Content Manifest for Depot 230411 

Manifest ID / date     : 4661126446448856114 / 10/12/2017 23:45:25 
Total number of files  : 443 
Total number of chunks : 23745 
Total bytes on disk    : 23860909095 
Total bytes compressed : 19136757344 


          Size Chunks File SHA                                 Flags Name
    1125813091   1082 34345b22174893361bf709632da5d516d06e2c21     0 Cache.Windows\B.TextureDx9.cache
       4024424      4 faf274041efb64dc5f504c9144b529fddcd0720d     0 Cache.Windows\B.TextureDx9.toc
        749297      1 602eca7a7187c83b7ea2b49cc5e315b580b13216     0 Cache.Windows\B.TextureDx9_de.cache
          6152      1 ef268227ff17219019289670d7eb1fbe30c5ef10     0 Cache.Windows\B.TextureDx9_de.toc
        745395      1 f597dfafc32ffd7fdbff2e7b67bba3fadb0bb06d     0 Cache.Windows\B.TextureDx9_en.cache
          6248      1 4e0fbd8c54bc61f5a43d4c4cffed4285eba22a4a     0 Cache.Windows\B.TextureDx9_en.toc
        775430      1 7833d607f6f270323826c9f7551c7e11f2476971     0 Cache.Windows\B.TextureDx9_es.cache
          6152      1 81ed10d256608740127d29c83a57520819a2e195     0 Cache.Windows\B.TextureDx9_es.toc
        841066      1 ed9a66fe2e72a69a724954944b989ea1f4dd29eb     0 Cache.Windows\B.TextureDx9_fr.cache
          6248      1 1fe53167780b920440e72c4949ee6807e1768f16     0 Cache.Windows\B.TextureDx9_fr.toc
        772715      1 dec0469c966e39e79fb41c3f9ae26e9e52b34428     0 Cache.Windows\B.TextureDx9_it.cache
          6056      1 fe167a7aed19fe5f3c6b3ef57a97f14d54f29414     0 Cache.Windows\B.TextureDx9_it.toc
      49581216     53 f3bc84c54da17f002e92ef957e80ab76008c1abf     0 Cache.Windows\B.TextureDx9_ja.cache
          6536      1 13c9d182c74e7e26128a4546246e581f5a5bacc9     0 Cache.Windows\B.TextureDx9_ja.toc
      20313280     20 ef24dced8e428441b4e55a9a7294cd753a3138f5     0 Cache.Windows\B.TextureDx9_ko.cache
          6632      1 d2abc80469c3f34ed587e9bb226160602899a3c6     0 Cache.Windows\B.TextureDx9_ko.toc
        622985      1 e87e422983b245b2dce255c6bd6acb493b5adf1d     0 Cache.Windows\B.TextureDx9_pl.cache
          5768      1 757c569fb257759a3bfb5e0e3f8054d6d14c55ed     0 Cache.Windows\B.TextureDx9_pl.toc
        797352      1 9e7710d2b9704c729a9cf806d61b612525e9df5f     0 Cache.Windows\B.TextureDx9_pt.cache
          6056      1 17b2c126be808fee3f4dbf184b47c6a49b61383c     0 Cache.Windows\B.TextureDx9_pt.toc
        944411      1 4388c7e7e68c61c067e5104de28b8a76a492b9a1     0 Cache.Windows\B.TextureDx9_ru.cache
          6248      1 84b6a14819dae6cb7d197478549ecb276a522a65     0 Cache.Windows\B.TextureDx9_ru.toc
      48595623     53 b580fdc461a86e1394f7f894191c93b5f7089793     0 Cache.Windows\B.TextureDx9_tc.cache
          6152      1 205ba5db009b37defa6dfb4e4b6cccfea1eaf90d     0 Cache.Windows\B.TextureDx9_tc.toc
        799250      1 21f51f64a45448b19b9d040dde502733e6962f23     0 Cache.Windows\B.TextureDx9_tr.cache
          6248      1 3efb0f6d2c46df889be2baf56cfbbda49d66558c     0 Cache.Windows\B.TextureDx9_tr.toc
        807017      1 3d0fd04fbfc76b17bd95b1de0fd3e498b53b530a     0 Cache.Windows\B.TextureDx9_uk.cache
          5768      1 c41722dfb39bb5da9e1f5ef39a9cc1d35f5cdfb7     0 Cache.Windows\B.TextureDx9_uk.toc
      45492309     50 056938fbc3b4bf515dde5d8aca386e5a2795f458     0 Cache.Windows\B.TextureDx9_zh.cache
          5672      1 7c4aa6aef9099adb985f5fd7de67f4b0a7e5b9b6     0 Cache.Windows\B.TextureDx9_zh.toc
    1666189096   1660 92197bf2f2b4eccc6b35b587ff8e62d9c18ea140     0 Cache.Windows\F.Misc.cache
        389000      1 d3eb07c87d3f77cbf2f27e9f73a243cb46ef5089     0 Cache.Windows\F.Misc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_de.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_de.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_en.cache
          3560      1 7cf598ee0bad33b63de9fe4827915596679b4181     0 Cache.Windows\F.Misc_en.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_es.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_es.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_it.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_it.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_uk.toc
     354129118    359 ca461c22ec047c96cad454775f45ccfc8189bcce     0 Cache.Windows\F.Misc_xx.cache
        796712      1 0d83bc868a4aa79b84383c3a449594ea1d8df264     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_zh.toc
   14890722997  15079 00a0fe36ceb57fb58ade27d3766b2891565e494d     0 Cache.Windows\F.TextureDx9.cache
       3291656      4 22255d0bd8bb31f57ed89189416c0b31d80c8f41     0 Cache.Windows\F.TextureDx9.toc
     176894298    171 cb1f8119be1f3060bf14dbc3cda8de7e5bf8dcb2     0 Cache.Windows\H.AnimRetarget.cache
        408872      1 9d880487bf7dc7d7c0efc45da477f4ba30fa3a15     0 Cache.Windows\H.AnimRetarget.toc
         29944      1 7867978a50a7ba161043c4b6abd72f2fa04c103f     0 Cache.Windows\H.CharacterCodesCache.cache
           488      1 f23657468d6821f11454ccd5260cb90a739b08f2     0 Cache.Windows\H.CharacterCodesCache.toc
        623791      1 36ee48eb3c5007af9cde3dfd89afe5355502c420     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         22760      1 03ce86595532a22b6fbe62732d74ea8e40c8cd47     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        623544      1 27c3c6bdd879171596ce9f6b1a1102d0b33dbf87     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         22760      1 937cea2dcbd8b3977c542c35c0a2e3e00543e4fd     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        622767      1 eeb7d8e465c55297367ed6a458cf26c729dfb235     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         22760      1 f35008653fc7b15f254a9ac2d2ddee3ea38dc941     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
       1091016      2 670341fcd2b1192980ba0512c61bde7fe2160bda     0 Cache.Windows\H.Font.cache
        206696      1 082bf9d15aa188f48dc9863d24c278a3bd680f3f     0 Cache.Windows\H.Font.toc
     844148493    838 41b7c38f2235343448bb8a2267b538741f078f13     0 Cache.Windows\H.Misc.cache
       8556104      9 ee6e11ab91c3ae8433ffd221830322b3e069c696     0 Cache.Windows\H.Misc.toc
           151      1 b2018d720ebfae5fc8f4440e2ed97bb8a72ddf45     0 Cache.Windows\H.MiscDx10.cache
           392      1 204206a4380372165a4134fd5375b527eb3d169f     0 Cache.Windows\H.MiscDx10.toc
           151      1 0bcaab7e3c3c0fc4574f9aef8c861281a93aa049     0 Cache.Windows\H.MiscDx11.cache
           392      1 204206a4380372165a4134fd5375b527eb3d169f     0 Cache.Windows\H.MiscDx11.toc
           151      1 b785920a744c4df055e64aa73532aee66459f8a4     0 Cache.Windows\H.MiscDx9.cache
           392      1 1349f0627cd2b64b50f3c017fff8c423a4293160     0 Cache.Windows\H.MiscDx9.toc
      44798946     46 f632ed5a1b11c5b27179903739b5f5c2e9da0d4c     0 Cache.Windows\H.Misc_de.cache
         10376      1 d2caf6212acded3c7f876c8f7dea79ca8f3bf21d     0 Cache.Windows\H.Misc_de.toc
         18819      1 910476a41a4b8abf795e035badf6c051e9eeee9b     0 Cache.Windows\H.Misc_en.cache
          9224      1 12705fe8f50bbd7c2facfebf7da6492246bf2253     0 Cache.Windows\H.Misc_en.toc
      28735268     29 295496b820eb43da2563ae72bfbbb3dc99151c8c     0 Cache.Windows\H.Misc_es.cache
          9800      1 5539ce9703da204e8168043faacabdb406eea214     0 Cache.Windows\H.Misc_es.toc
      34929121     35 909fb3afb95772e00f4e7113fa82022b8391f2b5     0 Cache.Windows\H.Misc_fr.cache
          9992      1 7eb8d601fbc708842a5dbf63641b87526349041d     0 Cache.Windows\H.Misc_fr.toc
      38036419     39 dd0d08e168f50558b395e3d31b009cca5e954007     0 Cache.Windows\H.Misc_it.cache
         10184      1 7cb65b1df0938a6a41c96f33939347a11d143d38     0 Cache.Windows\H.Misc_it.toc
      44193926     44 5d26dfd45d6887fe2821eb73dd2adfbd555e6fa4     0 Cache.Windows\H.Misc_ja.cache
         10184      1 abd0cffee749d18edda7c7572d93c5dfb57c05d4     0 Cache.Windows\H.Misc_ja.toc
      51542395     50 f09ec103352f244f18d014fc4a3c4d403997cddf     0 Cache.Windows\H.Misc_ko.cache
         10376      1 53d14c95a8036d1c16c5bdda86d97f69d2805927     0 Cache.Windows\H.Misc_ko.toc
      38465449     39 56a6207f08abb638ca51e893e7e6740b4176915e     0 Cache.Windows\H.Misc_pl.cache
         10184      1 d1db793cf21e81f43a30c4ac4da9a53b73f10a41     0 Cache.Windows\H.Misc_pl.toc
      32857801     34 1ea57100ba07891de7f33bc5e60de19558bcf344     0 Cache.Windows\H.Misc_pt.cache
          9992      1 882538992c5cd792271ba32aacfe63240ffe2fa2     0 Cache.Windows\H.Misc_pt.toc
      57040182     57 ea41593063c343ca2c2338e5fbed414853cf6242     0 Cache.Windows\H.Misc_ru.cache
         10184      1 487cac8a9e589095976f643cfb3e8e043906a972     0 Cache.Windows\H.Misc_ru.toc
      39905095     44 241aecfa4d34c3c6995ec0658b1c0b9295208ea4     0 Cache.Windows\H.Misc_tc.cache
         10376      1 c87f1e2bcc00ca01344d20c9fef4b0ee00ef3ad7     0 Cache.Windows\H.Misc_tc.toc
      42912990     46 535b0f81dfdedccd1948e8448682b684b8479677     0 Cache.Windows\H.Misc_tr.cache
         10376      1 b5fe3a8731d4eeff81eb30254d8273d6602152be     0 Cache.Windows\H.Misc_tr.toc
      35267690     35 72ca20bb2ee5c046238c367c5fa0652c63a1e0a8     0 Cache.Windows\H.Misc_uk.cache
          9992      1 1a22504f18835169b0b37fd0431a0770489c5d54     0 Cache.Windows\H.Misc_uk.toc
       2823573      3 8e918ed083c67ae72ec4bc3ed4b335b46b6a2ceb     0 Cache.Windows\H.Misc_xx.cache
        798152      1 319cf05339a1c3d061cbd89c43d14b5394902d73     0 Cache.Windows\H.Misc_xx.toc
      35200922     37 de0f61144ba9654ec88a1fca6cba8360d5355ef2     0 Cache.Windows\H.Misc_zh.cache
         10184      1 fc188f182bc9af30ae243c703d9b0e38bafcf209     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       1804188      2 c9ad81088fdd3faf119c84fed7ce9ea3f950b85c     0 Cache.Windows\H.ShaderPermutationDx10.cache
        378536      1 7e4b0f5baeb3d6b0b98436b656dc03ac5105bd81     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1800349      2 e09b243884e7549413cea606ff7769f6565c4dfe     0 Cache.Windows\H.ShaderPermutationDx11.cache
        378536      1 8aaad363123b88ea712221a361f4ff820a2f26dc     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1785918      2 ec1d7789f9f99d346f4dcee506540eed86ff6c3e     0 Cache.Windows\H.ShaderPermutationDx9.cache
        378632      1 2dc847178025ff359a3e347f75cfac47300f550d     0 Cache.Windows\H.ShaderPermutationDx9.toc
      12093733     12 f32043d2900b8e0c9bce8dacf4e34a378dbd5954     0 Cache.Windows\H.TextureDx9.cache
       4278920      5 dd47e717b42196ba4ee50302af8a92a79f933056     0 Cache.Windows\H.TextureDx9.toc
          8531      1 95aea68ed85cbc5328632b474252e45ee175a8bd     0 Cache.Windows\H.TextureDx9_de.cache
          6920      1 939413aaafa4b9d0f872709dd27d3a653d278852     0 Cache.Windows\H.TextureDx9_de.toc
          7983      1 50f950f3997ca7ee4d1ed1423dba411f9d6bc197     0 Cache.Windows\H.TextureDx9_en.cache
          5192      1 c7a597f3d361da80ee3c257b5245c9d06f863ac1     0 Cache.Windows\H.TextureDx9_en.toc
          8531      1 c0e6bdf3de6d539d6d150910f609aa300ddaaa62     0 Cache.Windows\H.TextureDx9_es.cache
          6920      1 b744d4a9b6b12cbb9bae02b4e166bb10de97fd64     0 Cache.Windows\H.TextureDx9_es.toc
          8531      1 cbd3c2c8116123537107705df8d65b6c1ef5ee9c     0 Cache.Windows\H.TextureDx9_fr.cache
          6920      1 c2b93f246f276ff576b465b2b3f30f2be1ca2959     0 Cache.Windows\H.TextureDx9_fr.toc
          8531      1 28e6190f2118cf976234fce7b29d92a49744c55d     0 Cache.Windows\H.TextureDx9_it.cache
          6920      1 f53ded613f953acae3a472adfefc2243e33a105e     0 Cache.Windows\H.TextureDx9_it.toc
          8522      1 f356e7d6f1676b7be688f2c7befd7a1df6abebe1     0 Cache.Windows\H.TextureDx9_ja.cache
          6920      1 f18a0d540a4ba885e9cfc9ee605bd8813e37f6ba     0 Cache.Windows\H.TextureDx9_ja.toc
          8514      1 668dd24b5f87bae4b3f45498bd7cb463f0405e6d     0 Cache.Windows\H.TextureDx9_ko.cache
          6920      1 d0e9d000559af629b9c23390f95a19c32658705e     0 Cache.Windows\H.TextureDx9_ko.toc
          8533      1 47a166f90cfbf80c366f5dd4adc3bd291389ece5     0 Cache.Windows\H.TextureDx9_pl.cache
          6920      1 0ff3aaa26805f20070d6210458f4a4fbaea8d9f2     0 Cache.Windows\H.TextureDx9_pl.toc
          8531      1 018ed1968604c33f24ad0f321b219ae59dfa741d     0 Cache.Windows\H.TextureDx9_pt.cache
          6920      1 8c478b404a4e96196e70a40d257f12d42ebc3329     0 Cache.Windows\H.TextureDx9_pt.toc
          8531      1 e89fbe219da26091b0ea18496637db042a9c2d8f     0 Cache.Windows\H.TextureDx9_ru.cache
          6920      1 eb1af7c6b8934b8d628e4a3241556ca081eea08f     0 Cache.Windows\H.TextureDx9_ru.toc
          8526      1 4dd7007b37702c22e079c740a7253b85191e126b     0 Cache.Windows\H.TextureDx9_tc.cache
          6920      1 c981c6d4ade9d3c1f0eac4e1a17c4df9e062f5e1     0 Cache.Windows\H.TextureDx9_tc.toc
          8531      1 44ae9039007fe135c37a937cb21eab38dbf1c458     0 Cache.Windows\H.TextureDx9_tr.cache
          6920      1 3bac4e3a3f2ec2cdb43f33b846d7c5fc220b1d1e     0 Cache.Windows\H.TextureDx9_tr.toc
          8532      1 d3a205b695403271c481c4ab72ca838d5a91aa33     0 Cache.Windows\H.TextureDx9_uk.cache
          6920      1 33238ba9eb6e84033b0e5c5ca3754cfb5f46aea3     0 Cache.Windows\H.TextureDx9_uk.toc
          8526      1 2312403fc629db3d9923a12babac5fd6dc54c16a     0 Cache.Windows\H.TextureDx9_zh.cache
          6920      1 5daa02b8c047a1c49bc4146da62a13926e9a2e49     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
