Content Manifest for Depot 230411 

Manifest ID / date     : 174676543101364914 / 12/19/2018 00:34:51 
Total number of files  : 426 
Total number of chunks : 34747 
Total bytes on disk    : 34375309334 
Total bytes compressed : 26982821920 


          Size Chunks File SHA                                 Flags Name
        361646      1 49358702fce5063dd4ebf403055dd2b5dae4aaaf     0 Cache.Windows\B.Misc_ko.cache
          9608      1 523ffcce26e82166760493381fb55189c7cc9704     0 Cache.Windows\B.Misc_ko.toc
        123208      1 44ec96f1fd0674a57f43357d40a56177f3f3ce07     0 Cache.Windows\B.Misc_pl.cache
         10088      1 8181bf7eec70104d26ae7950e46c1356240cc573     0 Cache.Windows\B.Misc_pl.toc
        129089      1 95bc861cd6016cda49c703b14ed8300f94f9bb60     0 Cache.Windows\B.Misc_pt.cache
         10088      1 68e9b9752636562be04241e402731a1575b17a6d     0 Cache.Windows\B.Misc_pt.toc
        126606      1 8ab92ec985b23fc1e3f59ba63e318f21b3155a2c     0 Cache.Windows\B.Misc_ru.cache
          9992      1 cd4392e48fde5d1bac7baba539299dd83711d85c     0 Cache.Windows\B.Misc_ru.toc
        742351      1 99951dffa937c1cb3180814367e833d20cfb5386     0 Cache.Windows\B.Misc_tc.cache
          9800      1 1c6de4564b686ff7d3647c30cdc663afdb58597e     0 Cache.Windows\B.Misc_tc.toc
        126368      1 771c658d2e93f2abdc25d969197835fb6f2d6f3f     0 Cache.Windows\B.Misc_tr.cache
         10088      1 1318f63c74f88790183041225f1bad6d8e748577     0 Cache.Windows\B.Misc_tr.toc
        125490      1 b823cde983a92c50cafac0e240a4d5e13ef03f67     0 Cache.Windows\B.Misc_uk.cache
          9992      1 de45009a819fd52bd1aa57b0eff08964ba7293b6     0 Cache.Windows\B.Misc_uk.toc
       9888567     11 5378e18929cab6c3bd33dcc5d9830ab6f1b1e9b2     0 Cache.Windows\B.Misc_xx.cache
       1080008      2 a40170559976a40814dbbe48b7be960622ee0f87     0 Cache.Windows\B.Misc_xx.toc
        787795      1 06addf1ba7fd9d5fea999dccc1b40bcdf6fb9d22     0 Cache.Windows\B.Misc_zh.cache
          9992      1 9c33d854c996bf9f8097b9030fb84f5b9a4401b6     0 Cache.Windows\B.Misc_zh.toc
     647779963    632 b44f8d61207f0c7d0f91382fe08a8cdf8ee1f2a4     0 Cache.Windows\B.ShaderPermutationDx10.cache
        584360      1 f6916cc0bbbe9f50fd8a00316048be6f0601d120     0 Cache.Windows\B.ShaderPermutationDx10.toc
     645772348    629 2ab82f2cfbdaa83afdb11b0958f13275e7007172     0 Cache.Windows\B.ShaderPermutationDx11.cache
        584168      1 1370b8c0e777fa57d1348658ae9d79c89d68b155     0 Cache.Windows\B.ShaderPermutationDx11.toc
     381323186    370 a4a5bfa07e1991f5db5ac914d94a8dd504b7b4ad     0 Cache.Windows\B.ShaderPermutationDx9.cache
        583976      1 39cbea3e285e925761a27aa7ef356d11e2078972     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1374979191   1347 f02502bf183ed7f9f2dde04cb33077495bcf1c8e     0 Cache.Windows\B.TextureDx9.cache
       4847816      5 fd2a9df486fd6006348144f7a01d9eb8f1d0744d     0 Cache.Windows\B.TextureDx9.toc
        910421      1 4610c695248cba511f3a29f7c3badcc7b105a9bf     0 Cache.Windows\B.TextureDx9_de.cache
          4136      1 82e4e7df0094a8dc7b9747a019e5779a53aeb2a7     0 Cache.Windows\B.TextureDx9_de.toc
        884870      1 d2a32a71547682d5676137ca445aa0d1a5ab3487     0 Cache.Windows\B.TextureDx9_en.cache
          4136      1 0668df1d19d33b7e86e04fb5e029570c9a660fc6     0 Cache.Windows\B.TextureDx9_en.toc
        937615      1 f9fd5415518640e0db796add08f5d0c89e60432c     0 Cache.Windows\B.TextureDx9_es.cache
          4136      1 a382feefeccd8ffd62f523680359f3234251a215     0 Cache.Windows\B.TextureDx9_es.toc
        981388      1 b15e67e0d3b4d66530ad411c9e344e3ce86929e5     0 Cache.Windows\B.TextureDx9_fr.cache
          4136      1 a65eaaebde4312db5f1a169453ec0666666069a2     0 Cache.Windows\B.TextureDx9_fr.toc
        869163      1 5ccd3061c1c88fbbb56fb59c059fb4f1de62cd02     0 Cache.Windows\B.TextureDx9_it.cache
          3944      1 6589c663bb04c76a438c4757d0949f2224f467d9     0 Cache.Windows\B.TextureDx9_it.toc
      48155934     48 39dde148891b70abb7c398c4bf0c3f533679f974     0 Cache.Windows\B.TextureDx9_ja.cache
          4328      1 c8e2997452d1d5adb23b5745067c685b03a20932     0 Cache.Windows\B.TextureDx9_ja.toc
      19889945     21 2d6e388b678c0ced440a4e11f1470bc463c64629     0 Cache.Windows\B.TextureDx9_ko.cache
          4328      1 df921315513c58834a95b372200a82f0d4a86991     0 Cache.Windows\B.TextureDx9_ko.toc
        790517      1 d11d9d74067f0860f3ca0dc7bef5eab472158b8a     0 Cache.Windows\B.TextureDx9_pl.cache
          4040      1 b4182fe9245d7606ae3cd3e4cb07effd0372e57c     0 Cache.Windows\B.TextureDx9_pl.toc
        961865      1 b9db7b25029b105d08dd7f082c2d4b5a8a3d6b0d     0 Cache.Windows\B.TextureDx9_pt.cache
          4136      1 a905d6717cd8239ceaa2fcc0a2645cd1aabca3cf     0 Cache.Windows\B.TextureDx9_pt.toc
       1052466      2 02ce521e68c3d2de0adf4991ddc6edbfc478abe1     0 Cache.Windows\B.TextureDx9_ru.cache
          4136      1 b037a21dd9ef8f475197b74c848b419b7aced71a     0 Cache.Windows\B.TextureDx9_ru.toc
      59923970     60 f60b47e81ce52c0b8d1a8e92f48438e54351c780     0 Cache.Windows\B.TextureDx9_tc.cache
          4232      1 9a1d1b5a6cf962801ea6d784be3f56fc07f8d086     0 Cache.Windows\B.TextureDx9_tc.toc
        982834      1 65d372ab144ef5ea992790762e2d1bc1ed2790dc     0 Cache.Windows\B.TextureDx9_tr.cache
          4232      1 fdf557e164d4e9c0e22f62a238352c6f33558dc4     0 Cache.Windows\B.TextureDx9_tr.toc
       1081045      2 0c13aba7c96177f82958d0228fd0291945be02e7     0 Cache.Windows\B.TextureDx9_uk.cache
          4040      1 20ab479bb45abae60d4ebc161b3b1758a3c1c266     0 Cache.Windows\B.TextureDx9_uk.toc
      87509113     88 c18b3e357101afbe5a5c3999eeb9ee43599ab3df     0 Cache.Windows\B.TextureDx9_zh.cache
          4904      1 a87c5b8c2f61dbd7e9cae3f729638cf22692bb2d     0 Cache.Windows\B.TextureDx9_zh.toc
    2524016448   2617 8ada8bf3db18b9a93952fc569f705f7f2b1cc00b     0 Cache.Windows\F.Misc.cache
        493064      1 18ed7b7b9ba7dfcddea64d04115e84a46cdf3ca0     0 Cache.Windows\F.Misc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_de.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_de.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_en.cache
          6344      1 b83896cd4492dd8a70222ff01ea842cc695c0825     0 Cache.Windows\F.Misc_en.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_es.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_es.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_fr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_fr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_it.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_it.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ja.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ja.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ko.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ko.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pl.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pl.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pt.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pt.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ru.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ru.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tc.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_uk.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_uk.toc
     520861928    536 d44abf7871d2fa227dffe3c85a2b642e0566ece3     0 Cache.Windows\F.Misc_xx.cache
       1079720      2 caab39c706c0fc5fcb86a3a5839bdea446fa2c5c     0 Cache.Windows\F.Misc_xx.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_zh.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_zh.toc
   20849030757  21751 3b23f47335e445913f58b687490545d05976f510     0 Cache.Windows\F.TextureDx9.cache
       4452584      5 f9b897940972b33e314647d9746ab424688ad419     0 Cache.Windows\F.TextureDx9.toc
     270792259    259 7f9ca581623e895432d2aeca2176016329228a90     0 Cache.Windows\H.AnimRetarget.cache
        543656      1 13441bc0d882d94234dc6fddeb2f09e1e634a4cc     0 Cache.Windows\H.AnimRetarget.toc
         47289      1 4c4fcd2f915fcb0ef8e25a1ece22f41083929b6c     0 Cache.Windows\H.CharacterCodesCache.cache
           584      1 032352a80b6d42b66c0a78de58fa3dac84705d8c     0 Cache.Windows\H.CharacterCodesCache.toc
       1267867      2 d31d39b1ccd211736eef2893bc8c0f8fa5a374ca     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         31688      1 dc5db8648e3ca3a4425a3ddda0e1867eb94ec235     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
       1267784      2 515c1517c43261cfb8372a947106059c7b116920     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         31688      1 12d09c2809f6953ba2d87c44a99e7f4af2e460da     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
       1268969      2 747361cdbe6f9bd6aef2814113f58e08364d4de9     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         31784      1 f717639fa1a4a313a0c645a835027d009fda4e85     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
       1616934      2 6d0d8826a8ee7e964642fd1a0975cb0691ea89d4     0 Cache.Windows\H.Font.cache
        276488      1 028128c25936c15a6271537bbad51e7c8c701349     0 Cache.Windows\H.Font.toc
    1555096673   1535 77a8b41d3e834368f4a5309394be3bb3431eced2     0 Cache.Windows\H.Misc.cache
      10763240     11 77b003d82f8e0112e8e01ef96519593e68828cbf     0 Cache.Windows\H.Misc.toc
      58310532     57 617283f5dcbb30b6f9a3a1f0dd2640fe6627e69d     0 Cache.Windows\H.Misc_de.cache
         11240      1 95f346d9459ca598450131d7d868570a514671de     0 Cache.Windows\H.Misc_de.toc
         33182      1 7a39091878bea2d8761c73e06bd81519c92bed9d     0 Cache.Windows\H.Misc_en.cache
         10088      1 5a047cef5009cdc9e7937cb038519313e1edfb4d     0 Cache.Windows\H.Misc_en.toc
      58315286     57 86c8e7e80b371d4aa2150f1bda79e8e07fc0790f     0 Cache.Windows\H.Misc_es.cache
         11240      1 0fd193faf32ae6973e1f8fbf3e6ef43287ef4261     0 Cache.Windows\H.Misc_es.toc
      59727800     59 a339bfd01216c72fbc6373628492870ae89579e8     0 Cache.Windows\H.Misc_fr.cache
         11240      1 1bd35d902ea172f36c9256e838f785aebcfe0aba     0 Cache.Windows\H.Misc_fr.toc
      44441121     43 bf3a05922adcf07f7bede4e8da192d049e2191b3     0 Cache.Windows\H.Misc_it.cache
         10856      1 b4a25ceff2da913cd8491b7cab2d9b8bdf909eb0     0 Cache.Windows\H.Misc_it.toc
      99580728    103 e7d9a1c30d068f86875b3517b94ccbf2a2d78732     0 Cache.Windows\H.Misc_ja.cache
         12200      1 5c5e169e590e6fc59c8cae2a6f730783f5561d75     0 Cache.Windows\H.Misc_ja.toc
      89277094     89 3b7a95448eff29cef2cc01d1c3b0234ccd05bd3a     0 Cache.Windows\H.Misc_ko.cache
         11816      1 58b7f293f366b76a9a061285426fa86d00e8360e     0 Cache.Windows\H.Misc_ko.toc
      51421567     50 dd4b183de622e1a4198c53d3b46d7b24d1e2770f     0 Cache.Windows\H.Misc_pl.cache
         11048      1 ec9429c2da9f4fb3364ef874eed2107ae00befa1     0 Cache.Windows\H.Misc_pl.toc
      44463345     44 576026d83f7152b26725cd85305f4a3668ca787a     0 Cache.Windows\H.Misc_pt.cache
         10856      1 bb91ea93275f59fd700f9d10ff48eef03299584b     0 Cache.Windows\H.Misc_pt.toc
     112494139    112 fe6d6fad52a45910808ce9482db618d0809a9aab     0 Cache.Windows\H.Misc_ru.cache
         11816      1 b9023525437e6788ba0d09fb4a8e02ee44bc583d     0 Cache.Windows\H.Misc_ru.toc
      63034600     63 23346480e232e3a034997f41ed7d123b28a01588     0 Cache.Windows\H.Misc_tc.cache
         11624      1 58fb76a05e3b899d3abe9ddafb44a3debd6e299f     0 Cache.Windows\H.Misc_tc.toc
      38607690     38 39db436cf6e5faf35c88834066e212863fbd734a     0 Cache.Windows\H.Misc_tr.cache
         10664      1 dedcaaf5175cc19de95069dd03b8ae53d06413cb     0 Cache.Windows\H.Misc_tr.toc
      52494470     51 a5a88a8ac7cf1c0e4bab995503d5251649323af0     0 Cache.Windows\H.Misc_uk.cache
         11048      1 e1e21f35453f357a5f5ecb61d82073ec4698f6b9     0 Cache.Windows\H.Misc_uk.toc
       3942423      5 c76529954a179fea51d932c4895f2e0a7fbc2c22     0 Cache.Windows\H.Misc_xx.cache
       1085384      2 d4af8b342dec18619184226d91476babeb788aac     0 Cache.Windows\H.Misc_xx.toc
      63206787     63 6b388ec9c19fe6eb44382f3b20b1f2b79034ab04     0 Cache.Windows\H.Misc_zh.cache
         11624      1 c7fcc088f327ab19eb5c7471a3c2a0864d9c3a81     0 Cache.Windows\H.Misc_zh.toc
       3131649      3 16092ad4506d7ead9ef271697e56fd96d872ef71     0 Cache.Windows\H.ShaderPermutationDx10.cache
        610376      1 6cccd315f985afcd05116939f93d3c8ce7ef0cd7     0 Cache.Windows\H.ShaderPermutationDx10.toc
       3065438      3 a3a1d342e8b5eda421956392e0febf9e47f30f4d     0 Cache.Windows\H.ShaderPermutationDx11.cache
        600968      1 6ac1cda981e73fc1cb576978f3837710c9eb4837     0 Cache.Windows\H.ShaderPermutationDx11.toc
       3064458      3 b3ab435795490bd3601c02ae11bb63500e7c2460     0 Cache.Windows\H.ShaderPermutationDx9.cache
        604712      1 058dd3d8e8694fd7f9b798b9899440b190c75e9b     0 Cache.Windows\H.ShaderPermutationDx9.toc
      15277794     16 0b06021859101e2eafccb89244baaffc1e1755c4     0 Cache.Windows\H.TextureDx9.cache
       5589992      6 198cb2b57baf4c92833dd2668616acc2f3ac7eb0     0 Cache.Windows\H.TextureDx9.toc
          4801      1 e29b8cc20cfec95bd95810de9082a04c8e18711f     0 Cache.Windows\H.TextureDx9_de.cache
          4328      1 6368b945339274bf6eecdc499ddf1a390f5a0ee5     0 Cache.Windows\H.TextureDx9_de.toc
         13209      1 fbb5f92cefd10c9aae81638897c54e8c86954a8d     0 Cache.Windows\H.TextureDx9_en.cache
          4520      1 8e72e07d3518b775349bc08fdd9375c6604c3d56     0 Cache.Windows\H.TextureDx9_en.toc
          4801      1 f31f51a19b9ac144924c50ea8c5f358c8433c042     0 Cache.Windows\H.TextureDx9_es.cache
          4328      1 9f289a9bc1d2088f46de504358ab1c0832c153e8     0 Cache.Windows\H.TextureDx9_es.toc
          4801      1 cc3e0eec1da8d8b0788976f1d840925856808bef     0 Cache.Windows\H.TextureDx9_fr.cache
          4328      1 404b8f0549db83c3239cd365b05baa4c7f6a4c69     0 Cache.Windows\H.TextureDx9_fr.toc
          4801      1 f898da31d5d0eaca1ba17568e51ff8defe4307ca     0 Cache.Windows\H.TextureDx9_it.cache
          4328      1 bbaaadd494a2efde6ab0d3a7398d6a273cbf5d71     0 Cache.Windows\H.TextureDx9_it.toc
          4778      1 cd2760a6a19d741d42902cc13464aa7728f1b30f     0 Cache.Windows\H.TextureDx9_ja.cache
          4328      1 e9aba134263dc1ce653e66972368c432ea088460     0 Cache.Windows\H.TextureDx9_ja.toc
          4802      1 26be691aeb5aa426d866f8632297b1c4f93cfa27     0 Cache.Windows\H.TextureDx9_ko.cache
          4328      1 df9179bbc0a449b9090608d1d0d60d760cecbf6b     0 Cache.Windows\H.TextureDx9_ko.toc
          4803      1 6c42c3c6441bac0340d9c13ebed4510f50f107e4     0 Cache.Windows\H.TextureDx9_pl.cache
          4328      1 b00ed420346477afd9a850607002ef436a556abb     0 Cache.Windows\H.TextureDx9_pl.toc
          4801      1 6e31bbd5c8d43795e97cae1546752ca2cc5e367a     0 Cache.Windows\H.TextureDx9_pt.cache
          4328      1 d9472ffbbba0dba81a275c8978487ad26e262a03     0 Cache.Windows\H.TextureDx9_pt.toc
          4730      1 788876dd43ac66822c160e91f64e01680b432cf9     0 Cache.Windows\H.TextureDx9_ru.cache
          4328      1 0efc5c12ebf8d503da3d68706c2d1065cf1390b9     0 Cache.Windows\H.TextureDx9_ru.toc
          4799      1 8331ec5012856ca5aa7a82049880ed0381894471     0 Cache.Windows\H.TextureDx9_tc.cache
          4328      1 d6c5dd5d4e5d111ebbff725c79527e0f28b726d3     0 Cache.Windows\H.TextureDx9_tc.toc
          4801      1 45e3dd223d07bab63f2dd0e0dbbb2aabf04e9544     0 Cache.Windows\H.TextureDx9_tr.cache
          4328      1 daf05ed38a010a3413df72171e56345a051169e0     0 Cache.Windows\H.TextureDx9_tr.toc
          4803      1 932882fb75e542209841a7ed5ae49e90f5894c0e     0 Cache.Windows\H.TextureDx9_uk.cache
          4328      1 307b1d2c9a0df93b192518274dc79137eb6c15d7     0 Cache.Windows\H.TextureDx9_uk.toc
          4799      1 c0232db8fd90a9785db98a748f7e7949d1badc82     0 Cache.Windows\H.TextureDx9_zh.cache
          4328      1 99cc787bb2a30457dc6975603693985b3c2a23d7     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
