Content Manifest for Depot 230411 

Manifest ID / date     : 767517711548082020 / 07/05/2013 20:26:50 
Total number of files  : 241 
Total number of chunks : 3180 
Total bytes on disk    : 3161225296 
Total bytes compressed : 2434844752 


          Size Chunks File SHA                                 Flags Name
         14120      1 356d910f64c0a876848c1059a7e8d2b79affd247     0 Cache.Windows\B.TextureDx9_de.toc
        476192      1 e1c5770bcd59d688a58c27ca5e70a073d11f81ac     0 Cache.Windows\B.TextureDx9_en.cache
         14120      1 67a9b372e9a07f36bdc80ae08b43c199137b363c     0 Cache.Windows\B.TextureDx9_en.toc
        550666      1 bb332674356323cec7a9cff96cfb91c83516c1f5     0 Cache.Windows\B.TextureDx9_es.cache
         14120      1 a5c60a591e108acc4b139c83f97557b0f9bfae63     0 Cache.Windows\B.TextureDx9_es.toc
        607246      1 d81b074a0128143f15c68074f33b6463bc7751b4     0 Cache.Windows\B.TextureDx9_fr.cache
         14120      1 e739dcc3c057bc823e87946451a247e8f377ab3b     0 Cache.Windows\B.TextureDx9_fr.toc
        530667      1 b5e3b81ae4c4b518eef8d70ef2b82efd56fb74b7     0 Cache.Windows\B.TextureDx9_it.cache
         14120      1 42870ac9d3d7d4d1e803079461af394cf379a473     0 Cache.Windows\B.TextureDx9_it.toc
       6222125      7 49c3983511889d3183ab9c975911a37fa92f27de     0 Cache.Windows\B.TextureDx9_ja.cache
         14984      1 808749860547902b6191846f86d1f2621a9cfa11     0 Cache.Windows\B.TextureDx9_ja.toc
      10603603     11 7461d0c8bced88a5351d7a3115adb01fb1c2714d     0 Cache.Windows\B.TextureDx9_ko.cache
         17960      1 567b1a15a283d61cb9dd9665bc54f03f5872718b     0 Cache.Windows\B.TextureDx9_ko.toc
        595573      1 41f902042f7102d3f0ccaf30c5a28db08d356c4a     0 Cache.Windows\B.TextureDx9_pl.cache
         14120      1 4b0a2aa1bc241129589648496221ae25340e76f7     0 Cache.Windows\B.TextureDx9_pl.toc
        614258      1 95853850f0a8b57fe47f230e8d72cf700a75a3e2     0 Cache.Windows\B.TextureDx9_pt.cache
         14120      1 67b89d1cbd236f1a4c47a8d58c85ee678ab1e8fb     0 Cache.Windows\B.TextureDx9_pt.toc
        841760      1 7fdb5557bd81b7705f8b37c7b3dca17efcbfbce4     0 Cache.Windows\B.TextureDx9_ru.cache
         14120      1 482b3ad50af0647afc221a26e3302ddf4ac73fb5     0 Cache.Windows\B.TextureDx9_ru.toc
        823315      1 7fb21d4652768007209732d102e1b166176d59b5     0 Cache.Windows\B.TextureDx9_uk.cache
         14120      1 a57c34cc34af457f20caca585dee152808f1cac4     0 Cache.Windows\B.TextureDx9_uk.toc
      18811334     18 ffe4ce90102bc638254301186f274f4e3a6d9230     0 Cache.Windows\B.TextureDx9_zh.cache
         14120      1 64a0e20e405ffc9db9ec8cdc315e8e13d4849258     0 Cache.Windows\B.TextureDx9_zh.toc
     167232405    176 56ef7149543218849597373ac2989df0d5f890f2     0 Cache.Windows\F.Misc.cache
         33128      1 207274b44885a72d97605cd97670641118517fc1     0 Cache.Windows\F.Misc.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_de.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_de.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_en.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_en.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_es.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_es.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_fr.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_fr.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_it.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_it.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_ja.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_ja.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_ko.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_ko.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_pl.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_pl.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_pt.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_pt.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_ru.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_ru.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_uk.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_uk.toc
        288610      1 13d26eef9fe23cd2a863034f597f9a6995cc9913     0 Cache.Windows\F.Misc_zh.cache
           776      1 a129d00a077572a1d523b31cf5bb0f02a16c0243     0 Cache.Windows\F.Misc_zh.toc
    1497544134   1542 f51e41cc4bb03bdc50b26d076edff4ffda105046     0 Cache.Windows\F.TextureDx9.cache
        501224      1 9d36bc80e25cdae9ae57e1cf0da482fc8eb76afa     0 Cache.Windows\F.TextureDx9.toc
      37764809     37 17e357867c519c5380ae2570944973b3c0a8d57c     0 Cache.Windows\H.AnimRetarget.cache
         62312      1 5a9f5c5367ff03f8c16a5ad34fe2c8ddee523c5c     0 Cache.Windows\H.AnimRetarget.toc
        210432      1 f9e51d07831abea2418b26da4604fea84c2a5499     0 Cache.Windows\H.Font.cache
         44072      1 6beb8b040a0ee89bb8625326ad99badb6c992362     0 Cache.Windows\H.Font.toc
     172944806    170 69eb7e76512fbee1e689e7fcb4096a8c78699d0d     0 Cache.Windows\H.Misc.cache
       1695944      2 3bdf9716a431567c513c74e24dbbc7a977265122     0 Cache.Windows\H.Misc.toc
       2413793      3 9d87c487a711d5f5d1110e8804eb5f73ebab876b     0 Cache.Windows\H.Misc_de.cache
         34280      1 d3925e8e842556e29dd4a0da2ad73fb92367a0c3     0 Cache.Windows\H.Misc_de.toc
         80915      1 39284af618eafa20f54888704c193594d8194256     0 Cache.Windows\H.Misc_en.cache
         33416      1 d917ca2d88ebac4b77a2147181465b61a6043388     0 Cache.Windows\H.Misc_en.toc
       2391736      3 7836e54430ef21495854e90c3fdaeb010e41c34f     0 Cache.Windows\H.Misc_es.cache
         34280      1 87821889f0f491684ccf635a6e9125063717ecad     0 Cache.Windows\H.Misc_es.toc
       2410695      3 8a3cbe7fd108fd0daf24c22883b6d9c5de8d2a9e     0 Cache.Windows\H.Misc_fr.cache
         34280      1 b7b532b21a8adee6d225f7d386cb28f930f0428d     0 Cache.Windows\H.Misc_fr.toc
        994665      1 a7c511677527c3554da67437284cf275f0509287     0 Cache.Windows\H.Misc_it.cache
         33704      1 abc2842c8817b1212d863a3afd7a42ed0859591a     0 Cache.Windows\H.Misc_it.toc
       2462280      3 dcd6f7649973e89754b03a099e943a3d023857be     0 Cache.Windows\H.Misc_ja.cache
         34280      1 8679b3e122d7ac3abd5292dc67657dd8ecb63499     0 Cache.Windows\H.Misc_ja.toc
       2435976      3 4add7ed56d0de6b374b55910daa329ad81c61d1f     0 Cache.Windows\H.Misc_ko.cache
         34280      1 d1d8a446ef4cea62d30f0808e3e38a186ef247d9     0 Cache.Windows\H.Misc_ko.toc
       2398196      3 cb420a73f02bc5ce16baded9bef19a138f71704c     0 Cache.Windows\H.Misc_pl.cache
         34280      1 4e2cc87b654e6a51e6970fc77ab031e88a342c3d     0 Cache.Windows\H.Misc_pl.toc
       2135300      3 e13bfa065db8cce339d7c6db8e0f83dea63d223a     0 Cache.Windows\H.Misc_pt.cache
         34184      1 02878453f3e5a06dd68168b81ee1cc5998b49a52     0 Cache.Windows\H.Misc_pt.toc
       2791138      3 7ddb64281ade81e66b9822fd6beebdd307b5be1a     0 Cache.Windows\H.Misc_ru.cache
         34280      1 283a9af6b44d2eca8cb0cd62151d7a8c2b8b10de     0 Cache.Windows\H.Misc_ru.toc
       2696635      3 54772cb3cb47509526648f0f92535dfd6c72ba4b     0 Cache.Windows\H.Misc_uk.cache
         34280      1 d9df32c0ab7c62df39308306eccbc2b329b4c85f     0 Cache.Windows\H.Misc_uk.toc
       2268272      3 543141e66c930de8772ab92aa14e3581c00a834d     0 Cache.Windows\H.Misc_zh.cache
         34280      1 a4ebeffef61e5d797b964454cae376f3ba28983f     0 Cache.Windows\H.Misc_zh.toc
        602985      1 08d46c50a918ab9fa64041b969349087f7e0bf0e     0 Cache.Windows\H.ShaderDx11.cache
         19112      1 f600f05616b47f5b66cc28b5ac81328aa3fa4065     0 Cache.Windows\H.ShaderDx11.toc
        602963      1 a400b9c1fe82c65ea652f9726374058ad5dce069     0 Cache.Windows\H.ShaderDx9.cache
         19112      1 416c35a543a1f21b373b55c4f9454a1a321f9a94     0 Cache.Windows\H.ShaderDx9.toc
        613316      1 f5ba2a8d097ad3a5d63d752ac2e77fc4cefc5680     0 Cache.Windows\H.ShaderPermutationDx11.cache
        157160      1 e89eb7d3d6614b56cb8a486dc115ae3879edd025     0 Cache.Windows\H.ShaderPermutationDx11.toc
        581967      1 58f7767957f05a51d93a046321f117d2a45ff880     0 Cache.Windows\H.ShaderPermutationDx9.cache
        153896      1 f47db493a6d2c1d9aea3ec5fc8bb8235d291c55f     0 Cache.Windows\H.ShaderPermutationDx9.toc
       2048356      2 a3b995e1ab1538f03b87c2da9264947154c0ef50     0 Cache.Windows\H.TextureDx9.cache
        783848      1 7430bd97bb66ba032f816292e55e6bbada825a64     0 Cache.Windows\H.TextureDx9.toc
         25722      1 8eea0c203f174e3190345572fa665a608f46197b     0 Cache.Windows\H.TextureDx9_de.cache
         19976      1 1c4c7e69a3ab9bdfd42ddd8de1beb62644b500c1     0 Cache.Windows\H.TextureDx9_de.toc
         21633      1 59051f6a9d6c08c61718c614ac8b2cbf763f7e72     0 Cache.Windows\H.TextureDx9_en.cache
         14792      1 9f984ce06ae47db10d827a6189c203eae13afd67     0 Cache.Windows\H.TextureDx9_en.toc
         25723      1 921db233a98b1a6daec1bce30597286001d28482     0 Cache.Windows\H.TextureDx9_es.cache
         19976      1 b1fd1efcc6202f699c36374f4d08b2af11bb53c6     0 Cache.Windows\H.TextureDx9_es.toc
         25725      1 c72a0c1fd42c43a4586cb47d60d2eff14409a878     0 Cache.Windows\H.TextureDx9_fr.cache
         19976      1 791ac05833c5fa63c30692bfa5e3ef3787c7a5e0     0 Cache.Windows\H.TextureDx9_fr.toc
         25723      1 882506bbbf12535c5292697069ebe39adcda7e1b     0 Cache.Windows\H.TextureDx9_it.cache
         19976      1 0d81bf795acfcd4872526bf032d1ea9aa10acd61     0 Cache.Windows\H.TextureDx9_it.toc
         25053      1 2d144ebe61e1dcaac37e0ab39f95db5c5970825b     0 Cache.Windows\H.TextureDx9_ja.cache
         19976      1 b171da31203cd3d17501aaccbb9c0b917ad197ed     0 Cache.Windows\H.TextureDx9_ja.toc
         25640      1 7ec42129748ab90a5f8ed57d047ed374a2d60298     0 Cache.Windows\H.TextureDx9_ko.cache
         19976      1 df2c12c1cf918796fb4a6713540e936a70002411     0 Cache.Windows\H.TextureDx9_ko.toc
         25723      1 e48e3885b24b259625ebac6902a08c2a51d73c51     0 Cache.Windows\H.TextureDx9_pl.cache
         19976      1 09f1c2836a8b59a7a2fa39782e609141f338fcbf     0 Cache.Windows\H.TextureDx9_pl.toc
         25723      1 42b3811ece702c197fb747c94cd97cb314e41f51     0 Cache.Windows\H.TextureDx9_pt.cache
         19976      1 80b1aa359aa00f88b01be855f52db72a31bdcdaa     0 Cache.Windows\H.TextureDx9_pt.toc
         25715      1 6f688ea220684ba4df413677b1ac1ba7bbc9de67     0 Cache.Windows\H.TextureDx9_ru.cache
         19976      1 d1a77c6affa3cb4344b9fc61d2b1abe17f069167     0 Cache.Windows\H.TextureDx9_ru.toc
         25714      1 756d50cbc52094a9c1b522a2f50046311280301f     0 Cache.Windows\H.TextureDx9_uk.cache
         19976      1 a7b855c20010af7b2b1909891672446a6bc8fa2d     0 Cache.Windows\H.TextureDx9_uk.toc
         25642      1 553d30055ad555e38e087bc7c939f4de9580cd9a     0 Cache.Windows\H.TextureDx9_zh.cache
         19976      1 25d0a330f37bcb0402127410a3a7fb19035df047     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1382400      2 56a1c537fc06aed0025f84a6af459a63e8014697     0 Tools\Apex\x64\ApexFramework_x64.dll
        902144      1 43033fc1cf7ee905118147867c9520da839eaf9e     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1203712      2 46727ee97a51e6a5f152d8856b86751c436d9081     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        694272      1 b206a5f947c3f7993fe717e3c8a71c8ce7618570     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        533504      1 f2b4a2644ae24413948b1936519e57f58fba182b     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2608640      3 cc816c65d7b2e7b27f0847420ba01dd61742716d     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1113088      2 1cefb00e9a2df0c5cf54fef8814b2276c94277f2     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2234880      3 76aaa41960c9fb1d88d215b11b55dd598c2c2a2f     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
       1097216      2 aec02e63e81f655f8d04ad8e6bcd0260f714767d     0 Tools\Apex\x86\ApexFramework_x86.dll
        806912      1 f14ffad0a144a59fcd54443acc17aeca8c223c28     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
       1061376      2 3ba72eaa401dfd5b3077a9898360c1e348401ea2     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        549376      1 4862ed6145c48eb0d938aa700f84f751d60adf61     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        430080      1 b67c8087d16a04989c3e34661f16cd35f13b8d84     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2370560      3 01749b31cfe5a6465ae6bdb54625e0d138c52743     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        968192      1 a839044368d45891f51cd1966249153141c20079     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2002432      2 5ea892f7d148398613bd6884a63ad71a22b13bb3     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        540184      1 3549e40c94ae8e9024efe2ae1e79c7171a57fc01     0 Tools\JiraClient.exe
        558104      1 30c22ece1a5dec3f56e0abedc433a4ea46ea8c9a     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        408576      1 281a617e6e3541c596bcc797c507f4317c92674a     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       2032640      2 62e6940f68dee85fbf9f877946feb4b25128d270     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        594944      1 e893f416398e451a692234a7d7f69962e6d7e4d0     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2573120      3 e67dac0f756c505a1636507a97c12cc6153eb153     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       3573248      4 acf8f7ee54d1cbeb2cafe23eb57bc7bfc0dea884     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        357888      1 13024a675a0eab8acadea6836d33777f771cbd70     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1916928      2 62d617dca6c3d020cea3ec7c2a1f05082ee4ee03     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        552960      1 3d6a9540b696868c15c76a76092a6427a2b7d821     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2173248      3 f408250d6abf53a942be272d2d41dd5e528b49ee     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       3072000      3 848641625bf0e43477aa1ff40c44a3a27ef8bdf9     0 Tools\PhysX\x86\PhysX3_x86.dll
        219672      1 60261737eb9915b66ae907f5f3967ebe88921cd9     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 735dde78f557281b391466805d52c7fa046e44ba     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 03bd9f3e352553a0af41f5fe006f6249a168c243     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      16892440     17 1f8f5671070c43570b39b6886291ea45c19796fe     0 Warframe.exe
      21658136     21 5712856de058f5d972cd966a5fb0ad0aaf4f8bdb     0 Warframe.x64.exe
