Content Manifest for Depot 230411 

Manifest ID / date     : 4634493262513910961 / 04/29/2022 17:43:56 
Total number of files  : 309 
Total number of chunks : 34857 
Total bytes on disk    : 34032528008 
Total bytes compressed : 33290923920 


          Size Chunks File SHA                                 Flags Name
          2984      1 f27cd266cb5faba66168bc0d6e09b4144e7ddc6f     0 Cache.Windows\H.Misc_es.toc
       4920189      5 68050bcb07e1b05a5e4a11349728978f64acaea1     0 Cache.Windows\H.Misc_fr.cache
          2984      1 f0772d35047ef42bcc767382a18db92b36110603     0 Cache.Windows\H.Misc_fr.toc
       4635168      5 c6dea6b165b4f2679793478d599fed1c2f6a5f46     0 Cache.Windows\H.Misc_it.cache
          2984      1 c110392a614e5a768486c63ffd1591dd044ca7cc     0 Cache.Windows\H.Misc_it.toc
       5392284      6 f7a1b2880c4342954a9fa5f7a7d8dcb599fbf70c     0 Cache.Windows\H.Misc_ja.cache
          2984      1 88db79502a0e5f2736da9ced9df0ec2b5c3619d1     0 Cache.Windows\H.Misc_ja.toc
       5698488      6 2b28819d04acf3aa2ab329ea70acfe79dd5ade41     0 Cache.Windows\H.Misc_ko.cache
          2984      1 a883a9d16a4ed3b3ca02ca5989db57c9c3497c57     0 Cache.Windows\H.Misc_ko.toc
       4669333      5 fcdd9475b8d32444cb07893d634552b8abffa3c5     0 Cache.Windows\H.Misc_pl.cache
          2984      1 72c705d87a181e93b5e141f5b8b03a914fe245e4     0 Cache.Windows\H.Misc_pl.toc
       4752254      5 c4efc9973a4280e0fceb19fefad44bb2845087f2     0 Cache.Windows\H.Misc_pt.cache
          2984      1 9d1e26e2dc62aca173d843599bafbd089d45b11e     0 Cache.Windows\H.Misc_pt.toc
       7289719      7 f9b33edc3cd6364e0f72bab15c6f53e077663f92     0 Cache.Windows\H.Misc_ru.cache
          2984      1 c50205698f72a2481287505ca2122a50eace2c84     0 Cache.Windows\H.Misc_ru.toc
       4310166      5 82e183d375929bc32ab24c45a10a37e68f586694     0 Cache.Windows\H.Misc_tc.cache
          2984      1 561831fc057a7e2a105cd89ceab91be23bd64b7a     0 Cache.Windows\H.Misc_tc.toc
       7220301      7 0cf07a6cd9d58ad827ee23c68f6b5e6721a3d8e6     0 Cache.Windows\H.Misc_th.cache
          2984      1 0fb38683b88d458f48afc27de3f68ff49db2d9f7     0 Cache.Windows\H.Misc_th.toc
       4647074      5 919070275e145e5d79f17ffcbf19af3adcc424c6     0 Cache.Windows\H.Misc_tr.cache
          2984      1 7e7ee3a28cb2118f310656522ac50e30237bfdf9     0 Cache.Windows\H.Misc_tr.toc
       6267996      6 82db4ba20244acc940bbca9a900975555b33572f     0 Cache.Windows\H.Misc_uk.cache
          2984      1 cb7c0e5287723fd48f12d5f1951552615766f2a7     0 Cache.Windows\H.Misc_uk.toc
       6253978      7 41aa3c2c36d859349c45b8f6a01ae5a813f05a66     0 Cache.Windows\H.Misc_xx.cache
       2105768      3 1f31b54624fe9df8230c1668a316247853482b48     0 Cache.Windows\H.Misc_xx.toc
       4316197      5 4f6d7d059edbf5acca4486f056fe1c80b589b1ca     0 Cache.Windows\H.Misc_zh.cache
          2984      1 f371e72654509472ee1df00f7f59698ff21b035a     0 Cache.Windows\H.Misc_zh.toc
        556337      1 a510bcc418898e63469a311c0734aeb8f769fd94     0 Cache.Windows\H.ShaderDx11.cache
         37544      1 6bc0208afb0494b4e484c930791a67b7432adef3     0 Cache.Windows\H.ShaderDx11.toc
       4971724      5 f4e3974c4229be690397ebeff1bf422d40d05b64     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1102472      2 f18ae4f6a3015c5b90239436422573467ea402cd     0 Cache.Windows\H.ShaderPermutationDx11.toc
      11381186     11 2171b21ee278b237c37359e14723a75582e22e7d     0 Cache.Windows\H.Texture.cache
       4773416      5 1fd460baac3d503c9308b029594d22e743a1a512     0 Cache.Windows\H.Texture.toc
          2066      1 9151ce0c5aec3df6add0de90227c23005c38b0a8     0 Cache.Windows\H.Texture_de.cache
          2984      1 570a95d54389432c40617aee15cd1d6df441c9e5     0 Cache.Windows\H.Texture_de.toc
          2602      1 ecdd57a72aeb3e8e2864324b03605113abd20382     0 Cache.Windows\H.Texture_en.cache
          2984      1 7c35c48e4b927f81346b33ff05cca695b36b1d5e     0 Cache.Windows\H.Texture_en.toc
          2066      1 209735494488102317319333f06a044303a0b2a9     0 Cache.Windows\H.Texture_es.cache
          2984      1 860743297f81764617f7bedd5a5c513f4dc9a575     0 Cache.Windows\H.Texture_es.toc
          2066      1 9cc5c9843086c030b3a4989da7b4e0761778ad2e     0 Cache.Windows\H.Texture_fr.cache
          2984      1 01f44b4d918166e2f3606cc2c9b88e4b91dcd0b4     0 Cache.Windows\H.Texture_fr.toc
          2066      1 cdaa99f46d2ebb1cf38d4c1e8f374f28351b486a     0 Cache.Windows\H.Texture_it.cache
          2984      1 679388debf203120000c285c0df867efd47a2878     0 Cache.Windows\H.Texture_it.toc
          2024      1 d483112a43077df0ba75be3e2843a0abe17b3bc7     0 Cache.Windows\H.Texture_ja.cache
          2984      1 0f03643987e0e8fb60701a8dfe6a1bae41a961d5     0 Cache.Windows\H.Texture_ja.toc
          2074      1 b76d2113025f2d2ae09a164d97df55443cbcab79     0 Cache.Windows\H.Texture_ko.cache
          2984      1 d844c4931fd7c327aa9a14e88e0a7fe8b7517c0b     0 Cache.Windows\H.Texture_ko.toc
          2065      1 b14e8f216f2334c252321d90504054838f3d1da2     0 Cache.Windows\H.Texture_pl.cache
          2984      1 c274a056cdce1244a434dd3827602c86ee70a105     0 Cache.Windows\H.Texture_pl.toc
          2066      1 6d6af83a0584540e78e4d4b674b7e42f99d224ba     0 Cache.Windows\H.Texture_pt.cache
          2984      1 0257a3285ddcf316ba0a895fb1a46677cdf93960     0 Cache.Windows\H.Texture_pt.toc
          2075      1 cfd2a58e9e80b8327ca3f3442c3c0448927778e8     0 Cache.Windows\H.Texture_ru.cache
          2984      1 a9e6df1e9f2bec8397a718552c907a15acdfa773     0 Cache.Windows\H.Texture_ru.toc
          2064      1 8d3fbe99c6c2eb9b71fe9fdefe7b713b1b772f82     0 Cache.Windows\H.Texture_tc.cache
          2984      1 60387ae470ccea3c217737a2524671d7de47a43b     0 Cache.Windows\H.Texture_tc.toc
          2076      1 cf69c18991da8ca00591bbf670a61dcc9337058d     0 Cache.Windows\H.Texture_th.cache
          2984      1 0a8f1b1bdc0606215a525471e9338e58f9c60871     0 Cache.Windows\H.Texture_th.toc
          2066      1 f5c9bb18fd2ea7fb34ae84e00951b9003ce937bb     0 Cache.Windows\H.Texture_tr.cache
          2984      1 76a5440cbfa28d8a975153f0aae4ea9e655e8e95     0 Cache.Windows\H.Texture_tr.toc
          2075      1 f04c24734822d808e497470b575abba2cecb1c63     0 Cache.Windows\H.Texture_uk.cache
          2984      1 c6275a257b450eb2610034c94c86004efb9a4151     0 Cache.Windows\H.Texture_uk.toc
          2054      1 2c7aca5fb006b05ce63126be523db74461eaf221     0 Cache.Windows\H.Texture_zh.cache
          2984      1 66c8c28622813db4888a8b0bc4323bd575d68761     0 Cache.Windows\H.Texture_zh.toc
          2685      1 d40ec8ca86a5abb3ce6d5fc7e1786d69bcded58a     0 Cache.Windows\H.VideoTexture.cache
          3272      1 06177c172dff759f08860f135f4236a7c156b5d2     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        183960      1 a95eff8bfeeca5ec565dfdb7da4e9ea7a6c1cad6     0 Lotus\Language\EULA_fr.rtf
        163690      1 f42e2faa1b6829dfc2583ad532b1aa567872eec5     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      39628498     38 548881d3aa9c4e3bcc131601480772d099b460f2     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      31132972     30 0a11d7118fd2c1bf97dc265bc16e9c23f5344015     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1690080      2 9b3469d2c4a985a20b1c1557ef3ec7a6eeb1d500     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2064896      2 1b9dcf8c23ec9952f44c7cc311fbab73dc7857ae     0 Tools\PhysX\x64\PhysX.dll
       1481728      2 6717374b549e93355ffa4191f652417695a48602     0 Tools\PhysX\x64\PhysXCommon.dll
        258048      1 71c6114ce70b66cf6ca3ac301a3a2640c67474d8     0 Tools\PhysX\x64\PhysXCooking.dll
         68608      1 0c329401c677ed54d3a36063e6e485bcf085462d     0 Tools\PhysX\x64\PhysXFoundation.dll
        526304      1 b17ae98a882b78b2d9db3d1cc87eb389703e77a8     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         11736      1 207db9568afd273e864b05c87282987e7e81d0ba     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
