Content Manifest for Depot 230411 

Manifest ID / date     : 1764044531028780660 / 10/11/2013 23:07:38 
Total number of files  : 252 
Total number of chunks : 4327 
Total bytes on disk    : 4475175648 
Total bytes compressed : 3296988960 


          Size Chunks File SHA                                 Flags Name
     271008772    266 7e7267fcc25634a3b6afaa98872743e0d05042ec     0 Cache.Windows\B.TextureDx9.cache
       1269800      2 1f800395d4484a3d151427a0a4f7510e0edc4463     0 Cache.Windows\B.TextureDx9.toc
        813366      1 0b94a9811d5ab29db3e6806b04cf1787a66ccfd3     0 Cache.Windows\B.TextureDx9_de.cache
         20072      1 9a3ed46cc0bc9cd4fbf91c99337545a42beb5bb0     0 Cache.Windows\B.TextureDx9_de.toc
        745012      1 1ff3a6f9d6f971c86dd8dfc30d5fd7a98450e613     0 Cache.Windows\B.TextureDx9_en.cache
         20072      1 36987a436d42d84ce319c5ee53aad62d2c805c31     0 Cache.Windows\B.TextureDx9_en.toc
        980575      1 53b0584f734b556bc87c99484a0ae046fb0e183d     0 Cache.Windows\B.TextureDx9_es.cache
         21032      1 616baef193c412335127e090489c774679bd205e     0 Cache.Windows\B.TextureDx9_es.toc
        938873      1 91340ed0d61b28ecc8a1485c7e184d55beba6576     0 Cache.Windows\B.TextureDx9_fr.cache
         20072      1 e6b6debf0dffacd54c1629307a7d5bddc57f75ed     0 Cache.Windows\B.TextureDx9_fr.toc
        822702      1 31a0417328980e76272c7fd950fb9657a0b703b5     0 Cache.Windows\B.TextureDx9_it.cache
         20072      1 6e662776ffbccf273fadc88e95a998e4d87c2270     0 Cache.Windows\B.TextureDx9_it.toc
      12046497     13 28a4f11709dceb342ba4ca9b1ebf282a91d6793c     0 Cache.Windows\B.TextureDx9_ja.cache
         21320      1 4163ecad093701857b7d6b9683ea43f9b73f34f7     0 Cache.Windows\B.TextureDx9_ja.toc
       9873256     10 7247286fe18493500a5efdd8763a0c7511f80623     0 Cache.Windows\B.TextureDx9_ko.cache
         20168      1 e4ad33063e899589399a83ee5314946cbabf0696     0 Cache.Windows\B.TextureDx9_ko.toc
        885421      1 1eb9ca2d91b024de6bb545a372cec3f8125e2808     0 Cache.Windows\B.TextureDx9_pl.cache
         20072      1 8e20d6980415c53d5e644e0fd38231b328334549     0 Cache.Windows\B.TextureDx9_pl.toc
       1268421      2 f460f2fa54579280d11b3fb471842e31fff966de     0 Cache.Windows\B.TextureDx9_pt.cache
         22088      1 375dd142ea1152039b88d73b34e985fe5310c0cb     0 Cache.Windows\B.TextureDx9_pt.toc
       1255713      2 79731675df8a7d3037a883e098eb731fff721e5c     0 Cache.Windows\B.TextureDx9_ru.cache
         20072      1 94d2ef9b686962a6db809df7cf16f4f385f36fe4     0 Cache.Windows\B.TextureDx9_ru.toc
        849422      1 b410a3e05379f03804d9187af048aa816f266667     0 Cache.Windows\B.TextureDx9_tr.cache
         20072      1 4f4ff0e1dce4e9f2be9d5e1d18e4d0ec8b72c1af     0 Cache.Windows\B.TextureDx9_tr.toc
       1222865      2 ecdcc9ceb536140e4a3f8f70c6c1fb04e635b5d6     0 Cache.Windows\B.TextureDx9_uk.cache
         20072      1 59c1dd43c93fa5262d95996c3fc667644f23b95d     0 Cache.Windows\B.TextureDx9_uk.toc
      51993115     50 a3d817f4fe7627f939b55bb9378124f63e613b29     0 Cache.Windows\B.TextureDx9_zh.cache
         27272      1 2d42a81e4a9acd11556fc6eaeca17eecccbf0e0a     0 Cache.Windows\B.TextureDx9_zh.toc
     105097082    111 0fad7482ac56ca126e01eac70ac7c5691d2552cd     0 Cache.Windows\F.Misc.cache
         28328      1 1cd20f93739cd1e45a6adb223c4d8930c6aa013f     0 Cache.Windows\F.Misc.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_de.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_de.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_en.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_en.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_es.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_es.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_fr.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_fr.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_it.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_it.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_ja.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_ja.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_ko.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_ko.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_pl.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_pl.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_pt.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_pt.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_ru.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_ru.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_tr.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_tr.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_uk.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_uk.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_zh.cache
          1064      1 919444a3232828e73334393827e809507379a2d7     0 Cache.Windows\F.Misc_zh.toc
    2160881932   2241 5616172a9bb1b5b7dcf6a475ed1222df8b0d0012     0 Cache.Windows\F.TextureDx9.cache
        734696      1 ab33e24c14a9c72047b91e581a2fcbc2f07c7987     0 Cache.Windows\F.TextureDx9.toc
     193622631    185 8b2d2a854aa1eb4c84d62efb604d833c5c227df7     0 Cache.Windows\H.AnimRetarget.cache
        146120      1 bab7c5356b9727a810886a7053917a9e5bf57c26     0 Cache.Windows\H.AnimRetarget.toc
        325728      1 f13a94b470bab37268ece927286650d088f9375b     0 Cache.Windows\H.Font.cache
         55688      1 dfa199581cb397265aba822ec75fe36f92efa232     0 Cache.Windows\H.Font.toc
     124743232    120 33a82180fb391de4a4787d46d16ce051741681ee     0 Cache.Windows\H.Misc.cache
       2661032      3 f13ccecc9679034ae92a9fa32b72852df7d33c4d     0 Cache.Windows\H.Misc.toc
       1968823      2 d1dea2f87d8d4499d5840be8831db3078cfcc1a0     0 Cache.Windows\H.Misc_de.cache
         69704      1 6d6d09c4b6332c4a12ec16ba862ae3fc66ff0428     0 Cache.Windows\H.Misc_de.toc
        612190      1 b7049058c82f0572ac1df2ca89b259d7ac298837     0 Cache.Windows\H.Misc_en.cache
        100328      1 47d7595cfe5dc054d0afa36c12d5d3c08e232488     0 Cache.Windows\H.Misc_en.toc
       2535591      3 c4b5edd39ae491cfcedda19e16950959751ca411     0 Cache.Windows\H.Misc_es.cache
         69896      1 22c54f1319968feaf2e1d114bf8624adc716aeed     0 Cache.Windows\H.Misc_es.toc
       2575115      3 f9c9be65e3b81be9495472bc30a6fd9061a2cdac     0 Cache.Windows\H.Misc_fr.cache
         69896      1 7e4e82426b4ece09d655c16e19c8f9e5e877a1dd     0 Cache.Windows\H.Misc_fr.toc
       1920633      2 f2c7fa1c29e4220ea01bb69c3a03d418f3c70d5f     0 Cache.Windows\H.Misc_it.cache
         69704      1 62b60ff9270dff24b46f41a87ca55091719b6482     0 Cache.Windows\H.Misc_it.toc
       2011209      2 27e268538eaedb76a64039f3ec1da526e1623b70     0 Cache.Windows\H.Misc_ja.cache
         69704      1 cce4c6cd885735443b64ce969509c845821e41a0     0 Cache.Windows\H.Misc_ja.toc
       2300012      3 15e58a5a5a06b1a176a307c0435f3023bcce7562     0 Cache.Windows\H.Misc_ko.cache
         69800      1 5bf287fc673d2c8f324dd8dee0d9516083ca2c6f     0 Cache.Windows\H.Misc_ko.toc
       2260888      3 8ba8443bdc3886051031915bba803e630d0f694a     0 Cache.Windows\H.Misc_pl.cache
         69800      1 284f73e9bbda5b683157893fa0c0aae0bd6b1a99     0 Cache.Windows\H.Misc_pl.toc
       2230574      3 4442101813c9ac49341350bb109f4fe08252e769     0 Cache.Windows\H.Misc_pt.cache
         69800      1 ab30a34e7155ea46e0497016f2c8c83ad6a10ada     0 Cache.Windows\H.Misc_pt.toc
       2621887      3 7f41fdd929d4b104518685ae5e04284e4cd097bf     0 Cache.Windows\H.Misc_ru.cache
         69800      1 8d661bac4d95962a6e362ff9b828afda7fa026c2     0 Cache.Windows\H.Misc_ru.toc
       2228822      3 3a8b8698119df523f607726cbf0f8e09b6472dd2     0 Cache.Windows\H.Misc_tr.cache
         69800      1 7dce8ec20a5804f37a6476f1d1e867552af0d27e     0 Cache.Windows\H.Misc_tr.toc
       2807193      3 0f5266c92a88fb5cffc13e5d03d2ac6c8f2b0588     0 Cache.Windows\H.Misc_uk.cache
         69896      1 c745e58833b3c5b7167a0dcb678eb0f8c5bff5ed     0 Cache.Windows\H.Misc_uk.toc
       1874877      2 60db5c98759c518779b5085b359516dc38934030     0 Cache.Windows\H.Misc_zh.cache
         69704      1 4dd5a996a8f57c7f7431621307873aced89a63b3     0 Cache.Windows\H.Misc_zh.toc
        902451      1 980b49f3353cae7cf67c2739fdc1b96fd90b29fd     0 Cache.Windows\H.ShaderDx11.cache
         21416      1 12d5fc16856ab843d6794ed9d047cc2da5736524     0 Cache.Windows\H.ShaderDx11.toc
        902442      1 8a7c0364d5486e70b2b42e7e3bcf2f0a17f26a43     0 Cache.Windows\H.ShaderDx9.cache
         21416      1 1838e99cf222b7aa18c26b9680add47972c16c70     0 Cache.Windows\H.ShaderDx9.toc
        485782      1 c125acfc2506a45dbe25eefd3f98efaf980cfe2e     0 Cache.Windows\H.ShaderPermutationDx11.cache
        129992      1 e01f47290fc1e449ad4229ef6efd8cfb618fee67     0 Cache.Windows\H.ShaderPermutationDx11.toc
        483124      1 2b33fd4a55aad70d794b59fc5e9278dff92ea0c8     0 Cache.Windows\H.ShaderPermutationDx9.cache
        129896      1 d1e6799d906cd8ed160ba9ba4261f72c702da859     0 Cache.Windows\H.ShaderPermutationDx9.toc
       4027882      4 19fc951f7cfe61f736210494d60d094e5846dbd6     0 Cache.Windows\H.TextureDx9.cache
       1269992      2 cfec989654d94321e1768d01822c7c156e6ec956     0 Cache.Windows\H.TextureDx9.toc
         24391      1 aab525b571c46c7807e492e4cb3f3a0d5232ec71     0 Cache.Windows\H.TextureDx9_de.cache
         20072      1 aff0c834cfa43101b984e79053d321c8bfca5574     0 Cache.Windows\H.TextureDx9_de.toc
        105218      1 654d2d83011ed34c914eabd742ebf60be430e79a     0 Cache.Windows\H.TextureDx9_en.cache
         29864      1 ae20f5091d177864b28d625ec674ae88a9efa1ac     0 Cache.Windows\H.TextureDx9_en.toc
         24391      1 27e47c29598bfcd38b6a4a3fbcd8b56df20fc7b0     0 Cache.Windows\H.TextureDx9_es.cache
         20072      1 a5971dd0bc3258a62b9718176c968ed8c04d3cde     0 Cache.Windows\H.TextureDx9_es.toc
         24391      1 df57cfb6f9b93fba79f70e34b08f8cfdd38ca069     0 Cache.Windows\H.TextureDx9_fr.cache
         20072      1 00237470416973b2be481a887425bc4d89c46f78     0 Cache.Windows\H.TextureDx9_fr.toc
         24391      1 3fab84af7ea79a737570dd77c5ab859b696cf9dc     0 Cache.Windows\H.TextureDx9_it.cache
         20072      1 96e286eb6831a60938e0c956a96e9cd22d369d1c     0 Cache.Windows\H.TextureDx9_it.toc
         24391      1 842f7ab96093c15a3e0d2a78a4091ef4b6ed713a     0 Cache.Windows\H.TextureDx9_ja.cache
         20072      1 1dc3d0b64e3a7cdbaf52adf5fb9a4cf97b0ee510     0 Cache.Windows\H.TextureDx9_ja.toc
         24391      1 46ef620c6b73aa81e2cae45aaa880b626a5d3e1d     0 Cache.Windows\H.TextureDx9_ko.cache
         20072      1 10e36120f08cb824b921366488c7a02d5a55966e     0 Cache.Windows\H.TextureDx9_ko.toc
         24391      1 5757faa843021acd430293e5815ab2a396515017     0 Cache.Windows\H.TextureDx9_pl.cache
         20072      1 5ec361f2a759efe2615192c64085554a710632a2     0 Cache.Windows\H.TextureDx9_pl.toc
         24391      1 5f0bfd2c10cc00543169079d3dbd17664818e515     0 Cache.Windows\H.TextureDx9_pt.cache
         20072      1 a946a99de652cd97a0049388ffc18c3fc5e4faa8     0 Cache.Windows\H.TextureDx9_pt.toc
         24391      1 1db0d95bc6b0cfe2875473cb573885894201cb68     0 Cache.Windows\H.TextureDx9_ru.cache
         20072      1 929f9f5aa7f7d11158b7141611107895c016cb4b     0 Cache.Windows\H.TextureDx9_ru.toc
         24391      1 19e80017c75e73a7c53592f7c548bcb7b53e0ae1     0 Cache.Windows\H.TextureDx9_tr.cache
         20072      1 9d8874c21bffe8436b82398cdaf8ec8b6bfa9bd0     0 Cache.Windows\H.TextureDx9_tr.toc
         24391      1 9327ee4e9605885d39cba97898c7d4ab03ca459e     0 Cache.Windows\H.TextureDx9_uk.cache
         20072      1 b0e62413a5121cdc25bc5dc1c6453bf65be63c73     0 Cache.Windows\H.TextureDx9_uk.toc
         24391      1 29b3def2162ba866cd9dc279af9ee96b9ed211b2     0 Cache.Windows\H.TextureDx9_zh.cache
         20072      1 8d04968f5c9b42e9be1a6a23469b26e0d5aee721     0 Cache.Windows\H.TextureDx9_zh.toc
       1312745      2 0225d640f1b39053e11d531f5667641d7f98e6f2     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1382400      2 6d265772890f9363d2dfa3f1716533fc3fb4efce     0 Tools\Apex\x64\ApexFramework_x64.dll
        902144      1 caa24c5c9a17753f6eba204085f77e11c9dcc995     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1203712      2 ca8b065be2525cfc787be3802b785cb7bf8e2fe2     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        694272      1 f54a2cefada08008864062d71e621104b5e65830     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        533504      1 159579de8e76c5469ec41d9c94ea4f65bf2377f0     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2608640      3 3c99d442992b1c1dd07c81066d74d3e19ff0120a     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1113088      2 04233fa12d20e6ff5f8f1a58e519c022a57d1b4c     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2235392      4 9be9b537757db4f7648d6de44343f138ef9a3207     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
       1097216      2 7d48491663dc52304cf806cdf20d6d3a408ebf21     0 Tools\Apex\x86\ApexFramework_x86.dll
        806912      1 17d91471c93dea702cec47864469830716204c8d     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
       1061376      2 0e5cb31c78ebfd08b8adcafe075463f4c87cb437     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        549376      1 08d7510fa35d87e6ad1b813b755f822718118b39     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        430080      1 53ebf92a3599a95cbcac129dd5feb654f9c11082     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2370560      3 6b55cd509ffc962d4fe00f8c77d9325d25b4fb30     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        968192      1 28c8d5b74892336363708a77e3b456555095998e     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2002944      2 526a9de04be3252d80d302049b28fdde5d7c2323     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        541720      1 e0c69d343d23de1c718cddac1d5bfaedf33106bd     0 Tools\JiraClient.exe
        598552      1 eb7e440b3fdb003e094196c7ece64c662b607195     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        309248      1 612d570c3081d182ba26feac13d0ebdc7b916372     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1606656      2 ea980f44ad0bfa8d8602e74f400536fa8af9c238     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        463872      1 d461b14bdbb31cc8bf0908f34daa871c039a2ceb     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2573632      3 8c9bb0783f6728d1c10eb8de45842c48707d54ca     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2854912      3 5860a2f742e22202fc16d98385f763c3ba4700d2     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        269312      1 3261fbb9e01388329cc8871502c2b8fa75387b3c     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1508352      2 5e414bf60203922a4571e7318f059b5c2ccde4aa     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        431104      1 4a5cd09fc7c51580a4eda85b86aa0638f705c6cf     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2173248      3 29bb48d03cccc49f9a60d93aeb95690d19c7ab47     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2428928      3 cb7747ac6c25a31e6bf63a64fabcd2da81d63dd6     0 Tools\PhysX\x86\PhysX3_x86.dll
        222744      1 025c818bb7c6ad35ca80b7bdf371bae3e94c934a     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 735dde78f557281b391466805d52c7fa046e44ba     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 03bd9f3e352553a0af41f5fe006f6249a168c243     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      17697304     17 5f215ac004efcbeb6ae35a4c70113d811face9de     0 Warframe.exe
