Content Manifest for Depot 230411 

Manifest ID / date     : 3767535784967645478 / 05/04/2013 02:24:57 
Total number of files  : 241 
Total number of chunks : 1932 
Total bytes on disk    : 1862710260 
Total bytes compressed : 1457648624 


          Size Chunks File SHA                                 Flags Name
          9806      1 51efd69013782bbac01b86f7853ca3731200c8a6     0 Cache.Windows\H.TextureDx9_zh.cache
         12584      1 6af32f7b5d8922a97ee365f62f8e48a1113a208a     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1261568      2 4c918c746acbacb2a276a161b1c5a61a7db90a75     0 Tools\Apex\x64\ApexFramework_x64.dll
        865280      1 111b534b88437c0d4718341d4c00234c727f5f2f     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1112576      2 9dcd0f50df015979376302eef4af098ea796222c     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        607744      1 fbdcfecfdc11f3dbf59824a3be160ef7ffc6a387     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        478720      1 fc33e00e9310df2a4951e7e13bddcbbbf7c240bd     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2417664      3 dded3b0117acb57489942d963fa6deae1ca30230     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1028096      1 7d2515b39aa428a3ea163646dfa84a8bddc5b5f1     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2239136      3 c5201965a90e0bb7ad7c24b63d3e971e570eb5bf     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
        962560      1 0af1e7841df5357c19bff835eb151f8cbcf48aed     0 Tools\Apex\x86\ApexFramework_x86.dll
        781312      1 9fc35b7b204bef8e190061b977a2f3ae97604e0d     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
        988672      1 d30682e3648aea18e28822e186f1c0f7e56c9959     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        475648      1 ec400481f3fe315742c7d1aa856dd2d8162b1ab9     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        393216      1 f3ce8313a914ceac055277b07d857415f9cf1b64     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2186240      3 c62bda15f3f9761e32a12329775c803e02c9f430     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        904704      1 034ef806e07a70a1b07404613323ba2368d7f614     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2006688      2 edf60bff15e14e513861b2a7b957e69277dd5eb0     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        538648      1 924fe1817ef47a3cc8c6426a4e187adbe0d2f320     0 Tools\JiraClient.exe
        509976      1 51db8cb2ddc3336f6867e9065bf5c5b90aa4a9d8     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        337408      1 b8fbeb508d65247236e57dbde6b09738456d882a     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1299456      2 7c79666e20ea92adbb5493ff75a9ca6effc512a1     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        482304      1 4dc4ff0dae382f567acfe6804fd63af97136ae45     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2498952      3 1006b9d06abfc088b58c37a074a17e3835fcd95b     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2790912      3 ff154d58ee630acd980dfdc775b810753c692388     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        278528      1 ca55e5bdb7ed1d0f0f90899b3c90b96dad2faa16     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1019392      1 a77e9b4c55a4b92ac7ef5e7e557e29d795826110     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        409088      1 ad9c7c38587c5a17ee9209d9c8c52ea70fddb6f3     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2108808      3 ae6b7a4c30d6e0bcb93b5d104aa92de962cccd38     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2079232      2 dc1f7c6d36ba2502b12b19baaa2cb6d7058855ff     0 Tools\PhysX\x86\PhysX3_x86.dll
        218648      1 04cc9feb524fc6b724ddfa05f621bce8e9cc044c     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 735dde78f557281b391466805d52c7fa046e44ba     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 03bd9f3e352553a0af41f5fe006f6249a168c243     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      16705048     16 a42365150411cfc8442622556ec8fd0ec5264ac0     0 Warframe.exe
      22063128     22 e1852d70032e3e19d6e8085ac91a0a873dca2bcb     0 Warframe.x64.exe
