Content Manifest for Depot 230411 

Manifest ID / date     : 4864838558963648894 / 03/03/2017 14:03:58 
Total number of files  : 427 
Total number of chunks : 19405 
Total bytes on disk    : 24125569476 
Total bytes compressed : 16102080800 


          Size Chunks File SHA                                 Flags Name
      10975042     12 0f8cc42e33744f965a8bd2241fb57b1875523e27     0 Cache.Windows\B.Misc_tc.cache
        661928      1 0c42581f7388023566c62befbdf821f283821a66     0 Cache.Windows\B.Misc_tc.toc
       9153171      9 a29ed3fd43572ad3a44ad53ee5c8e195f73f6969     0 Cache.Windows\B.Misc_tr.cache
        661640      1 19f2892d066f39e5f00cdec34249c82bf3494ad0     0 Cache.Windows\B.Misc_tr.toc
       9162569     10 3d51d639ceb6afd5060a94498da04fe29fdbd727     0 Cache.Windows\B.Misc_uk.cache
        661640      1 af34568e21991161ef6bcb3dcbd7078eb870b251     0 Cache.Windows\B.Misc_uk.toc
      11017865     12 cdb5d44fe406b90f41ee9659af6aff89638853cd     0 Cache.Windows\B.Misc_zh.cache
        662216      1 cf7fc388cc4977a6bf14062e2cce06ffa0e040d4     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     106274467    102 74b06c4fd282e116cde04de44cc00a99dcc2b698     0 Cache.Windows\B.ShaderPermutationDx10.cache
        327752      1 ff4497dae0012f1d88faf4db53789566f8f28b7a     0 Cache.Windows\B.ShaderPermutationDx10.toc
     110831404    106 658f2ed165356a2f5f11023419a699e191115666     0 Cache.Windows\B.ShaderPermutationDx11.cache
        327752      1 e6cecb5a4ea613beaf6bb8d7bb68ee5d9d961df0     0 Cache.Windows\B.ShaderPermutationDx11.toc
      56213552     54 d580a0f6970d1ca49ca0ba9692080376b2357591     0 Cache.Windows\B.ShaderPermutationDx9.cache
        327752      1 6dc362a0c2ad360316d1a58f985bc130b50c2192     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1032586252    985 6f7619b812dad68e8d87404e8867cacf23c86925     0 Cache.Windows\B.TextureDx9.cache
       3756584      4 526638ccba0a1de0e84641a6f2fbd68e1a6d037b     0 Cache.Windows\B.TextureDx9.toc
        564950      1 f74d6dda59885df025c146d26ab7ed779dcae677     0 Cache.Windows\B.TextureDx9_de.cache
          5096      1 2ccc46952c9bd707f1cf2961ead7cb721a5e2ffb     0 Cache.Windows\B.TextureDx9_de.toc
        604882      1 8af2e67dc89763379d5c8ebad6564851a8477695     0 Cache.Windows\B.TextureDx9_en.cache
          5384      1 82c31f1030eaa0f7ab726953bda1766ff21aab08     0 Cache.Windows\B.TextureDx9_en.toc
        582146      1 f0e629258a743e45c2d8235d6d16430b94db98a2     0 Cache.Windows\B.TextureDx9_es.cache
          5096      1 fd83ae11fe99336ee397d2f294da9505cfc1f36a     0 Cache.Windows\B.TextureDx9_es.toc
        674087      1 9bb879af5dd46c455009ffca3689881c723aea57     0 Cache.Windows\B.TextureDx9_fr.cache
          5384      1 5e91838d43aadec824386fb2bb6ded14527ef8fd     0 Cache.Windows\B.TextureDx9_fr.toc
        648768      1 86c5f1b5629233bbfc8aae2848b53528fe952072     0 Cache.Windows\B.TextureDx9_it.cache
          5384      1 e1c340660090ff684d6b2cb9fa05660e87834728     0 Cache.Windows\B.TextureDx9_it.toc
      44574883     45 d093b3057adfc0f0de4e02a4d351c04761e79c1f     0 Cache.Windows\B.TextureDx9_ja.cache
          6728      1 48defb16ccc07d41ca77a03133e39334dcbdefd0     0 Cache.Windows\B.TextureDx9_ja.toc
      21023690     21 31dea4a3a560ca9f07d77c5161279791ee6b4950     0 Cache.Windows\B.TextureDx9_ko.cache
          6824      1 457c0fd3edcda16e29dde8f532b5fe0f4d0165a2     0 Cache.Windows\B.TextureDx9_ko.toc
        523732      1 0d84c97e00363fcf9afb9262ebd2183b408132db     0 Cache.Windows\B.TextureDx9_pl.cache
          5384      1 264c898e0ee297b044549bafdfe62d7eccba13d7     0 Cache.Windows\B.TextureDx9_pl.toc
        652620      1 cfc1177fce4ea553b023efcc7ce4d5484d38864e     0 Cache.Windows\B.TextureDx9_pt.cache
          5384      1 201a576bcd5136fba129dc38bea25a5e1f191844     0 Cache.Windows\B.TextureDx9_pt.toc
        755071      1 eec2a9c8ad44ca093df46198cc952bff88b2da14     0 Cache.Windows\B.TextureDx9_ru.cache
          5576      1 f33d8686ac655f2b8682aa45056b8a92e3780087     0 Cache.Windows\B.TextureDx9_ru.toc
      48506888     47 def971e367a155c328d91979d29117f32de5c96d     0 Cache.Windows\B.TextureDx9_tc.cache
          6536      1 88c58ec3c42cad1e6f0a92bde2eb3400707a44bd     0 Cache.Windows\B.TextureDx9_tc.toc
        687362      1 fd3cd5bcfa8c0564df437f0fb65c173f2e628c0f     0 Cache.Windows\B.TextureDx9_tr.cache
          5768      1 68d949d89ad386f7554448951c2c15f8afeff951     0 Cache.Windows\B.TextureDx9_tr.toc
        778985      1 5cf02379968da78f9d2af885a0885f77460c7b16     0 Cache.Windows\B.TextureDx9_uk.cache
          5576      1 cb690549fcea56503573b4647683747d54dd5eef     0 Cache.Windows\B.TextureDx9_uk.toc
      56303182     55 3c5cecf9753bfa6b37fcdfea24670b356e20f325     0 Cache.Windows\B.TextureDx9_zh.cache
          6728      1 26274a8b2c370bd092d49b655a16306eebb07589     0 Cache.Windows\B.TextureDx9_zh.toc
    1830514686   1746 68881293e2da40a5bf390c82ea78d271be6eee83     0 Cache.Windows\F.Misc.cache
        330728      1 657a4b1706c1674591cbf3faf6cf6db4d8ccf172     0 Cache.Windows\F.Misc.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_de.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_de.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_en.cache
        655592      1 690583440b357042c21af5c782951c4bb9d9be06     0 Cache.Windows\F.Misc_en.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_es.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_es.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_fr.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_fr.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_it.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_it.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_ja.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_ja.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_ko.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_ko.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_pl.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_pl.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_pt.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_pt.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_ru.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_ru.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_tc.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_tc.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_tr.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_tr.toc
     288811874    276 7670c1a048f4a083b1e71842c3f1fc1ad3370ec4     0 Cache.Windows\F.Misc_uk.cache
        655592      1 e49d6a235777923b6872ed24baf38b29ce9c7d1c     0 Cache.Windows\F.Misc_uk.toc
     288789574    276 3dbc4322bf5236d05906e2e45cd4b6b33553a6fa     0 Cache.Windows\F.Misc_zh.cache
        655496      1 b4ca1cf02b4730d9324708e78cc88778233ff364     0 Cache.Windows\F.Misc_zh.toc
   12028233068  11472 5f964025e5448551c14ea488d5e94af0ae27ea25     0 Cache.Windows\F.TextureDx9.cache
       2838536      3 9865a2b11d067f8e2ef12ead9f123d5468b6fa1a     0 Cache.Windows\F.TextureDx9.toc
       1238712      2 7a59b074c074f6f1e3e756e0e62aafcdd5fd2451     0 Cache.Windows\F.VideoTextureSlow.cache
           296      1 9c931541b055b78c452648fc2d43ec5fa687e244     0 Cache.Windows\F.VideoTextureSlow.toc
     183984853    176 2ef7631cc8fb2c16acb8e6ebf755e26169689579     0 Cache.Windows\H.AnimRetarget.cache
        401000      1 50331c08a4d28cf06311d0e6e3b6fcf5ef5eb6cf     0 Cache.Windows\H.AnimRetarget.toc
         28347      1 bd5d45c7a6c37f10bbd6b435ca595d843a15a308     0 Cache.Windows\H.CharacterCodesCache.cache
           584      1 2bee9d6b883315e71f255fa48941d9c9f0c723af     0 Cache.Windows\H.CharacterCodesCache.toc
        638929      1 5348026183199ff88ec0f1028b75cb0dce10a2b4     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         21320      1 0c3ff5c48d71428fa05434c069485f9004cb1c03     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        638924      1 eb4df4d505085e3ea0e083ab05dbf9c2fc513ab0     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         21320      1 17f6f670cb4935a4430b7830c3861ff411c7fc92     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        640203      1 70fd04d817e36dbd36c06569978f18b6ac3feca3     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         21416      1 2a7ae185ab63f7b550a092456b5a0f698a805365     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
       1169926      2 00617673a23f3c2c7280e3914760f1f0515f4c90     0 Cache.Windows\H.Font.cache
        203912      1 e0a71d04d69c125713b09bb3d2ea9298962c77ff     0 Cache.Windows\H.Font.toc
    1224921574   1228 903c610cfbe3ca517ba5b78af519e9948853fbe2     0 Cache.Windows\H.Misc.cache
       7658024      8 72102952ec1e9af1b5133c0deed424c9899bcdc6     0 Cache.Windows\H.Misc.toc
      36618970     36 d087d5ed4035ae36a9a134c8af5f99b8f6624714     0 Cache.Windows\H.Misc_de.cache
        675464      1 793b74bb97ff89ba482e6bebc592fb787f033249     0 Cache.Windows\H.Misc_de.toc
       2564759      3 43aef8ac49f7f83e230027c089c5d8bad68b2acc     0 Cache.Windows\H.Misc_en.cache
        674216      1 f2d9788d0c680df7599f3702eec3d937c3fcd375     0 Cache.Windows\H.Misc_en.toc
      24830814     24 4adc00a3f473272b4df5d99bac1215d6a25e1a41     0 Cache.Windows\H.Misc_es.cache
        674888      1 b4a4392aefe05e6aa4157dcc36b7149095aa3ef9     0 Cache.Windows\H.Misc_es.toc
      29416575     29 020a3e33d8ca7c5fdf2717d569e29bd7d14d9fa0     0 Cache.Windows\H.Misc_fr.cache
        675176      1 8477e97383d460c04d5d607d46c04f69f42196f4     0 Cache.Windows\H.Misc_fr.toc
      24178365     24 b647884a02800a7c6a2fd0e0fe30ab0c04127a20     0 Cache.Windows\H.Misc_it.cache
        675080      1 81d134d1c7f3aac1264f51d43608fe69ce0eea0b     0 Cache.Windows\H.Misc_it.toc
      27660439     28 d1f98913f2bae1a659a6e968210386a3ae7d3a96     0 Cache.Windows\H.Misc_ja.cache
        675176      1 2c5ebbabea762c7dd09a8406a011283ae7711b3f     0 Cache.Windows\H.Misc_ja.toc
      24043607     23 18a34ddaad24f3ae13451ae2f61a734db829fd30     0 Cache.Windows\H.Misc_ko.cache
        675080      1 27242caa9d31966c819edafb560e0ab19188d48b     0 Cache.Windows\H.Misc_ko.toc
      20495190     20 024e6f7f99242f49c5f7a522b316969f00d620e0     0 Cache.Windows\H.Misc_pl.cache
        675176      1 c7c115c8582efcdca2ac27ce89025cb20c5bb4fc     0 Cache.Windows\H.Misc_pl.toc
      20278490     20 7d08cf8112291d7a156b1468cabfdf459bfd45c5     0 Cache.Windows\H.Misc_pt.cache
        675368      1 d90c557a4f6075e51a88ee51d59f54ae8fb6b285     0 Cache.Windows\H.Misc_pt.toc
      29478752     29 46382fbef89389613c48dd21a44ed92a69eb8d50     0 Cache.Windows\H.Misc_ru.cache
        675656      1 50aab9501c578b25be2c8709f71b21615dbcf05b     0 Cache.Windows\H.Misc_ru.toc
      29329198     29 4676271e26e3b17d0b51e9c2840390795685b02e     0 Cache.Windows\H.Misc_tc.cache
        676424      1 43c883642af6f8d11cf53f08941bf21a98461169     0 Cache.Windows\H.Misc_tc.toc
      27607362     27 42964cd9c2299a5c99a79e176516c84b535444e2     0 Cache.Windows\H.Misc_tr.cache
        676232      1 9e354255c6ad8ed69264e9c981bf0ff40bd72dcd     0 Cache.Windows\H.Misc_tr.toc
      26635636     27 7986e5baf6b90ce607146ba22dcc0b3a6a1ae433     0 Cache.Windows\H.Misc_uk.cache
        676040      1 8fa480f19653fa32e07bcb3769348ea437171373     0 Cache.Windows\H.Misc_uk.toc
      25867671     25 658cfed886c893f2d058439e7504a64823a65a1e     0 Cache.Windows\H.Misc_zh.cache
        676232      1 79b5412a14278bd629c1fdcbf919df7d59f2f7b7     0 Cache.Windows\H.Misc_zh.toc
        435837      1 7a706971e294d6ec5a78f3804c538321a1f92326     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 67c927b7e214f216b376bbf618777d3857874e9e     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 46aa081cfbb2e5c7597c4739e5f8ee50a3368644     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 104aaad50737870b2d0c5fa56db2f6021043ceb7     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 39fc88717971db70bdaa44a4ac2268b7566d3a00     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 76f2feb4bbf97d960e90a36e733bb33521390c94     0 Cache.Windows\H.ShaderDx9.toc
       1144095      2 4997df44e6e487c71c520d02ca7431b36473ca12     0 Cache.Windows\H.ShaderPermutationDx10.cache
        329096      1 eb6011be0919b8f0d9e48c9d7c0b5475b35d9e42     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1141089      2 9c3a731314e4caf7dd6c0e9f264d91c578726735     0 Cache.Windows\H.ShaderPermutationDx11.cache
        329288      1 7c7b0d3fe094524d8b53c552f1233902fd6be6a7     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1137336      2 fe76858a82e0dfd77f26d96cca1f18f717f67ede     0 Cache.Windows\H.ShaderPermutationDx9.cache
        329000      1 0d6508b619c342499345b08fc616d852970889eb     0 Cache.Windows\H.ShaderPermutationDx9.toc
      11906019     12 34712816ccd71b11772829b84e1d12221a6079aa     0 Cache.Windows\H.TextureDx9.cache
       4365512      5 f6bcca68f119d45bec56822d810beeaa72e25400     0 Cache.Windows\H.TextureDx9.toc
          8433      1 79ee4cb433f5fcca1d10fe8843a1fbca6645eeee     0 Cache.Windows\H.TextureDx9_de.cache
          7016      1 4c0e8dca46b5401042b5ef18dd52e528f650c547     0 Cache.Windows\H.TextureDx9_de.toc
          9864      1 1996edc11fdffa38cee9e4e9655ee8c1c12bd22d     0 Cache.Windows\H.TextureDx9_en.cache
          5576      1 f56ed879f3c949300bfdc9febfb8e9d3a9515254     0 Cache.Windows\H.TextureDx9_en.toc
          8432      1 2bc2e50b9fe24985def2bda41bc3f5cee655881c     0 Cache.Windows\H.TextureDx9_es.cache
          7016      1 7fc75e5dbc72df3b4c6573a2d5da0f537f6f65ba     0 Cache.Windows\H.TextureDx9_es.toc
          8432      1 7d032591ade75b489438040678c6679858f4f860     0 Cache.Windows\H.TextureDx9_fr.cache
          7016      1 aafd57aa5e0f8bcfa13907d8d873f7bd44fe787f     0 Cache.Windows\H.TextureDx9_fr.toc
          8432      1 bd9164239f93bf5d7d841bdac865894b0f7a10a4     0 Cache.Windows\H.TextureDx9_it.cache
          7016      1 1846ca012e0488d51e569232b8754d5c1e45d50c     0 Cache.Windows\H.TextureDx9_it.toc
          8423      1 87eb7b4eac00a7f149bffff6ca57f4953ee22bc0     0 Cache.Windows\H.TextureDx9_ja.cache
          7016      1 4831a5f035888194352e3e074b6f729277078b52     0 Cache.Windows\H.TextureDx9_ja.toc
          8414      1 98750a3dd48c66d2c35d236455fbe5d2b8ee4d1b     0 Cache.Windows\H.TextureDx9_ko.cache
          7016      1 5d12868bc2c4c871ad4f6e401d74da70fa5d558a     0 Cache.Windows\H.TextureDx9_ko.toc
          8432      1 e519fe3d1072567e628b69bb8b096c0e993dc5d3     0 Cache.Windows\H.TextureDx9_pl.cache
          7016      1 6fea0d101bf4d00fa91de091455179fc73065262     0 Cache.Windows\H.TextureDx9_pl.toc
          8432      1 5118f074eb378cce5610ed9fc598c933c3a9449e     0 Cache.Windows\H.TextureDx9_pt.cache
          7016      1 09c731960816f935dc76b50bd3385bc0e2b03a13     0 Cache.Windows\H.TextureDx9_pt.toc
          8432      1 ad90385fb5a8facf02cdc5b2093d705027a59867     0 Cache.Windows\H.TextureDx9_ru.cache
          7016      1 fcdfbb0c54f77851abce34f5b72799bea55af2b2     0 Cache.Windows\H.TextureDx9_ru.toc
          8427      1 b0e9622a71db287066b5a3010c552457581127cd     0 Cache.Windows\H.TextureDx9_tc.cache
          7016      1 1f0910f32a77837d784dfc9e0c2f187d4e4ac427     0 Cache.Windows\H.TextureDx9_tc.toc
          8432      1 7d029c8ac0c157a295508bcc943f04b927f184e9     0 Cache.Windows\H.TextureDx9_tr.cache
          7016      1 d7362ff3925c900f7015c8d4e691a5eefabc84cf     0 Cache.Windows\H.TextureDx9_tr.toc
          8432      1 0ac9953c4a9ffe321d359f217dee3f9d74b39ac0     0 Cache.Windows\H.TextureDx9_uk.cache
          7016      1 f303fe269d4df3ada56ea7f90d1a947e9bd1a5b8     0 Cache.Windows\H.TextureDx9_uk.toc
          8427      1 5fc6c8a02af679467c76cd8c8c11f11195201c0d     0 Cache.Windows\H.TextureDx9_zh.cache
          7016      1 d17ee5b83c53d7334735e0d60f7916236187972c     0 Cache.Windows\H.TextureDx9_zh.toc
            70      1 394aef05d91ea6cdf0fae93bde7f232a3220d652     0 Cache.Windows\H.VideoTextureSlow.cache
           296      1 9d0a047986b131386b820abfc2ab97013e884994     0 Cache.Windows\H.VideoTextureSlow.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
