Content Manifest for Depot 230411 

Manifest ID / date     : 4603106986143048670 / 12/09/2015 13:18:37 
Total number of files  : 326 
Total number of chunks : 10539 
Total bytes on disk    : 12389645248 
Total bytes compressed : 8041059584 


          Size Chunks File SHA                                 Flags Name
        566814      1 109947dd0f714cc055c653aa8a41ae13cb11aad4     0 Cache.Windows\B.TextureDx9_it.cache
          5288      1 30ef7a71905c8cdd8a4e4318623771f4f43bba6b     0 Cache.Windows\B.TextureDx9_it.toc
      32125061     37 8d78d95cb0824e40d71698b94a65c7692063984c     0 Cache.Windows\B.TextureDx9_ja.cache
          5288      1 8b22d2680f67b265dea1dd48053f2924ee2fd087     0 Cache.Windows\B.TextureDx9_ja.toc
      12760011     15 9840e5f43fdaa8d20e88b38e55bf76fddf98f2c3     0 Cache.Windows\B.TextureDx9_ko.cache
          5288      1 f1a21a0d64758cc11322fd0d81f3e34a1ff561ef     0 Cache.Windows\B.TextureDx9_ko.toc
        448157      1 e4ec91f2c4c4f621268ee51efcb683ca8c46436d     0 Cache.Windows\B.TextureDx9_pl.cache
          5288      1 3e7b755fccbb82274da8388b8c0cb7bacb879123     0 Cache.Windows\B.TextureDx9_pl.toc
        588701      1 16da64cfcec441ed74dcdb5cc915d77912d89239     0 Cache.Windows\B.TextureDx9_pt.cache
          5288      1 c21de7ed1ad7c0ff4ddcee89190fff1464b66c22     0 Cache.Windows\B.TextureDx9_pt.toc
        584535      1 96cd3eeffc10e96bec6834cb87fb5235c159084d     0 Cache.Windows\B.TextureDx9_ru.cache
          5288      1 261cfb1654561a58f2c85e032342d9c927753738     0 Cache.Windows\B.TextureDx9_ru.toc
      34143547     38 b386a606569b5994a1cc0e741f0a41ddcecbf0ad     0 Cache.Windows\B.TextureDx9_tc.cache
          5288      1 e7ae80b68e579e79f0a3da587954e13252e62e71     0 Cache.Windows\B.TextureDx9_tc.toc
        569246      1 16d983037ff38a78da3d031d595d89d1365d7ae4     0 Cache.Windows\B.TextureDx9_tr.cache
          5288      1 1b2ea48bc1fdaa208590e00fe1cb82eca5ebac64     0 Cache.Windows\B.TextureDx9_tr.toc
        604959      1 2d2ee17112a7c99dddfd9d093c7ac89cfabfb8ac     0 Cache.Windows\B.TextureDx9_uk.cache
          5288      1 51b4c241090d1574033df48def9077d6fc6f7729     0 Cache.Windows\B.TextureDx9_uk.toc
      36680617     40 8f678ed17f16a42c1ac43d2e75d958ab6d3c73d3     0 Cache.Windows\B.TextureDx9_zh.cache
          5288      1 4ee99fde6fdd438754b3af9f391db6cfad564277     0 Cache.Windows\B.TextureDx9_zh.toc
    1270029205   1280 d8d1db180efca370e7f9722c88e7d7495b5b3bd1     0 Cache.Windows\F.Misc.cache
        252008      1 b300b6801f10fc9d3ba5a869034a6eab5d3e1c4b     0 Cache.Windows\F.Misc.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_de.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_de.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_en.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_en.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_es.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_es.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_fr.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_fr.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_it.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_it.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_ja.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_ja.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_ko.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_ko.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_pl.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_pl.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_pt.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_pt.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_ru.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_ru.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_tc.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_tc.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_tr.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_tr.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_uk.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_uk.toc
     148917332    149 7b16b2bacb6f42a013b691ade620ffdbbedc5d0e     0 Cache.Windows\F.Misc_zh.cache
        417320      1 f01a66c24af15c1de1d2863097663f09a2024235     0 Cache.Windows\F.Misc_zh.toc
    5564720443   5638 beea7edf7186d323813e8c8c1edb8f6a05648597     0 Cache.Windows\F.TextureDx9.cache
       1930760      2 2684580eedf68bbd2d7f441edfc5b520ad11f93e     0 Cache.Windows\F.TextureDx9.toc
      87765076     84 e5ba18df7d94e6ea881c7a9634f6468c677ca85a     0 Cache.Windows\H.AnimRetarget.cache
        259880      1 9f566a2fe029efb496cda74a577b49add6483a7f     0 Cache.Windows\H.AnimRetarget.toc
        581493      1 284967967589b3847789020dafbd5111b0be54d5     0 Cache.Windows\H.Font.cache
        131144      1 e2407edc7951215a08acb4fcb1e3cb7dfbcdda08     0 Cache.Windows\H.Font.toc
      87730649     84 903f8169c64b0f9a0f39994df053bcc689c0a8d6     0 Cache.Windows\H.Misc.cache
       6031400      6 50625a2fd887d9394c3e8bf90ec5f18ff33e3954     0 Cache.Windows\H.Misc.toc
       3059247      3 315ba1d171291ddfc9c9943fb5fcccd6ffaa1502     0 Cache.Windows\H.Misc_de.cache
        417992      1 37d4ab6dc3890a378d968622592a1591cca06879     0 Cache.Windows\H.Misc_de.toc
       1421258      2 db255fb0995064e2e65209b4338513f9a290d865     0 Cache.Windows\H.Misc_en.cache
        417896      1 effedfb50ecb25f2a6360c513e22b298f68583dd     0 Cache.Windows\H.Misc_en.toc
       3046447      3 6f57ee20c9e4eca6caa24384d65fc63a05bf3c0b     0 Cache.Windows\H.Misc_es.cache
        417992      1 c7f50dc122885a063aa6b8c0dedcc2fb919c4939     0 Cache.Windows\H.Misc_es.toc
       3101880      3 982993fdfd5a4464d247f7534aa2d963652a060d     0 Cache.Windows\H.Misc_fr.cache
        417992      1 b4125274fbe6a47967e389bdfc9ce08d6211a508     0 Cache.Windows\H.Misc_fr.toc
       3008692      3 b8498cf776103df8282605d98af585882caea6d7     0 Cache.Windows\H.Misc_it.cache
        417992      1 70cfa774051693cff876b81b75bedbcd5a6ac06c     0 Cache.Windows\H.Misc_it.toc
       3269797      4 86511494ceca71414d9015e435801685b43361c3     0 Cache.Windows\H.Misc_ja.cache
        417992      1 7547ffbccf8dbebdb5f498fc00ed7db14851d881     0 Cache.Windows\H.Misc_ja.toc
       3307987      4 95aaff511869f415ed9ac1f2da57238b18dc7b32     0 Cache.Windows\H.Misc_ko.cache
        417992      1 3825dcab48dc26dd0cf2b46415301e13dbfb5891     0 Cache.Windows\H.Misc_ko.toc
       3004557      3 b15cdd162c99ffc0cf61eaa0139c1424ec79d8f2     0 Cache.Windows\H.Misc_pl.cache
        417992      1 4b1649fd9073952bbab7310c61d6f924983a9ab1     0 Cache.Windows\H.Misc_pl.toc
       3002412      3 35b6d3eaa1e5b3e728b4c09f9ceedfcc71bc467a     0 Cache.Windows\H.Misc_pt.cache
        417992      1 82759b0b10f01a39f1264b44105452484cb95f08     0 Cache.Windows\H.Misc_pt.toc
       3789728      4 0846697a811defaa31077d083ee7fd10c6a98d8b     0 Cache.Windows\H.Misc_ru.cache
        417992      1 ace7e1b67923f67e2a87bb57425b3c5b77d2af6c     0 Cache.Windows\H.Misc_ru.toc
       2874224      3 227d601e9fbfe8327453a2eb01484a396f0d3b18     0 Cache.Windows\H.Misc_tc.cache
        417992      1 6babd4267fc07277951b9650c44e16b6750d9a4d     0 Cache.Windows\H.Misc_tc.toc
       2982382      3 90fea5168abcf3878d52069f7065d2b59bf582b9     0 Cache.Windows\H.Misc_tr.cache
        417992      1 6dbbc5ca40a3ced9e979821de80c63c8286eac07     0 Cache.Windows\H.Misc_tr.toc
       3278324      4 f932043662a27d21390873486e5df17b20306a3f     0 Cache.Windows\H.Misc_uk.cache
        417992      1 bead1ae4bda9041b36b119e1f45d2f062f4ce1dd     0 Cache.Windows\H.Misc_uk.toc
       2875152      3 d87872894fbd960bff874f2a0bf192d406be640b     0 Cache.Windows\H.Misc_zh.cache
        417992      1 9d335af8a695c4d1d0bfd2b955900a61dd1d6fb4     0 Cache.Windows\H.Misc_zh.toc
        328277      1 ba74e2e4398ec9fb3e40d58b0a2e142a1f164edf     0 Cache.Windows\H.ShaderDx10.cache
         16904      1 2262bb57b31504c56f37c8b18b9915c29a6f501f     0 Cache.Windows\H.ShaderDx10.toc
        328268      1 3421ae72a09cbb8e8dcbeff95745d66812d5ec8d     0 Cache.Windows\H.ShaderDx11.cache
         16904      1 f451f2b5294c5af4b2486034911ab6e79a98d30d     0 Cache.Windows\H.ShaderDx11.toc
        328242      1 8f3122873255e8ef90652e3c0c3b73923a9edb36     0 Cache.Windows\H.ShaderDx9.cache
         16904      1 ef8cdcc2d6f395b675ed207cc4486fa01987f99f     0 Cache.Windows\H.ShaderDx9.toc
        879465      1 53517995137c2ba392d6e59b4024c5a31a727273     0 Cache.Windows\H.ShaderPermutationDx10.cache
        259592      1 aea7ebd0776e95a96852e0edfe24bb35ca281d9d     0 Cache.Windows\H.ShaderPermutationDx10.toc
        876413      1 b6fbbd371459db973f2a91ecff6e6b390a1e6b41     0 Cache.Windows\H.ShaderPermutationDx11.cache
        259592      1 fbd680f5d2258047f0274ca428ca228ec8d710cb     0 Cache.Windows\H.ShaderPermutationDx11.toc
        874134      1 94b41d7edf11287c085e8122acc936dd2e560303     0 Cache.Windows\H.ShaderPermutationDx9.cache
        259592      1 6fe98a55032034924021660c61caa0c647b1daec     0 Cache.Windows\H.ShaderPermutationDx9.toc
      11325121     11 4afd4749e7e3d7a90fb51809476d90ae98977221     0 Cache.Windows\H.TextureDx9.cache
       5050664      5 1fffa914bd5a9d6c2901041b93ca3ca3cc27e19f     0 Cache.Windows\H.TextureDx9.toc
          3839      1 8989e3e97c465ad0aebf8158af593619576415a7     0 Cache.Windows\H.TextureDx9_de.cache
          5288      1 f7b36f09133e750366aa69b7265776c372139d1c     0 Cache.Windows\H.TextureDx9_de.toc
          5714      1 ba63cd72ab381e7dd6acb287b404b24bc8614c0d     0 Cache.Windows\H.TextureDx9_en.cache
          5288      1 41fff0b0b0b0f70f9c1178f28dccd09d425fc314     0 Cache.Windows\H.TextureDx9_en.toc
          3838      1 922bc27a6e8e3c3712b60ce9e1e2e514313eee50     0 Cache.Windows\H.TextureDx9_es.cache
          5288      1 9ccc0658bec4ea94ea1ae4a501e8675471f9eece     0 Cache.Windows\H.TextureDx9_es.toc
          3839      1 9b48e0ad72f45dea81fd6f09f8e4f59bbc57a0ae     0 Cache.Windows\H.TextureDx9_fr.cache
          5288      1 75c778fc5d8a0472e77e445d72f712aa632355b9     0 Cache.Windows\H.TextureDx9_fr.toc
          3839      1 a237b10c2ccbd9cb1d4d75c81d33e8bc7952e98e     0 Cache.Windows\H.TextureDx9_it.cache
          5288      1 bc722dbb8bf7e22eaa68be7cf2be60173a5df921     0 Cache.Windows\H.TextureDx9_it.toc
          3830      1 0af4a0490728c47f79641f16d4cae2c49b204524     0 Cache.Windows\H.TextureDx9_ja.cache
          5288      1 18e2cebd13560942a6cdb8e5b3b612731a5bde7a     0 Cache.Windows\H.TextureDx9_ja.toc
          3821      1 909fce448e39d92538be61741ca8bff65c8ce6f1     0 Cache.Windows\H.TextureDx9_ko.cache
          5288      1 8a6d7f3453a3a170ba700d4f4e5d85a46d14d4a1     0 Cache.Windows\H.TextureDx9_ko.toc
          3839      1 e4fd8af7391fe498f3fc38b3c60b76ad6d3ca2f7     0 Cache.Windows\H.TextureDx9_pl.cache
          5288      1 ba9d9f2af3c722c523cdbe934c5f116f3e2477bb     0 Cache.Windows\H.TextureDx9_pl.toc
          3839      1 eb4e7bbc57de2c268f8cb940a498ca3cc6bf1d97     0 Cache.Windows\H.TextureDx9_pt.cache
          5288      1 ae5730a86879a6700625f7659d1a78331d9f43e9     0 Cache.Windows\H.TextureDx9_pt.toc
          3840      1 36b68a04eeb7cd9e92a2a3e709b467c9387c6365     0 Cache.Windows\H.TextureDx9_ru.cache
          5288      1 d4b2ffcdb33ff7c3ed9229bf2c122da1f066eb6d     0 Cache.Windows\H.TextureDx9_ru.toc
          3834      1 e3690bd2e6231c262fbc28706b1e3d143a3c32f3     0 Cache.Windows\H.TextureDx9_tc.cache
          5288      1 f3897c6e43465fe66413869fb084f05d747ecda5     0 Cache.Windows\H.TextureDx9_tc.toc
          3839      1 5697529d7c219b9170481e47d1346424231ee945     0 Cache.Windows\H.TextureDx9_tr.cache
          5288      1 48d009b9ea40c7e1ea422c22656eea3e33685a3a     0 Cache.Windows\H.TextureDx9_tr.toc
          3840      1 48819ff9a28b4d798e0dd0bb9ea8c3ae76da8f4c     0 Cache.Windows\H.TextureDx9_uk.cache
          5288      1 4146069da48b55626ca573fb97b7a25f4bd4f1ed     0 Cache.Windows\H.TextureDx9_uk.toc
          3834      1 f893353f7a9a3d7b09a732785d415b3ff166597b     0 Cache.Windows\H.TextureDx9_zh.cache
          5288      1 473ebc1881b6ef889bbfae0e8226bfdf54d08548     0 Cache.Windows\H.TextureDx9_zh.toc
      14523802     14 6462fc6b7d1dc67792102abe3da32eead53b0cae     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1382400      2 1e842e0a53f9cd08aa2225cb0bb5f7b789685640     0 Tools\Apex\x64\ApexFramework_x64.dll
       1608512      2 003ef4552c96ffc5eae1b3520557c3790043e959     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
