Content Manifest for Depot 230411 

Manifest ID / date     : 896988770099174429 / 06/03/2021 14:17:53 
Total number of files  : 297 
Total number of chunks : 29474 
Total bytes on disk    : 28799775763 
Total bytes compressed : 28211345936 


          Size Chunks File SHA                                 Flags Name
          2888      1 a4f47852e403b348be4a732c3fb48364b8d97114     0 Cache.Windows\B.Misc_zh.toc
       1227039      2 37e8ac117dc455f199d5d20961bd1884a0ebf354     0 Cache.Windows\B.ShaderDx11.cache
         10952      1 bf66c52affc2473994c7c209c73d4c216f1e4f5a     0 Cache.Windows\B.ShaderDx11.toc
     379196239    363 496c4c4848ced795b4c56193263cab7217d65676     0 Cache.Windows\B.ShaderPermutationDx11.cache
        973928      1 a2f25714f6abebc1b8e7a8bbb5ef5a98bd8c8970     0 Cache.Windows\B.ShaderPermutationDx11.toc
     465235324    454 6f438e8bab2e020623ec1e55f76ddc94043c4f72     0 Cache.Windows\B.Texture.cache
       3364616      4 97817052e480f164672956bb0dd6fb3b1660e8fe     0 Cache.Windows\B.Texture.toc
        392066      1 fbc3ec5c76a0a6bb4b47dbbd5e04d6ce073942fd     0 Cache.Windows\B.Texture_de.cache
          3368      1 ad40903db224406f6494f37059e57f459a294af5     0 Cache.Windows\B.Texture_de.toc
        381795      1 fb1a2667646dce0ed9b96373631bafbdd1d8a5c0     0 Cache.Windows\B.Texture_en.cache
          3368      1 55661c0f856b9643c2f0879edc8d378da524b56a     0 Cache.Windows\B.Texture_en.toc
        399952      1 c5bbb76d209bc118b61d25e0de8b3fe413d142ba     0 Cache.Windows\B.Texture_es.cache
          3368      1 9a84b9c59794c28b49a032b86e1ab5e6dd3d635d     0 Cache.Windows\B.Texture_es.toc
        413318      1 feec1c3cb792518388ac73d4e5f352f16569acac     0 Cache.Windows\B.Texture_fr.cache
          3368      1 b98e1f4b0d3a113448f44355d9322f76e355ef2a     0 Cache.Windows\B.Texture_fr.toc
        393696      1 7052ea367209532f3ff088a56dba336aeaa5f2eb     0 Cache.Windows\B.Texture_it.cache
          3368      1 5c37b23002abf7a975ad53dbcfee0e94d179cf62     0 Cache.Windows\B.Texture_it.toc
      18795148     19 adfa4f5dc11eceb925238e64adebf79b35c69f6f     0 Cache.Windows\B.Texture_ja.cache
          3368      1 e2d988f00b901b98e3909b4ddb4e8d8001458ee7     0 Cache.Windows\B.Texture_ja.toc
       6769410      8 8a3e194f683bbfd5cd2a512c888d3f23813c0c3f     0 Cache.Windows\B.Texture_ko.cache
          3368      1 3ffe69d335fcbabbc1d0d0364ba29677bf9deca0     0 Cache.Windows\B.Texture_ko.toc
        348734      1 8e05f7391c61d1716d67833b1b197ca14c928558     0 Cache.Windows\B.Texture_pl.cache
          3368      1 84321b3ec600e815f5145679eb348af7bc0ef37a     0 Cache.Windows\B.Texture_pl.toc
        403624      1 47df519cc39f477cc1abd9f175b4ca10aa75306f     0 Cache.Windows\B.Texture_pt.cache
          3368      1 ee63746113d4fbcde25b7dfb512eb0063b69d294     0 Cache.Windows\B.Texture_pt.toc
        443025      1 dfb0413dd9a32f828794caccf619b68ad717981e     0 Cache.Windows\B.Texture_ru.cache
          3368      1 ddc8706fecf8e51ce6a90b88ec611406498426a7     0 Cache.Windows\B.Texture_ru.toc
      23802654     23 5fa7a9b86d4c6311289621611ab2c3b564cd0379     0 Cache.Windows\B.Texture_tc.cache
          3368      1 1a27e867144ebad85aa51b431ac74ec19c40cdc8     0 Cache.Windows\B.Texture_tc.toc
        414441      1 32f53ba41fa48e047f9f66af0c1d2e35ba5769c1     0 Cache.Windows\B.Texture_th.cache
          3368      1 ee6d552869463bde63225e47efd969b4bb0bde7b     0 Cache.Windows\B.Texture_th.toc
        398794      1 40c9b326484e3bd5251bb12f66722f0e72648d3e     0 Cache.Windows\B.Texture_tr.cache
          3368      1 804da5e93eed057a9cd5598aac86ee6553e0062d     0 Cache.Windows\B.Texture_tr.toc
        463732      1 c537127b732cf857d8bfb540456033fc29230824     0 Cache.Windows\B.Texture_uk.cache
          3368      1 b05f5f72d9a53ddef94109ebc2d7051f106453b8     0 Cache.Windows\B.Texture_uk.toc
      23815599     25 d02f0196a2e250c43a135ccb17b8188a25d9e47f     0 Cache.Windows\B.Texture_zh.cache
          3368      1 3f48d81df711ef81424e9daab1d828d8064315b1     0 Cache.Windows\B.Texture_zh.toc
    7949534828   7935 bb8ebfe59dad91592b80bbcde59095225797e600     0 Cache.Windows\F.LightMap.cache
       2686760      3 ae397eeab2d456e6925d2dbfa22302f847b14a37     0 Cache.Windows\F.LightMap.toc
    2964885224   3085 19775870fd3e657f06560871522702e2d716220d     0 Cache.Windows\F.Misc.cache
        689768      1 c03410e098317175fc531b10bbb96ee4a92180b1     0 Cache.Windows\F.Misc.toc
     692125350    697 55bd56b683423f8d816f17d93d8a603027c0feac     0 Cache.Windows\F.Misc_xx.cache
       1699304      2 b947ab7118af419c3fe6f6158c84cf74191e6eeb     0 Cache.Windows\F.Misc_xx.toc
   10443819311  11023 602d874473697dab53e2c0a576fcf8a3c9f1632f     0 Cache.Windows\F.Texture.cache
       4109864      4 3a345eda0d29f28631b9923efd765f6e2a9473d3     0 Cache.Windows\F.Texture.toc
     280292592    270 80e2ef75d10253f8e0e2a8e2cf550eb907ca957e     0 Cache.Windows\F.VideoTexture.cache
          2504      1 d2a8ab9af6ec2e9c7f62453e96154aa097ebc371     0 Cache.Windows\F.VideoTexture.toc
      66157504     64 7bd6c913f9f634769caf698c8606c3977b8f4ad7     0 Cache.Windows\H.AnimRetarget.cache
        680456      1 1367d6144f65672aa0ba11aa689a5dc46566341a     0 Cache.Windows\H.AnimRetarget.toc
          4085      1 a1e92af5e7e31d98c75f5b50d8cb8531e39e5568     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 3e81c87d4e25d773e67a044d7ee423b8c754d254     0 Cache.Windows\H.CharacterCodesCache.toc
       1509240      2 dc7334e4f08b335ca5239bcee2338e330e198c42     0 Cache.Windows\H.Font.cache
        321800      1 6748ec5851c58dbc24b2d449c6a96267ba5034c0     0 Cache.Windows\H.Font.toc
       8489677      9 cd2414e1958d9da3e8597694f0794aa9d25e3a6c     0 Cache.Windows\H.LightMap.cache
       3945128      4 93c546b52a9da3527250895b2536fbd62f7a639b     0 Cache.Windows\H.LightMap.toc
     145417650    142 e8e7a2d324c4f0aa799341de03e2354d6c44cf1a     0 Cache.Windows\H.Misc.cache
      15128168     15 267ffeb9360802e3d9bad30a77967680432ae879     0 Cache.Windows\H.Misc.toc
       4311946      5 4bfdbac25bedf15f2c39d0f61fb4f68a0698373c     0 Cache.Windows\H.Misc_de.cache
          3368      1 c9d3cf8784986f3f8f03163fa881ce3d97557c63     0 Cache.Windows\H.Misc_de.toc
          2439      1 768ca4f043ea8d39cb36d2cb532a7c3f6090d249     0 Cache.Windows\H.Misc_en.cache
          3272      1 bb2fa914c2ee0d50a52a002363d0b8c68757c1fd     0 Cache.Windows\H.Misc_en.toc
       4331978      5 b8d7cbd6d0574457bf0e8fcee2b174b1ef6d47b3     0 Cache.Windows\H.Misc_es.cache
          3368      1 b3bb0ba569782fe8b97932a1fd850023d46120df     0 Cache.Windows\H.Misc_es.toc
       4456291      5 40b57843e89d82c4a9534bdfc701ec024cf76b08     0 Cache.Windows\H.Misc_fr.cache
          3368      1 99eeabe9e201568f64c01b4b18d575fac11353ce     0 Cache.Windows\H.Misc_fr.toc
       4216577      5 192e6cc4c581f6b7b805903d3574651e3c377cd5     0 Cache.Windows\H.Misc_it.cache
          3368      1 4650f5fbd1c407b6cbceae2dd6f589871d96a40f     0 Cache.Windows\H.Misc_it.toc
       4882382      5 498e5b4dad00918810d46c2d3eb376b1fb9e3ac5     0 Cache.Windows\H.Misc_ja.cache
          3368      1 749e20393c84cca8971f14c19f742fe70879705f     0 Cache.Windows\H.Misc_ja.toc
       5138837      5 c9a8e861ec728c6a2eca9ccdf88143c4c37f310a     0 Cache.Windows\H.Misc_ko.cache
          3368      1 d0124c90165709a0f39bc557b8be5a8b3a920c68     0 Cache.Windows\H.Misc_ko.toc
       4551865      5 fe9d5fae5663f6afc26cbed98135a1550af7ae51     0 Cache.Windows\H.Misc_pl.cache
          3560      1 437e9d2ff7293802083e8c89d5abce1f953f110f     0 Cache.Windows\H.Misc_pl.toc
       4300323      5 c2ebec39661aaf01144d2e77e906e3cc920c08e2     0 Cache.Windows\H.Misc_pt.cache
          3368      1 b9b04d52852d728c188f36d31771e6339269dc53     0 Cache.Windows\H.Misc_pt.toc
       6592571      7 446d2722484403e288f6606d7786242d56184ac1     0 Cache.Windows\H.Misc_ru.cache
          3368      1 28ead682d33831a30f4a363287ff0bdd0738f4d4     0 Cache.Windows\H.Misc_ru.toc
       4194352      5 9dd4f812c648dbeff8ea8bfd904ef71c9690df79     0 Cache.Windows\H.Misc_tc.cache
          3560      1 341566eecc776f976bd5ab32c1ce435dd5cff66f     0 Cache.Windows\H.Misc_tc.toc
       4964573      5 de4974d80121908e4998e48d9462019aec77f434     0 Cache.Windows\H.Misc_th.cache
          3368      1 35c961f886628509a740412e30a833f624c22432     0 Cache.Windows\H.Misc_th.toc
       4206994      5 de385e77136c0888e7c03f59c8799470f2c5ac07     0 Cache.Windows\H.Misc_tr.cache
          3368      1 abef3faf41a4c595c20dbe17460b480fa19916ae     0 Cache.Windows\H.Misc_tr.toc
       4506879      5 61c90187c79cf41dd4ba201ff0ded51edbf7acfe     0 Cache.Windows\H.Misc_uk.cache
          3368      1 4a26acdd2eda0ce8687f4d020424bcc1a7c8dbd7     0 Cache.Windows\H.Misc_uk.toc
       4997416      5 a365ba23c552720ca9f906cf6fa208e9338a235d     0 Cache.Windows\H.Misc_xx.cache
       1699784      2 7dff9a04fd8f234809f3c7e3c72bace53afd4ddf     0 Cache.Windows\H.Misc_xx.toc
       3904929      4 cf0de9abc6c3dd3eb87e7d729a10da5454e34ae6     0 Cache.Windows\H.Misc_zh.cache
          3368      1 41ad5094a5433d66812dc4745ce6e41775cfe236     0 Cache.Windows\H.Misc_zh.toc
        508362      1 9bcc98f4426ed0c0466d1857ccad67a2f1ef2176     0 Cache.Windows\H.ShaderDx11.cache
         34760      1 63a651efd694babd5b09caac211f9eca164cf0fd     0 Cache.Windows\H.ShaderDx11.toc
       4400646      5 8c2d40f113efd839ee6ff02ee2ee55d4afdcc7f8     0 Cache.Windows\H.ShaderPermutationDx11.cache
        973928      1 b573c65aeed24db1fe3d00f3dde5ffc5557ca8a9     0 Cache.Windows\H.ShaderPermutationDx11.toc
      12839951     13 f857b93929d847646ae924a431a9582aca44984b     0 Cache.Windows\H.Texture.cache
       4668776      5 d92633e4e9240b4cdf427e0ff0bff5f65cfd231d     0 Cache.Windows\H.Texture.toc
          2495      1 2354747d861ae2f1ffa0d281daac3a0704124b51     0 Cache.Windows\H.Texture_de.cache
          3368      1 b8bb9b56e721c83168cb544f5bd0f4b95cef7932     0 Cache.Windows\H.Texture_de.toc
          3139      1 3066c914cea23bdeaeaacede41d3dee905bc06e2     0 Cache.Windows\H.Texture_en.cache
          3368      1 569b5c3808a64f53bbc12044314d1b12082d40cf     0 Cache.Windows\H.Texture_en.toc
          2495      1 08ed49a58a7657dedc0d636854a841c8a0ea3f69     0 Cache.Windows\H.Texture_es.cache
          3368      1 68cc6ca815b86fc7cf1116c1d311a83c041d7c74     0 Cache.Windows\H.Texture_es.toc
          2495      1 75d406f6bb09f6b086953f0b9eeafbaa1138b7c4     0 Cache.Windows\H.Texture_fr.cache
          3368      1 900c0e97333643ffe6a982c6bb69ec82f6ff01bf     0 Cache.Windows\H.Texture_fr.toc
          2495      1 439098ce93497451fd014a3debed5260d2bf16ee     0 Cache.Windows\H.Texture_it.cache
          3368      1 fca7fee889d270f0e41bce883a0d9d8d97599ecf     0 Cache.Windows\H.Texture_it.toc
          2393      1 437eb49c5e03730b710729e809bdfe5cc23b0c23     0 Cache.Windows\H.Texture_ja.cache
          3368      1 8298a147cc962fda43697eee94e6f0e9f9d434fe     0 Cache.Windows\H.Texture_ja.toc
          2443      1 214b7a18252763696bacd4d9a0aa8e17ddb7f5f1     0 Cache.Windows\H.Texture_ko.cache
          3368      1 5d5c0d070e68b07ab08b6d4731c854ae795626be     0 Cache.Windows\H.Texture_ko.toc
          2494      1 544695088e88ce9a271af5f51b6dfbf05d8b818a     0 Cache.Windows\H.Texture_pl.cache
          3368      1 a3ebbc04004227da4310767b4340c56639a5d0fc     0 Cache.Windows\H.Texture_pl.toc
          2495      1 9bbfb022d5ee277d44cbf620254cb38a64f93071     0 Cache.Windows\H.Texture_pt.cache
          3368      1 bd58a4ebeb503f93e33c6aa3896142eb71ba5daf     0 Cache.Windows\H.Texture_pt.toc
          2504      1 13764f8bf9d2facdcc1159d8f783dec7035085e7     0 Cache.Windows\H.Texture_ru.cache
          3368      1 fba6f374e3bdbd11d8fa3294c5f7668b98062e6a     0 Cache.Windows\H.Texture_ru.toc
          2431      1 4669cef3b866c006d5b1c590e64144ba2a05bc28     0 Cache.Windows\H.Texture_tc.cache
          3368      1 390d2a0d5975616f90e57bf09e0783942cac2c80     0 Cache.Windows\H.Texture_tc.toc
          2708      1 995851499fdf48ec19d34051716cf2aa70c1f3b7     0 Cache.Windows\H.Texture_th.cache
          3368      1 85b74132f9849d8d78224f64de9d72f53daa4d3d     0 Cache.Windows\H.Texture_th.toc
          2495      1 88071bcb501799054cfd4d9e69504400dffcf5d5     0 Cache.Windows\H.Texture_tr.cache
          3368      1 065654776de90c132eb937ea9e696e8f0657b7d7     0 Cache.Windows\H.Texture_tr.toc
          2504      1 e8dfc5140009dafd5b993a5ea1816162efd136b5     0 Cache.Windows\H.Texture_uk.cache
          3368      1 938fc36d446e0fa435592bfb4a26c3da150744f4     0 Cache.Windows\H.Texture_uk.toc
          2423      1 8c70b5e8ba718c5c31217065fc9c2d33885a34d8     0 Cache.Windows\H.Texture_zh.cache
          3368      1 646fdf9f362bbd9214397a461d8f4998d13303b9     0 Cache.Windows\H.Texture_zh.toc
          1903      1 e5caeac84033a60c1456dd0bc6f25838d88270d6     0 Cache.Windows\H.VideoTexture.cache
          2504      1 c713970918e57241618aa87fb51e6b6d1332dced     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 b4287d6138bb69ad2bb2a0189ed2505a8523fc8b   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      31995841     31 6e4f241f4091b45665f7780a6d343362ceb6d193     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      14354843     15 a60f2597334590b96c833d775ea8704d328466d6     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1804712      2 6d2081cf2b9ab93f8a3664650f56ccc8d5c1f2fb     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        961024      1 5f3b2405818c29689875810164e7cd4da3f024c9     0 Tools\Oodle\x64\final\oo2core_8_win64.dll
         91648      1 03a210b2bbd31728bfe22564e94b3931eee31545     0 Tools\Oodle\x64\final\oo2net_8_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2036736      2 41176e141df239e5c248b1d6bdba58ec87511bce     0 Tools\PhysX\x64\PhysX.dll
       1518592      2 0b1db0d25798bc97f69cfcad7a01766304fc5bcf     0 Tools\PhysX\x64\PhysXCommon.dll
        240640      1 4f43ab3de08c3a715fef7685fbf02749cf3dc99b     0 Tools\PhysX\x64\PhysXCooking.dll
         58368      1 799da11a6277ddf6cd89df992cd4599a170e0466     0 Tools\PhysX\x64\PhysXFoundation.dll
        569768      1 3b5cf61bea46dc4fbaf3c413bf302ba003b98c59     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         19208      1 724f4f91041ad595e365b724a0348c83acf12bbb     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         18696      1 4940d5b92b6b80a40371f8df073bf3eb406f5658     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         18696      1 e7c8a6c29c3158f8b332eea5c33c3b1e044b5f73     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         18696      1 51cbb7ba47802dc630c2507750432c55f5979c27     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         22280      1 9acbeef0ac510c179b319ca69cd5378d0e70504d     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         18696      1 04669214375b25e2dc8a3635484e6eeb206bc4eb     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         18696      1 402b7b8f8dcfd321b1d12fc85a1ee5137a5569b2     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         18696      1 a2e2a40cea25ea4fd64b8deaf4fbe4a2db94107a     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         19208      1 b4310929ccb82dd3c3a779cab68f1f9f368076f2     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
         18696      1 f779cdef9ded19402aa72958085213d6671ca572     0 Tools\Windows\x64\api-ms-win-core-interlocked-l1-1-0.dll
         19720      1 47143a66b4a2e2ba019bf1fd07bcca9cfb8bb117     0 Tools\Windows\x64\api-ms-win-core-libraryloader-l1-1-0.dll
