Content Manifest for Depot 230411 

Manifest ID / date     : 8040761247114336449 / 11/30/2018 00:21:31 
Total number of files  : 426 
Total number of chunks : 31385 
Total bytes on disk    : 30344655595 
Total bytes compressed : 24386411200 


          Size Chunks File SHA                                 Flags Name
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pt.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pt.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ru.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ru.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tc.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_uk.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_uk.toc
     496620933    513 08c50720d974241438469d779cdc89ecccacbdf3     0 Cache.Windows\F.Misc_xx.cache
       1050344      2 2621ffbf3149f6efdfb933e8902174483adcb85e     0 Cache.Windows\F.Misc_xx.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_zh.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_zh.toc
   20043944555  20985 8c968210a934432fea58f4247a9f26b33e89b2bb     0 Cache.Windows\F.TextureDx9.cache
       4285352      5 692d69b706b6c2670a654a3ffae9e6238b33780d     0 Cache.Windows\F.TextureDx9.toc
      94901848     91 51b5ad9ba8d7df84b5f6fce33d134746206e10a2     0 Cache.Windows\H.AnimRetarget.cache
        446984      1 8dbb345070bb71cf1374d2b4f3de8e081810f5d8     0 Cache.Windows\H.AnimRetarget.toc
          4223      1 a7cbd28728699cf2e75af8b99cb4d39947054666     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 946e3ff2946760c8f8e3f3a597adaef787b93b74     0 Cache.Windows\H.CharacterCodesCache.toc
        829229      1 0fb5afda2f54a3259a7fe08946ddaa3a978e6393     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         29096      1 8b4ab5b7836cd5b0a45ba0c4d13d89d786a32961     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        829149      1 0836504b09c749b77ad443d7c392fac7231be30a     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         29096      1 5403d56ef859880538842e76def7d4678f389b4b     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        827727      1 445d8e18c5deac915de3426449500de70b69be72     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         29096      1 d6e36a8c332927253862d843635a8e73e126a52d     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
       1092895      2 584d25c5f505b7750f3dd2f2a453625bd34992d4     0 Cache.Windows\H.Font.cache
        240488      1 e4268149f7ed1e29cb483250848b74d72e27b3f7     0 Cache.Windows\H.Font.toc
     124882560    122 8f781f7c55c9193c0f1aee3937e4d1d471600d3d     0 Cache.Windows\H.Misc.cache
      10373768     10 70b02d95f4f145caef94a4aa36c2a1b9359f606a     0 Cache.Windows\H.Misc.toc
       3074305      3 a800625d43301ea5737746066c5f5a33d24fd035     0 Cache.Windows\H.Misc_de.cache
          9512      1 790d9a79209bfa088e533833d09df74283462d6d     0 Cache.Windows\H.Misc_de.toc
         26770      1 0cc32de18cf09d42c41db3422242a645cb42052c     0 Cache.Windows\H.Misc_en.cache
          9416      1 01f75db14dc07692a19ab4a353665bfb38137092     0 Cache.Windows\H.Misc_en.toc
       3054289      3 37049da5c52557a0de5c26b37db5ed5f1c2e216c     0 Cache.Windows\H.Misc_es.cache
          9512      1 a3f72ee21faed186d414be1fdffaaa5f00ff5d06     0 Cache.Windows\H.Misc_es.toc
       3127134      3 8fa0235c3dd108b4fff482e44cb3717f56d60157     0 Cache.Windows\H.Misc_fr.cache
          9512      1 36750ee143238c01562b9bf594f9e1a506b61343     0 Cache.Windows\H.Misc_fr.toc
       2966363      3 18c4a2e1379e30a4833788a89ae5c9b895642ac8     0 Cache.Windows\H.Misc_it.cache
          9512      1 818e6aa50fe6c7dc88a4baa0341283f0b27981f9     0 Cache.Windows\H.Misc_it.toc
       3404754      4 bbdeb42c35cfab9d6909a0e853500aefa0dd386d     0 Cache.Windows\H.Misc_ja.cache
          9512      1 4f17a997e5c58373144b2056dd7c555f58a82c3d     0 Cache.Windows\H.Misc_ja.toc
       3551748      4 0a24f178d53bd2ba50bb0b3e9a865b2b0d1e2842     0 Cache.Windows\H.Misc_ko.cache
          9512      1 a67c4814dfc708332f85a49f2638e3b9706beef3     0 Cache.Windows\H.Misc_ko.toc
       3005869      3 58c67b5f0f9ed048bcf1669cb2f688d6ee03756d     0 Cache.Windows\H.Misc_pl.cache
          9512      1 03249ad061c376203e5353666e6002bab515f449     0 Cache.Windows\H.Misc_pl.toc
       2964724      3 2a4e608e6ea6e8eed62ccbcd34ed809a929e9f1f     0 Cache.Windows\H.Misc_pt.cache
          9512      1 68feadf0e97e43f50a3873470d5f24362fbb79d6     0 Cache.Windows\H.Misc_pt.toc
       4463007      5 e9ed3231b8e2b94395a2254ce8ac4ddee098bb4d     0 Cache.Windows\H.Misc_ru.cache
          9512      1 5660287d3f85abd90f00e96f7165b1908afcf7a6     0 Cache.Windows\H.Misc_ru.toc
       2741363      3 ff23326ab854180d3ffd53060695a806192b8787     0 Cache.Windows\H.Misc_tc.cache
          9512      1 1525c024a4ca1fa3c879c41ab0464c76b038e667     0 Cache.Windows\H.Misc_tc.toc
       2952548      3 e2f93899e66147aa98cc9bff26f837bdd19a953c     0 Cache.Windows\H.Misc_tr.cache
          9512      1 ad3261589a84367259add4f525792b3124abc76a     0 Cache.Windows\H.Misc_tr.toc
       3076640      3 75cc06f224f4d0c0782914ad9109d06231349f49     0 Cache.Windows\H.Misc_uk.cache
          9512      1 637f616b2b69207f7003a5ff100982db20617af5     0 Cache.Windows\H.Misc_uk.toc
       3746382      5 b0d796476cfa0adc9c3ce5faf5f007f00c5ec9fe     0 Cache.Windows\H.Misc_xx.cache
       1050824      2 4615cf8db97da2bf75094fd753d4f0a9f5716f7f     0 Cache.Windows\H.Misc_xx.toc
       2739626      3 745cbb656f56acb1f4433aafa93ab6420d75e9f0     0 Cache.Windows\H.Misc_zh.cache
          9512      1 58fc23821468079c3eeb8babc7c54a0bc7831747     0 Cache.Windows\H.Misc_zh.toc
       2735960      3 ef246df56a4528175267f40a7a1fffc8c3b4db96     0 Cache.Windows\H.ShaderPermutationDx10.cache
        552392      1 22e9ceaed14f366483889a8ef363fbe850ea5b76     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2732276      3 64179d12ae2a3d92e6dac92b5c2a1d6e96fba5cf     0 Cache.Windows\H.ShaderPermutationDx11.cache
        552392      1 f0c6485bb1ed20790002d73df6f1b6d21dc75856     0 Cache.Windows\H.ShaderPermutationDx11.toc
       2708267      3 b341798d3e2799a915156533b2a5864597931718     0 Cache.Windows\H.ShaderPermutationDx9.cache
        552392      1 1ce7ba6b15d7db53f597d73fc1d593d73cc5e95f     0 Cache.Windows\H.ShaderPermutationDx9.toc
      14444367     15 48ef0c4ab4c727ea3c224f57c4d09a4235f54ffd     0 Cache.Windows\H.TextureDx9.cache
       5327720      6 2661ca33fa9cca909d3c96ed9ea14d188fd87cd4     0 Cache.Windows\H.TextureDx9.toc
          2222      1 9e0ad9d9c16e55b2912e3abb1a047813e08bf491     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 6738dc23938c388b248e89836143533b285ae4ab     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 a1cec2c7886bdaad664c307e385de73a459221d4     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 4d368c3d3fee3f4c457656672ef9aa0b731ab226     0 Cache.Windows\H.TextureDx9_en.toc
          2222      1 ea2c8155167f4451f9a24b8d9c4448a2856ab450     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 15d6e7902a3e17a212fd06464a5fab424284d725     0 Cache.Windows\H.TextureDx9_es.toc
          2222      1 7fa8024e85675e240db86ed2e13b868e8379bc0f     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 237ea992004178a8389f51c2da32e11988c72442     0 Cache.Windows\H.TextureDx9_fr.toc
          2222      1 c398f0f64dbc0100b23f444e89eaa17e4a32dd5a     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 9f9b58dadd16f2d6b9c8d4a2e64d2629b27e3ead     0 Cache.Windows\H.TextureDx9_it.toc
          2199      1 7d5accd55ff21268e1a9e72fe370f3505929704f     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 f4d79b5fa1acce03d41061642143570985d2f40d     0 Cache.Windows\H.TextureDx9_ja.toc
          2223      1 042eff1988b46e954f7782e99e5da4d4ba9c3c1e     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 16eadb7f0251fe2a6e23e586cab4aa41cf5acdbc     0 Cache.Windows\H.TextureDx9_ko.toc
          2224      1 daae286e1b0dbb70ed3e109f9c334181bd8af9b1     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 24eb30dc8629e5fde2142cacbd4a332d068630f9     0 Cache.Windows\H.TextureDx9_pl.toc
          2222      1 082d8fdb12d44890859ec23b11ced492c77140fd     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 71ea333697c12d732f0efa42686ce84dd4c50e79     0 Cache.Windows\H.TextureDx9_pt.toc
          2151      1 3e48a5d22c7813a4cbcce24b8cf7e43fbbe26834     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 79e264d9f2bbdd91a1034a6e2665c59269573f72     0 Cache.Windows\H.TextureDx9_ru.toc
          2220      1 cb2b760528d3e38db964cf6ba1953af384e5f90e     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 4cd9f2785dba219c8c5cd957477423307f16c558     0 Cache.Windows\H.TextureDx9_tc.toc
          2222      1 fde23cf6013656e4adc7af67ff805afa9ed0ad26     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 134d675e05d1e98c17ac127b4b441bc278e4bcb7     0 Cache.Windows\H.TextureDx9_tr.toc
          2224      1 e4dded34561ea4e09adbf8f4f7dc1eb46e407eb2     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 c4943162bd5fdacd20ba0c39dd7eb3a4f02246b4     0 Cache.Windows\H.TextureDx9_uk.toc
          2220      1 c4b95d076667323252421d135e5bdc30dbf670d6     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 43f5d6abdba03a68a2dabc46817490332db90981     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
