Content Manifest for Depot 230411 

Manifest ID / date     : 3366147248454027595 / 07/16/2013 17:37:16 
Total number of files  : 241 
Total number of chunks : 3178 
Total bytes on disk    : 3115024952 
Total bytes compressed : 2447439152 


          Size Chunks File SHA                                 Flags Name
      10856723     11 e7d1631e6850204e90ae957b527b963086314a04     0 Cache.Windows\B.Misc_uk.cache
         35240      1 08fc6de5102270e2eedddf190a3c0cace071000d     0 Cache.Windows\B.Misc_uk.toc
      10856723     11 e7d1631e6850204e90ae957b527b963086314a04     0 Cache.Windows\B.Misc_zh.cache
         35240      1 08fc6de5102270e2eedddf190a3c0cace071000d     0 Cache.Windows\B.Misc_zh.toc
       4475552      5 d76e685e85cd794e7e87f1350ad953cd59679e61     0 Cache.Windows\B.ShaderDx11.cache
         13736      1 071d79b7a3742e5d0ba02879f4c90a151a075207     0 Cache.Windows\B.ShaderDx11.toc
       3628319      4 56c7e53f1e2291f663af18d0b9d2cf685ade2b85     0 Cache.Windows\B.ShaderDx9.cache
         13736      1 1935c1ff329c6c3a82dfc8541164842c4b913594     0 Cache.Windows\B.ShaderDx9.toc
      52449389     51 07870a53e1825a1ae606bc24085faf603ee0fd73     0 Cache.Windows\B.ShaderPermutationDx11.cache
        103208      1 e0f2ae0cd49d40c19049e4894cb258ff0bb3c3cd     0 Cache.Windows\B.ShaderPermutationDx11.toc
      11942776     12 d543a4f9fe3015d35f396ecfe1a7382fb4921454     0 Cache.Windows\B.ShaderPermutationDx9.cache
        103208      1 f79264ab8441f2b63560d6d8d7127eeb913102ae     0 Cache.Windows\B.ShaderPermutationDx9.toc
     191986695    189 d2f8b7895d6093b4b6cc6e4af203f2c35e45552f     0 Cache.Windows\B.TextureDx9.cache
        821672      1 16d1ce2a88ebd34b780ec37eb4a94094b8673fd7     0 Cache.Windows\B.TextureDx9.toc
        570413      1 8856a3305696ff9baf32079ecb27742040d0ad39     0 Cache.Windows\B.TextureDx9_de.cache
         15464      1 b48d23e1ecb24c0704efa276686b038b997e0fbf     0 Cache.Windows\B.TextureDx9_de.toc
        522015      1 15bedde6c9a1586e5b28cd6116cc27eb820877c7     0 Cache.Windows\B.TextureDx9_en.cache
         15464      1 4e2c4ebd01a13768453e2183bc2296387219913c     0 Cache.Windows\B.TextureDx9_en.toc
        604206      1 adbdb4d547b501dc27e25a746550fb81b596a5ed     0 Cache.Windows\B.TextureDx9_es.cache
         15464      1 ed62333f4242513cc28db3226d253739da544c56     0 Cache.Windows\B.TextureDx9_es.toc
        670046      1 15962f996a9809a66ffb78f65031a09691b3789f     0 Cache.Windows\B.TextureDx9_fr.cache
         15464      1 bfeeb10a0cec27fb7904c8a10f80a2d89c48e470     0 Cache.Windows\B.TextureDx9_fr.toc
        582757      1 751f6aa9f1228647ce59607653d760275f6b92d1     0 Cache.Windows\B.TextureDx9_it.cache
         15464      1 cc016a284af20ef0e1776cc9f6a23c4baaec39e6     0 Cache.Windows\B.TextureDx9_it.toc
       3328374      4 aa1a1ae1d57ca1f2474c135576aeced08b378120     0 Cache.Windows\B.TextureDx9_ja.cache
         15464      1 373f46f85c04eec74e321f1b794752e78056d75c     0 Cache.Windows\B.TextureDx9_ja.toc
       6832488      7 72405096f1eadb418a9b717755b27faf1e5983b5     0 Cache.Windows\B.TextureDx9_ko.cache
         15464      1 4c83d51a7105f2daae5bda3bc0c1cc78c9499c6f     0 Cache.Windows\B.TextureDx9_ko.toc
        651168      1 8f44f5c3972603761850d21e5b2df35a0fc21624     0 Cache.Windows\B.TextureDx9_pl.cache
         15464      1 2dc3c705e60170634e431d8f1b0524837d6dab9b     0 Cache.Windows\B.TextureDx9_pl.toc
        677215      1 64a24a695496b9d313219fd59f9e45e4f7668abd     0 Cache.Windows\B.TextureDx9_pt.cache
         15464      1 f1d5807c49106f795e5bac7a14d9cb30ab3f6644     0 Cache.Windows\B.TextureDx9_pt.toc
        922048      1 93d4f98319c1d97946b84120f546b46c102cbaa7     0 Cache.Windows\B.TextureDx9_ru.cache
         15464      1 6f1bccd29bc15e2901ada6dd8112738b78207d86     0 Cache.Windows\B.TextureDx9_ru.toc
        900329      1 c09a38cc7d07afbe07cee93ce007b5eee88f8c27     0 Cache.Windows\B.TextureDx9_uk.cache
         15464      1 c0e440eff6e6e97354bca1554a7e3c85b5278ca6     0 Cache.Windows\B.TextureDx9_uk.toc
      19779084     20 3caaac7d527df302d78593ac12baf6e785db7fe9     0 Cache.Windows\B.TextureDx9_zh.cache
         15464      1 1183242f85e659743156b7329c0db00d4323ab9f     0 Cache.Windows\B.TextureDx9_zh.toc
     172445980    181 d6dd7ae771e10b45252e337d9d8fa244f9aa160f     0 Cache.Windows\F.Misc.cache
         35432      1 6b8ccba342e0f656a4826f15795d882b18ccff0e     0 Cache.Windows\F.Misc.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_de.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_de.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_en.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_en.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_es.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_es.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_fr.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_fr.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_it.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_it.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_ja.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_ja.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_ko.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_ko.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_pl.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_pl.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_pt.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_pt.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_ru.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_ru.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_uk.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_uk.toc
        445410      1 583c6ca4478f2db6e60fa5a06f96c78d34963629     0 Cache.Windows\F.Misc_zh.cache
          1064      1 827aff7a05ed0fd4ec5a8504c481985c9dbd2e64     0 Cache.Windows\F.Misc_zh.toc
    1643816383   1711 bbbfc76bfbcc94bd54b7e92863a7767134ff88aa     0 Cache.Windows\F.TextureDx9.cache
        546536      1 27f35d334fff345066f05a2670f8cf844d37d278     0 Cache.Windows\F.TextureDx9.toc
      24277229     24 7372a943a23b1aaa50159f79d76f54cec5488204     0 Cache.Windows\H.AnimRetarget.cache
         58280      1 402bec8d0f49771823a13ff977fa5c1b64b66de2     0 Cache.Windows\H.AnimRetarget.toc
        148072      1 ce834e0a00c76c82fae35ed47398eabb1387e6b2     0 Cache.Windows\H.Font.cache
         40520      1 474c10a776bbe4d889ed731e9e3598a63e750b3b     0 Cache.Windows\H.Font.toc
      45223568     44 c9add357fa1685f730c4006a7889aadd731abe55     0 Cache.Windows\H.Misc.cache
       1739816      2 2b03cd07cbb48027e209d5621f235456c7cfcf49     0 Cache.Windows\H.Misc.toc
       1074904      2 4e3f10f022b6b72e71853e10bb74bd189c599882     0 Cache.Windows\H.Misc_de.cache
         35528      1 7216c635a06c4d5554277e579a468909d34bbbb9     0 Cache.Windows\H.Misc_de.toc
         84322      1 b1f1de29dee1488473a1db4e889a7d0e1105f870     0 Cache.Windows\H.Misc_en.cache
         35240      1 b337ea4cd4fb64a3fef71b2186a7791a367067af     0 Cache.Windows\H.Misc_en.toc
       1065751      2 f8b797d4225936d216c667aea4f466f4e01118be     0 Cache.Windows\H.Misc_es.cache
         35528      1 239b46ec172762c334b4103e4f67a7161e587ea8     0 Cache.Windows\H.Misc_es.toc
       1078267      2 895f9ff12a83f3b9169020c4e77a8de0c53e27f3     0 Cache.Windows\H.Misc_fr.cache
         35528      1 5551fe777a29cfb51b9e36139bac9e8494bd8a1b     0 Cache.Windows\H.Misc_fr.toc
       1061229      2 18fc827bb20661ce5c962ee62853ce27918d867a     0 Cache.Windows\H.Misc_it.cache
         35528      1 7b281835733a0609299aab75e6cbbd6dc88d25c2     0 Cache.Windows\H.Misc_it.toc
       1096418      2 1c204920cece3c7dda987f00758d51af61f60093     0 Cache.Windows\H.Misc_ja.cache
         35528      1 2f017916daf38cb5f0c4471a810c5b34411f80b3     0 Cache.Windows\H.Misc_ja.toc
       1089806      2 134f293835891d759db2f648e3e61f6212b58a61     0 Cache.Windows\H.Misc_ko.cache
         35528      1 98cfd5776e06f4a51c3fa554dad3381c7f81070a     0 Cache.Windows\H.Misc_ko.toc
       1077088      2 4d9784d6bcaf40e2c763e5bb88fa74c742dfbc81     0 Cache.Windows\H.Misc_pl.cache
         35528      1 19c700fdf000f06a92170fa30621293724daed7f     0 Cache.Windows\H.Misc_pl.toc
       1063271      2 21afe8d58ef51f96ac85778cf94e008250fbcac2     0 Cache.Windows\H.Misc_pt.cache
         35528      1 d680c198e4c66001cda827809303657efbd0077c     0 Cache.Windows\H.Misc_pt.toc
       1224090      2 c50293caf1b62b04b1df9da74391c38cc9b43c70     0 Cache.Windows\H.Misc_ru.cache
         35528      1 147ebd33d432dd279bd651e2c0cdd100b855646c     0 Cache.Windows\H.Misc_ru.toc
       1180591      2 e5d9bb220abe69f628ed2af4bca6ccc91a763169     0 Cache.Windows\H.Misc_uk.cache
         35528      1 d3080a6d35bb2b7565d6de881021412d0a9817b1     0 Cache.Windows\H.Misc_uk.toc
       1028454      1 6ecfdfed14a2cadbdd374a8f01640b2f5612bbdc     0 Cache.Windows\H.Misc_zh.cache
         35528      1 995808a520d0d4b399402dff6da9c1b723a01c6c     0 Cache.Windows\H.Misc_zh.toc
        232602      1 af3b5b7a92146e6cec1ef02677c544efc56005a0     0 Cache.Windows\H.ShaderDx11.cache
         13736      1 ab8c712ae116e6cee2704dc3cc9309c5ac56b886     0 Cache.Windows\H.ShaderDx11.toc
        232589      1 43a63059fa76660ec008baed9f726499a2b4a9bb     0 Cache.Windows\H.ShaderDx9.cache
         13736      1 f5b585e308c146f28af91af68c0f3567c01237d6     0 Cache.Windows\H.ShaderDx9.toc
        331503      1 dc71e2e43bffd85ee71ea1ed4168c14482a337c7     0 Cache.Windows\H.ShaderPermutationDx11.cache
        103208      1 9f4486084e5adacc1b12f3b98926e03255d3a8c3     0 Cache.Windows\H.ShaderPermutationDx11.toc
        330344      1 b68ac637dbd5ac810da5fb48f638462138bba3e2     0 Cache.Windows\H.ShaderPermutationDx9.cache
        103208      1 b4fb84bd1469c9538c3258e2f5694441b5c5b112     0 Cache.Windows\H.ShaderPermutationDx9.toc
       2120003      3 5b91d82a8de474c860b80495a2daa90c259c02bd     0 Cache.Windows\H.TextureDx9.cache
        821864      1 7199fe57c2a64012f33b457867fef5979bed299f     0 Cache.Windows\H.TextureDx9.toc
         12134      1 2c9c4a113ccbeb5167d853fd9459ae2872e7811a     0 Cache.Windows\H.TextureDx9_de.cache
         15464      1 45cd770407c437e7e920fd1d3d380228007f5bcd     0 Cache.Windows\H.TextureDx9_de.toc
         17295      1 c6385a9ac603ff03c2d8be389cb59bd4222395c3     0 Cache.Windows\H.TextureDx9_en.cache
         15464      1 904c956369344381edf50ab61dd27fca77a2be0c     0 Cache.Windows\H.TextureDx9_en.toc
         12136      1 0863bc72b5ccd46332ee3d242fe2ff27064259e6     0 Cache.Windows\H.TextureDx9_es.cache
         15464      1 900a1b825fb9610f15b72ca32f65aabb9c9fe361     0 Cache.Windows\H.TextureDx9_es.toc
         12135      1 2085685bbc49904469a4448ca74575860ec7ef85     0 Cache.Windows\H.TextureDx9_fr.cache
         15464      1 12fbc35eac2d092c75fa782be3d421c6a0a42425     0 Cache.Windows\H.TextureDx9_fr.toc
         12135      1 1de2c21c263221472ccdb06f5d85b12953eb1f4e     0 Cache.Windows\H.TextureDx9_it.cache
         15464      1 802469a607d9a7bc6002ecdb25f12c4cceb32c04     0 Cache.Windows\H.TextureDx9_it.toc
         11382      1 2eba88d4a74ee9e8530167f2c9cbcda3160a6443     0 Cache.Windows\H.TextureDx9_ja.cache
         15464      1 a2ba57d22434e9a3d8b0b42e177a00ababe95f6c     0 Cache.Windows\H.TextureDx9_ja.toc
         12054      1 56c78587298ce9fd47321f9a661b9cc31530b281     0 Cache.Windows\H.TextureDx9_ko.cache
         15464      1 edcda7a65a4f6c5719b77d960b79521bce087d12     0 Cache.Windows\H.TextureDx9_ko.toc
         12140      1 7b024ba3035d044d49f32aa97ead67ba1de04707     0 Cache.Windows\H.TextureDx9_pl.cache
         15464      1 291e8ccb9278b269bfb3cc80887c9db6772eee04     0 Cache.Windows\H.TextureDx9_pl.toc
         12135      1 b9417f44a6af0aa4198c582e991319a286c0cc7d     0 Cache.Windows\H.TextureDx9_pt.cache
         15464      1 a4dfe3de2e17e62948680847ba3d3cf72d4c0f24     0 Cache.Windows\H.TextureDx9_pt.toc
         12125      1 44bd9852e636ef414908cb4a1c2ff001e7c6171a     0 Cache.Windows\H.TextureDx9_ru.cache
         15464      1 275872087170807984430024f6c9f4e646d79724     0 Cache.Windows\H.TextureDx9_ru.toc
         12125      1 96cffd65f3494749ea46497e3f62605a99598446     0 Cache.Windows\H.TextureDx9_uk.cache
         15464      1 e71401002f98b84677ad82197584c99715f84ab7     0 Cache.Windows\H.TextureDx9_uk.toc
         12049      1 c25bc85c4ddc678018570f9c716d21498962fe3b     0 Cache.Windows\H.TextureDx9_zh.cache
         15464      1 7da156ada5786870567ae9ee364f681abedb62dc     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1382400      2 6d265772890f9363d2dfa3f1716533fc3fb4efce     0 Tools\Apex\x64\ApexFramework_x64.dll
        902144      1 caa24c5c9a17753f6eba204085f77e11c9dcc995     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1203712      2 ca8b065be2525cfc787be3802b785cb7bf8e2fe2     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        694272      1 f54a2cefada08008864062d71e621104b5e65830     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        533504      1 159579de8e76c5469ec41d9c94ea4f65bf2377f0     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2608640      3 3c99d442992b1c1dd07c81066d74d3e19ff0120a     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1113088      2 04233fa12d20e6ff5f8f1a58e519c022a57d1b4c     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2235392      4 9be9b537757db4f7648d6de44343f138ef9a3207     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
       1097216      2 7d48491663dc52304cf806cdf20d6d3a408ebf21     0 Tools\Apex\x86\ApexFramework_x86.dll
        806912      1 17d91471c93dea702cec47864469830716204c8d     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
       1061376      2 0e5cb31c78ebfd08b8adcafe075463f4c87cb437     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        549376      1 08d7510fa35d87e6ad1b813b755f822718118b39     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        430080      1 53ebf92a3599a95cbcac129dd5feb654f9c11082     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2370560      3 6b55cd509ffc962d4fe00f8c77d9325d25b4fb30     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        968192      1 28c8d5b74892336363708a77e3b456555095998e     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2002944      2 526a9de04be3252d80d302049b28fdde5d7c2323     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        540184      1 b26c9f6d8ab03d723e5779b409c6c10b1992733c     0 Tools\JiraClient.exe
        567320      1 cfd51eb307bac942429da55841f1289ff2aad395     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        408576      1 281a617e6e3541c596bcc797c507f4317c92674a     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       2032640      2 62e6940f68dee85fbf9f877946feb4b25128d270     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        594944      1 e893f416398e451a692234a7d7f69962e6d7e4d0     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2573120      3 e67dac0f756c505a1636507a97c12cc6153eb153     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       3573248      4 7436c8853df7e47364680c76929c0599a5d1d678     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        357888      1 13024a675a0eab8acadea6836d33777f771cbd70     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1916928      2 62d617dca6c3d020cea3ec7c2a1f05082ee4ee03     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        552960      1 3d6a9540b696868c15c76a76092a6427a2b7d821     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2173248      3 f408250d6abf53a942be272d2d41dd5e528b49ee     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       3072000      3 218f8345398be13e6c28c277ba9d358149cb83ff     0 Tools\PhysX\x86\PhysX3_x86.dll
        219672      1 cbf074a14d0f5bee03ab91a58d7b4e31d3aff29c     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 735dde78f557281b391466805d52c7fa046e44ba     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 03bd9f3e352553a0af41f5fe006f6249a168c243     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      16976920     17 5a3cbe20d605e26d70730e1a182d14426f639aa4     0 Warframe.exe
      21777944     21 10453b04f56f254c093d80ca3293dbec0ad13d0b     0 Warframe.x64.exe
