Content Manifest for Depot 230411 

Manifest ID / date     : 8927238311553521114 / 03/28/2013 11:31:33 
Total number of files  : 241 
Total number of chunks : 1650 
Total bytes on disk    : 1570529639 
Total bytes compressed : 1223647520 


          Size Chunks File SHA                                 Flags Name
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_en.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_en.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_es.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_es.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_fr.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_fr.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_it.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_it.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ja.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_ja.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ko.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_ko.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pl.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_pl.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pt.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_pt.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ru.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_ru.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_uk.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_uk.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_zh.cache
           680      1 d7e5acaa0ec24de8c2fd0793bb54e0fe565e666f     0 Cache.Windows\F.Misc_zh.toc
     731760682    751 c14011bfd7baedb387a2f6d497e49e8eeb7f472f     0 Cache.Windows\F.TextureDx9.cache
        239720      1 efb3616b7a65d305bf5a9397b4fa63e8111f80ef     0 Cache.Windows\F.TextureDx9.toc
       7252243      7 8a01487e26b28cf15e8755fde8d4402a3e23be2e     0 Cache.Windows\H.AnimRetarget.cache
         38504      1 a9e4393bea6f043642340f495ff7820db9b4720c     0 Cache.Windows\H.AnimRetarget.toc
         99266      1 dc88d02efcbbc058f9f033a039c0cb3b10745d37     0 Cache.Windows\H.Font.cache
         29480      1 b2f31c9660b8d8471ef2bb94c25d5d794822e356     0 Cache.Windows\H.Font.toc
      10225083     10 4a4a0af051c6b3ab3f663558759bb53074eeb96c     0 Cache.Windows\H.Misc.cache
        942920      1 8f2cbd4278d38e126ddd5b7c20b29143cee15bc2     0 Cache.Windows\H.Misc.toc
        287787      1 8dc9d006a4cfb994351828d98ff73c472719d8a4     0 Cache.Windows\H.Misc_de.cache
         25160      1 83cda4418f1682c983a4d8b9c7318fa5162fef09     0 Cache.Windows\H.Misc_de.toc
         64326      1 979d904ef95b480ff6f19e27c65632527cba2ca0     0 Cache.Windows\H.Misc_en.cache
         25064      1 e03375fc70ace2443e7c8fd6b2e1a1dc64784498     0 Cache.Windows\H.Misc_en.toc
        284783      1 d28e67ee3b84a6223a8722f1357f9084677bf2cc     0 Cache.Windows\H.Misc_es.cache
         25160      1 bc5c7893a263982ad145229665993e31a411694e     0 Cache.Windows\H.Misc_es.toc
        287653      1 283900ae8946f8179a049d23bec4aa6787f3e400     0 Cache.Windows\H.Misc_fr.cache
         25160      1 a135deee9d7a43e565b1e7da49f4628d91d5bc16     0 Cache.Windows\H.Misc_fr.toc
        280917      1 3cbbc56c066931f33f8ebc42467b6d1e7de8536f     0 Cache.Windows\H.Misc_it.cache
         25160      1 39fa9bc3e96dfb649909266d8d276eb788984df6     0 Cache.Windows\H.Misc_it.toc
        303009      1 2ba2045846b29048c23a263d197f62b945e9b7c1     0 Cache.Windows\H.Misc_ja.cache
         25160      1 eb0104955f93c01e09086cf9643ccbbab175aeee     0 Cache.Windows\H.Misc_ja.toc
        275116      1 b0a3a284706c8d4bf6b1824892414d894bcb6c68     0 Cache.Windows\H.Misc_ko.cache
         25160      1 ba9365fd10ac986f9a135a41b3e29f5b12e2b455     0 Cache.Windows\H.Misc_ko.toc
        279753      1 695421398dbdebf6de4e877918fe654f24d45dff     0 Cache.Windows\H.Misc_pl.cache
         25160      1 e971174bfabb267a9ed7ef67866a7ac2aade2704     0 Cache.Windows\H.Misc_pl.toc
        277233      1 0a8823f4043ba1a754337d75201ca7679524e531     0 Cache.Windows\H.Misc_pt.cache
         25160      1 9519c088faac918412c7ce33a830083105410e20     0 Cache.Windows\H.Misc_pt.toc
        310900      1 e13ba2d1a2d240a9f01849f1cbcadeb76405c838     0 Cache.Windows\H.Misc_ru.cache
         25160      1 f24dc56df36b9c3455e24d3d84fa745d6919c7f2     0 Cache.Windows\H.Misc_ru.toc
        303154      1 f27fa1423587c7d97fe3f41bce360a90888eb78f     0 Cache.Windows\H.Misc_uk.cache
         25160      1 638cb350f5ba0e8d3a3f3554fcace60b5f88853a     0 Cache.Windows\H.Misc_uk.toc
        268879      1 61810560f63fdc10df487a59a00b0304dda3c513     0 Cache.Windows\H.Misc_zh.cache
         25160      1 5a2bccaa031866cd5a49ae5506dc61b315b4b1bb     0 Cache.Windows\H.Misc_zh.toc
        179330      1 c7842195e25d0ecbcf2cfff81c4f95e06fadbe1a     0 Cache.Windows\H.ShaderDx11.cache
         12104      1 2ec7330452d4c4ea8613fa303d124064d32b340f     0 Cache.Windows\H.ShaderDx11.toc
        179137      1 12c597eb42d4296b08bc45ad12f3f002e09553ce     0 Cache.Windows\H.ShaderDx9.cache
         12104      1 e56995b55280bde53562d80c88796a693c61db58     0 Cache.Windows\H.ShaderDx9.toc
        185957      1 843e303717c8e73842a0093bdf374af3124853de     0 Cache.Windows\H.ShaderPermutationDx11.cache
         64136      1 563fe9b4d3eaf86b1ce03a180c7f03c0a840bb65     0 Cache.Windows\H.ShaderPermutationDx11.toc
        185745      1 6ceb2e4c8d735addc40eb7fce71abc3a4d14286a     0 Cache.Windows\H.ShaderPermutationDx9.cache
         64136      1 2c2aae86ced941992d1b983c8ce5716356094822     0 Cache.Windows\H.ShaderPermutationDx9.toc
       1191926      2 f1cef30a60d16999501b0210bd82bfe5efb4ad87     0 Cache.Windows\H.TextureDx9.cache
        404936      1 bd6711791970d943fc5bcbf025311c0276ddba90     0 Cache.Windows\H.TextureDx9.toc
          8942      1 e90b286627050b1365b6dc22d7e25dc4de880cd4     0 Cache.Windows\H.TextureDx9_de.cache
         11432      1 59f34fbd5ab9ccae9787ecb7d46faa83537ccb59     0 Cache.Windows\H.TextureDx9_de.toc
         12705      1 ce395913c0273f6df5ca29686642e0aa0c497879     0 Cache.Windows\H.TextureDx9_en.cache
         11432      1 b42891c75308a1ebc9e35ba3c60e7e9ec3ca134a     0 Cache.Windows\H.TextureDx9_en.toc
          8934      1 4c50ed1bf5f01812384310a717d269f150998179     0 Cache.Windows\H.TextureDx9_es.cache
         11432      1 265b84dbea50d7ed3a91f5a199ffe93160e76e2a     0 Cache.Windows\H.TextureDx9_es.toc
          8937      1 9f526ef6f75e1bd2e23a6dba21dd6a4176dc3bdb     0 Cache.Windows\H.TextureDx9_fr.cache
         11432      1 ab2dde7b41b1b9b828b0531e55b1acf0360354f9     0 Cache.Windows\H.TextureDx9_fr.toc
          8935      1 75c1aab0b9d9faee860cfc34a941e03c767bdfb6     0 Cache.Windows\H.TextureDx9_it.cache
         11432      1 2710b1f32e6a4ee34d9c443a190fa2a4f775a1f7     0 Cache.Windows\H.TextureDx9_it.toc
          8425      1 fd9a2c0bdf6d7a2143dd26034fb8adde5415519c     0 Cache.Windows\H.TextureDx9_ja.cache
         11432      1 deec6c7808f6658fb11e87e6df925c2296d8b0d6     0 Cache.Windows\H.TextureDx9_ja.toc
          8884      1 7501ec423c4048a81b51215639098be2c250b232     0 Cache.Windows\H.TextureDx9_ko.cache
         11432      1 c9a664800e176b22c1006d1f038c6945f1bbd479     0 Cache.Windows\H.TextureDx9_ko.toc
          8937      1 f7252bb0813dbd773b3ffdcfc0974da658908aaf     0 Cache.Windows\H.TextureDx9_pl.cache
         11432      1 163456bf07f4ba3405787ce583c0d2d94f9bbc84     0 Cache.Windows\H.TextureDx9_pl.toc
          8939      1 1b18c92fa5b3dddb9ca47fa032560009b595c3ea     0 Cache.Windows\H.TextureDx9_pt.cache
         11432      1 6bbbc7903f6a73c41beb5b69a1b8fa2779157bf4     0 Cache.Windows\H.TextureDx9_pt.toc
          8932      1 e360e22d429029710fe1b64a3d88af185171e824     0 Cache.Windows\H.TextureDx9_ru.cache
         11432      1 5171eec5b7fd339b4fd8900f23b260f2763be2fe     0 Cache.Windows\H.TextureDx9_ru.toc
          8929      1 841b21e463d0ac0527deba54bf0e1cfe9545d788     0 Cache.Windows\H.TextureDx9_uk.cache
         11432      1 28d9b14b2aba2b3e6b9f2c6540a94e1d87309b9b     0 Cache.Windows\H.TextureDx9_uk.toc
          8877      1 b0cb8508d795cc6040e4d9a07637d1c262aea153     0 Cache.Windows\H.TextureDx9_zh.cache
         11432      1 cc7d779661bb072393d6c252cce9f32ea80e0980     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         48530      1 4b5e0d67ab7d95ebc74ab910e57ebe3ea989f9a8     0 Lotus\Language\CBA_de.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         77618      1 70e500ec8253e5d2108216064afdf0257c53b7e2     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1261568      2 df840273797bccf8a3ddad6b82a4af716068361d     0 Tools\Apex\x64\ApexFramework_x64.dll
        866816      1 c5c0948c81ae29dc9efc75e25b9049e1dd9410b1     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1115136      2 77654fe59d0ed53267c27b51209422640bb80b5d     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        607744      1 ba3a516e9f84a53c066b1725165b9fd699eb83e2     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        479744      1 6d6891f3cbdc724f6519ee0e0ac6088ddd154707     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2421248      3 1064a82c1f37dea350dfcd99d4d716794732729c     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1031168      1 dc3c33400a454c04890d6eaf0405b6abb4c77baa     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2239136      3 c5201965a90e0bb7ad7c24b63d3e971e570eb5bf     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
        962560      1 146241d920b0b903cb613797e89c9469b7483a19     0 Tools\Apex\x86\ApexFramework_x86.dll
        782336      1 60eb1ec368323ce86697f4c36bbd9c76e0c531d2     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
        990720      1 c842e2388c53fd33e98e20d79067aab7427ca50f     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        475648      1 44991b0b2a6ba4484cdc737eaa0a04b491079e9a     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        394240      1 a1e12f0961818a053229221eed1b261cccf870e1     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2189824      3 1614cbccf823be91b66cf69b001a1cd9adc5b8f9     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        907264      1 fbbed4295a7aa6aea7d64621864f59045c6787c6     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2006688      2 edf60bff15e14e513861b2a7b957e69277dd5eb0     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        536088      1 3b80d51da36778bcf40ad1431473ea0be50c7d7d     0 Tools\JiraClient.exe
        493080      1 ab0c41e5729e6b6e74adbe1bb59261eddafa1be4     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        337408      1 cc4ca4554eb3d1e9a835092de092ab1ab6010cb3     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1299456      2 33ef79d7d6626d067a53e7ee445a9c2041ae2267     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        482304      1 b7d519592572baaf30166003df38bfaefa3c9550     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2498952      3 1006b9d06abfc088b58c37a074a17e3835fcd95b     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2790912      3 7ad30041b60209fb81df3c76de3a38c43ad3d307     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        278528      1 7e497d09d97f46e712a0e71141762ae48d1a011b     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1019392      1 0c37da5ff63e51e9b4ae35402406968d740f7a1c     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        409088      1 2afb1db49aa77f285a8f07b959d3c58ecf81fa36     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2108808      3 ae6b7a4c30d6e0bcb93b5d104aa92de962cccd38     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2079232      2 5f84da36535bded2296fa3ddcd27703e3154c2ed     0 Tools\PhysX\x86\PhysX3_x86.dll
        219160      1 a7ba7a488341cbb23e3a423590a58d239e9b5c08     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 476bb0f96510ca87ff78ce07ecce90e91933245a     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 9f2dc89d412b7189672f8b7814060e7f076d6866     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      15815192     16 c0797c560bda33f3eb8748a6a489bcdc88015afb     0 Warframe.exe
      21028376     21 73e681934a1a53b4e17fd43752696540645e3cfb     0 Warframe.x64.exe
