Content Manifest for Depot 230411 

Manifest ID / date     : 1958670258248515033 / 03/27/2013 14:28:59 
Total number of files  : 241 
Total number of chunks : 1684 
Total bytes on disk    : 1606847802 
Total bytes compressed : 1251588896 


          Size Chunks File SHA                                 Flags Name
      10764245     11 a15dd456613dd9a8d86dfbe29e657ff95f6a1d82     0 Cache.Windows\B.TextureDx9_zh.cache
         13352      1 e1ce146fac144bf3e05d523aca902fb2eeeb12e0     0 Cache.Windows\B.TextureDx9_zh.toc
     126930194    134 7e4b49eaefc1a020adf41cd09609a8a59564c6be     0 Cache.Windows\F.Misc.cache
         21800      1 95404f27af0fde493094e78d187782a9cb19fba6     0 Cache.Windows\F.Misc.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_de.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_de.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_en.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_en.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_es.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_es.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_fr.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_fr.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_it.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_it.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ja.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ja.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ko.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ko.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pl.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pl.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pt.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pt.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ru.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ru.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_uk.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_uk.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_zh.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_zh.toc
     740701457    765 9a7b5deb94b946da01b177fd77cc52266750f2da     0 Cache.Windows\F.TextureDx9.cache
        243464      1 d4cf905a8f22c2e85f59d138e561b042d6864ad2     0 Cache.Windows\F.TextureDx9.toc
       8045182      8 d68563a99cfbff955a79831f3d4e7d60c37a560d     0 Cache.Windows\H.AnimRetarget.cache
         39464      1 5af998500acaf33732b0b62f8429166ac4c059ec     0 Cache.Windows\H.AnimRetarget.toc
        103675      1 13fdf28400bfa2905c3fb08cfb8d046c7c0e15c1     0 Cache.Windows\H.Font.cache
         29960      1 b332b4e59eb582d5bf1f5f5e56835179a2890515     0 Cache.Windows\H.Font.toc
      23700209     23 f43830e633b49131d50737ae64b1a59d677d00aa     0 Cache.Windows\H.Misc.cache
        946952      1 1463d0ea6d10ed2384a31a3b10d9183d041f10bf     0 Cache.Windows\H.Misc.toc
        671562      1 c403ad4d72fe005cfb04bc2d4932671a24182894     0 Cache.Windows\H.Misc_de.cache
         25448      1 ec0b8b18c84122da06307b636ffe7a31fa68f935     0 Cache.Windows\H.Misc_de.toc
         63457      1 c4f54554dfb8e671ab0f0cad758fca99a9e8a0de     0 Cache.Windows\H.Misc_en.cache
         25064      1 a952adef04db2d252706e2ceda7cd5542d14cf38     0 Cache.Windows\H.Misc_en.toc
        663068      1 4f0f32ea6d7bbcf6a07ad3c58a08bde13fdec328     0 Cache.Windows\H.Misc_es.cache
         25448      1 645f37592207dd7cdb6dfe5190a623154b7a63a6     0 Cache.Windows\H.Misc_es.toc
        528109      1 e6b714aab7ef8afe36d0f27ad393a066372b6071     0 Cache.Windows\H.Misc_fr.cache
         25352      1 5c56640cb1343e2edb38b9026f02d5750ce74db2     0 Cache.Windows\H.Misc_fr.toc
        514455      1 8a365963229d6e51c68993119d676d60714d7ce5     0 Cache.Windows\H.Misc_it.cache
         25352      1 14e9038a8e51a0fcee406fa2651715d14dd2e3d5     0 Cache.Windows\H.Misc_it.toc
        543969      1 c0986c4edf461deefb055fcb45f4f8ac7ff37c1b     0 Cache.Windows\H.Misc_ja.cache
         25352      1 6a24b8e057a89c9abe9cad83fc944ce655f81475     0 Cache.Windows\H.Misc_ja.toc
        645807      1 ef2a421d21b0832d916efebd61049bfa8cb15887     0 Cache.Windows\H.Misc_ko.cache
         25448      1 1697e1df5a40f7b806de95c2396da24568d552f9     0 Cache.Windows\H.Misc_ko.toc
        663844      1 ae5b0434595b1c6de7d59e5ebf495ef2861f8c34     0 Cache.Windows\H.Misc_pl.cache
         25448      1 436053ff38bb23dda64b6b71f3a87fec2d0be58d     0 Cache.Windows\H.Misc_pl.toc
        512081      1 04720c89011adb5f548ee21b59fb4a1ba908c4f5     0 Cache.Windows\H.Misc_pt.cache
         25352      1 f1537837f6f797463cba4143f1e51c3135f78b68     0 Cache.Windows\H.Misc_pt.toc
        618544      1 c1d35d5621d1f02bba07a9945467a60617d4b743     0 Cache.Windows\H.Misc_ru.cache
         25352      1 61f13a6c8db34a2cbe4b9c4529248c4c6a75f34c     0 Cache.Windows\H.Misc_ru.toc
        915757      1 ae4e930d8ecb34afe3708cbfd20c478838bdbec4     0 Cache.Windows\H.Misc_uk.cache
         25544      1 55c05365a0c910c90ccae0562b369c4e15827309     0 Cache.Windows\H.Misc_uk.toc
        616996      1 67d47913dd620ab10aad3797d8768d6e445d4f05     0 Cache.Windows\H.Misc_zh.cache
         25448      1 b439707227a16a67114add4583e25b25c4e3a55e     0 Cache.Windows\H.Misc_zh.toc
        179330      1 b545f3e27d16efca5ef773be1d36f7f2194648f4     0 Cache.Windows\H.ShaderDx11.cache
         12104      1 043ea78ccdf67fd739d4852cce5729bbfe7e3d22     0 Cache.Windows\H.ShaderDx11.toc
        179137      1 e10208e01aa47e238dc2d1e667b45f0994aecfb5     0 Cache.Windows\H.ShaderDx9.cache
         12104      1 5a01850721beaa09aa3931b103fb1c58fba726f8     0 Cache.Windows\H.ShaderDx9.toc
        183059      1 6b4947b288be4bd3c94fc3b80fe51b13bc3a86e0     0 Cache.Windows\H.ShaderPermutationDx11.cache
         64136      1 74327a8321a465ce29baa3df8a269700679ee677     0 Cache.Windows\H.ShaderPermutationDx11.toc
        182770      1 d5509ca3d52eb8b99cc519838425b0e72bc91d38     0 Cache.Windows\H.ShaderPermutationDx9.cache
         64136      1 da58094388588b788d36078eddac824e464a6662     0 Cache.Windows\H.ShaderPermutationDx9.toc
       1195775      2 0c51c13e3f9a4e0842d2f1b2486aeea63fb6aa7d     0 Cache.Windows\H.TextureDx9.cache
        406568      1 9f94630b6139057ab89fc301c3dbd1612225749e     0 Cache.Windows\H.TextureDx9.toc
          8942      1 eed830bf7334a688a938e13245045582df60491f     0 Cache.Windows\H.TextureDx9_de.cache
         11432      1 857333f73aba035c99ff9d3d2c0c33a9d34799b5     0 Cache.Windows\H.TextureDx9_de.toc
         12705      1 64b29bfcb815b856b124d62053f4e861c07f57fe     0 Cache.Windows\H.TextureDx9_en.cache
         11432      1 be2955f67c12f056231d80ec5a5f6f12dd8845d3     0 Cache.Windows\H.TextureDx9_en.toc
          9589      1 c0efb5f5e3581934fe6d9e6ff76330397d3a99f4     0 Cache.Windows\H.TextureDx9_es.cache
         11816      1 a580deef1fb2d14fa8efc1ab81726067d07ae4dc     0 Cache.Windows\H.TextureDx9_es.toc
          9090      1 ee5101a6019dd96a0db6cd59bbe56333e182e791     0 Cache.Windows\H.TextureDx9_fr.cache
         11528      1 62e58e09ae291a3a8e66770cef83eb3d992c1e80     0 Cache.Windows\H.TextureDx9_fr.toc
          9269      1 485c2b04ef3db8cf241b751cffd2d5684b18ebe3     0 Cache.Windows\H.TextureDx9_it.cache
         11624      1 5da146651d209c85b5ef91e48e86b2ebf607e184     0 Cache.Windows\H.TextureDx9_it.toc
          8425      1 d13626f7012c8a6fe5606c14ae8a51bd525e3e6e     0 Cache.Windows\H.TextureDx9_ja.cache
         11432      1 d5e5b76f80f941e9790b35d082811bdedd01b7a8     0 Cache.Windows\H.TextureDx9_ja.toc
          8884      1 7d40e3c408867a578fc73d896d30ea1efe95a67a     0 Cache.Windows\H.TextureDx9_ko.cache
         11432      1 e18fc4065bb970d7cde8c4bd8c69fbe22c9a5951     0 Cache.Windows\H.TextureDx9_ko.toc
          8937      1 9560745cc7cdfe7b3bc7278d0d97eb0542ef82fd     0 Cache.Windows\H.TextureDx9_pl.cache
         11432      1 b42dfa22414b24d4130cede1aff679d049343e5e     0 Cache.Windows\H.TextureDx9_pl.toc
          8939      1 dc2531cdd37d5ee28e6308bc8a278d17582f8c86     0 Cache.Windows\H.TextureDx9_pt.cache
         11432      1 b9c54476479952722b5b44816306e783eec58830     0 Cache.Windows\H.TextureDx9_pt.toc
          8932      1 a7e2291f42ea7c2e6c67806ea546a6c43afebcd0     0 Cache.Windows\H.TextureDx9_ru.cache
         11432      1 ddf7b2fcfbc897762bf74f62e599343c7e758f18     0 Cache.Windows\H.TextureDx9_ru.toc
          9083      1 f8e957820ca81a161f2d96fc2dc79791e3a232bc     0 Cache.Windows\H.TextureDx9_uk.cache
         11528      1 2212d7651ab783d37c7c01f58b54fe25ffafd0d6     0 Cache.Windows\H.TextureDx9_uk.toc
          8878      1 eeb8f4cac6d789d773105adc9882306a5f234a8b     0 Cache.Windows\H.TextureDx9_zh.cache
         11432      1 6be8aef035301d89a618ed8f64a6cb50d2b6bf86     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         48530      1 4b5e0d67ab7d95ebc74ab910e57ebe3ea989f9a8     0 Lotus\Language\CBA_de.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         77618      1 70e500ec8253e5d2108216064afdf0257c53b7e2     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1261568      2 df840273797bccf8a3ddad6b82a4af716068361d     0 Tools\Apex\x64\ApexFramework_x64.dll
        866816      1 c5c0948c81ae29dc9efc75e25b9049e1dd9410b1     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1115136      2 77654fe59d0ed53267c27b51209422640bb80b5d     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        607744      1 ba3a516e9f84a53c066b1725165b9fd699eb83e2     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        479744      1 6d6891f3cbdc724f6519ee0e0ac6088ddd154707     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2421248      3 1064a82c1f37dea350dfcd99d4d716794732729c     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1031168      1 dc3c33400a454c04890d6eaf0405b6abb4c77baa     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2239136      3 c5201965a90e0bb7ad7c24b63d3e971e570eb5bf     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
        962560      1 146241d920b0b903cb613797e89c9469b7483a19     0 Tools\Apex\x86\ApexFramework_x86.dll
        782336      1 60eb1ec368323ce86697f4c36bbd9c76e0c531d2     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
        990720      1 c842e2388c53fd33e98e20d79067aab7427ca50f     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        475648      1 44991b0b2a6ba4484cdc737eaa0a04b491079e9a     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        394240      1 a1e12f0961818a053229221eed1b261cccf870e1     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2189824      3 1614cbccf823be91b66cf69b001a1cd9adc5b8f9     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        907264      1 fbbed4295a7aa6aea7d64621864f59045c6787c6     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2006688      2 edf60bff15e14e513861b2a7b957e69277dd5eb0     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        536088      1 220d53570d9d28f045bf277c053c71b61df067ee     0 Tools\JiraClient.exe
        493080      1 ef462cb31180871ee8edabecf29d71b2d7a0c9f2     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        337408      1 cc4ca4554eb3d1e9a835092de092ab1ab6010cb3     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1299456      2 33ef79d7d6626d067a53e7ee445a9c2041ae2267     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        482304      1 b7d519592572baaf30166003df38bfaefa3c9550     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2498952      3 1006b9d06abfc088b58c37a074a17e3835fcd95b     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2790912      3 7ad30041b60209fb81df3c76de3a38c43ad3d307     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        278528      1 7e497d09d97f46e712a0e71141762ae48d1a011b     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1019392      1 0c37da5ff63e51e9b4ae35402406968d740f7a1c     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        409088      1 2afb1db49aa77f285a8f07b959d3c58ecf81fa36     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2108808      3 ae6b7a4c30d6e0bcb93b5d104aa92de962cccd38     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2079232      2 5f84da36535bded2296fa3ddcd27703e3154c2ed     0 Tools\PhysX\x86\PhysX3_x86.dll
        219160      1 41272982ca03b87478d49c048807dfb95b7018d1     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 476bb0f96510ca87ff78ce07ecce90e91933245a     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 9f2dc89d412b7189672f8b7814060e7f076d6866     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      15813144     16 6dbc20690664cdbc8b5f559508ccf089a1560c11     0 Warframe.exe
      21025304     21 7e2522fc5a5cca9d3962cd5ddb1dc1475d719065     0 Warframe.x64.exe
