Content Manifest for Depot 230411 

Manifest ID / date     : 8243603931064121923 / 09/09/2021 14:09:03 
Total number of files  : 301 
Total number of chunks : 30265 
Total bytes on disk    : 29457526479 
Total bytes compressed : 28855747376 


          Size Chunks File SHA                                 Flags Name
         20361      1 aa698fc94ee3df7abb903ed36ee059b3741c38a4     0 Cache.Windows\B.Misc_uk.cache
          2888      1 c0a91626507fb4ca6b4630682b0926b28161876d     0 Cache.Windows\B.Misc_uk.toc
      61648521     61 a4205b6a728e8bbfad32ff9eb039a1d4fe710cae     0 Cache.Windows\B.Misc_xx.cache
       1802312      2 65d2d7171b572fea028e8891a50fee9b0ac831db     0 Cache.Windows\B.Misc_xx.toc
        199894      1 f2b49050c7ac71a6c7271b4edca441df9d467f7f     0 Cache.Windows\B.Misc_zh.cache
          2888      1 fbaacb2714e117db0b00ece42b78f44c7fd7dff4     0 Cache.Windows\B.Misc_zh.toc
       1152594      2 78e342320578d329a4b8ee3be93dbeb9e4bcaf7e     0 Cache.Windows\B.ShaderDx11.cache
         10664      1 5d3d2c5382bbfc8dcd06a5aeddc57a97540e1671     0 Cache.Windows\B.ShaderDx11.toc
     385102187    368 65fa226f33137cd6ee9b1e1f4b9395a5ec27f927     0 Cache.Windows\B.ShaderPermutationDx11.cache
        993320      1 ee32585722e017f4961b4d40d507e84cd3d5b357     0 Cache.Windows\B.ShaderPermutationDx11.toc
     478358099    471 4e5b2581ce4ef8b864219a045dac0f08a7b6c080     0 Cache.Windows\B.Texture.cache
       3434600      4 0f6adda651a5a110d49cbf745788194bb246399d     0 Cache.Windows\B.Texture.toc
        390577      1 9fd4914eade9d9feb3475ce1627ac7ebdc2e9259     0 Cache.Windows\B.Texture_de.cache
          3368      1 06a8027f211306d9b9dad0afe8fe51c442f10775     0 Cache.Windows\B.Texture_de.toc
        383026      1 1d16a731331ec24946831f27ec863a6bf559c633     0 Cache.Windows\B.Texture_en.cache
          3368      1 7c38523dde5734bd354c21af944dffba39322400     0 Cache.Windows\B.Texture_en.toc
        402144      1 4778b35be2021ff017cfb163051bfbecf9730dc8     0 Cache.Windows\B.Texture_es.cache
          3368      1 582c73cdb154b0bdbe91f1295f81f6ca2b5527fe     0 Cache.Windows\B.Texture_es.toc
        416531      1 718150c5c456d9fa7121f18bde51f0a9c2a79dac     0 Cache.Windows\B.Texture_fr.cache
          3368      1 8bcd95ee0577051a08896be03ad7a1736579dfd8     0 Cache.Windows\B.Texture_fr.toc
        396602      1 7cf802186e1bd17cb8f37745907acda6122ed7fc     0 Cache.Windows\B.Texture_it.cache
          3368      1 cfc3f875548c4ab1a8293e85e3f89b1bfd19b4ae     0 Cache.Windows\B.Texture_it.toc
      22487841     24 0abbccf292506e97a22ea3f7eb4a99bef2a5b366     0 Cache.Windows\B.Texture_ja.cache
          3368      1 81bc7ef310c26cb7cec5a8cfcce402e749efc38c     0 Cache.Windows\B.Texture_ja.toc
       8287567      8 b1f577ff27d585dc43324607cc10c4e90ceec081     0 Cache.Windows\B.Texture_ko.cache
          3368      1 6044c10375da63de5d14ee0720918d4862ee12df     0 Cache.Windows\B.Texture_ko.toc
        350655      1 87865bf394cc75b2c860d5475a5a0972747e5049     0 Cache.Windows\B.Texture_pl.cache
          3368      1 fd10223a1c93e19a023776c1aed8b30e6fdcae0a     0 Cache.Windows\B.Texture_pl.toc
        407986      1 5184e014718f83c8d593e0369a469ea235cfa15c     0 Cache.Windows\B.Texture_pt.cache
          3368      1 51cb3439be278fe00c753ceb5d491ffe5eef1f33     0 Cache.Windows\B.Texture_pt.toc
        439651      1 8349a9d44582e6f981129d59b5d2f45874dfad31     0 Cache.Windows\B.Texture_ru.cache
          3368      1 de7677697e0823f95250c79709199f18cc63c78d     0 Cache.Windows\B.Texture_ru.toc
      30560409     32 65c7b430e4b155d2410baf6f895ab49c77b4beb4     0 Cache.Windows\B.Texture_tc.cache
          3368      1 30a8586c8113521eeaf9feba7fcc02ad620360d2     0 Cache.Windows\B.Texture_tc.toc
        394231      1 69a29a164b34face5a79afcc7ca28b51120087e0     0 Cache.Windows\B.Texture_th.cache
          3368      1 50247b873eff0f07c7ef536a729f013c26952410     0 Cache.Windows\B.Texture_th.toc
        400706      1 fe935dd81e65565a8af5c2db5469e43069206c33     0 Cache.Windows\B.Texture_tr.cache
          3368      1 7802bf58103394fb4f2f920f2dea9aae18d745ba     0 Cache.Windows\B.Texture_tr.toc
        463480      1 931d1e23188a38c2e8722caaaeeddd6c0f99ea3f     0 Cache.Windows\B.Texture_uk.cache
          3368      1 8a8772a19f5603dea2a58bc4f601c56e78bf65fe     0 Cache.Windows\B.Texture_uk.toc
      29269156     32 cdde7db8462c6a06ab0805c9b90a84dc69b8ae3c     0 Cache.Windows\B.Texture_zh.cache
          3368      1 3bcc6b234d469795da17102af9c280e532b3e9b9     0 Cache.Windows\B.Texture_zh.toc
    7969033709   7972 f5ef838315c8820fbe0f99e520950a596e9e8885     0 Cache.Windows\F.LightMap.cache
       2699144      3 23246a62ddb422e81cf5df317ab22ada1299a0ee     0 Cache.Windows\F.LightMap.toc
    3001127598   3129 a5d5ea8b086083500ee4354cfab7a090325f0012     0 Cache.Windows\F.Misc.cache
        704264      1 4947542186e1de8981c321a8b7c44e4ba47980e0     0 Cache.Windows\F.Misc.toc
     733951530    737 3c887816d4db67458192edec810e7d2700603a62     0 Cache.Windows\F.Misc_xx.cache
       1802024      2 87a819d2bbbade43a1b75d2f3a94f176111fb792     0 Cache.Windows\F.Misc_xx.toc
   10872882947  11523 2bbd9c1bb1f98d3e3807b90ee3baa604cc86a5f4     0 Cache.Windows\F.Texture.cache
       4216808      5 001f559e36280bceb631c575bec83d3095174b0c     0 Cache.Windows\F.Texture.toc
     290502132    279 e3fc60d2091a487f4e2c6118fe460496ec6b1c5d     0 Cache.Windows\F.VideoTexture.cache
          2984      1 0d344e0257a3b81ae6f75b77273f4be451938e5c     0 Cache.Windows\F.VideoTexture.toc
      66789576     64 4b7eae00a5d1513b90ab35533d6822fe7c324782     0 Cache.Windows\H.AnimRetarget.cache
        695048      1 484be3ac191f64cea65fd41d732310cade90a6d1     0 Cache.Windows\H.AnimRetarget.toc
          4170      1 11fd2b18f57598fb7cc5934bd832c8c805fbc597     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 2992b94cdc3bb54cae08ec6070699ddca92ff736     0 Cache.Windows\H.CharacterCodesCache.toc
       1533643      2 6889da2addf705ccfd5e220c8139078af51ccd46     0 Cache.Windows\H.Font.cache
        326984      1 25d93587e52ac6e6a732c91b863a7654e18b5c71     0 Cache.Windows\H.Font.toc
       8525433      9 01a0da854c5536a1af7ed6e1a699759f95b4a317     0 Cache.Windows\H.LightMap.cache
       3963752      4 3f3285df1a5aac521875b124342c1ff2517ef5aa     0 Cache.Windows\H.LightMap.toc
     149294611    146 6847564c19ddcfff5b29a2ea07046b0da6d58dd2     0 Cache.Windows\H.Misc.cache
      15435272     15 c20aae05f7e24e8aef7f4ab46814983fc3e805dc     0 Cache.Windows\H.Misc.toc
       4513580      5 0b2ab6697a7a46250efb93b6e5aec6e3ace35f1c     0 Cache.Windows\H.Misc_de.cache
          2984      1 5711f9157b0b29242defb5969340bf23957dad9c     0 Cache.Windows\H.Misc_de.toc
          2186      1 7d8410582cb658b01026fd5027e8c24675d47f39     0 Cache.Windows\H.Misc_en.cache
          2888      1 abda6928c02580cb307c08059b002f407f677ae8     0 Cache.Windows\H.Misc_en.toc
       4530333      5 3ed6bcd3fbfaccbb8e7eb1f9b26cdf2c44048e7c     0 Cache.Windows\H.Misc_es.cache
          2984      1 05b667be141cac7d95eada5b92572c4886697386     0 Cache.Windows\H.Misc_es.toc
       4657230      5 0d691c7ceb2649871822612e98e09e3056cc6279     0 Cache.Windows\H.Misc_fr.cache
          2984      1 9235c223ae0dd98a6541b2ea6833d9df6f476645     0 Cache.Windows\H.Misc_fr.toc
       4416234      5 df681dd32ab51beb3f1bcd84f53600424e6385e7     0 Cache.Windows\H.Misc_it.cache
          2984      1 a8852b47229146faea8f9889fae35dfc056ceb20     0 Cache.Windows\H.Misc_it.toc
       5118990      5 dad4411ed49c950ced58d4bfb94865b0d80d0c65     0 Cache.Windows\H.Misc_ja.cache
          2984      1 b78cb7501ebd27a299e3537bfa2067fdabf914d7     0 Cache.Windows\H.Misc_ja.toc
       5368357      6 9f9e3c102be668ee1ae4c3d328d059d5368f674e     0 Cache.Windows\H.Misc_ko.cache
          2984      1 9bd31c66b9e768e5e11094cc0abd44b802a055e9     0 Cache.Windows\H.Misc_ko.toc
       4551865      5 b65b107608e8744f421b7f4db864d3efa928a8ba     0 Cache.Windows\H.Misc_pl.cache
          3560      1 f014a07ef46e2160ce36139890b155b061d33b8b     0 Cache.Windows\H.Misc_pl.toc
       4514374      5 4a8d62c2d15a1e0c117412d924a86a7b22f4ddeb     0 Cache.Windows\H.Misc_pt.cache
          2984      1 f2fd3f8abbb77f70c937ac3512f6004878248b92     0 Cache.Windows\H.Misc_pt.toc
       6896773      7 729349e867b4b7f527491733a05a7cd137237e44     0 Cache.Windows\H.Misc_ru.cache
          2984      1 5ca769ded37b8c5ac1b952b70aa619851e582282     0 Cache.Windows\H.Misc_ru.toc
       4194352      5 1fbc3c6e9a744c0acb2a02f8213dfd52c5c5ee8c     0 Cache.Windows\H.Misc_tc.cache
          3560      1 93a5f7b199ee0650e455803cd6912efadbaf0933     0 Cache.Windows\H.Misc_tc.toc
       6085938      6 fb7bb4e1ccc7f81135fb6a27521801cafa94e094     0 Cache.Windows\H.Misc_th.cache
          2984      1 fc0a87c63029cec2b9b6dd83331f7281ee8b63b1     0 Cache.Windows\H.Misc_th.toc
       4415184      5 0d89c1dd7ce0147a2573d68a2c8748fe6f2deb64     0 Cache.Windows\H.Misc_tr.cache
          2984      1 f512480e10be32cdd6bdc7ae556c60ca384dc1bf     0 Cache.Windows\H.Misc_tr.toc
       5276626      6 9708122f47f67d1230308266677ebf4e7c76cf66     0 Cache.Windows\H.Misc_uk.cache
          2984      1 97c74840c8aeb3ff36136a7da0ccfcda280521d3     0 Cache.Windows\H.Misc_uk.toc
       5299775      7 bbf2679fb8a7d23cabb6b6a8617172ec4724d21a     0 Cache.Windows\H.Misc_xx.cache
       1802312      2 ef040f5ef42952dc02bbc9feac03eb057923f402     0 Cache.Windows\H.Misc_xx.toc
       4100608      4 11708bb60fe8170dbfe085fbf6993e49e703b5d2     0 Cache.Windows\H.Misc_zh.cache
          2984      1 b7d77cc0b59525e0152d2364ae1bc038343462f8     0 Cache.Windows\H.Misc_zh.toc
        522924      1 8741c4340873913c154ca74b44ed838fbb350bbc     0 Cache.Windows\H.ShaderDx11.cache
         35336      1 c8d6f89fd617fe26bace9883ba9a459f4e40146f     0 Cache.Windows\H.ShaderDx11.toc
       4476670      5 061fa5c05bf3593032a24d6423e1373d7ef4c6b7     0 Cache.Windows\H.ShaderPermutationDx11.cache
        993320      1 3516acb8c381ef825734ff52ccc5016bf16d65ca     0 Cache.Windows\H.ShaderPermutationDx11.toc
      11379443     12 74fb60f60e5dc572d66e3c0fd99f298b5143ed8b     0 Cache.Windows\H.Texture.cache
       4772744      5 c5f69f71346932cb8c614d8221b620bde9ae0df6     0 Cache.Windows\H.Texture.toc
          2495      1 0a4241c1b6231d00b0a146aa2e5b07c38c48a2ec     0 Cache.Windows\H.Texture_de.cache
          3368      1 b4fe21a6a11f2874535a83cea86e8a39c96d8fcf     0 Cache.Windows\H.Texture_de.toc
          3139      1 ced5c3a3ee59378a123ee303d7e6c39b01e6b8e8     0 Cache.Windows\H.Texture_en.cache
          3368      1 bbf0ae578726ca56369140e7b3aae579721cdc1a     0 Cache.Windows\H.Texture_en.toc
          2495      1 62a9cf2196210eb8e37d065b1afd8d5ef4647419     0 Cache.Windows\H.Texture_es.cache
          3368      1 cc640f13dac0c27128d2fbcd462f06cb6c2fbdec     0 Cache.Windows\H.Texture_es.toc
          2495      1 130c885220dc7aa9c1314c463b743a0c0e06cc2a     0 Cache.Windows\H.Texture_fr.cache
          3368      1 42a31f7163b104caa1b435d9070b8d722d5afb8e     0 Cache.Windows\H.Texture_fr.toc
          2495      1 74d0b57ad88d707a50b00301b69ffcef0a5bffe8     0 Cache.Windows\H.Texture_it.cache
          3368      1 50a47c35d09804a2464a97d5edb1b077b64a97d6     0 Cache.Windows\H.Texture_it.toc
          2435      1 f7361626de48c250a32fa7ed7dc168cc5a7433fb     0 Cache.Windows\H.Texture_ja.cache
          3368      1 255a797548fd75cfb05d8cc3b7dfb9b8ed915203     0 Cache.Windows\H.Texture_ja.toc
          2505      1 8b5bbad116df814247091d18286370f0c96ff45a     0 Cache.Windows\H.Texture_ko.cache
          3368      1 a8b546a67de33703e076ea1605ca414766ad0bf0     0 Cache.Windows\H.Texture_ko.toc
          2494      1 55dc5f394dbe7327e7f7f3cac0af19a6787af769     0 Cache.Windows\H.Texture_pl.cache
          3368      1 6210c2b8b60d8210ef2b39b29e93ac17c3f14d8d     0 Cache.Windows\H.Texture_pl.toc
          2495      1 f3511f58e1961062fb30a265d4c634abb279192b     0 Cache.Windows\H.Texture_pt.cache
          3368      1 1ee9cf261ce0ec7f6beddfe0db65c87d6e250b54     0 Cache.Windows\H.Texture_pt.toc
          2504      1 d8a0faaa5a5f9c945ea44006820c03c8adf33e60     0 Cache.Windows\H.Texture_ru.cache
          3368      1 546f4118caed5e15175a73ed5a6f255f6cbc4762     0 Cache.Windows\H.Texture_ru.toc
          2495      1 6ca42419d1f1079c8922b44f56f45cf0efb744b4     0 Cache.Windows\H.Texture_tc.cache
          3368      1 058aeef90b9d11a5057b1a53d27db680df599f70     0 Cache.Windows\H.Texture_tc.toc
          2505      1 70bb0faead4ac07e6f59094e327479a66adf5b0c     0 Cache.Windows\H.Texture_th.cache
          3368      1 614f7210fe687d7d3cdbd710a0e100458da925bf     0 Cache.Windows\H.Texture_th.toc
          2495      1 507378ab2184a1175966cfcf5a03e4d3be96a9bf     0 Cache.Windows\H.Texture_tr.cache
          3368      1 d3e07b3350a4a865252444c7a30030e841442bc4     0 Cache.Windows\H.Texture_tr.toc
          2504      1 fbc192118aeded75f4aee742d33c0f83779ef9a5     0 Cache.Windows\H.Texture_uk.cache
          3368      1 e1e8bed40cffa64541f920023b2bfa06714b6f18     0 Cache.Windows\H.Texture_uk.toc
          2475      1 b8eab6c4f322a722a4a163b6925c08c78575da2a     0 Cache.Windows\H.Texture_zh.cache
          3368      1 d029f303b98601ef5f5db304cdaa17f59c5cc24a     0 Cache.Windows\H.Texture_zh.toc
          2431      1 77f5fd968e7155ac648b714a8135f2493b5dbc1c     0 Cache.Windows\H.VideoTexture.cache
          2984      1 5b3022ad3ba1c7c4e167785a09428b0469ee44c5     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      32415346     31 a8c7eb266fd00d262a2035e6149485537d4da3bb     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      18627804     19 b1d772df1ad713dff0bfa2d6bb6c3dabf68f91f9     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1819048      2 d026c4b32f430b1fa7ba4204ed6ee47c8076ca54     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2036736      2 41176e141df239e5c248b1d6bdba58ec87511bce     0 Tools\PhysX\x64\PhysX.dll
       1518592      2 0b1db0d25798bc97f69cfcad7a01766304fc5bcf     0 Tools\PhysX\x64\PhysXCommon.dll
        240640      1 4f43ab3de08c3a715fef7685fbf02749cf3dc99b     0 Tools\PhysX\x64\PhysXCooking.dll
         58368      1 799da11a6277ddf6cd89df992cd4599a170e0466     0 Tools\PhysX\x64\PhysXFoundation.dll
        569768      1 53c4c99aca6d31b329d7b97f8526d6222da130af     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         19208      1 724f4f91041ad595e365b724a0348c83acf12bbb     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         18696      1 4940d5b92b6b80a40371f8df073bf3eb406f5658     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         18696      1 e7c8a6c29c3158f8b332eea5c33c3b1e044b5f73     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         18696      1 51cbb7ba47802dc630c2507750432c55f5979c27     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         22280      1 9acbeef0ac510c179b319ca69cd5378d0e70504d     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         18696      1 04669214375b25e2dc8a3635484e6eeb206bc4eb     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         18696      1 402b7b8f8dcfd321b1d12fc85a1ee5137a5569b2     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         18696      1 a2e2a40cea25ea4fd64b8deaf4fbe4a2db94107a     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
