Content Manifest for Depot 230411 

Manifest ID / date     : 1904743723246597237 / 03/08/2019 03:29:59 
Total number of files  : 371 
Total number of chunks : 34515 
Total bytes on disk    : 33623279903 
Total bytes compressed : 26368297392 


          Size Chunks File SHA                                 Flags Name
    1148691254   1130 3895c06eb2524009ac2994b684050d7ca3703d6c     0 Cache.Windows\B.ShaderPermutationDx11.cache
        811496      1 c54fd16d3a6b9aec8efbbb3094e3bcb72170dfb9     0 Cache.Windows\B.ShaderPermutationDx11.toc
     690518446    675 f4b9fbd567b5e0d051c825a80f2f00195ece6035     0 Cache.Windows\B.ShaderPermutationDx9.cache
        811496      1 3274bf2ef6525d1313206c617c97afe8bcdc1a4e     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1299840986   1266 fd6c3dca12ca8449fa4945c7e2fb1d5d0e79d01e     0 Cache.Windows\B.TextureDx9.cache
       4821032      5 467f895a906ee8042cf2f121b352b7139ed2927d     0 Cache.Windows\B.TextureDx9.toc
        586735      1 baa10ed845f37ea958c551dc41aad0a1e5450dd4     0 Cache.Windows\B.TextureDx9_de.cache
          3368      1 957e4eedce0f2d281fb0230ce3e24febf21515c9     0 Cache.Windows\B.TextureDx9_de.toc
        571465      1 075969b4a06eb2df82ab80ef6bc44bba7baae97e     0 Cache.Windows\B.TextureDx9_en.cache
          3368      1 f53916e196d1eda8b919a4c3220958612f1efe2f     0 Cache.Windows\B.TextureDx9_en.toc
        608292      1 c3f0dcf639ad93fe39b665e3b253d6feb274bc08     0 Cache.Windows\B.TextureDx9_es.cache
          3368      1 45708b816e72792ef63b7c2b2b9780c70b130617     0 Cache.Windows\B.TextureDx9_es.toc
        633003      1 7568b6886f4eae443237e618077307765945256e     0 Cache.Windows\B.TextureDx9_fr.cache
          3368      1 440d59f73aa8b47624e239f90d74bb88f851add5     0 Cache.Windows\B.TextureDx9_fr.toc
        607106      1 0f1b384a20198ecde7d0a716e9d8d6472237787d     0 Cache.Windows\B.TextureDx9_it.cache
          3368      1 1804b8cb809091b2c7d13cbf38403ae628b5ad91     0 Cache.Windows\B.TextureDx9_it.toc
      25162549     26 c29a20493456c213feeb01b2ba8f7859d2d93032     0 Cache.Windows\B.TextureDx9_ja.cache
          3368      1 1efb1ad23ef9959406051422f6861ae0f72e46bb     0 Cache.Windows\B.TextureDx9_ja.toc
       9754799     11 7259adb504487353128d4307344df418433ee607     0 Cache.Windows\B.TextureDx9_ko.cache
          3368      1 8f184545b612d7461bab4801521b34f902a66c16     0 Cache.Windows\B.TextureDx9_ko.toc
        549460      1 e4ef4965bb39714850d47ad14f7a1d56ade26e79     0 Cache.Windows\B.TextureDx9_pl.cache
          3368      1 11ae830243b659a6503a0d24eb2c49c868cddd57     0 Cache.Windows\B.TextureDx9_pl.toc
        618053      1 ea2d5d09d94257c5b97c720aa80b070416d96557     0 Cache.Windows\B.TextureDx9_pt.cache
          3368      1 f9c063e8f59735d612b10fe1e192f22dc86672f1     0 Cache.Windows\B.TextureDx9_pt.toc
        712246      1 89a091e5dce151782ea53efb405122e4715c37a5     0 Cache.Windows\B.TextureDx9_ru.cache
          3368      1 57f588408a4de8ef84d0162dc5d550d570ff5a1b     0 Cache.Windows\B.TextureDx9_ru.toc
      31147064     31 55215e47e796e6cebc37cb2fb9a7ab63c04d694d     0 Cache.Windows\B.TextureDx9_tc.cache
          3368      1 c6cd97764856542418df7359247860633c8a8e13     0 Cache.Windows\B.TextureDx9_tc.toc
        620635      1 b55453a54d823bf351cdabd67d756ae7dd3e1ea5     0 Cache.Windows\B.TextureDx9_tr.cache
          3368      1 eb0df6797c528a3990f0d6c6660f8905f3ec94a4     0 Cache.Windows\B.TextureDx9_tr.toc
        717793      1 9c944d5bfe8dea8c2c4d71ec7623a711ff23caf9     0 Cache.Windows\B.TextureDx9_uk.cache
          3368      1 9be0af4c9508bd9504a21adcb4ce3c012570c492     0 Cache.Windows\B.TextureDx9_uk.toc
      31871710     32 b3f69ead00142da0222737638ce4cd86fff38496     0 Cache.Windows\B.TextureDx9_zh.cache
          3368      1 28dbf871f120c11aa5d090e7a846a60cc60ae9f7     0 Cache.Windows\B.TextureDx9_zh.toc
    2566525172   2641 6142289ae477112e004553a51667d1774a934773     0 Cache.Windows\F.Misc.cache
        504392      1 17e20b49bb76391137a80b586a23eca5f5711445     0 Cache.Windows\F.Misc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_de.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_de.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_en.cache
          6344      1 b83896cd4492dd8a70222ff01ea842cc695c0825     0 Cache.Windows\F.Misc_en.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_es.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_es.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_fr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_fr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_it.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_it.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ja.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ja.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ko.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ko.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pl.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pl.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pt.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pt.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ru.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ru.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tc.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_uk.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_uk.toc
     536241614    551 92670a1c88cbf19bf17e3bcba3c67debda4263ef     0 Cache.Windows\F.Misc_xx.cache
       1107080      2 1a3d8daa505b29f1194ce208558aecf9864d01ac     0 Cache.Windows\F.Misc_xx.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_zh.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_zh.toc
   20843091718  21773 d4cde978e4402d2efba5d67156df4eccb076911d     0 Cache.Windows\F.TextureDx9.cache
       4468424      5 16f7e97eaf07e8e7f39b589a07d429bfef8e2101     0 Cache.Windows\F.TextureDx9.toc
      23507236     23 ecb797b9023611cfcc1e5f67e259f4433c4f91b5     0 Cache.Windows\F.VideoTexture.cache
          2600      1 515a8a03ac332afbbb51fe6ae84ef145817d469f     0 Cache.Windows\F.VideoTexture.toc
       4808084      5 b888634d29c4ade9a347915fcca8bf09b9601a0d     0 Cache.Windows\F.VideoTextureStreaming.cache
           680      1 8f3c50f36056237fba6ba3429e97ba5128220ed7     0 Cache.Windows\F.VideoTextureStreaming.toc
      96770287     93 ca600cb5004e694ddc767cd34d2a51ed89c73e84     0 Cache.Windows\H.AnimRetarget.cache
        471848      1 faa713ba11cec80408173f7c146711474ab107b4     0 Cache.Windows\H.AnimRetarget.toc
          4520      1 50930295e20fb9f1f602702c43b2e2418094abf5     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 4b35f7600e90b97fb202f4d1c6c8dc660bbf1447     0 Cache.Windows\H.CharacterCodesCache.toc
       1792948      2 c54d2d1b9105015d39e45600d7f2c2596baa01dd     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         29864      1 f04ff1a1de46562176118c0b68a345b80269e1ba     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
       1794988      2 c2ebe0632360c49ff27987edf913e43f7d016998     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         29864      1 d1a36f323b9fa4f7b2068cefa375648d2f961b58     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
       1791808      2 d3c2b1bf761837aea296e6b9bd744407e0c57a2b     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         29864      1 fa28b05fcf079f8307dcc5f2314bd4319010d958     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
      14666444     14 afda6b9af6ace6c53c171b5c28213d9caf5488c5     0 Cache.Windows\H.EmblemDx9.cache
       5458760      6 d9a19197302e7531de7a15bcbb3c22e4908689bc     0 Cache.Windows\H.EmblemDx9.toc
       1209466      2 fa5c974f8a90d8ea115385cd5a62178d1d834d40     0 Cache.Windows\H.Font.cache
        259016      1 eb09d55729adf10509592be168c532543235024d     0 Cache.Windows\H.Font.toc
     130397873    125 3145f91a2d51ccd756f91c4682a8af0bdc1067cf     0 Cache.Windows\H.Misc.cache
      10824968     11 51b057bdd61eb5be8da2bf693e74ca7cbd3767a7     0 Cache.Windows\H.Misc.toc
       2743302      3 3d7fd93213328e4ef469b7d31a833edd1167b2a6     0 Cache.Windows\H.Misc_de.cache
          9512      1 dee0f1d300b5070864adf9bd70de5c1b3a76fd58     0 Cache.Windows\H.Misc_de.toc
         26770      1 f5803ec5dce84e5e13c9352c080b67b8436f8994     0 Cache.Windows\H.Misc_en.cache
          9416      1 f8ebb834b8cc817db3c87184ccc68966577faaf7     0 Cache.Windows\H.Misc_en.toc
       2749860      3 88cc3eb7841e3a4f44f76da1b364da3a27d15fa0     0 Cache.Windows\H.Misc_es.cache
          9512      1 d00cac66cbdaf54f87b172577aaeca12d9b69b4d     0 Cache.Windows\H.Misc_es.toc
       2801130      3 d487b829cbebf46bd7eb76f6f887c4bd21f6a0f9     0 Cache.Windows\H.Misc_fr.cache
          9512      1 25d0f373337a9fd2d75babfacc365fa950bfe0f9     0 Cache.Windows\H.Misc_fr.toc
       2651910      3 21053ff3caabef42a13efa780c8f0e718202b561     0 Cache.Windows\H.Misc_it.cache
          9512      1 cdb1c4ba4acb95ec10256144267fdc3ba4b1bf4b     0 Cache.Windows\H.Misc_it.toc
       2985473      3 e271aa4fe4df5c679a5db7d693472e23aa3c05b2     0 Cache.Windows\H.Misc_ja.cache
          9512      1 a8e77a0b001a80915293a378bc5c41db9acbd647     0 Cache.Windows\H.Misc_ja.toc
       3111367      3 7ca71ff145f5ba072e921425b6986f7e2f7233cc     0 Cache.Windows\H.Misc_ko.cache
          9512      1 900529c542ac43efb2d0e481357e97a5e17b74ed     0 Cache.Windows\H.Misc_ko.toc
       2686744      3 0f084780158b8a13f05a628cea908aeb87e1146d     0 Cache.Windows\H.Misc_pl.cache
          9512      1 b71f450f3a5a07777c0d9d8ed2a0fd638af8047f     0 Cache.Windows\H.Misc_pl.toc
       2655213      3 8d1b80e67af57714f389b3832efb93d5f81f8a00     0 Cache.Windows\H.Misc_pt.cache
          9512      1 24bb0e608f1e9981fd6a2d1b5b620773d16bb281     0 Cache.Windows\H.Misc_pt.toc
       3941157      4 192810a8341734f82e87563cf69b3f70179f3c2a     0 Cache.Windows\H.Misc_ru.cache
          9512      1 de76f83c075b094a708ea3acd9766467f4c204ec     0 Cache.Windows\H.Misc_ru.toc
       2449797      3 dfcb831cb5fa76d5c397e4d5f0e9bc00499d72dd     0 Cache.Windows\H.Misc_tc.cache
          9512      1 30c9cf1683108b00784c671a9edc2b14f034f795     0 Cache.Windows\H.Misc_tc.toc
       2650189      3 71a4f4f545297f456fe197d0858732817f8611aa     0 Cache.Windows\H.Misc_tr.cache
          9512      1 ab5b3916c94eef3ec70a1bf60f84b1b30930d65a     0 Cache.Windows\H.Misc_tr.toc
       2794007      3 d4e560c5ff06a1ff7fff8312cad64325d883f915     0 Cache.Windows\H.Misc_uk.cache
          9512      1 f69c7e6b6e16ac68b63506c4faa61ba226922861     0 Cache.Windows\H.Misc_uk.toc
       3929249      4 29a6d922f62e4b9ff408d314e63fb8f1ecca3bbb     0 Cache.Windows\H.Misc_xx.cache
       1107560      2 2497fd86576db326c8645938788e36ee19b836f2     0 Cache.Windows\H.Misc_xx.toc
       2453468      3 475e89261eaebbe9107656fe74544bf1166e937a     0 Cache.Windows\H.Misc_zh.cache
          9512      1 10b110dce5250f108bf7f05939fd30aa16939665     0 Cache.Windows\H.Misc_zh.toc
       4311032      5 b8e1c130cb0ca3059168085e7482fcdefbc11296     0 Cache.Windows\H.ShaderPermutationDx10.cache
        811496      1 562138e9843e54d125e73dc2ba0638b93517fbdf     0 Cache.Windows\H.ShaderPermutationDx10.toc
       4307707      5 8f17407d283174cdeec938f48f109cc9079e8031     0 Cache.Windows\H.ShaderPermutationDx11.cache
        811496      1 4653eb00e94696266c2c2a10703e8e1de31520ec     0 Cache.Windows\H.ShaderPermutationDx11.toc
       4273791      5 3cea6d52f3f23d7d289317bb0cf235d3c2ab61b9     0 Cache.Windows\H.ShaderPermutationDx9.cache
        811496      1 f9e39577157945d41cf52251888dabd6f5507bbe     0 Cache.Windows\H.ShaderPermutationDx9.toc
      15009244     15 97bcfa71b55321edc11724375ea5736d856a9962     0 Cache.Windows\H.TextureDx9.cache
       5568872      6 94a9979c4ae9e29d948c7d15bcb1f983502935f4     0 Cache.Windows\H.TextureDx9.toc
          2222      1 85c527bd530d2a918a9670b6fcf18a8b83d442f7     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 876bffa1745b84d0cdbe84b663b1af3029479a83     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 824be63d7b3c6017adde6e0a12be9203686c5ac6     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 dd6cc5841fbc8c436f2f11d67f2c810bf8318c8b     0 Cache.Windows\H.TextureDx9_en.toc
          2222      1 96987b847847f1c61dcb023c70858a5ca2e3655f     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 f773092b58ca2dc5d9a9f7482238023082e56058     0 Cache.Windows\H.TextureDx9_es.toc
          2222      1 7c274d3e21870f2dd19510fb5a376dbf6c389997     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 8b94b135bb1e225ecbe7162e72a4eb759b4139c3     0 Cache.Windows\H.TextureDx9_fr.toc
          2222      1 fb1cf9779faddc7a8d27855347943baddc6771a5     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 2dd62617b7c8d3d66fb65df06641f61748ad6ee3     0 Cache.Windows\H.TextureDx9_it.toc
          2173      1 0bbeb6ec051c761d024164d0a9a63e0985513524     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 908d0ee1bb2e16b8be90c1c7308c9a94ad4e4b52     0 Cache.Windows\H.TextureDx9_ja.toc
          2181      1 6d3a860487c3186a4ae24a3bd07498a93688a4a4     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 63dc9fda60b840d35dd6258c7e95f8f5d8b70506     0 Cache.Windows\H.TextureDx9_ko.toc
          2224      1 55303241340358fd359f3743169b2c14bca877f2     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 b6f1bbf559159ff3f3491c0c46b2bf89c847dda8     0 Cache.Windows\H.TextureDx9_pl.toc
          2222      1 723a5df2ad3769ea6580fc1881b4f46fcb905192     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 78861fe64067d4aabacb54f622982b639206f1ab     0 Cache.Windows\H.TextureDx9_pt.toc
          2151      1 79d3b323051eec245fd34bf10481b0a3d825c8ae     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 b2f19589f68d6cdfd9fb8c674d565f5b56dcad7e     0 Cache.Windows\H.TextureDx9_ru.toc
          2180      1 14b3f08d02266ca9942ee83af1b3b29b6432ff29     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 7ddead42c6ab7eb16e73644b5883ee7f539e85b3     0 Cache.Windows\H.TextureDx9_tc.toc
          2222      1 bc5a5ba7bda4e0f93143ac2d25e311ea26c40009     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 c07c8b64829b1d33731e99edbaeb67a2ea51c6c9     0 Cache.Windows\H.TextureDx9_tr.toc
          2224      1 8128dc7ad5b6928063de3b5041da0ac9e9370a59     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 942260b36be0a0bf60c0afbad8c81fc946d68c7c     0 Cache.Windows\H.TextureDx9_uk.toc
          2179      1 3d4df433155d0a6131879cab33597797e0365c51     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 896da9ef9ca9630feb25c5b87f24170987efd462     0 Cache.Windows\H.TextureDx9_zh.toc
          2040      1 8556f503a432ca9b71a1c0f0f8b372e164abcbce     0 Cache.Windows\H.VideoTexture.cache
          2600      1 645689a15b8e03d31197e474353e425900fdcf63     0 Cache.Windows\H.VideoTexture.toc
           348      1 cd6a138c556ca1d864756a301219b5a296aa8fcd     0 Cache.Windows\H.VideoTextureStreaming.cache
           680      1 f0a78d291b5d60f11920f653c4c04144e675f635     0 Cache.Windows\H.VideoTextureStreaming.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
