Content Manifest for Depot 230411 

Manifest ID / date     : 6046892458385712496 / 05/20/2025 16:05:55 
Total number of files  : 321 
Total number of chunks : 51054 
Total bytes on disk    : 49335869079 
Total bytes compressed : 48181780048 


          Size Chunks File SHA                                 Flags Name
          3752      1 32d2d65270af4c60950cdfa11ff3149e3c8c3aa2     0 Cache.Windows\B.Misc_pl.toc
         23995      1 5292313fe2fa617ae01022649b5b6d295e4b6246     0 Cache.Windows\B.Misc_pt.cache
          3752      1 1ff7675e1c97248196f3fc789bddb7c1e7a6c628     0 Cache.Windows\B.Misc_pt.toc
         25014      1 4f4dd51179cb80962866e8d25fcabd91faf4bb29     0 Cache.Windows\B.Misc_ru.cache
          3752      1 74e0f0153951bf8e85cee5541759af85ecb67b8a     0 Cache.Windows\B.Misc_ru.toc
        231704      1 72397bccaba2ca9df51acc2b87f5fc05cf7fb997     0 Cache.Windows\B.Misc_tc.cache
          3752      1 8e3a1b583322df30e3aa5d37e1f95c15398353c2     0 Cache.Windows\B.Misc_tc.toc
         21225      1 bb8e00aaa5c70f3a5df1c37f3c2107d4587252b5     0 Cache.Windows\B.Misc_th.cache
          3752      1 1808e88bb5c6c14887489536f61ef939b2191905     0 Cache.Windows\B.Misc_th.toc
         23583      1 fe25b5acfc821459531b74cbc5ebc63791ec3818     0 Cache.Windows\B.Misc_tr.cache
          3752      1 fb3606ccb4d9c5b18d8e11ba276f5c3db75750ac     0 Cache.Windows\B.Misc_tr.toc
         24453      1 427c71daf6dd796a472b24fdef41dfa2660faea6     0 Cache.Windows\B.Misc_uk.cache
          3752      1 92bb6f2cc2955fd871b2bf0055dbe6c0b8d5e519     0 Cache.Windows\B.Misc_uk.toc
      99559610     96 09f6a459f6834a1955f94dde9f8cf556f190404c     0 Cache.Windows\B.Misc_xx.cache
       3165800      4 bcdea0a1bc8f12f853a7642601169189e5726e5d     0 Cache.Windows\B.Misc_xx.toc
        217706      1 24a39fab07779f67a2f855fc0d41a9470bb7f666     0 Cache.Windows\B.Misc_zh.cache
          3752      1 118008f3fbc224c95dd99dbde214eb729931751b     0 Cache.Windows\B.Misc_zh.toc
       2991628      3 92435ac7b938bda291285e96f0e41ddf8075f8a4     0 Cache.Windows\B.ShaderDx11.cache
         13064      1 aa9a82ff20a4db47dfe4be32eb3cba9e8f328f6d     0 Cache.Windows\B.ShaderDx11.toc
      18627327     19 2bd464a8d81b8cdf2118226282e98039b47eb18b     0 Cache.Windows\B.ShaderDx12.cache
         13064      1 47193d97a9978356aab050ac1ea74745a2ea694d     0 Cache.Windows\B.ShaderDx12.toc
     515579073    494 e203dfbfec19e128b73e2de84905b6f0f21f57d6     0 Cache.Windows\B.ShaderPermutationDx11.cache
       1082312      2 ade71ad7536dd022f39ec5da53a190d7dc00b35e     0 Cache.Windows\B.ShaderPermutationDx11.toc
    1593074857   1554 f30e6b9f2e865d8deb100ef5842b3a63398179fb     0 Cache.Windows\B.ShaderPermutationDx12.cache
       1082024      2 56cb01b5210fff03e240769626e32847ad9db4bd     0 Cache.Windows\B.ShaderPermutationDx12.toc
     743862453    721 1d9b8e9545bd05620632abe9581837233b84967d     0 Cache.Windows\B.Texture.cache
       5107112      5 55641ecf809a7dec2d1b415570c260f9cb28009b     0 Cache.Windows\B.Texture.toc
        365969      1 d45cafea15a8ee1f79b790f45f3da94abbd93682     0 Cache.Windows\B.Texture_de.cache
          3848      1 d41202068be9ca3b828057dc536001764beb1ec5     0 Cache.Windows\B.Texture_de.toc
        366719      1 9b7f4d74c9d1fc4a495c03b5b7558f338a50aa99     0 Cache.Windows\B.Texture_en.cache
          3848      1 e5a175ee58a8bda0330b245801a3d18c01e93fbb     0 Cache.Windows\B.Texture_en.toc
        369566      1 1381cac2df0f956325c3f1cd290ac4353256477b     0 Cache.Windows\B.Texture_es.cache
          3848      1 32636c6f4dbc89d8d7311bd895a63f624ec47809     0 Cache.Windows\B.Texture_es.toc
        386209      1 1c1301f4565eb6fd53c9eb2e0b7836a1bacce099     0 Cache.Windows\B.Texture_fr.cache
          3848      1 219453207989ddeb49b29ebaa100e2998b3d6df1     0 Cache.Windows\B.Texture_fr.toc
        370395      1 b04fea5c8a0b92febff15699374291486daea336     0 Cache.Windows\B.Texture_it.cache
          3848      1 7378c87d7e3568a7e6f29a9b1aa1bf9960f0fa7b     0 Cache.Windows\B.Texture_it.toc
      19679612     20 a241c2c86d5a5ad76fc653ea332c8ed65921b072     0 Cache.Windows\B.Texture_ja.cache
          3848      1 91033537f497d3c0f2fa991efd987a36dbca3c5f     0 Cache.Windows\B.Texture_ja.toc
       7198091      7 dae01087ee080d73f6d18a6804483d89ca645f6e     0 Cache.Windows\B.Texture_ko.cache
          3848      1 616c7a4285d69db78c3a6b9da22f0e785da32f4f     0 Cache.Windows\B.Texture_ko.toc
        326652      1 92aa23f71877fed2116320a330b317a36dd23f13     0 Cache.Windows\B.Texture_pl.cache
          3848      1 b1b6555e2d1371a623203b434615c209f59a3fef     0 Cache.Windows\B.Texture_pl.toc
        370760      1 75c8c2cf978d8f5636da02269538dcbafe979a15     0 Cache.Windows\B.Texture_pt.cache
          3848      1 fa164a02ad1f09beca9b191c34f011aa7c7cd250     0 Cache.Windows\B.Texture_pt.toc
        396036      1 38fe27af12a9e3a4809d21fa5a7b156c38c69111     0 Cache.Windows\B.Texture_ru.cache
          3848      1 6cb84fcf2261e4f725c060c118d1135dcba5db58     0 Cache.Windows\B.Texture_ru.toc
      26018893     26 a55096441e9bc4c69221f1acadb6ca92a447cc56     0 Cache.Windows\B.Texture_tc.cache
          3848      1 c65438034bfa50d56a57979567788cdcc3c28b16     0 Cache.Windows\B.Texture_tc.toc
        360814      1 5479c153e7011045c4fcde1d667f1e2c3a79a01d     0 Cache.Windows\B.Texture_th.cache
          3848      1 a563b273e50fb468d1f45a729f7fb9c3707fc5fb     0 Cache.Windows\B.Texture_th.toc
        373760      1 2c7c38434f18bd74781f2c56b7005792a12f1dc2     0 Cache.Windows\B.Texture_tr.cache
          3848      1 8121da2fdc5bc580f761747244ca35233b2b68d5     0 Cache.Windows\B.Texture_tr.toc
        393721      1 296adc9a09aafa952458e5c5db750300db1d7185     0 Cache.Windows\B.Texture_uk.cache
          3848      1 c2c7edd3be1b9858f812cee1c74f011d023fe74a     0 Cache.Windows\B.Texture_uk.toc
      24874201     24 b90404c8b2531d48ecf006ec567d834fe5c57297     0 Cache.Windows\B.Texture_zh.cache
          3848      1 b165b59dd09388c800372bc0a2e45f1458ffd3a6     0 Cache.Windows\B.Texture_zh.toc
      24115280     23 063a5f701d386eeeab7f0c856a274d3fff32dcbc     0 Cache.Windows\B.VideoTexture.cache
           488      1 34f1a07eae62b08db28591253c498d92b8b9f48a     0 Cache.Windows\B.VideoTexture.toc
   10393327969  10326 560543281eb28a10d2351760a692eca7bf5dfac4     0 Cache.Windows\F.LightMap.cache
       3622952      4 e62a6af778e0d22c2f27cc8d3445dbde387a1f01     0 Cache.Windows\F.LightMap.toc
    6200256821   6580 123828fe0206a9c62b63e4c4b37017f2e8fbd4e1     0 Cache.Windows\F.Misc.cache
       1203080      2 b42c41c0adabf2ce02e39d69a88bcffacb9157ff     0 Cache.Windows\F.Misc.toc
    1290701030   1308 531b069b14d9c33dcbca3d9056369c6d3dcdac08     0 Cache.Windows\F.Misc_xx.cache
       3165512      4 952763512a51ecdf6195c016c4ed4852bf556244     0 Cache.Windows\F.Misc_xx.toc
   19014222661  20679 d657fcd39c2baeaa26d4c70e0463624c41fe9864     0 Cache.Windows\F.Texture.cache
       5653352      6 4fe6a079ec47e9a9302132e5a486741beb59cde5     0 Cache.Windows\F.Texture.toc
     479141252    463 650a5ada16768a22f1d0a9639060c9a20c9e8096     0 Cache.Windows\F.VideoTexture.cache
          3656      1 84f7532140602d68e65c40f1b42ab72c84726390     0 Cache.Windows\F.VideoTexture.toc
      73190525     70 915052f964acd8d8696db9183304261a69fc0f19     0 Cache.Windows\H.AnimRetarget.cache
       1139816      2 6ac1ff5e7c7ba5054810fd17d315aed877fa0946     0 Cache.Windows\H.AnimRetarget.toc
          5914      1 00ca96a0e4dedd98d9c45c5b98e74bceafe0eb5e     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 d6a2053b694bb773019f4e1cbd9d4e157b05f59b     0 Cache.Windows\H.CharacterCodesCache.toc
       2244075      3 7d2aa31e878f3cb0c0421bf9d65d789af6350e98     0 Cache.Windows\H.Font.cache
        511016      1 264492906ac4d05fe102a489140fa97814e794a6     0 Cache.Windows\H.Font.toc
      11967275     12 41bdeb47ab1a08c15115e40dd067b1922278c949     0 Cache.Windows\H.LightMap.cache
       5634824      6 6a93c7991d00c7e804f0c717aece2acce0cb4c8f     0 Cache.Windows\H.LightMap.toc
     196752933    190 c20ebf8b5a4cf5d89ee5a634a8dc24c1ba48bfff     0 Cache.Windows\H.Misc.cache
      23363912     23 faea4d2be9d7546ca248852c12b3034efad72f11     0 Cache.Windows\H.Misc.toc
       4297762      5 0f5e9bcba50677f87ed7ea9aa93a41d9fa5ca17a     0 Cache.Windows\H.Misc_de.cache
          3848      1 1bcf78c0b030da60d96158d2a4db52273f07f53c     0 Cache.Windows\H.Misc_de.toc
       3983713      4 ce71af3b4d103bea9d8488ab845a19fb04617f36     0 Cache.Windows\H.Misc_en.cache
          3848      1 87a529f6c90d383b2f417c826b2ddee8114095aa     0 Cache.Windows\H.Misc_en.toc
       4268450      5 16652f922d9659713920173dbfe79611e2ffe12b     0 Cache.Windows\H.Misc_es.cache
          3848      1 ca81d396c7761e20563ddb47c5a2605fb6ba7f3a     0 Cache.Windows\H.Misc_es.toc
       4284437      5 23cb84eafe1c4118b02bea1cead1fd8f9378bb7c     0 Cache.Windows\H.Misc_fr.cache
          3848      1 37f2ee681c71513df3f1c5198c363edc3e31f3ec     0 Cache.Windows\H.Misc_fr.toc
       4167363      4 1a760f816932aeb81c75bea8f0b3c519d0582343     0 Cache.Windows\H.Misc_it.cache
          3848      1 af4a802bab6f022a18321732ec90e450f0dfa9a3     0 Cache.Windows\H.Misc_it.toc
       4341522      5 f59d48c3358d0c5cd3a06771594a8615b49f6958     0 Cache.Windows\H.Misc_ja.cache
          3848      1 85311aa58c73dbf39e8a120c91a1ed065099502e     0 Cache.Windows\H.Misc_ja.toc
       4622248      5 ec4ef296e96974c2465caae57e26ebab346403ec     0 Cache.Windows\H.Misc_ko.cache
          3848      1 83ea1f8e2d277ae672244b184ff0cefdbaf6ee1d     0 Cache.Windows\H.Misc_ko.toc
       4337068      5 c7c71d58812172a247c2625ed3b3206cf827942d     0 Cache.Windows\H.Misc_pl.cache
          3848      1 b16d8197fe74e704365b189f49ab0b5cc7f01edd     0 Cache.Windows\H.Misc_pl.toc
       4198074      5 211d1dd3ce41fdcf7aca06eb140f7bac044f939f     0 Cache.Windows\H.Misc_pt.cache
          3848      1 0c7c2b5f7a650626d285bb2786095611f58784c5     0 Cache.Windows\H.Misc_pt.toc
       4828943      5 a798dea48df07860694dccd2635a4a62009d5431     0 Cache.Windows\H.Misc_ru.cache
          3848      1 034f055ebc8bd4da7dcc9cc35921aacc6df90480     0 Cache.Windows\H.Misc_ru.toc
       4233378      5 b94c182de389a494ac30235cfb2009d00a8231e8     0 Cache.Windows\H.Misc_tc.cache
          3848      1 01120e9e7719d1ae4bf021a847efb637a1d79a05     0 Cache.Windows\H.Misc_tc.toc
       4655132      5 023ccccb7c61a5eb29a9d0dd9b6be41665ec2d92     0 Cache.Windows\H.Misc_th.cache
          3848      1 edc941df4221cd16b1ec362aa71330fcd5b3cb5d     0 Cache.Windows\H.Misc_th.toc
       4191650      4 f3f9c6739258c8033ba48e8a5ba25de796a337ed     0 Cache.Windows\H.Misc_tr.cache
          3848      1 bca18fc2d3211f78986e0a753f5a7789cf032e5e     0 Cache.Windows\H.Misc_tr.toc
       4646686      5 3d2857ccf11fa6de19484191a369bc665efd7610     0 Cache.Windows\H.Misc_uk.cache
          3848      1 11f785289f35cd8728dbe8ca03c4c217514a49e6     0 Cache.Windows\H.Misc_uk.toc
       9771780     10 f2d3f4c33da2d4589bb205f2a0452c09169c2061     0 Cache.Windows\H.Misc_xx.cache
       3165896      4 1677b0a0c808a2c2b4c9e78f1b244cca586a6ddd     0 Cache.Windows\H.Misc_xx.toc
       4199557      5 78ebc50b793cca06f4ed6180a6b6668a60a35f20     0 Cache.Windows\H.Misc_zh.cache
          3848      1 0242fd2a025676d3c3bcc7924adb6f444e38da65     0 Cache.Windows\H.Misc_zh.toc
        613180      1 9c4ef8664d6e2fc257f5b5608adecd58b17496ba     0 Cache.Windows\H.ShaderDx11.cache
         42824      1 7d970a0f24935b3e7d876dc536b43abdc04dd26c     0 Cache.Windows\H.ShaderDx11.toc
        615497      1 865035e59fb60bc56d1b5c149bd510694be84e00     0 Cache.Windows\H.ShaderDx12.cache
         42824      1 17d97559297462c762d214ee0e84ca40cdf22c54     0 Cache.Windows\H.ShaderDx12.toc
       5462071      6 e2c8d00f052134f6da19c506f4d086df394577f5     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1082312      2 133492a860c47f9ef01bd467d8fd3fb0ba3745d8     0 Cache.Windows\H.ShaderPermutationDx11.toc
       5486189      6 e73d4231c66158130cfeee933b336345fb48eaa4     0 Cache.Windows\H.ShaderPermutationDx12.cache
       1082024      2 f9b68fb9767b60b99d291de22925dbdb880547ab     0 Cache.Windows\H.ShaderPermutationDx12.toc
      15673566     15 0b3f341c835111dcc8d59ad54f536d8de792ace2     0 Cache.Windows\H.Texture.cache
       6451400      7 e8365a34417253831ea67620828d9fde526c02fe     0 Cache.Windows\H.Texture.toc
          2602      1 8561c68c687d97cb79cc6ced045aa0b0b4600bdc     0 Cache.Windows\H.Texture_de.cache
          3848      1 79367ea6e1d318e23fd6ac2f3726bbcb31060109     0 Cache.Windows\H.Texture_de.toc
          3299      1 48d33e76c7f96402b7701ca10f5b79a8a16f2183     0 Cache.Windows\H.Texture_en.cache
          3848      1 42f5fd893706d243c212d8d26b0b7f307ff0fd70     0 Cache.Windows\H.Texture_en.toc
          2602      1 624234697d1355d5a1b0740765559ffe06a1fbae     0 Cache.Windows\H.Texture_es.cache
          3848      1 2660f0da363620024635b4c2a65b77bd25350cbc     0 Cache.Windows\H.Texture_es.toc
          2602      1 6d45071bc8ae644ecb4d59c4d54785f9cf43aa13     0 Cache.Windows\H.Texture_fr.cache
          3848      1 4afe75efc2fbeddb91c2ee98190b963393ad0922     0 Cache.Windows\H.Texture_fr.toc
          2602      1 f0c9901724d70aca878b78444331e113ba2a5b8f     0 Cache.Windows\H.Texture_it.cache
          3848      1 9da485558d2d28d6b5532b544b982393dfc255cf     0 Cache.Windows\H.Texture_it.toc
          2590      1 d9a2193854f8e68a84e324da50a2517bc126da23     0 Cache.Windows\H.Texture_ja.cache
          3848      1 ee2d92e1b99305b01ea55a060966d0dc8739366e     0 Cache.Windows\H.Texture_ja.toc
          2600      1 edb127d3f7cac8a6abee267171ad91f301fb942f     0 Cache.Windows\H.Texture_ko.cache
          3848      1 2af671bd472b52a301ee0eb794321c0fcf2b1ecb     0 Cache.Windows\H.Texture_ko.toc
          2601      1 8a7e4901101acdfecab5bd8ad15c12ff414e0b77     0 Cache.Windows\H.Texture_pl.cache
          3848      1 f5d0ee6b8c9a5a636942bf3a9b971c9afaccc444     0 Cache.Windows\H.Texture_pl.toc
          2601      1 752b3d5cc7d6ebde748c2b52a547335f62097a93     0 Cache.Windows\H.Texture_pt.cache
          3848      1 301e3425100a50091a93a66338c8f4ae96eb328b     0 Cache.Windows\H.Texture_pt.toc
          2601      1 0b34522e79dd2995b8378e7be9816cbb1a4c12b2     0 Cache.Windows\H.Texture_ru.cache
          3848      1 b4bfb975114e0f5d0f8e7f93d8a15c3a553fb51f     0 Cache.Windows\H.Texture_ru.toc
          2600      1 7d55d0bacd5593a15df2925f9acd408c99bfeaf4     0 Cache.Windows\H.Texture_tc.cache
          3848      1 178a65332246cac74c96040d28c4a980addbf057     0 Cache.Windows\H.Texture_tc.toc
          2602      1 8e0b2105b2e5f2110431373fde2e0b6f9c94184c     0 Cache.Windows\H.Texture_th.cache
          3848      1 243b9884eb65318b46436b214891ccb8db34bddc     0 Cache.Windows\H.Texture_th.toc
          2602      1 0c831effa567f67c1dd1ceb6f30a7c57accc68c0     0 Cache.Windows\H.Texture_tr.cache
          3848      1 58d4ac1bf7c899b5d977b4885afbd21cbcd82e46     0 Cache.Windows\H.Texture_tr.toc
          2601      1 905c022488c6b6518ec3e3ca42156edf40601fa0     0 Cache.Windows\H.Texture_uk.cache
          3848      1 5df046d2d0f9ce7991e623cd284ab22796329459     0 Cache.Windows\H.Texture_uk.toc
          2600      1 eff59bf334ee6d9022b3238d2dae2db1ae37c44f     0 Cache.Windows\H.Texture_zh.cache
          3848      1 64dbe0b477c033ddf76ae34d993e818899591095     0 Cache.Windows\H.Texture_zh.toc
          2563      1 bdd01e419ca87a2f3e89d87b660bea8f732a743c     0 Cache.Windows\H.VideoTexture.cache
          3752      1 1c235d4b74a7f2db60e912b841d9ff5aefdf38e1     0 Cache.Windows\H.VideoTexture.toc
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
        355490      1 c1ba3bcd6fd160b4df994c7b8057a1d5f867047c     0 Lotus\Language\EULA_de.rtf
        408235      1 e0e241ccf0bf42853cfcca3640feb586bdbea3c6     0 Lotus\Language\EULA_en.rtf
        347843      1 0caa9012af5b7766d4c0d6bf3971a24b0bebc6f5     0 Lotus\Language\EULA_es.rtf
         49390      1 bf23e166ec116f8be61bdac7066c196fd7c5dccf     0 Lotus\Language\EULA_fr.rtf
        286278      1 7d555e81e0f3962c3aa661800768aacab5d159c5     0 Lotus\Language\EULA_it.rtf
        768839      1 8250f61e4cfceb77c45f4c1821e1ba67b5d3b01a     0 Lotus\Language\EULA_ja.rtf
       2366255      3 04894df4f57b2bc3e8aaa5e8b80cd52ba9bd2f2e     0 Lotus\Language\EULA_ko.rtf
        416365      1 c5d8f52eae25c4fc0cdb931b3dad4ed3e2837e97     0 Lotus\Language\EULA_pl.rtf
        451278      1 bfb7d4af75fb814fc371b081501d89a7a9c77052     0 Lotus\Language\EULA_pt.rtf
        813845      1 e9a6aafc57ed28c2b62b204bb3d713d77deed535     0 Lotus\Language\EULA_ru.rtf
        406499      1 de076acbd61d686346daeff721311e14d05ceafc     0 Lotus\Language\EULA_tc.rtf
        406525      1 5507e877c7c63b293ea227ab7e9894716c2497f5     0 Lotus\Language\EULA_th.rtf
        359708      1 cdb2a7d23d21531546bed5e436d5757654496626     0 Lotus\Language\EULA_tr.rtf
        775523      1 5097b015c4d1168bb8758e23d96bdc6033671d4d     0 Lotus\Language\EULA_uk.rtf
        617133      1 f97ed7f5b723496e430f99c9d94b6ee024953251     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        422304      1 198bffca46d00a73613df658ed8fc628489d7532     0 Tools\Bink2\bink2w64.dll
      53707010     52 b5b44a399dc0a0168c24bcb2f946e7ab111b2621     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      32564086     32 a968399f91c706f01bdc357880b8cad807d53803     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7
        617052      1 c59bfefc6fcc67ba21e53759ac21df8b5c73db52     0 Tools\CEF3_1\V7\chrome_100_percent.pak
        922095      1 da153a92a2fe9fb27b52eae7f9336cd0726dbe5e     0 Tools\CEF3_1\V7\chrome_200_percent.pak
       1345536      2 15045dc9ac89b9d8abe3259da0b36953abf7cc9b     0 Tools\CEF3_1\V7\chrome_elf.dll
       4891080      5 7fea3a5664ddb084d42eaaa85fbee2dda18c5c80     0 Tools\CEF3_1\V7\d3dcompiler_47.dll
      10462432     11 05dfea2a3afeda799ab01bb7fbce628cacd596f4     0 Tools\CEF3_1\V7\icudtl.dat
     186230784    178 07a1d9ceea12a0acf85b99670c6365035ed74a57     0 Tools\CEF3_1\V7\libcef.dll
        455680      1 a7a9da99ebf6baaadc499bf612f6a2ce25eaf524     0 Tools\CEF3_1\V7\libEGL.dll
       6504448      7 a0623aca3cd08e7a4177a01f3aaaada0f0620806     0 Tools\CEF3_1\V7\libGLESv2.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7\locales
        363465      1 fb16780ffe50dd95fa6ead35228c7cc78af5d235     0 Tools\CEF3_1\V7\locales\en-US.pak
       8449421      9 df9db1a334d1439bcb0c0412bd552fd7aed1ab68     0 Tools\CEF3_1\V7\resources.pak
        163520      1 d2a7a4401435fb62ad1359bc2c3aba6c61d61dba     0 Tools\CEF3_1\V7\snapshot_blob.bin
        463552      1 1a12e44836a555991264f98ad9f85f6c3d679982     0 Tools\CEF3_1\V7\v8_context_snapshot.bin
       4273152      5 b6e4c82db8972af8310c74e7e8c0f47a18116071     0 Tools\CEF3_1\V7\vk_swiftshader.dll
           106      1 9c06735c31cec00600fd763a92f8112d085bd12a     0 Tools\CEF3_1\V7\vk_swiftshader_icd.json
        877568      1 bf17f50099ad702e489159cd89c7425cd6e70f67     0 Tools\CEF3_1\V7\vulkan-1.dll
       1845824      2 43a113d42dc1656ad415a1cbd1d1c91ebb56c6ff     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\libjpeg-turbo
          1654      1 569e6e60df51d6b210af3742736d2389364c2d77     0 Tools\libjpeg-turbo\LICENSE.TXT
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2068480      2 0a0819e3ae05d127f860fc1cea1658fd31761151     0 Tools\PhysX\x64\PhysX.dll
       1492480      2 1ac46b177bcff2187bf5a29b28c544e58ad9aefe     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 028044b5e51cfc9f03221facdcafd6ffbad8d06b     0 Tools\PhysX\x64\PhysXFoundation.dll
        528960      1 38c5690d299acb13ff64efd701283a8dc3bd5822     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
