Content Manifest for Depot 230411 

Manifest ID / date     : 192898029640470386 / 04/05/2019 14:18:37 
Total number of files  : 355 
Total number of chunks : 30944 
Total bytes on disk    : 32365778692 
Total bytes compressed : 26215927072 


          Size Chunks File SHA                                 Flags Name
          9512      1 e0258efd48ed2f7e13d6d76674ae260ebe41a28f     0 Cache.Windows\H.Misc_pl.toc
       3252751      4 15a343c887562b1d9e1d802c70482dba524d08bd     0 Cache.Windows\H.Misc_pt.cache
          9512      1 11d738de6e9ca635fac4aea479da2c3bfc7e0958     0 Cache.Windows\H.Misc_pt.toc
       4902871      5 05e82e3945ed537d28bb605fd05d7c647d33bcc5     0 Cache.Windows\H.Misc_ru.cache
          9512      1 b13634e24b47c774b801938bc4f18f7c90096e35     0 Cache.Windows\H.Misc_ru.toc
       3009050      3 e3aa211d1098077a0c317daa8615a536d5bde53e     0 Cache.Windows\H.Misc_tc.cache
          9512      1 b4b80ae6e576aed0fe0b55037786ed703b9c8925     0 Cache.Windows\H.Misc_tc.toc
       3239566      4 5ccd7086279bfaa7349bb47753224e520e76cb3b     0 Cache.Windows\H.Misc_tr.cache
          9512      1 fef202e0817c998b88d879e452f669576f227983     0 Cache.Windows\H.Misc_tr.toc
       3332079      4 f627020e0da33ea1f01af032e7b07900583b8d26     0 Cache.Windows\H.Misc_uk.cache
          9512      1 b273ad90260f0d88ad38deedd1604df7a2e2778e     0 Cache.Windows\H.Misc_uk.toc
       3961935      4 8eab35b0a06bc5710c227a140a0575368603f095     0 Cache.Windows\H.Misc_xx.cache
       1118888      2 ee03438e74facf1dce41b1dc8223bbb6e4441975     0 Cache.Windows\H.Misc_xx.toc
       3009403      3 8c93af05f1c9a783d757a78ec207cd3659848741     0 Cache.Windows\H.Misc_zh.cache
          9512      1 b45a79befe29e5d98e0a7780f21ee3d3a3ae0102     0 Cache.Windows\H.Misc_zh.toc
        879409      1 e9edda7823e792d324ee049c0391d76c550dad9d     0 Cache.Windows\H.ShaderDx10.cache
         28424      1 bd54a184d603559f550fdf973d4dbd9bc041a81e     0 Cache.Windows\H.ShaderDx10.toc
        881510      1 ad055f8455c5c53f8fafca5eb6e844f39e3d954f     0 Cache.Windows\H.ShaderDx11.cache
         28424      1 7773b9825dc40d1db96504fb7ebdb001278e8ab0     0 Cache.Windows\H.ShaderDx11.toc
       2604180      3 2f3ccdc111f99d19bb4624b1a682c0ea1fa268f2     0 Cache.Windows\H.ShaderPermutationDx10.cache
        513512      1 96b0ec97652f793ba171c8aa79b1d159fadb6e34     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2604046      3 f498ecc9bf9a7da058168cd9529f0bd8ebff2a4f     0 Cache.Windows\H.ShaderPermutationDx11.cache
        513512      1 b85877df801b345dbd6a5712b69440e3e3986e4c     0 Cache.Windows\H.ShaderPermutationDx11.toc
      15594873     15 09002704e91d571b49e028a0167ea5e663c88001     0 Cache.Windows\H.TextureDx9.cache
       5783912      6 d0d7766461ac6d1adc7eb330e27cc70a700bdfff     0 Cache.Windows\H.TextureDx9.toc
          2222      1 eb7f3fb051de1bb869f1ef3ca38e21bd19b34dbb     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 cea9d1e5b9f5a88a06b6154b375eec3ffc122016     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 96f11c77817e6f982633a36c2a2ac7a50cd465e6     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 12ae5c910669b66e21bbcba3931b0dace393d26d     0 Cache.Windows\H.TextureDx9_en.toc
          2222      1 a035d14be0af9bd5e0a1170ba921d6cee2e05887     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 dce1f9e5d83b0aa7f5c171ff794778b94b72d227     0 Cache.Windows\H.TextureDx9_es.toc
          2222      1 32d70ecb882b122d8744a3e52e61fabcb5c68a9f     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 fd60eb83373659667896e410373f5f0c799789d5     0 Cache.Windows\H.TextureDx9_fr.toc
          2222      1 e22e84d7df52f0db34775598a5bd7f60439f2410     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 7fa2b525ceb44da12a09e6ec6eec07d5d67b8dba     0 Cache.Windows\H.TextureDx9_it.toc
          2166      1 ec317f7ad2d1635cba987229990a417ee93525bd     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 ac01ec99e2846bd284a80ccfc956adf381b4200b     0 Cache.Windows\H.TextureDx9_ja.toc
          2181      1 1ee849e418493e0bfa30fdef8305316de7ef4ca3     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 eaa15ceebc0584849efc896bb375178684281212     0 Cache.Windows\H.TextureDx9_ko.toc
          2224      1 af8893e7df0d958ef6876ff5b4d8aca6f86ba98d     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 b9feb2476b56a61c2c80797e35dda118f78bb457     0 Cache.Windows\H.TextureDx9_pl.toc
          2222      1 0d62067412183281239d36cf1a9f6ae855afc7ce     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 9d3e8f408b1077f56b9b61ff7909dccc25b5b5ee     0 Cache.Windows\H.TextureDx9_pt.toc
          2151      1 d0f55378404cf65c59aca0264204d2d76b3b0527     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 08d7f8c7db2e3c4a522fd04f9d7fb518ae23c732     0 Cache.Windows\H.TextureDx9_ru.toc
          2178      1 09d9b3fa725243ef0035df42232916c2205368a6     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 55096be216c1bcfd88457b066cb8e56ec7d8c709     0 Cache.Windows\H.TextureDx9_tc.toc
          2222      1 cb82794aea0e62b5dfee14afc02ec80f5d3b626f     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 ea174354a2f1ad38a34937a0332e6f530dedd526     0 Cache.Windows\H.TextureDx9_tr.toc
          2224      1 e572ad125ae2f008dd610f6763a7d6a4e1cd28a9     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 95b6040c6c35dfba6c2a9debe8d3e6766d1d8d5e     0 Cache.Windows\H.TextureDx9_uk.toc
          2178      1 66e425cd0a9777ea76a56b5fdb6cf6fdc2692e77     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 7ab39d7e956f3e0e55aa8f264a535e8cca17e4ac     0 Cache.Windows\H.TextureDx9_zh.toc
          1000      1 5af2e7c93b26a8aa23aaf0e788ba6b27b3622102     0 Cache.Windows\H.VideoTexture.cache
          1448      1 e12bdb6d57b3dff061f2c1de6bbc56683b40d26f     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
