Content Manifest for Depot 230411 

Manifest ID / date     : 3406168191948447048 / 03/06/2014 06:30:27 
Total number of files  : 269 
Total number of chunks : 5631 
Total bytes on disk    : 6005586851 
Total bytes compressed : 4299660944 


          Size Chunks File SHA                                 Flags Name
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_it.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_ja.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_ja.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_ko.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_ko.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_pl.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_pl.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_pt.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_pt.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_ru.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_ru.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_tc.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_tc.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_tr.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_tr.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_uk.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_uk.toc
      15643411     16 cf38f8ac3e6fa653fc3a0d39120294dbd2234f28     0 Cache.Windows\B.Misc_zh.cache
        118280      1 fc7a11ecd6d602365164a46d38b45fb0c2e1d00a     0 Cache.Windows\B.Misc_zh.toc
       4934512      5 5ad3de482a23489508da5135d95b197dab946cdf     0 Cache.Windows\B.ShaderDx11.cache
         14312      1 da7cd8ed81069941542562bde52668c4c5721f59     0 Cache.Windows\B.ShaderDx11.toc
       3926214      4 13dfe5ffdeca3b0cfff255a12ee2b78118b2aa01     0 Cache.Windows\B.ShaderDx9.cache
         14312      1 bc6bdd4de09cbc91e5db4a2865cc19cdc864be10     0 Cache.Windows\B.ShaderDx9.toc
      74012901     71 08b7bf5784d829ef9f6f92bc0e0cc8f07c74a8fa     0 Cache.Windows\B.ShaderPermutationDx11.cache
        158216      1 1e3ead5d3f0f910c0d35e53ee821da335ae21723     0 Cache.Windows\B.ShaderPermutationDx11.toc
      16839112     17 9410acc536a328afc68b41fd0d391904ab61e08a     0 Cache.Windows\B.ShaderPermutationDx9.cache
        158216      1 2a3046bf505d361d810309e28e46f81ef63c1268     0 Cache.Windows\B.ShaderPermutationDx9.toc
     479025128    477 1570ed6436709df8a1b74fd8aabc290520ec7ad1     0 Cache.Windows\B.TextureDx9.cache
       1973192      2 f8b002861158700da8d3e20819eaa0e4bf3a4242     0 Cache.Windows\B.TextureDx9.toc
        197809      1 418b2d833bffcde860d2c9dd50ad2e297c94621d     0 Cache.Windows\B.TextureDx9_de.cache
          4712      1 2fc00b64f340149ab43ee1c04e431f0693727c6e     0 Cache.Windows\B.TextureDx9_de.toc
        185447      1 23655b7ac9ab01dae889663d92d876428c90b31e     0 Cache.Windows\B.TextureDx9_en.cache
          4712      1 2f85f83a35f9209c4f325a88285f96167bce954d     0 Cache.Windows\B.TextureDx9_en.toc
        208826      1 3a19bb29af26742a4dfb2bcf34c4a4865afe6bfd     0 Cache.Windows\B.TextureDx9_es.cache
          4712      1 772bfb43043c284252780da6c959a19a9837dd4f     0 Cache.Windows\B.TextureDx9_es.toc
        229176      1 d4ae9350d49d91f075fa24b5754fcab87443dd66     0 Cache.Windows\B.TextureDx9_fr.cache
          4712      1 d2634ff5e536dce330dc9b9679e41e7055a860a2     0 Cache.Windows\B.TextureDx9_fr.toc
        205957      1 0d64bc6768ed36108db227c60405b3290b8dc2d9     0 Cache.Windows\B.TextureDx9_it.cache
          4712      1 356eb95eab1aa504f22b24acf01d501f92bca94f     0 Cache.Windows\B.TextureDx9_it.toc
       8992963      9 5d199ab9fb2796c99236823cfe1001943d75da1d     0 Cache.Windows\B.TextureDx9_ja.cache
          4712      1 cceb9e6931fdc2de6bf24849aed57f46f7b5612c     0 Cache.Windows\B.TextureDx9_ja.toc
       2981543      3 31eec67b12a779d938068234274f11cc78a88145     0 Cache.Windows\B.TextureDx9_ko.cache
          4712      1 1f3d8735a698ab7567a5129dd43d59a5e1193cb2     0 Cache.Windows\B.TextureDx9_ko.toc
        211595      1 1a8e840212b15760448d670aa04b0417f229e374     0 Cache.Windows\B.TextureDx9_pl.cache
          4712      1 1dcc7fb0099444c0644f9b2a68e25ede7dc57c0e     0 Cache.Windows\B.TextureDx9_pl.toc
        226723      1 c10582d5f8b3dbf0a9ee6788908a01bb06230a04     0 Cache.Windows\B.TextureDx9_pt.cache
          4712      1 9db12ce0ab1c797116de51439e275d294046d33e     0 Cache.Windows\B.TextureDx9_pt.toc
        295163      1 ad4f15f9d0509e3a895cd5644731f1fff0ecf1d7     0 Cache.Windows\B.TextureDx9_ru.cache
          4712      1 54859994176ac9465b3cb3b741150bd753becbed     0 Cache.Windows\B.TextureDx9_ru.toc
       8116609      8 3d7aab794868ef16a9921e2090c65195f1f6b0e8     0 Cache.Windows\B.TextureDx9_tc.cache
          4712      1 6408acd6b04e5e48bc0d445213c23aac994c8c9e     0 Cache.Windows\B.TextureDx9_tc.toc
        211871      1 9945a3d302b8efe829b67011940002b2c9a46a56     0 Cache.Windows\B.TextureDx9_tr.cache
          4712      1 380a4e8355cb39c6e4253b4ae2d5a6bf8962bacb     0 Cache.Windows\B.TextureDx9_tr.toc
        287721      1 e34a322915eace00fe3ce67d6aeb039c3766e4e3     0 Cache.Windows\B.TextureDx9_uk.cache
          4712      1 9c2d5eabc5a83eb811aab62871c382f3783550be     0 Cache.Windows\B.TextureDx9_uk.toc
       8939771     10 036db8ef62d5dcc65dbc754f6dc312c39242a954     0 Cache.Windows\B.TextureDx9_zh.cache
          4712      1 3eb84f99e991f356eb940b66931b85e003b59a4b     0 Cache.Windows\B.TextureDx9_zh.toc
     227506947    239 d66888ea137107116987b18327d21ef0e2a1e75d     0 Cache.Windows\F.Misc.cache
         92744      1 5d3a8f4227b9831cfd1ea149af025b718fd2a547     0 Cache.Windows\F.Misc.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_de.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_de.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_en.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_en.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_es.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_es.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_fr.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_fr.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_it.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_it.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_ja.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_ja.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_ko.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_ko.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_pl.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_pl.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_pt.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_pt.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_ru.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_ru.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_tc.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_tc.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_tr.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_tr.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_uk.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_uk.toc
      32586239     33 96ce81e800a0921e6a944df5ab219b98e7805806     0 Cache.Windows\F.Misc_zh.cache
         77672      1 8cd2f36007a98ccf6da542fee8248d7cf5a1ce1e     0 Cache.Windows\F.Misc_zh.toc
    2848099067   3013 8ddf4965659dffd7d9328e56d7685666bccd31fc     0 Cache.Windows\F.TextureDx9.cache
        941192      1 61de85b25fa79d49eec6f2d9bb0a35abcbf1adcc     0 Cache.Windows\F.TextureDx9.toc
     167446705    174 2b45caf359ff8b8ad222862a28b72874fe248128     0 Cache.Windows\H.AnimRetarget.cache
        179624      1 1d016e7a3cc3d2a74bbc668820b68ac3af540dff     0 Cache.Windows\H.AnimRetarget.toc
        381029      1 3b5d1c3100ba6bd99712d1349d5c866d96ea395e     0 Cache.Windows\H.Font.cache
         60392      1 9b24768d9403898817cee2e5b30ff85d8dc472b1     0 Cache.Windows\H.Font.toc
     170008327    169 82681755890d9380a88102e45943be57922fb5f5     0 Cache.Windows\H.Misc.cache
       3566120      4 e63d720ecc2645333c47a993c8567f1aabddc040     0 Cache.Windows\H.Misc.toc
       2318059      3 a40fd5b0db68e7ce671dc0e93ff3714e4fdb3370     0 Cache.Windows\H.Misc_de.cache
        118472      1 6164c64404871df81b2bf78b2a2f87c033ad83d9     0 Cache.Windows\H.Misc_de.toc
       1147728      2 55bf11ee515e07cac83f6b15d5dca7ac034ab500     0 Cache.Windows\H.Misc_en.cache
        168872      1 62f670f26c5389efc9898633b858e0e99a4421cf     0 Cache.Windows\H.Misc_en.toc
       2301171      3 0a917053506573ae1375dc8eb8c04b951cb3143e     0 Cache.Windows\H.Misc_es.cache
        118472      1 9ed2b0ca7327278c9b843f65a1e46902bff4a761     0 Cache.Windows\H.Misc_es.toc
       2320331      4 17c362dcfc9a0f111fa0ddd6edb16ed860c65f1e     0 Cache.Windows\H.Misc_fr.cache
        118472      1 863a91e1d8df21e2868e9bcb494f190008423fdf     0 Cache.Windows\H.Misc_fr.toc
       2292863      3 61dd2c46f958eceb5a09f70aafea9da3a176fd78     0 Cache.Windows\H.Misc_it.cache
        118472      1 1f1f3256eaf59a3ab0dace4447170d9bac8977b7     0 Cache.Windows\H.Misc_it.toc
       2352709      4 5eaf8b7bda3aaaffb9679ebec713fd3a296aba6b     0 Cache.Windows\H.Misc_ja.cache
        118472      1 92c92298d907c68b3345c2733c5b897699685adf     0 Cache.Windows\H.Misc_ja.toc
       2348503      4 794bd6c61f047d4f508f1d4f30ae519f0a2de8d6     0 Cache.Windows\H.Misc_ko.cache
        118472      1 4bc09de43c90d1633706e5a856bd2d4b58759068     0 Cache.Windows\H.Misc_ko.toc
       2322673      4 0a3bc94c4180205908757806f6983f70829d1a58     0 Cache.Windows\H.Misc_pl.cache
        118472      1 d14ab2337aaa23378ef369b89a8ea592a0d8972a     0 Cache.Windows\H.Misc_pl.toc
       2295839      3 d7aa8cc5dc8691ba8ecf510880b0a91973486a30     0 Cache.Windows\H.Misc_pt.cache
        118472      1 545650d18fa8bde7643875c1dde8cac2295763d4     0 Cache.Windows\H.Misc_pt.toc
       2528147      4 a7da1cc621d9b20a0095d38c5398b18116e83271     0 Cache.Windows\H.Misc_ru.cache
        118472      1 a9ff51f531a6cac46e17c70bcf91b9ceebd94839     0 Cache.Windows\H.Misc_ru.toc
       2254737      3 bbdf17bd00a203066e50ada4d9f570df9e350338     0 Cache.Windows\H.Misc_tc.cache
        118472      1 72d4d9c51b35fcef9a6b3348472ec312e8a97fb5     0 Cache.Windows\H.Misc_tc.toc
       2305717      3 1029ce8a461ad91cb1a4d11db0b0ffbe760a5197     0 Cache.Windows\H.Misc_tr.cache
        118472      1 267983addadfaa52794618c6c6cb5e323a2c736f     0 Cache.Windows\H.Misc_tr.toc
       2422477      4 eb9c8124cbfc56846706af1ea02f6e3d832f13ac     0 Cache.Windows\H.Misc_uk.cache
        118472      1 dd989fdd83e00e4af307f06adbe16fbcd7699120     0 Cache.Windows\H.Misc_uk.toc
       2262171      3 4c74993374134b9182711cc76191c5b27795beed     0 Cache.Windows\H.Misc_zh.cache
        118472      1 0ef70f33a3525a3cadf63f5a7d03ba22e42eed10     0 Cache.Windows\H.Misc_zh.toc
        938357      1 3770db115bbc0ffe2a73995b604cdc2e91889514     0 Cache.Windows\H.ShaderDx11.cache
         21416      1 25f4ebb6aff69db99905a835d1454e81ac5566b7     0 Cache.Windows\H.ShaderDx11.toc
        938350      1 062cddf74163e2e084c23d30fadc484a90b4d1d3     0 Cache.Windows\H.ShaderDx9.cache
         21416      1 6f2e8ddb684fb134267202e508bdad3694679e0f     0 Cache.Windows\H.ShaderDx9.toc
        623876      1 83f7511bfa0cf16dc8e9a10a6d143919dea68e17     0 Cache.Windows\H.ShaderPermutationDx11.cache
        166856      1 217dc742df2af4101cb953bf36cc403a920bd1bf     0 Cache.Windows\H.ShaderPermutationDx11.toc
        621922      1 554a59976abfafa33fb66b8447f8ca98618a9c66     0 Cache.Windows\H.ShaderPermutationDx9.cache
        166664      1 321e7f2381175060a38387e4459486cda29e43ff     0 Cache.Windows\H.ShaderPermutationDx9.toc
       6048844      6 bd69be86d61f14d1c2a03557838f783638f2cf11     0 Cache.Windows\H.TextureDx9.cache
       1974824      2 1fa0769a8196a3abe63ced58e7f79981c040650e     0 Cache.Windows\H.TextureDx9.toc
          5228      1 adee59656b09e7627f4ab726577a9f7eb6817334     0 Cache.Windows\H.TextureDx9_de.cache
          4712      1 1b42d94e2a3a3717f8e83991fdd73d2c0b0eaa71     0 Cache.Windows\H.TextureDx9_de.toc
         23383      1 cd49638d85a7bdf9c2feb15e775d6faf6202de3b     0 Cache.Windows\H.TextureDx9_en.cache
          6824      1 8418ea1864fa389668aa200f210928caa2c0d7db     0 Cache.Windows\H.TextureDx9_en.toc
          5228      1 89c92df162c5486a4a0dc58b4ba2df781b2de1f6     0 Cache.Windows\H.TextureDx9_es.cache
          4712      1 fa7973419ce11f4f15e2c0f125f46303513052ab     0 Cache.Windows\H.TextureDx9_es.toc
          5228      1 24fa4c5ef0589e1a86c8d0b1d5c72d8e419b748d     0 Cache.Windows\H.TextureDx9_fr.cache
          4712      1 dc25303ca2b486fa5e46d6773e7cd91ebbd6be02     0 Cache.Windows\H.TextureDx9_fr.toc
          5228      1 8c8cd7ac6f8edb7e9428dccbec626ae1e151473f     0 Cache.Windows\H.TextureDx9_it.cache
          4712      1 4e6f4546417db9610f43d9e01a4b80269566b4e1     0 Cache.Windows\H.TextureDx9_it.toc
          5228      1 1e2cfa750c59cdc8b6fa90865377869f9a90f7a8     0 Cache.Windows\H.TextureDx9_ja.cache
          4712      1 dc849004de47ae2dd53d42691830849071d5f9fb     0 Cache.Windows\H.TextureDx9_ja.toc
          5228      1 390f899d1a480d663c2fb62dda8fa4dacc44c835     0 Cache.Windows\H.TextureDx9_ko.cache
          4712      1 692a799d1c5305f9d1bf0f3795d21abfdccbc405     0 Cache.Windows\H.TextureDx9_ko.toc
          5228      1 8313fd7ba7bcbc7e9138f8066cea610c8e37bf72     0 Cache.Windows\H.TextureDx9_pl.cache
          4712      1 2446206280df5410abf9e6bf7a7d0d6e54286dbb     0 Cache.Windows\H.TextureDx9_pl.toc
          5228      1 3631e78dda88fe2053f692ea1d7649f5b39f67fc     0 Cache.Windows\H.TextureDx9_pt.cache
          4712      1 8392bd49dcb9c2daf0a1adcdacdf701995eb53fe     0 Cache.Windows\H.TextureDx9_pt.toc
          5228      1 e3a8b5b989fe667937829f369fac371b4b6b0e08     0 Cache.Windows\H.TextureDx9_ru.cache
          4712      1 8abd6e6e1654e7cbe1644b0be1dc119969815ccc     0 Cache.Windows\H.TextureDx9_ru.toc
          5228      1 b5debe241ba6f77c6ace429615489352fe91667f     0 Cache.Windows\H.TextureDx9_tc.cache
          4712      1 f80d85f49a3e5a467e5569d2d88f6f5e3939d685     0 Cache.Windows\H.TextureDx9_tc.toc
          5228      1 e5c8ffc456fbfb8ca35e87767fe07b15a629aa18     0 Cache.Windows\H.TextureDx9_tr.cache
          4712      1 a4868f10da1465b6a0d1570bcf36f26c076a562c     0 Cache.Windows\H.TextureDx9_tr.toc
          5228      1 4730a81d3f66928f1c9d16fd95e16661fc39e2bb     0 Cache.Windows\H.TextureDx9_uk.cache
          4712      1 88bca29b2f2c30190c486461cab8e51248c8ebb8     0 Cache.Windows\H.TextureDx9_uk.toc
          5228      1 51b4a758956b785db9af447f15d6df983ff045b2     0 Cache.Windows\H.TextureDx9_zh.cache
          4712      1 8b906aaf9846f3b2a346aecbd9edd748cd5b5718     0 Cache.Windows\H.TextureDx9_zh.toc
       1698851      2 69967ccf2b9b42ec69c9a505744e388d672ca5f7     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1382400      2 1e842e0a53f9cd08aa2225cb0bb5f7b789685640     0 Tools\Apex\x64\ApexFramework_x64.dll
       1608512      2 003ef4552c96ffc5eae1b3520557c3790043e959     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       2001216      2 7c259724b8ccafb48da8511982b48384b3cb7fbb     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        884896      1 830f611abe3dae5626298cda1f672498f43cacb0     0 Tools\Apex\x64\APEX_ClothingGPU_x64.dll
       1669632      2 e041403e3ba5e644e842cd5c6d8fe2f3f89ddac3     0 Tools\Apex\x64\APEX_Clothing_x64.dll
        694272      1 474fda36c7d54884dce676fe273d1ffd1b850357     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        546624      1 4a81d1cf1a1c3d03a145b0f7c64f4c5766b07d46     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       4653376      5 6d4f1c434725a9942e6175c1d48f071f1529dd74     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1516864      2 47b6a0af5ff667eeb61757cf7282c0151cd38065     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       3061568      3 c3dbe06af491d116c007883d7459af1e836ef885     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
       1097216      2 fb36d63585d88e566a2096fadbb0ea51c9cb4c4d     0 Tools\Apex\x86\ApexFramework_x86.dll
       1511744      2 f8db37070cee8bc4f856d9406aed809580eb2d1d     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
       1843008      2 ed8de10145fe9ceb9a935e2b9e8924d5ed558d25     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        768672      1 bd4d10a2c6b4d212298e81d01ded453f47ff36d8     0 Tools\Apex\x86\APEX_ClothingGPU_x86.dll
       1377280      2 73fa3af1e208ff98d4bb2ca7282b4daaff21b5c3     0 Tools\Apex\x86\APEX_Clothing_x86.dll
        549376      1 7809412f88c4baf136c5a83b98b4a280500543d7     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        443200      1 28cf31d2476a2bd586ac9b7062db77cbe242831b     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       4346688      5 1f34433de84f41a9763ef906ba271cd6450059c4     0 Tools\Apex\x86\APEX_IOFX_x86.dll
       1356096      2 4de55525e1325c3848cfe6a7a6c75715f29c8d70     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2819392      3 85ac423db58bbb0323b475d510a5fdf8b9d40851     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        544792      1 75c72b5e20cdf2f2d502d835258e36624d058f29     0 Tools\JiraClient.exe
        640536      1 1554ba22295edef658df40392801297137a9e3e1     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
