Content Manifest for Depot 230411 

Manifest ID / date     : 647709821457915915 / 06/08/2013 16:43:11 
Total number of files  : 241 
Total number of chunks : 2707 
Total bytes on disk    : 2624586261 
Total bytes compressed : 1995539776 


          Size Chunks File SHA                                 Flags Name
       9076562     10 38b1c8ed04aa6ed391ce8c463397dbd895723c01     0 Cache.Windows\B.Misc_ko.cache
         30728      1 ab15e90eba4f26abdbc426c1b99c38da496eff82     0 Cache.Windows\B.Misc_ko.toc
       9076562     10 38b1c8ed04aa6ed391ce8c463397dbd895723c01     0 Cache.Windows\B.Misc_pl.cache
         30728      1 ab15e90eba4f26abdbc426c1b99c38da496eff82     0 Cache.Windows\B.Misc_pl.toc
       9076562     10 38b1c8ed04aa6ed391ce8c463397dbd895723c01     0 Cache.Windows\B.Misc_pt.cache
         30728      1 ab15e90eba4f26abdbc426c1b99c38da496eff82     0 Cache.Windows\B.Misc_pt.toc
       9076562     10 38b1c8ed04aa6ed391ce8c463397dbd895723c01     0 Cache.Windows\B.Misc_ru.cache
         30728      1 ab15e90eba4f26abdbc426c1b99c38da496eff82     0 Cache.Windows\B.Misc_ru.toc
       9076562     10 38b1c8ed04aa6ed391ce8c463397dbd895723c01     0 Cache.Windows\B.Misc_uk.cache
         30728      1 ab15e90eba4f26abdbc426c1b99c38da496eff82     0 Cache.Windows\B.Misc_uk.toc
       9076562     10 38b1c8ed04aa6ed391ce8c463397dbd895723c01     0 Cache.Windows\B.Misc_zh.cache
         30728      1 ab15e90eba4f26abdbc426c1b99c38da496eff82     0 Cache.Windows\B.Misc_zh.toc
       4304685      5 190bc4a9c6806a49ef5dd72f25470641460240c4     0 Cache.Windows\B.ShaderDx11.cache
         13160      1 df4bbd256b9bad6a85461a273f89df41c824d9df     0 Cache.Windows\B.ShaderDx11.toc
       3460984      4 dfe48b68756671a213492d8737293b66a5b72162     0 Cache.Windows\B.ShaderDx9.cache
         13160      1 e9e1bc2de95547168f0425d4cd78ee7038d8f3f1     0 Cache.Windows\B.ShaderDx9.toc
      44898314     45 cd9a820ebfea13be1375e5c8de56a0876208c1d1     0 Cache.Windows\B.ShaderPermutationDx11.cache
         86408      1 043514d70b0bbb934dc89c7625187afa9c50c20b     0 Cache.Windows\B.ShaderPermutationDx11.toc
      10226658     10 001043982e70a938bef1f94d209849eabcb7fb0f     0 Cache.Windows\B.ShaderPermutationDx9.cache
         86408      1 04b0d2c7671ad61996f5c445946b12737747981b     0 Cache.Windows\B.ShaderPermutationDx9.toc
     159840222    160 b9af4a85bc6c676bdf9214965ce5e8858d1bba4a     0 Cache.Windows\B.TextureDx9.cache
        667688      1 2f43da2fb4197de3deb85e613ba4034a77084bc9     0 Cache.Windows\B.TextureDx9.toc
        498217      1 c7ce413e3f7bb05d6a490ba283f3af9cf68d42ef     0 Cache.Windows\B.TextureDx9_de.cache
         14504      1 181480dcfafd70c57c513a7ad5a74b51e289519d     0 Cache.Windows\B.TextureDx9_de.toc
        457185      1 f7f4cd93d1dc56f75aaeaab5b6973b763676c167     0 Cache.Windows\B.TextureDx9_en.cache
         14504      1 f5682b90aee7412dd6c899ffc12dde667d0c9c96     0 Cache.Windows\B.TextureDx9_en.toc
        526698      1 6fa16d071bd587e7caf2500c9caefb294531f903     0 Cache.Windows\B.TextureDx9_es.cache
         14504      1 7c6eb7c87343d8db684eb47b72bbd9faab2b310c     0 Cache.Windows\B.TextureDx9_es.toc
        583705      1 0bae9e3922e087580a92c0248b2a36bdba64d44e     0 Cache.Windows\B.TextureDx9_fr.cache
         14504      1 507493ac3e76a70d1dda92f27cb6d590794f0a9e     0 Cache.Windows\B.TextureDx9_fr.toc
        509955      1 0e1f2b554c57340d732d7d7249d9ac70c0b5c4e8     0 Cache.Windows\B.TextureDx9_it.cache
         14504      1 2d51539a235327af7725e73abb2a1e244263952a     0 Cache.Windows\B.TextureDx9_it.toc
       3039040      3 ecc621066064688f49e32c6daae399873f3efe7b     0 Cache.Windows\B.TextureDx9_ja.cache
         14504      1 4c5e28604a89e54ee87cad53179d3354ddea178e     0 Cache.Windows\B.TextureDx9_ja.toc
       5006295      5 85d9107757053ba97760900ede2c0264126f0ef8     0 Cache.Windows\B.TextureDx9_ko.cache
         14504      1 fbb686917e36fd53c5c10acbbf9c35af5344a7a1     0 Cache.Windows\B.TextureDx9_ko.toc
        559283      1 e68dcbc9f89586768c613bb7a4ba43913e2f3e51     0 Cache.Windows\B.TextureDx9_pl.cache
         14504      1 9668899686a3fbf28cd79eae49782c0cd1fbc84d     0 Cache.Windows\B.TextureDx9_pl.toc
        592922      1 c592def829795af56454faa04a07cca96f5babf1     0 Cache.Windows\B.TextureDx9_pt.cache
         14504      1 4f35b29461ac51fb502c40248121b53d564c4439     0 Cache.Windows\B.TextureDx9_pt.toc
        788566      1 f59e98da4da37dd9fb89dc869d454d1b40d8e263     0 Cache.Windows\B.TextureDx9_ru.cache
         14504      1 6547e332892f800d48d9d3c5c5f8cfc6e5e4a03b     0 Cache.Windows\B.TextureDx9_ru.toc
        767632      1 2ca34d98b1174f2677a3c393249f47a707080ab6     0 Cache.Windows\B.TextureDx9_uk.cache
         14504      1 428579859d95cbd8adc6abd1aca3c225a1912591     0 Cache.Windows\B.TextureDx9_uk.toc
      13791473     14 0a5eb03f628360b6cb8102a0006104fd34076c4e     0 Cache.Windows\B.TextureDx9_zh.cache
         14504      1 170ba7cc17c94439012c3fb025cdf2eb56555aaa     0 Cache.Windows\B.TextureDx9_zh.toc
     187099015    196 f9b0ca1c2b2f2c01fccaa875e001079929fe90b9     0 Cache.Windows\F.Misc.cache
         33416      1 daa64ebf11e3df61e5d7f2f508609bfabeca237f     0 Cache.Windows\F.Misc.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_de.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_de.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_en.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_en.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_es.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_es.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_fr.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_fr.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_it.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_it.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ja.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_ja.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ko.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_ko.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pl.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_pl.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pt.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_pt.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ru.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_ru.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_uk.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_uk.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_zh.cache
           680      1 a933157dc5fa5fd6769dd5b3723326b40cc4fa47     0 Cache.Windows\F.Misc_zh.toc
    1276327539   1346 438d6dd2e9a2409ad16912f7ed2c23ddcfe21764     0 Cache.Windows\F.TextureDx9.cache
        439400      1 1061bf460b1cb871bb3f89a682a294764301d216     0 Cache.Windows\F.TextureDx9.toc
      77084289     74 39baf353f1ebbcc202fcc0c166fa2d391e8ea2b5     0 Cache.Windows\H.AnimRetarget.cache
         73256      1 e32ee643c970cf99852e999ea503c8e65edfb0e8     0 Cache.Windows\H.AnimRetarget.toc
        212228      1 cd0cb4e63fe3be0933382d302f72b40b2db81d38     0 Cache.Windows\H.Font.cache
         40232      1 954240ca2b3f691d745e8451229e2404cd9c01d8     0 Cache.Windows\H.Font.toc
      50403476     49 133c09824e8fdfe73005dd539d1f716811a4ba49     0 Cache.Windows\H.Misc.cache
       1715048      2 3be6391c742f0702b355a4f8128014a398005e84     0 Cache.Windows\H.Misc.toc
        715157      1 04ce7fdf5eb9c6523ed0bb89401a1b543ea7df91     0 Cache.Windows\H.Misc_de.cache
         30920      1 f703553ac34f7bbcb20fa8775a8f6e83528f7572     0 Cache.Windows\H.Misc_de.toc
        184947      1 e103d50ca82c9113f2c8ffd7f8cadb62214690ad     0 Cache.Windows\H.Misc_en.cache
         40424      1 081caf822f7610abc04a9e2fab958df6f15c3cf9     0 Cache.Windows\H.Misc_en.toc
        710865      1 dc63b5545e0d3d57cf014aaf7d481af4c055e89a     0 Cache.Windows\H.Misc_es.cache
         30920      1 a99cfa1a93ef1980c8a49b74883a4bf78f3bc0a9     0 Cache.Windows\H.Misc_es.toc
        715627      1 dfb2e5b2db07244068e96c6422a471a30b315ed2     0 Cache.Windows\H.Misc_fr.cache
         30920      1 63a12801bcb438e9b77b6452c2763ac7a26e28de     0 Cache.Windows\H.Misc_fr.toc
        707483      1 05e4f3b4f00a646567e0b4882e6952475c676b6d     0 Cache.Windows\H.Misc_it.cache
         30920      1 ccd24f2153b4f067d464878be41225dc5d10a811     0 Cache.Windows\H.Misc_it.toc
        728237      1 b3b6246249d914b9b8195d63e0de24ecb9547f2a     0 Cache.Windows\H.Misc_ja.cache
         30920      1 8c7339ddd6096b589a79d26953df4923ecbd9a39     0 Cache.Windows\H.Misc_ja.toc
        718897      1 e5c12a68629c46a780e4774d72ff214bb51e063f     0 Cache.Windows\H.Misc_ko.cache
         30920      1 e0b9f89a23d56a6b18e287a899f8ff1beac70a6b     0 Cache.Windows\H.Misc_ko.toc
        712343      1 8b7dec988d9abb5c8a22045ac595d4736e7efa04     0 Cache.Windows\H.Misc_pl.cache
         30920      1 79c8806f89d3ccb7089c7c3a445c0c622887264d     0 Cache.Windows\H.Misc_pl.toc
        707649      1 a4d97c5ae48f5f3dc30bcbd163d82bcd30ea993d     0 Cache.Windows\H.Misc_pt.cache
         30920      1 d6501c67a54ac7abe3220e5e9ccc356542e1db21     0 Cache.Windows\H.Misc_pt.toc
        791183      1 4b9db80e3105d249c47a4f45b1bf8bd7fcd2fd7a     0 Cache.Windows\H.Misc_ru.cache
         30920      1 760f9f380028743a9d535d7e11c73f12bdeed55e     0 Cache.Windows\H.Misc_ru.toc
        773269      1 4f12bb09f06ff5a4210e7dee71e3d3d4417324f4     0 Cache.Windows\H.Misc_uk.cache
         30920      1 c6a01e019a74bee63a6352442202c044102928da     0 Cache.Windows\H.Misc_uk.toc
        685203      1 d0315356a95c52c9f3dde296646c6ee0726801a9     0 Cache.Windows\H.Misc_zh.cache
         30920      1 71821b276c8fcfe722a2e5d071bca67ff614389f     0 Cache.Windows\H.Misc_zh.toc
        802475      1 fe5dad3173d3c1e66b05fa6d10a46153f2d4465f     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 ed407ababcdb28e98f9e7e1061503ed3d1475223     0 Cache.Windows\H.ShaderDx11.toc
        802468      1 6476eb4034397c3e79486ae9a1bc51c4fcbe6cd1     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 d0915fb0e7d91c183086b2f70647d6e3149ac1ef     0 Cache.Windows\H.ShaderDx9.toc
        352892      1 a14c9302171e91f8c6d7b13e26479b7431c984e3     0 Cache.Windows\H.ShaderPermutationDx11.cache
         94184      1 b16ec1c16b9ddad8c2ca8e7f655fa4004343a50a     0 Cache.Windows\H.ShaderPermutationDx11.toc
        351831      1 cbf173cbfef66e655451f2474c9c4b9aba2a7589     0 Cache.Windows\H.ShaderPermutationDx9.cache
         94280      1 402d781bcbd66d463f028ef7152e43b376bd9430     0 Cache.Windows\H.ShaderPermutationDx9.toc
       2172388      3 b99ee34c2984a2a2992e58d53ea61b66597d19c4     0 Cache.Windows\H.TextureDx9.cache
        669320      1 f6bc8d8a71cca64bea8802193eb1402bb2b55e68     0 Cache.Windows\H.TextureDx9.toc
         17457      1 8b8491650f0c9778918c5b52e4f5b89600ea87e0     0 Cache.Windows\H.TextureDx9_de.cache
         14504      1 f97f2b1af7ff2abb21aafdcf47726e68a487f376     0 Cache.Windows\H.TextureDx9_de.toc
         71648      1 d326cd50aac9883b6bf0973d7f71df3fd2558e17     0 Cache.Windows\H.TextureDx9_en.cache
         21512      1 19173de97107df2935d72ac44fd0ee985a70091c     0 Cache.Windows\H.TextureDx9_en.toc
         17457      1 306a46097434c554faa5bd646ae74720cb593f0f     0 Cache.Windows\H.TextureDx9_es.cache
         14504      1 b39c72bde86068a79ff91480fb9bd5fcfef3f89d     0 Cache.Windows\H.TextureDx9_es.toc
         17457      1 feccada42abf1541c7db4e8d0095495a00bd1c50     0 Cache.Windows\H.TextureDx9_fr.cache
         14504      1 ce4296b490dbf84d5c7e9ccef665e18f2343b9aa     0 Cache.Windows\H.TextureDx9_fr.toc
         17457      1 fa3b2dcccda73390622cfa962dafea79e2abe9ff     0 Cache.Windows\H.TextureDx9_it.cache
         14504      1 ab32bd2afa14ffdafad7179f7b4999a6311fd9cf     0 Cache.Windows\H.TextureDx9_it.toc
         17457      1 6e73e248e000c10bd9456df2799a7c539ae377de     0 Cache.Windows\H.TextureDx9_ja.cache
         14504      1 9ff98d9acb1517bc112197d2d7898860d45210bf     0 Cache.Windows\H.TextureDx9_ja.toc
         17457      1 1c71c2727231fdae183943c8b89b94ca60b6a7e8     0 Cache.Windows\H.TextureDx9_ko.cache
         14504      1 2f25b7d84b6c283c6e671541c13df5af49f582ce     0 Cache.Windows\H.TextureDx9_ko.toc
         17457      1 cba3d86a126bec090a91af92799b0394b4bc6df3     0 Cache.Windows\H.TextureDx9_pl.cache
         14504      1 53e9dc16526b7a2e70d24d21a862c33a34ef9e0f     0 Cache.Windows\H.TextureDx9_pl.toc
         17457      1 f5fb92205674ac029fe6a130b4906b60fcf7082f     0 Cache.Windows\H.TextureDx9_pt.cache
         14504      1 647824287a5e368bdb3f709367a897a397688075     0 Cache.Windows\H.TextureDx9_pt.toc
         17457      1 2acf46f18e3b2cfe3a75f526154dc262b9dde9f5     0 Cache.Windows\H.TextureDx9_ru.cache
         14504      1 61060cadf04be5edd7f7f60e9be95a7e3445b7bd     0 Cache.Windows\H.TextureDx9_ru.toc
         17457      1 34fcf672a3a6703e75373dc4ce33a5f45978422a     0 Cache.Windows\H.TextureDx9_uk.cache
         14504      1 12cebb5f974509a9fcde0b2eb1dbbc0d2a3daa65     0 Cache.Windows\H.TextureDx9_uk.toc
         17457      1 bfec72cd3e64a6ff4b6fb81740262fa33e239a82     0 Cache.Windows\H.TextureDx9_zh.cache
         14504      1 bdfaebd06d2013815bbf3dd75ac1a8bced4b5558     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1261568      2 4420edfc68b223d14cf43fee28f325d69218e4e4     0 Tools\Apex\x64\ApexFramework_x64.dll
        865280      1 521ac2ef1f6cd99aa559db42830a80528b6ed16b     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1112576      2 916447c750b5d3b4b96225432fdab29454bf3143     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        607744      1 92af56ff6c7d7f8d86e52a978fd3e641eff0c26c     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        478720      1 9943d946c5486f892c22a4e271c852815b95e0c9     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2417664      3 ea071317857a0a3b2f4ce64ce7e48fe0b4c0f946     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1028096      1 bcec9131a37e69a0a17d52f1a9f33eb9a3cc6537     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2234368      3 a846beac8ed1725252954d6287a1b4357c83ee0c     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
        962560      1 b7027e415f8b068bea7443765503f9927802d16f     0 Tools\Apex\x86\ApexFramework_x86.dll
        781312      1 e82391ab93b473efb53da89ea63131da4473e5c1     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
        988672      1 34bf0793402f20c47d449a25ec5d845e63b8267b     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        475648      1 e70b82d728af7f2e621ea558d4461b5b5cb599d9     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        393216      1 0d21c9357074b57dcd2a4adb7138f9afb3b0fe5e     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2187264      3 0b95aa0e5b281d91a7deaa15f561c9e976006e01     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        904704      1 1c551a7c928004f1274d7ca9cc8493270d1b0e11     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2001920      2 6c295a4018a330d09605bf14f06bfbdeece66a3b     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        540184      1 a35100fcc3f8d8bd8bd499bd6a78a68d999f5668     0 Tools\JiraClient.exe
        558616      1 26e23d7614b4e0fe0e3062f827290aecc923da28     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        337408      1 b8fbeb508d65247236e57dbde6b09738456d882a     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1299456      2 7c79666e20ea92adbb5493ff75a9ca6effc512a1     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        482304      1 4dc4ff0dae382f567acfe6804fd63af97136ae45     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2499392      3 16a1c282bca983a21b1755286304b50700c0b1eb     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2790912      3 ff154d58ee630acd980dfdc775b810753c692388     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        278528      1 ca55e5bdb7ed1d0f0f90899b3c90b96dad2faa16     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1019392      1 a77e9b4c55a4b92ac7ef5e7e557e29d795826110     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        409088      1 ad9c7c38587c5a17ee9209d9c8c52ea70fddb6f3     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2109760      3 82bc2d58efc8c823e1d31555f8834bdaabd5d8c3     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2079232      2 dc1f7c6d36ba2502b12b19baaa2cb6d7058855ff     0 Tools\PhysX\x86\PhysX3_x86.dll
        219672      1 5b86d72464ebe2c981cb68bb9f1559309be836d4     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 735dde78f557281b391466805d52c7fa046e44ba     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 03bd9f3e352553a0af41f5fe006f6249a168c243     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      16813592     17 2001be64acb2a9346ee15bd6fcd8bafa9f15d817     0 Warframe.exe
      22207512     22 3d9a0f01c824a1d7e42fd11548947cf49edd95ee     0 Warframe.x64.exe
