Content Manifest for Depot 230411 

Manifest ID / date     : 7104716125379362906 / 07/18/2024 00:11:44 
Total number of files  : 321 
Total number of chunks : 45854 
Total bytes on disk    : 44214402270 
Total bytes compressed : 43180360688 


          Size Chunks File SHA                                 Flags Name
         23992      1 4a9afbd262700d7bf819c9cfaf57513392739b5c     0 Cache.Windows\B.Misc_fr.cache
          3752      1 d2d5a0f82f061e94d93d4aca42f4b03b865bc089     0 Cache.Windows\B.Misc_fr.toc
         23585      1 124ef113ed3957e00b3e9cf90fbfed7b234b381e     0 Cache.Windows\B.Misc_it.cache
          3752      1 90cd1d9dbdb3e6df1c301621e5a7d90f86d6d835     0 Cache.Windows\B.Misc_it.toc
        188180      1 4362c10cd598486df5e8d57d1fa79dcf7c9b16ba     0 Cache.Windows\B.Misc_ja.cache
          3752      1 9baabf288d8bc12f90eb1bfc1fadf7db9131b22a     0 Cache.Windows\B.Misc_ja.toc
        103781      1 a14a9d8c3a413253752caf89b0646f379181a8ba     0 Cache.Windows\B.Misc_ko.cache
          3752      1 7b41f60c5d5429af8a05873a1faf410a49c56b8f     0 Cache.Windows\B.Misc_ko.toc
         21356      1 3dc108e4cf9ce34c3d304fc0080c1a3224ea4d44     0 Cache.Windows\B.Misc_pl.cache
          3752      1 33dcd89125a44fbcd5c6823d3cf40181a263652f     0 Cache.Windows\B.Misc_pl.toc
         23855      1 d741e4a2f9a073a2fab19b6436ab8651300dc538     0 Cache.Windows\B.Misc_pt.cache
          3752      1 c522a79e939ffa4dd575064da55d0c68c4839ea6     0 Cache.Windows\B.Misc_pt.toc
         24127      1 27862c3cde7ce060d8b09980325557d68774fbd3     0 Cache.Windows\B.Misc_ru.cache
          3752      1 29fc7e8fb0b8192c53f53b59722bd2e04237e406     0 Cache.Windows\B.Misc_ru.toc
        226786      1 387efabd1c9ab744ec9f953dc79711d4f006c346     0 Cache.Windows\B.Misc_tc.cache
          3752      1 d13395aaffbfd7304c871163238ea323ab8c9253     0 Cache.Windows\B.Misc_tc.toc
         20511      1 5d0ea9cbc9237064b61e94b3bd4d17f1a9be211a     0 Cache.Windows\B.Misc_th.cache
          3752      1 ba4983fed75fab70e0db78285ebf3fcae208f37b     0 Cache.Windows\B.Misc_th.toc
         22923      1 eb487ad43811270d28224889349e6169d721d911     0 Cache.Windows\B.Misc_tr.cache
          3752      1 7f41005361eb968db776a73005622429844963ec     0 Cache.Windows\B.Misc_tr.toc
         23965      1 f9b22c5d05a8bc08fdaad4767810c5e2ca8b9cfd     0 Cache.Windows\B.Misc_uk.cache
          3752      1 e78ec5ea71181674d87b9eb28e85e25909958c25     0 Cache.Windows\B.Misc_uk.toc
      86607052     84 ec013353f5d31a7b7adeced7775fdbde38e30c46     0 Cache.Windows\B.Misc_xx.cache
       2623784      3 d92fee1b926e2bbffb9368ea36b2d326c35ec0b6     0 Cache.Windows\B.Misc_xx.toc
        222026      1 2c865291a797aea145841624df61c8b8763c250e     0 Cache.Windows\B.Misc_zh.cache
          3752      1 5745622076e563bab581892e9f27b561b028791f     0 Cache.Windows\B.Misc_zh.toc
       3539469      4 71976bbd0bbc08dc5a53eefc5bade5124554aeea     0 Cache.Windows\B.ShaderDx11.cache
         12776      1 18b5926044c9ecaac4b2e78ce51f328aabc6407e     0 Cache.Windows\B.ShaderDx11.toc
      18486411     18 6b2d216c636933caf3c05c472cef30c60b2aca8a     0 Cache.Windows\B.ShaderDx12.cache
         12776      1 bfff6ee62cd55425af6b83c4fa0eb6f197d2c669     0 Cache.Windows\B.ShaderDx12.toc
     421620837    404 db3cc7f7c6c3f03434a1d2decd1897ab396f12dc     0 Cache.Windows\B.ShaderPermutationDx11.cache
        971624      1 ad99e31dcb1c7c39b54a2e75971581ac06f5acc0     0 Cache.Windows\B.ShaderPermutationDx11.toc
    1292439014   1261 6d523ad0678c8b484918c4b574c85fdf8628d98f     0 Cache.Windows\B.ShaderPermutationDx12.cache
        971336      1 ebe8984fc265d9cb81a3bc1c30f26aeb60b6f02c     0 Cache.Windows\B.ShaderPermutationDx12.toc
    1025039202   1030 a922d54d3a3a64138960432ad9d777f0cff062be     0 Cache.Windows\B.Texture.cache
       4740872      5 75a6a60bf6c23e2e3e749614fdc1ffc0e9487f23     0 Cache.Windows\B.Texture.toc
        351134      1 5953c5534287ccc579e223708850c5cd368b60b0     0 Cache.Windows\B.Texture_de.cache
          3848      1 f6fd745b041cb414ba9303c99354e60666b2216d     0 Cache.Windows\B.Texture_de.toc
        352877      1 35884710bc8bfd444a64c97722fed69aa8bef0d0     0 Cache.Windows\B.Texture_en.cache
          3848      1 f4f86b049252d5a5242115fcf4aba057f9141e4d     0 Cache.Windows\B.Texture_en.toc
        363255      1 efa1a0fae862c1f442147005180d34498917b5eb     0 Cache.Windows\B.Texture_es.cache
          3848      1 99860b24a2661a2e553b870752779833b41579b9     0 Cache.Windows\B.Texture_es.toc
        377284      1 918e03f20b4a587d71efb20af8c118d9f4fc76b7     0 Cache.Windows\B.Texture_fr.cache
          3848      1 4262282f0e8068d83c90dd798f0552be7176dfd5     0 Cache.Windows\B.Texture_fr.toc
        363599      1 819f8bba972f5e05baa5743dbdfe3421fc89ed47     0 Cache.Windows\B.Texture_it.cache
          3848      1 86aeff5aec6c87da2ef53c3b09508492e0f6da50     0 Cache.Windows\B.Texture_it.toc
      19277274     20 df556b44cd359c2bb2903db173c38891688e12a9     0 Cache.Windows\B.Texture_ja.cache
          3848      1 56f998acca6c6735bc69113f179f5d8067404e3b     0 Cache.Windows\B.Texture_ja.toc
       6953881      7 9af58310c8cf5d0f27f98177f3889e1e569f82e9     0 Cache.Windows\B.Texture_ko.cache
          3848      1 adfac8594dbd401253a9fab7053c490ce542a760     0 Cache.Windows\B.Texture_ko.toc
        317008      1 b994a3b37ee8b0a20e98d74fb78395ae76649562     0 Cache.Windows\B.Texture_pl.cache
          3848      1 9de81b9bc82d6495b3a5135417b4e78b479618a1     0 Cache.Windows\B.Texture_pl.toc
        367425      1 4fc8e417872aa189128720ef1665c0b7f281e107     0 Cache.Windows\B.Texture_pt.cache
          3848      1 a4b592217e747a8d61f140649c8f832075c86b18     0 Cache.Windows\B.Texture_pt.toc
        376084      1 eb54a977db5fc9c3e006912a127c9d71c729d37f     0 Cache.Windows\B.Texture_ru.cache
          3848      1 7cf0d092337a89ec73ae0e34f7eb378455795ff8     0 Cache.Windows\B.Texture_ru.toc
      25425528     26 99ee18497b66ce30063f768f56850c7436b1d48f     0 Cache.Windows\B.Texture_tc.cache
          3848      1 01506e65b80e008c5ebc729443d166ca760a8796     0 Cache.Windows\B.Texture_tc.toc
        344837      1 dd942c42276f7014332762c443b001fdb3f1f5da     0 Cache.Windows\B.Texture_th.cache
          3848      1 fd01a1b5937788e2ddac176799f660af14c575a2     0 Cache.Windows\B.Texture_th.toc
        360054      1 db60d81d94a84292bf5adbef69032115e4f7fd78     0 Cache.Windows\B.Texture_tr.cache
          3848      1 f1dcbb7db901486a563553b1082712f8cd1aa5b8     0 Cache.Windows\B.Texture_tr.toc
        384963      1 e3778556e2ae22063f14382d111025bbb0a85979     0 Cache.Windows\B.Texture_uk.cache
          3848      1 be7c49bc8e0bd09bf179d42bc8ca04216d0c1d0f     0 Cache.Windows\B.Texture_uk.toc
      24195507     26 a01c7d04a61125a4330051dd07de6ccae97d53ad     0 Cache.Windows\B.Texture_zh.cache
          3848      1 e109b32aeedca032133101bddc6ada8ce55ad4d6     0 Cache.Windows\B.Texture_zh.toc
      24115280     23 063a5f701d386eeeab7f0c856a274d3fff32dcbc     0 Cache.Windows\B.VideoTexture.cache
           488      1 34f1a07eae62b08db28591253c498d92b8b9f48a     0 Cache.Windows\B.VideoTexture.toc
    9653493134   9667 926de89d620cf1ec2e19164fe297189999331463     0 Cache.Windows\F.LightMap.cache
       3481736      4 fb70ff8cdb84ae4851bf7ab17e2f5dc0c3a53203     0 Cache.Windows\F.LightMap.toc
    5339683314   5687 dded623dddb5a3330188208f62646dc1aedf68cb     0 Cache.Windows\F.Misc.cache
       1051208      2 b411b1c9b2e551bceda62cdaeeb29775864aeadd     0 Cache.Windows\F.Misc.toc
    1113346950   1134 9fdff2c1c626bd7704d43d4b1349651657dc2c6f     0 Cache.Windows\F.Misc_xx.cache
       2623496      3 051a6ec5a873ce9a032cb23da8b6f0beb2c242d0     0 Cache.Windows\F.Misc_xx.toc
   16606422882  17983 4a4c5b77085a3f986c096c1ec418b2ab3e76635d     0 Cache.Windows\F.Texture.cache
       5122568      5 0c78ed05516a7f52e0530ca7777bad11dbaccae2     0 Cache.Windows\F.Texture.toc
     422489332    406 4074b84e2582ee49dd006901cdfcd5eaaf52014d     0 Cache.Windows\F.VideoTexture.cache
          2984      1 5a4600853c109ae945070e84ab149ef9680a97c8     0 Cache.Windows\F.VideoTexture.toc
      61553752     59 e0829d225dc7a45e517dc5088cb295ee3541bcfb     0 Cache.Windows\H.AnimRetarget.cache
        932648      1 70d810e99448343fcffd1293703aa8206ee62215     0 Cache.Windows\H.AnimRetarget.toc
          5232      1 9be4af591498c836f528dbafd0fa98ac6025f171     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 476ce37214b6d5c6a0877d4e493fe7ec242db182     0 Cache.Windows\H.CharacterCodesCache.toc
       2000712      2 e2201b7f03a0d0f1bd0e1ef472ffa82f73ef5fe6     0 Cache.Windows\H.Font.cache
        456488      1 2b62d205eab17328ca4a2eec1b784b777ad7ba65     0 Cache.Windows\H.Font.toc
      11087110     11 a8063fc954e41217a478f69301549fbdb7025156     0 Cache.Windows\H.LightMap.cache
       5219240      5 86fcae34a53273f201d5955077e5d1acef1c6359     0 Cache.Windows\H.LightMap.toc
     187651187    182 3da922a8f8d7e8cdce61b7fec857f52f8e2585c0     0 Cache.Windows\H.Misc.cache
      20927912     20 90242379d02acb321f1b9e43a3a8008afd2e4077     0 Cache.Windows\H.Misc.toc
       3164727      4 bd32bf68afd06d063f54ea97e4c6d261e1758afc     0 Cache.Windows\H.Misc_de.cache
          3848      1 68163317b5204aabfb6553e27b0cd3e2915958b3     0 Cache.Windows\H.Misc_de.toc
       2948368      3 a3369ab668519e00602990d7fc5048188665d007     0 Cache.Windows\H.Misc_en.cache
          3848      1 6881f73dd0cbf39ad3d8b22b6aa5c06ef2be8d37     0 Cache.Windows\H.Misc_en.toc
       3137267      3 f957157418c0da3550bea574b2b5aa4e37b39190     0 Cache.Windows\H.Misc_es.cache
          3848      1 e40fa358f01148d21c72866a2750bc4150b3e8ed     0 Cache.Windows\H.Misc_es.toc
       3199410      4 23ad85973e15e9b89765b4c68352ea5a7a176051     0 Cache.Windows\H.Misc_fr.cache
          3848      1 12a5ce2d5801f576fadb35ada914f17e2f98e62b     0 Cache.Windows\H.Misc_fr.toc
       3087437      3 1c3d1b9fb99bef96658e40fe6a3abedf063fcdca     0 Cache.Windows\H.Misc_it.cache
          3848      1 3ad1859330599a89a769391dd146b733a78850a4     0 Cache.Windows\H.Misc_it.toc
       3238425      4 3305cf013ce573313fb376b418e3d516b8a7b5a3     0 Cache.Windows\H.Misc_ja.cache
          3848      1 bf428ac883a68e287c249ee828eb6e0db61afb7f     0 Cache.Windows\H.Misc_ja.toc
       3450797      4 c7f69f1012ec4c3ee5a584fef81fd4e9b4f02c56     0 Cache.Windows\H.Misc_ko.cache
          3848      1 7e0312ff6ad75a62c8c27c457ad25ce1400f3d6d     0 Cache.Windows\H.Misc_ko.toc
       3202927      4 235a2cb4f425429c9004048f179e959435fecf44     0 Cache.Windows\H.Misc_pl.cache
          3848      1 15e4434dd90de1885937b9591a92fc896c7a81fb     0 Cache.Windows\H.Misc_pl.toc
       3118906      3 2ca957e69b322285bc37c546f4e55e45d8e4fcb6     0 Cache.Windows\H.Misc_pt.cache
          3848      1 718da054e5f2dbac8c6f4618a447fde315fc1af9     0 Cache.Windows\H.Misc_pt.toc
       3567268      4 6d85b97dff37509fbbf04b85fa8740dd71fe1805     0 Cache.Windows\H.Misc_ru.cache
          3848      1 5d1c03850ef05fad50c0340e93ea9a89f8a238b9     0 Cache.Windows\H.Misc_ru.toc
       3147478      4 e251b8555985baae530e0593557dd95046581ede     0 Cache.Windows\H.Misc_tc.cache
          3848      1 8de0a2088b43d6b1f03baac6d74a3f2618c4898b     0 Cache.Windows\H.Misc_tc.toc
       3462591      4 0df33a07852b907db0f86b40a33faaf1bf90057e     0 Cache.Windows\H.Misc_th.cache
          3848      1 a3944b917de63a75cb7d091c7c945fe5a6683a64     0 Cache.Windows\H.Misc_th.toc
       3143439      3 718270be7aed932da4ac2649b1c2d3c346043d7a     0 Cache.Windows\H.Misc_tr.cache
          3848      1 b4f88d99898f587e78cbb69c0af9e36a5b4fd72c     0 Cache.Windows\H.Misc_tr.toc
       3444247      4 259e4742eec76aa19e7cb4616fab8d1182be3207     0 Cache.Windows\H.Misc_uk.cache
          3848      1 6f8e3e16c3ad45690c9762c7397acc524b9df455     0 Cache.Windows\H.Misc_uk.toc
       7957946      9 e8d1e66fffed6bc61fa8961821e87af168d4b70d     0 Cache.Windows\H.Misc_xx.cache
       2623880      3 95ab6853701ebee58bb9b8ca550df1e0cf965eb7     0 Cache.Windows\H.Misc_xx.toc
       3155360      4 5f4d38e4548f1aca31d18417249e4813c1c83d7e     0 Cache.Windows\H.Misc_zh.cache
          3848      1 cc9dcc59d92e55811aeb692b369801929a3d9b69     0 Cache.Windows\H.Misc_zh.toc
        589482      1 1197993d66c5a45c8f5c2f2fceb11124199898d1     0 Cache.Windows\H.ShaderDx11.cache
         41288      1 5c150b3af975d64a7e5473d4e0d0f96f9402227a     0 Cache.Windows\H.ShaderDx11.toc
        591176      1 5b6812493a89cb451dea97d1d124be38629ab115     0 Cache.Windows\H.ShaderDx12.cache
         41288      1 c708218e5b08604643da847086b722c879fa6ab6     0 Cache.Windows\H.ShaderDx12.toc
       4623716      5 433f893307c4f3fc31e0bc34514122488e225bdf     0 Cache.Windows\H.ShaderPermutationDx11.cache
        971624      1 574a41de88e432368d53d0319fd551ec50bfed02     0 Cache.Windows\H.ShaderPermutationDx11.toc
       4644644      5 dc3ac1ce0d10d636a10f3578d3574817393c2f14     0 Cache.Windows\H.ShaderPermutationDx12.cache
        971336      1 0ec92d4fe21bce2ac3c99082b7b4d48d747464a6     0 Cache.Windows\H.ShaderPermutationDx12.toc
      14330589     14 184bcec96465aa854a4148088402292a5d9463a6     0 Cache.Windows\H.Texture.cache
       5980328      6 3ae9d09ccde1913f02f3ce916940db2235938a08     0 Cache.Windows\H.Texture.toc
          2632      1 9630aad507fb6dac2bb979f873dcc7e57c3bfeb5     0 Cache.Windows\H.Texture_de.cache
          3848      1 cb3f558ea818df915df4dfa20bfc975af9b41d8f     0 Cache.Windows\H.Texture_de.toc
          3332      1 eaf1f0f87941772e894a536f63cef94fbc7b2fca     0 Cache.Windows\H.Texture_en.cache
          3848      1 09d52f0d0a75ed34bc4bd820513b20aa05d110e7     0 Cache.Windows\H.Texture_en.toc
          2632      1 b9ff03d8686ad9f8dd7a25bdfd8ab22f9b34e091     0 Cache.Windows\H.Texture_es.cache
          3848      1 6b8bf30bcdf5d68500547987d785567e1b919693     0 Cache.Windows\H.Texture_es.toc
          2632      1 7fe9ccdd750891626badae716e1024a602bf263a     0 Cache.Windows\H.Texture_fr.cache
          3848      1 8b4835fa6ca5ec8411085c3f20254f8eee282f08     0 Cache.Windows\H.Texture_fr.toc
          2632      1 21d3f5a71a65f40ff4b03748348d42800c8148a4     0 Cache.Windows\H.Texture_it.cache
          3848      1 b5efe8caf18de42e9cf331e788bbc05aab872c99     0 Cache.Windows\H.Texture_it.toc
          2590      1 ebfb4fd749f7086df9d617959063a529ebeb2c45     0 Cache.Windows\H.Texture_ja.cache
          3848      1 58c7459bba5ef89e332d73bd0b8a53b4be29d65a     0 Cache.Windows\H.Texture_ja.toc
          2620      1 2c68ef817b443f545915bb52719a9c3702fc0d73     0 Cache.Windows\H.Texture_ko.cache
          3848      1 802e82bd685aec37a8ce01cc0d619cfbeb16bd1c     0 Cache.Windows\H.Texture_ko.toc
          2631      1 226008e528cf3f02a26839a8d7e31f1155b9c30d     0 Cache.Windows\H.Texture_pl.cache
          3848      1 685547e5ff1663df86f360a7a19a4c05b814f417     0 Cache.Windows\H.Texture_pl.toc
          2631      1 beecda3c6379f1cd9f9d865d61e5a51805d83b0d     0 Cache.Windows\H.Texture_pt.cache
          3848      1 c64b2fbce4abae9abc0b3f90ef23d5b86b144e3d     0 Cache.Windows\H.Texture_pt.toc
          2641      1 01f9acbb797c9e917d0e703a35d0890d07938a79     0 Cache.Windows\H.Texture_ru.cache
          3848      1 862c097078ac5c2a5f06797fa43f3d7f895189e9     0 Cache.Windows\H.Texture_ru.toc
          2620      1 2a78266a1f3f0ea606244e4c25ed7d54124dd8f3     0 Cache.Windows\H.Texture_tc.cache
          3848      1 a547b721da0c488aac6b355c84195231edd703d5     0 Cache.Windows\H.Texture_tc.toc
          2642      1 307dcb41063866b940ed3bd119333de1b9184077     0 Cache.Windows\H.Texture_th.cache
          3848      1 e0f56036dba14cc76f109baab671171f79be3605     0 Cache.Windows\H.Texture_th.toc
          2632      1 4bc175a4d23a288c8aff43808d8b8079e8283a1e     0 Cache.Windows\H.Texture_tr.cache
          3848      1 fb922058fe7fdf397787ad103da9d56f48e6e126     0 Cache.Windows\H.Texture_tr.toc
          2641      1 30eb50b16896b72b4714e7be16c2417109e0af5a     0 Cache.Windows\H.Texture_uk.cache
          3848      1 99a6168b59aa33d3ac325b5ea6c79bda91f9be29     0 Cache.Windows\H.Texture_uk.toc
          2620      1 894fe0d2f28f15cddbb6ba0243aec0dd33f48c91     0 Cache.Windows\H.Texture_zh.cache
          3848      1 5206aa1f2cfa956bd9c41e673bda71b173f0f199     0 Cache.Windows\H.Texture_zh.toc
          1907      1 5d600d07afd41b4d1c43364880c43f1adf7d0860     0 Cache.Windows\H.VideoTexture.cache
          3080      1 797b43a24be56a41f308da010d8172b26414b9d4     0 Cache.Windows\H.VideoTexture.toc
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
        355490      1 c1ba3bcd6fd160b4df994c7b8057a1d5f867047c     0 Lotus\Language\EULA_de.rtf
        408235      1 e0e241ccf0bf42853cfcca3640feb586bdbea3c6     0 Lotus\Language\EULA_en.rtf
        347843      1 0caa9012af5b7766d4c0d6bf3971a24b0bebc6f5     0 Lotus\Language\EULA_es.rtf
         49390      1 bf23e166ec116f8be61bdac7066c196fd7c5dccf     0 Lotus\Language\EULA_fr.rtf
        286278      1 7d555e81e0f3962c3aa661800768aacab5d159c5     0 Lotus\Language\EULA_it.rtf
        768839      1 8250f61e4cfceb77c45f4c1821e1ba67b5d3b01a     0 Lotus\Language\EULA_ja.rtf
       2366255      3 04894df4f57b2bc3e8aaa5e8b80cd52ba9bd2f2e     0 Lotus\Language\EULA_ko.rtf
        416365      1 c5d8f52eae25c4fc0cdb931b3dad4ed3e2837e97     0 Lotus\Language\EULA_pl.rtf
        451278      1 bfb7d4af75fb814fc371b081501d89a7a9c77052     0 Lotus\Language\EULA_pt.rtf
        813845      1 e9a6aafc57ed28c2b62b204bb3d713d77deed535     0 Lotus\Language\EULA_ru.rtf
        406499      1 de076acbd61d686346daeff721311e14d05ceafc     0 Lotus\Language\EULA_tc.rtf
        406525      1 5507e877c7c63b293ea227ab7e9894716c2497f5     0 Lotus\Language\EULA_th.rtf
        359708      1 cdb2a7d23d21531546bed5e436d5757654496626     0 Lotus\Language\EULA_tr.rtf
        775523      1 5097b015c4d1168bb8758e23d96bdc6033671d4d     0 Lotus\Language\EULA_uk.rtf
        617133      1 f97ed7f5b723496e430f99c9d94b6ee024953251     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      47858560     47 4dbd17240112905c7193fad61810941173609e26     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      25690498     25 8790eaa919cdc1097457aa4d6db737a3a8fc5369     0 Tools\CEF3_1\launcher-2023.zip
      19499291     19 2033180268903750ce866df49807e39036cafb5f     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7
        617052      1 c59bfefc6fcc67ba21e53759ac21df8b5c73db52     0 Tools\CEF3_1\V7\chrome_100_percent.pak
        922095      1 da153a92a2fe9fb27b52eae7f9336cd0726dbe5e     0 Tools\CEF3_1\V7\chrome_200_percent.pak
       1345536      2 15045dc9ac89b9d8abe3259da0b36953abf7cc9b     0 Tools\CEF3_1\V7\chrome_elf.dll
       4891080      5 7fea3a5664ddb084d42eaaa85fbee2dda18c5c80     0 Tools\CEF3_1\V7\d3dcompiler_47.dll
      10462432     11 05dfea2a3afeda799ab01bb7fbce628cacd596f4     0 Tools\CEF3_1\V7\icudtl.dat
     186230784    178 07a1d9ceea12a0acf85b99670c6365035ed74a57     0 Tools\CEF3_1\V7\libcef.dll
        455680      1 a7a9da99ebf6baaadc499bf612f6a2ce25eaf524     0 Tools\CEF3_1\V7\libEGL.dll
       6504448      7 a0623aca3cd08e7a4177a01f3aaaada0f0620806     0 Tools\CEF3_1\V7\libGLESv2.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7\locales
        363465      1 fb16780ffe50dd95fa6ead35228c7cc78af5d235     0 Tools\CEF3_1\V7\locales\en-US.pak
       8449421      9 df9db1a334d1439bcb0c0412bd552fd7aed1ab68     0 Tools\CEF3_1\V7\resources.pak
        163520      1 d2a7a4401435fb62ad1359bc2c3aba6c61d61dba     0 Tools\CEF3_1\V7\snapshot_blob.bin
        463552      1 1a12e44836a555991264f98ad9f85f6c3d679982     0 Tools\CEF3_1\V7\v8_context_snapshot.bin
       4273152      5 b6e4c82db8972af8310c74e7e8c0f47a18116071     0 Tools\CEF3_1\V7\vk_swiftshader.dll
           106      1 9c06735c31cec00600fd763a92f8112d085bd12a     0 Tools\CEF3_1\V7\vk_swiftshader_icd.json
        877568      1 bf17f50099ad702e489159cd89c7425cd6e70f67     0 Tools\CEF3_1\V7\vulkan-1.dll
       1826376      2 94549f079c321382c8e983ed21adc888979a9406     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\libjpeg-turbo
          1654      1 569e6e60df51d6b210af3742736d2389364c2d77     0 Tools\libjpeg-turbo\LICENSE.TXT
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2068480      2 010cbbd7f353d156c5016d4b8dfd97d99053a70e     0 Tools\PhysX\x64\PhysX.dll
       1492480      2 388a17bc1b5a36a03468ab546752c9723c739c83     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 7e3acc6086b5895b59ec9c696a048f784f3f49c9     0 Tools\PhysX\x64\PhysXFoundation.dll
        534088      1 9889b1b00dda65f77c4855c25500b7d00560af2c     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
