Content Manifest for Depot 230411 

Manifest ID / date     : 4487452668036984689 / 07/27/2023 15:56:16 
Total number of files  : 310 
Total number of chunks : 39941 
Total bytes on disk    : 39023106661 
Total bytes compressed : 38125137040 


          Size Chunks File SHA                                 Flags Name
        322146      1 06d95fbd783e34499adc238a46741921813d4223     0 Cache.Windows\B.Texture_en.cache
          3176      1 57b1bd77759d39c004a236af4a3d06362667ba25     0 Cache.Windows\B.Texture_en.toc
        335935      1 76e454f5cdeeef70a44be302a79e9e5dfe8fbba2     0 Cache.Windows\B.Texture_es.cache
          3176      1 a3ef4be769b98e5645cd2c3edd7796c9f56416bb     0 Cache.Windows\B.Texture_es.toc
        344697      1 4deeb595c69e285494122078398154368303062b     0 Cache.Windows\B.Texture_fr.cache
          3176      1 a088139bd1698733a7db4baafa5ab87fafdf2e4e     0 Cache.Windows\B.Texture_fr.toc
        332449      1 adaeb5f0ad4fff0619fea12520feee52ab011c29     0 Cache.Windows\B.Texture_it.cache
          3176      1 3b042355d0b3304a7d0e2a7bcf1246f5395d666c     0 Cache.Windows\B.Texture_it.toc
      19147261     20 c3f9f6202937b6bb3e629aacf31ebfc4d32d0643     0 Cache.Windows\B.Texture_ja.cache
          3176      1 37379fade6272f5d72ab14be9c3756dea2c1af4d     0 Cache.Windows\B.Texture_ja.toc
       6903481      7 5b9ec3abd357af241abeeb7e02ba62324d9f5a1b     0 Cache.Windows\B.Texture_ko.cache
          3176      1 3803e49bbf6368771f90f6dc818f3c357a141a9d     0 Cache.Windows\B.Texture_ko.toc
        283396      1 2e508b7feaf08ff64a7c8c651eaddb476a7969db     0 Cache.Windows\B.Texture_pl.cache
          3176      1 160a96f3cbed38a54bd6018cb7fb6548e9948026     0 Cache.Windows\B.Texture_pl.toc
        338805      1 51d2ed551f7932e8e2f0903da59e5564db931a81     0 Cache.Windows\B.Texture_pt.cache
          3176      1 8ef578b54c07a0f7ec4eaa5908d4652417db29c6     0 Cache.Windows\B.Texture_pt.toc
        342280      1 ac06b1446fda0faeedbedfc07dd789bb07da35ab     0 Cache.Windows\B.Texture_ru.cache
          3176      1 8fcc036fa85084017ca92b570ed019c868d62462     0 Cache.Windows\B.Texture_ru.toc
      25192746     26 5fd5bda211026a5ce0d99c5d8e6b21125d3dc1b9     0 Cache.Windows\B.Texture_tc.cache
          3176      1 eb98b745d9b92185c6bee4ba68eea9f4243deb05     0 Cache.Windows\B.Texture_tc.toc
        314636      1 55763101b7abba6bd77a34c1ec438685c55a54ca     0 Cache.Windows\B.Texture_th.cache
          3176      1 371e59db685dc23c47446d2cd0e76f8d7a688536     0 Cache.Windows\B.Texture_th.toc
        333329      1 90914767c22063832edb960aa3a7dcaebf5dc67a     0 Cache.Windows\B.Texture_tr.cache
          3176      1 4774526c2bb4f69f8ac264a47b7ca0b4c43b5a0b     0 Cache.Windows\B.Texture_tr.toc
        342002      1 55c181458f470333c44fe7f1d098739c6b74e3e0     0 Cache.Windows\B.Texture_uk.cache
          3176      1 bed556396feec4936eeb6c2fd50eb16488c77581     0 Cache.Windows\B.Texture_uk.toc
      24132828     26 3fdc71392e08c0b8c1186219906da2e3cd5d40b8     0 Cache.Windows\B.Texture_zh.cache
          3176      1 47a6f2946efc5e058c0f6e325fe8aaa6eea4a147     0 Cache.Windows\B.Texture_zh.toc
    9714867513   9402 aaedcd141eecf3086afa2cdbbc986722df4cf8bb     0 Cache.Windows\F.LightMap.cache
       3514376      4 86bf6c393fc5f41ff7a9c13b11c31762a86c7031     0 Cache.Windows\F.LightMap.toc
    4605811049   4864 17cd61e18d7b23702cdd6318112ac7833dd8822a     0 Cache.Windows\F.Misc.cache
        931592      1 57fd085312dc4f9bedc81697c5a8baff8ee21c66     0 Cache.Windows\F.Misc.toc
    1013028390   1034 7a19a44ec7facfa63ed2b8c80209ed67559e083d     0 Cache.Windows\F.Misc_xx.cache
       2452040      3 120155935bd955cd8478000bd58a804540397622     0 Cache.Windows\F.Misc_xx.toc
   14517262966  15660 5b41f250e0c78e843229a351b3ddafac7acf58a7     0 Cache.Windows\F.Texture.cache
       4669736      5 4d5224bb95013faf8ade07cb29ae408aeee347e2     0 Cache.Windows\F.Texture.toc
     419093676    404 8e1c7b533e0273779e7cee2a9fbe1d5212dd158b     0 Cache.Windows\F.VideoTexture.cache
          3368      1 29bfd80e8845909067b5156c7dd53fd4c594266a     0 Cache.Windows\F.VideoTexture.toc
      59045856     57 03e460577621cc8c6cf33c8d46251a6f125ab1ed     0 Cache.Windows\H.AnimRetarget.cache
        860648      1 c80809b07e6b68969084ede3d1bd09fbd941a159     0 Cache.Windows\H.AnimRetarget.toc
          4938      1 f1c008abe9ebaaf331598cdf4b85f924ca96e79a     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 eff0a9c3e92862cf9149dddad9a9a5af76d95152     0 Cache.Windows\H.CharacterCodesCache.toc
       1778954      2 56dc2da4d666e1e868ffff3a9b199bae620b6ec3     0 Cache.Windows\H.Font.cache
        408104      1 9c0afeacdc616f8b1575d6d42a0984cda864fdaf     0 Cache.Windows\H.Font.toc
      10789296     11 a01253c15a2675fe1dfba87dab3a57b34263edb9     0 Cache.Windows\H.LightMap.cache
       5068232      5 10ce13862b98147b22a5102d430c923a894690a6     0 Cache.Windows\H.LightMap.toc
     173421150    169 1b5fb4a1a1bb64354c111188c00e785aba6522de     0 Cache.Windows\H.Misc.cache
      19255880     19 0934db27182917b3f8f40345f0b6f68be886f145     0 Cache.Windows\H.Misc.toc
       2866265      3 e74e359724cda703347b0e08893707aa864b92d1     0 Cache.Windows\H.Misc_de.cache
          3176      1 5519ea357ac32e597e33af0f7f8906503f52f514     0 Cache.Windows\H.Misc_de.toc
       2664266      3 5bdfe91c0361672f52d05c5911768a92c705992c     0 Cache.Windows\H.Misc_en.cache
          3176      1 267bf9ccd10615ef5a92aed45615555048703d42     0 Cache.Windows\H.Misc_en.toc
       2865328      3 7057e676fd884e6982e67b7ffbd7233504b9d542     0 Cache.Windows\H.Misc_es.cache
          3176      1 461c488069deb3e3a88dfc0a7fa25143ff096842     0 Cache.Windows\H.Misc_es.toc
       2859516      3 8bd172b4484a7fb46ee063dce828cf9ac5d913b7     0 Cache.Windows\H.Misc_fr.cache
          3176      1 72ab7d52b52d1cf86ad48656cab788e8fa96e3d8     0 Cache.Windows\H.Misc_fr.toc
       2788206      3 58662e6c47b290cd93541375e4f028e6762a6d6b     0 Cache.Windows\H.Misc_it.cache
          3176      1 2b797a5a7d5ed5c4441f433af3351f688c096246     0 Cache.Windows\H.Misc_it.toc
       2961079      3 e8ab872aee8bd434bcb8f588b15cfb7beb57e2b0     0 Cache.Windows\H.Misc_ja.cache
          3176      1 2308299db302bf688a414875667cd71dccfc733e     0 Cache.Windows\H.Misc_ja.toc
       3083234      3 9e1d8f4d3e15cfcabeecb34bc62454fade5ecef6     0 Cache.Windows\H.Misc_ko.cache
          3176      1 6692f1231805a1fcf78e8aa9f78b595976770fa8     0 Cache.Windows\H.Misc_ko.toc
       2895219      3 08bcc1c87d7d83d2b553db97e683ad8dee46590d     0 Cache.Windows\H.Misc_pl.cache
          3176      1 3507dad96641f14ad3740f9c70ea0c6edd031ae9     0 Cache.Windows\H.Misc_pl.toc
       2829207      3 dd1f4cc5ceade60e2ed94a99d5c25fc989602907     0 Cache.Windows\H.Misc_pt.cache
          3176      1 53b12b7d34e58d1261052f9a580a7a5c55b3f793     0 Cache.Windows\H.Misc_pt.toc
       3227958      4 62a57352518a2fb5db75966f1f14a594dd95f569     0 Cache.Windows\H.Misc_ru.cache
          3176      1 6a389b5c8668092a0e01b9c7e0ebcd68378069cc     0 Cache.Windows\H.Misc_ru.toc
       2874880      3 4659913f104578baa9eee5bc76206ca72345afb1     0 Cache.Windows\H.Misc_tc.cache
          3176      1 e76d58de066f58f5157d77bbed11452fc2aca9b4     0 Cache.Windows\H.Misc_tc.toc
       3128543      3 77b83385594e3be7191b30567fcfc26d575ee10e     0 Cache.Windows\H.Misc_th.cache
          3176      1 8edaff9338b5067da0513cefe1f9163d1803cb08     0 Cache.Windows\H.Misc_th.toc
       2840165      3 e6208fefc1c40376f092c5ff5ecc516b574b0079     0 Cache.Windows\H.Misc_tr.cache
          3176      1 092c89cc0f4b44068fd1175edd6b20ed2db5276f     0 Cache.Windows\H.Misc_tr.toc
       3137273      3 1d1c5e7d219e6e5fd306bf0b95b354251aa2db6d     0 Cache.Windows\H.Misc_uk.cache
          3176      1 fb240f97fb8c4dbf3d0cf775d9b8055f115182fd     0 Cache.Windows\H.Misc_uk.toc
       7393103      8 6973ee82b3e028c316a3d789bd6453e2b9d48d53     0 Cache.Windows\H.Misc_xx.cache
       2452424      3 160d2cefbb7c810c8a8409b20ea89ba96cf1646a     0 Cache.Windows\H.Misc_xx.toc
       2824616      3 8cac5b7a4d2a60130841a02b683ac6741a3ff10a     0 Cache.Windows\H.Misc_zh.cache
          3176      1 415cd4213d3d82d704d7aeb8482442137e20162f     0 Cache.Windows\H.Misc_zh.toc
        631673      1 99caf7279ef417ec450768b49962568c9d41bbcb     0 Cache.Windows\H.ShaderDx11.cache
         41864      1 d9c0b3ada70458f129fc20b73a5c40965aaeb57a     0 Cache.Windows\H.ShaderDx11.toc
       5722760      6 70e6c46e81a20b63c5eb971cf75b187895b87470     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1227080      2 8b44f3b0092b8bd921733d4bb8dc0700d97abbdd     0 Cache.Windows\H.ShaderPermutationDx11.toc
      12929623     13 d680005711a9edb5e7bbc34f61648ac589993509     0 Cache.Windows\H.Texture.cache
       5403464      6 10844ab55227960c44bb0eaac6a19ea70bf9bbfa     0 Cache.Windows\H.Texture.toc
          2252      1 9ba062f9d55134b39ba1599ec255796aa54087af     0 Cache.Windows\H.Texture_de.cache
          3176      1 dbde6d8de0e6e41664cbbb31c961dd0094c914c0     0 Cache.Windows\H.Texture_de.toc
          2842      1 3d4c5a7503fdae57155f1099bb18a9f6479dcb4b     0 Cache.Windows\H.Texture_en.cache
          3176      1 809e9257d96e756632a6922f89fd2462bf48c4ab     0 Cache.Windows\H.Texture_en.toc
          2252      1 d4a07bbe4a67f9731e02e22c506faa5d1dc5b99b     0 Cache.Windows\H.Texture_es.cache
          3176      1 579976269e2fd85a06c7423158e61be04a2553ef     0 Cache.Windows\H.Texture_es.toc
          2252      1 a8f666d151989a81ac3adaf14c9d6bc4347709e7     0 Cache.Windows\H.Texture_fr.cache
          3176      1 670d0795f7447c7c85ac7327e2e8151dd73911a6     0 Cache.Windows\H.Texture_fr.toc
          2252      1 7d4b6449482b226026af937da34d032ace32e36c     0 Cache.Windows\H.Texture_it.cache
          3176      1 46f4b09f16f4c28752ea78898d0d64f4f57c7814     0 Cache.Windows\H.Texture_it.toc
          2208      1 98b7e4d97dbc5f4f05587910e1cfd5c378926c64     0 Cache.Windows\H.Texture_ja.cache
          3176      1 7348b8efdd8d54634959b50b4eaa05d4be94be65     0 Cache.Windows\H.Texture_ja.toc
          2240      1 f0e3c011e75a15bfafbb71ab3427047f0153c641     0 Cache.Windows\H.Texture_ko.cache
          3176      1 3624dbecc5f4cac676983db67c8dfd059464ec37     0 Cache.Windows\H.Texture_ko.toc
          2251      1 5d8fbc86dd8dc7cfa6d2c8dacff95b9d0adfe8ff     0 Cache.Windows\H.Texture_pl.cache
          3176      1 81c36af3100e8c459f42e292d89cb56b28224b67     0 Cache.Windows\H.Texture_pl.toc
          2252      1 4ec1a37962b24d38389693429a8c209b1bf6184f     0 Cache.Windows\H.Texture_pt.cache
          3176      1 b1afea658f308a7b8ce0b5705045f148ea3ecf80     0 Cache.Windows\H.Texture_pt.toc
          2259      1 8dc355de49372373234671edefd4766a1b1edee6     0 Cache.Windows\H.Texture_ru.cache
          3176      1 35339cd264b72b30601255412d9be1eed6263fa1     0 Cache.Windows\H.Texture_ru.toc
          2240      1 4840c971c664105a2bfd4c28ebfbe0ce8ad4a8b1     0 Cache.Windows\H.Texture_tc.cache
          3176      1 e79035fd66b19a68836c32ae72f91c1a3661e4b6     0 Cache.Windows\H.Texture_tc.toc
          2262      1 93329ac200b846b44b3a43d97f84e49efe593efe     0 Cache.Windows\H.Texture_th.cache
          3176      1 dbbe7559f9352c2380a6e6dd97ff22c8a0693bcf     0 Cache.Windows\H.Texture_th.toc
          2252      1 509af228020691103ef7480b7a5e3581771851a2     0 Cache.Windows\H.Texture_tr.cache
          3176      1 f982d61911584853395d9ea0bd438880fe41dd08     0 Cache.Windows\H.Texture_tr.toc
          2261      1 dd07ad21a82ea43aea623694b3bc8016573f0ed8     0 Cache.Windows\H.Texture_uk.cache
          3176      1 63cd385d3d0e8ff3daa73e92c5ad2744acc9da8f     0 Cache.Windows\H.Texture_uk.toc
          2240      1 92ec94fec9ae135f704a9b859189218a0352565f     0 Cache.Windows\H.Texture_zh.cache
          3176      1 98193c869c828830924ef9916ed8771bc6b8c4a0     0 Cache.Windows\H.Texture_zh.toc
          2707      1 a3d6d709a335a7780e703401b1ec56b1d323c728     0 Cache.Windows\H.VideoTexture.cache
          3368      1 94f2797de85695f5b228f15492af67ad61761405     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
        355490      1 c1ba3bcd6fd160b4df994c7b8057a1d5f867047c     0 Lotus\Language\EULA_de.rtf
        408235      1 e0e241ccf0bf42853cfcca3640feb586bdbea3c6     0 Lotus\Language\EULA_en.rtf
        347843      1 0caa9012af5b7766d4c0d6bf3971a24b0bebc6f5     0 Lotus\Language\EULA_es.rtf
         49390      1 bf23e166ec116f8be61bdac7066c196fd7c5dccf     0 Lotus\Language\EULA_fr.rtf
        286278      1 7d555e81e0f3962c3aa661800768aacab5d159c5     0 Lotus\Language\EULA_it.rtf
        768839      1 8250f61e4cfceb77c45f4c1821e1ba67b5d3b01a     0 Lotus\Language\EULA_ja.rtf
       2366255      3 04894df4f57b2bc3e8aaa5e8b80cd52ba9bd2f2e     0 Lotus\Language\EULA_ko.rtf
        416365      1 c5d8f52eae25c4fc0cdb931b3dad4ed3e2837e97     0 Lotus\Language\EULA_pl.rtf
        451278      1 bfb7d4af75fb814fc371b081501d89a7a9c77052     0 Lotus\Language\EULA_pt.rtf
        813845      1 e9a6aafc57ed28c2b62b204bb3d713d77deed535     0 Lotus\Language\EULA_ru.rtf
        406499      1 de076acbd61d686346daeff721311e14d05ceafc     0 Lotus\Language\EULA_tc.rtf
        406525      1 5507e877c7c63b293ea227ab7e9894716c2497f5     0 Lotus\Language\EULA_th.rtf
        359708      1 cdb2a7d23d21531546bed5e436d5757654496626     0 Lotus\Language\EULA_tr.rtf
        775523      1 5097b015c4d1168bb8758e23d96bdc6033671d4d     0 Lotus\Language\EULA_uk.rtf
        617133      1 f97ed7f5b723496e430f99c9d94b6ee024953251     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      44715911     43 06675a09ab453e5c36f7cca3014c736ae19f102c     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      18882282     20 d656196a4d29c16561d4188b5fa37f20111ac2c2     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7
        617052      1 c59bfefc6fcc67ba21e53759ac21df8b5c73db52     0 Tools\CEF3_1\V7\chrome_100_percent.pak
        922095      1 da153a92a2fe9fb27b52eae7f9336cd0726dbe5e     0 Tools\CEF3_1\V7\chrome_200_percent.pak
       1345536      2 15045dc9ac89b9d8abe3259da0b36953abf7cc9b     0 Tools\CEF3_1\V7\chrome_elf.dll
       4891080      5 7fea3a5664ddb084d42eaaa85fbee2dda18c5c80     0 Tools\CEF3_1\V7\d3dcompiler_47.dll
      10462432     11 05dfea2a3afeda799ab01bb7fbce628cacd596f4     0 Tools\CEF3_1\V7\icudtl.dat
     186230784    178 07a1d9ceea12a0acf85b99670c6365035ed74a57     0 Tools\CEF3_1\V7\libcef.dll
        455680      1 a7a9da99ebf6baaadc499bf612f6a2ce25eaf524     0 Tools\CEF3_1\V7\libEGL.dll
       6504448      7 a0623aca3cd08e7a4177a01f3aaaada0f0620806     0 Tools\CEF3_1\V7\libGLESv2.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7\locales
        363465      1 fb16780ffe50dd95fa6ead35228c7cc78af5d235     0 Tools\CEF3_1\V7\locales\en-US.pak
       8449421      9 df9db1a334d1439bcb0c0412bd552fd7aed1ab68     0 Tools\CEF3_1\V7\resources.pak
        163520      1 d2a7a4401435fb62ad1359bc2c3aba6c61d61dba     0 Tools\CEF3_1\V7\snapshot_blob.bin
        463552      1 1a12e44836a555991264f98ad9f85f6c3d679982     0 Tools\CEF3_1\V7\v8_context_snapshot.bin
       4273152      5 b6e4c82db8972af8310c74e7e8c0f47a18116071     0 Tools\CEF3_1\V7\vk_swiftshader.dll
           106      1 9c06735c31cec00600fd763a92f8112d085bd12a     0 Tools\CEF3_1\V7\vk_swiftshader_icd.json
        877568      1 bf17f50099ad702e489159cd89c7425cd6e70f67     0 Tools\CEF3_1\V7\vulkan-1.dll
       1803624      2 fa52c9fa2a82b3c4ff6d2445a5f8893e48738809     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2068480      2 c35abf083085115a8e504696ae2146af237d9279     0 Tools\PhysX\x64\PhysX.dll
       1492480      2 3c17ad88f77364a64c5faaf0c54c79b38971ece2     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 0f34de701fe04a86c175effa8fe212afcda47497     0 Tools\PhysX\x64\PhysXFoundation.dll
        532328      1 05e9a65278edd8e73806517ae164b37b2d76a59f     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
