Content Manifest for Depot 230411 

Manifest ID / date     : 5914709226935570547 / 12/08/2017 23:50:17 
Total number of files  : 443 
Total number of chunks : 24052 
Total bytes on disk    : 23561760451 
Total bytes compressed : 18952211872 


          Size Chunks File SHA                                 Flags Name
        111436      1 727367fb11d4fc45c2f1938615d1c124e2373e4d     0 Cache.Windows\B.Misc_ru.cache
          9128      1 ee58c556265b1a183335ad0afb302ef8b00ffc5e     0 Cache.Windows\B.Misc_ru.toc
       1713407      2 c70e072bf7b283688b30d0f80350b473ddfdeb43     0 Cache.Windows\B.Misc_tc.cache
          9128      1 c6793c0d9095ccfa3b410406bbd8502d251aad26     0 Cache.Windows\B.Misc_tc.toc
        118220      1 3aa242c512d7ef155e66d8486defcbb3a3b3bc6e     0 Cache.Windows\B.Misc_tr.cache
          9128      1 487664422f1bd538f00f1e9d2e214c3edfca40f2     0 Cache.Windows\B.Misc_tr.toc
        113004      1 7c4d6271ee841760c3c30f313328f43f8230fb1d     0 Cache.Windows\B.Misc_uk.cache
          9128      1 cf30285ee0960f200a0e404e6ac6dce73111eab1     0 Cache.Windows\B.Misc_uk.toc
       7923387      8 13739bf099cfb963c782154f9de2a68f96d6d870     0 Cache.Windows\B.Misc_xx.cache
        822440      1 1221b9213272700e0894611c2801910b7cd58d43     0 Cache.Windows\B.Misc_xx.toc
       1671709      2 96a1d82f84fea3f1c38040e560d3bb6c223bb89f     0 Cache.Windows\B.Misc_zh.cache
          9128      1 78dcbfaff4727063027001a13e30617bbb8ac405     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     517535346    496 af7a23e0a04bebaf8f3b69008e3c58eae968e2bf     0 Cache.Windows\B.ShaderPermutationDx10.cache
        475208      1 d3f8825674ffa79f37cf661e430647729162ee93     0 Cache.Windows\B.ShaderPermutationDx10.toc
     514916221    494 2ee5a6bf1994d7441dbe8ebd201b3139fd491f3c     0 Cache.Windows\B.ShaderPermutationDx11.cache
        475208      1 5636f79631469060a6716b76320ced345160f742     0 Cache.Windows\B.ShaderPermutationDx11.toc
     277890446    266 00cac665baee200253cc841bcba17cbc07318352     0 Cache.Windows\B.ShaderPermutationDx9.cache
        475208      1 00a0689a35a4d5f3373ae18a210eafa121191ec3     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1140868669   1103 2c6c2d3c6d4c8a1216611f8395084a6a0fd4d9a9     0 Cache.Windows\B.TextureDx9.cache
       4109960      4 1655fdd2e62305997aef4c375f4f8fb8818279ba     0 Cache.Windows\B.TextureDx9.toc
        593573      1 0f0c902b63c0029b76d18f69ff14d65e435a590e     0 Cache.Windows\B.TextureDx9_de.cache
          5288      1 2ff8b336191b1993be747c59a4cf55aa79396592     0 Cache.Windows\B.TextureDx9_de.toc
        583199      1 dca4d285d74ad3d135d026f374f5f55ee97890b1     0 Cache.Windows\B.TextureDx9_en.cache
          5288      1 7ea060c02cbbe1b11b5340ffb2c1222ade935512     0 Cache.Windows\B.TextureDx9_en.toc
        609669      1 04061b57c082c5f542b4c34f540612fb8094f3d6     0 Cache.Windows\B.TextureDx9_es.cache
          5288      1 40b7470a7d72c3e6d70f4b4dada9def200d562de     0 Cache.Windows\B.TextureDx9_es.toc
        642330      1 46c37e0c249869027188983fd8f87a0aea3c98cf     0 Cache.Windows\B.TextureDx9_fr.cache
          5288      1 ad7f87a524869e07abc29635370ffbee4c24074e     0 Cache.Windows\B.TextureDx9_fr.toc
        618840      1 2c73129e4aa4be9e112208fccc48fbc68a1bcff0     0 Cache.Windows\B.TextureDx9_it.cache
          5288      1 61ccc30e1dc287b5d63be7ccc3bfe3a1ff655cac     0 Cache.Windows\B.TextureDx9_it.toc
      34919034     38 a7768bbe03584aff80632d17017dc844e8b156b8     0 Cache.Windows\B.TextureDx9_ja.cache
          5288      1 11e5da2a3084913f0639e23d7b16db6b68770e64     0 Cache.Windows\B.TextureDx9_ja.toc
      13514635     13 92e13489ca698a57e01f55fa5f37149cc6fcfee8     0 Cache.Windows\B.TextureDx9_ko.cache
          5288      1 778a1dfeaab03a435de2a877a699f90ec5e468d7     0 Cache.Windows\B.TextureDx9_ko.toc
        501015      1 b213b9f00eb6bd91092aed89360fb7277e318b4d     0 Cache.Windows\B.TextureDx9_pl.cache
          5288      1 f775947fa0a4545c9a0ca73c605954df0f7601ef     0 Cache.Windows\B.TextureDx9_pl.toc
        634369      1 524c441eca88d3885870c1cd298e8e2ffdd03044     0 Cache.Windows\B.TextureDx9_pt.cache
          5288      1 cb18062974b8fe15f7a1260b38621411babb91f9     0 Cache.Windows\B.TextureDx9_pt.toc
        663465      1 4bd1cc054bbb7d2369372e7e4260eb7c63d8868f     0 Cache.Windows\B.TextureDx9_ru.cache
          5288      1 0bd98d0057d541df7e297abb6ab2d9effda5b636     0 Cache.Windows\B.TextureDx9_ru.toc
      38722145     43 70805dabbb42e6c8f38b57cfa3d993b7ae0b8741     0 Cache.Windows\B.TextureDx9_tc.cache
          5288      1 1da20186fd6e6dd4bb788493192b1ee952bcb59f     0 Cache.Windows\B.TextureDx9_tc.toc
        616910      1 2f205061797bb3a40fae29e298512dabcff36578     0 Cache.Windows\B.TextureDx9_tr.cache
          5288      1 1597a913c8ba8cafa845cca425973c3df85e9102     0 Cache.Windows\B.TextureDx9_tr.toc
        673285      1 b6a88c22072281da5c37436b4cf5baac06759d35     0 Cache.Windows\B.TextureDx9_uk.cache
          5288      1 74396c731f6d0e29077410ec5e1d761dc8453337     0 Cache.Windows\B.TextureDx9_uk.toc
      40340723     44 6d1a2ae4950d4e3370acfe76f6d1aa3d50da1da9     0 Cache.Windows\B.TextureDx9_zh.cache
          5288      1 d7f1dd71a9c6c7a801a3396b698173a8db998a72     0 Cache.Windows\B.TextureDx9_zh.toc
    1776491888   1835 e3d4d51ed73d55447fdd10d419149ce21c06b123     0 Cache.Windows\F.Misc.cache
        394952      1 e0a8595a9d8b9c0c994a0a39ec5e40abecd1bee8     0 Cache.Windows\F.Misc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_de.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_de.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_en.cache
          3560      1 7cf598ee0bad33b63de9fe4827915596679b4181     0 Cache.Windows\F.Misc_en.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_es.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_es.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_it.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_it.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_uk.toc
     362246318    372 110147eec4b7c4fa2b5bae60c5d90ba79464ef77     0 Cache.Windows\F.Misc_xx.cache
        822056      1 f0dca16d11954b6fc3c945f35d46e8c011cb5dab     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 1488ad5cda0e6e6f8464c4ff373b1971c5c61267     0 Cache.Windows\F.Misc_zh.toc
   15232324827  15635 6a8363b59381ff1fac95526f021c1f6151950104     0 Cache.Windows\F.TextureDx9.cache
       3360872      4 a1a5383faacdc1ad62db29b08fb639dcf4da3593     0 Cache.Windows\F.TextureDx9.toc
      90386266     87 9919d3394faf50c9a478fea4816357d95b9db8af     0 Cache.Windows\H.AnimRetarget.cache
        383432      1 ee3fd32228cdc7ff221fa1bcae1322791c6f568a     0 Cache.Windows\H.AnimRetarget.toc
          3111      1 13efd1e49df6b0d74c86c723c994d830e9ebf3b0     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 a3d486861febd27daff7841d7b224d25afacd488     0 Cache.Windows\H.CharacterCodesCache.toc
        629013      1 6ab67a0f5a6a0214f842b8467dab4aec3216b081     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         22568      1 2fffb37a7cfb421ab9c42e0293e5ca5dbe350a98     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        628787      1 5267d12db38dcaa9344292d9fbab90b26827c7d6     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         22568      1 801801564a0a2f60d5240544a855fab0fd2fa9eb     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        628004      1 f1110e796bc2d495da72df7ae9286b4a44f4f503     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         22568      1 e41e75597e2cab9efb56caec397ef0bbb4aef72e     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        922112      1 fa479783dc6edbb461e76f6b26253bdc14257186     0 Cache.Windows\H.Font.cache
        202664      1 46502bb472960fa5a7b603479e7235c338263d55     0 Cache.Windows\H.Font.toc
     129852050    124 080a07896e86fa9369938f4dd32cb712abff2a3a     0 Cache.Windows\H.Misc.cache
       8731880      9 04a06235359fdc4f6c5ce3a6826784963c61ec13     0 Cache.Windows\H.Misc.toc
           151      1 b2018d720ebfae5fc8f4440e2ed97bb8a72ddf45     0 Cache.Windows\H.MiscDx10.cache
           392      1 204206a4380372165a4134fd5375b527eb3d169f     0 Cache.Windows\H.MiscDx10.toc
           151      1 0bcaab7e3c3c0fc4574f9aef8c861281a93aa049     0 Cache.Windows\H.MiscDx11.cache
           392      1 204206a4380372165a4134fd5375b527eb3d169f     0 Cache.Windows\H.MiscDx11.toc
           151      1 b785920a744c4df055e64aa73532aee66459f8a4     0 Cache.Windows\H.MiscDx9.cache
           392      1 1349f0627cd2b64b50f3c017fff8c423a4293160     0 Cache.Windows\H.MiscDx9.toc
       2722371      3 c3756611911542e5a58b5b1b3662a7e3abdf0e6f     0 Cache.Windows\H.Misc_de.cache
          9224      1 bcc7f8c36c6cf06b9064f9f81ac2eb051a180594     0 Cache.Windows\H.Misc_de.toc
         15740      1 3bc8208c0bb249cdbbb1619fbcad9a341ab8be28     0 Cache.Windows\H.Misc_en.cache
          9128      1 df11cb5ca05967335e82757837689fab261c7a5b     0 Cache.Windows\H.Misc_en.toc
       2697837      3 16189082de173f3b3ae79bac9eba98ee1284881d     0 Cache.Windows\H.Misc_es.cache
          9224      1 57b1068f140becd5303a0311d7491fdc38cd131e     0 Cache.Windows\H.Misc_es.toc
       2770988      3 8ab8e59e5d5484d328fa299e89db2d769f7ee1c0     0 Cache.Windows\H.Misc_fr.cache
          9224      1 e91102af17d7a11b92493f4f865f506d5d42e715     0 Cache.Windows\H.Misc_fr.toc
       2620221      3 9b35ad670df030a3e251cc9cbf6d83f62159d33b     0 Cache.Windows\H.Misc_it.cache
          9224      1 287cd8c576b4d467873471a82d4d587e05dcdaa1     0 Cache.Windows\H.Misc_it.toc
       3041957      3 e09ebace4899ab3a1d90d527a96f5d9e1b10c4f3     0 Cache.Windows\H.Misc_ja.cache
          9224      1 d60f40f3eae5897f00450bf48690cdf74cc2b218     0 Cache.Windows\H.Misc_ja.toc
       3163630      4 1074f6b000a26209a7f591b8a37c84e0483acf57     0 Cache.Windows\H.Misc_ko.cache
          9224      1 0490130ad050710e30e69bf37b493a712742852d     0 Cache.Windows\H.Misc_ko.toc
       2653939      3 8571212555c2370b1b6a39a604f6200465f96858     0 Cache.Windows\H.Misc_pl.cache
          9224      1 d74ad1b03053c8c6269c78621d0d86306f5ac019     0 Cache.Windows\H.Misc_pl.toc
       2608877      3 875bb260a14b9e49bb9ebefc227b8e7e9801b494     0 Cache.Windows\H.Misc_pt.cache
          9224      1 5b39ae6f418034d2385269b0fdc2add44717959a     0 Cache.Windows\H.Misc_pt.toc
       3934069      4 75ff8b0bbef95ca3101ef3155d61293fcab2f669     0 Cache.Windows\H.Misc_ru.cache
          9224      1 e181fec2de6202504fba68271960951dec0b456c     0 Cache.Windows\H.Misc_ru.toc
       2421075      3 45abf2edd4282cbd129c041e85e14445b87850bc     0 Cache.Windows\H.Misc_tc.cache
          9224      1 d8f9efefeaa92a662bb6664cc38ed45499065c7e     0 Cache.Windows\H.Misc_tc.toc
       2605058      3 3ffa97394d78f92059a3bee2607b2b031a4166f8     0 Cache.Windows\H.Misc_tr.cache
          9224      1 a116adaacc3b298244fd4a2c5633a0ba19fdde05     0 Cache.Windows\H.Misc_tr.toc
       2785739      3 e82ba8f218a74d02f231250d8256313a1cf5cb22     0 Cache.Windows\H.Misc_uk.cache
          9224      1 8513cc7e0aaf5fe0f0296f93d601d78c5ca23db4     0 Cache.Windows\H.Misc_uk.toc
       2924385      3 b3550f2c7117c5296a656da3729b03be65bdab05     0 Cache.Windows\H.Misc_xx.cache
        822440      1 6ff4ba4a46c84d1e6cf6ec1f4df5d4800a00ec3e     0 Cache.Windows\H.Misc_xx.toc
       2419701      3 7239b09972dec7cc5b64bcf59c505f73767d0030     0 Cache.Windows\H.Misc_zh.cache
          9224      1 0786a3c0a443757a9a0ccc7c8b974c41d0bbc9dc     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       2460535      3 b83e48980649ccf6cf2f069681ceb13bdff6117f     0 Cache.Windows\H.ShaderPermutationDx10.cache
        475208      1 f5330f2e4ee2ddb86d0172fe662a26afe8d83dca     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2454927      3 f1840a219fabe397574a6544f5821dde93e10c6e     0 Cache.Windows\H.ShaderPermutationDx11.cache
        475208      1 8eea9685679d26c2265f4c40cdf8a920c1f014f7     0 Cache.Windows\H.ShaderPermutationDx11.toc
       2440679      3 db85038114cb377c6186af439d7523c38ac1a8b7     0 Cache.Windows\H.ShaderPermutationDx9.cache
        475208      1 576d090ed5ebd1d446fdee76f1603ec55407edad     0 Cache.Windows\H.ShaderPermutationDx9.toc
      12252195     12 e74b8dcc491e17a99a4d981a4d7b9cdb871efd85     0 Cache.Windows\H.TextureDx9.cache
       4360904      5 f856cdef64989f5d9fb372ddaf7a51da71527d3c     0 Cache.Windows\H.TextureDx9.toc
          3856      1 e92bd4bdd25c11da0f331183912d98ecb27a60c4     0 Cache.Windows\H.TextureDx9_de.cache
          5288      1 022e77315edefb5f94cae650b5c8419a9be172f7     0 Cache.Windows\H.TextureDx9_de.toc
          5731      1 573dfbf8cd29dedd6e86908e4397d536ffb30bb3     0 Cache.Windows\H.TextureDx9_en.cache
          5288      1 a8f30d2261834af595b4c8b79762ff8b7736cd65     0 Cache.Windows\H.TextureDx9_en.toc
          3856      1 4440aafb98b8ddc9aad7272d2aaaec9ec19181f3     0 Cache.Windows\H.TextureDx9_es.cache
          5288      1 462f1350acbd2ddd3501b6d93c253655b9c209c8     0 Cache.Windows\H.TextureDx9_es.toc
          3856      1 718e8e923345cf363de327c3ad08ad76c7310a15     0 Cache.Windows\H.TextureDx9_fr.cache
          5288      1 dfa65825b1ee86ee16cf14bc97a53112e343c0c4     0 Cache.Windows\H.TextureDx9_fr.toc
          3856      1 b3ea180dc40b3b4bff38298e35c60ded697f1026     0 Cache.Windows\H.TextureDx9_it.cache
          5288      1 8c3c9e4a7ef2c14d4d15e1c00d0336d1fd5314c8     0 Cache.Windows\H.TextureDx9_it.toc
          3847      1 6c1ef452c5bd771a084723501a6957bc282271a1     0 Cache.Windows\H.TextureDx9_ja.cache
          5288      1 e58a574ff96af44eda1a3145abaeaa963e524d7a     0 Cache.Windows\H.TextureDx9_ja.toc
          3839      1 637fc0d2404c9b0d54054458c022eac149fdd43b     0 Cache.Windows\H.TextureDx9_ko.cache
          5288      1 bdeebe966de44b043fdd19adf63477fed12ac454     0 Cache.Windows\H.TextureDx9_ko.toc
          3856      1 729bc0c56f3368e5cc7b058821ec6509c5bbb710     0 Cache.Windows\H.TextureDx9_pl.cache
          5288      1 8cb96f4cf030c6cf698e7e0756e2404070aa0fda     0 Cache.Windows\H.TextureDx9_pl.toc
          3856      1 80eb2090539f10a679366527aec15e5e1e5189b9     0 Cache.Windows\H.TextureDx9_pt.cache
          5288      1 cacef047fdec143d98039a2aacc274f3a3d605fd     0 Cache.Windows\H.TextureDx9_pt.toc
          3856      1 4ee171953389d58b7cbb723aed03a7f4ff4f4cb8     0 Cache.Windows\H.TextureDx9_ru.cache
          5288      1 8c437ef8353d58a4538394ca81cac372412afc7b     0 Cache.Windows\H.TextureDx9_ru.toc
          3851      1 6251ea1a3c3a28ab434febcbe0110c4e6d637167     0 Cache.Windows\H.TextureDx9_tc.cache
          5288      1 5876b9735d63cecc2df05b25bdae17ca991abb21     0 Cache.Windows\H.TextureDx9_tc.toc
          3856      1 141dd810b6bcc9c860763ad78aac2891dfffa122     0 Cache.Windows\H.TextureDx9_tr.cache
          5288      1 9bac4e90c8e7d7794e4e860d5f5e7cd353ed1d2a     0 Cache.Windows\H.TextureDx9_tr.toc
          3857      1 45303f7e348be14c1f72672d787e8d7cb4259990     0 Cache.Windows\H.TextureDx9_uk.cache
          5288      1 9de5157182d3983ed55e94379afe0c7b4623e4ad     0 Cache.Windows\H.TextureDx9_uk.toc
          3851      1 695e93f413a14fcb55685b8e0ebec60861a11780     0 Cache.Windows\H.TextureDx9_zh.cache
          5288      1 c502fdb9e0da6c33ff066685ca8c65862d32d164     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
