Content Manifest for Depot 230411 

Manifest ID / date     : 6636116079410913663 / 10/24/2014 14:45:36 
Total number of files  : 238 
Total number of chunks : 7577 
Total bytes on disk    : 8385678743 
Total bytes compressed : 6214682688 


          Size Chunks File SHA                                 Flags Name
        205064      1 bdda67ee647407e1d76a45e5c633ad6f86b16079     0 Cache.Windows\H.Misc_zh.toc
        307352      1 603fc96de564d7f30ee0b2e100dda46b92b5dee0     0 Cache.Windows\H.ShaderDx10.cache
         15656      1 a269f7a258f67e0fc615a7258d2efc8e8dc15bb4     0 Cache.Windows\H.ShaderDx10.toc
        307351      1 2efe67e9f74741cbd0ada0a1776bc969d42d0b53     0 Cache.Windows\H.ShaderDx11.cache
         15656      1 892d2d6ecce28506463594594683f768f7c31698     0 Cache.Windows\H.ShaderDx11.toc
        307334      1 dc98e46d28abdcc45dfe5d1f6eb03edb8b6de232     0 Cache.Windows\H.ShaderDx9.cache
         15656      1 0376a5e62277224d2d55ebb66e87c5bef9a77e50     0 Cache.Windows\H.ShaderDx9.toc
        730581      1 b5a20bd9996d79bcf776df66d9e33d36c7e04c09     0 Cache.Windows\H.ShaderPermutationDx10.cache
        214568      1 967c26f7a03916b0a2dc54f8cc05923b3b3ed933     0 Cache.Windows\H.ShaderPermutationDx10.toc
        727583      1 5a37f444af387128cae5be06c1f2ddd318d25939     0 Cache.Windows\H.ShaderPermutationDx11.cache
        214568      1 d8c35b421e32a146546466caac752c22b9fe2a59     0 Cache.Windows\H.ShaderPermutationDx11.toc
        723010      1 a38f36a82d4e07a8e55a7d98811888b1d01428bf     0 Cache.Windows\H.ShaderPermutationDx9.cache
        214568      1 40fcc23aa3ad68cc3d716b0f9baaca6b62e6288f     0 Cache.Windows\H.ShaderPermutationDx9.toc
       7558559      8 7e0dec39554aa3f68b83132db2de33c8ec8be9f9     0 Cache.Windows\H.TextureDx9.cache
       3287720      4 2e4143c308eb250152f8806b28aa1b5643ee606a     0 Cache.Windows\H.TextureDx9.toc
          4472      1 29a09f8303ea61c77a122ad8818a32ba4b9bbb6c     0 Cache.Windows\H.TextureDx9_de.cache
          6056      1 d36afe6f3d9c116f52b93e16bbbc7ec691922895     0 Cache.Windows\H.TextureDx9_de.toc
          6648      1 6962c04f10ba2f8096946031d4ac207c7a31c957     0 Cache.Windows\H.TextureDx9_en.cache
          6056      1 981294387f61393f9282d062d72fb50c29958472     0 Cache.Windows\H.TextureDx9_en.toc
          4473      1 efdcc80bf62976f9ee6cfc7de2261271ba2ffecc     0 Cache.Windows\H.TextureDx9_es.cache
          6056      1 ed0bf52342efcd7da656a8687654656511241eb3     0 Cache.Windows\H.TextureDx9_es.toc
          4473      1 843bd454e4e6f5a2989b3717f6adcf9baffa7495     0 Cache.Windows\H.TextureDx9_fr.cache
          6056      1 b1a8d813936c27963f1fde3c051efb4bf1db1f2d     0 Cache.Windows\H.TextureDx9_fr.toc
          4473      1 a9d2612c6f76b8836a94cc63aee4d882bd23f761     0 Cache.Windows\H.TextureDx9_it.cache
          6056      1 9b2f664f0e30bed3ad5bf6c34711a7255bdfb8d8     0 Cache.Windows\H.TextureDx9_it.toc
          4454      1 ccc42334ac301833266a8a2691dad9251670bf20     0 Cache.Windows\H.TextureDx9_ja.cache
          6056      1 4b013414e57d231504e1a3949a13f05f5a3900c5     0 Cache.Windows\H.TextureDx9_ja.toc
          4438      1 30515622a57f841047e0540e4e541b07569deecc     0 Cache.Windows\H.TextureDx9_ko.cache
          6056      1 dcaa948335ad35ec430f69524278ef6ae0d38d55     0 Cache.Windows\H.TextureDx9_ko.toc
          4473      1 95bdb5ca1f81f000df2f7a334d71825ce5c03a37     0 Cache.Windows\H.TextureDx9_pl.cache
          6056      1 d3b759f62d12cced7958cb11cf130d2123a8396a     0 Cache.Windows\H.TextureDx9_pl.toc
          4473      1 47217ca348b05ce2d51d377832067b578da43a0a     0 Cache.Windows\H.TextureDx9_pt.cache
          6056      1 b04566341bbb231afcaaa4711c1c6e6356af3d05     0 Cache.Windows\H.TextureDx9_pt.toc
          4472      1 2ac1143a32cd4c2e8fc9c26a31679d5277a79120     0 Cache.Windows\H.TextureDx9_ru.cache
          6056      1 638d202c03bb12da8be88850ad29e9406b442ea1     0 Cache.Windows\H.TextureDx9_ru.toc
          4454      1 c88b531a457d28c2cf3df3c3c77763824b5843b9     0 Cache.Windows\H.TextureDx9_tc.cache
          6056      1 dd931e52407efb2275e731b543db25533f12e791     0 Cache.Windows\H.TextureDx9_tc.toc
          4474      1 c951719511c219bdd7743a7e4a335419e9c5690f     0 Cache.Windows\H.TextureDx9_tr.cache
          6056      1 375ce7574dda3baf3c8b6682dce877ee13508e8c     0 Cache.Windows\H.TextureDx9_tr.toc
          4470      1 0c243397ad234a92bb002b3962cd2c58748d98bd     0 Cache.Windows\H.TextureDx9_uk.cache
          6056      1 596c9f27285008e93f7592a85b2b1e0e324cd76e     0 Cache.Windows\H.TextureDx9_uk.toc
          4458      1 0988bffbe117363c84e82bc0175f29bb31b75597     0 Cache.Windows\H.TextureDx9_zh.cache
          6056      1 0452ffbf41d8ce00a5d3a27dd330312e13e36854     0 Cache.Windows\H.TextureDx9_zh.toc
      12734009     13 8f5f30441022b9a0c5eab9fa49017d6a91a9a63c     0 CachePlan.txt
           487      1 b394c8531c877ff5b9d7a094d2c879b0ae3f86de   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
       1187283      2 36e6dd31f55a44f4e073d2afac1bee228b540c23     0 Tools\CEF3\cef.pak
        314367      1 62fe00ceb6a94cbb1b42a2b29d69c10a399d8ba1     0 Tools\CEF3\cef_100_percent.pak
        443670      1 415af4c9a703bfae2528e92670f9f04cb8d97749     0 Tools\CEF3\cef_200_percent.pak
       2106216      3 98be17e1d324790a5b206e1ea1cc4e64fbe21240     0 Tools\CEF3\d3dcompiler_43.dll
       3231832      4 9dcd5b3a05b4fd1c71198fc11aa0f8f569a3e21d     0 Tools\CEF3\d3dcompiler_46.dll
       3665738      4 208bd6e3b4099cd2a60ed29eb1364db28bb9e360     0 Tools\CEF3\devtools_resources.pak
        968704      1 d427387e98d9a9c4203c6c9a8c70f2515b4ed96a     0 Tools\CEF3\ffmpegsumo.dll
       9980368     10 f936fcbe3a8a3c7e34d6a4581b3114f7c48d4669     0 Tools\CEF3\icudtl.dat
       4990412      5 29eb2cc030d2c0fbfac20971c3982c3b080d43db     0 Tools\CEF3\launcher.zip
      39149568     38 e7afbedb241c6fa6c726d84a46fdc0f04a481d0d     0 Tools\CEF3\libcef.dll
        176128      1 20345bfe09a2274d5e260728eb93dcc8a7dd44a6     0 Tools\CEF3\libEGL.dll
       1379328      2 502bd6b5702dc12ab1d79f7cc5ac59405526f051     0 Tools\CEF3\libGLESv2.dll
        584344      1 f9acee1e3351e8be19f140e4be57c58dbb67dced     0 Tools\JiraClient.exe
        788632      1 fd7e6b2e8f016540f2185f5868f53923d3b11397     0 Tools\Launcher.exe
       1125016      2 f6d767b6031899588808ba96d04db112bd7e0d0c     0 Tools\LauncherCEF.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
       1729536      2 d4f3da740196a1e2be30d7e370b7d3ec754b41f3     0 Tools\OpenSSL\x64\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
        382464      1 70e385647046eb76b193fb75a535098f2e7bebe7     0 Tools\OpenSSL\x64\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x86
       1312256      2 d39a84c4d535056a44adc6333146efb5bab5bd88     0 Tools\OpenSSL\x86\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x86\license.txt
        318976      1 6c66801fe81f88bfb1069e433d8f283b343c8d7f     0 Tools\OpenSSL\x86\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        175104      1 5d30d573f3a2f0cbd07ae84786ae283e4e0d6523     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1429504      2 bee5b7ba14d1aeba3a2ff2608b8d1c5f90651390     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        281600      1 f63f4c059932968880d36532399690e13bf0c111     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2663424      3 a698521b6697e6468aff7461301e000f3d2c09dd     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        150016      1 980c2cfeea3689a5d8025e2da4b64837a94f200a     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1308672      2 6ff91cfbfd3b305f6173d5c045b131481121217e     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        214528      1 e2c267fcc64c99e1c437edbf1ee76787f2c00ed5     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2151936      3 5e5f32260b0ef2a07e7cfa9af344bf57265e62ef     0 Tools\PhysX\x86\PhysX3_x86.dll
        248984      1 62099dba1f1bef849a01da64fa8a67c0f2664f93     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        661456      1 2a94c1cecfb957195fcbbf1c59827a12025b5615     0 Tools\Windows\x64\msvcp110.dll
        849360      1 6c8c572e736bc53d1b5a608d3d9f697b1bb261da     0 Tools\Windows\x64\msvcr110.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
        535008      1 557b67e372e85eb39989cb53cffd3ef1adabb9fe     0 Tools\Windows\x86\msvcp110.dll
        875472      1 52693d4b5e0b55a929099b680348c3932f2c3c62     0 Tools\Windows\x86\msvcr110.dll
      19876504     19 6973453900d412a16da1146c7f1ca5b95a518b72     0 Warframe.exe
      25424024     25 a4baf4f810fb5feb5076d24ff88665e390d5af6a     0 Warframe.x64.exe
