Content Manifest for Depot 230411 

Manifest ID / date     : 8065552974390268707 / 07/08/2016 23:15:04 
Total number of files  : 321 
Total number of chunks : 15000 
Total bytes on disk    : 17646964335 
Total bytes compressed : 12054443680 


          Size Chunks File SHA                                 Flags Name
        287528      1 974e5c432ab1835af1b84b76be64642e9acfc746     0 Cache.Windows\B.ShaderPermutationDx10.toc
      90863297     87 14b70da84a4049710f276a26783cce8b71c89fc3     0 Cache.Windows\B.ShaderPermutationDx11.cache
        287528      1 7d3049b0eba7919d8116d22684f88663e9aa30ff     0 Cache.Windows\B.ShaderPermutationDx11.toc
      45291472     44 9d486d40183856a8066d44d9032e66d50efe41f5     0 Cache.Windows\B.ShaderPermutationDx9.cache
        287528      1 1fd5a410e24e68f5d815b4a7872133ddc26b42c1     0 Cache.Windows\B.ShaderPermutationDx9.toc
     856311707    827 1e81a4f01f8581813f28c4583f20ee038a5ba09e     0 Cache.Windows\B.TextureDx9.cache
       3194120      4 fc6041d34dde6c0a8070bc75e3dbcb2da86563db     0 Cache.Windows\B.TextureDx9.toc
        546936      1 4328cd0ad9c29b91fe9e3e89556981e1603361c0     0 Cache.Windows\B.TextureDx9_de.cache
          5288      1 8ca2cfe128840abd53dab75167b7650934a6c759     0 Cache.Windows\B.TextureDx9_de.toc
        531883      1 a0744112528c6656184c88e5b8327dd2f70851b7     0 Cache.Windows\B.TextureDx9_en.cache
          5288      1 7372fcf0bb7eaac8e73863493f63adbb8e50f3b8     0 Cache.Windows\B.TextureDx9_en.toc
        561203      1 fee7f99fc7557e9afc23e8c6d4680aaf1076c28a     0 Cache.Windows\B.TextureDx9_es.cache
          5288      1 022580a79f55c2c58fd3ea49808a83bfcdca4f68     0 Cache.Windows\B.TextureDx9_es.toc
        582142      1 779511f7e2832db900109fdf9d21212b7ff76b5a     0 Cache.Windows\B.TextureDx9_fr.cache
          5288      1 f9082a888c554ab40017a27215b711acbdf07f1f     0 Cache.Windows\B.TextureDx9_fr.toc
        561392      1 7ed4d5dde309e3548f1865a2d0fef94c81191b69     0 Cache.Windows\B.TextureDx9_it.cache
          5288      1 517029e340072750d2c099f05976d6d1dc9da6b4     0 Cache.Windows\B.TextureDx9_it.toc
      31940279     32 f2bd9d8f295eb7f7377d1eb5870ba104aed336da     0 Cache.Windows\B.TextureDx9_ja.cache
          5288      1 f7e3dcb2be554d391c98fa5501039020d569b4e1     0 Cache.Windows\B.TextureDx9_ja.toc
      12788068     13 a2c7c45e5211e1061a0baa1a51f6d1415a23a380     0 Cache.Windows\B.TextureDx9_ko.cache
          5288      1 cc2400617e3f63d6c93127698890f01cf4671c0f     0 Cache.Windows\B.TextureDx9_ko.toc
        445453      1 e7f9a3cc6550f7af906e1092e897d054ce67e0b2     0 Cache.Windows\B.TextureDx9_pl.cache
          5288      1 7d1467356b57ce3d6c0792d32335eb55c0104291     0 Cache.Windows\B.TextureDx9_pl.toc
        581183      1 617a5d0efd93882edefa104d8f2134cb26349738     0 Cache.Windows\B.TextureDx9_pt.cache
          5288      1 903c3b329c08362fda539d5903cda170277462a6     0 Cache.Windows\B.TextureDx9_pt.toc
        585234      1 e2228396bbdc091a7b17a82a00d3acf78d11aca8     0 Cache.Windows\B.TextureDx9_ru.cache
          5288      1 9d3c9503d78a9da11d4b3be2617a7667cd631247     0 Cache.Windows\B.TextureDx9_ru.toc
      34318946     34 c03b6ae488b9ea5b9f41e79cafb5f7ceb3811493     0 Cache.Windows\B.TextureDx9_tc.cache
          5288      1 50f739cd68966c7c171bc65ccffad3b4b99791d9     0 Cache.Windows\B.TextureDx9_tc.toc
        552942      1 3bd2221d978ede58e7a50e87fa89b1f6934cadfc     0 Cache.Windows\B.TextureDx9_tr.cache
          5288      1 58a46f6f2810e816f36ac6e8f80b7ba2495d32a7     0 Cache.Windows\B.TextureDx9_tr.toc
        594057      1 3e01c92a6294c306139084f17cf8d8e23627f31e     0 Cache.Windows\B.TextureDx9_uk.cache
          5288      1 7f1d2f764ed8b3762a0f00ed7cd1132b5527f6a3     0 Cache.Windows\B.TextureDx9_uk.toc
      36582575     35 c53f3200d71a309ec4662406a4d2bbb6a1303df2     0 Cache.Windows\B.TextureDx9_zh.cache
          5288      1 705e348bf621110b54bdfd8c43aa700a3207d228     0 Cache.Windows\B.TextureDx9_zh.toc
    1495931233   1474 92ade3635ad52b0ed0065322eee2a127731dd23a     0 Cache.Windows\F.Misc.cache
        283208      1 4399b11108544d713b5fd333132c1a2b1d32a35e     0 Cache.Windows\F.Misc.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_de.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_de.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_en.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_en.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_es.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_es.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_fr.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_fr.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_it.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_it.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_ja.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_ja.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_ko.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_ko.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_pl.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_pl.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_pt.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_pt.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_ru.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_ru.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_tc.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_tc.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_tr.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_tr.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_uk.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_uk.toc
     196388842    201 fec17e83d788474cc828685802694b43cd87284d     0 Cache.Windows\F.Misc_zh.cache
        492296      1 b46de9ca16ecde237aa039d0e4bd14ce9fad585e     0 Cache.Windows\F.Misc_zh.toc
    9410629424   9408 4e8e2f9841059304c3d9d1d13f6241cbf33cacf2     0 Cache.Windows\F.TextureDx9.cache
       2389256      3 e114e1ca6180f5a56f8180e9ab63c35732456edc     0 Cache.Windows\F.TextureDx9.toc
     102888647     99 c3ced57b30e40af1e40138336f0a8d9e3a5ffc2f     0 Cache.Windows\H.AnimRetarget.cache
        298472      1 8bffb7057f6b64695c3d19e79a1d8c1c7e67161b     0 Cache.Windows\H.AnimRetarget.toc
        666687      1 828f1a4c22cde7c8cfe14c93c9d99dbfdc60ddd5     0 Cache.Windows\H.Font.cache
        150344      1 c48d0f4b340e32dbd9f0ab28a14c6ba710ea4c43     0 Cache.Windows\H.Font.toc
     101336635     98 6250ee0a8fe5830ae418ece244113e76cf04f738     0 Cache.Windows\H.Misc.cache
       6794984      7 a00a9b28128d13407dcb3408ae292ed68bbd61d1     0 Cache.Windows\H.Misc.toc
       3074658      3 fc892e4f689fb572727c2e1792f47b10d1e06ec9     0 Cache.Windows\H.Misc_de.cache
        492968      1 1a6c2ce053e83c92c9527edb216a173c5b8a1e3f     0 Cache.Windows\H.Misc_de.toc
       1702235      2 6bf2a9d2c71bb7807a9d71b034552a7da67e45ae     0 Cache.Windows\H.Misc_en.cache
        492872      1 60719e69ea6d12e8b71e371b4fefcac09a93d13c     0 Cache.Windows\H.Misc_en.toc
       3090280      3 ae1d1a094c4a2fd97d7f0fa5c48648f8ddeb1622     0 Cache.Windows\H.Misc_es.cache
        492968      1 2473ec06dcf02876c6f2f9fe4b877ae278a126fb     0 Cache.Windows\H.Misc_es.toc
       3115758      3 516d1bd4c3e5cbe98e1af15d3a48835388f7d133     0 Cache.Windows\H.Misc_fr.cache
        492968      1 4767242c59dc6a4746fae68f5ea5f87222ba0252     0 Cache.Windows\H.Misc_fr.toc
       3036426      3 132d000e9bc6e178ff6e265fdef322aefceb3191     0 Cache.Windows\H.Misc_it.cache
        492968      1 f8bf3ad501d2d71fa85e0de029c94d2e752f2c3d     0 Cache.Windows\H.Misc_it.toc
       3219231      4 7fa1550bc96a5b07a1ca3b19dc1e87a8c6ad3bd0     0 Cache.Windows\H.Misc_ja.cache
        492968      1 a30563bc80013f7bab1ea409891830cedb1b918b     0 Cache.Windows\H.Misc_ja.toc
       3263348      4 81fab9bfccc39ed56f3445c59ab52159b03b730a     0 Cache.Windows\H.Misc_ko.cache
        492968      1 3a550fa249a9d2817da3ca33edd1367cc3c40c8f     0 Cache.Windows\H.Misc_ko.toc
       3047265      3 a589193ff186a982b4894552e384074118a361ac     0 Cache.Windows\H.Misc_pl.cache
        492968      1 a79ec40c2274cabbe10a6d3a8366b8a1fd682c88     0 Cache.Windows\H.Misc_pl.toc
       3029197      3 311016e70f2c2599123d1df85ddaa668fe84793e     0 Cache.Windows\H.Misc_pt.cache
        492968      1 0d1c7f7584c58ed8d042a13980a2d52be6743c22     0 Cache.Windows\H.Misc_pt.toc
       3702586      4 3fba1cfdea183c739adade80bcb203b406593244     0 Cache.Windows\H.Misc_ru.cache
        492968      1 e23dfddce26a2d80a0f4e7fa9fac23c3974fdecd     0 Cache.Windows\H.Misc_ru.toc
       2912583      3 3994d56b033c4fe0345c3ac402e909f216b0cb92     0 Cache.Windows\H.Misc_tc.cache
        492968      1 0bd71e5f06196b8e57aada242ee10c4689f48008     0 Cache.Windows\H.Misc_tc.toc
       3015557      3 6c82eb33aedc78d4d6b7b0e9242c2a540d7cb2f0     0 Cache.Windows\H.Misc_tr.cache
        492968      1 2bdb0ff6e7569db68f06ff777c8d059869afeab6     0 Cache.Windows\H.Misc_tr.toc
       3285765      4 8d66d182394326244d31175b2191a7d2c8fc365d     0 Cache.Windows\H.Misc_uk.cache
        492968      1 7a8768af0c7a5f2169baba85a9f8ed2c553a9d0b     0 Cache.Windows\H.Misc_uk.toc
       2912585      3 77fb282df76c70c92fcb2d4356bf6e06db3832cc     0 Cache.Windows\H.Misc_zh.cache
        492968      1 e3e0788d453e347a365c6586661e2888c4174af7     0 Cache.Windows\H.Misc_zh.toc
        359371      1 377bc593b10fd01230929fd331fac4010dc4de6d     0 Cache.Windows\H.ShaderDx10.cache
         18152      1 c9f9545079897c9b0e703867c6bed04a5c3d9b41     0 Cache.Windows\H.ShaderDx10.toc
        359369      1 88e4a715b5ce08cd2c5b79f5cc144653ceffb0db     0 Cache.Windows\H.ShaderDx11.cache
         18152      1 97ec288db60be99b47067ff9fe624242fe924a7a     0 Cache.Windows\H.ShaderDx11.toc
        359338      1 52b512f8af9d6845c88a68469bd802ba79e401aa     0 Cache.Windows\H.ShaderDx9.cache
         18152      1 e1dc3f567769cc77a1d28b434d70b20e8fbcfb8f     0 Cache.Windows\H.ShaderDx9.toc
        979447      1 5a24c22e8490a00396d823017cf24e3e112a4c9d     0 Cache.Windows\H.ShaderPermutationDx10.cache
        287528      1 53e059d61afd7fe0b2c94ace7105430d2d388998     0 Cache.Windows\H.ShaderPermutationDx10.toc
        976520      1 cd3f010fb5c87c9f10f3c1ca61ca23ef127a7027     0 Cache.Windows\H.ShaderPermutationDx11.cache
        287528      1 ec81a8b6ad719bc73981ce77b6c7662eb72cf09a     0 Cache.Windows\H.ShaderPermutationDx11.toc
        974188      1 58eb58179772a8f827c31d1b5dbe7691b7225e58     0 Cache.Windows\H.ShaderPermutationDx9.cache
        287528      1 85e688293837cfedf0d0cfd10272f18d58663aff     0 Cache.Windows\H.ShaderPermutationDx9.toc
       7751274      8 a0fb5c013278c07873943b03bd25155deee8694c     0 Cache.Windows\H.TextureDx9.cache
       3194120      4 58c7efd5ec3c6e5a9a3426d9646ef07a54ea1ead     0 Cache.Windows\H.TextureDx9.toc
          3846      1 8dd7bd95709758aad56fa7303309f1491f449274     0 Cache.Windows\H.TextureDx9_de.cache
          5288      1 28bdc6ddf693bb36a746d5761fa79f57c6a7e083     0 Cache.Windows\H.TextureDx9_de.toc
          5721      1 3120c3af4f6406606720cd515bc787df4765a94b     0 Cache.Windows\H.TextureDx9_en.cache
          5288      1 2e18723544c9772c8ad4103125f4a2977cb37981     0 Cache.Windows\H.TextureDx9_en.toc
          3846      1 a7808ab76408074fdb30eba2afb2fb6784f953f3     0 Cache.Windows\H.TextureDx9_es.cache
          5288      1 0562e002b5a120b7f828f68903812cbee7a3bb48     0 Cache.Windows\H.TextureDx9_es.toc
          3846      1 7025b95fd566a181aab6fbcb9cc58df720dd9206     0 Cache.Windows\H.TextureDx9_fr.cache
          5288      1 42058b750a30393e9d3a5e72d2fe97df7d210e1a     0 Cache.Windows\H.TextureDx9_fr.toc
          3846      1 3c8fe76266e0764a1916a1a55be0ce6f9a299a11     0 Cache.Windows\H.TextureDx9_it.cache
          5288      1 c090cc13a1edcab3a68d3fcc2bdaf7d8462525b8     0 Cache.Windows\H.TextureDx9_it.toc
          3834      1 32bf1d0b6e644baae83b0c41bd2e7ec75a910a28     0 Cache.Windows\H.TextureDx9_ja.cache
          5288      1 7fe28b4a4884d199b15ab0d4be416933df8dd8fe     0 Cache.Windows\H.TextureDx9_ja.toc
          3827      1 31f44f1f5f1f3d78272342835c44910f393f4ba9     0 Cache.Windows\H.TextureDx9_ko.cache
          5288      1 6fb49c00165c8f96fc8c27d759cf791bdc7ce565     0 Cache.Windows\H.TextureDx9_ko.toc
          3846      1 0f4cfbaa07cc7c3f5bcdb5929e4aa53569601157     0 Cache.Windows\H.TextureDx9_pl.cache
          5288      1 2be8ba6e55d67bed4f98bcc339dde94bb2f78a39     0 Cache.Windows\H.TextureDx9_pl.toc
          3846      1 e0c196239e6b79d0411b1f461de32dd5a7ac31ef     0 Cache.Windows\H.TextureDx9_pt.cache
          5288      1 55ce62e1e7633785eb9f7a0b8968446dbbcac221     0 Cache.Windows\H.TextureDx9_pt.toc
          3846      1 26f1da7d9abff0eebc34b31b6d40b5a37113cbec     0 Cache.Windows\H.TextureDx9_ru.cache
          5288      1 df0e8d19041db12da0ebe457e3c6ba5b6e7e6c32     0 Cache.Windows\H.TextureDx9_ru.toc
          3839      1 cb5f7b5c8906e59fc995603438fc82e14c06f42a     0 Cache.Windows\H.TextureDx9_tc.cache
          5288      1 5a093c0c713fb5149fe3a81eaf2afa43aeea7957     0 Cache.Windows\H.TextureDx9_tc.toc
          3845      1 ff6a9e2603646e7f9041af77fb0a76b342a69e7c     0 Cache.Windows\H.TextureDx9_tr.cache
          5288      1 d737bf732b3b7f15e3e193ae2a5135b3f6cf558d     0 Cache.Windows\H.TextureDx9_tr.toc
          3846      1 dc3b975fd696818461bc1e82d57c615a8e7abd69     0 Cache.Windows\H.TextureDx9_uk.cache
          5288      1 e448a45f07cb30f704ea08dd26b5f034a9ae42a3     0 Cache.Windows\H.TextureDx9_uk.toc
          3839      1 1ceffb15b6ef37905e2495bc078792673e1d4eab     0 Cache.Windows\H.TextureDx9_zh.cache
          5288      1 6a772088f64f1c9c0a097bd192aef1c707efe751     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1046528      1 2094d6e0289e4344899086dc4c0c82fa6d1aa29b     0 Tools\Apex\x64\ApexFramework_x64.dll
       1649880      2 de9b0ebb37977b29034197e48647bfbf7bb27420     0 Tools\Apex\x64\APEX_ClothingGPU_x64.dll
       1595904      2 83d7f619f2a5a8bba7a942671bc6463f735500ba     0 Tools\Apex\x64\APEX_Clothing_x64.dll
