Content Manifest for Depot 230411 

Manifest ID / date     : 3099723078202393524 / 05/08/2017 15:52:04 
Total number of files  : 423 
Total number of chunks : 19586 
Total bytes on disk    : 22972056736 
Total bytes compressed : 15357453552 


          Size Chunks File SHA                                 Flags Name
       8774031     10 3517ace338182608f3c1263797f805585c5e1d92     0 Cache.Windows\B.Misc_zh.cache
        707432      1 dced83ef73b4020ad47fbe459436ea02f6dd25fa     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     108180649    104 6f8e3bd1cf105a525b90ae7f2b7dc63b5d9c43f8     0 Cache.Windows\B.ShaderPermutationDx10.cache
        322088      1 319334c2dca61471321b64aec15bf5c08e6c4f41     0 Cache.Windows\B.ShaderPermutationDx10.toc
     112560324    109 d0cc31b43b1e9e2c17241ff864e7fef9f5aa1c5a     0 Cache.Windows\B.ShaderPermutationDx11.cache
        322088      1 b7b74585674c3b97a0e5fd3b29d22f18836db584     0 Cache.Windows\B.ShaderPermutationDx11.toc
      57497135     56 3d427a61485144f55f74901e10470515d4f06278     0 Cache.Windows\B.ShaderPermutationDx9.cache
        322088      1 729a24694f4ac334bb28b86a9a8e222461eac2c5     0 Cache.Windows\B.ShaderPermutationDx9.toc
     995518917    969 7e95ecdd77dfbd9bc933345743ac49b30ce1ba0b     0 Cache.Windows\B.TextureDx9.cache
       3560552      4 b0fcfb0d3347615200f37b2bca2f5afeb25e017f     0 Cache.Windows\B.TextureDx9.toc
        530882      1 1305dac5ca86c1d857c0188b214dcff1752c7eea     0 Cache.Windows\B.TextureDx9_de.cache
          4904      1 4f3af954ab02f676f28bf84009dbc8ce051050ae     0 Cache.Windows\B.TextureDx9_de.toc
        516215      1 fb09ede7497d86a9b894ccb628b1a7ea3adf4b7e     0 Cache.Windows\B.TextureDx9_en.cache
          4904      1 65c5be0bf98a908132556e5f5ab66a67e83f3419     0 Cache.Windows\B.TextureDx9_en.toc
        543631      1 3899d885cbee4d68dfcaf384053c20123ec32a8f     0 Cache.Windows\B.TextureDx9_es.cache
          4904      1 212132056b56ddc46d25cef10da529e1c6bc6072     0 Cache.Windows\B.TextureDx9_es.toc
        562899      1 776a64cce97ec2a3113602cb22dde7918e17b092     0 Cache.Windows\B.TextureDx9_fr.cache
          4904      1 f0a910a9820e1bd23d8595f60d2e65915d71668f     0 Cache.Windows\B.TextureDx9_fr.toc
        546182      1 2bd6529e8a80b3f7be3e601099748542f224f340     0 Cache.Windows\B.TextureDx9_it.cache
          4904      1 db1db10a4f5deac489cb4f87320515341c448e6d     0 Cache.Windows\B.TextureDx9_it.toc
      32068413     36 4812bf16efcd8e11fe8636d2fe6db92ad5520ece     0 Cache.Windows\B.TextureDx9_ja.cache
          4904      1 69b26b95aa4263ca3b39dc0f4824be49943f9eed     0 Cache.Windows\B.TextureDx9_ja.toc
      12369085     14 c2ca58f8831445d43a6ad72f7fc0e0dc864619d0     0 Cache.Windows\B.TextureDx9_ko.cache
          4904      1 338cacdabb1878583b4e7294102c63a5fecb5308     0 Cache.Windows\B.TextureDx9_ko.toc
        426009      1 1a368e248fd4589a8277f7c2e082c00463f085fe     0 Cache.Windows\B.TextureDx9_pl.cache
          4904      1 71224922bf6acccc5d709f33d6d3a5a71535be38     0 Cache.Windows\B.TextureDx9_pl.toc
        561356      1 ec32ac7b5958cfe14ff69b891255ad69389b0257     0 Cache.Windows\B.TextureDx9_pt.cache
          4904      1 0fa2c409ec1c1f7b8128a381c23df44379d4312f     0 Cache.Windows\B.TextureDx9_pt.toc
        560893      1 1a4f37c0b122c7e561030f01e3dbab53027115ec     0 Cache.Windows\B.TextureDx9_ru.cache
          4904      1 ea694ad83d6bcd2350f80574cf439b2606fe08a9     0 Cache.Windows\B.TextureDx9_ru.toc
      34534559     38 f9fe8524cb376097dfde05d4369163b5b94fd7fa     0 Cache.Windows\B.TextureDx9_tc.cache
          4904      1 b98fd3f37c3796c233e884a1dd692b47caa621cb     0 Cache.Windows\B.TextureDx9_tc.toc
        541905      1 0ce2c09b73e8ddcee4e2610f71a5baed57ac126e     0 Cache.Windows\B.TextureDx9_tr.cache
          4904      1 94f2f42e9bee94c9f783122dee780f61fe907196     0 Cache.Windows\B.TextureDx9_tr.toc
        570227      1 2451636483ed57d26047bd6bf8b95e716e2a4385     0 Cache.Windows\B.TextureDx9_uk.cache
          4904      1 9a774c93c4335abb74205ff1dd370223ee2416ad     0 Cache.Windows\B.TextureDx9_uk.toc
      36552061     39 89b9039ce7ce14b5c2ff6caf00fd2b1afb769408     0 Cache.Windows\B.TextureDx9_zh.cache
          4904      1 3f9260f9e6a6583fa8e352e59d8bd06d1bdb698c     0 Cache.Windows\B.TextureDx9_zh.toc
    1860512794   1919 19cf61b34425944bb3ec05b0c309d48cf75fd0c4     0 Cache.Windows\F.Misc.cache
        341384      1 067703e792239c11a573c194cf8557c5a764a72f     0 Cache.Windows\F.Misc.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_de.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_de.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_en.cache
        701960      1 0d2a5ec6331ea91ef44ab5576b1d8e0884ca71db     0 Cache.Windows\F.Misc_en.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_es.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_es.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_fr.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_fr.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_it.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_it.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_ja.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_ja.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_ko.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_ko.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_pl.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_pl.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_pt.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_pt.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_ru.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_ru.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_tc.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_tc.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_tr.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_tr.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_uk.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_uk.toc
     305332312    304 470c33d8a1c3c62279c307b70061c1174fb0e031     0 Cache.Windows\F.Misc_zh.cache
        701960      1 123c9e7215151d95ded9e872d3d7ed377b6a7083     0 Cache.Windows\F.Misc_zh.toc
   12201868561  12634 f0780d58ef4001767d4a7ed3724bb3e8374b2654     0 Cache.Windows\F.TextureDx9.cache
       2858984      3 d772ecf84662e56e580e92c412de2772a4aba3e4     0 Cache.Windows\F.TextureDx9.toc
      92763335     89 4de8b9339767abf90565230d7982f8fdaa0668be     0 Cache.Windows\H.AnimRetarget.cache
        342344      1 af966d1a1e13ebe4ad9a28bc2147d36722761a7c     0 Cache.Windows\H.AnimRetarget.toc
          2518      1 8d072e0760cee47826ef04d33e313f5bdf880d32     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 e13febe4aaafeb818c1b449d2485c3ecdfb88a58     0 Cache.Windows\H.CharacterCodesCache.toc
        497497      1 3566b478d8de51868a3807a118efa706ad7ca9a2     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         19880      1 af0bff4a8ee30cedece49af44d97106b78421b2b     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        497493      1 f820255fb6f0e89e16b689e512fc288801f18182     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         19880      1 09e3e15a806be7908a8a685c0758d30c3dc96b44     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        497487      1 e66feb2d68cbd94c921e5c811826b73d1a211e02     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         19880      1 0f34b43caa17863debba028dc603d6a92af382e3     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        788779      1 ecd2ca9014b78fb1555acd4c3268b18b5c696841     0 Cache.Windows\H.Font.cache
        173864      1 0e3517825981a2d9fe613d42d7f3a01ccfaf57e1     0 Cache.Windows\H.Font.toc
     116272620    112 3e667ae8948da66f9c056e5800569cf038d216cf     0 Cache.Windows\H.Misc.cache
       7684424      8 3c677030faa1929a9295e4f5f86f7889b17a9c2a     0 Cache.Windows\H.Misc.toc
       4636969      6 ee1dda371253ab70ebcd4b5ca0dd202ed787b55c     0 Cache.Windows\H.Misc_de.cache
        707528      1 1c93ddffb996cc2ef283cc3dde8b56695911ddda     0 Cache.Windows\H.Misc_de.toc
       2494641      4 7da32d770f805c16b2f5b3c2fe2b44906f9b07ac     0 Cache.Windows\H.Misc_en.cache
        707432      1 dfe25864ee2d1b790eba48349f37d7a12f2b0a99     0 Cache.Windows\H.Misc_en.toc
       4618899      6 894d59b9a8e6c3945e7208866e9f9fa9377771cc     0 Cache.Windows\H.Misc_es.cache
        707528      1 cc1bf5bc8d005440a23159fd3ff19fc6906fc278     0 Cache.Windows\H.Misc_es.toc
       4676667      6 93ceaa6edc40fcf4a865149fed42a4f2058f3718     0 Cache.Windows\H.Misc_fr.cache
        707528      1 d617de4b51a5b600dc9efbedea9771f2761da090     0 Cache.Windows\H.Misc_fr.toc
       4554483      6 f336f338a70f99ce285870c47ae1b7378b09b1e5     0 Cache.Windows\H.Misc_it.cache
        707528      1 a1834354d5de91d8bdb417ec1de61ca9b2ba4c6f     0 Cache.Windows\H.Misc_it.toc
       4885001      6 f024e29cb76d598c07e798554339c70a9a1eb12e     0 Cache.Windows\H.Misc_ja.cache
        707528      1 1c5ea7fddb67e714dc1a26adc701357a08be43ca     0 Cache.Windows\H.Misc_ja.toc
       4985147      6 704b55135924db09ead51616ed7f0881727425fa     0 Cache.Windows\H.Misc_ko.cache
        707528      1 8e467df1b23298d4b9717f2ade273dbfee4d4226     0 Cache.Windows\H.Misc_ko.toc
       4571678      6 20b2dea575d56a70dceb59226ae96d01486dbd94     0 Cache.Windows\H.Misc_pl.cache
        707528      1 43e82dc4cf1afd3876ce3a0c6240c9469a9b94f3     0 Cache.Windows\H.Misc_pl.toc
       4546022      6 4435aa0ab736e5eeee62b73e62335a9ef6182704     0 Cache.Windows\H.Misc_pt.cache
        707528      1 0f8e3bc9a52393024cf57bc04c8a09edf3db872e     0 Cache.Windows\H.Misc_pt.toc
       5611322      7 4d7361e614d51de7eaf7d0a651868e05f0573c3a     0 Cache.Windows\H.Misc_ru.cache
        707528      1 9e4ca37f9b3bb571fdd925adc76b56a25762ea8f     0 Cache.Windows\H.Misc_ru.toc
       4389956      6 f9326d57b6bc80ecc7f97e6b9bef2d5949aebb2d     0 Cache.Windows\H.Misc_tc.cache
        707528      1 9e0c0645d96ea81833c1793cf77b8d35c58652b3     0 Cache.Windows\H.Misc_tc.toc
       4532953      6 9d4056646b7d733d151ed0786f5619b2ee109e1e     0 Cache.Windows\H.Misc_tr.cache
        707528      1 9f7e87cc423d8ab6bfe95830d8b0ca8d636ee037     0 Cache.Windows\H.Misc_tr.toc
       4748383      6 1f9da7b4e645d7947a8104024d4c4b29bd43f2ee     0 Cache.Windows\H.Misc_uk.cache
        707528      1 ff8c0915a0b1886e0a7b3c4d3d7f426b94872f80     0 Cache.Windows\H.Misc_uk.toc
       4390085      6 2283fe0984892b56fad9a9e2494cc1e176da117f     0 Cache.Windows\H.Misc_zh.cache
        707528      1 2819581b967368ce3848556e18a17fcbf5f89d0a     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       1096532      2 c9dc9dfe8292ba0c256e57acf3de72f90e9c8643     0 Cache.Windows\H.ShaderPermutationDx10.cache
        322088      1 73e1bccf49466f9bb9a9e856318f7d51626f2fa7     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1092993      2 6c1621ab069852bafd35f33235c821b456f37263     0 Cache.Windows\H.ShaderPermutationDx11.cache
        322088      1 054fb40d214ab24ce70a084d53c3f8db8d824384     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1090237      2 97a39755cf5c26c210aae95c7312ae52bd4b2bf4     0 Cache.Windows\H.ShaderPermutationDx9.cache
        322088      1 4bdc96d3d0d291fe231531777cf6422f139c261a     0 Cache.Windows\H.ShaderPermutationDx9.toc
      10258613     10 531dc56b34c42a79b04f557d5099f856cb775db7     0 Cache.Windows\H.TextureDx9.cache
       3766568      4 c39383b06a95ac7bf28730f5389ad8dc7f5bcfa0     0 Cache.Windows\H.TextureDx9.toc
          3555      1 186d7363a2ec2acacc50ac402f9db21317600001     0 Cache.Windows\H.TextureDx9_de.cache
          4904      1 b474b7d4f84e580ca6d60a04194b5cb4623a7167     0 Cache.Windows\H.TextureDx9_de.toc
          5279      1 f4c1214f32b615c26302d7610248f2a397291661     0 Cache.Windows\H.TextureDx9_en.cache
          4904      1 b017fc25f278b18041878236aba7ce6bc81cbb8c     0 Cache.Windows\H.TextureDx9_en.toc
          3554      1 b3440893534b1f8ef9d212bc19628735903308c1     0 Cache.Windows\H.TextureDx9_es.cache
          4904      1 cec4ec94ee6ae5baea8d6c9372457dc117b98360     0 Cache.Windows\H.TextureDx9_es.toc
          3554      1 0c2a915a07f6a324987faa947b3815624bba9a83     0 Cache.Windows\H.TextureDx9_fr.cache
          4904      1 a7a70dbfd81b07c18fd472451130252357959cc6     0 Cache.Windows\H.TextureDx9_fr.toc
          3554      1 51d918fc3b216236ed0535c8b89e5850991dba04     0 Cache.Windows\H.TextureDx9_it.cache
          4904      1 ce85298a52f7b9407e6fa85c0caf31120303d242     0 Cache.Windows\H.TextureDx9_it.toc
          3545      1 d596349cb353dc09a0d228f8e77973121451f2c0     0 Cache.Windows\H.TextureDx9_ja.cache
          4904      1 895d879b81942619964bdcfe11bee40897fc9f01     0 Cache.Windows\H.TextureDx9_ja.toc
          3537      1 8909f8838a1c561898c14691586d10e0efd91bb4     0 Cache.Windows\H.TextureDx9_ko.cache
          4904      1 954a73dba87f224317ed89206fc4f15bcf4820e1     0 Cache.Windows\H.TextureDx9_ko.toc
          3554      1 126c733a4643ca558d852c68a6710e83833a4f9a     0 Cache.Windows\H.TextureDx9_pl.cache
          4904      1 3075c06a80b0875f0f15678cc9f8b4b791c7d258     0 Cache.Windows\H.TextureDx9_pl.toc
          3554      1 fe2b36b067cffce47f7c24b20858b83ff0bb68c5     0 Cache.Windows\H.TextureDx9_pt.cache
          4904      1 ddb2c10b13f6a06742528af1f97a30842822c917     0 Cache.Windows\H.TextureDx9_pt.toc
          3554      1 f9dbfd6f19679b1faaa7868e025c2d31a42e2c34     0 Cache.Windows\H.TextureDx9_ru.cache
          4904      1 a4facb8808fd8f92e9974eec7bf22f54a57ce51d     0 Cache.Windows\H.TextureDx9_ru.toc
          3549      1 5d9c1f411f26bdb2b88d851ca44f9eab8b45c2cd     0 Cache.Windows\H.TextureDx9_tc.cache
          4904      1 a7aacb0e370f2e670b2b25bf195c34db04041f8c     0 Cache.Windows\H.TextureDx9_tc.toc
          3554      1 a0435c10bd8529fcd28531ded9fd784570297fe7     0 Cache.Windows\H.TextureDx9_tr.cache
          4904      1 29011fefa895a20d9801672d4d90dfdd41785be2     0 Cache.Windows\H.TextureDx9_tr.toc
          3554      1 bfbdc56d705b80d17e3c3d1d903a54f2a084f2d1     0 Cache.Windows\H.TextureDx9_uk.cache
          4904      1 9f98d443343d705eba1efb3a9887951d49293a31     0 Cache.Windows\H.TextureDx9_uk.toc
          3549      1 a0e79af23c09557c7b13b4156de34b52d8896b91     0 Cache.Windows\H.TextureDx9_zh.cache
          4904      1 c8ac9f1107b83313434bcc5eedbcf67fae495058     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
