Content Manifest for Depot 230411 

Manifest ID / date     : 8779732662024957928 / 08/28/2014 19:48:54 
Total number of files  : 224 
Total number of chunks : 11890 
Total bytes on disk    : 14302163589 
Total bytes compressed : 8934522992 


          Size Chunks File SHA                                 Flags Name
      56541839     58 05e9b3df1df126596846d572baeb20fa2c72bf4a     0 Cache.Windows\F.Misc_zh.cache
        175592      1 aa58dad6cddac4b2c3e9e79d6d9cb536955fac7a     0 Cache.Windows\F.Misc_zh.toc
    3738587963   3874 972825f5311447deac6f9d533ab5f2439b4f95d6     0 Cache.Windows\F.TextureDx9.cache
       1203080      2 e1ee2fb3d7ef7263a35821e5e33e6413dc50002c     0 Cache.Windows\F.TextureDx9.toc
     314795938    327 e73e67c7414c10765b16c69026ac3dc50c27c663     0 Cache.Windows\H.AnimRetarget.cache
        226760      1 daa72ff4834e5096f76be89931a8a8b7eea2f872     0 Cache.Windows\H.AnimRetarget.toc
        542447      1 9303558a7a433e844b2b361f41cc0c01c5cc9acf     0 Cache.Windows\H.Font.cache
         92744      1 7ab275386f9179827c28ddf48e646d8ca88400c2     0 Cache.Windows\H.Font.toc
    5640102244   6186 f0fd48f6750c98aedf84668ce550b6449225a1ff     0 Cache.Windows\H.Misc.cache
       4364840      5 12faa4cbfb2e09605aeed46afbca06a00643e4c0     0 Cache.Windows\H.Misc.toc
      43178173     42 5d063f575dc0a69a1c337df8d19a20911d57b6d5     0 Cache.Windows\H.Misc_de.cache
        188456      1 de65aeddca11a7b4b4cd1cf815536b225c2681fd     0 Cache.Windows\H.Misc_de.toc
        638626      1 c8f779da185d46253ee3d435881a582accb0a564     0 Cache.Windows\H.Misc_en.cache
        180584      1 479374ff9de5a964929040be64c9ae3ca2fc11ed     0 Cache.Windows\H.Misc_en.toc
      42773556     41 a296213daef163aa809848fd0e8b968443907aef     0 Cache.Windows\H.Misc_es.cache
        188552      1 6f92349f24125f69d0c2780ac5086697703b4b55     0 Cache.Windows\H.Misc_es.toc
      52647462     51 9f9c4b2076bb2c97c70eb11aeb301bc170284aee     0 Cache.Windows\H.Misc_fr.cache
        189992      1 1460bda5a12241bcc6d99239fe203476ee2509ea     0 Cache.Windows\H.Misc_fr.toc
      45201401     44 d0103c6a250e192bc22e8cf56b4af8023b47f782     0 Cache.Windows\H.Misc_it.cache
        189032      1 1a91d32b61c92f4749e9b7bf2b5fa9286cfed8b0     0 Cache.Windows\H.Misc_it.toc
      45952588     44 1c5352c69d2ef70ba561e24ddf64b39f7bb5eceb     0 Cache.Windows\H.Misc_ja.cache
        188648      1 d629a9c664b2dd615142f60d93c682051d6acdf1     0 Cache.Windows\H.Misc_ja.toc
      43558178     42 764db21d08fd6e935ff9bf8a7a35d8a5939aefca     0 Cache.Windows\H.Misc_ko.cache
        188264      1 dc54b7a211e82406ecee6e994e6b3b686783e278     0 Cache.Windows\H.Misc_ko.toc
      43104367     42 1d705bebecdca3980339d986c90beef8b33b24e8     0 Cache.Windows\H.Misc_pl.cache
        188456      1 85e47bafd5323f00e66a27c4930b684498290e93     0 Cache.Windows\H.Misc_pl.toc
      37875123     37 49563b7bf0d41a29fdb81299b478660fe17b220c     0 Cache.Windows\H.Misc_pt.cache
        187784      1 57436d9c4718fb022694f8d9b73fec96a83cb062     0 Cache.Windows\H.Misc_pt.toc
      68759220     66 ac997ba02ba064d70ec14ed299868dec2e37f5d6     0 Cache.Windows\H.Misc_ru.cache
        190568      1 e38f971c22007ad782e4a9669a3dbe117b79e912     0 Cache.Windows\H.Misc_ru.toc
      44986579     43 26e7270bc61b93be3cad48a7b458e01149b2580c     0 Cache.Windows\H.Misc_tc.cache
        189224      1 3bd5260314c9ca6b9bd79b5a04d73aed6ecc36e9     0 Cache.Windows\H.Misc_tc.toc
      47446748     46 15bc9b6eb08452652175fd2084a72dd1d8f1959b     0 Cache.Windows\H.Misc_tr.cache
        189320      1 75c894eadd953ca091fcb26b0ced4ad81efffa34     0 Cache.Windows\H.Misc_tr.toc
      50952631     49 a2cb4c1d5b5704beb48143b675023bc9d02dde41     0 Cache.Windows\H.Misc_uk.cache
        188936      1 f472ccf75d3dc73b5dcf831d4b7e3b399bf59af6     0 Cache.Windows\H.Misc_uk.toc
      36827543     36 f13c84c30a60bd3d7e2529752ddbc12e390d20e6     0 Cache.Windows\H.Misc_zh.cache
        187784      1 a740092de5e8de112f70bda65b8529d6a9e4c0e9     0 Cache.Windows\H.Misc_zh.toc
       1118693      2 f9407cc0a318489eedb924372a51312b1ef79ec0     0 Cache.Windows\H.ShaderDx10.cache
         22184      1 247abd4553d80ab29d1dadcc8f0f5dd448224721     0 Cache.Windows\H.ShaderDx10.toc
        926646      1 d9e78b44a86b39667c7a8bc959e0c1c7839c563b     0 Cache.Windows\H.ShaderDx11.cache
         23144      1 d617c4371e2c1fd3915cb6407643eb23d79b62e5     0 Cache.Windows\H.ShaderDx11.toc
        926206      1 870d0e2c4d3f7bfe4d748ed31ce5244bffa23091     0 Cache.Windows\H.ShaderDx9.cache
         23048      1 0ddd59c3f013ee19b5562b254a927b17a09b2025     0 Cache.Windows\H.ShaderDx9.toc
        952061      1 beb8d7c8b7a2615d3c42407c9693fa0cacb2dd48     0 Cache.Windows\H.ShaderPermutationDx10.cache
        236552      1 ded2d70e631adfd40a69f4d7bb12eb635f7ed7f4     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1259370      2 81f78222194d5bae66a501130597b4681cbd3919     0 Cache.Windows\H.ShaderPermutationDx11.cache
        311048      1 80ab74dd14ca5bc9eaba87cb82d34580b836a7ff     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1152686      2 7d74638c5f67a5455e5a40c63fdeafc687b7e4a0     0 Cache.Windows\H.ShaderPermutationDx9.cache
        290792      1 c4eee56bab19accd08b9a0be3de88b39f7bdf024     0 Cache.Windows\H.ShaderPermutationDx9.toc
       7265658      7 7f938fb0b7b9a85e7bdbc58dbaa40aca24c2b6cd     0 Cache.Windows\H.TextureDx9.cache
       3054824      3 a0d6b38ba195c36380d5c71510c57438b635c97d     0 Cache.Windows\H.TextureDx9.toc
          8960      1 46c99428a87fb1e2378b8dc0d75eddf652e99741     0 Cache.Windows\H.TextureDx9_de.cache
          7496      1 33e38854806616b1b729332c09e0b15594da917f     0 Cache.Windows\H.TextureDx9_de.toc
         11150      1 1d511a473d4da3cdf7597cc8c90e531b02eb49f5     0 Cache.Windows\H.TextureDx9_en.cache
          6248      1 e6f0d50087322fa242b6ccf4c2808b1d94170f16     0 Cache.Windows\H.TextureDx9_en.toc
          8960      1 da9b05a18634641a11ef737113b0abf55723fedb     0 Cache.Windows\H.TextureDx9_es.cache
          7496      1 d9d90352967f1cd8b42f67d7357c6433e5027b53     0 Cache.Windows\H.TextureDx9_es.toc
          8960      1 96fb4522536301e5ce1ae5a949b2d151972761fb     0 Cache.Windows\H.TextureDx9_fr.cache
          7496      1 cb6bd4c0f6db98399b4a3200493802ecb86a5134     0 Cache.Windows\H.TextureDx9_fr.toc
          8965      1 d87f9a9630b61f07b0271a55fff0a062841c5dd7     0 Cache.Windows\H.TextureDx9_it.cache
          7496      1 852e3f872cdc6e084f80663e1ffce702a06ce54b     0 Cache.Windows\H.TextureDx9_it.toc
          8945      1 4dbbd7abd53cd19afaa73c348b538602f7127795     0 Cache.Windows\H.TextureDx9_ja.cache
          7496      1 5dbc2195b418defd1687a63deb1ce384711f56b1     0 Cache.Windows\H.TextureDx9_ja.toc
          8937      1 de83fefeca7b17e1e5e6f26312e08008c79f6f14     0 Cache.Windows\H.TextureDx9_ko.cache
          7496      1 4632aa695aec24cb4fc2cbccc2c83b5b09d8cb0a     0 Cache.Windows\H.TextureDx9_ko.toc
          8960      1 bac90be986105d6d70c1e2a1af9fe62250b6fead     0 Cache.Windows\H.TextureDx9_pl.cache
          7496      1 8748144eeed82068819221fdc6ba033804fc13f8     0 Cache.Windows\H.TextureDx9_pl.toc
          8960      1 c4ca4cb5b41d7a20363c5dbb6ce7bac136908321     0 Cache.Windows\H.TextureDx9_pt.cache
          7496      1 2b7fe2e30b1c46ef44f853f38933f37503bac1a1     0 Cache.Windows\H.TextureDx9_pt.toc
          8960      1 b04ac09a7d215b515ebbe7332274e79365641a3f     0 Cache.Windows\H.TextureDx9_ru.cache
          7496      1 57d1844ee580682fb7bb04e01626338f97e6004b     0 Cache.Windows\H.TextureDx9_ru.toc
          8945      1 bccbe147998b0ee5234418f68016a85a23938b43     0 Cache.Windows\H.TextureDx9_tc.cache
          7496      1 a05024a7ff4c31848f1425a9e677ea2556d997f6     0 Cache.Windows\H.TextureDx9_tc.toc
          8961      1 27064950b779f738decde3f5b687c01aa2c79890     0 Cache.Windows\H.TextureDx9_tr.cache
          7496      1 06f928631a2ca54c5b52cf6d93ea73a45f3c6786     0 Cache.Windows\H.TextureDx9_tr.toc
          8960      1 6ea597bc769a4b3ddf4ad5f58853c4186bc6e4a5     0 Cache.Windows\H.TextureDx9_uk.cache
          7496      1 895231d46ec49f09a536d0690ff64447e33fca0b     0 Cache.Windows\H.TextureDx9_uk.toc
          8947      1 69a76446b4ad222bc319b89a9cd5667275fb74f2     0 Cache.Windows\H.TextureDx9_zh.cache
          7496      1 921210022e6a932937d476dd21ce13a021ac2686     0 Cache.Windows\H.TextureDx9_zh.toc
       2897251      3 fde8962222eb4d502aa521e062c0dcb17832ee92     0 CachePlan.txt
           487      1 b394c8531c877ff5b9d7a094d2c879b0ae3f86de   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
        580248      1 764500762cc550e18c48e8ab3e564ba8d504e88e     0 Tools\JiraClient.exe
        719512      1 b771538ef0de9d99a39a01a20447881465dcdebf     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
       1729536      2 d4f3da740196a1e2be30d7e370b7d3ec754b41f3     0 Tools\OpenSSL\x64\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
        382464      1 70e385647046eb76b193fb75a535098f2e7bebe7     0 Tools\OpenSSL\x64\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x86
       1312256      2 d39a84c4d535056a44adc6333146efb5bab5bd88     0 Tools\OpenSSL\x86\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x86\license.txt
        318976      1 6c66801fe81f88bfb1069e433d8f283b343c8d7f     0 Tools\OpenSSL\x86\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        175104      1 9adab0824b94cc34207877c93a4c3a5aef048982     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1429504      2 a701f6cb4c098bce5e914e95be77e87fa3819b8f     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        281600      1 b0b911026a053ca3b37c8180857379f3f0956770     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2661376      3 1cc442e6898888af783c533fc3aa5ce1db8e36f8     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        150016      1 2b4b0492aa446814be2a619f8b54862bbcf00ff1     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1308672      2 a6769b97e3308d360ca389783dd47e8c65b82729     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        214528      1 f467b789ac65283525130034af372b32c67dfb02     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2149888      3 01530980e149c510ded00bdec06d5d5516ea3819     0 Tools\PhysX\x86\PhysX3_x86.dll
        248472      1 397b59f220194979aa98c8d5ab859ac543593da3     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        661456      1 2a94c1cecfb957195fcbbf1c59827a12025b5615     0 Tools\Windows\x64\msvcp110.dll
        849360      1 6c8c572e736bc53d1b5a608d3d9f697b1bb261da     0 Tools\Windows\x64\msvcr110.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
        535008      1 557b67e372e85eb39989cb53cffd3ef1adabb9fe     0 Tools\Windows\x86\msvcp110.dll
        875472      1 52693d4b5e0b55a929099b680348c3932f2c3c62     0 Tools\Windows\x86\msvcr110.dll
      19111576     19 d161ba94ee51d8c7e5ee42ba99d6a5b19213f8e6     0 Warframe.exe
      24562840     24 8bf70d07c51c7cffcf5506b73959baa109366e43     0 Warframe.x64.exe
