Content Manifest for Depot 230411 

Manifest ID / date     : 4538343592657854566 / 09/09/2021 00:44:58 
Total number of files  : 301 
Total number of chunks : 30537 
Total bytes on disk    : 30109463296 
Total bytes compressed : 29211554432 


          Size Chunks File SHA                                 Flags Name
         14984      1 92da4c67e8c2e6f7082243bedacdb379eedf72dc     0 Cache.Windows\B.Misc_th.cache
          2696      1 329c51ac535e6610eb75f93c5c66389a90f98d47     0 Cache.Windows\B.Misc_th.toc
         19735      1 c3b0312d5a8afa09feaa3fa914186ab60c4940be     0 Cache.Windows\B.Misc_tr.cache
          2888      1 8a453b8c1c0e7356bb06969a1cfe5e57b58884d8     0 Cache.Windows\B.Misc_tr.toc
         27464      1 a259374da164a8583c842357d7fff45b272f37e8     0 Cache.Windows\B.Misc_uk.cache
          3176      1 2674bbb529865536fd27b12ccbb49e1cc5a5d122     0 Cache.Windows\B.Misc_uk.toc
      61648521     61 60f870066cd6cc6bed9cfcb1c0ab3b2e773f792a     0 Cache.Windows\B.Misc_xx.cache
       1802312      2 de103143934be93f65ad0ce171f12cafa0f06e0c     0 Cache.Windows\B.Misc_xx.toc
        162052      1 232aefe07e747814d1ea25c73b2bc59cfddc36ec     0 Cache.Windows\B.Misc_zh.cache
          2504      1 c92c21cf76bd66b89e093100e2270200fcae0ff0     0 Cache.Windows\B.Misc_zh.toc
       1152594      2 78e342320578d329a4b8ee3be93dbeb9e4bcaf7e     0 Cache.Windows\B.ShaderDx11.cache
         10664      1 4ce24c59827bddf1467642f0b55a48ded73f9b80     0 Cache.Windows\B.ShaderDx11.toc
     384457665    367 3722f824b3fd147c866d260268cbc4d3307a0c2c     0 Cache.Windows\B.ShaderPermutationDx11.cache
        992936      1 074cef58b18b402a4357751e09e8b1b361f7e3e5     0 Cache.Windows\B.ShaderPermutationDx11.toc
     477511715    468 1015073a7b4d63e3ed5815c799e80ea45494b7be     0 Cache.Windows\B.Texture.cache
       3429992      4 0cc6656a637d63bdbae4d6709620fa46e5ae6dcc     0 Cache.Windows\B.Texture.toc
        390577      1 9fd4914eade9d9feb3475ce1627ac7ebdc2e9259     0 Cache.Windows\B.Texture_de.cache
          3368      1 06a8027f211306d9b9dad0afe8fe51c442f10775     0 Cache.Windows\B.Texture_de.toc
        383026      1 1d16a731331ec24946831f27ec863a6bf559c633     0 Cache.Windows\B.Texture_en.cache
          3368      1 01b6a437eed57740e3afe7be2ab488bfdc88a78a     0 Cache.Windows\B.Texture_en.toc
        402144      1 4778b35be2021ff017cfb163051bfbecf9730dc8     0 Cache.Windows\B.Texture_es.cache
          3368      1 582c73cdb154b0bdbe91f1295f81f6ca2b5527fe     0 Cache.Windows\B.Texture_es.toc
        416531      1 718150c5c456d9fa7121f18bde51f0a9c2a79dac     0 Cache.Windows\B.Texture_fr.cache
          3368      1 8bcd95ee0577051a08896be03ad7a1736579dfd8     0 Cache.Windows\B.Texture_fr.toc
        396602      1 7cf802186e1bd17cb8f37745907acda6122ed7fc     0 Cache.Windows\B.Texture_it.cache
          3368      1 cfc3f875548c4ab1a8293e85e3f89b1bfd19b4ae     0 Cache.Windows\B.Texture_it.toc
      18835223     19 6a8b3262907f7f64351c68f906e8fb6a5777138a     0 Cache.Windows\B.Texture_ja.cache
          3368      1 b57f66d14063a35c07919eb08932b01082a9b3c6     0 Cache.Windows\B.Texture_ja.toc
       6788375      7 525f3bb83445f370976c75ee7a9e256f1dcc86db     0 Cache.Windows\B.Texture_ko.cache
          3368      1 ae145b455e9aa6739a783d409cf759c08e1ca388     0 Cache.Windows\B.Texture_ko.toc
        350655      1 87865bf394cc75b2c860d5475a5a0972747e5049     0 Cache.Windows\B.Texture_pl.cache
          3368      1 fd10223a1c93e19a023776c1aed8b30e6fdcae0a     0 Cache.Windows\B.Texture_pl.toc
        407986      1 5184e014718f83c8d593e0369a469ea235cfa15c     0 Cache.Windows\B.Texture_pt.cache
          3368      1 51cb3439be278fe00c753ceb5d491ffe5eef1f33     0 Cache.Windows\B.Texture_pt.toc
        439648      1 7702cba70ff802b74a97451f42e6fcf075d18358     0 Cache.Windows\B.Texture_ru.cache
          3368      1 f4cc798f0d3936f1c91c5c38271bcb9ce77e6b92     0 Cache.Windows\B.Texture_ru.toc
      32223899     33 9ff3f362a1461d6267333a4f4b39d96a244db518     0 Cache.Windows\B.Texture_tc.cache
          3656      1 ebcafb7bf11b288cd686ca8ce6a310d48f84484c     0 Cache.Windows\B.Texture_tc.toc
        341160      1 146d85f94464411dc11e511c03b2866f26117657     0 Cache.Windows\B.Texture_th.cache
          3368      1 f9ae75146fba5a9148a4fdb9dc9c818c241abc27     0 Cache.Windows\B.Texture_th.toc
        400706      1 fe935dd81e65565a8af5c2db5469e43069206c33     0 Cache.Windows\B.Texture_tr.cache
          3368      1 7802bf58103394fb4f2f920f2dea9aae18d745ba     0 Cache.Windows\B.Texture_tr.toc
        479352      1 93a794dda057907a1c3b2a3ab71d39a82ed9bf2b     0 Cache.Windows\B.Texture_uk.cache
          3464      1 a5fce0d6789cb0c128bfb704a769ea49fc5ac3ef     0 Cache.Windows\B.Texture_uk.toc
      23933212     26 32d701083d016ce3915f3aef8c4b2478145e4cab     0 Cache.Windows\B.Texture_zh.cache
          3368      1 fa0d4794f63c260a627ffb8650a1efba839298d7     0 Cache.Windows\B.Texture_zh.toc
    7973183947   7924 bdc1dbea02294114f2cc32cd569c6c5be73a9345     0 Cache.Windows\F.LightMap.cache
       2700200      3 dec50d99f6574647de0351582116660f5d8a08ec     0 Cache.Windows\F.LightMap.toc
    3000943918   3108 ac784730960f45bef496e9e3bb451a5f964254fd     0 Cache.Windows\F.Misc.cache
        704168      1 c856b14832885956f09ff4701eb0a20dd4503ff1     0 Cache.Windows\F.Misc.toc
     733951530    738 2d295eb475ef4820e24e4a1a5a13fffed6f7a8ca     0 Cache.Windows\F.Misc_xx.cache
       1802024      2 64514a2dbe8cf073a669548d7048abf05ec95aba     0 Cache.Windows\F.Misc_xx.toc
   10832288373  11432 762c61bc03fee564e3ab885df6ace6810cc7513d     0 Cache.Windows\F.Texture.cache
       4209704      5 1dae32ea25ed359084d78077fd006de81bc1d765     0 Cache.Windows\F.Texture.toc
     290502132    279 e3fc60d2091a487f4e2c6118fe460496ec6b1c5d     0 Cache.Windows\F.VideoTexture.cache
          2984      1 0d344e0257a3b81ae6f75b77273f4be451938e5c     0 Cache.Windows\F.VideoTexture.toc
     127717408    122 81fab282e5ee51731056e3ed9dd34be9d72827b4     0 Cache.Windows\H.AnimRetarget.cache
        770408      1 563e9b75f676c0cd55aaa1b2999b8f1f39686d9b     0 Cache.Windows\H.AnimRetarget.toc
         32149      1 e91790bd74930475d666b922c055098fc53b4040     0 Cache.Windows\H.CharacterCodesCache.cache
           296      1 ed31d01d85c1194b73093ebdb8de7c4383fe8c41     0 Cache.Windows\H.CharacterCodesCache.toc
       2200999      3 7e39747f813d146fb40ca3be040c5d0f82f39b84     0 Cache.Windows\H.Font.cache
        378248      1 15b18966b943ba8c5a6c00d6e58ed91c8a528bc1     0 Cache.Windows\H.Font.toc
       8541922      9 d1e66531a87498359b9b1078d3225f645ea61b76     0 Cache.Windows\H.LightMap.cache
       3968072      4 ad36f1f4fe30b37fa91bc64d34a7cae9df0b5b15     0 Cache.Windows\H.LightMap.toc
     451644925    456 b48794fc86104fea1f9b196cf808070683f6e0c1     0 Cache.Windows\H.Misc.cache
      15465896     15 895201ed6e6ed9dc92e018e563dd25a5610692a0     0 Cache.Windows\H.Misc.toc
      31429145     33 b31766b7cfd8a4626fed8a1d8270f8c0c96d971a     0 Cache.Windows\H.Misc_de.cache
          3560      1 9b34d961a288eef52cffcc7630f7576e6a671b81     0 Cache.Windows\H.Misc_de.toc
          9109      1 0eaa04ae89109fcf5423cb4830f85e078c44ba0a     0 Cache.Windows\H.Misc_en.cache
          3560      1 b735e3a556a594c26e295bf0ee64363435d1fbc9     0 Cache.Windows\H.Misc_en.toc
      31569890     33 0c25d173d19b974c3f4a62dfc2acfc60b9ca7f38     0 Cache.Windows\H.Misc_es.cache
          3560      1 8b4e3cc1a21f8fdffb6fec7dc3888c215d836120     0 Cache.Windows\H.Misc_es.toc
      32476120     33 6d2b1bdabb8c59b06f622708490c401b00dc1d21     0 Cache.Windows\H.Misc_fr.cache
          3560      1 794e09af714026494bf40dcb80d583edfb4d865d     0 Cache.Windows\H.Misc_fr.toc
      30745110     32 8ae5ac56f3808d4ef4d16a5a37f49ba8e47a91f4     0 Cache.Windows\H.Misc_it.cache
          3560      1 127d150a439a35964571f4a48f2c504fcf50e988     0 Cache.Windows\H.Misc_it.toc
      35614637     35 df03ceed778d43abc8be6b178317ffc636c1f93d     0 Cache.Windows\H.Misc_ja.cache
          3560      1 9a003d30eba5052dfbc20167ccef5070e60057e8     0 Cache.Windows\H.Misc_ja.toc
      37424348     39 a25b5369c8ffa895220266be39477061e950e774     0 Cache.Windows\H.Misc_ko.cache
          3560      1 4ff6890dd099702a0cd4d281b7957c03afc145e9     0 Cache.Windows\H.Misc_ko.toc
       4551865      5 00340f5fbd070a29f17e4be61136d00a9cb6a7ef     0 Cache.Windows\H.Misc_pl.cache
          3560      1 4283d1eb849588c992603db8bac0220ec3040bc3     0 Cache.Windows\H.Misc_pl.toc
      31440328     33 cc4cd9ac5e687488827e434693dd608cf6908ada     0 Cache.Windows\H.Misc_pt.cache
          3560      1 6ff0b629ac6162b3126ff0b91ca5ef2e00a4d662     0 Cache.Windows\H.Misc_pt.toc
      27474007     27 b37fa25d8962f180324b42a4e9e3bc7cb50ba167     0 Cache.Windows\H.Misc_ru.cache
          3272      1 958d17fdefc09711487ca910754aedada0b4529a     0 Cache.Windows\H.Misc_ru.toc
       4194352      5 33a79aa6d04490660e05dcb7de08881b65f8e244     0 Cache.Windows\H.Misc_tc.cache
          3560      1 b7074a6e49c6ce577b42ca14953c76673bfa20d3     0 Cache.Windows\H.Misc_tc.toc
      42008687     41 e535a2611677d7110d8fdcf9e361ede8d3243233     0 Cache.Windows\H.Misc_th.cache
          3560      1 54f1c88ffca18ffa2868d0e9eb4a3061d1b30eb7     0 Cache.Windows\H.Misc_th.toc
      30734264     32 8e240cce9703cf9fa26da771d9eeb72fd9d67a96     0 Cache.Windows\H.Misc_tr.cache
          3560      1 c4734e1d6f9fcd14f54c46abd3aa19d699ed1ba0     0 Cache.Windows\H.Misc_tr.toc
      30867970     30 c15303113cdd2e1144dbced18edc46ea0a4cc56a     0 Cache.Windows\H.Misc_uk.cache
          3464      1 74a16ee419388d5af3fde60ad9c1266d384556bd     0 Cache.Windows\H.Misc_uk.toc
       5299775      7 0aa00c86d9cf3089a6bb16f8fd74c6762f2925af     0 Cache.Windows\H.Misc_xx.cache
       1802312      2 26a6f4838474f6772d91e20409a4d7797582ab5c     0 Cache.Windows\H.Misc_xx.toc
      28586431     28 80baad4b457b3717e251206c52107890947fa76f     0 Cache.Windows\H.Misc_zh.cache
          3560      1 6522d1af2e5fb2883b2ec22a2c7104befce8981d     0 Cache.Windows\H.Misc_zh.toc
        536570      1 9a5988982ac3fc338dcd1fc4d1d9b575ddeb3046     0 Cache.Windows\H.ShaderDx11.cache
         35816      1 1a060e0b1b3012979cecebf794035cfd519220c3     0 Cache.Windows\H.ShaderDx11.toc
       4472697      5 25862adebffb7f4e06cce3bd43b8c8006dbc0c62     0 Cache.Windows\H.ShaderPermutationDx11.cache
        992936      1 c31a9602858a07a13b82ffe44343bf2b6a2fdd0d     0 Cache.Windows\H.ShaderPermutationDx11.toc
      11376176     11 2f8840633ba4fd703bcec101981d6b4b2a0dd77a     0 Cache.Windows\H.Texture.cache
       4767656      5 b4c41fbbee1ea93b62d17bac7434b2f1e642b291     0 Cache.Windows\H.Texture.toc
          3498      1 3cae98c796338d75936f2e92e994734053eef6ac     0 Cache.Windows\H.Texture_de.cache
          3752      1 8ed5b0e391dbacb340c3de2cd63523c311224f1c     0 Cache.Windows\H.Texture_de.toc
          7936      1 b6a4775f5b0005da2df5e20702519c7fae6c4ff5     0 Cache.Windows\H.Texture_en.cache
          3752      1 8bdbba7de4222139ea4fa84a9a222d5e046b27c2     0 Cache.Windows\H.Texture_en.toc
          3498      1 e4a50c021cd534dbea6d4d149d7cd9f95e4f0fd4     0 Cache.Windows\H.Texture_es.cache
          3752      1 80b493a35fa5a1b787ccabe318bddc6ad4527214     0 Cache.Windows\H.Texture_es.toc
          3498      1 1c4a83924493c76572552b20ece864d0bb78b445     0 Cache.Windows\H.Texture_fr.cache
          3752      1 fb46ff9a74007d106856426e8e9bc457be657dd9     0 Cache.Windows\H.Texture_fr.toc
          3498      1 080e4928f8d03fe0d7082e8bbed22554c53b284a     0 Cache.Windows\H.Texture_it.cache
          3752      1 c2134c70866117e7c3ad456d555baf438fde7502     0 Cache.Windows\H.Texture_it.toc
          3396      1 26f47ceb3ec090e73ce3a13048b63df057dd32cf     0 Cache.Windows\H.Texture_ja.cache
          3752      1 6727cb910c3fafb2676189d3e1cb4b169877f6b8     0 Cache.Windows\H.Texture_ja.toc
          3446      1 ac825788ecadf1461c971266d6186d4e4a628535     0 Cache.Windows\H.Texture_ko.cache
          3752      1 8bd4bb9f2668bfac9a5b88036079c53092758192     0 Cache.Windows\H.Texture_ko.toc
          3497      1 da465b612103bba05b24a2882b6373ef2c21dd90     0 Cache.Windows\H.Texture_pl.cache
          3752      1 0b7b241994dd094c16c21c24b01f6f5b6bc691be     0 Cache.Windows\H.Texture_pl.toc
          3498      1 0c0604b9ad45c1f1f44c100d60129e9d33328bba     0 Cache.Windows\H.Texture_pt.cache
          3752      1 c601293aae566cfa9701ed164136096c4dfe42f1     0 Cache.Windows\H.Texture_pt.toc
          3507      1 379d2312cb9c616a8e3476bb7b57e811e693443f     0 Cache.Windows\H.Texture_ru.cache
          3752      1 eff898f108baee693ed720228b6bbbeaf70636f1     0 Cache.Windows\H.Texture_ru.toc
          3436      1 5bff61792226a71e77370c39a7bf254e5c378f3d     0 Cache.Windows\H.Texture_tc.cache
          3752      1 13fc0e97a8c166132cd702b1efd9f14de6471db1     0 Cache.Windows\H.Texture_tc.toc
          3478      1 2d9b34f08f78b622b60153ec5f15cd3c0342b913     0 Cache.Windows\H.Texture_th.cache
          3752      1 b74b2f84e394a52ae6c570f051dc70074f93093c     0 Cache.Windows\H.Texture_th.toc
          3498      1 56b22c2fe633472249b4ea1334c197fa5219f985     0 Cache.Windows\H.Texture_tr.cache
          3752      1 1d4d22c4c28f32c011391e7e3e30a9602e62bdd8     0 Cache.Windows\H.Texture_tr.toc
          3507      1 556f758e4a76d684587712c0a003207a14c362f7     0 Cache.Windows\H.Texture_uk.cache
          3752      1 2475b5537837daae5e70c8b49f9f72327e84038d     0 Cache.Windows\H.Texture_uk.toc
          3426      1 105ddeaf0d68595a99e0de629cd8842bbcc0b6b0     0 Cache.Windows\H.Texture_zh.cache
          3752      1 4ed29b234dd937566eee7262f8d4ac310469c3f8     0 Cache.Windows\H.Texture_zh.toc
          2431      1 77f5fd968e7155ac648b714a8135f2493b5dbc1c     0 Cache.Windows\H.VideoTexture.cache
          2984      1 5b3022ad3ba1c7c4e167785a09428b0469ee44c5     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      32392531     31 3f4e07f4f3832eee6d7a084bafd6605a87526c4b     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      18627804     19 b1d772df1ad713dff0bfa2d6bb6c3dabf68f91f9     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1819048      2 d026c4b32f430b1fa7ba4204ed6ee47c8076ca54     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2036736      2 41176e141df239e5c248b1d6bdba58ec87511bce     0 Tools\PhysX\x64\PhysX.dll
       1518592      2 0b1db0d25798bc97f69cfcad7a01766304fc5bcf     0 Tools\PhysX\x64\PhysXCommon.dll
        240640      1 4f43ab3de08c3a715fef7685fbf02749cf3dc99b     0 Tools\PhysX\x64\PhysXCooking.dll
         58368      1 799da11a6277ddf6cd89df992cd4599a170e0466     0 Tools\PhysX\x64\PhysXFoundation.dll
        569768      1 53c4c99aca6d31b329d7b97f8526d6222da130af     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         19208      1 724f4f91041ad595e365b724a0348c83acf12bbb     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         18696      1 4940d5b92b6b80a40371f8df073bf3eb406f5658     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         18696      1 e7c8a6c29c3158f8b332eea5c33c3b1e044b5f73     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         18696      1 51cbb7ba47802dc630c2507750432c55f5979c27     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         22280      1 9acbeef0ac510c179b319ca69cd5378d0e70504d     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         18696      1 04669214375b25e2dc8a3635484e6eeb206bc4eb     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         18696      1 402b7b8f8dcfd321b1d12fc85a1ee5137a5569b2     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         18696      1 a2e2a40cea25ea4fd64b8deaf4fbe4a2db94107a     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
