Content Manifest for Depot 230411 

Manifest ID / date     : 6368936033089773713 / 10/30/2014 04:01:17 
Total number of files  : 238 
Total number of chunks : 7829 
Total bytes on disk    : 8516260084 
Total bytes compressed : 6202970080 


          Size Chunks File SHA                                 Flags Name
        204776      1 9133a045b5f41d7a3eb4ffae5d9d0a8f664acc16     0 Cache.Windows\F.Misc_ru.toc
      66065995     65 4445c9465b5b559122de528bd4e5b5a4eec6d722     0 Cache.Windows\F.Misc_tc.cache
        204776      1 9133a045b5f41d7a3eb4ffae5d9d0a8f664acc16     0 Cache.Windows\F.Misc_tc.toc
      66065995     65 4445c9465b5b559122de528bd4e5b5a4eec6d722     0 Cache.Windows\F.Misc_tr.cache
        204776      1 9133a045b5f41d7a3eb4ffae5d9d0a8f664acc16     0 Cache.Windows\F.Misc_tr.toc
      66065995     65 4445c9465b5b559122de528bd4e5b5a4eec6d722     0 Cache.Windows\F.Misc_uk.cache
        204776      1 9133a045b5f41d7a3eb4ffae5d9d0a8f664acc16     0 Cache.Windows\F.Misc_uk.toc
      66065995     65 4445c9465b5b559122de528bd4e5b5a4eec6d722     0 Cache.Windows\F.Misc_zh.cache
        204776      1 9133a045b5f41d7a3eb4ffae5d9d0a8f664acc16     0 Cache.Windows\F.Misc_zh.toc
    3990065591   4115 b645fa895e690161ce143fe1f37d19c3f21e1fc5     0 Cache.Windows\F.TextureDx9.cache
       1435880      2 6dad0b3c511bdef1ac0ee2d7d42ff97e4a9d1938     0 Cache.Windows\F.TextureDx9.toc
      72282094     70 2ae9c3e283b3d185e9ac40fac10f707a7a56e2a8     0 Cache.Windows\H.AnimRetarget.cache
        183464      1 6a8806070fd984ce2370f6728ab473e9ce002282     0 Cache.Windows\H.AnimRetarget.toc
        372761      1 613f6a65a48676f4f54b4fe70a8d2125c39ca4f7     0 Cache.Windows\H.Font.cache
         88328      1 29840d8f39ef0b9a9747d381c97b8677fd1813d9     0 Cache.Windows\H.Font.toc
      75987482     73 45e18d735eefb0a037a6d4a87b7b117a46415d8c     0 Cache.Windows\H.Misc.cache
       4377800      5 ea6d6e455b38cb82aacb3ada6d724d3d7bbfbbbc     0 Cache.Windows\H.Misc.toc
       3312416      4 2d6e19445d1cf9fc269c6923804f7f1e29581f6f     0 Cache.Windows\H.Misc_de.cache
        204872      1 b9189e123bd500cbc1225785acd0865186e1f044     0 Cache.Windows\H.Misc_de.toc
        645063      1 ff66a462bd51451f072621ad398712f7a7d73765     0 Cache.Windows\H.Misc_en.cache
        204776      1 020b034c3ba43ea165a591f9f339c0a30551fe2b     0 Cache.Windows\H.Misc_en.toc
       3296070      4 c921195956154d4259616168cc74600934743d57     0 Cache.Windows\H.Misc_es.cache
        204872      1 001da7f7bf260d1ed2471539047ae0acb59e8454     0 Cache.Windows\H.Misc_es.toc
       3313067      4 71cf58495d1e751ab0d852fe059d245afe1df528     0 Cache.Windows\H.Misc_fr.cache
        204872      1 3f1171acebc1ffa80286b196d6209e451f3c0f1f     0 Cache.Windows\H.Misc_fr.toc
       3289834      4 a0d989ebad1afedee175a9417651e4d496646081     0 Cache.Windows\H.Misc_it.cache
        204872      1 4bf582fee5465f999e476292fdd61644026cb972     0 Cache.Windows\H.Misc_it.toc
       3340038      4 6e06797fd1b8714d6385c6b6cc8bc2887d4eeefe     0 Cache.Windows\H.Misc_ja.cache
        204872      1 42a249d34f102eb2e333e107e28c420a68c070d7     0 Cache.Windows\H.Misc_ja.toc
       3345314      4 6ab67d70cf2bad99184d1e0d32976d6b8f57f6cf     0 Cache.Windows\H.Misc_ko.cache
        204872      1 3e90b0c460f6960b276a3f68acca809044d4c253     0 Cache.Windows\H.Misc_ko.toc
       3308154      4 56bfce733fbfe4ebe6f40710baa666dcddd42948     0 Cache.Windows\H.Misc_pl.cache
        204872      1 27fae13e66ed0c91b3ad002b937c13d5733b322f     0 Cache.Windows\H.Misc_pl.toc
       3287996      4 387c8c1f7337f477483398c0df153f56a651db5c     0 Cache.Windows\H.Misc_pt.cache
        204872      1 b9a82bfbfb30ef57fdf9dad406457ddd33aa7df8     0 Cache.Windows\H.Misc_pt.toc
       3470045      4 699e847cab9313d3b499b797131b09df10d5d134     0 Cache.Windows\H.Misc_ru.cache
        204872      1 9b1d108bc2fb055dcd84cb278336786962d8e66b     0 Cache.Windows\H.Misc_ru.toc
       3270950      4 dd77852f52840ec6b5968fbe57a59bfe8a7a27a4     0 Cache.Windows\H.Misc_tc.cache
        204872      1 67d0cf0a64b018ec521d2343f1da18f5ba997834     0 Cache.Windows\H.Misc_tc.toc
       3295557      4 b46f277262b3c622df6fe6422ab60621cf6ac7c2     0 Cache.Windows\H.Misc_tr.cache
        204872      1 0b94ccba7825e636d4e76a73c4b1d668fe745dcc     0 Cache.Windows\H.Misc_tr.toc
       3372354      4 6d7805a73aba89a4cd4c683585ee8a43e5242362     0 Cache.Windows\H.Misc_uk.cache
        204872      1 b4a80c87f380c5ef7a7a8c50a848e8f6fd00953c     0 Cache.Windows\H.Misc_uk.toc
       3270946      4 bbfbcd9c050838d87e7665045fb600999e00101f     0 Cache.Windows\H.Misc_zh.cache
        204872      1 b3a4206c8b7d7d8a44ae699323673f20cc6f76c1     0 Cache.Windows\H.Misc_zh.toc
        307632      1 badb9525ad2d4b30564463e02622a3b50f0a87e8     0 Cache.Windows\H.ShaderDx10.cache
         15656      1 0fcdc56fdfe59e14aa7d7322dd3844971d92d84e     0 Cache.Windows\H.ShaderDx10.toc
        307631      1 9c57035b918c50ec4fd9f6b3419d5e4f859b9118     0 Cache.Windows\H.ShaderDx11.cache
         15656      1 ca09bae55d80805b24ec38b6c4923741a62301b0     0 Cache.Windows\H.ShaderDx11.toc
        307614      1 ff23ef358494f671dd5e02922d089e9f5521a866     0 Cache.Windows\H.ShaderDx9.cache
         15656      1 2d94f3744bcbb48d217748ee561bfdc66c65049e     0 Cache.Windows\H.ShaderDx9.toc
        695508      1 d06b9fe8bac0c2b07504bd7c4a7972f2527fd8bd     0 Cache.Windows\H.ShaderPermutationDx10.cache
        203432      1 731c2163b7cf5ca7aacdceec7a57c362bb7a15bb     0 Cache.Windows\H.ShaderPermutationDx10.toc
        693099      1 ec54f056164a59ff5d042a47992f84894112af70     0 Cache.Windows\H.ShaderPermutationDx11.cache
        203432      1 3368e08d8edb0e1e08541964ee3febafd845b726     0 Cache.Windows\H.ShaderPermutationDx11.toc
        688534      1 1f565f9cdd4c4cfa4e065f264327df44df00a53e     0 Cache.Windows\H.ShaderPermutationDx9.cache
        203432      1 9ce8f7c52d26a6b3e0388c94b0d30842d0554f05     0 Cache.Windows\H.ShaderPermutationDx9.toc
       7575838      8 278dadc133985060408b8f5718cb89fc60c67fc8     0 Cache.Windows\H.TextureDx9.cache
       3288104      4 f577a92749b662fdf4bda72184d144e7a758118e     0 Cache.Windows\H.TextureDx9.toc
          4004      1 338f57536e579febcffd9dc7568208f441578f2d     0 Cache.Windows\H.TextureDx9_de.cache
          5480      1 fa0bafa32e6e033ea64d58d4ef7f5ce26f5993c7     0 Cache.Windows\H.TextureDx9_de.toc
          5955      1 7a5be08eedcec5a3009fb7ac2c4d7c22e3f1352c     0 Cache.Windows\H.TextureDx9_en.cache
          5480      1 b3564c17c46469cffdd55ddb3b4090626eed214d     0 Cache.Windows\H.TextureDx9_en.toc
          4005      1 f1c5d5b465f7d7791fc2c37d6ce17e9c126ea553     0 Cache.Windows\H.TextureDx9_es.cache
          5480      1 a71adf6123e2e7760ae715ebe9750057fe8f61d7     0 Cache.Windows\H.TextureDx9_es.toc
          4005      1 606d6c28cb121a618a54c73ea1bec7b198cb2a56     0 Cache.Windows\H.TextureDx9_fr.cache
          5480      1 855c553ffc72278a025bd82bf19285fd32bc891a     0 Cache.Windows\H.TextureDx9_fr.toc
          4005      1 4a215d69af1ffee1bd0fb33b86050f0832db12b4     0 Cache.Windows\H.TextureDx9_it.cache
          5480      1 6a2f87117633337f33daaa4d84b4b4602ee911d6     0 Cache.Windows\H.TextureDx9_it.toc
          3986      1 f5129cf378a64808b347a60aecfebd064889fbcf     0 Cache.Windows\H.TextureDx9_ja.cache
          5480      1 1f69f202827896c0876d97a185a2f89ea7bcb5c7     0 Cache.Windows\H.TextureDx9_ja.toc
          3976      1 99754c3448b1c2da0c8f0235be75737eb7c882e5     0 Cache.Windows\H.TextureDx9_ko.cache
          5480      1 6a9c4aa72bdefdab621221e2d68620b446e1ff5a     0 Cache.Windows\H.TextureDx9_ko.toc
          4005      1 432ea6e85d0c677781a3120ac56e3d03724bac4b     0 Cache.Windows\H.TextureDx9_pl.cache
          5480      1 bec1e5d22a0d401b0a92b1eaaba1a7fbef2e548b     0 Cache.Windows\H.TextureDx9_pl.toc
          4005      1 ea3db599a8c5a0ee3cb0bd370aa6480d409fa27f     0 Cache.Windows\H.TextureDx9_pt.cache
          5480      1 0fa36746f58ff6a419e738a5db2abd6a3b361ba2     0 Cache.Windows\H.TextureDx9_pt.toc
          4004      1 0f7d64fe56a7b99d08bf7b73583dbada6c899f3e     0 Cache.Windows\H.TextureDx9_ru.cache
          5480      1 305b5224c608c79b6ccca65e2d4fc225db627ab4     0 Cache.Windows\H.TextureDx9_ru.toc
          3988      1 2d0bcb3dd371399a6c248d26e8c9adee2b67d866     0 Cache.Windows\H.TextureDx9_tc.cache
          5480      1 7eb80749ec567297294a3bc98e101a27eb84dcb7     0 Cache.Windows\H.TextureDx9_tc.toc
          4006      1 31e64c48f5084f4d498040f39f3e5b8b5c5f45a7     0 Cache.Windows\H.TextureDx9_tr.cache
          5480      1 9150cc8d57701db83fbdd79b1905c8476def22c6     0 Cache.Windows\H.TextureDx9_tr.toc
          4002      1 9cbcc0757ed23209f3bfb9949a12d837e460e31b     0 Cache.Windows\H.TextureDx9_uk.cache
          5480      1 0bbb733e8df86b841603c19570008d8432634f20     0 Cache.Windows\H.TextureDx9_uk.toc
          3990      1 2f7430b56251f8ca895a995c11d938f204ed8899     0 Cache.Windows\H.TextureDx9_zh.cache
          5480      1 37a86493747506b3e0949015761fd010d9b3078b     0 Cache.Windows\H.TextureDx9_zh.toc
      12103888     12 4675b0e01a9719439f9d6ada34e971046133fd2a     0 CachePlan.txt
           487      1 b394c8531c877ff5b9d7a094d2c879b0ae3f86de   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
       1187283      2 36e6dd31f55a44f4e073d2afac1bee228b540c23     0 Tools\CEF3\cef.pak
        314367      1 62fe00ceb6a94cbb1b42a2b29d69c10a399d8ba1     0 Tools\CEF3\cef_100_percent.pak
        443670      1 415af4c9a703bfae2528e92670f9f04cb8d97749     0 Tools\CEF3\cef_200_percent.pak
       2106216      3 98be17e1d324790a5b206e1ea1cc4e64fbe21240     0 Tools\CEF3\d3dcompiler_43.dll
       3231832      4 9dcd5b3a05b4fd1c71198fc11aa0f8f569a3e21d     0 Tools\CEF3\d3dcompiler_46.dll
       3665738      4 208bd6e3b4099cd2a60ed29eb1364db28bb9e360     0 Tools\CEF3\devtools_resources.pak
        968704      1 d427387e98d9a9c4203c6c9a8c70f2515b4ed96a     0 Tools\CEF3\ffmpegsumo.dll
       9980368     10 f936fcbe3a8a3c7e34d6a4581b3114f7c48d4669     0 Tools\CEF3\icudtl.dat
       4990412      5 29eb2cc030d2c0fbfac20971c3982c3b080d43db     0 Tools\CEF3\launcher.zip
      39149568     38 e7afbedb241c6fa6c726d84a46fdc0f04a481d0d     0 Tools\CEF3\libcef.dll
        176128      1 20345bfe09a2274d5e260728eb93dcc8a7dd44a6     0 Tools\CEF3\libEGL.dll
       1379328      2 502bd6b5702dc12ab1d79f7cc5ac59405526f051     0 Tools\CEF3\libGLESv2.dll
        584344      1 daf5af61d551c1af4428b0820973a225c989bd09     0 Tools\JiraClient.exe
        788632      1 5dffc50314f4695e31d2eec3b574a1e29a3bb6d5     0 Tools\Launcher.exe
       1125016      2 be9ff8f5af27fe1e9440af5709e388a2a150e9de     0 Tools\LauncherCEF.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
       1729536      2 d4f3da740196a1e2be30d7e370b7d3ec754b41f3     0 Tools\OpenSSL\x64\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
        382464      1 70e385647046eb76b193fb75a535098f2e7bebe7     0 Tools\OpenSSL\x64\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x86
       1312256      2 d39a84c4d535056a44adc6333146efb5bab5bd88     0 Tools\OpenSSL\x86\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x86\license.txt
        318976      1 6c66801fe81f88bfb1069e433d8f283b343c8d7f     0 Tools\OpenSSL\x86\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        175104      1 5d30d573f3a2f0cbd07ae84786ae283e4e0d6523     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1429504      2 bee5b7ba14d1aeba3a2ff2608b8d1c5f90651390     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        281600      1 f63f4c059932968880d36532399690e13bf0c111     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2663424      3 a698521b6697e6468aff7461301e000f3d2c09dd     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        150016      1 980c2cfeea3689a5d8025e2da4b64837a94f200a     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1308672      2 6ff91cfbfd3b305f6173d5c045b131481121217e     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        214528      1 e2c267fcc64c99e1c437edbf1ee76787f2c00ed5     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2151936      3 5e5f32260b0ef2a07e7cfa9af344bf57265e62ef     0 Tools\PhysX\x86\PhysX3_x86.dll
        248984      1 715f63895163b2e1826c347561897ab04184a8ab     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        661456      1 2a94c1cecfb957195fcbbf1c59827a12025b5615     0 Tools\Windows\x64\msvcp110.dll
        849360      1 6c8c572e736bc53d1b5a608d3d9f697b1bb261da     0 Tools\Windows\x64\msvcr110.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
        535008      1 557b67e372e85eb39989cb53cffd3ef1adabb9fe     0 Tools\Windows\x86\msvcp110.dll
        875472      1 52693d4b5e0b55a929099b680348c3932f2c3c62     0 Tools\Windows\x86\msvcr110.dll
      19905688     19 599eefe298c5ece7b430c12ad04c2141879aa0bc     0 Warframe.exe
      25455256     25 feda79a22995eaa553a4010cb733fab605af964e     0 Warframe.x64.exe
