Content Manifest for Depot 230411 

Manifest ID / date     : 8725083537193522917 / 06/09/2022 15:22:45 
Total number of files  : 306 
Total number of chunks : 34849 
Total bytes on disk    : 34082622394 
Total bytes compressed : 33343535808 


          Size Chunks File SHA                                 Flags Name
          2984      1 b28116c452b6a5d22ca1ff3b4ad56dd2ef8638ff     0 Cache.Windows\B.Texture_th.toc
        314409      1 cd182a423153f34dea4870af28888977e7b1ebbb     0 Cache.Windows\B.Texture_tr.cache
          2984      1 3c2fa50c4888d553b4f6ca6563cca8f3fae86358     0 Cache.Windows\B.Texture_tr.toc
        340120      1 8a1b1de21e1f779db390b7e930d65143ab3f85b7     0 Cache.Windows\B.Texture_uk.cache
          2984      1 077f39ccdc6d0a7c42ee6eec48c351f80a16faeb     0 Cache.Windows\B.Texture_uk.toc
      23780748     25 fefe2089014a7213364d05adec3264c9e8125d2c     0 Cache.Windows\B.Texture_zh.cache
          2984      1 3d5a0fd2c500f340ae994529769e76c403716373     0 Cache.Windows\B.Texture_zh.toc
    8919268182   8899 122b6d12c93a1330d1c96b2f6d36bc4bc0123cc9     0 Cache.Windows\F.LightMap.cache
       3170408      4 e875f1ee26e9f76651ff0026a3e9e2b1a9d4647a     0 Cache.Windows\F.LightMap.toc
    3971471675   3940 e7c191f6efb3300fb743578238930b73f9f2755f     0 Cache.Windows\F.Misc.cache
        838856      1 9709491ee903bff95c847040c7d57ee29b191e73     0 Cache.Windows\F.Misc.toc
     841714250    804 f7212f4e6aa217c3553c67bc0b8a0f32e0f4e8e1     0 Cache.Windows\F.Misc_xx.cache
       2117864      3 cd91fd502d31db09da85b0a9f4e503b47c0a59c0     0 Cache.Windows\F.Misc_xx.toc
   12287056172  13227 6a23c25275728b96aad602f9711490edf8b0b049     0 Cache.Windows\F.Texture.cache
       4155656      4 5508f9c53e70acffcff0fde67d99aee7501c058b     0 Cache.Windows\F.Texture.toc
     290817376    280 c192112f0941a338af1d49acfd908a69de3220e0     0 Cache.Windows\F.VideoTexture.cache
          3368      1 9382b68177d672c27f1ac4f1f03a91ffd0695f5e     0 Cache.Windows\F.VideoTexture.toc
      76866246     74 bf4f7d433389bc6a8b3973c7c3bf61876a8ab115     0 Cache.Windows\H.AnimRetarget.cache
        771560      1 38fc718a644d506784712898d6a681ae2c4e7124     0 Cache.Windows\H.AnimRetarget.toc
          4420      1 6999022f2bb0974d3eb4646d14fe748919216a93     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 c59bf12bea065355e22b8646e860d0d8e063a01b     0 Cache.Windows\H.CharacterCodesCache.toc
       1722739      2 3dc4f2f57251b260c2904e2749d37716d0b81b7a     0 Cache.Windows\H.Font.cache
        361064      1 f94ca55de45411b97f46374b7ee31179b688e1eb     0 Cache.Windows\H.Font.toc
       9707422     10 3a5b65fc5c90dc9a60c240125500acfe304b0c81     0 Cache.Windows\H.LightMap.cache
       4589192      5 c2d58979522e74fff0fa8377064ece91e6444759     0 Cache.Windows\H.LightMap.toc
     162926906    158 8692ca122f250b391dfd016560e498bb95488dbb     0 Cache.Windows\H.Misc.cache
      17406536     17 82ea7445b887e20fac6d90c483eca2e95ac6aacb     0 Cache.Windows\H.Misc.toc
       4751292      5 8a0bbb708e56cf586f5521874806643e45c93fcd     0 Cache.Windows\H.Misc_de.cache
          2984      1 dda78870cda610ab29249cea09fb1ad01cd29c67     0 Cache.Windows\H.Misc_de.toc
          2063      1 d61c2e15ee8471d5310cca8c6fb1c47540c9cca3     0 Cache.Windows\H.Misc_en.cache
          2888      1 f02cd98cfc33f8ecaa30487e0b0dcd0bc18e8410     0 Cache.Windows\H.Misc_en.toc
       4779762      5 0363183255324ce7969612462e3a3bffc62e94a7     0 Cache.Windows\H.Misc_es.cache
          2984      1 c8b629ed43478ef7cb1cca951a7c38a516a3adff     0 Cache.Windows\H.Misc_es.toc
       4918728      5 38cdc9127ee0761930ffe64b961435f61f32b5b5     0 Cache.Windows\H.Misc_fr.cache
          2984      1 5b46c501264759b97d85f7d7acb4c5615e580157     0 Cache.Windows\H.Misc_fr.toc
       4639658      5 bb280d790b9d20fe35b24b22851094ebd26882b7     0 Cache.Windows\H.Misc_it.cache
          2984      1 82cb00a365f092b9de61736fad1ab3390a0f2947     0 Cache.Windows\H.Misc_it.toc
       5398641      6 69dc460d6b682ce90a032174d7c3a5a283c170d8     0 Cache.Windows\H.Misc_ja.cache
          2984      1 84e07dfe670b0a8f3af030e3611b4341cf590a1a     0 Cache.Windows\H.Misc_ja.toc
       5706718      6 010635b3791124b06fc882b90718d9c04653f655     0 Cache.Windows\H.Misc_ko.cache
          2984      1 da747013f5214c692be6e051dd38739d89f90e79     0 Cache.Windows\H.Misc_ko.toc
       4673107      5 d7ea85f70558c4f35813e2daa05f8995e9d0ea78     0 Cache.Windows\H.Misc_pl.cache
          2984      1 577d4041cf2c3ae86edc31fc831e77744bcd9e24     0 Cache.Windows\H.Misc_pl.toc
       4755172      5 ee97a5e45e59953e64c283082fa413c965414d70     0 Cache.Windows\H.Misc_pt.cache
          2984      1 9729207f4dfd23cfe244bcb2c5eb8f3d85636ec4     0 Cache.Windows\H.Misc_pt.toc
       7380063      8 07273dea60dfcf716b5706a83b09b2d074687067     0 Cache.Windows\H.Misc_ru.cache
          2984      1 869e22487e945b6aa47665b9bcc203cb11f4773a     0 Cache.Windows\H.Misc_ru.toc
       4302420      5 09321393adad094f0e51d9c1b8daf56fa1ba7c7d     0 Cache.Windows\H.Misc_tc.cache
          2984      1 5ffbaa1e5bc484b7493adc69e7b46b6b024ffcf1     0 Cache.Windows\H.Misc_tc.toc
       7386509      8 d1306c560921e68b4437da2d0b9dd43b16633387     0 Cache.Windows\H.Misc_th.cache
          2984      1 6a58da1993a6c6f445fb6b33539398d72275a570     0 Cache.Windows\H.Misc_th.toc
       4653395      5 c06192af25e82375c9c5136efe77decad22cbc4a     0 Cache.Windows\H.Misc_tr.cache
          2984      1 263f741143a0571bc3010dd9aa27d3ed28ab1592     0 Cache.Windows\H.Misc_tr.toc
       6319863      7 3b6e5b45ad587ed06131ca12843534ee8b3462b6     0 Cache.Windows\H.Misc_uk.cache
          2984      1 306bc2d94ce714f2dfa00749692f9a8c2effd772     0 Cache.Windows\H.Misc_uk.toc
       6295468      7 6a050df204cc19a38cc3adbbc50ce8b0d9836376     0 Cache.Windows\H.Misc_xx.cache
       2118152      3 45ee63131c8c219d222a3f8ef93bdef46208b889     0 Cache.Windows\H.Misc_xx.toc
       4307912      5 09926bd0e1263f2a7e0c6338005d3aac3e634aa8     0 Cache.Windows\H.Misc_zh.cache
          2984      1 ad89468eb955643e76b2f2c6b5551d0403404ca6     0 Cache.Windows\H.Misc_zh.toc
        560015      1 5fa6b96db649ac489d50a653d4c7bdde3591a44d     0 Cache.Windows\H.ShaderDx11.cache
         37640      1 93f5730142282f140e611204098173ba77174b31     0 Cache.Windows\H.ShaderDx11.toc
       5032214      5 bb89e7597470e18a4a7dcc078a552de45b7dbc8f     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1107944      2 06333f835236682245a9a3f799ef80d1e4237e29     0 Cache.Windows\H.ShaderPermutationDx11.toc
      11438046     11 fe0edc95121f9bdedbf856b2a4cfe7cfb2e3ac5e     0 Cache.Windows\H.Texture.cache
       4797224      5 a6363bc3f95d18075c0b18fed99843fd7b46c5cb     0 Cache.Windows\H.Texture.toc
          2066      1 9151ce0c5aec3df6add0de90227c23005c38b0a8     0 Cache.Windows\H.Texture_de.cache
          2984      1 570a95d54389432c40617aee15cd1d6df441c9e5     0 Cache.Windows\H.Texture_de.toc
          2602      1 ecdd57a72aeb3e8e2864324b03605113abd20382     0 Cache.Windows\H.Texture_en.cache
          2984      1 23835c10afda9f1aefe4c02b5a9b1b8a0c7588f1     0 Cache.Windows\H.Texture_en.toc
          2066      1 209735494488102317319333f06a044303a0b2a9     0 Cache.Windows\H.Texture_es.cache
          2984      1 860743297f81764617f7bedd5a5c513f4dc9a575     0 Cache.Windows\H.Texture_es.toc
          2066      1 9cc5c9843086c030b3a4989da7b4e0761778ad2e     0 Cache.Windows\H.Texture_fr.cache
          2984      1 2da96ba56f349c3944868dd7394d7005967127a6     0 Cache.Windows\H.Texture_fr.toc
          2066      1 cdaa99f46d2ebb1cf38d4c1e8f374f28351b486a     0 Cache.Windows\H.Texture_it.cache
          2984      1 679388debf203120000c285c0df867efd47a2878     0 Cache.Windows\H.Texture_it.toc
          2024      1 1201ee858a378e3343a91118a6958ee88149f2da     0 Cache.Windows\H.Texture_ja.cache
          2984      1 97330f96c15e9628ea7da74fccb0a4e1794023af     0 Cache.Windows\H.Texture_ja.toc
          2074      1 a889b767e4d5703f7b9b9931c6ac1fca168a3e08     0 Cache.Windows\H.Texture_ko.cache
          2984      1 f798b134d49cf8b8dada567f3a28015c391e9e02     0 Cache.Windows\H.Texture_ko.toc
          2065      1 97949e8884a0a7c102dbdb71c9d92ac2d5ab6c60     0 Cache.Windows\H.Texture_pl.cache
          2984      1 2f326f891f168c8b24941fd6eae6c1455ad156d6     0 Cache.Windows\H.Texture_pl.toc
          2066      1 6d6af83a0584540e78e4d4b674b7e42f99d224ba     0 Cache.Windows\H.Texture_pt.cache
          2984      1 0257a3285ddcf316ba0a895fb1a46677cdf93960     0 Cache.Windows\H.Texture_pt.toc
          2075      1 cfd2a58e9e80b8327ca3f3442c3c0448927778e8     0 Cache.Windows\H.Texture_ru.cache
          2984      1 a9e6df1e9f2bec8397a718552c907a15acdfa773     0 Cache.Windows\H.Texture_ru.toc
          2064      1 7a64c83d6fc318191dee4015df8cc4f4582a8b74     0 Cache.Windows\H.Texture_tc.cache
          2984      1 56a68c0a6ff8fab79b66f5d2bc737f7a5ad762bb     0 Cache.Windows\H.Texture_tc.toc
          2076      1 cf69c18991da8ca00591bbf670a61dcc9337058d     0 Cache.Windows\H.Texture_th.cache
          2984      1 0a8f1b1bdc0606215a525471e9338e58f9c60871     0 Cache.Windows\H.Texture_th.toc
          2066      1 f5c9bb18fd2ea7fb34ae84e00951b9003ce937bb     0 Cache.Windows\H.Texture_tr.cache
          2984      1 76a5440cbfa28d8a975153f0aae4ea9e655e8e95     0 Cache.Windows\H.Texture_tr.toc
          2075      1 944853212d931650cfb54df7794bf1cb4a8541b8     0 Cache.Windows\H.Texture_uk.cache
          2984      1 8c35efc3f252a74e6086a898dfb650e1ad166b55     0 Cache.Windows\H.Texture_uk.toc
          2054      1 5c178978abacc9bf0af0d2f035217ab2335d1483     0 Cache.Windows\H.Texture_zh.cache
          2984      1 5a763ac1eff0f7fe949ac2d032715c91adb678ba     0 Cache.Windows\H.Texture_zh.toc
          2431      1 77f5fd968e7155ac648b714a8135f2493b5dbc1c     0 Cache.Windows\H.VideoTexture.cache
          2984      1 5b3022ad3ba1c7c4e167785a09428b0469ee44c5     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        183960      1 a95eff8bfeeca5ec565dfdb7da4e9ea7a6c1cad6     0 Lotus\Language\EULA_fr.rtf
        163690      1 f42e2faa1b6829dfc2583ad532b1aa567872eec5     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      39736196     38 fa6d55b8535e6aa91ed47cdeee3028e033dfbeab     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      24491393     24 0af2d072a88f1c65420f04a3bf2badd11fc4dffa     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1696224      2 24b6f093e4f7c8c457f774c124f3e6aaa384a88e     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2064896      2 737e5d8a96aa3533704b55090b20180d39f30014     0 Tools\PhysX\x64\PhysX.dll
       1481728      2 1aebd093ab70fbe053807439f894855989c704d2     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 ecd9ef94df8ab3d70c5f728b8599cbe2179ff86c     0 Tools\PhysX\x64\PhysXFoundation.dll
        526304      1 7c34839b486c82e30cb7f0ab222de6d577ccfbd3     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         11736      1 207db9568afd273e864b05c87282987e7e81d0ba     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         12256      1 ac1da1378dd79762c6619c9a63fd1ebe4d360c6f     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
         11728      1 08f3a819b5229734d98d58291be4bfa0bec8f761     0 Tools\Windows\x64\api-ms-win-core-interlocked-l1-1-0.dll
