Content Manifest for Depot 230411 

Manifest ID / date     : 1198361709927223847 / 02/09/2022 17:32:55 
Total number of files  : 307 
Total number of chunks : 33286 
Total bytes on disk    : 32683332950 
Total bytes compressed : 31989538320 


          Size Chunks File SHA                                 Flags Name
         20064      1 ebd4c27176419136c9d338cb58d5dafccb9211ff     0 Cache.Windows\B.Misc_it.cache
          2888      1 28fa25322b2f264e81d35d7567b08f560ec2d06e     0 Cache.Windows\B.Misc_it.toc
        173998      1 a2784e16dfca0f51177290c67d8f7318dd3a3288     0 Cache.Windows\B.Misc_ja.cache
          2888      1 66739d3f56e06b4844c5c0ab505f9b73ed570fe7     0 Cache.Windows\B.Misc_ja.toc
         96495      1 fbb688ac0efa88be16e6c2f14b336c5d884da296     0 Cache.Windows\B.Misc_ko.cache
          2888      1 443c97303a358ae3c405b0baa3a45155bc44899b     0 Cache.Windows\B.Misc_ko.toc
         18172      1 e61e480faee49fc82fdc9701714752d028b7277e     0 Cache.Windows\B.Misc_pl.cache
          2888      1 55eb913ec83b34cee0cc31b221d12d0f4e3adef6     0 Cache.Windows\B.Misc_pl.toc
         21112      1 57ada4756f906f5545ac98df4136e1548ed9fe6b     0 Cache.Windows\B.Misc_pt.cache
          2888      1 c66af7f45db33acc09d1bfc8b310af37e1978ef1     0 Cache.Windows\B.Misc_pt.toc
         20310      1 f0c9b8923c7757348ef7e20b24c57bc2cc769f7d     0 Cache.Windows\B.Misc_ru.cache
          2888      1 567b7e6279d6f09a2db66bb97722b2e73c27208d     0 Cache.Windows\B.Misc_ru.toc
        217135      1 93b01eca772c70992c5d83babf633ae95ac2f0a2     0 Cache.Windows\B.Misc_tc.cache
          2984      1 8f5623caba9f080de4f056b239fe43035f0907ab     0 Cache.Windows\B.Misc_tc.toc
         16889      1 a81249cb0553c7c70dc91cbca139b8df9c4ff9bb     0 Cache.Windows\B.Misc_th.cache
          2888      1 7522053db00995c9ee19b320312b762bfff6be08     0 Cache.Windows\B.Misc_th.toc
         19811      1 1f599c42678f353d57d5c5bdedabcd4185ef145e     0 Cache.Windows\B.Misc_tr.cache
          2888      1 b6fa8e9167dfb710ff8fbff238af2abbd823a07c     0 Cache.Windows\B.Misc_tr.toc
         20377      1 a73c2289f0eca5602f60b8a60b354827fcf41dd7     0 Cache.Windows\B.Misc_uk.cache
          2888      1 b4b56654c948cbadfaacda571ac798ce654c60b3     0 Cache.Windows\B.Misc_uk.toc
      66351512     66 86f09450fa58b4363443d6448e8f74f0c78051a2     0 Cache.Windows\B.Misc_xx.cache
       1988456      2 f5ede894312b297abcd4b6f6e2cc6fd2d7090833     0 Cache.Windows\B.Misc_xx.toc
        200197      1 cfe1091d011855d2233f76e0f3a1f9a32b1621c7     0 Cache.Windows\B.Misc_zh.cache
          2888      1 a8cf93e6e27b9666f2b719cf09be364a4b26b8e6     0 Cache.Windows\B.Misc_zh.toc
       1221846      2 f0d5d034a5bacee398f9b0ee0800051c6c92777c     0 Cache.Windows\B.ShaderDx11.cache
         10760      1 de48251b789059277f2a1da180a7524ba0fe4ca2     0 Cache.Windows\B.ShaderDx11.toc
     411090881    393 d6872841366808e456c17aa0ab9bc9dcbebb477e     0 Cache.Windows\B.ShaderPermutationDx11.cache
       1065416      2 ed33acb3219dfb2420cc9ea6109a424a07631927     0 Cache.Windows\B.ShaderPermutationDx11.toc
     530610972    514 deb42f23b8f8807c1a9ac7adfcf73efaf2658eed     0 Cache.Windows\B.Texture.cache
       3666824      4 dc79e17eaedc267a12a88084bf81b56959e56b4b     0 Cache.Windows\B.Texture.toc
        306066      1 dbfd60b3bfde4b24cff350afe90ce9b2e68fe795     0 Cache.Windows\B.Texture_de.cache
          2984      1 211a6462adb606454d3017c60eb55544069dcae7     0 Cache.Windows\B.Texture_de.toc
        301219      1 e37e11e67bf88be636b43513a5750d1082b00512     0 Cache.Windows\B.Texture_en.cache
          2984      1 b63d12b8672838e4fef78eac7f01375432f1f270     0 Cache.Windows\B.Texture_en.toc
        314714      1 ef9ceda3dccf479cf26e9186f9a7101f04949825     0 Cache.Windows\B.Texture_es.cache
          2984      1 ed01ed32bb9d4fa9283b724dd2bf65c1cec8a5ec     0 Cache.Windows\B.Texture_es.toc
        325444      1 4dd5112fb0df09a40b13676769b61cbb5070dfae     0 Cache.Windows\B.Texture_fr.cache
          2984      1 10ca1d8b2ee2b6cc8d796294b2e92cb770a7cdb0     0 Cache.Windows\B.Texture_fr.toc
        311758      1 b754450db9d8c9eb55de27d57fa85e6a9f6675a3     0 Cache.Windows\B.Texture_it.cache
          2984      1 b198b930c01829537d33fbddd42eaab9f8ada2c4     0 Cache.Windows\B.Texture_it.toc
      18831918     19 85f99e8c81a60526aef1720e783cfe05960aa7eb     0 Cache.Windows\B.Texture_ja.cache
          2984      1 a36ef5de88e5f18877ef4b6b2889d82358eae0d3     0 Cache.Windows\B.Texture_ja.toc
       6810328      7 f5b6e429a0173d05fde7dd7dcb6eade1a3380af5     0 Cache.Windows\B.Texture_ko.cache
          2984      1 0b370bf5d30977b8d9e1c85bf8616fa692149595     0 Cache.Windows\B.Texture_ko.toc
        263392      1 48226ef531f8bd745b7864a667245215ca1be896     0 Cache.Windows\B.Texture_pl.cache
          2984      1 7d9fc9f95f0d1d74262ae6c5d8d7dee31cf8b459     0 Cache.Windows\B.Texture_pl.toc
        320323      1 160883e2833243fae450ffc6c64943e2c12f7d6b     0 Cache.Windows\B.Texture_pt.cache
          2984      1 9c625d2c08f45bfa24bf7137f89bf5a03fcfa09d     0 Cache.Windows\B.Texture_pt.toc
        330247      1 e8a5c8949684e477bcfd0224a20b207a23ed8961     0 Cache.Windows\B.Texture_ru.cache
          2984      1 27d2652f2b70ac2af3eb77bb74871f36b5a0befb     0 Cache.Windows\B.Texture_ru.toc
      24784304     24 763e258b1de5dd9a3e1f123102615d2be83179b3     0 Cache.Windows\B.Texture_tc.cache
          2984      1 a7f1775a312be5903ce700a87e030d85cdbfe359     0 Cache.Windows\B.Texture_tc.toc
        293667      1 c444c692a55928887eecd1b1a80565177daeb04d     0 Cache.Windows\B.Texture_th.cache
          2984      1 326617eb8320d33375fda4a3e6ee5e79f631ec62     0 Cache.Windows\B.Texture_th.toc
        317162      1 00058c46cae898c62ae3629c837fb10d2034dd39     0 Cache.Windows\B.Texture_tr.cache
          2984      1 1170da570345abd71f02a5764e52b4d31521ed57     0 Cache.Windows\B.Texture_tr.toc
        339670      1 aff796b146ca577e657452b2b17db2cfea1587f6     0 Cache.Windows\B.Texture_uk.cache
          2984      1 099c09082cb5795ec1a241246dc1144aa1b2baa2     0 Cache.Windows\B.Texture_uk.toc
      23746097     25 03a3c7cbf153506d2b4d5c36605d35982ec02e9f     0 Cache.Windows\B.Texture_zh.cache
          2984      1 2cc4ca8e9485a7156fd7b98e04543d7c1d8e954a     0 Cache.Windows\B.Texture_zh.toc
        122676      1 93dbe08d3a7c6750d4a148b22ff78b84e290e7ec     0 Cache.Windows\B.VideoTexture.cache
           488      1 4de602f127d6f92483397a658c7bb9230dd1ab29     0 Cache.Windows\B.VideoTexture.toc
    8678806670   8491 8c658c3a145adae20509699679786471d99912ae     0 Cache.Windows\F.LightMap.cache
       2994632      3 033eb28421d19111e1e033c15fa735e2cc4cdba7     0 Cache.Windows\F.LightMap.toc
    3775179942   3927 41e82b16f60c0b63f29f31dcfc29201c57067cca     0 Cache.Windows\F.Misc.cache
        795464      1 a238b17fe82698cda960e79d7892c295ec083354     0 Cache.Windows\F.Misc.toc
     802661610    802 3455c626fbab6c272a85410cdadab5b5317f3388     0 Cache.Windows\F.Misc_xx.cache
       1988168      2 6f37497833c1677893b64e68bc5e4665b935d076     0 Cache.Windows\F.Misc_xx.toc
   11781210478  12573 a461664c27b13983d99fd79332728f5fb9979d1a     0 Cache.Windows\F.Texture.cache
       3970088      4 6a291894de8c67079185eb5c61de2d32ea0388f9     0 Cache.Windows\F.Texture.toc
     290817376    280 c192112f0941a338af1d49acfd908a69de3220e0     0 Cache.Windows\F.VideoTexture.cache
          3368      1 9382b68177d672c27f1ac4f1f03a91ffd0695f5e     0 Cache.Windows\F.VideoTexture.toc
      73107494     70 da6028ad94309b4193d12ea0434b5c32914cd307     0 Cache.Windows\H.AnimRetarget.cache
        742664      1 d3374936238af6aece9be864fe39086092612a4d     0 Cache.Windows\H.AnimRetarget.toc
          4242      1 57471363b9e5f7184c7d7b010a4cfdbe337555d3     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 51fbd9d37cd090d7929eb3c4e2cf7063878037d7     0 Cache.Windows\H.CharacterCodesCache.toc
       1644503      2 941628dd1913debda865d43d54552f59480fe407     0 Cache.Windows\H.Font.cache
        345800      1 ac62536d1771d6366cc66c47d171031a2cea1520     0 Cache.Windows\H.Font.toc
       9206376      9 e8a881a6f93bc4f97591db45c838fd4f77e4b323     0 Cache.Windows\H.LightMap.cache
       4345448      5 f5eabf9bde29929ef812b1986578fcd429364421     0 Cache.Windows\H.LightMap.toc
     144470645    141 a64b75af4e1cf8dbcf8d6ac9373a91ad9b6890dc     0 Cache.Windows\H.Misc.cache
      16608872     16 2a7001ac508d3502e11ae66a66f985c1ca734888     0 Cache.Windows\H.Misc.toc
       4579623      5 4021a64d84c7dec2861d9ac7914939cc2137cf7c     0 Cache.Windows\H.Misc_de.cache
          2984      1 50d0d2678b35f3b61d45b72b050728332618cd78     0 Cache.Windows\H.Misc_de.toc
          2063      1 b30edd361ff502f1a966dd7f4f82440518f2f06e     0 Cache.Windows\H.Misc_en.cache
          2888      1 136095d6d8377b6b2f350bb9865b1dd4daa58729     0 Cache.Windows\H.Misc_en.toc
       4608005      5 2618a4f295fda790464fa2f80e44d23fd1cc06f8     0 Cache.Windows\H.Misc_es.cache
          2984      1 f1351c57bc18525a73a0e34770fe381f82d9d618     0 Cache.Windows\H.Misc_es.toc
       4749558      5 d1fd098d7d11341902b7cdc873e962f8c8cf860c     0 Cache.Windows\H.Misc_fr.cache
          2984      1 b029d432f92da4b921b81b7e223560d73630c7cf     0 Cache.Windows\H.Misc_fr.toc
       4482071      5 e714e2b223fbec5333d84db094797b548a783e16     0 Cache.Windows\H.Misc_it.cache
          2984      1 74312f308ba804ac0acc3b307bc4bd38c39faaac     0 Cache.Windows\H.Misc_it.toc
       5212879      5 70030314e8ef1ba97cd903b2cf81d40bed3a36ab     0 Cache.Windows\H.Misc_ja.cache
          2984      1 52244af13011b1a541b1ace53605510dea7c437a     0 Cache.Windows\H.Misc_ja.toc
       5502863      6 6254bca351ceb6de73f6921d83fa61b6675479a2     0 Cache.Windows\H.Misc_ko.cache
          2984      1 eea6b322e08af9bbd08fd8fa0e7fc85f0a986ba0     0 Cache.Windows\H.Misc_ko.toc
       4515318      5 11b6820d4aa44da9a09d5a513369f60554011595     0 Cache.Windows\H.Misc_pl.cache
          2984      1 2eafdbc0bc860aa1588ec3027e3ab53fae2e324d     0 Cache.Windows\H.Misc_pl.toc
       4588787      5 72d154e2cefc46437077567fa522d3c3d5b394d8     0 Cache.Windows\H.Misc_pt.cache
          2984      1 c6f2f12f70d9848d7f7b9acea7cec4db25c8ea60     0 Cache.Windows\H.Misc_pt.toc
       7196580      7 7312f546d9618e35204a72ec493e24c4cfaddb57     0 Cache.Windows\H.Misc_ru.cache
          3176      1 2d137ad935e8d73626d537acc89489a9acad1c0f     0 Cache.Windows\H.Misc_ru.toc
       4284645      5 f4e5febca2a293b24015fb2879b012b5444544af     0 Cache.Windows\H.Misc_tc.cache
          3176      1 2e23e7eb8a03355157505faf1bee9e7513d98be8     0 Cache.Windows\H.Misc_tc.toc
       6831525      7 9c6d00fae5934eeecf83d0c4f9d4804ff8f119f3     0 Cache.Windows\H.Misc_th.cache
          2984      1 b240c3e1a5462fd990af0bd87d3e9e6b86f4632c     0 Cache.Windows\H.Misc_th.toc
       4494136      5 8527dd0bff590354bfb97e78020f4ca8e6a4a4be     0 Cache.Windows\H.Misc_tr.cache
          2984      1 aafa78bc0795222e4a5a2eed4ca28d7a34cea7ad     0 Cache.Windows\H.Misc_tr.toc
       5937392      6 3446cf49c28a983ac27e3285500af0ae44aa0bce     0 Cache.Windows\H.Misc_uk.cache
          2984      1 390808d978aef88ad60a14b6c808ad2d9cb20491     0 Cache.Windows\H.Misc_uk.toc
       5887619      6 b010c0732caea1a28f2e61e5ab4da42016124916     0 Cache.Windows\H.Misc_xx.cache
       1988456      2 8246b6726ecbd30c8011a8ef920c4340a20435e7     0 Cache.Windows\H.Misc_xx.toc
       4172940      4 9bbdf51944db7c2e108ee43f1ec43f4f06c85dc3     0 Cache.Windows\H.Misc_zh.cache
          2984      1 c77118a4fd971b71c8a559ec28e9ca634132a203     0 Cache.Windows\H.Misc_zh.toc
        543233      1 05cb3b9cab7f822598134c7fd58b25561fd96797     0 Cache.Windows\H.ShaderDx11.cache
         36872      1 83b2bdbd4e987064f2442e5d830f96deacf1c620     0 Cache.Windows\H.ShaderDx11.toc
       4800738      5 310315e96520e132ec672e0c663b3847d5dde3d9     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1065416      2 0e06574bf9bbb6876b9a0bdf06c50ef493d50f87     0 Cache.Windows\H.ShaderPermutationDx11.toc
      10913420     11 c396aa2083fb2aeee5e433faa6eeed06567c96f0     0 Cache.Windows\H.Texture.cache
       4581416      5 882a0a5e29f72e7516a554f2f583f18eacba94bd     0 Cache.Windows\H.Texture.toc
          2066      1 083146dfc3476019702e9914a60acdf5b22f640a     0 Cache.Windows\H.Texture_de.cache
          2984      1 cb0281d1799c048d2c87e21479fb8f4b76ef461a     0 Cache.Windows\H.Texture_de.toc
          2602      1 a599b1ac7a1100c745af510ae7d1f04e47608f3d     0 Cache.Windows\H.Texture_en.cache
          2984      1 b90ef2d5671c1f9ecee145984678b301ea3a8d42     0 Cache.Windows\H.Texture_en.toc
          2066      1 6ae817f5bfd56003621362d4e0263851e28f3f09     0 Cache.Windows\H.Texture_es.cache
          2984      1 21dfd1c63292fe678423140d986b2d59d0a5f60d     0 Cache.Windows\H.Texture_es.toc
          2066      1 af3350e4fad3a87aa012488e0f98d3ea8fd92f94     0 Cache.Windows\H.Texture_fr.cache
          2984      1 f20f9889235a80cc47075777758c18f7c725a3d0     0 Cache.Windows\H.Texture_fr.toc
          2066      1 0b547ce5a017a16da556063645bffbf97beca2eb     0 Cache.Windows\H.Texture_it.cache
          2984      1 bd1a069669a596757a677cc6fade0d3b6f6f7393     0 Cache.Windows\H.Texture_it.toc
          2024      1 d914a6e701125f29938d07685b06c8c833b04d6a     0 Cache.Windows\H.Texture_ja.cache
          2984      1 1b5ae4ccd2f989e77f58256fbcc2a9e1b2aa8593     0 Cache.Windows\H.Texture_ja.toc
          2074      1 94f952f86f959b65cb8c086a26730bab1178b36c     0 Cache.Windows\H.Texture_ko.cache
          2984      1 04a13c90fd0088f1c8f68574502c24b9a97c74e4     0 Cache.Windows\H.Texture_ko.toc
          2065      1 436f3b36ce89c30e4454f80d682cb61352b8e978     0 Cache.Windows\H.Texture_pl.cache
          2984      1 8120d0c2d9c640b1e522340a2ab6e9f23dcbcde3     0 Cache.Windows\H.Texture_pl.toc
          2066      1 373498788234ee8ef5b971e4f92371c9bc450b0c     0 Cache.Windows\H.Texture_pt.cache
          2984      1 a85acac369b0cc62f4dab707de10febefce54e1d     0 Cache.Windows\H.Texture_pt.toc
          2075      1 5fd0ef7d333fa98a0bdb9911be0c3cd78bf3b714     0 Cache.Windows\H.Texture_ru.cache
          2984      1 b993cd4e652cb38583679bb7a842c31c8d081b3e     0 Cache.Windows\H.Texture_ru.toc
          2064      1 6695e8933fb463ba99e2a71f89e5c9706f7c38f0     0 Cache.Windows\H.Texture_tc.cache
          2984      1 f452d6d0edc9f3efff33e9944abadef6d8c7d5e5     0 Cache.Windows\H.Texture_tc.toc
          2076      1 9e1cbfcde3697d2f5fd95b434da4a91143e770a0     0 Cache.Windows\H.Texture_th.cache
          2984      1 33e8f9edf3d91e89ce2958bcd7263a2bf200d3a8     0 Cache.Windows\H.Texture_th.toc
          2066      1 54d79a984c4e2adcd32ce8200032080161bfbf62     0 Cache.Windows\H.Texture_tr.cache
          2984      1 50cd49ae9667d5021bd98a053412ce8618d19abc     0 Cache.Windows\H.Texture_tr.toc
          2075      1 4d0ffe21a353a36493881a13517a3008f97294ea     0 Cache.Windows\H.Texture_uk.cache
          2984      1 5877b02b088f10eb67e2e5ccc09dba1202565b10     0 Cache.Windows\H.Texture_uk.toc
          2054      1 bfba1a33e2530d971aec50b465f8c7d44f5d5e2d     0 Cache.Windows\H.Texture_zh.cache
          2984      1 cdaabf6bf74d962df82c3929a565ec537730f656     0 Cache.Windows\H.Texture_zh.toc
          2685      1 d40ec8ca86a5abb3ce6d5fc7e1786d69bcded58a     0 Cache.Windows\H.VideoTexture.cache
          3272      1 06177c172dff759f08860f135f4236a7c156b5d2     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      37870714     37 d79719d3fc9cb40bf4866f3e252835d19b80d4a7     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      24409862     24 72ac2d5e04753183c22479434028a268b401de24     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1679272      2 aee0df8accbfe1563c0f21c41139814335740801     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2064896      2 1b9dcf8c23ec9952f44c7cc311fbab73dc7857ae     0 Tools\PhysX\x64\PhysX.dll
       1481728      2 6717374b549e93355ffa4191f652417695a48602     0 Tools\PhysX\x64\PhysXCommon.dll
        258048      1 71c6114ce70b66cf6ca3ac301a3a2640c67474d8     0 Tools\PhysX\x64\PhysXCooking.dll
         68608      1 0c329401c677ed54d3a36063e6e485bcf085462d     0 Tools\PhysX\x64\PhysXFoundation.dll
        525224      1 546bd8bf2f138a1a5dc11573af5ffb922bd35a83     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         11736      1 207db9568afd273e864b05c87282987e7e81d0ba     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
