Content Manifest for Depot 230411 

Manifest ID / date     : 4862052161935324630 / 08/13/2020 03:06:01 
Total number of files  : 376 
Total number of chunks : 41093 
Total bytes on disk    : 40281332817 
Total bytes compressed : 33523171632 


          Size Chunks File SHA                                 Flags Name
          3272      1 9bfa218abe1e7456d8c28e4679f2654b9ed7a2f6     0 Cache.Windows\B.Misc_it.toc
        173189      1 7e3e24d78a55d85b772d1859b31a353ad31a49ea     0 Cache.Windows\B.Misc_ja.cache
          2888      1 4abece88f50c21c46fc342352225b2c1ff234534     0 Cache.Windows\B.Misc_ja.toc
         94838      1 4b48b931efcdcc496e8251cb3659da0bfb1f5024     0 Cache.Windows\B.Misc_ko.cache
          2888      1 75837c29dcf259463dbf38ff19152eef4b56d9fe     0 Cache.Windows\B.Misc_ko.toc
         21500      1 a7fe74beaf6db5ea021ffde2fda388d753d041fe     0 Cache.Windows\B.Misc_pl.cache
          3272      1 9d1f85436d17e648712c58be142a05851a1f6815     0 Cache.Windows\B.Misc_pl.toc
         24376      1 586b849933ff9e3e733911e14a8b5d6e1c2e6e9c     0 Cache.Windows\B.Misc_pt.cache
          3272      1 6288f1b94b4c982d2b361afc14f2ddf81125be7c     0 Cache.Windows\B.Misc_pt.toc
         24971      1 9e25b92fd719bca176cc978400bde5fc214583f6     0 Cache.Windows\B.Misc_ru.cache
          3272      1 7a2e09d59621e496c826233f9289672f2a5df0da     0 Cache.Windows\B.Misc_ru.toc
        197634      1 8a80119e925b37176ae4702f114e22b2f27097f8     0 Cache.Windows\B.Misc_tc.cache
          2888      1 feaee427ab327366cafdaa787651373479d1dd95     0 Cache.Windows\B.Misc_tc.toc
         23730      1 379f674a27a3d6a6564c5d0bdd5b8f51575bdfac     0 Cache.Windows\B.Misc_tr.cache
          3272      1 ca3569363e5a60576d7d918dcc853894ab9cefc4     0 Cache.Windows\B.Misc_tr.toc
         25823      1 236c0772ae44722d64f43c71d8bb8a558b2ee123     0 Cache.Windows\B.Misc_uk.cache
          3272      1 3a1f04807ec3490e6ff62069366d017e892629e9     0 Cache.Windows\B.Misc_uk.toc
      47919542     46 b8f0174f6cea6db588f04670b76ff94937cfc5fd     0 Cache.Windows\B.Misc_xx.cache
       1344488      2 9fbfa0b0dbc8a20c84d36cd3332cea2f103e80ec     0 Cache.Windows\B.Misc_xx.toc
        195940      1 4837161fef4fdd3d1e3e064d253d89a0320fde36     0 Cache.Windows\B.Misc_zh.cache
          2888      1 3cf1be6be4b79d187afced151928d233ae48cb23     0 Cache.Windows\B.Misc_zh.toc
        771168      1 6b9271d612e5c8273329b7e7262bcc82faed79fe     0 Cache.Windows\B.ShaderDx10.cache
         10760      1 237468161c5cccc3386561dd9c06d91fc4d9df24     0 Cache.Windows\B.ShaderDx10.toc
       1673275      2 a402498c33718a7dff22397fc44dcfcea3cb2828     0 Cache.Windows\B.ShaderDx11.cache
         10760      1 93cbcb43fabfade93a52e5085ac1af43ea5c143a     0 Cache.Windows\B.ShaderDx11.toc
     236891561    226 bb48247d128d795def32f33b6fa6baccb738ef36     0 Cache.Windows\B.ShaderPermutationDx10.cache
        894536      1 e865feac2512f10d6469bbda1d7b3e4789503877     0 Cache.Windows\B.ShaderPermutationDx10.toc
     241985486    231 a85a6f2d5f30afb00761d8e6083d4e6605c728e5     0 Cache.Windows\B.ShaderPermutationDx11.cache
        894536      1 c5012e9500b9b25847e2f1e6ff62859e91e797ed     0 Cache.Windows\B.ShaderPermutationDx11.toc
    1853434044   1788 3863346cb95598c269e18dc40a9e5159c3bed3b5     0 Cache.Windows\B.TextureDx9.cache
       6328808      7 7001b78d30923b65a813da2cf4384e7bbbae5905     0 Cache.Windows\B.TextureDx9.toc
        629199      1 5a40683a6c7a07a2a5381fa8a52be8e3ea28daef     0 Cache.Windows\B.TextureDx9_de.cache
          3368      1 d6493d2ee604f2d1ff0afc144314e08d9f43381e     0 Cache.Windows\B.TextureDx9_de.toc
        614282      1 4faa1927e74e296c48268a3df2779f8d3fc0a4a1     0 Cache.Windows\B.TextureDx9_en.cache
          3368      1 03c82a8760c549787e4f6c2682109f59f60eb2c7     0 Cache.Windows\B.TextureDx9_en.toc
        659291      1 fd5d896a276ed678ca7f41004ace6200ce0f7c6e     0 Cache.Windows\B.TextureDx9_es.cache
          3368      1 8b2d90102d14d787b1e7ffa4746dc77400964dab     0 Cache.Windows\B.TextureDx9_es.toc
        678814      1 9ddfd84b01dd3569cb4ff574d9b1d5682f73fb23     0 Cache.Windows\B.TextureDx9_fr.cache
          3368      1 c4de3f323b24a2cc6ef39988b44c94673ab0bc64     0 Cache.Windows\B.TextureDx9_fr.toc
        641454      1 fac87b6bc0dc3b12763844de04332e40fbdabfee     0 Cache.Windows\B.TextureDx9_it.cache
          3368      1 896bfeb816dc2a7be29ed626e095cd93eaebee6b     0 Cache.Windows\B.TextureDx9_it.toc
      26611897     28 c6f3be98778ea06c60f4d63327f7f5e01bb0877a     0 Cache.Windows\B.TextureDx9_ja.cache
          3368      1 0b553deff00f4da6c9f79f6acea412518dee1e9b     0 Cache.Windows\B.TextureDx9_ja.toc
      10348773     10 970caf55059190bdbe892a0bf2cfc622874f6334     0 Cache.Windows\B.TextureDx9_ko.cache
          3368      1 b0cafe6bfa437623d2c7be1ab3f33deb102b808d     0 Cache.Windows\B.TextureDx9_ko.toc
        577864      1 8b3aa63a1decc286ce893072e88cbd844f1a7632     0 Cache.Windows\B.TextureDx9_pl.cache
          3368      1 e11b992460837377412d297319aba124f5b587ba     0 Cache.Windows\B.TextureDx9_pl.toc
        662556      1 745752883ba5200c4101f19e52965f5489b61d6d     0 Cache.Windows\B.TextureDx9_pt.cache
          3368      1 0083ab3302c035632281918c436651642489a1f2     0 Cache.Windows\B.TextureDx9_pt.toc
        759636      1 99b92354d712fda9af990cfc82c920b6f251a679     0 Cache.Windows\B.TextureDx9_ru.cache
          3368      1 798747cebf162aa9132fca9ad5ec50dd8c1e5ad8     0 Cache.Windows\B.TextureDx9_ru.toc
      33695513     34 a20fa15cef6376716f984532f67fd688f2d9d112     0 Cache.Windows\B.TextureDx9_tc.cache
          3368      1 ef2244ab41afbe9444d8f491d38432774350de69     0 Cache.Windows\B.TextureDx9_tc.toc
        660000      1 351fd6180bd3e1b29e083ba6e89d9bac117f2bde     0 Cache.Windows\B.TextureDx9_tr.cache
          3368      1 a6a50d838e5905e1a9d3f7656442803880f90ab6     0 Cache.Windows\B.TextureDx9_tr.toc
        814899      1 89ff9617c70db6fc6fef1e8dce3791fdfef3e96f     0 Cache.Windows\B.TextureDx9_uk.cache
          3368      1 ff0a0d05baa26a8a6178d01534fae35466f07371     0 Cache.Windows\B.TextureDx9_uk.toc
      34038801     33 1a7da1b3d0d30215ab0f9d8300f65e43b907d0e5     0 Cache.Windows\B.TextureDx9_zh.cache
          3368      1 64a09c583fcd0de8b932378b6a50fa6b00660181     0 Cache.Windows\B.TextureDx9_zh.toc
    3537263169   3614 c834cb2dd822dde4c437311e231f94aa2a908285     0 Cache.Windows\F.Misc.cache
        610856      1 b840314a7234e910b67aab9423d73985bf6f2327     0 Cache.Windows\F.Misc.toc
     684028534    676 cc1588447d2b77e12b96ca4810e6aa5642de1d18     0 Cache.Windows\F.Misc_xx.cache
       1344008      2 7612a625a5596d5b6a3b1f3b99a38f3f02c56221     0 Cache.Windows\F.Misc_xx.toc
   27603004296  28557 e314de2777821d262f32f2024abbb55597fab17b     0 Cache.Windows\F.TextureDx9.cache
       5834696      6 7365cfd2aced78ddcc230ca1bb2b71c3bacfdcee     0 Cache.Windows\F.TextureDx9.toc
      11184012     12 b4da208068e8ba7a3c5f32100e136d1d34510522     0 Cache.Windows\F.VideoTexture.cache
          1448      1 6659f1443f43cf4b750cbedda0d2d49659040982     0 Cache.Windows\F.VideoTexture.toc
      56561586     54 aa456ddc3ca3c1be207140ce1a14ad15181966eb     0 Cache.Windows\H.AnimRetarget.cache
        583592      1 19deae284707c88ee3d0e681e2f9776369a9a650     0 Cache.Windows\H.AnimRetarget.toc
          3758      1 17e7db78b1caf22dcee461466c20ddb584b96cc0     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 0652147514b4fcdd70f90fd9c4b545f3247e3755     0 Cache.Windows\H.CharacterCodesCache.toc
       1478309      2 1c3f01e869f1ac04ea1a7609bd4081002b3066ff     0 Cache.Windows\H.Font.cache
        319496      1 1379ba0af243d867d5d620c31fa475139e1af398     0 Cache.Windows\H.Font.toc
     162721511    156 a2b9e9cc88740583c836be55a3c22c07f24d1b65     0 Cache.Windows\H.Misc.cache
      13237256     13 f49b0b15e17bf16e029d3d2b17417259511ea4ff     0 Cache.Windows\H.Misc.toc
       3704129      4 82e283f0abf6c1890bd30a419581433dede37300     0 Cache.Windows\H.Misc_de.cache
          3368      1 ebacfff0662b8fd7b1b6c427f0463240643f2817     0 Cache.Windows\H.Misc_de.toc
          2183      1 68d53b0676293b73e49a3405af9d37dee77d3e5e     0 Cache.Windows\H.Misc_en.cache
          3272      1 c14eccfdada2719cdb35978a02b51f33cf61b446     0 Cache.Windows\H.Misc_en.toc
       3699464      4 01559f481b9c67118bca3be7a8245f3696bf4369     0 Cache.Windows\H.Misc_es.cache
          3368      1 ec615483db55a813aece4f8b50bfb587118d2d0c     0 Cache.Windows\H.Misc_es.toc
       3799196      4 96faabfb195ac4b7a4a3a1f6c7de7ec1cb93fd2a     0 Cache.Windows\H.Misc_fr.cache
          3368      1 0df25229a25328e2a08e48f3fae12c791fd99494     0 Cache.Windows\H.Misc_fr.toc
       3587547      4 5c065d9b301637f3c3601d2bb48f1e86ef033528     0 Cache.Windows\H.Misc_it.cache
          3368      1 176e87a494383ba076474d2fba78fd5b37879c34     0 Cache.Windows\H.Misc_it.toc
       4149208      4 c330e42b8cc38de2fa060a82b595b6122a835112     0 Cache.Windows\H.Misc_ja.cache
          3368      1 62741defe6c56e04fd28cd3a937c6eff7ada9ea5     0 Cache.Windows\H.Misc_ja.toc
       4353737      5 99f5c94cdc22646c26f734bde7900cdc5fc58895     0 Cache.Windows\H.Misc_ko.cache
          3368      1 9ad8de946086d18b5d3b2daea36870f4538189a4     0 Cache.Windows\H.Misc_ko.toc
       3629031      4 e66e1fc61fefb895de7c2a576795f84910936bf9     0 Cache.Windows\H.Misc_pl.cache
          3368      1 b31b95206aff914e61f1bbc940702cf1de384513     0 Cache.Windows\H.Misc_pl.toc
       3623705      4 06e5d0e7973bac8ee1fd7f9a44c124aea4033bb7     0 Cache.Windows\H.Misc_pt.cache
          3368      1 4a11f9c7678d21679145300a24f3ec96007fdd31     0 Cache.Windows\H.Misc_pt.toc
       5589531      6 38ea1c21a96b2717ea61b6417271225c3515317a     0 Cache.Windows\H.Misc_ru.cache
          3368      1 12177e19493ceb0963faba6adb56b2d69ffa4b70     0 Cache.Windows\H.Misc_ru.toc
       3313964      4 c5f3a6e7554d1bf326272a7900f791decb9f1e64     0 Cache.Windows\H.Misc_tc.cache
          3368      1 d6b5dc86a8ed11485ca911a6a696208517d8ee73     0 Cache.Windows\H.Misc_tc.toc
       3571626      4 501577beea49ef111d8c83611f9ca3a8027755d2     0 Cache.Windows\H.Misc_tr.cache
          3368      1 ec907d8547977f7ea6c0fd30736f39329848bccf     0 Cache.Windows\H.Misc_tr.toc
       3764434      4 bfc6a0ea2837042bbb87221a398895575183583d     0 Cache.Windows\H.Misc_uk.cache
          3368      1 513145a0705489b497821b53ab7da6eed7109f62     0 Cache.Windows\H.Misc_uk.toc
       4546254      5 de0a3b2d450ca2b90e2c5d0a3084691dca623b5a     0 Cache.Windows\H.Misc_xx.cache
       1344488      2 8fc0a600e26c2a02247ad1ce517810551faee17f     0 Cache.Windows\H.Misc_xx.toc
       3321162      4 ebc7e0787dca669c02746a00e25d0af9e128605b     0 Cache.Windows\H.Misc_zh.cache
          3368      1 60f508829b2730c24e4d7caca63cdd2b1f577a04     0 Cache.Windows\H.Misc_zh.toc
        547796      1 8b17d47bf0fe4eed1e58755e436ae9d3d2410173     0 Cache.Windows\H.ShaderDx10.cache
         33992      1 fffc316197374d275c4834acc56bb6ac148fc5b2     0 Cache.Windows\H.ShaderDx10.toc
        551886      1 a50bf1244b86639af3031939e7d5e4d587dd8a70     0 Cache.Windows\H.ShaderDx11.cache
         33992      1 1ce44e4762e82e6cc25817fc55104c0472ecdd95     0 Cache.Windows\H.ShaderDx11.toc
       4211555      5 4614eb7201fb9201f349aaa89ad7554bdd567680     0 Cache.Windows\H.ShaderPermutationDx10.cache
        894536      1 9bd0eb1467e2be9f9a8c1f23294ee6533736593e     0 Cache.Windows\H.ShaderPermutationDx10.toc
       4208819      5 8826f2e98c3fe6efe2a63c61d2f155e77f85641b     0 Cache.Windows\H.ShaderPermutationDx11.cache
        894536      1 ce1969775666da0a48149c5c49c682cc827b4a33     0 Cache.Windows\H.ShaderPermutationDx11.toc
      18985837     19 1f33dd501fa4a534359d497dfbaa54d1fef9d5f4     0 Cache.Windows\H.TextureDx9.cache
       7423112      8 0bc94c51f53467a78a1a7616f2f557db5dff80ef     0 Cache.Windows\H.TextureDx9.toc
          2149      1 320f46bacc27d092b2f51c15ce107746e05c8c64     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 7938606c1d1c493d09ddb762a8f13e8d9427dfd6     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 41d568b4afccff881a7b77e4ca34c3f23f4437ab     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 e6a750a4b371a5f4046b1413897728559d16ce31     0 Cache.Windows\H.TextureDx9_en.toc
          2149      1 4462883e1f813f89ebd0890dafb224a8f6f293d5     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 4a7ebf7a78e21c1120b39a48f8652005fa3dc758     0 Cache.Windows\H.TextureDx9_es.toc
          2149      1 ebb7103e70d08fb2c29bad8206dbfc5bde2ee168     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 5dd790da8a9b23e239c3f44791fbfaa0ff5a273c     0 Cache.Windows\H.TextureDx9_fr.toc
          2149      1 6011274dc3ed112c6d61c54a2ade5c507660d282     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 a1e88aaa1c3033bf7928265e5b3c97f8b4e8d575     0 Cache.Windows\H.TextureDx9_it.toc
          2072      1 255d14ff2edb3fba5c81840c567bd89bf60f3418     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 5ec296b6d77bb3638db7a42036959905fdf1b22d     0 Cache.Windows\H.TextureDx9_ja.toc
          2108      1 e347abb381c1826bcef715f2b98291465c07a456     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 1a6c597c201e33fc5f7a1420183f08580ce32085     0 Cache.Windows\H.TextureDx9_ko.toc
          2151      1 25835ca0f9c210a34e8c9e047718d2ce08bd2c07     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 0271f5c8da2eb252060cade9150600a9720d2722     0 Cache.Windows\H.TextureDx9_pl.toc
          2149      1 f3a68f8042821c7b84230c2a1c0154a347697455     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 20dffcaa8a42fec3fc09345de764bd79aedb269b     0 Cache.Windows\H.TextureDx9_pt.toc
          2156      1 f2da5b67295ee1520647c398e9e6b8f8963643c4     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 5b4fd26eb7ae2e081632fdcec59c94c816021f8b     0 Cache.Windows\H.TextureDx9_ru.toc
          2098      1 5f8d3620cc01af9fe3a95be061c442424f241b27     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 e9c251986fd1d69969c857cd23645d0be50d923c     0 Cache.Windows\H.TextureDx9_tc.toc
          2149      1 d17465f4b892ea876fc88dba3414dd86f543412b     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 4dfbee78cac3f7220027f4a898e7e9f5f0e711a0     0 Cache.Windows\H.TextureDx9_tr.toc
          2156      1 3fa72b6427c4c736f89d8a8ce969caef691753fc     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 654a7c1e5fe8077a1ca805a758df88b91dba7330     0 Cache.Windows\H.TextureDx9_uk.toc
          2105      1 38a890d1b0988dd7af2cb6db7ec8f30f5753f0f3     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 a54059f783195e99e02beccdd9616288651a3ab3     0 Cache.Windows\H.TextureDx9_zh.toc
          1000      1 1478a3948c3795266cfb861500029382af54af11     0 Cache.Windows\H.VideoTexture.cache
          1448      1 35af865876b741940b0c1ccb831d2288e6a97a1e     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      28940912     28 a0d5ba56409ce6b92c2b725e0117836e810bd1a9     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      10705375     11 93ea2b38e8a5643c6a1f238bc2ca1c107f625480     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V4
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V4\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V4\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V4\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V4\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V4\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V4\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V4\icudtl.dat
     116863488    112 687598a309985d6687fedb3e7133eee4da8dd053     0 Tools\CEF3_1\V4\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V4\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V4\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V4\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V4\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V4\v8_context_snapshot.bin
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
