Content Manifest for Depot 230411 

Manifest ID / date     : 8111233839173446959 / 08/22/2024 13:30:04 
Total number of files  : 321 
Total number of chunks : 45870 
Total bytes on disk    : 44285293737 
Total bytes compressed : 43246870368 


          Size Chunks File SHA                                 Flags Name
        188180      1 4362c10cd598486df5e8d57d1fa79dcf7c9b16ba     0 Cache.Windows\B.Misc_ja.cache
          3752      1 9baabf288d8bc12f90eb1bfc1fadf7db9131b22a     0 Cache.Windows\B.Misc_ja.toc
        103781      1 a14a9d8c3a413253752caf89b0646f379181a8ba     0 Cache.Windows\B.Misc_ko.cache
          3752      1 7b41f60c5d5429af8a05873a1faf410a49c56b8f     0 Cache.Windows\B.Misc_ko.toc
         21356      1 3dc108e4cf9ce34c3d304fc0080c1a3224ea4d44     0 Cache.Windows\B.Misc_pl.cache
          3752      1 33dcd89125a44fbcd5c6823d3cf40181a263652f     0 Cache.Windows\B.Misc_pl.toc
         24083      1 8662311bafbb4f573be0dc57fce808b29f46ca88     0 Cache.Windows\B.Misc_pt.cache
          3752      1 64e97e999f8c4e6d29df685e464e88d7a02ad9d8     0 Cache.Windows\B.Misc_pt.toc
         24127      1 27862c3cde7ce060d8b09980325557d68774fbd3     0 Cache.Windows\B.Misc_ru.cache
          3752      1 29fc7e8fb0b8192c53f53b59722bd2e04237e406     0 Cache.Windows\B.Misc_ru.toc
        226779      1 6ea12f378d2e1b011637ed33a3a6285cf37e17cf     0 Cache.Windows\B.Misc_tc.cache
          3752      1 53fa23289dc5379d598717b9c8afc79ef37513a4     0 Cache.Windows\B.Misc_tc.toc
         20511      1 5d0ea9cbc9237064b61e94b3bd4d17f1a9be211a     0 Cache.Windows\B.Misc_th.cache
          3752      1 ba4983fed75fab70e0db78285ebf3fcae208f37b     0 Cache.Windows\B.Misc_th.toc
         22923      1 eb487ad43811270d28224889349e6169d721d911     0 Cache.Windows\B.Misc_tr.cache
          3752      1 7f41005361eb968db776a73005622429844963ec     0 Cache.Windows\B.Misc_tr.toc
         23965      1 f9b22c5d05a8bc08fdaad4767810c5e2ca8b9cfd     0 Cache.Windows\B.Misc_uk.cache
          3752      1 e78ec5ea71181674d87b9eb28e85e25909958c25     0 Cache.Windows\B.Misc_uk.toc
      86956976     84 9d6dd495b2ad6a6efa8719f621fbfd903064ec1e     0 Cache.Windows\B.Misc_xx.cache
       2651912      3 f0f217fd0d9fe12b8b1434f7d98d6a678a5a1179     0 Cache.Windows\B.Misc_xx.toc
        221955      1 f3039aacd8254a15f4fc956f4970e447e44797fc     0 Cache.Windows\B.Misc_zh.cache
          3752      1 a7fefdcf15d816ce2bad11e60be5b3aff8f81bf9     0 Cache.Windows\B.Misc_zh.toc
       3539469      4 71976bbd0bbc08dc5a53eefc5bade5124554aeea     0 Cache.Windows\B.ShaderDx11.cache
         12776      1 18b5926044c9ecaac4b2e78ce51f328aabc6407e     0 Cache.Windows\B.ShaderDx11.toc
      18486411     18 6b2d216c636933caf3c05c472cef30c60b2aca8a     0 Cache.Windows\B.ShaderDx12.cache
         12776      1 bfff6ee62cd55425af6b83c4fa0eb6f197d2c669     0 Cache.Windows\B.ShaderDx12.toc
     422950963    408 1684cd26325fd2a552861e85af65dd95515a1948     0 Cache.Windows\B.ShaderPermutationDx11.cache
        972008      1 95b29be57a7ab23ecf019f9d019b01f26a37a390     0 Cache.Windows\B.ShaderPermutationDx11.toc
    1296323624   1277 61ae67894059706541df694174f5c01a66a65378     0 Cache.Windows\B.ShaderPermutationDx12.cache
        971720      1 5361fcac8140dad57da0e22750cd4720af14fb5f     0 Cache.Windows\B.ShaderPermutationDx12.toc
    1035998343   1044 801b7cd90df3f13e4603c425844f2f6bce56a53b     0 Cache.Windows\B.Texture.cache
       4746728      5 35498852bd81312c8f8d3df604d5dd3fb53da3f5     0 Cache.Windows\B.Texture.toc
        351134      1 5953c5534287ccc579e223708850c5cd368b60b0     0 Cache.Windows\B.Texture_de.cache
          3848      1 f6fd745b041cb414ba9303c99354e60666b2216d     0 Cache.Windows\B.Texture_de.toc
        352877      1 35884710bc8bfd444a64c97722fed69aa8bef0d0     0 Cache.Windows\B.Texture_en.cache
          3848      1 95458e038adffce76a8dfe3406894a8b3e873cf0     0 Cache.Windows\B.Texture_en.toc
        364009      1 f6f3914bea34947822b19305ebbf6f198315b6be     0 Cache.Windows\B.Texture_es.cache
          3848      1 fc79fdc384b51481941f9ef895c4161648646d87     0 Cache.Windows\B.Texture_es.toc
        377284      1 918e03f20b4a587d71efb20af8c118d9f4fc76b7     0 Cache.Windows\B.Texture_fr.cache
          3848      1 4262282f0e8068d83c90dd798f0552be7176dfd5     0 Cache.Windows\B.Texture_fr.toc
        363599      1 819f8bba972f5e05baa5743dbdfe3421fc89ed47     0 Cache.Windows\B.Texture_it.cache
          3848      1 86aeff5aec6c87da2ef53c3b09508492e0f6da50     0 Cache.Windows\B.Texture_it.toc
      19277274     20 df556b44cd359c2bb2903db173c38891688e12a9     0 Cache.Windows\B.Texture_ja.cache
          3848      1 56f998acca6c6735bc69113f179f5d8067404e3b     0 Cache.Windows\B.Texture_ja.toc
       6953881      7 9af58310c8cf5d0f27f98177f3889e1e569f82e9     0 Cache.Windows\B.Texture_ko.cache
          3848      1 adfac8594dbd401253a9fab7053c490ce542a760     0 Cache.Windows\B.Texture_ko.toc
        317008      1 b994a3b37ee8b0a20e98d74fb78395ae76649562     0 Cache.Windows\B.Texture_pl.cache
          3848      1 9de81b9bc82d6495b3a5135417b4e78b479618a1     0 Cache.Windows\B.Texture_pl.toc
        373440      1 f5921ba23ed86bc114745158630f5bd0c05b1957     0 Cache.Windows\B.Texture_pt.cache
          3848      1 f611d89b39861fc5ad1b9737339ee74b543167e1     0 Cache.Windows\B.Texture_pt.toc
        376084      1 eb54a977db5fc9c3e006912a127c9d71c729d37f     0 Cache.Windows\B.Texture_ru.cache
          3848      1 7cf0d092337a89ec73ae0e34f7eb378455795ff8     0 Cache.Windows\B.Texture_ru.toc
      25424223     26 91b963dfe5d1ca5712b245c1db622db815e72271     0 Cache.Windows\B.Texture_tc.cache
          3848      1 a62d1a0642903de76183258e3b549aa1d5f80bda     0 Cache.Windows\B.Texture_tc.toc
        344837      1 dd942c42276f7014332762c443b001fdb3f1f5da     0 Cache.Windows\B.Texture_th.cache
          3848      1 fd01a1b5937788e2ddac176799f660af14c575a2     0 Cache.Windows\B.Texture_th.toc
        360054      1 db60d81d94a84292bf5adbef69032115e4f7fd78     0 Cache.Windows\B.Texture_tr.cache
          3848      1 f1dcbb7db901486a563553b1082712f8cd1aa5b8     0 Cache.Windows\B.Texture_tr.toc
        384963      1 e3778556e2ae22063f14382d111025bbb0a85979     0 Cache.Windows\B.Texture_uk.cache
          3848      1 be7c49bc8e0bd09bf179d42bc8ca04216d0c1d0f     0 Cache.Windows\B.Texture_uk.toc
      24190919     26 f0a29155fd2b24f3a9874911bbcaa3eee5776883     0 Cache.Windows\B.Texture_zh.cache
          3848      1 befc83dfa840c2c60fe4d23e488639230a836e59     0 Cache.Windows\B.Texture_zh.toc
      24115280     23 063a5f701d386eeeab7f0c856a274d3fff32dcbc     0 Cache.Windows\B.VideoTexture.cache
           488      1 34f1a07eae62b08db28591253c498d92b8b9f48a     0 Cache.Windows\B.VideoTexture.toc
    9651655685   9589 9ee10c676effafb0de166e5e726f9163c05a9c7c     0 Cache.Windows\F.LightMap.cache
       3480968      4 b3e38f70a6a85c2c1fe31d3a6284e1439aba347a     0 Cache.Windows\F.LightMap.toc
    5364667732   5702 b383bdaa2d68fce7ab94c189c58fef7e890677e7     0 Cache.Windows\F.Misc.cache
       1057544      2 25575f465825d1abbc7fb8d1041f2c491b049f1c     0 Cache.Windows\F.Misc.toc
    1115957550   1136 f6014fb220b156fb9298e67295bf111a3b11b419     0 Cache.Windows\F.Misc_xx.cache
       2651624      3 78af35a5928d2c4e7aa18a5c545d6528737624ee     0 Cache.Windows\F.Misc_xx.toc
   16645427624  18063 72568db0884e625cf9427a02d3acba7001e04572     0 Cache.Windows\F.Texture.cache
       5130920      5 ac670983d57543dfc0063975bbaf331ea79d0beb     0 Cache.Windows\F.Texture.toc
     422489332    406 4074b84e2582ee49dd006901cdfcd5eaaf52014d     0 Cache.Windows\F.VideoTexture.cache
          2984      1 5a4600853c109ae945070e84ab149ef9680a97c8     0 Cache.Windows\F.VideoTexture.toc
      61645234     59 13f51038709f0c1d95bcc706a0fad1971b790112     0 Cache.Windows\H.AnimRetarget.cache
        934280      1 afada292ec07feb43344635239cf8f781b854e5c     0 Cache.Windows\H.AnimRetarget.toc
          5259      1 b7cf97ab41f62b97556e38a7be9d745f5cb5cc8b     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 fa162298d06557f548f3690fc6eb3359faa6eba8     0 Cache.Windows\H.CharacterCodesCache.toc
       2008482      2 4f5057f16a2298153e2d6e7dbf3f9c0ecbae57d2     0 Cache.Windows\H.Font.cache
        458216      1 12033b49ad4161953374885dc49c7e33f83bc1a8     0 Cache.Windows\H.Font.toc
      11095209     11 6ae5c12bdad8d2476544b4540f677f6205767156     0 Cache.Windows\H.LightMap.cache
       5223368      5 7cb7563ae1409c4e0088bd67666e14fb0121f247     0 Cache.Windows\H.LightMap.toc
     168106606    163 be3700dde2e0e3137326dded8fd0f9095ab47a52     0 Cache.Windows\H.Misc.cache
      20963144     20 06b32dd5b08755e6aa3ab71114ff16e8cb61d422     0 Cache.Windows\H.Misc.toc
       3140038      3 6027dfdf1433b33f183e120e6b5a03bc90ea4a12     0 Cache.Windows\H.Misc_de.cache
          3848      1 d597a5161d644860932f15f399c6ac1ae64838fa     0 Cache.Windows\H.Misc_de.toc
       2951317      3 87ca2443fcc75619259e233cc536870c657cacbe     0 Cache.Windows\H.Misc_en.cache
          3848      1 c1702660f0421351f3b4e8b5f09e70de0048943f     0 Cache.Windows\H.Misc_en.toc
       3128512      3 4ade11c5e5221632d90bab29313a6f41f6a8f4e1     0 Cache.Windows\H.Misc_es.cache
          3848      1 c8c5aae674725e8389b21773f2f8e37fcb04132f     0 Cache.Windows\H.Misc_es.toc
       3196501      4 f44806b8ee3a405b1247e1b3363a9954a5c72f25     0 Cache.Windows\H.Misc_fr.cache
          3848      1 2b7e334878a4b8b92fbc37f900548a6b2de0095b     0 Cache.Windows\H.Misc_fr.toc
       3123661      3 3c78e3a2565d40e37d138a4a73b9cc14adf4ca84     0 Cache.Windows\H.Misc_it.cache
          3848      1 402d810257f59a7e929200f7bff1f407d185abad     0 Cache.Windows\H.Misc_it.toc
       3265575      4 29f98358fc41a3f76949e73109e4ce0957c027e4     0 Cache.Windows\H.Misc_ja.cache
          3848      1 5a401c6e04932e99d991ff352d7b02a765eb9277     0 Cache.Windows\H.Misc_ja.toc
       3452178      4 2a178bdfe7827ef2d81d60a10a2f9a23fb2e086f     0 Cache.Windows\H.Misc_ko.cache
          3848      1 80483275266d9aaeb4568f3600e0eee38eb0de45     0 Cache.Windows\H.Misc_ko.toc
       3213190      4 6e2a92019448494aa80ab49499d19bf5294aa1e4     0 Cache.Windows\H.Misc_pl.cache
          3848      1 53a5f019b1ac57961b3109aac55f52ca4a173d1c     0 Cache.Windows\H.Misc_pl.toc
       3160629      4 561ab8a365627cf35f5b32c37740fc9b2cd2ac8d     0 Cache.Windows\H.Misc_pt.cache
          3848      1 3034b853e92b95c62e9d93d6b7bfe0607a32edbe     0 Cache.Windows\H.Misc_pt.toc
       3566685      4 e4306bf50be984e185b976f28463223462f0ad1a     0 Cache.Windows\H.Misc_ru.cache
          3848      1 eb01e4ed491c0dd7c2936c805ff51100853071a6     0 Cache.Windows\H.Misc_ru.toc
       3178544      4 cbf1eec7f1c15ba819c44b64260f8baaf175234c     0 Cache.Windows\H.Misc_tc.cache
          3848      1 968ba88e54dca2d7e5370af2e12873f8258917cc     0 Cache.Windows\H.Misc_tc.toc
       3456828      4 de0f68877d9c738db58167ec0d1d8523170a0088     0 Cache.Windows\H.Misc_th.cache
          3848      1 b1b6ff86991bce138d70af0ca2205a47b7f1b8e5     0 Cache.Windows\H.Misc_th.toc
       3121707      3 78ed02e083426d75e5c4e408b4b23b5832af8fc3     0 Cache.Windows\H.Misc_tr.cache
          3848      1 aa2eed201452dbedaea87f6fb4d496a59d9b9847     0 Cache.Windows\H.Misc_tr.toc
       3484679      4 643fd2939fdd17248e73f18a5e8051f2ccfe0e2e     0 Cache.Windows\H.Misc_uk.cache
          3848      1 9d4b26b683378d740a6ceafa91dd878cd735948f     0 Cache.Windows\H.Misc_uk.toc
       8038758      9 302973df73f4f9b3498bb49b52edf0b7fdb3fbf6     0 Cache.Windows\H.Misc_xx.cache
       2652008      3 bb5ac5004cb975c6cd6d21a495a830defd3daa89     0 Cache.Windows\H.Misc_xx.toc
       3162191      4 a6b0f042eef3b557330bce01d063c8a2b16250b2     0 Cache.Windows\H.Misc_zh.cache
          3848      1 075617bc28d2d6bd78cdcc4350b186293c6dc253     0 Cache.Windows\H.Misc_zh.toc
        589482      1 02df5fd00d3e7e2510cc1488deae0c5aaf2cea36     0 Cache.Windows\H.ShaderDx11.cache
         41288      1 7592729b1985cc8bf6f459afbe46244a356812f2     0 Cache.Windows\H.ShaderDx11.toc
        591176      1 56ce70a2c6201a032bf57b49bd43e7fb97334429     0 Cache.Windows\H.ShaderDx12.cache
         41288      1 e08cdd39895bbc7e6f3aca811a3112ca3ec7186f     0 Cache.Windows\H.ShaderDx12.toc
       4628377      5 43dad80af2fb3631388a758e6b030a78264f16cb     0 Cache.Windows\H.ShaderPermutationDx11.cache
        972008      1 732f400e11a137f44aff1aceefe58d6cb9e3df0b     0 Cache.Windows\H.ShaderPermutationDx11.toc
       4649401      5 92009824137228c7fd505de7daf00836773e2c90     0 Cache.Windows\H.ShaderPermutationDx12.cache
        971720      1 75652f0ef4be30d76fff052bd4aeb05965cd16fe     0 Cache.Windows\H.ShaderPermutationDx12.toc
      14356383     14 bba872040af1182336d1676a70ee5df01aa7346d     0 Cache.Windows\H.Texture.cache
       5989640      6 495859415686805cf28ab44a33b4dfb05f351924     0 Cache.Windows\H.Texture.toc
          2632      1 bcc52a324e8533bfdbb2867e1c1e302838f088c4     0 Cache.Windows\H.Texture_de.cache
          3848      1 f065317b98c7792ea0a93f97a59df95253f67d4a     0 Cache.Windows\H.Texture_de.toc
          3332      1 eaf1f0f87941772e894a536f63cef94fbc7b2fca     0 Cache.Windows\H.Texture_en.cache
          3848      1 04e628e0df65b0344c0d197ba1ff7d73f9dc04ef     0 Cache.Windows\H.Texture_en.toc
          2632      1 0ee669d2f2927c97a8bdd28210aaa30abe75b486     0 Cache.Windows\H.Texture_es.cache
          3848      1 4f5426432ac8a350d234473ede98ea658b70fe91     0 Cache.Windows\H.Texture_es.toc
          2632      1 daf19172b22e149e8878e1e1d01353599ffbf6a0     0 Cache.Windows\H.Texture_fr.cache
          3848      1 a98f05b05f1382047355bd8543647e0539a0ed86     0 Cache.Windows\H.Texture_fr.toc
          2632      1 6bd55f7432a37e445ce163f4824fdbf8bc32ea96     0 Cache.Windows\H.Texture_it.cache
          3848      1 78ed417d15fe5e61553a564f6c2fd113f2dbda9a     0 Cache.Windows\H.Texture_it.toc
          2590      1 18611a7cba028c171b6c4e569549e4d94f24b49d     0 Cache.Windows\H.Texture_ja.cache
          3848      1 595c1d67b8cf43b3a214a22ab5ac40a7990976fe     0 Cache.Windows\H.Texture_ja.toc
          2620      1 9b176f819f0cfd8c2bbe75be40faafbefd27b3d4     0 Cache.Windows\H.Texture_ko.cache
          3848      1 5beefcd3ee0f60dc835cbc8b8d84afc8cc4d97a3     0 Cache.Windows\H.Texture_ko.toc
          2631      1 486380d0ce3aacadaa9d4ebe0bad30194f6e9e6b     0 Cache.Windows\H.Texture_pl.cache
          3848      1 67a3b229930f4bbef4b18557ec978b79ad9025d3     0 Cache.Windows\H.Texture_pl.toc
          2632      1 a926d57c1933879ca1ca1cb35ca5c4fa05649d07     0 Cache.Windows\H.Texture_pt.cache
          3848      1 e31c67da0675319e08675f34f4a16dd010d92eb3     0 Cache.Windows\H.Texture_pt.toc
          2641      1 0d8d6e87d476cf4e824e3f507b0b8c81c365cfb9     0 Cache.Windows\H.Texture_ru.cache
          3848      1 acd69051f3b06ddc48d4d2de64b0f3a15a5e73c1     0 Cache.Windows\H.Texture_ru.toc
          2620      1 572e38c2f297251e843f83eff16d51c61c96754e     0 Cache.Windows\H.Texture_tc.cache
          3848      1 cb2931bc7abd3fd65c39f3b47b42eaa2f4812364     0 Cache.Windows\H.Texture_tc.toc
          2642      1 365ab47d621a70b15ec971c104bcb7e159ec4294     0 Cache.Windows\H.Texture_th.cache
          3848      1 66be98c854bc0d52a705c7fda07975e40471b68b     0 Cache.Windows\H.Texture_th.toc
          2632      1 809671f9c978cffb38854f22db6928fc56e5ee35     0 Cache.Windows\H.Texture_tr.cache
          3848      1 f8b13e457c33b64eb17f60ecdb40c9df6afcf587     0 Cache.Windows\H.Texture_tr.toc
          2641      1 d8f7b44c7a8939adc88ffd2ff11c3287e38f5529     0 Cache.Windows\H.Texture_uk.cache
          3848      1 038105470e04b778e07cee5d35d40a834fe2b6ac     0 Cache.Windows\H.Texture_uk.toc
          2619      1 7db68105230af16e90cd5db4319ea21ec3cbaea5     0 Cache.Windows\H.Texture_zh.cache
          3848      1 8c0043a0ea26670cd074acc984c8dba4d6e44077     0 Cache.Windows\H.Texture_zh.toc
          1907      1 5d600d07afd41b4d1c43364880c43f1adf7d0860     0 Cache.Windows\H.VideoTexture.cache
          3080      1 edce21fc4fcadf9cf0b2619d6abbec41ed5ce603     0 Cache.Windows\H.VideoTexture.toc
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
        355490      1 c1ba3bcd6fd160b4df994c7b8057a1d5f867047c     0 Lotus\Language\EULA_de.rtf
        408235      1 e0e241ccf0bf42853cfcca3640feb586bdbea3c6     0 Lotus\Language\EULA_en.rtf
        347843      1 0caa9012af5b7766d4c0d6bf3971a24b0bebc6f5     0 Lotus\Language\EULA_es.rtf
         49390      1 bf23e166ec116f8be61bdac7066c196fd7c5dccf     0 Lotus\Language\EULA_fr.rtf
        286278      1 7d555e81e0f3962c3aa661800768aacab5d159c5     0 Lotus\Language\EULA_it.rtf
        768839      1 8250f61e4cfceb77c45f4c1821e1ba67b5d3b01a     0 Lotus\Language\EULA_ja.rtf
       2366255      3 04894df4f57b2bc3e8aaa5e8b80cd52ba9bd2f2e     0 Lotus\Language\EULA_ko.rtf
        416365      1 c5d8f52eae25c4fc0cdb931b3dad4ed3e2837e97     0 Lotus\Language\EULA_pl.rtf
        451278      1 bfb7d4af75fb814fc371b081501d89a7a9c77052     0 Lotus\Language\EULA_pt.rtf
        813845      1 e9a6aafc57ed28c2b62b204bb3d713d77deed535     0 Lotus\Language\EULA_ru.rtf
        406499      1 de076acbd61d686346daeff721311e14d05ceafc     0 Lotus\Language\EULA_tc.rtf
        406525      1 5507e877c7c63b293ea227ab7e9894716c2497f5     0 Lotus\Language\EULA_th.rtf
        359708      1 cdb2a7d23d21531546bed5e436d5757654496626     0 Lotus\Language\EULA_tr.rtf
        775523      1 5097b015c4d1168bb8758e23d96bdc6033671d4d     0 Lotus\Language\EULA_uk.rtf
        617133      1 f97ed7f5b723496e430f99c9d94b6ee024953251     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      47530174     46 79920e6de3530a4ca4def4989b05de7ef3f2070c     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      25690498     25 8790eaa919cdc1097457aa4d6db737a3a8fc5369     0 Tools\CEF3_1\launcher-2023.zip
      20247692     20 d5e26a004dce5a096af98cb075beceb148b9e0fc     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7
        617052      1 c59bfefc6fcc67ba21e53759ac21df8b5c73db52     0 Tools\CEF3_1\V7\chrome_100_percent.pak
        922095      1 da153a92a2fe9fb27b52eae7f9336cd0726dbe5e     0 Tools\CEF3_1\V7\chrome_200_percent.pak
       1345536      2 15045dc9ac89b9d8abe3259da0b36953abf7cc9b     0 Tools\CEF3_1\V7\chrome_elf.dll
       4891080      5 7fea3a5664ddb084d42eaaa85fbee2dda18c5c80     0 Tools\CEF3_1\V7\d3dcompiler_47.dll
      10462432     11 05dfea2a3afeda799ab01bb7fbce628cacd596f4     0 Tools\CEF3_1\V7\icudtl.dat
     186230784    178 07a1d9ceea12a0acf85b99670c6365035ed74a57     0 Tools\CEF3_1\V7\libcef.dll
        455680      1 a7a9da99ebf6baaadc499bf612f6a2ce25eaf524     0 Tools\CEF3_1\V7\libEGL.dll
       6504448      7 a0623aca3cd08e7a4177a01f3aaaada0f0620806     0 Tools\CEF3_1\V7\libGLESv2.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7\locales
        363465      1 fb16780ffe50dd95fa6ead35228c7cc78af5d235     0 Tools\CEF3_1\V7\locales\en-US.pak
       8449421      9 df9db1a334d1439bcb0c0412bd552fd7aed1ab68     0 Tools\CEF3_1\V7\resources.pak
        163520      1 d2a7a4401435fb62ad1359bc2c3aba6c61d61dba     0 Tools\CEF3_1\V7\snapshot_blob.bin
        463552      1 1a12e44836a555991264f98ad9f85f6c3d679982     0 Tools\CEF3_1\V7\v8_context_snapshot.bin
       4273152      5 b6e4c82db8972af8310c74e7e8c0f47a18116071     0 Tools\CEF3_1\V7\vk_swiftshader.dll
           106      1 9c06735c31cec00600fd763a92f8112d085bd12a     0 Tools\CEF3_1\V7\vk_swiftshader_icd.json
        877568      1 bf17f50099ad702e489159cd89c7425cd6e70f67     0 Tools\CEF3_1\V7\vulkan-1.dll
       1816648      2 f8a848888b2f480d65f4bf82ad579a265c6cc316     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\libjpeg-turbo
          1654      1 569e6e60df51d6b210af3742736d2389364c2d77     0 Tools\libjpeg-turbo\LICENSE.TXT
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2068480      2 010cbbd7f353d156c5016d4b8dfd97d99053a70e     0 Tools\PhysX\x64\PhysX.dll
       1492480      2 388a17bc1b5a36a03468ab546752c9723c739c83     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 7e3acc6086b5895b59ec9c696a048f784f3f49c9     0 Tools\PhysX\x64\PhysXFoundation.dll
        534088      1 3733bfa1fd10b0d5a0c25860db7dcf2193303d64     0 Tools\RemoteCrashSender.exe
