Content Manifest for Depot 230411 

Manifest ID / date     : 7585839495921050946 / 09/30/2016 22:20:55 
Total number of files  : 321 
Total number of chunks : 16203 
Total bytes on disk    : 18737913899 
Total bytes compressed : 12762724480 


          Size Chunks File SHA                                 Flags Name
        566975      1 c93ea0980b4b6756f4fa044390116b88101c2afd     0 Cache.Windows\B.TextureDx9_tr.cache
          5960      1 87488188d25d61564196e6139a43898cc4e37d02     0 Cache.Windows\B.TextureDx9_tr.toc
        607917      1 9e48941bf9044f0b9d6eb854218d78e63e6ec533     0 Cache.Windows\B.TextureDx9_uk.cache
          5960      1 fde0105fc909dce495c1d4942b07ef81f3dd3ed5     0 Cache.Windows\B.TextureDx9_uk.toc
      37105179     36 f5b6c86c0af17f1a5a98e94b1beda46260b39b2d     0 Cache.Windows\B.TextureDx9_zh.cache
          5960      1 5ddbd418b947cf4f467085a0bb13c2aaad7cd15e     0 Cache.Windows\B.TextureDx9_zh.toc
    1510888004   1547 e7ac226fcbfbba383e30b380cc0e5db06e62461f     0 Cache.Windows\F.Misc.cache
        289928      1 e37bdb69adc717b63a7d08575fbc6d9237e7186c     0 Cache.Windows\F.Misc.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_de.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_de.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_en.cache
        516296      1 dabb04d73d647f8081aa747c204dae2ff6dfb95f     0 Cache.Windows\F.Misc_en.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_es.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_es.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_fr.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_fr.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_it.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_it.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_ja.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_ja.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_ko.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_ko.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_pl.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_pl.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_pt.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_pt.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_ru.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_ru.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_tc.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_tc.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_tr.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_tr.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_uk.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_uk.toc
     218846769    216 584c27f9bdfb37e5e473e5405c297c3296f5dd37     0 Cache.Windows\F.Misc_zh.cache
        516296      1 c56dfc9d403cef016ad4b9a6de15402541dd1082     0 Cache.Windows\F.Misc_zh.toc
   10015880173  10312 96561c7d6598f65dd682f8c0ca961e2b3140bb5a     0 Cache.Windows\F.TextureDx9.cache
       2512808      3 8e3d13eab793edb8f0cdd624a32f5f5a9f52ba8a     0 Cache.Windows\F.TextureDx9.toc
     106071035    102 2ebef7286e717e1e06b2650b9c93188b255ef87e     0 Cache.Windows\H.AnimRetarget.cache
        313352      1 00b1b79c3919c137b5cd37dc5a3ba4f9b3442926     0 Cache.Windows\H.AnimRetarget.toc
        686560      1 8d490b09b8e36061d39047b72389c8e471c4a1fe     0 Cache.Windows\H.Font.cache
        155144      1 3e0d81232d16b9d53bb320ed7af03aae9798805e     0 Cache.Windows\H.Font.toc
     132239421    128 72780ea836840b7ef78d68087f61478cf98dd825     0 Cache.Windows\H.Misc.cache
       6981320      7 9ceca79d754bf7360b935fe5226af8bd1da8fd14     0 Cache.Windows\H.Misc.toc
       3614177      4 d92296b8c4b30adb2fe09741c1b43d9878103113     0 Cache.Windows\H.Misc_de.cache
        521864      1 79e35b87fe5d54da5fbcafe6b3ab5b3e124657c2     0 Cache.Windows\H.Misc_de.toc
       1790335      2 294030e4b145c55a12d61f85a57c8a61d39709fc     0 Cache.Windows\H.Misc_en.cache
        521768      1 9ade99c2bcbde77c52e4789dc2de9dc1979b8633     0 Cache.Windows\H.Misc_en.toc
       3611092      4 9d7a69a1921af78a7c6bf188f03b1557c99e8adf     0 Cache.Windows\H.Misc_es.cache
        521864      1 850e16e0c9ea83fbecb08a82b9228f055e7a2029     0 Cache.Windows\H.Misc_es.toc
       3656949      4 3be6768290d500493e3a4fd135b905f736f274ff     0 Cache.Windows\H.Misc_fr.cache
        521864      1 b3b4289cf000f199e58b46c70292eb1dc408c978     0 Cache.Windows\H.Misc_fr.toc
       3555162      4 96680099876ae28f885b12501a9f2f6b0a1f38f9     0 Cache.Windows\H.Misc_it.cache
        521864      1 88bca1d6df1608248582ed7d6021b8ac5225af82     0 Cache.Windows\H.Misc_it.toc
       3843677      4 d408047b9b293b0d44f8e69268fca5088c640180     0 Cache.Windows\H.Misc_ja.cache
        521864      1 ba0d04a1f4594ba6a10290c5a9047982f745cc39     0 Cache.Windows\H.Misc_ja.toc
       3917986      4 6c3dd6ebdb68b8da68c19956b3367c99a0261ea3     0 Cache.Windows\H.Misc_ko.cache
        521864      1 d0367db62450fb1e8aae94027cea5a6d75731d8e     0 Cache.Windows\H.Misc_ko.toc
       3565111      4 2f373f90cfef2b19595dd15344aba9d1b09372a0     0 Cache.Windows\H.Misc_pl.cache
        521864      1 c8d84f191c48596d5583e27020772836960f0566     0 Cache.Windows\H.Misc_pl.toc
       3538792      4 65dcd77485b56b3163e5c7c2b0cd6cc55877606c     0 Cache.Windows\H.Misc_pt.cache
        521864      1 a98d4a797ad41eebc2821d9614f1c3d7982821b2     0 Cache.Windows\H.Misc_pt.toc
       4458291      5 dbb355d248aa635b85eca0f81df47f5cffb7a742     0 Cache.Windows\H.Misc_ru.cache
        521864      1 39cb6cdaf6f0783e5562a13473bfee431411bda9     0 Cache.Windows\H.Misc_ru.toc
       3405703      4 d5fd19f104134aef228151a661928d355a306fb6     0 Cache.Windows\H.Misc_tc.cache
        521864      1 cec53806a154f352e5328ee24269bdaa80bba97a     0 Cache.Windows\H.Misc_tc.toc
       3529687      4 e2d52ca2314bc7d8bb07e020599508839525adf8     0 Cache.Windows\H.Misc_tr.cache
        521864      1 15cf3c520933a66a732d1eeab0397243117ee272     0 Cache.Windows\H.Misc_tr.toc
       3786584      4 facd1835c28d71c3ab5561f1c2a7b09da4dbd7a5     0 Cache.Windows\H.Misc_uk.cache
        521864      1 d732b997d82a7507afe13d95f904fe2462888a91     0 Cache.Windows\H.Misc_uk.toc
       3405298      4 835c0ae62dbcbcfb6d52a0ba3a427e274bb749b9     0 Cache.Windows\H.Misc_zh.cache
        521864      1 69783a270991c4f3d2efd8739214c948a7635c89     0 Cache.Windows\H.Misc_zh.toc
        370292      1 c0b2868e1b009863c8da905b43c29fb92ad72b73     0 Cache.Windows\H.ShaderDx10.cache
         18344      1 5fc6dc42e90a3dd6ac4a597fd6dd74e18291da68     0 Cache.Windows\H.ShaderDx10.toc
        370289      1 8b916627161e4fc0bb87daf671aac7673148df1a     0 Cache.Windows\H.ShaderDx11.cache
         18344      1 1f6da3db72af672893d8a91b2382989ca841ce40     0 Cache.Windows\H.ShaderDx11.toc
        370259      1 ec59d053d2f624d043670f0a3d9bc21fb0be28eb     0 Cache.Windows\H.ShaderDx9.cache
         18344      1 25ed89869e8f730104a1b33a192bb9644b2f0eb5     0 Cache.Windows\H.ShaderDx9.toc
        994502      1 95aa7657d3edd1cc7235218eb89080470c4478e3     0 Cache.Windows\H.ShaderPermutationDx10.cache
        293288      1 808db5107845e877bfac074d94345559d4d4c936     0 Cache.Windows\H.ShaderPermutationDx10.toc
        991420      1 0c1006ea177aa74c766ac87ee21a61ed8318692e     0 Cache.Windows\H.ShaderPermutationDx11.cache
        293288      1 d67935bbf8adc980cf958296d1bb821bce1df552     0 Cache.Windows\H.ShaderPermutationDx11.toc
        989137      1 b9e6e1c6cf132566a1c4e950ce05de16579ec849     0 Cache.Windows\H.ShaderPermutationDx9.cache
        293288      1 45bb612544885c68c74f83953015be9482061a15     0 Cache.Windows\H.ShaderPermutationDx9.toc
       8077077      8 21da570b9311368fc3c1f1f4a35190e096500bbc     0 Cache.Windows\H.TextureDx9.cache
       3336968      4 ec6080995fe112b8d67f546c8428b560e0b67bab     0 Cache.Windows\H.TextureDx9.toc
          4167      1 d2479b14aea300586633f7f7accc8c150ec67f7f     0 Cache.Windows\H.TextureDx9_de.cache
          5960      1 4fe0f9bc17dc4fddfe47e91c26ca9d928e5e2932     0 Cache.Windows\H.TextureDx9_de.toc
          6192      1 1bd58c58ff885908a810fac2f5feca43c246dd1a     0 Cache.Windows\H.TextureDx9_en.cache
          5960      1 a23cf9af6ab41e590a95fb3eba61834ea547d968     0 Cache.Windows\H.TextureDx9_en.toc
          4167      1 b059e92374b46e2c137455fd385454b3cf9f89d8     0 Cache.Windows\H.TextureDx9_es.cache
          5960      1 c988e8937908f920b9ada69d39f97a8ea4aa0329     0 Cache.Windows\H.TextureDx9_es.toc
          4167      1 4168fdc89611e94b87f8ebddf7700e8df859c098     0 Cache.Windows\H.TextureDx9_fr.cache
          5960      1 226e4b192fa518999df2c234cc654bc8a50aa16c     0 Cache.Windows\H.TextureDx9_fr.toc
          4167      1 1124be4f42ee74f3f5f5edaa6c963c0bb2dd2f8a     0 Cache.Windows\H.TextureDx9_it.cache
          5960      1 deaac0add440b7208d1073b31b82a744f063b55d     0 Cache.Windows\H.TextureDx9_it.toc
          4156      1 e73d68291568d80c12e50993164cf8a783cfb668     0 Cache.Windows\H.TextureDx9_ja.cache
          5960      1 9d3383dc5cab9b63ce0a91cb5fb8dcd1bf4bec2e     0 Cache.Windows\H.TextureDx9_ja.toc
          4148      1 62fd87b2483d4d5c49ba94d1f76c708836de2910     0 Cache.Windows\H.TextureDx9_ko.cache
          5960      1 f7f51e08171aecd588101bcc0576f21d99914372     0 Cache.Windows\H.TextureDx9_ko.toc
          4167      1 fd33f808c3b776003f3845033ff294d7edd3f0ec     0 Cache.Windows\H.TextureDx9_pl.cache
          5960      1 8c2b01386fab33a14b1d9b48201bc8b84945d860     0 Cache.Windows\H.TextureDx9_pl.toc
          4167      1 4eb8579df80378a7e4045fbcab32e2ea2633d2fb     0 Cache.Windows\H.TextureDx9_pt.cache
          5960      1 16eeed2307f19e52a48f7975404ea7c85ed58840     0 Cache.Windows\H.TextureDx9_pt.toc
          4167      1 c4cdbf406c91795647dc0950d3d69f642dc5486f     0 Cache.Windows\H.TextureDx9_ru.cache
          5960      1 3164e709b208b588721b3467da8744c83fde637e     0 Cache.Windows\H.TextureDx9_ru.toc
          4160      1 3f086b0ac5b3c5d090d5815aab062fef006eaae3     0 Cache.Windows\H.TextureDx9_tc.cache
          5960      1 ccb2422fb7026e87473445eb3284e013d8f9ed82     0 Cache.Windows\H.TextureDx9_tc.toc
          4166      1 5a3fc92d0f7c5a4712103aa6487a6a7e5e6c89c8     0 Cache.Windows\H.TextureDx9_tr.cache
          5960      1 9a590ad1702cb59d695ee3a7aab1718dccd1b083     0 Cache.Windows\H.TextureDx9_tr.toc
          4167      1 5d3395337316edadf9498da61ce3fe06c5b064a5     0 Cache.Windows\H.TextureDx9_uk.cache
          5960      1 76a8d4dcd550da5c5969723270cb1111ac3ec123     0 Cache.Windows\H.TextureDx9_uk.toc
          4160      1 848da9200c3978d07f4abaebb60daad288c99ec3     0 Cache.Windows\H.TextureDx9_zh.cache
          5960      1 f3273218191b6636d6a7a1eb7d64946c44cba1c1     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1047040      1 1a1cf2ae6c0794fef94ecb16c0a1c5a5fe64b85f     0 Tools\Apex\x64\ApexFramework_x64.dll
       1649880      2 de9b0ebb37977b29034197e48647bfbf7bb27420     0 Tools\Apex\x64\APEX_ClothingGPU_x64.dll
       1595904      2 f87b7c7a449c1c4acff7563e2376bfe3745f5233     0 Tools\Apex\x64\APEX_Clothing_x64.dll
