Content Manifest for Depot 230411 

Manifest ID / date     : 8278491043607750104 / 04/15/2013 20:19:23 
Total number of files  : 241 
Total number of chunks : 1884 
Total bytes on disk    : 1785203344 
Total bytes compressed : 1403687664 


          Size Chunks File SHA                                 Flags Name
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_es.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_fr.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_fr.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_it.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_it.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ja.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ja.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ko.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ko.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pl.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pl.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pt.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pt.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ru.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ru.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_uk.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_uk.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_zh.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_zh.toc
     870286381    907 72dd6cf7163a2e8c5b790937238d5412096c7fa1     0 Cache.Windows\F.TextureDx9.cache
        291176      1 9bb28d0795884c41f0d083481d9c5c6cdeb37ec1     0 Cache.Windows\F.TextureDx9.toc
      10089887     10 efc97516f801020073111f7a9ccdfbba440928ca     0 Cache.Windows\H.AnimRetarget.cache
         42536      1 4af11c72c9a07abdf9641291c6dc4d029381ccfc     0 Cache.Windows\H.AnimRetarget.toc
        104808      1 81dd2955407d624b226940077dc0d47ef97063c9     0 Cache.Windows\H.Font.cache
         30824      1 d75ed523458ada90c386b4cd193ade4f6cc48e1c     0 Cache.Windows\H.Font.toc
      18042030     18 8945463ac47f3646dc581c107064e213b45f5451     0 Cache.Windows\H.Misc.cache
       1068008      2 0adc5c08bbee171508fd09434edee2f273fa12ef     0 Cache.Windows\H.Misc.toc
        242682      1 75cecda98ff5f875b2b17b00791c8baa0353ff73     0 Cache.Windows\H.Misc_de.cache
         25160      1 ab0254764051f80cd90a08f7d39d7c3263fce7b8     0 Cache.Windows\H.Misc_de.toc
         62202      1 f1bc2c4495104281942fead3162b9a34ebf4be75     0 Cache.Windows\H.Misc_en.cache
         25064      1 6ae2502e15ff0e332f100e7cd78ad32b0ef09835     0 Cache.Windows\H.Misc_en.toc
        240830      1 5591401dd4c9c2b40e9bb1dc79923a65809ae0be     0 Cache.Windows\H.Misc_es.cache
         25160      1 d484d730bb5952546d0d670062126a3b1b226a8e     0 Cache.Windows\H.Misc_es.toc
        243222      1 fa676d8303714fe0947e4ef837f0e651aa42f36d     0 Cache.Windows\H.Misc_fr.cache
         25160      1 abaf2ea15cb95045b073b1c1e0eb9bd82c581999     0 Cache.Windows\H.Misc_fr.toc
        239099      1 81101a497d6a29f0d88894314a4d186379adbe5b     0 Cache.Windows\H.Misc_it.cache
         25160      1 49c0927c6a13a7ed5c61b5e45b8ca2b02c845c1f     0 Cache.Windows\H.Misc_it.toc
        249882      1 bae5e4f5c97d4a83e864f56fdf462cb3d738f1c3     0 Cache.Windows\H.Misc_ja.cache
         25160      1 4a9bf82c709257a164c8fdbdde1db81730e37315     0 Cache.Windows\H.Misc_ja.toc
        236884      1 a24a12357cb1913b6538ebaaf3920bf96bd1ce8a     0 Cache.Windows\H.Misc_ko.cache
         25160      1 1e6770663bde1a0485025a5cce9268de89b55461     0 Cache.Windows\H.Misc_ko.toc
        242090      1 655bda206e2ca7f65129d26d54475167104e2d2f     0 Cache.Windows\H.Misc_pl.cache
         25160      1 f590e166b97afa1d1a19cbe27ebe79ce17ecbcbd     0 Cache.Windows\H.Misc_pl.toc
        239396      1 aedbbe97dac13b856acd30741b145dffb4c22067     0 Cache.Windows\H.Misc_pt.cache
         25160      1 a49a7aa6aec5e2fb0476de5284372995ba652a6c     0 Cache.Windows\H.Misc_pt.toc
        275942      1 9799eeccb2b03144f0e34d5bce0fca3e33589b43     0 Cache.Windows\H.Misc_ru.cache
         25160      1 6d37632e2089c430522e8bf72215681473c59eb5     0 Cache.Windows\H.Misc_ru.toc
        265957      1 902fdd3a731cd83dab98e3255e9f2da0bebcdd23     0 Cache.Windows\H.Misc_uk.cache
         25160      1 dbb4eefdfde66fb3189e8f845e304a20f5bda436     0 Cache.Windows\H.Misc_uk.toc
        228564      1 7237c5e72717f20f984130c4a81044f28af61200     0 Cache.Windows\H.Misc_zh.cache
         25160      1 f81f6a29591ac3ecf34d2c01412756d88a5787ea     0 Cache.Windows\H.Misc_zh.toc
        181189      1 3faccd50fbffb418f68358c8dae219135731f0f2     0 Cache.Windows\H.ShaderDx11.cache
         12200      1 87b7f121508d7ee5335fe6d1c1197cd54c7c1ac3     0 Cache.Windows\H.ShaderDx11.toc
        181020      1 e7a9740484010871a1730aef6798803b4e86d4a6     0 Cache.Windows\H.ShaderDx9.cache
         12200      1 25435526305f0e6989df1e5b5e03433a2a58a7a6     0 Cache.Windows\H.ShaderDx9.toc
        194468      1 99c7271cbe8504bfb8d35a5263b0fa6edadce1da     0 Cache.Windows\H.ShaderPermutationDx11.cache
         69032      1 626bcacb61964bfbfc9f864feda9e7eacd3e0277     0 Cache.Windows\H.ShaderPermutationDx11.toc
        194145      1 5ea2319cbd20d8bf9d3775d0c057fb1b5e53b32f     0 Cache.Windows\H.ShaderPermutationDx9.cache
         69032      1 8ab366f9856246665a57143c3ec7346ea4a4fa0e     0 Cache.Windows\H.ShaderPermutationDx9.toc
       1298335      2 a4e18aec71253fe26b933577ee4ce21fd6cd83e1     0 Cache.Windows\H.TextureDx9.cache
        463496      1 5435453513c35fe86ba85b7ac943a1069f917e26     0 Cache.Windows\H.TextureDx9.toc
          9571      1 65c97c5d1cd0bfcdd80e0dc8538636d5fcd5b258     0 Cache.Windows\H.TextureDx9_de.cache
         12488      1 feb34ac64a9709a7a08964cd974054fc29fb2823     0 Cache.Windows\H.TextureDx9_de.toc
         13598      1 0c3ba1e2b57a645929dc372e050efd633ddc7f1a     0 Cache.Windows\H.TextureDx9_en.cache
         12488      1 e12e339860dfbd95ee2e391b8de183f2469437ae     0 Cache.Windows\H.TextureDx9_en.toc
          9568      1 3ef475e349811a2a16224d76fc339fc629da7afb     0 Cache.Windows\H.TextureDx9_es.cache
         12488      1 ebc743a46f9330e7e8cfcdfed5f008eb64c431ce     0 Cache.Windows\H.TextureDx9_es.toc
          9568      1 74910428879cb8ec56788ffdb1fb0e2d83f09d1e     0 Cache.Windows\H.TextureDx9_fr.cache
         12488      1 48ebef5ca7421ad6c251a016e6b5d70ab93a9b9f     0 Cache.Windows\H.TextureDx9_fr.toc
          9564      1 ee493b763b3d521ffbaa402b97cb9b7d96815c3e     0 Cache.Windows\H.TextureDx9_it.cache
         12488      1 e780000089c3a0e69b62fcc3163260858df70978     0 Cache.Windows\H.TextureDx9_it.toc
          9038      1 b2e9b0983880a5f8d2f495af54fdb63f7dd1e716     0 Cache.Windows\H.TextureDx9_ja.cache
         12488      1 8d4e2805ace3fef2f212a950765fcff86b95081b     0 Cache.Windows\H.TextureDx9_ja.toc
          9503      1 a11d0c9af8b976066ae236aa990d40a2fb7d8af2     0 Cache.Windows\H.TextureDx9_ko.cache
         12488      1 2cd5237d90bfa3ef22079a2c87a71d6c225709fc     0 Cache.Windows\H.TextureDx9_ko.toc
          9570      1 4cdd2d5caa46f512805668ce090913d001ad5076     0 Cache.Windows\H.TextureDx9_pl.cache
         12488      1 bd93fb2b4b8ba0dc7c6260d594402b65e66540f0     0 Cache.Windows\H.TextureDx9_pl.toc
          9566      1 36bf83ed4b4aca3b226184ebd138c26c95b1bbd2     0 Cache.Windows\H.TextureDx9_pt.cache
         12488      1 28a6a2942625335d8ab9355036efd42aad18476f     0 Cache.Windows\H.TextureDx9_pt.toc
          9559      1 4dc48fbfd9f1b3da885174ce17c7bf0c25acd2d6     0 Cache.Windows\H.TextureDx9_ru.cache
         12488      1 616a0b98caac51bf72efc19864f6ed904ee6108e     0 Cache.Windows\H.TextureDx9_ru.toc
          9555      1 3628d97423d192312fe0ffb69ab8b8bf7cea9e96     0 Cache.Windows\H.TextureDx9_uk.cache
         12488      1 ebcc342a58e85833d6e26b2861a90c144e1d188b     0 Cache.Windows\H.TextureDx9_uk.toc
          9494      1 a0ee2cf0e32c6210a1b42d93e348303606997cc1     0 Cache.Windows\H.TextureDx9_zh.cache
         12488      1 0ae78f37631923ec0a2a14ed1839d1cc36bc8c07     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         48530      1 4b5e0d67ab7d95ebc74ab910e57ebe3ea989f9a8     0 Lotus\Language\CBA_de.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         77618      1 70e500ec8253e5d2108216064afdf0257c53b7e2     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1261568      2 4c918c746acbacb2a276a161b1c5a61a7db90a75     0 Tools\Apex\x64\ApexFramework_x64.dll
        865280      1 111b534b88437c0d4718341d4c00234c727f5f2f     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1112576      2 9dcd0f50df015979376302eef4af098ea796222c     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        607744      1 fbdcfecfdc11f3dbf59824a3be160ef7ffc6a387     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        478720      1 fc33e00e9310df2a4951e7e13bddcbbbf7c240bd     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2417664      3 dded3b0117acb57489942d963fa6deae1ca30230     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1028096      1 7d2515b39aa428a3ea163646dfa84a8bddc5b5f1     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2239136      3 c5201965a90e0bb7ad7c24b63d3e971e570eb5bf     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
        962560      1 0af1e7841df5357c19bff835eb151f8cbcf48aed     0 Tools\Apex\x86\ApexFramework_x86.dll
        781312      1 9fc35b7b204bef8e190061b977a2f3ae97604e0d     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
        988672      1 d30682e3648aea18e28822e186f1c0f7e56c9959     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        475648      1 ec400481f3fe315742c7d1aa856dd2d8162b1ab9     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        393216      1 f3ce8313a914ceac055277b07d857415f9cf1b64     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2186240      3 c62bda15f3f9761e32a12329775c803e02c9f430     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        904704      1 034ef806e07a70a1b07404613323ba2368d7f614     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2006688      2 edf60bff15e14e513861b2a7b957e69277dd5eb0     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        536088      1 d8c4b08cb7fe2490a9663b63ffe3543354026711     0 Tools\JiraClient.exe
        493080      1 9d9f22da19dcc068928186e7b4de3a790792832e     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        337408      1 cc4ca4554eb3d1e9a835092de092ab1ab6010cb3     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1299456      2 33ef79d7d6626d067a53e7ee445a9c2041ae2267     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        482304      1 b7d519592572baaf30166003df38bfaefa3c9550     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2498952      3 1006b9d06abfc088b58c37a074a17e3835fcd95b     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2790912      3 7ad30041b60209fb81df3c76de3a38c43ad3d307     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        278528      1 7e497d09d97f46e712a0e71141762ae48d1a011b     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1019392      1 0c37da5ff63e51e9b4ae35402406968d740f7a1c     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        409088      1 2afb1db49aa77f285a8f07b959d3c58ecf81fa36     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2108808      3 ae6b7a4c30d6e0bcb93b5d104aa92de962cccd38     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2079232      2 5f84da36535bded2296fa3ddcd27703e3154c2ed     0 Tools\PhysX\x86\PhysX3_x86.dll
        218648      1 74bd8fd6bbd6d940631909a73b6a82572d4408eb     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 476bb0f96510ca87ff78ce07ecce90e91933245a     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 9f2dc89d412b7189672f8b7814060e7f076d6866     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      16536088     16 57a2e6711dada525fd28d5e4dea901b874e5dab9     0 Warframe.exe
      21823000     21 710da2ee72734c13584c2cd1b3f5ed936def730f     0 Warframe.x64.exe
