Content Manifest for Depot 230411 

Manifest ID / date     : 232461576962714068 / 05/15/2015 05:39:38 
Total number of files  : 211 
Total number of chunks : 9104 
Total bytes on disk    : 10445485690 
Total bytes compressed : 6945287696 


          Size Chunks File SHA                                 Flags Name
      62700812     60 1e273430e6de313acded8f283f24f82cf3624571     0 Cache.Windows\B.ShaderPermutationDx10.cache
        245096      1 a6183d269112a32035a28073e9c3f29ff0ef0373     0 Cache.Windows\B.ShaderPermutationDx10.toc
     110686235    107 de68eb00199129dded66cfc2b403f08f62b853e1     0 Cache.Windows\B.ShaderPermutationDx11.cache
        245096      1 ca6f25c092dc36286a341f15b3ca7c602932a8c8     0 Cache.Windows\B.ShaderPermutationDx11.toc
      32697008     32 2a367a59ad55a7901cd1953dbd2a9865c610c9d9     0 Cache.Windows\B.ShaderPermutationDx9.cache
        245096      1 f887399dbc5e8cb210ee3b3650d76dece0ff78ff     0 Cache.Windows\B.ShaderPermutationDx9.toc
     690785334    674 6000583df5424d4f517fe470bcb8e9cf3b6e3a54     0 Cache.Windows\B.TextureDx9.cache
       4176200      4 d55c024159e677e8b552203a8e8e3eca440dcb43     0 Cache.Windows\B.TextureDx9.toc
        686366      1 24872cdf85387204a49ea42c83ee4191f907f60f     0 Cache.Windows\B.TextureDx9_de.cache
          7784      1 602a6d1f21e1b027d8e0ff295b04d649af72c62f     0 Cache.Windows\B.TextureDx9_de.toc
        660250      1 5d701e994d3e489049f3677918afa7525acc2475     0 Cache.Windows\B.TextureDx9_en.cache
          7784      1 fac54cccafadcc6ced54cf1d1e9a3dea47bb47c6     0 Cache.Windows\B.TextureDx9_en.toc
        700348      1 1e8b21044ef6092bd11a9f76da09fa631517ddda     0 Cache.Windows\B.TextureDx9_es.cache
          7784      1 14256b603686af9ccbd3730cae6f142c0dddf122     0 Cache.Windows\B.TextureDx9_es.toc
        744645      1 7da798a99f2c1a2f6c672f2194ee52e31f1c2f1e     0 Cache.Windows\B.TextureDx9_fr.cache
          7784      1 05e254ca60c6b6840c402dc071b4a401328a6e42     0 Cache.Windows\B.TextureDx9_fr.toc
        697405      1 b5d9c30dd9efcb7482acd4661b7c621671104517     0 Cache.Windows\B.TextureDx9_it.cache
          7784      1 1736dae9afd4d2bc3f38d800e541680571697e0a     0 Cache.Windows\B.TextureDx9_it.toc
      38493124     38 75c3af2ad851283327d01fa8bee1c7f0e3b44d73     0 Cache.Windows\B.TextureDx9_ja.cache
          7784      1 2a82cfed4df2d4f6a13713d5d7871e61a503a1ed     0 Cache.Windows\B.TextureDx9_ja.toc
      15478752     15 e8ffbaa8f244673a01f99d0e4576ee8671d4f465     0 Cache.Windows\B.TextureDx9_ko.cache
          7784      1 4f879cd643a3cf051e394abd2fd307f88ac3969b     0 Cache.Windows\B.TextureDx9_ko.toc
        556657      1 b733af6aa512c707b48c77c4448d1b2a113b10a0     0 Cache.Windows\B.TextureDx9_pl.cache
          7784      1 6bb8fcab6ec15580cf65cafbc61c730786fe0af9     0 Cache.Windows\B.TextureDx9_pl.toc
        736635      1 f2325729dcfb5512889db451e9f519d814a9d77f     0 Cache.Windows\B.TextureDx9_pt.cache
          7784      1 09b4f752c78994c591dcd689072987c25a3a5d7d     0 Cache.Windows\B.TextureDx9_pt.toc
        736585      1 244e0f10243f89bbcb5bcec16641c4ba25f4f106     0 Cache.Windows\B.TextureDx9_ru.cache
          7784      1 26ee724f56f5fda0f14d50f19a4702cc3059eaab     0 Cache.Windows\B.TextureDx9_ru.toc
      40543411     40 6b2fb276491d1d3ab80b5a4770ccf7f706ab6c5a     0 Cache.Windows\B.TextureDx9_tc.cache
          7784      1 2392fdee7858848deed7541f4537b80dc298ffe9     0 Cache.Windows\B.TextureDx9_tc.toc
        692321      1 d083855e8e971883fd8e46adfdf5fa4d555c0f13     0 Cache.Windows\B.TextureDx9_tr.cache
          7784      1 37f75a20c98d42bc554188064d694b5bed17a5ce     0 Cache.Windows\B.TextureDx9_tr.toc
        784164      1 092ed9dc864f1cd3cd7782b2b3a7c519357002d1     0 Cache.Windows\B.TextureDx9_uk.cache
          7784      1 b24b56c0db8e94f8c688726386bc5928bbd93b76     0 Cache.Windows\B.TextureDx9_uk.toc
      45767164     46 322717b303751879e6edf66432cfce1ee9825783     0 Cache.Windows\B.TextureDx9_zh.cache
          7784      1 e9c64e13c15c21654c97553d80659775df2f9c84     0 Cache.Windows\B.TextureDx9_zh.toc
    1101155668   1109 4e2cafcb29fd554cf6564f4809b0a436b0a3aeb2     0 Cache.Windows\F.Misc.cache
        203720      1 037987e7f459cf6747ac03861622d6ebe5211a20     0 Cache.Windows\F.Misc.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_de.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_de.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_en.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_en.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_es.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_es.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_fr.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_fr.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_it.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_it.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_ja.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_ja.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_ko.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_ko.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_pl.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_pl.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_pt.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_pt.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_ru.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_ru.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_tc.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_tc.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_tr.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_tr.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_uk.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_uk.toc
     104055550    101 b9f631429b6cccf78bcadc122e41f32cc18759ed     0 Cache.Windows\F.Misc_zh.cache
        298280      1 cf0112d955194560c8f07afadb61fa76611ef51d     0 Cache.Windows\F.Misc_zh.toc
    4856017681   4944 19ad5662edfb9bb7dc725f95751ef44c8976c65f     0 Cache.Windows\F.TextureDx9.cache
       1695368      2 3ed0411c3640fceb9ed0d82b5016da3fab62d6d7     0 Cache.Windows\F.TextureDx9.toc
     133605520    135 878c6c06461d8d1a716f41f90f237a15f84b07a8     0 Cache.Windows\H.AnimRetarget.cache
        219368      1 ba6cd97b27f63356e059de3936d618d085b72406     0 Cache.Windows\H.AnimRetarget.toc
        476866      1 e4b6a64a4a354fe5e8e50aecb42eee8b17111e9d     0 Cache.Windows\H.Font.cache
        109832      1 7f73da9aa4fdb16f4780ff82775cd162fdfa370a     0 Cache.Windows\H.Font.toc
      74014541     72 bd7ef25d49b88795117c2c5b4cbb364324af56fc     0 Cache.Windows\H.Misc.cache
       5161256      5 403b347312a942df133f3f881bd809d479802df3     0 Cache.Windows\H.Misc.toc
       5274674      6 a55d262b2c087dc1c06071965be65e57208e5fab     0 Cache.Windows\H.Misc_de.cache
        298952      1 f7e07ff2054747c2fcb1b1d0031e3774df0aaeac     0 Cache.Windows\H.Misc_de.toc
       1017635      1 bd463f49419ad6044a5225833eca8209bbab9ba9     0 Cache.Windows\H.Misc_en.cache
        298856      1 5121ed2ae727cd387243005024b6d7aa5ba5a3a3     0 Cache.Windows\H.Misc_en.toc
       5261731      6 df85fb45d8c131bbe8538675005642468b633412     0 Cache.Windows\H.Misc_es.cache
        298952      1 c0ee8cce64c1ef721f09e00e04592bcde812fab5     0 Cache.Windows\H.Misc_es.toc
       5308714      6 7fb1f20b176c3e78c71a6ad6666391fd7f043b31     0 Cache.Windows\H.Misc_fr.cache
        298952      1 603c76dbebfc7f722aa1d24780859468e8e7744b     0 Cache.Windows\H.Misc_fr.toc
       5233326      5 f4220333645140e7cd61824bec030271ed2b94a4     0 Cache.Windows\H.Misc_it.cache
        298952      1 96412159a72d7596c873435a0dc1445c11325b33     0 Cache.Windows\H.Misc_it.toc
       5426181      6 efb7d634f9939c9f4b54e1502f8603df520840c8     0 Cache.Windows\H.Misc_ja.cache
        298952      1 a62356b8399704701298a84a0eb3a5e3ae7025da     0 Cache.Windows\H.Misc_ja.toc
       5465785      6 680c22038bc5110077042509f83478f1c8a90617     0 Cache.Windows\H.Misc_ko.cache
        298952      1 ce717c0d997eefb0e58f66843351278136ec29e1     0 Cache.Windows\H.Misc_ko.toc
       5225744      5 0a34980aac79ce163bb069afa3155a1a5e3b0e91     0 Cache.Windows\H.Misc_pl.cache
        298952      1 6c4ad28be59d615b55abff96dbed144ad0a3d27c     0 Cache.Windows\H.Misc_pl.toc
       5232280      5 9e81c24382c9a0830f8b519edb8de195afee9a98     0 Cache.Windows\H.Misc_pt.cache
        298952      1 f86463890d6bee996a3bd871b3997ec03a27bd79     0 Cache.Windows\H.Misc_pt.toc
       5886799      6 7d831f38714315c44c039547e456068c06a4cb07     0 Cache.Windows\H.Misc_ru.cache
        298952      1 2086f113df3a2bdee361505cceac0efa86d88549     0 Cache.Windows\H.Misc_ru.toc
       5097060      5 013baf94b78c12dc0a963cd497361b1144e13fb5     0 Cache.Windows\H.Misc_tc.cache
        298952      1 2d27e2771b021ddf81192457277abf6fd69e6689     0 Cache.Windows\H.Misc_tc.toc
       5211539      5 e56b1b11728cb64e9b19eeb342a5a9a1dfe822c0     0 Cache.Windows\H.Misc_tr.cache
        298952      1 733d9335c1e72579fd1f2a664c0b82328fc165bf     0 Cache.Windows\H.Misc_tr.toc
       5497709      6 c0c2d536fcf4288aab18c90bf196130c897d7873     0 Cache.Windows\H.Misc_uk.cache
        298952      1 9d0b1ba5ffe62fc5019316e7d9b7c7ac15e0089e     0 Cache.Windows\H.Misc_uk.toc
       5097222      5 f4fd3271f8bed915c6db3d8afa6bfdf83c837697     0 Cache.Windows\H.Misc_zh.cache
        298952      1 d9a8db7fce37bb17afc936742ae4de97a8707e3b     0 Cache.Windows\H.Misc_zh.toc
        322093      1 00e3f30b3adc10cc38792b4ba2ff66983264ee3a     0 Cache.Windows\H.ShaderDx10.cache
         16520      1 645eaea80080f554e564983d69daacd67f7a0c35     0 Cache.Windows\H.ShaderDx10.toc
        322093      1 a243d589a4038dba593fd2959a5ec76df598ac28     0 Cache.Windows\H.ShaderDx11.cache
         16520      1 d14c073d8310ea889ce98d91deb324083db3b985     0 Cache.Windows\H.ShaderDx11.toc
        322078      1 77bdb488643a72ab025fcbf30ab34bddd3b2026b     0 Cache.Windows\H.ShaderDx9.cache
         16520      1 81522b7625fa32b8fb19f133d7a0a347ed7c0fe8     0 Cache.Windows\H.ShaderDx9.toc
        845355      1 931a8c79497a4767970310c1fca86f85b734876e     0 Cache.Windows\H.ShaderPermutationDx10.cache
        245096      1 193610bbf5848400cc31604b4f08b2a713e9b67e     0 Cache.Windows\H.ShaderPermutationDx10.toc
        841973      1 62f0adff2227f0aff6bb144251053fa7bc42d11a     0 Cache.Windows\H.ShaderPermutationDx11.cache
        245096      1 2bc3ad3cbfa0ab995f378225ddc1af8aa389ed1e     0 Cache.Windows\H.ShaderPermutationDx11.toc
        837213      1 20baf056ceb740c9620415d69467f8e9535284ca     0 Cache.Windows\H.ShaderPermutationDx9.cache
        245096      1 9eee2c351dde8f0b19b814ed31acfdaeb0c9b37b     0 Cache.Windows\H.ShaderPermutationDx9.toc
       9439925     10 b9a2b7869ba30d75509845bbc7c4fa2a92a5374a     0 Cache.Windows\H.TextureDx9.cache
       4176200      4 562e321bb2c271f82c47a2ca38d39b438b9c2b20     0 Cache.Windows\H.TextureDx9.toc
          5844      1 cb048b47d8dc065053d0e0ae1f7ca0f66a6c1c8f     0 Cache.Windows\H.TextureDx9_de.cache
          7784      1 f2b3629cd9dfbd774ea2a7dfecc668cb1cac2934     0 Cache.Windows\H.TextureDx9_de.toc
          8695      1 b79d220dfeb4ff9f14042f8d043590cd37bae5ff     0 Cache.Windows\H.TextureDx9_en.cache
          7784      1 c6debda4bbe6e9373e1842bf4771e560eb0aafb1     0 Cache.Windows\H.TextureDx9_en.toc
          5845      1 cdd1985585b77b3d0dbcfb475162867c7caee751     0 Cache.Windows\H.TextureDx9_es.cache
          7784      1 6d7ce2571bf7b946fdd54f245e1d51e9cf681923     0 Cache.Windows\H.TextureDx9_es.toc
          5845      1 4c1b021178b5f8bfb2a003df8b7f08795c7a3899     0 Cache.Windows\H.TextureDx9_fr.cache
          7784      1 0c55003be541214d3af41b14cf81c18a744924a1     0 Cache.Windows\H.TextureDx9_fr.toc
          5845      1 3cffca5fc4b553b1590872e88680421b4d7bc20c     0 Cache.Windows\H.TextureDx9_it.cache
          7784      1 4016268e553be5d7a8559ac6a1ece642b6a5791a     0 Cache.Windows\H.TextureDx9_it.toc
          5817      1 e5266539748f005086ab3c7061a7e53077092a25     0 Cache.Windows\H.TextureDx9_ja.cache
          7784      1 e969933ad246d40d860c858099da2185d1b70876     0 Cache.Windows\H.TextureDx9_ja.toc
          5806      1 9082a6fab66be0d5d5d0e46c99e88bf0d7cf451a     0 Cache.Windows\H.TextureDx9_ko.cache
          7784      1 b03261fc26c005e6870851be64a40c8920dae333     0 Cache.Windows\H.TextureDx9_ko.toc
          5845      1 69fb7bd03027fde51122afb0361655961bcc4e7c     0 Cache.Windows\H.TextureDx9_pl.cache
          7784      1 9b526b237dfc8e43bda1e0b6f09f8c266eb99440     0 Cache.Windows\H.TextureDx9_pl.toc
          5845      1 3f47f1efbf71c55584aef062b4fb959354f7dbf3     0 Cache.Windows\H.TextureDx9_pt.cache
          7784      1 238be7e4021ee5267f4f1077485352766198bc7b     0 Cache.Windows\H.TextureDx9_pt.toc
          5844      1 8a4bcd8e00a2b8de35d92ac7ff529a0526328d30     0 Cache.Windows\H.TextureDx9_ru.cache
          7784      1 ebe357cea6797c707dc40ae1d55891e56e37fb96     0 Cache.Windows\H.TextureDx9_ru.toc
          5824      1 4829bd6f836d37c12f756ef3f7ef1b57f4f7f4aa     0 Cache.Windows\H.TextureDx9_tc.cache
          7784      1 a66c45ee0e11d980810b0a85aa2d317b6c94aaa5     0 Cache.Windows\H.TextureDx9_tc.toc
          5846      1 e0d6cebef092b3674773863b6b9db5e71d5d4beb     0 Cache.Windows\H.TextureDx9_tr.cache
          7784      1 9b39c72a911ddf1d6360dc3db3da7bf7ebb0ef93     0 Cache.Windows\H.TextureDx9_tr.toc
          5843      1 f79887640466d9c7739897f7dc73dd7536cbe967     0 Cache.Windows\H.TextureDx9_uk.cache
          7784      1 4f1ff9eaf5173a5747a93ad684ac066ea1e33925     0 Cache.Windows\H.TextureDx9_uk.toc
          5826      1 e6716619da969472a02c8eab0eea3325a52409b3     0 Cache.Windows\H.TextureDx9_zh.cache
          7784      1 25021c35da075e1b3c4bdf6955533d49afb95380     0 Cache.Windows\H.TextureDx9_zh.toc
      12543745     12 8bdad3474f23295522fd2ff590fd572b5e5982c7     0 CachePlan.txt
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
       6469494      7 9de37886e1c1c1b05b0ed3aa2b17482f47e7033b     0 Tools\CEF3\launcher.zip
        574616      1 eced065c2abcd38ce27069309025e585275fa81f     0 Tools\JiraClient.exe
       1123480      2 16368f50ff6fefc4505af72ef0062c05956818af     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        175616      1 1d67921fc9830a5b9e1e44c58f3eedc6402c0104     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1430016      2 169bea3bf5f87352e537ed33dcd5711c28c8a67f     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        281600      1 7534d61bfb7304159527b7031e17600058c5479b     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2663424      3 c7452e969c54692ee52ebea0f0d250798337489d     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        150016      1 8012645b0640cfbf0fbadacd2a50e365f8395392     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1308672      2 1d5b7427e8fe2b3aeab8463936edabaf3f561817     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        214528      1 b30c44ec84dd8f3a0275e0ac03d4c40beb4bafd5     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2152448      3 5a47f17782c59d29cbd867e94e32a431dca9e158     0 Tools\PhysX\x86\PhysX3_x86.dll
        241304      1 84a960c86c50f2b941eabcd74a7dcdcc17e5f6bc     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        293888      1 047cc57ed679f21fd9320f80606398f291412c49     0 Tools\Windows\x64\amd_ags64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
        258048      1 848b7cb2a5700e044d88483722244af2a1e6ee12     0 Tools\Windows\x86\amd_ags.dll
      20930712     20 c6d98dc5a8e5cd75791aa9d96995c22a82a1f1f6     0 Warframe.exe
      27292824     27 7d8559a45e38598297f89764465710997a8fd5eb     0 Warframe.x64.exe
