Content Manifest for Depot 230411 

Manifest ID / date     : 1234607834806579897 / 09/29/2018 13:20:15 
Total number of files  : 450 
Total number of chunks : 26270 
Total bytes on disk    : 25308932207 
Total bytes compressed : 20547945616 


          Size Chunks File SHA                                 Flags Name
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     396712473    382 ea57fda4fec99d39d9a788ddeb83eab693d2edc1     0 Cache.Windows\B.ShaderPermutationDx10.cache
        446888      1 d7aae1f2a3dc25b374d705f9a5d8d848faf96e47     0 Cache.Windows\B.ShaderPermutationDx10.toc
     393861549    379 4e377911d652893fd3ad75175c1733408b4dde99     0 Cache.Windows\B.ShaderPermutationDx11.cache
        446888      1 366e2e971b6140e1b8959b4f74e0b4132135a4b9     0 Cache.Windows\B.ShaderPermutationDx11.toc
     226581048    218 a3a0e0f9219e263cc529ed2b1f1c7061680935c4     0 Cache.Windows\B.ShaderPermutationDx9.cache
        446888      1 e6663f65142d5ed81639c27b052416837906595d     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1154048425   1127 48163c7e6f272ff422d22134e5709d32b4710a27     0 Cache.Windows\B.TextureDx9.cache
       4394792      5 cdfbb6fb71ce2c692f45fee6ea8c124d1e7f463f     0 Cache.Windows\B.TextureDx9.toc
        593007      1 c84c5a988966181fc1bc035409150e1d4d89ea2c     0 Cache.Windows\B.TextureDx9_de.cache
          3368      1 91289ce2514427516c8e80bf2b5fab7c20b8e184     0 Cache.Windows\B.TextureDx9_de.toc
        577442      1 c28069e665ac145dadd9e3d913d7ed9c0bc54289     0 Cache.Windows\B.TextureDx9_en.cache
          3368      1 2547838cd7d6c3a7dc5a98a9ba482b6e12473557     0 Cache.Windows\B.TextureDx9_en.toc
        610869      1 f65ff5a4d0aa7c59c4f3173733291676a5ccd84d     0 Cache.Windows\B.TextureDx9_es.cache
          3368      1 cd793869dc56b2fc11a5310290fef92988485cd1     0 Cache.Windows\B.TextureDx9_es.toc
        632896      1 38f385c1529cd14214273ce91aa4d514dc849bf7     0 Cache.Windows\B.TextureDx9_fr.cache
          3368      1 e6fe94edf28d9037de4af813988e1f88c0b831f7     0 Cache.Windows\B.TextureDx9_fr.toc
        608223      1 07d8ccc87ffdf34a1cd879d88cd9b04c9d353a49     0 Cache.Windows\B.TextureDx9_it.cache
          3368      1 6de917b8f785b2775742f9167a38dea808185556     0 Cache.Windows\B.TextureDx9_it.toc
      30218600     31 0ceab8a540c724c5190884cb3b466580fd55fe42     0 Cache.Windows\B.TextureDx9_ja.cache
          3368      1 bc3b7aca1e0ac9cd54f2de6b6ebd656c5f6d0453     0 Cache.Windows\B.TextureDx9_ja.toc
      11910431     12 006334882c58ad20a07607e499ad69fa31d39272     0 Cache.Windows\B.TextureDx9_ko.cache
          3368      1 e6c090b34d46e0ed4e58deb461b0610890add8d8     0 Cache.Windows\B.TextureDx9_ko.toc
        551410      1 1e48cd193f18a4db2ad1d6535a38c588b9d54590     0 Cache.Windows\B.TextureDx9_pl.cache
          3368      1 bcce2245fc190ade638384086ca78a993ede3a59     0 Cache.Windows\B.TextureDx9_pl.toc
        618782      1 18dfbbd2978f79eb87e5d0e3a5fa6209e83fddaa     0 Cache.Windows\B.TextureDx9_pt.cache
          3368      1 b25864120607b9b58dc406e7cca363d5baaead32     0 Cache.Windows\B.TextureDx9_pt.toc
        718223      1 95560c7881fa24930ca83388f0848d8eb6519342     0 Cache.Windows\B.TextureDx9_ru.cache
          3368      1 f7972af28db3720c97eb36aa9ee10b2b8d766296     0 Cache.Windows\B.TextureDx9_ru.toc
      38903949     39 0f7333b213e512caf214bda2e7db1492d50157c8     0 Cache.Windows\B.TextureDx9_tc.cache
          3368      1 96c4c98e4548db795a8305923bf3612c842cd5b3     0 Cache.Windows\B.TextureDx9_tc.toc
        622689      1 8ee1ccf7583186a25b877ef1f6d86d25746b7257     0 Cache.Windows\B.TextureDx9_tr.cache
          3368      1 18e4b81a08633b6d4c0a7385bc21d601ec49506a     0 Cache.Windows\B.TextureDx9_tr.toc
        725442      1 7f5d6c63edbf576d7718b0335e5c3948d6d4bab5     0 Cache.Windows\B.TextureDx9_uk.cache
          3368      1 f1e8740b3b9a0773b7c265b36f0a9f7dd0ff4505     0 Cache.Windows\B.TextureDx9_uk.toc
      39333404     39 ad4e6e88dfeebb4d4246469cb450e1c14b07bf4d     0 Cache.Windows\B.TextureDx9_zh.cache
          3368      1 d43c3e54d52b3701df1d4a51bd7472cf11a1452e     0 Cache.Windows\B.TextureDx9_zh.toc
    1941454649   2036 78b8d6c915cb0d7207ea94f548806791277ad6fb     0 Cache.Windows\F.Misc.cache
        432680      1 02ca7dd06918397930a43aacfbfb38d31f7f23f4     0 Cache.Windows\F.Misc.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_de.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_de.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_en.cache
          3560      1 ed6040560baa0d73b117c7dca38f38b13723950d     0 Cache.Windows\F.Misc_en.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_es.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_es.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_it.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_it.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_uk.toc
     418223984    434 962efb8a6359b9f32d05ad4fdfcbaee8309367f0     0 Cache.Windows\F.Misc_xx.cache
        891848      1 aa83e5c985eaee87b794be6fb915f58331af0db3     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 a52ad3f527bdd4c4df24cdc9822d6d1c95c63034     0 Cache.Windows\F.Misc_zh.toc
   16752183756  17545 a9a94639f57ecc6fa8aaceaf63a849381f6e2f91     0 Cache.Windows\F.TextureDx9.cache
       3714056      4 756b6ff4489a85d2a5176c5157b9fb60ecab50af     0 Cache.Windows\F.TextureDx9.toc
      92570272     89 ceb4267763e720118fd528c33dac30b8968941ba     0 Cache.Windows\H.AnimRetarget.cache
        418760      1 9d5690a8c5a6c84f6c93fb1bbf54e8d2e2faac57     0 Cache.Windows\H.AnimRetarget.toc
          3694      1 b2a970c0cf8f1254828fdd9741fbfba90c315e04     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 b5d97787ebc3f8784ff3e31be6ac67585758fbf6     0 Cache.Windows\H.CharacterCodesCache.toc
        768226      1 6ff47116e056933c8f74cef0eca32bc6f67cb9fd     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         27272      1 cfb8d682c839051698725309a971e4fdd1396ff9     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        768001      1 cc9b533d1fbb680fbc997720b05b8fd6d08a8bce     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         27272      1 314f7413edda52bd7ad931e8f74baec1369c69e7     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        766766      1 ea16a35b177dcd134fa02040eb46628651911cc6     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         27272      1 d62f83d833e40b26d36a8a638f64fc88f38513dc     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        996818      1 1a6b4b1c94222489f1696bd26bfd7a8a5424ce24     0 Cache.Windows\H.Font.cache
        217832      1 b7dee7f3d7af5bda02b95d9f6411bdf90151f7ee     0 Cache.Windows\H.Font.toc
     135535327    130 6d0e040b64e33968ddd5b141cfa33ccdbd3c17d7     0 Cache.Windows\H.Misc.cache
       9259496      9 4fcc5caba05c4086d6c282bc7266411b57f25c25     0 Cache.Windows\H.Misc.toc
       2745051      3 2949eb07a96fe680988cd206a84610390778924c     0 Cache.Windows\H.Misc_de.cache
          6824      1 45295c67afb27abf311442dee1df1f1689b519e1     0 Cache.Windows\H.Misc_de.toc
         13632      1 403b724e739b4541a18e6d668987ba36433c7729     0 Cache.Windows\H.Misc_en.cache
          6728      1 d0c8d794dfa384f79d100aa9f59e44718cd93a0f     0 Cache.Windows\H.Misc_en.toc
       2730535      3 46073788dae69fa1e4360fdc143268539b8c6fd8     0 Cache.Windows\H.Misc_es.cache
          6824      1 f3384a4e37cd6fd60a79221221670c0c57c28678     0 Cache.Windows\H.Misc_es.toc
       2800974      3 a90c1bedc471d243f5988fb7fc0e72a08d4d1808     0 Cache.Windows\H.Misc_fr.cache
          6824      1 9aa8bfcfdf768d2c41e2f701783329bd78604f45     0 Cache.Windows\H.Misc_fr.toc
       2651302      3 d34f15f4cde95b572dc4be8b0248fe8729d35251     0 Cache.Windows\H.Misc_it.cache
          6824      1 a10dcda0e9318d214f6e654a3197b9c9a5ed51ae     0 Cache.Windows\H.Misc_it.toc
       3053303      3 e5d3a224139f72044b8f5bae30663b7cec55dff6     0 Cache.Windows\H.Misc_ja.cache
          6824      1 d6d4d9047f15c2ab1bde7464a9987db821df8771     0 Cache.Windows\H.Misc_ja.toc
       3195331      4 8a2323faa2814fada95750141a4a2a2aa5aa361d     0 Cache.Windows\H.Misc_ko.cache
          6824      1 b297b0962b6a2d9b0f24ce2efc92c0d487b1f10e     0 Cache.Windows\H.Misc_ko.toc
       2688162      3 57cb47f20a92382dbe8a441b2e68ceb882010de5     0 Cache.Windows\H.Misc_pl.cache
          6824      1 949022ede2469f89418a9ed24660073c8a96a132     0 Cache.Windows\H.Misc_pl.toc
       2642988      3 d8002d10ffc98fc13e22965adb175306e15bca01     0 Cache.Windows\H.Misc_pt.cache
          6824      1 c3c012a163e29aa1b4198f0ebfe68bcea07a07b9     0 Cache.Windows\H.Misc_pt.toc
       3982429      4 4aa194df3a6b2956e09559c8d090e83ee789efea     0 Cache.Windows\H.Misc_ru.cache
          6824      1 bbb3172d94760715392e791c432e4920bcf3072b     0 Cache.Windows\H.Misc_ru.toc
       2445047      3 2e14e28ff702f99388b914465226ca8bbfa87e53     0 Cache.Windows\H.Misc_tc.cache
          6824      1 a51a8b1a9aab656fd8246e43b2ee8c3324a9ac80     0 Cache.Windows\H.Misc_tc.toc
       2633113      3 03bdab2391676b6074d5c305b836fbc44418b5d7     0 Cache.Windows\H.Misc_tr.cache
          6824      1 3c298df22a4ece1eb32e9a9ac27c70541d48e3a9     0 Cache.Windows\H.Misc_tr.toc
       2783604      3 33d53923864fd26f953c263415732d6f385329c1     0 Cache.Windows\H.Misc_uk.cache
          6824      1 b5680731a4868e6cef17e3fe1ef39c7e31ed71e5     0 Cache.Windows\H.Misc_uk.toc
       3189966      4 e7350f75bea8a3318eaba1cd7afd3ffae918dfae     0 Cache.Windows\H.Misc_xx.cache
        892328      1 4b37fcfd6fa3bcbbd8a50606464d9db1a5177f7e     0 Cache.Windows\H.Misc_xx.toc
       2444493      3 e1db08f836bbdbf3c9c14bb9de083263285f7181     0 Cache.Windows\H.Misc_zh.cache
          6824      1 6dbf2c2c250b55facab30bdc8de06a3202af9a49     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       2133307      3 29e67929fddb2edb2be02614cdf31ff91d1aca8a     0 Cache.Windows\H.ShaderPermutationDx10.cache
        446888      1 3279ebcd014f8ce1666748ceca9dec50e6ebcaf5     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2128295      3 f9a2948f5657a7af68ca558a3b6965f53744fec5     0 Cache.Windows\H.ShaderPermutationDx11.cache
        446888      1 6b0483e532f20e5594ad20273291413b38187b86     0 Cache.Windows\H.ShaderPermutationDx11.toc
       2108488      3 018a8357c9f71a95d398b7156c7ea2597897e517     0 Cache.Windows\H.ShaderPermutationDx9.cache
        446888      1 f80117f07f498600a6ea2d63d5899f3e64967095     0 Cache.Windows\H.ShaderPermutationDx9.toc
      13144082     13 51bd3f7cd537b7da9595eb26e42e802bba4f3b1e     0 Cache.Windows\H.TextureDx9.cache
       4690184      5 e8deb09dbdb12d90c4fb9c2906aa2e183708623e     0 Cache.Windows\H.TextureDx9.toc
          2222      1 1135f225e44792bd05d7a9da0871629697df56dd     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 b2c739c101e7c90601078c94b0a53e6d46228941     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 863965f2b36eb3a7755ab5ac7685d6c6876f70d2     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 991a7f26d65c75184c955ea2101eef3d65cab516     0 Cache.Windows\H.TextureDx9_en.toc
          2222      1 546afe1e3be85a89f756a5462c37d25c517332cd     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 0a17f9be38fe5fb8a7a2642d3bb3f39eb7a9d196     0 Cache.Windows\H.TextureDx9_es.toc
          2222      1 015f0b813e363ac2938547c1f83663ee3acdae27     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 039883a3576709bae679da40a82fa3a7f7015bd2     0 Cache.Windows\H.TextureDx9_fr.toc
          2222      1 ca42b6a8d56c3cbf3b70a878696ff8a0dad19295     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 75cf683274e9f1b4b6183b4608c1583fac158eab     0 Cache.Windows\H.TextureDx9_it.toc
          2201      1 cfdf7ca6714913975052f711fc90da1d875e71d1     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 c0699504882734682a125140fa93ddccdf15b0b4     0 Cache.Windows\H.TextureDx9_ja.toc
          2223      1 f25ff1c525e5d1dc957ed94ee875fc4dcb4a4e4c     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 81f9d805d564a7e1187e1392a49a439250cc77d2     0 Cache.Windows\H.TextureDx9_ko.toc
          2224      1 5a2c09af4f7a6e0219c17222d744a121bc48e030     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 d8eeca8bac0c917e11db6b534d32fa30e3452a43     0 Cache.Windows\H.TextureDx9_pl.toc
          2222      1 2880983f5fae19bd8c9ab12fb8d04004c82519d0     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 e845a2de7d953416a55e132698dac63ba2ac9b8e     0 Cache.Windows\H.TextureDx9_pt.toc
          2151      1 d7026860d8c40e7795cb8f6c96c1dc9a10192b07     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 4b536f8f854c4c1d87cf3efec76dce5d86d0d030     0 Cache.Windows\H.TextureDx9_ru.toc
          2220      1 332c0f945168ab91fee080ace0f54f7106efe0a9     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 027bb9f4e1cde8c07a62de1f47490492003ddabf     0 Cache.Windows\H.TextureDx9_tc.toc
          2222      1 37670b430f71996c088a39a22dcc16beba8d051a     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 c3cdb03788bcde1563c77ff9af153d1fa26adff7     0 Cache.Windows\H.TextureDx9_tr.toc
          2224      1 d98fcc8e34a87471860fb18b4b20ec7b692ac558     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 c9b2c8ae06d0b4c27ef0b67de9c12b5985cef918     0 Cache.Windows\H.TextureDx9_uk.toc
          2220      1 1bd4909f7fec9ef29726d163d2876b73ac1b4769     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 86b9466cec6f84544f317dc3b9da913b4193ba42     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
