Content Manifest for Depot 230411 

Manifest ID / date     : 8448828347811631025 / 04/20/2018 15:47:57 
Total number of files  : 435 
Total number of chunks : 25270 
Total bytes on disk    : 24333187549 
Total bytes compressed : 19738176496 


          Size Chunks File SHA                                 Flags Name
       1142373      2 e84409a089f182ef26ef2855d97a33b193e7317e     0 Cache.Windows\B.TextureDx9_en.cache
          7112      1 90c5495c3ecd70321c6eb0e934cc44f43f2e8d21     0 Cache.Windows\B.TextureDx9_en.toc
       1191777      2 26d334fe9ab04e48cabfc068bcafe483188c2e93     0 Cache.Windows\B.TextureDx9_es.cache
          7112      1 63dff1692eacf3272a4de369e7c569a13a76e087     0 Cache.Windows\B.TextureDx9_es.toc
       1238810      2 6b7d7baf026c21759db6afe95d38ee6a08caee7e     0 Cache.Windows\B.TextureDx9_fr.cache
          7112      1 1db777f60b73b331b1b0cdaffd378c511fb6f229     0 Cache.Windows\B.TextureDx9_fr.toc
       1198871      2 9727bdaefd3f73dad7d5b2c71fabbbcf1a7a93ac     0 Cache.Windows\B.TextureDx9_it.cache
          7112      1 ff9e7e06b1afc6618d43019e01ef57dea4ef8d37     0 Cache.Windows\B.TextureDx9_it.toc
      67540714     71 8601908aa167aaf74ded702a978b932c23859ecb     0 Cache.Windows\B.TextureDx9_ja.cache
          7112      1 bbd7955f0acff10df841b3477183457a632dfc0f     0 Cache.Windows\B.TextureDx9_ja.toc
      25475461     27 69af8ccd1f1fb5651fd31f0ea403ff1674f9dfd1     0 Cache.Windows\B.TextureDx9_ko.cache
          7112      1 d9c814f74b2d1c40cd49cd61d59b914d16cef76d     0 Cache.Windows\B.TextureDx9_ko.toc
        950888      1 b0bea04d2e8bcf5b4c93fceb2d8126089e259685     0 Cache.Windows\B.TextureDx9_pl.cache
          7112      1 fe5c48ec2c11bc298625ffe10585c75b93be6f58     0 Cache.Windows\B.TextureDx9_pl.toc
       1220370      2 dc49c5182e89204b5ab3f2337ab215188cb489b2     0 Cache.Windows\B.TextureDx9_pt.cache
          7112      1 105df4e758a79e61e1ebdea68eb44f6cd4ce8dbf     0 Cache.Windows\B.TextureDx9_pt.toc
       1263983      2 0053e0763e48d29c49b45fdb3f2696b07f4266de     0 Cache.Windows\B.TextureDx9_ru.cache
          7112      1 2b16d5ce595ca44035a08fefc9183b3ef7f5a58a     0 Cache.Windows\B.TextureDx9_ru.toc
      75460184     79 c5064043885e4606a0d8694b0dd8b694f1199171     0 Cache.Windows\B.TextureDx9_tc.cache
          7112      1 90e29f4b0983f56624af5618ba64afd26111e146     0 Cache.Windows\B.TextureDx9_tc.toc
       1204754      2 607e9cd7a668ebc5ce0f05cb58b6c157ecfbdd81     0 Cache.Windows\B.TextureDx9_tr.cache
          7112      1 6dd5dfcfd8fc7f743990b1d8ab3e33b5609d372f     0 Cache.Windows\B.TextureDx9_tr.toc
       1268335      2 fe2b03e1138f622668681b952a8366ee30bd2d77     0 Cache.Windows\B.TextureDx9_uk.cache
          7112      1 2a044949333d5120373136ea78e40941a458dd64     0 Cache.Windows\B.TextureDx9_uk.toc
      78004267     82 ff64b7a026602109324f7102ef92c0646166fd21     0 Cache.Windows\B.TextureDx9_zh.cache
          7112      1 7fa5937beb864ed2309cacf4561561a5a8cc25d5     0 Cache.Windows\B.TextureDx9_zh.toc
    1840499336   1943 c33224c83e623542a5c5b32c15ef714c105715f9     0 Cache.Windows\F.Misc.cache
        415592      1 2f7c0222d31e15fa310f4a01bd6dd073db6921cf     0 Cache.Windows\F.Misc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_de.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_de.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_en.cache
          3560      1 a0d1a56a0d29f9c818b6caea49c27c32d998d369     0 Cache.Windows\F.Misc_en.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_es.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_es.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_it.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_it.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_uk.toc
     378952900    398 b5366aaeced4718d7cacc58820a6c64f07802dbb     0 Cache.Windows\F.Misc_xx.cache
        843368      1 05115c617d56e4f7027a6ed2cd33b967ca86434b     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_zh.toc
   15897222820  16613 871bbd322ef6e7b3c6e08d30a3a505e61d0666fa     0 Cache.Windows\F.TextureDx9.cache
       3538472      4 55bb82393c9e5102d836b50b958fe4a0a908bd60     0 Cache.Windows\F.TextureDx9.toc
      93325735     90 95ffde83bbf1be002379a3d60c04f1559b8bf2fe     0 Cache.Windows\H.AnimRetarget.cache
        402152      1 b1783d86147136f5f999cbcd0df7672dcf7e5263     0 Cache.Windows\H.AnimRetarget.toc
          3498      1 eca3fc344de1f232991cb5b87e55b77541fe3744     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 eefdb579da924383c676fafde385a690a4245786     0 Cache.Windows\H.CharacterCodesCache.toc
        674909      1 04c22c08eac958195ea0b5e12de678b66a5d6d42     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         23624      1 4a5d35ca52c6974fe4ead1ece1ce7dd8d662e976     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        674484      1 2d6cfb84411dc539ed31dc4d174ddc736497f681     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         23624      1 1e69d22bc6f4bf64e8fd1f3db54217fc1346ecaf     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        673240      1 bd86f27738b9caf1e9551fc706beab73c1345ee0     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         23624      1 8ea74c6dc5d16c94b247e73a80d2a168da217723     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        966239      1 aafa703554c5ca5e0e5634edc4f36ef1ae323c67     0 Cache.Windows\H.Font.cache
        211400      1 62f58ea0dec9e1672e8b644062011d997282b2f5     0 Cache.Windows\H.Font.toc
     135326832    131 057f6ebf140ea66d120e0692235556c7d0f1a304     0 Cache.Windows\H.Misc.cache
       9140360      9 5ebb6019b17b59adf3c777f94620f5f281fc45ef     0 Cache.Windows\H.Misc.toc
       2624551      3 5e137029e9f2becedacaedce96c5a49faf004566     0 Cache.Windows\H.Misc_de.cache
         10664      1 12f549867b9d7a700a80149c01c57a65480baba0     0 Cache.Windows\H.Misc_de.toc
         16826      1 acea3314d07d38001b26c06412edf919eeadb65f     0 Cache.Windows\H.Misc_en.cache
         10568      1 9022873fd19affe0440f7a1f884648e2608ecbab     0 Cache.Windows\H.Misc_en.toc
       2604021      3 66da757b90d80b3b7a3e36f798f4e2270c738d59     0 Cache.Windows\H.Misc_es.cache
         10664      1 3d4ca9a894f4a5f7d30d07975fbbee977487d4cd     0 Cache.Windows\H.Misc_es.toc
       2677042      3 0fed1e1314a346082d46c01629cc361409caff5b     0 Cache.Windows\H.Misc_fr.cache
         10664      1 af6f0756e7011bd6b96aeffce7a980ad26167bec     0 Cache.Windows\H.Misc_fr.toc
       2530955      3 7b9b92506a677027cb2c1e3069529a24d10fb9c9     0 Cache.Windows\H.Misc_it.cache
         10664      1 28f4a43fcba09804b30eb5dea95088b49d738fae     0 Cache.Windows\H.Misc_it.toc
       2924574      3 3f53c25245e7ad3dc4b87e3cb2ac2a0126742fcc     0 Cache.Windows\H.Misc_ja.cache
         10664      1 b21bd4008579b55beec52224fc0a61b29953dbda     0 Cache.Windows\H.Misc_ja.toc
       3050430      3 be68449afd36031dd8ee7741ff274ae675ffa712     0 Cache.Windows\H.Misc_ko.cache
         10664      1 6884f46e16e4ef5fbc15049ba14ed7cc3c994a45     0 Cache.Windows\H.Misc_ko.toc
       2567129      3 c27371237412162780814ce00f80e33e5fdacc3e     0 Cache.Windows\H.Misc_pl.cache
         10664      1 98d869294b1c307706a0b714bc449f5d61977734     0 Cache.Windows\H.Misc_pl.toc
       2517983      3 ba8d2c9a7125c5e88cfaa0d293549700ce8d9f0a     0 Cache.Windows\H.Misc_pt.cache
         10664      1 02d5e9200727b1cac31a0814acc64951dbaa9328     0 Cache.Windows\H.Misc_pt.toc
       3803089      4 8cfce41e98a7cea15229ac27c123efc4d4af99da     0 Cache.Windows\H.Misc_ru.cache
         10664      1 f8ff4a1067a2481bc8b486bc6d2ee3a6715358c2     0 Cache.Windows\H.Misc_ru.toc
       2333567      3 a09fa892307935808ec3484408f70e2c3dee5178     0 Cache.Windows\H.Misc_tc.cache
         10664      1 99b11b8bce240886a3f3289214a6bf47b65298b1     0 Cache.Windows\H.Misc_tc.toc
       2515494      3 2a61188f32122ef2cda3926259b46df41003bd0a     0 Cache.Windows\H.Misc_tr.cache
         10664      1 115c4e149d5e451bc2517b4b5c9437703bf6acea     0 Cache.Windows\H.Misc_tr.toc
       2683136      3 6bb963b317b9edbc4a56000d1ccbe98accd0659b     0 Cache.Windows\H.Misc_uk.cache
         10664      1 f5d342cf0d180bb4acfa40531d07be2aaef5e847     0 Cache.Windows\H.Misc_uk.toc
       3017102      3 e93d285ec475e16eab6932ea9494d79fe1c374c0     0 Cache.Windows\H.Misc_xx.cache
        843752      1 89f1a8aefddac5f8e52da04f3a600e1d1c80fd33     0 Cache.Windows\H.Misc_xx.toc
       2332718      3 b2ff827c610e83012db7b8cfb74ae0e0f921cc80     0 Cache.Windows\H.Misc_zh.cache
         10664      1 8def69cc413f1ccb22f17a9091efee06623776aa     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       2158666      3 30394868ab6f1a46bc5d321e8300d3e263a4dcc6     0 Cache.Windows\H.ShaderPermutationDx10.cache
        455720      1 edae79db38c374a729eb6b8c44c3227e3cec29c2     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2154187      3 6b656fc89e2953f10a79917f42d58a2c3bb48982     0 Cache.Windows\H.ShaderPermutationDx11.cache
        455720      1 7cea431f188a2d349e6a3d96500a7b32b7a62644     0 Cache.Windows\H.ShaderPermutationDx11.toc
       2136075      3 ff5017fabffc6aac0075fb02557a47269b29f5db     0 Cache.Windows\H.ShaderPermutationDx9.cache
        455720      1 bd32ab159e1ae3a0fb44cb3d2cb6a54417c07082     0 Cache.Windows\H.ShaderPermutationDx9.toc
      12773684     13 133bf13317df35633dac754ed0730f391bf477a0     0 Cache.Windows\H.TextureDx9.cache
       4573160      5 4a72ab4bba351c6748d33a12d67c02173ce91581     0 Cache.Windows\H.TextureDx9.toc
          5458      1 8ccae87f946ea1a9e06d91862c194fc7737c7a4a     0 Cache.Windows\H.TextureDx9_de.cache
          7112      1 858f8d0735dc7a27e18cd9497495a9d1092d078a     0 Cache.Windows\H.TextureDx9_de.toc
          7996      1 8277e791ec448fac318ac10ab4a3180c49c35d19     0 Cache.Windows\H.TextureDx9_en.cache
          7112      1 160355b601fd336655aaa0677d5771ce165b3613     0 Cache.Windows\H.TextureDx9_en.toc
          5458      1 cc023fd3cad13ea7f5f750cf879ef7fcb4c1da29     0 Cache.Windows\H.TextureDx9_es.cache
          7112      1 4e197eca1c3b288efa2591d492c2d6f6958e7595     0 Cache.Windows\H.TextureDx9_es.toc
          5458      1 021526b74790b5aa645d544ca95b85dfb7076c6c     0 Cache.Windows\H.TextureDx9_fr.cache
          7112      1 3e1516408a5df3e04e56bb063526429e433666a0     0 Cache.Windows\H.TextureDx9_fr.toc
          5458      1 5c154f799a97032ad6f4e13b4103b3dfbcec7a34     0 Cache.Windows\H.TextureDx9_it.cache
          7112      1 46e42b055a0236ebdd9e774ad2b8799cb9cd8875     0 Cache.Windows\H.TextureDx9_it.toc
          5448      1 bec01e3f5d5fb2849f8aad3ec5c3196a2779c230     0 Cache.Windows\H.TextureDx9_ja.cache
          7112      1 21349080e881a4ff4f34cc19e632651bbf92e99d     0 Cache.Windows\H.TextureDx9_ja.toc
          5444      1 559d07dfae9eea95dd6cca30f0c58145fee72d23     0 Cache.Windows\H.TextureDx9_ko.cache
          7112      1 321e01c11d37c371696530c2164224a7b1cbd25e     0 Cache.Windows\H.TextureDx9_ko.toc
          5462      1 050a5167523bbd98e1a74ada527b5399cd8c4a8d     0 Cache.Windows\H.TextureDx9_pl.cache
          7112      1 1749c24479e48ce592f67075431239e25596aa09     0 Cache.Windows\H.TextureDx9_pl.toc
          5458      1 b1a0f6450b5bccd1a67441bfde2afea563aa5b8d     0 Cache.Windows\H.TextureDx9_pt.cache
          7112      1 f9a5a53009c23c81714207fc742d0f33cd131f34     0 Cache.Windows\H.TextureDx9_pt.toc
          5462      1 7c065a5dae28ba4992534c223d3d02a30f310634     0 Cache.Windows\H.TextureDx9_ru.cache
          7112      1 68c2b67df5182c48bfdc4925da565b2198a3c301     0 Cache.Windows\H.TextureDx9_ru.toc
          5453      1 d0c552e9c408df5de6e06febc75fc03417022ea2     0 Cache.Windows\H.TextureDx9_tc.cache
          7112      1 bccdd5643d44876d93f4f807db0d03d54654c4b9     0 Cache.Windows\H.TextureDx9_tc.toc
          5458      1 85d1de2b21ac75e075319a75da9581d048b93c9c     0 Cache.Windows\H.TextureDx9_tr.cache
          7112      1 be0fce45b6b43a646104a5241d0cc0b3995eb77d     0 Cache.Windows\H.TextureDx9_tr.toc
          5463      1 8bd6d18dcf773f758102f08ce5ced1d6aeec278c     0 Cache.Windows\H.TextureDx9_uk.cache
          7112      1 05e3886a65c3828777643a145e6647513e9cf020     0 Cache.Windows\H.TextureDx9_uk.toc
          5453      1 9ec4a11d79f72fac340b1d0ce4b0b08dcd5de965     0 Cache.Windows\H.TextureDx9_zh.cache
          7112      1 a4e1ebf19efcc8ea49af8170d8874551a43f03d3     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
