Content Manifest for Depot 230411 

Manifest ID / date     : 5922375304465722812 / 03/16/2018 14:05:35 
Total number of files  : 435 
Total number of chunks : 25072 
Total bytes on disk    : 24175206089 
Total bytes compressed : 19607187568 


          Size Chunks File SHA                                 Flags Name
        139700      1 84f57634a0d6a5242c1cba91c043ed8d7283d52b     0 Cache.Windows\B.Misc_tr.cache
         10568      1 aa0b8a294a7f5f5d5d2ec0ff4eade337162e3c67     0 Cache.Windows\B.Misc_tr.toc
        133127      1 f7af2ddae4437f1de1e84f2ac6d1ccbf6038d7ed     0 Cache.Windows\B.Misc_uk.cache
         10568      1 949d36687c697345b23ced04edb5451d26b06d1f     0 Cache.Windows\B.Misc_uk.toc
       8088194      9 4396a90ffabf47c4153865ebafb71aa55e530b9e     0 Cache.Windows\B.Misc_xx.cache
        838952      1 6a9823f0fc0e81ce0527554db05b7651804f5b94     0 Cache.Windows\B.Misc_xx.toc
       2096921      2 c92fdc326988ba303bce695c2fff44a28a9b2a95     0 Cache.Windows\B.Misc_zh.cache
         10568      1 f336ebd32cb4f2fb29d16ba65de5199fd9bdaef2     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     385457147    370 6461c5b178c3231aa51514e14fb2517ce9455c8a     0 Cache.Windows\B.ShaderPermutationDx10.cache
        448712      1 8d4507921f00819787061edfea1ce6d32b39bd63     0 Cache.Windows\B.ShaderPermutationDx10.toc
     382502537    367 f6aeb7b569a8b00a09b3d1cb8b17c6a41d01dbb3     0 Cache.Windows\B.ShaderPermutationDx11.cache
        448712      1 8c0f97c931aa9ac4a6a1c44b973206491cb765b9     0 Cache.Windows\B.ShaderPermutationDx11.toc
     220391927    212 bb4f3f6f14608811210123d5b1a4a4a044859d65     0 Cache.Windows\B.ShaderPermutationDx9.cache
        448712      1 f6a38a5ed6d3802f623d4ed74b7397895fde8ba8     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1179668274   1168 f7f371eaee60887ce4d61600d719c6669b2e7bb3     0 Cache.Windows\B.TextureDx9.cache
       4261832      5 f2f702e3001a16d115d0b86b3b50ee02b600411c     0 Cache.Windows\B.TextureDx9.toc
       1164049      2 13fc62d03f50a45746aabc413375accad21448b9     0 Cache.Windows\B.TextureDx9_de.cache
          7112      1 0a2ad371712f3bed8e43f303f431cbeabe599277     0 Cache.Windows\B.TextureDx9_de.toc
       1142373      2 e84409a089f182ef26ef2855d97a33b193e7317e     0 Cache.Windows\B.TextureDx9_en.cache
          7112      1 6b235ad0937aa46555082acbb8ed2950c81e4a9a     0 Cache.Windows\B.TextureDx9_en.toc
       1191777      2 26d334fe9ab04e48cabfc068bcafe483188c2e93     0 Cache.Windows\B.TextureDx9_es.cache
          7112      1 63dff1692eacf3272a4de369e7c569a13a76e087     0 Cache.Windows\B.TextureDx9_es.toc
       1238810      2 6b7d7baf026c21759db6afe95d38ee6a08caee7e     0 Cache.Windows\B.TextureDx9_fr.cache
          7112      1 1db777f60b73b331b1b0cdaffd378c511fb6f229     0 Cache.Windows\B.TextureDx9_fr.toc
       1198871      2 9727bdaefd3f73dad7d5b2c71fabbbcf1a7a93ac     0 Cache.Windows\B.TextureDx9_it.cache
          7112      1 ff9e7e06b1afc6618d43019e01ef57dea4ef8d37     0 Cache.Windows\B.TextureDx9_it.toc
      67539578     71 1973fad281fffca8bfef84536affa93147787e7a     0 Cache.Windows\B.TextureDx9_ja.cache
          7112      1 1c629cc2cf11351d55ccc8ac7e7f3084b8632ef7     0 Cache.Windows\B.TextureDx9_ja.toc
      25506556     28 bdea3d448b231c4be8a137cff10b990c5ae6ad51     0 Cache.Windows\B.TextureDx9_ko.cache
          7112      1 013979954da5e63dc55a030e2c5df310d2f10b6f     0 Cache.Windows\B.TextureDx9_ko.toc
        953024      1 bd142b3ecf6a0c883520d5cb546c60920c994f1b     0 Cache.Windows\B.TextureDx9_pl.cache
          7112      1 2aea55b97d52842ea7f9a455a069c5d07b31c7fe     0 Cache.Windows\B.TextureDx9_pl.toc
       1220370      2 dc49c5182e89204b5ab3f2337ab215188cb489b2     0 Cache.Windows\B.TextureDx9_pt.cache
          7112      1 105df4e758a79e61e1ebdea68eb44f6cd4ce8dbf     0 Cache.Windows\B.TextureDx9_pt.toc
       1263983      2 0053e0763e48d29c49b45fdb3f2696b07f4266de     0 Cache.Windows\B.TextureDx9_ru.cache
          7112      1 2b16d5ce595ca44035a08fefc9183b3ef7f5a58a     0 Cache.Windows\B.TextureDx9_ru.toc
      75454245     79 71a9583547b0a0610368cbf8890b1a39571aac51     0 Cache.Windows\B.TextureDx9_tc.cache
          7112      1 aea62a81fb4f4385cf2e1eb507c15df99efe8287     0 Cache.Windows\B.TextureDx9_tc.toc
       1204754      2 607e9cd7a668ebc5ce0f05cb58b6c157ecfbdd81     0 Cache.Windows\B.TextureDx9_tr.cache
          7112      1 6dd5dfcfd8fc7f743990b1d8ab3e33b5609d372f     0 Cache.Windows\B.TextureDx9_tr.toc
       1268335      2 fe2b03e1138f622668681b952a8366ee30bd2d77     0 Cache.Windows\B.TextureDx9_uk.cache
          7112      1 2a044949333d5120373136ea78e40941a458dd64     0 Cache.Windows\B.TextureDx9_uk.toc
      77732236     82 3f2c6c5bb0f13b416e50400d7c748da8e81d5ae9     0 Cache.Windows\B.TextureDx9_zh.cache
          7112      1 5d599b162e6c396c64f495056a1a47f157acde44     0 Cache.Windows\B.TextureDx9_zh.toc
    1835692132   1934 3251693f19573b4320045c2c44c69e80e46000e6     0 Cache.Windows\F.Misc.cache
        413768      1 38324ea84bc6258537e0ac2923cf689627f73239     0 Cache.Windows\F.Misc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_de.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_de.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_en.cache
          3560      1 a0d1a56a0d29f9c818b6caea49c27c32d998d369     0 Cache.Windows\F.Misc_en.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_es.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_es.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_it.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_it.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_uk.toc
     376682760    396 789892a78ac6a369250d2430272e068182a15e26     0 Cache.Windows\F.Misc_xx.cache
        838568      1 412cbe76ffb9e6e25303fbeaccf6b4617fd5a6be     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_zh.toc
   15783041678  16487 0d9ff8ff04dcb8334648dce954b90f390e8aff46     0 Cache.Windows\F.TextureDx9.cache
       3503144      4 b07348e470835eee47925dbe377e672e432c936f     0 Cache.Windows\F.TextureDx9.toc
      92147847     88 641549bd60c8632cfa1d30753518e25088405082     0 Cache.Windows\H.AnimRetarget.cache
        397736      1 7de6656b058657dadcd51d16d9b0d92f3aed7832     0 Cache.Windows\H.AnimRetarget.toc
          3378      1 d95d263cc09b077beb908aa79d742e38161ddfb9     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 85238f044fe338601781679a6940f15188dc543d     0 Cache.Windows\H.CharacterCodesCache.toc
        671579      1 a74d656874176e0e81cead1535c72be3d9cfe7c7     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         23624      1 240e1baa3fb83bb2f9add4fe3792db39310bd433     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        671414      1 f3aa4f69e79397fe8a284fad15fdb39b92b8f21b     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         23624      1 e610a5b7341c4e85a54eb69c57714f903a56ed6c     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        670397      1 5ff09906e147ad16f58f753f6c0e3912e83e1366     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         23624      1 bfa0969cf900455c30b5e75a96fdbfda91a5a4c8     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        960723      1 fb247e024c9142befa63c5c1cb54a583b12e1b0d     0 Cache.Windows\H.Font.cache
        210248      1 46ddd279b12e4acb0c5fec2cee2689793158e502     0 Cache.Windows\H.Font.toc
     170636304    164 73962d13b88505884ce3fb265d3669dbca5cddca     0 Cache.Windows\H.Misc.cache
       9076136      9 866319701877c4450a3a3e68da94b48d43678ab1     0 Cache.Windows\H.Misc.toc
       2604565      3 3ba8aa9f7f4edd759996b9b7e4b30043102c7ed5     0 Cache.Windows\H.Misc_de.cache
         10664      1 a5b30c73022a8cfc37f42e20997cb0346c9f4162     0 Cache.Windows\H.Misc_de.toc
         18706      1 a2b3c1c41d38faa563c7fd78f88accf6b543e13c     0 Cache.Windows\H.Misc_en.cache
         10760      1 16958c69a8fc4c1dad65012362199fd5c07381ca     0 Cache.Windows\H.Misc_en.toc
       2588841      3 b4a1038039a112eeb0f2607ec6d8324bd903e16e     0 Cache.Windows\H.Misc_es.cache
         10664      1 e9b5f471e7565b5d026b2b309fa0d0e190846476     0 Cache.Windows\H.Misc_es.toc
       2653598      3 a410e544e4474b0ee1c6d5c20eef60e2ccaf0970     0 Cache.Windows\H.Misc_fr.cache
         10664      1 8a365e0316ce0991804b15bf2854678b89f722e2     0 Cache.Windows\H.Misc_fr.toc
       2508875      3 d319cdc22f5ec3d184a80268d70acfb5298eab42     0 Cache.Windows\H.Misc_it.cache
         10664      1 f86f55d311e4bcf165870eb7bebb961aa7e30c53     0 Cache.Windows\H.Misc_it.toc
       2901461      3 b8b456fce50617f15fc5f637ccd5bd80e84bf829     0 Cache.Windows\H.Misc_ja.cache
         10664      1 8db3ebbf3b467e98dc3b0d2e509bbbf09d3277d2     0 Cache.Windows\H.Misc_ja.toc
       3032587      3 6d9700c38aaa7eade0a99e3d27ffc631dd1349be     0 Cache.Windows\H.Misc_ko.cache
         10664      1 86f0295c4945684c951fa075a098fe16dc1d3856     0 Cache.Windows\H.Misc_ko.toc
       2550836      3 08cbbd9f12c1ef0cb8ff63c9e46ca86e1e762de0     0 Cache.Windows\H.Misc_pl.cache
         10664      1 9e0563983d206e86b77e2138ca6fd1917911b146     0 Cache.Windows\H.Misc_pl.toc
       2501025      3 8bf392f138cddb73ea72c872459a94d206b72e69     0 Cache.Windows\H.Misc_pt.cache
         10664      1 d491acd7b46a5b241fe30161c5b76acb776476a6     0 Cache.Windows\H.Misc_pt.toc
       3769129      4 5014d99f481ca396782af9b967871813690d6390     0 Cache.Windows\H.Misc_ru.cache
         10664      1 c6cd648d61e3d15d2da0a5412f2634f16e654e85     0 Cache.Windows\H.Misc_ru.toc
       2316846      3 1be4b916566020015579b69d6c867ccf92816af9     0 Cache.Windows\H.Misc_tc.cache
         10664      1 878093afb183dfc3d0e053f6d8f8a88c59284851     0 Cache.Windows\H.Misc_tc.toc
       2497440      3 2d1f4ee39fff998512bde24849e021ddbb67c711     0 Cache.Windows\H.Misc_tr.cache
         10664      1 6205a52ab4ae5d166a355f5133baaac02fbc406e     0 Cache.Windows\H.Misc_tr.toc
       2669208      3 0ca164e3b58f36dd5217c224248c0ad675c7633f     0 Cache.Windows\H.Misc_uk.cache
         10664      1 c4bb317aad75d5f70b9a13ad7e69fb63ba66653d     0 Cache.Windows\H.Misc_uk.toc
       2998173      4 741283245f9818898183415ba0a20ee95154fff4     0 Cache.Windows\H.Misc_xx.cache
        838952      1 1c7d194dd1246b6606b54188e50c81eebf9f3430     0 Cache.Windows\H.Misc_xx.toc
       2314787      3 c07110ddb0a2bff602bc29c8b1d06417bb4eede6     0 Cache.Windows\H.Misc_zh.cache
         10664      1 4f74a07f85c352d219d7e9bf1da3638dd8a33905     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       2118769      3 16cf21387d3075edf9c6e1d1656d95741fb7931f     0 Cache.Windows\H.ShaderPermutationDx10.cache
        448712      1 040308a0469e8c7437d0d3aa6a53212be7820dec     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2114342      3 18aca87189052a9af941de34cdb8366007516055     0 Cache.Windows\H.ShaderPermutationDx11.cache
        448712      1 b86284ac8408f66a65610498dae2e13b87eeacf6     0 Cache.Windows\H.ShaderPermutationDx11.toc
       2096391      2 cd07488ecee5871f46ceff48ef60e37ee941bbe2     0 Cache.Windows\H.ShaderPermutationDx9.cache
        448712      1 47ab699270ba27e86641afe6cb3cb5e4cd795ecf     0 Cache.Windows\H.ShaderPermutationDx9.toc
      12684170     13 c51709b892ba10bbdb0463c0f5fbb5bea1b98087     0 Cache.Windows\H.TextureDx9.cache
       4530248      5 4c6a943b4e387a9d67888973eaef907cf997ad90     0 Cache.Windows\H.TextureDx9.toc
          5458      1 80370d3df01244830bdff752336a1a22c1f11599     0 Cache.Windows\H.TextureDx9_de.cache
          7112      1 46dbfd55de862b7754a7a2dc47c1df34dbf762e4     0 Cache.Windows\H.TextureDx9_de.toc
          7996      1 8277e791ec448fac318ac10ab4a3180c49c35d19     0 Cache.Windows\H.TextureDx9_en.cache
          7112      1 173d1431283d8260963bdd8666bd1d0932e1858f     0 Cache.Windows\H.TextureDx9_en.toc
          5458      1 620dd3f53f9f0d33d602fb225f9dd3eef4c70fa0     0 Cache.Windows\H.TextureDx9_es.cache
          7112      1 7c1711a39ee34c41ed47216e5306a57e59b2b9b3     0 Cache.Windows\H.TextureDx9_es.toc
          5458      1 2e3e4f0a6c66fa1a1c6b949a28db5e49463c12bc     0 Cache.Windows\H.TextureDx9_fr.cache
          7112      1 163fef34d5b202560279a18df38fa0de6e5b7c99     0 Cache.Windows\H.TextureDx9_fr.toc
          5458      1 a4c1c738c16bb53ac828003cb091f3c90ec82528     0 Cache.Windows\H.TextureDx9_it.cache
          7112      1 2d9e8695f80987d3bae5f4562ef4857ba8a83568     0 Cache.Windows\H.TextureDx9_it.toc
          5449      1 cd1e1ffda92dc1759d9c578a9c64bccdf40ee092     0 Cache.Windows\H.TextureDx9_ja.cache
          7112      1 72b91b31bcb7fc2c0d15b10f715641e0f924b0f2     0 Cache.Windows\H.TextureDx9_ja.toc
          5444      1 956ff073c49ffa77373a92c0bb6c07401b9a3acc     0 Cache.Windows\H.TextureDx9_ko.cache
          7112      1 579cb486b4e09842df999c233d3f379e8f630c99     0 Cache.Windows\H.TextureDx9_ko.toc
          5462      1 63e74dd7959de313a29c92e5364b30367cca4212     0 Cache.Windows\H.TextureDx9_pl.cache
          7112      1 aef0495e641fe8217d7c6cf82fe70059ea0bd6d2     0 Cache.Windows\H.TextureDx9_pl.toc
          5458      1 9efe0f04cc55bc8cc883c3388017eed49bc08575     0 Cache.Windows\H.TextureDx9_pt.cache
          7112      1 eb392fc1e263fb630d2bfbc0bc92f5b04d48d1c1     0 Cache.Windows\H.TextureDx9_pt.toc
          5462      1 c7950f919c62aad4dcb29142d790aaad7945b5a7     0 Cache.Windows\H.TextureDx9_ru.cache
          7112      1 c7523640a6e433c0a5c587d4c0fdd0a0bed248c9     0 Cache.Windows\H.TextureDx9_ru.toc
          5453      1 f55a32c945db5b403b2d7f3887e7684faada101a     0 Cache.Windows\H.TextureDx9_tc.cache
          7112      1 e361d58241cecae5e0e70cb58124cd677e640fe6     0 Cache.Windows\H.TextureDx9_tc.toc
          5458      1 a83f90288fa36a089495bbee1150acedc387c35d     0 Cache.Windows\H.TextureDx9_tr.cache
          7112      1 1c0edc6b63cacee3377573bf4eedd8cbc7b8e43e     0 Cache.Windows\H.TextureDx9_tr.toc
          5463      1 e06e8df55726e13ab94dc4735c7b5876009410fc     0 Cache.Windows\H.TextureDx9_uk.cache
          7112      1 0bdd4e19157ff15036b72ddcaffa0dfb8e50e2f5     0 Cache.Windows\H.TextureDx9_uk.toc
          5453      1 02299fc6dfec7970426c1be86818c5953e063647     0 Cache.Windows\H.TextureDx9_zh.cache
          7112      1 be4dbb3b354209680bc0dd494c3c794728ff6cfc     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
