Content Manifest for Depot 230411 

Manifest ID / date     : 7211838851606425341 / 05/23/2014 21:22:20 
Total number of files  : 269 
Total number of chunks : 6099 
Total bytes on disk    : 6450924545 
Total bytes compressed : 4592366816 


          Size Chunks File SHA                                 Flags Name
         14120      1 8511b6473e3425757552e4fcc38bbe8a957a0de2     0 Cache.Windows\B.ShaderDx11.toc
       3955455      4 e333c5bd85ce74b02c460718860b1fadcef0fb50     0 Cache.Windows\B.ShaderDx9.cache
         14120      1 1cff61678da9f693ca7127ef558a5cb334c9e08e     0 Cache.Windows\B.ShaderDx9.toc
      78239186     76 bd3b6e5802cd3373b9bdbdfbb10915ec0950f650     0 Cache.Windows\B.ShaderPermutationDx11.cache
        161288      1 d4ddfd1f5a17db81415219c32332c625c31c0a07     0 Cache.Windows\B.ShaderPermutationDx11.toc
      18442801     18 af836d88e1a5bc2a618fb64c1c779ad6450473f6     0 Cache.Windows\B.ShaderPermutationDx9.cache
        161288      1 30e96d6497584119838883aa70c3590007186238     0 Cache.Windows\B.ShaderPermutationDx9.toc
     530287728    535 1998d5579e9d1b9ac6b786acd1705230bbcfffee     0 Cache.Windows\B.TextureDx9.cache
       2283368      3 518d8c5b3a820b67b562c019d4e7d3fbfddbfea3     0 Cache.Windows\B.TextureDx9.toc
        197566      1 b113a4dff3bdd63d5ce41ef63269274ecd0b42a3     0 Cache.Windows\B.TextureDx9_de.cache
          4712      1 ae769f00409c940a2a9f2d7c6832789ddf22d296     0 Cache.Windows\B.TextureDx9_de.toc
        184827      1 04521d78b06b848fc9233b2499c4c32a6d12b86b     0 Cache.Windows\B.TextureDx9_en.cache
          4712      1 740f76271ea77914febb3ccbcdda35fc11c88e39     0 Cache.Windows\B.TextureDx9_en.toc
        208061      1 43bcbbd4406b45e0a88b0e191f78655c6dbe6292     0 Cache.Windows\B.TextureDx9_es.cache
          4712      1 51ca0d29ea77323cb6f58a2190681a9ef75c38d5     0 Cache.Windows\B.TextureDx9_es.toc
        230844      1 52a1cf42871e7405b78f8ed6a088d949af3840ab     0 Cache.Windows\B.TextureDx9_fr.cache
          4712      1 99dfee9ad64fe1028b6a1fafff0b5f58c653bdc3     0 Cache.Windows\B.TextureDx9_fr.toc
        205500      1 0cb912e38012e02121f2b4a52f2f330a18bcc21c     0 Cache.Windows\B.TextureDx9_it.cache
          4712      1 59d9e2a19f963ccd22b1feb67b8af87d39eb0d50     0 Cache.Windows\B.TextureDx9_it.toc
       9174956      9 46438a2cc17bf69e8a0d72c80a2eab7753fe921b     0 Cache.Windows\B.TextureDx9_ja.cache
          4712      1 63a4e5cf4a61724bc0243011a417589fc1982eef     0 Cache.Windows\B.TextureDx9_ja.toc
       3034041      3 14ce0e7fa8044aa94b03081950cc66b1b9d5ff0e     0 Cache.Windows\B.TextureDx9_ko.cache
          4712      1 e22b05b503858c777750d4c14302914917c1ffbc     0 Cache.Windows\B.TextureDx9_ko.toc
        208512      1 1e084b61d0ab4a72f8896c9f6f13a4db6fbd0211     0 Cache.Windows\B.TextureDx9_pl.cache
          4712      1 4f1dd4a3fee391f259167eda8c210990054295ad     0 Cache.Windows\B.TextureDx9_pl.toc
        226790      1 f1b1010522e76f965713c41c239f15c7084eb57c     0 Cache.Windows\B.TextureDx9_pt.cache
          4712      1 da25ca07d22f4a018c981a419a721e47cc3958dc     0 Cache.Windows\B.TextureDx9_pt.toc
        295163      1 02e656fc713ef608bd4e9cdd1062fcc422026a0b     0 Cache.Windows\B.TextureDx9_ru.cache
          4712      1 51a722b6ff50120ad996d86acb059a1c67c22202     0 Cache.Windows\B.TextureDx9_ru.toc
       8552023      9 bdabc0806880453e66f240b9b88add8568ccd788     0 Cache.Windows\B.TextureDx9_tc.cache
          4712      1 9a57bced856514f46ad3784c141ef480b58c9a52     0 Cache.Windows\B.TextureDx9_tc.toc
        211132      1 07a7e873a212f40c74d3d11db7ec0ab517c55baf     0 Cache.Windows\B.TextureDx9_tr.cache
          4712      1 098857fef5a782e38ba279f14983610763d8c2a3     0 Cache.Windows\B.TextureDx9_tr.toc
        294918      1 e728619db60932e6c8776f8f6d3c549fbad70e74     0 Cache.Windows\B.TextureDx9_uk.cache
          4712      1 de42f9fe3124e5ee5693374f6a286ef8a3972bfa     0 Cache.Windows\B.TextureDx9_uk.toc
       9055518      9 16f0f9d2bdbb2bcc9b3b87ee6f7c631b0f4748c8     0 Cache.Windows\B.TextureDx9_zh.cache
          4712      1 a86ccd2454921aabf1cffd0d01bb98db4852d034     0 Cache.Windows\B.TextureDx9_zh.toc
     259685668    280 308ccf1e8ba349bda6b83af9e862af8ef496dda8     0 Cache.Windows\F.Misc.cache
        102536      1 810e2b6008d1adb46c63eed3798c9c018e7b3f9e     0 Cache.Windows\F.Misc.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_de.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_de.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_en.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_en.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_es.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_es.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_fr.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_fr.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_it.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_it.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_ja.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_ja.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_ko.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_ko.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_pl.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_pl.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_pt.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_pt.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_ru.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_ru.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_tc.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_tc.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_tr.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_tr.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_uk.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_uk.toc
      36244279     40 e0fa7cf39dea73271d1592ceed7004a973094cce     0 Cache.Windows\F.Misc_zh.cache
         84488      1 f29e8ac728dacbeb0c273d5a331e065480c86a70     0 Cache.Windows\F.Misc_zh.toc
    2984997923   3202 e7dfa8d3cf84891dcaadc602b0954048ebd0db0a     0 Cache.Windows\F.TextureDx9.cache
        984872      1 7d027d7a3adf6427baff93c48d5aa8b309434bd2     0 Cache.Windows\F.TextureDx9.toc
     197988018    204 9c5d77985a6e992f52e116f9ee499c2938dc1585     0 Cache.Windows\H.AnimRetarget.cache
        194504      1 56a50a997a4aff497a6743d872045929b9f3b53c     0 Cache.Windows\H.AnimRetarget.toc
        446163      1 b2b893d3a07eb2debdf0b79bea4fd69f21b6476d     0 Cache.Windows\H.Font.cache
         69416      1 c5572281a45aba375bbb6d3fa61442c840011736     0 Cache.Windows\H.Font.toc
     206363354    201 1fa47c87e67dbd18e295adc8e7dd07d5f8bd12d9     0 Cache.Windows\H.Misc.cache
       3838568      4 869801c1076b18d449ae19f24cae977622f4d8af     0 Cache.Windows\H.Misc.toc
       2521957      3 b145ed3d4c7f2af975172acb9fd9130981ee4f34     0 Cache.Windows\H.Misc_de.cache
        126536      1 6b54d81564abe3e0c2c3bf859f2abf9c1127b3f6     0 Cache.Windows\H.Misc_de.toc
       1167493      2 4170bd6fa1d3f2fdb69e8e8c8bb8a716a340a897     0 Cache.Windows\H.Misc_en.cache
        175784      1 c2ef8b8e3cb69b421c2da28ca8cbc00589f5f732     0 Cache.Windows\H.Misc_en.toc
       2503915      3 d1db8d865f3fdacf74949628d22c07d13d53418c     0 Cache.Windows\H.Misc_es.cache
        126536      1 65feed6eecd72ac456b348e741494f0b94747399     0 Cache.Windows\H.Misc_es.toc
       2526909      4 5a1d183fc3e0fe99568aa5565e9e97a5f63a545b     0 Cache.Windows\H.Misc_fr.cache
        126536      1 f9a462181d20d7747232f0aa44aa273218cd4a4f     0 Cache.Windows\H.Misc_fr.toc
       2492203      3 c0a910862055020359d2191349d967503b70ab31     0 Cache.Windows\H.Misc_it.cache
        126536      1 c79ea546f203528a57b01035fc5f138ead43033e     0 Cache.Windows\H.Misc_it.toc
       2562319      4 e5ddd9757aeb0d69ba5a3c5129c34e005821bc45     0 Cache.Windows\H.Misc_ja.cache
        126536      1 e6ff0a2cbda761af1d2e4f000163e290c660618f     0 Cache.Windows\H.Misc_ja.toc
       2553145      4 fdf05b7195258bb3289eb434d29fabaf508ca943     0 Cache.Windows\H.Misc_ko.cache
        126536      1 c08acde7332d34646724c66423ff74138d1c789b     0 Cache.Windows\H.Misc_ko.toc
       2527921      4 362c9e81812e22d05e3b56d917677a807b2c0c31     0 Cache.Windows\H.Misc_pl.cache
        126536      1 b088fb7b4862a72f3303bb6541cdffb4b3620516     0 Cache.Windows\H.Misc_pl.toc
       2494327      3 f710ab53ca4c5129c89db344b721d6c696afcaac     0 Cache.Windows\H.Misc_pt.cache
        126536      1 03508e1b940fc328f92527f60451c5ad82fddb53     0 Cache.Windows\H.Misc_pt.toc
       2756369      4 5542db8692c9d70ef45dbaebb8a3173e153f7138     0 Cache.Windows\H.Misc_ru.cache
        126536      1 2704d4587efad4dc3aabf80c6be67c13de436e65     0 Cache.Windows\H.Misc_ru.toc
       2462147      3 77e78bbf3ff2286dc8fc644d7ba38578fe3b0c17     0 Cache.Windows\H.Misc_tc.cache
        126536      1 91ab6f35f7ab50217773650095c72697ac1e40b8     0 Cache.Windows\H.Misc_tc.toc
       2507055      3 5c4f085f01b7f649385e90229e05709739eedd88     0 Cache.Windows\H.Misc_tr.cache
        126536      1 3ecadbe8ff0fa28d87dd72a6b4e1a14ace216a39     0 Cache.Windows\H.Misc_tr.toc
       2625973      4 2d2555ef264d8e01f522271321ac12ae7137fcdf     0 Cache.Windows\H.Misc_uk.cache
        126536      1 27ec88d7b9ba068da998476ea66649c3aeeb470d     0 Cache.Windows\H.Misc_uk.toc
       2462721      3 f5d3e7215f8cb92b9bb886c3c94ee879bd959e01     0 Cache.Windows\H.Misc_zh.cache
        126536      1 83acaa6579b3b615eb12cf50f43cde04fc1e39a3     0 Cache.Windows\H.Misc_zh.toc
        959018      1 f09375b786c8261155f540528382259d21617523     0 Cache.Windows\H.ShaderDx11.cache
         21320      1 02e4370323ed196026e93cd02b8b320db379c44b     0 Cache.Windows\H.ShaderDx11.toc
        959010      1 2b0fe0cc756b5f1a6ef8db8983c756875e07f6f4     0 Cache.Windows\H.ShaderDx9.cache
         21320      1 bb100ce64b8660f193fad0c413df754b6fc6680a     0 Cache.Windows\H.ShaderDx9.toc
        641907      1 8737fcb06b8143ff271c6c507bceedf65492d102     0 Cache.Windows\H.ShaderPermutationDx11.cache
        169256      1 95dd0a69934652ae0476572f5e87fd0e8139a4c4     0 Cache.Windows\H.ShaderPermutationDx11.toc
        641143      1 fad6d994f20057dcd0b7b5a90a74d4b10b3e2a56     0 Cache.Windows\H.ShaderPermutationDx9.cache
        169256      1 d3dae7ba4d960d5359394b9132007bfbd573a79a     0 Cache.Windows\H.ShaderPermutationDx9.toc
       6937398      7 196d8013e63287b79d5d46b54d523e6382b52969     0 Cache.Windows\H.TextureDx9.cache
       2284712      3 546666e9f2735f372fa24e7f30359daee4c82bfd     0 Cache.Windows\H.TextureDx9.toc
          5229      1 9ecb9552698f19ced117821cd64ffe659140c0c6     0 Cache.Windows\H.TextureDx9_de.cache
          4712      1 f6f44949ab868621d9bc746ef4b9120d0bd41055     0 Cache.Windows\H.TextureDx9_de.toc
         23403      1 4b399a8b1c695de38556186b17cabc7c8d92274b     0 Cache.Windows\H.TextureDx9_en.cache
          6824      1 d25df42141ed1414e76b39fe4565e1b136e5a245     0 Cache.Windows\H.TextureDx9_en.toc
          5229      1 00256681329d9af3eeaf1b29af57a772aeeafc1a     0 Cache.Windows\H.TextureDx9_es.cache
          4712      1 6a5bd6725a17c2a8faaaa4548126be6f8ea01207     0 Cache.Windows\H.TextureDx9_es.toc
          5229      1 5b4289e1acd32de0fd095b4b2abb836489942501     0 Cache.Windows\H.TextureDx9_fr.cache
          4712      1 a4ee5ad5816772cc73efb3361645bfc597bee300     0 Cache.Windows\H.TextureDx9_fr.toc
          5229      1 437874470f612d572273d394015f040c241276a7     0 Cache.Windows\H.TextureDx9_it.cache
          4712      1 9ddabf8405d8cb1cca3cbb0c6b3708d89fccb874     0 Cache.Windows\H.TextureDx9_it.toc
          5229      1 b8d104b878b5445017004eb8819fa84c4a82675f     0 Cache.Windows\H.TextureDx9_ja.cache
          4712      1 cc5408e32146a6427529b42da1aaf51fabc44b3a     0 Cache.Windows\H.TextureDx9_ja.toc
          5229      1 9e37af29921cc67784b05b7b0a27be64a5e3fcf0     0 Cache.Windows\H.TextureDx9_ko.cache
          4712      1 100705d73daf117d4c4c9071e93bbd9727df8303     0 Cache.Windows\H.TextureDx9_ko.toc
          5229      1 0f5a87277f5233f59f732667d41c82ebe51dee68     0 Cache.Windows\H.TextureDx9_pl.cache
          4712      1 e0e854c6426e8835d0764f554fc3ed7b57fd1013     0 Cache.Windows\H.TextureDx9_pl.toc
          5229      1 d70942cf36c9854a8877ba1093e337245fccd413     0 Cache.Windows\H.TextureDx9_pt.cache
          4712      1 66122616de96055c3e47f4483d046cfaa21dcd4e     0 Cache.Windows\H.TextureDx9_pt.toc
          5229      1 6bb8a3f5053fa97b4240242dc73725a1ac45230e     0 Cache.Windows\H.TextureDx9_ru.cache
          4712      1 7e8c3fbc8862595752672a67c5af6702a204c284     0 Cache.Windows\H.TextureDx9_ru.toc
          5229      1 6224fbea908175ef0314366793cfbc66f022091a     0 Cache.Windows\H.TextureDx9_tc.cache
          4712      1 936e959bbf606fbc0a26cb17462b29a604f1a4de     0 Cache.Windows\H.TextureDx9_tc.toc
          5229      1 586067cc235fddf7f9be9b50c12d0ed0b5f91178     0 Cache.Windows\H.TextureDx9_tr.cache
          4712      1 4468418503d6099f068fafc485362dde643c6b63     0 Cache.Windows\H.TextureDx9_tr.toc
          5229      1 b33cf6c838ece4ab5c3986d6d35d139da33615c8     0 Cache.Windows\H.TextureDx9_uk.cache
          4712      1 dbc4a507feda57b51f6f7ae9fc1b19214e4b3980     0 Cache.Windows\H.TextureDx9_uk.toc
          5229      1 67775ea63c4f529a12a6e2a2c2545db435aaacf3     0 Cache.Windows\H.TextureDx9_zh.cache
          4712      1 f23f10ca8f00f27e41f7b30f08d294e18d8b4933     0 Cache.Windows\H.TextureDx9_zh.toc
       1779820      2 c9c06e1c07d60b00ddcd74a9932a4ffe0dc07d04     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1382400      2 1e842e0a53f9cd08aa2225cb0bb5f7b789685640     0 Tools\Apex\x64\ApexFramework_x64.dll
       1608512      2 003ef4552c96ffc5eae1b3520557c3790043e959     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       2001216      2 7c259724b8ccafb48da8511982b48384b3cb7fbb     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        884896      1 830f611abe3dae5626298cda1f672498f43cacb0     0 Tools\Apex\x64\APEX_ClothingGPU_x64.dll
       1669632      2 e041403e3ba5e644e842cd5c6d8fe2f3f89ddac3     0 Tools\Apex\x64\APEX_Clothing_x64.dll
        694272      1 474fda36c7d54884dce676fe273d1ffd1b850357     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        546624      1 4a81d1cf1a1c3d03a145b0f7c64f4c5766b07d46     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       4653376      5 6d4f1c434725a9942e6175c1d48f071f1529dd74     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1516864      2 47b6a0af5ff667eeb61757cf7282c0151cd38065     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       3061568      3 c3dbe06af491d116c007883d7459af1e836ef885     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
       1097216      2 fb36d63585d88e566a2096fadbb0ea51c9cb4c4d     0 Tools\Apex\x86\ApexFramework_x86.dll
       1511744      2 f8db37070cee8bc4f856d9406aed809580eb2d1d     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
       1843008      2 ed8de10145fe9ceb9a935e2b9e8924d5ed558d25     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        768672      1 bd4d10a2c6b4d212298e81d01ded453f47ff36d8     0 Tools\Apex\x86\APEX_ClothingGPU_x86.dll
       1377280      2 73fa3af1e208ff98d4bb2ca7282b4daaff21b5c3     0 Tools\Apex\x86\APEX_Clothing_x86.dll
        549376      1 7809412f88c4baf136c5a83b98b4a280500543d7     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        443200      1 28cf31d2476a2bd586ac9b7062db77cbe242831b     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       4346688      5 1f34433de84f41a9763ef906ba271cd6450059c4     0 Tools\Apex\x86\APEX_IOFX_x86.dll
       1356096      2 4de55525e1325c3848cfe6a7a6c75715f29c8d70     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2819392      3 85ac423db58bbb0323b475d510a5fdf8b9d40851     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        578584      1 f9474a206b1de1693fe9625ef020be866ea151d5     0 Tools\JiraClient.exe
        687128      1 bc3cb4de82b894e5b149ed8a7779c9b020cd144d     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
