Content Manifest for Depot 230411 

Manifest ID / date     : 2970877824413815022 / 06/29/2017 14:38:53 
Total number of files  : 427 
Total number of chunks : 20651 
Total bytes on disk    : 20113268008 
Total bytes compressed : 16280862096 


          Size Chunks File SHA                                 Flags Name
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_es.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_it.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_it.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_uk.toc
     318495948    318 89e8b8e02e36862e73762b42187c39732639c713     0 Cache.Windows\F.Misc_xx.cache
        722696      1 2e17fe41c0363b1350404240cc2661e16fc5db0f     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_zh.toc
   13057812340  13456 9bd4d97eccc3fa5ce0feac80dfb8c82a65a8cc65     0 Cache.Windows\F.TextureDx9.cache
       3019784      3 78e882beb6cc0b3256efc6ff8cd55278a86d1033     0 Cache.Windows\F.TextureDx9.toc
      96966041     93 7a29f626c39893c86858f616014d1a1b81e862a8     0 Cache.Windows\H.AnimRetarget.cache
        355592      1 8156fdd91c1a56f4e44638d5e47d7371df9c0d66     0 Cache.Windows\H.AnimRetarget.toc
          2693      1 a519d6e72e4c1492ef34e45b4d14ba657e6b4912     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 7936db7cbfc18c0ceee547ed829a3eeb726d0885     0 Cache.Windows\H.CharacterCodesCache.toc
       1430576      2 b1dd05060d36a6c70a8cfcc28161d6d81aabf30b     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         21032      1 50f5c7c66815433d5f3f407871295f0f6248fd4d     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
       1430479      2 b04542ce36de23d42cc8b5734a84a430255be811     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         21032      1 b29967194bd54bd3662ffdbb6f28a97b4847243f     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
       1430427      2 153a6a166bc54e3aebd9983c06d692f6cc3c3130     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         21032      1 1bae3795ba453452ab4aad1b2b8bd28e27ec0492     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
       1045289      1 41804373182d81a7270088a0e4e1a693fe5b7681     0 Cache.Windows\H.Font.cache
        182024      1 dee19e7e549fa7afacdf769650e7d27bc6b2f6c2     0 Cache.Windows\H.Font.toc
     116399159    113 53e8c4999d59cf7d2e508723128dff9e44c4ece0     0 Cache.Windows\H.Misc.cache
       7980200      8 26516069a281ef7edb9cae8af5b07ee1a3a8d7f5     0 Cache.Windows\H.Misc.toc
       2224388      3 ffe037dc4bb0791beda6d5f269c9cd5c44ef8988     0 Cache.Windows\H.Misc_de.cache
          8840      1 05fd925fd205460b903ab241245397fa30512119     0 Cache.Windows\H.Misc_de.toc
         15371      1 d7fcd7607254815fe10ca559e833613d2498eee7     0 Cache.Windows\H.Misc_en.cache
          8744      1 08206f91f0e6007880d6dd968ff1db192fdccf85     0 Cache.Windows\H.Misc_en.toc
       2210959      3 2e1b770f9cd400c4174444101c7abf16ad57f10b     0 Cache.Windows\H.Misc_es.cache
          8840      1 042941bbee7ab631918786449659065355435188     0 Cache.Windows\H.Misc_es.toc
       2267117      3 e1d4058700404162fd24f5a5d9ab9de162d17bcf     0 Cache.Windows\H.Misc_fr.cache
          8840      1 60bda85fbe5a966ec5e3c2ea5fe0b1b6d84bdb1a     0 Cache.Windows\H.Misc_fr.toc
       2143627      3 b8631e630b91e157a9d2da96a0cf1e2ebb532315     0 Cache.Windows\H.Misc_it.cache
          8840      1 1994ddb0d08d27beccb577a97c302a45c56fb8e5     0 Cache.Windows\H.Misc_it.toc
       2480447      3 26793f5e05b5303f73a8c69f57ac1f6c6ac1c0e4     0 Cache.Windows\H.Misc_ja.cache
          8840      1 3aa1ed48bae496e5981c23ba7bb0dd900ea191b7     0 Cache.Windows\H.Misc_ja.toc
       2586361      3 8166fe820a07395ce949bf6b4dbca6073512e996     0 Cache.Windows\H.Misc_ko.cache
          8840      1 3c015d3d58ef21aca4170bcd9ec5e82bf50c1fb1     0 Cache.Windows\H.Misc_ko.toc
       2164517      3 be354f3e54678e7beb6a28de394f16965032d8f6     0 Cache.Windows\H.Misc_pl.cache
          8840      1 3b92bf92d3761dfa1b09a3617f1964913af06eca     0 Cache.Windows\H.Misc_pl.toc
       2131040      3 5849bae47e54d6f55711a7218d893525b7636396     0 Cache.Windows\H.Misc_pt.cache
          8840      1 7116fee7365b4bdf7e076d84d2ae9ce92e6f049e     0 Cache.Windows\H.Misc_pt.toc
       3226150      4 6901ff4a7ff86446f272b83b6876e145fc99f79e     0 Cache.Windows\H.Misc_ru.cache
          8840      1 b049087ee143fb828524b4284dafcd7735dfd2d0     0 Cache.Windows\H.Misc_ru.toc
       1974899      2 0653b29cd222ae5935422158c44d33fd9b7cc57d     0 Cache.Windows\H.Misc_tc.cache
          8840      1 cf0e561d53a26afa744bc5bce5274b445a22ec79     0 Cache.Windows\H.Misc_tc.toc
       2126735      3 4b76a077455d670d2da49405d41944ed83c1b5f1     0 Cache.Windows\H.Misc_tr.cache
          8840      1 3f15ff4b082b3700ac0f381b4c6cc283cbd8bd05     0 Cache.Windows\H.Misc_tr.toc
       2331439      3 38bb4d15a0d5f134f592e4d2e9d705fe82e8fadc     0 Cache.Windows\H.Misc_uk.cache
          8840      1 ffcb84a178f1c32151a7312412fa66b0b0b2668a     0 Cache.Windows\H.Misc_uk.toc
       2564818      3 79020b1bef2ebb74187beda90cd17d05e75f717a     0 Cache.Windows\H.Misc_xx.cache
        723080      1 eabe3f4d5e6a451a2e2be209edda222bf42b5675     0 Cache.Windows\H.Misc_xx.toc
       1974628      2 ea346d7ddb36dd216c8bda7702bf0ee9613129c9     0 Cache.Windows\H.Misc_zh.cache
          8840      1 51ca3923ffd74acb04f8ef3110a444e8c9cba6d7     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       1214749      2 61d6fc0621efa9fd886e9d8037403faf080649d6     0 Cache.Windows\H.ShaderPermutationDx10.cache
        342824      1 4605e768089f2d143c977111e91b3b497a644ddc     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1212300      2 444e1d99d20d56700e9c9d93d5335e2b575cfc8c     0 Cache.Windows\H.ShaderPermutationDx11.cache
        342824      1 402a9947755a7efef698d7a807d565c5767fbd7a     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1210570      2 f4f0d2cd4b32fc81cec1f09495408c6029af4997     0 Cache.Windows\H.ShaderPermutationDx9.cache
        342824      1 112e082a63b4a9079642b1714101f9933541fb28     0 Cache.Windows\H.ShaderPermutationDx9.toc
      11370914     11 b1c2fdfec80cdd39c2a369a7d33370f722aaef1c     0 Cache.Windows\H.TextureDx9.cache
       3961160      4 e54a9490471a4ec990cb361e6efd9ffa4a62e861     0 Cache.Windows\H.TextureDx9.toc
          3554      1 fca4b26830a5f5e98dde9809a9e44ea655cee2cf     0 Cache.Windows\H.TextureDx9_de.cache
          4904      1 479d4e52a6e1cf08d989b8c53a073187eccf221e     0 Cache.Windows\H.TextureDx9_de.toc
          5279      1 d49c4dd7e7813593f007fc2e62e2e64476c14342     0 Cache.Windows\H.TextureDx9_en.cache
          4904      1 4f20783da7ddd2b9645a4be6248d2d19e81a8983     0 Cache.Windows\H.TextureDx9_en.toc
          3554      1 d45dc0c7478c95b8fc3f997297e1ebef0b974b4a     0 Cache.Windows\H.TextureDx9_es.cache
          4904      1 86c3b4d4e6e355cd1f1d380322d6b5ae7f80fa56     0 Cache.Windows\H.TextureDx9_es.toc
          3554      1 49b85f2578eae88f1e82b30f0875a5fa41fef336     0 Cache.Windows\H.TextureDx9_fr.cache
          4904      1 17b22d3589e700d998f5b5f2264345f03416b9ad     0 Cache.Windows\H.TextureDx9_fr.toc
          3554      1 bea339e5271e3a25abcad818a003c6e28e493914     0 Cache.Windows\H.TextureDx9_it.cache
          4904      1 10808640c0a74e1c57c1f52f59767bf7b8fb5fc6     0 Cache.Windows\H.TextureDx9_it.toc
          3545      1 d450a1d2fc0eca85de822a0998b35fd86864fcbd     0 Cache.Windows\H.TextureDx9_ja.cache
          4904      1 6d719376792bd4dc0d4b3f1385c4de9ccaa1dbe5     0 Cache.Windows\H.TextureDx9_ja.toc
          3537      1 6e25b9c43ef038f65c31d0d245985df32904984a     0 Cache.Windows\H.TextureDx9_ko.cache
          4904      1 5671a1b8e5e0057b1c29c4dd8cb53f865bfcb5b4     0 Cache.Windows\H.TextureDx9_ko.toc
          3554      1 a89105f3c09a25e4be1767f29a1d54c8c892d8b7     0 Cache.Windows\H.TextureDx9_pl.cache
          4904      1 5143d2bddd2f91ac84daab8d08b1edd7e4db0cfc     0 Cache.Windows\H.TextureDx9_pl.toc
          3554      1 ea3d04c733fffdde204cfdf607613cb428ced0a4     0 Cache.Windows\H.TextureDx9_pt.cache
          4904      1 984832d64621140937e45d2a457d007436d54564     0 Cache.Windows\H.TextureDx9_pt.toc
          3554      1 2e3014afa4193ebf6b86be84399e4388c9d00f2b     0 Cache.Windows\H.TextureDx9_ru.cache
          4904      1 8343ef12543a533bd57fb214ab22371af37454b3     0 Cache.Windows\H.TextureDx9_ru.toc
          3549      1 dbe2a4700960aab70e6e3e3807c936f43ad3a426     0 Cache.Windows\H.TextureDx9_tc.cache
          4904      1 648bd111914b21ec70b847200ac0e657410c7be4     0 Cache.Windows\H.TextureDx9_tc.toc
          3554      1 8d92483750e68f2a17142a8b5dded0d80b84b01f     0 Cache.Windows\H.TextureDx9_tr.cache
          4904      1 47938da04251567526922e611919ea8dc9edf726     0 Cache.Windows\H.TextureDx9_tr.toc
          3554      1 ba867b6bec7adda5f16c1a7c882456da07b05d78     0 Cache.Windows\H.TextureDx9_uk.cache
          4904      1 8a2ed7cb94c2f97b9eebc7daae50c2990445043e     0 Cache.Windows\H.TextureDx9_uk.toc
          3549      1 5c27484c498209f1e55ea54ceba291ff11ea4429     0 Cache.Windows\H.TextureDx9_zh.cache
          4904      1 2c91548f7c3b517a0b430a567e8a4a69d4de8eb3     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
