Content Manifest for Depot 230411 

Manifest ID / date     : 503269306359201928 / 04/26/2023 15:24:59 
Total number of files  : 306 
Total number of chunks : 39218 
Total bytes on disk    : 38410981798 
Total bytes compressed : 37561592784 


          Size Chunks File SHA                                 Flags Name
      19104336     20 4e1074996026b1c0ee3b97c4963c7e62b010099f     0 Cache.Windows\B.Texture_ja.cache
          3176      1 c1e041a163a0ea8c81ee045a1faab122cf3b7169     0 Cache.Windows\B.Texture_ja.toc
       6891719      7 7aaaee4cc5eaa56e3864712a5c801acb2316d8a8     0 Cache.Windows\B.Texture_ko.cache
          3176      1 1b9173fb0b5490cf837afdcdf0d9be8418efccc5     0 Cache.Windows\B.Texture_ko.toc
        283396      1 706322c9d712d401f160566e8d1c49d1728dff26     0 Cache.Windows\B.Texture_pl.cache
          3176      1 05e07864b859365bb8b2110cad3cd842fb2b0b9f     0 Cache.Windows\B.Texture_pl.toc
        339271      1 62d7d5841f3845370bf322aec70132f98f6fd0b1     0 Cache.Windows\B.Texture_pt.cache
          3176      1 83e859109144e330a3465bbc53753b527ce2d417     0 Cache.Windows\B.Texture_pt.toc
        342280      1 e35a2aef36d54cf7e35600833cdcee05c627e87f     0 Cache.Windows\B.Texture_ru.cache
          3176      1 c7f951b62d451a27a36cdd025248595ea9ff1d5e     0 Cache.Windows\B.Texture_ru.toc
      25128643     25 3504f2dcdd5d5a9fc97eec4144701a8fe829b0a1     0 Cache.Windows\B.Texture_tc.cache
          3176      1 a3e36ed366f611268afdc32a8aea5899477dc9db     0 Cache.Windows\B.Texture_tc.toc
        314636      1 dfba81cdf345d1df58e9cf0644a798de6a17e36b     0 Cache.Windows\B.Texture_th.cache
          3176      1 7867d7ba2a2ddcd9a304b06fd2132b2d504698cf     0 Cache.Windows\B.Texture_th.toc
        333329      1 90914767c22063832edb960aa3a7dcaebf5dc67a     0 Cache.Windows\B.Texture_tr.cache
          3176      1 42c4d79cb43b1682b0be424dc1514afdbb747cb2     0 Cache.Windows\B.Texture_tr.toc
        342002      1 6dedc3a126d6fc6198cfc9f918c68d361380bac5     0 Cache.Windows\B.Texture_uk.cache
          3176      1 e8386cccb4ab0c2cfde28a4bbd2bdd80c210c6f0     0 Cache.Windows\B.Texture_uk.toc
      24098110     26 06ba06b5f0e9e12275b3b48cc334be4bb810e2dd     0 Cache.Windows\B.Texture_zh.cache
          3176      1 da1f6a788309160ea94336129192daa9b0ba4fcc     0 Cache.Windows\B.Texture_zh.toc
    9588208296   9503 6d55c97ef0c8b0e4e9d4f3ca3ef8b40199cf9893     0 Cache.Windows\F.LightMap.cache
       3475688      4 4d3d29ce02ece18d011f070ed611b608e213b00a     0 Cache.Windows\F.LightMap.toc
    4544297393   4740 ac73b2bbb0f918d77e17396feafa6694346c3802     0 Cache.Windows\F.Misc.cache
        926120      1 22dfc889322572a8b4964c16b30595f97b516f8e     0 Cache.Windows\F.Misc.toc
    1000610070    998 3b0b92b2040a0b1679089d40b38e5a6a0377a3a6     0 Cache.Windows\F.Misc_xx.cache
       2440136      3 bac136541a8232bfcec6a366243df8fccd8a05af     0 Cache.Windows\F.Misc_xx.toc
   14298521509  15128 280fb52cc59f7706aa4ff3304e574631710a674e     0 Cache.Windows\F.Texture.cache
       4606856      5 deca67b5c65a6f87628c5318466c637eccfeb147     0 Cache.Windows\F.Texture.toc
     419093676    404 9479400a99cdeb8dedcc2e0cc6e68da2a2aab933     0 Cache.Windows\F.VideoTexture.cache
          3368      1 57de7081cee02f6619a3bbb7a4e3103ed696f1f0     0 Cache.Windows\F.VideoTexture.toc
      58580312     56 b7670e66c29b06d5b15ec990f6e7d6bb14d3a9ab     0 Cache.Windows\H.AnimRetarget.cache
        850952      1 4ce14bccee4786e779137777a379ed02fe09ca85     0 Cache.Windows\H.AnimRetarget.toc
          4862      1 915a9e69fa0804e1ef477faae89c2633a9937108     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 e5b54d8b0ed9d3fd8b408329791315d936f3a562     0 Cache.Windows\H.CharacterCodesCache.toc
       1747359      2 3e3570ffca5e1a3f3344dfce228ff9cba847b5e2     0 Cache.Windows\H.Font.cache
        402056      1 fcd89ebd7c5528234876e9bb2e7b1b0e33bc3a4b     0 Cache.Windows\H.Font.toc
      10655223     11 fce514972227446843e6576998a4529c229dbd81     0 Cache.Windows\H.LightMap.cache
       5014472      5 c7c1d5d05835ee11a17c8df81ed0ec91934d0047     0 Cache.Windows\H.LightMap.toc
     186948014    184 6789abb859e172972fbaacea9c02fe7ff5295046     0 Cache.Windows\H.Misc.cache
      19065512     19 48015d70b8b9b8c424ddaf63ed861274b3cf4405     0 Cache.Windows\H.Misc.toc
       2828878      3 c5189ad101a3d1acbcca763e72d7d817435d8eb3     0 Cache.Windows\H.Misc_de.cache
          3176      1 f88e2179b56416224c84869ee461a6be094fe2c8     0 Cache.Windows\H.Misc_de.toc
          2025      1 f05e6ca4e10b3405fdceb4c19c33cd85191e41cd     0 Cache.Windows\H.Misc_en.cache
          3080      1 c9bbbef0073cb3ca92a0a6acc1b9461098502741     0 Cache.Windows\H.Misc_en.toc
       2785644      3 7c9415a1a485c4a515bdf0a42b414096af10ab1a     0 Cache.Windows\H.Misc_es.cache
          3176      1 93d78e48970f88b975f23859e4a0e4c0d7f4a677     0 Cache.Windows\H.Misc_es.toc
       2823129      3 f9f0cebfe6b45100aa54b27d5896d0c74acc0fe8     0 Cache.Windows\H.Misc_fr.cache
          3176      1 ef1ed15bd4cecf639c401f8d0b01a401c78a23f9     0 Cache.Windows\H.Misc_fr.toc
       2745138      3 f2ad3aae75ee0e40fcee21aad813283e44cf37d0     0 Cache.Windows\H.Misc_it.cache
          3176      1 5a76d476483f74596cd8b7014805bfdfd26c6a79     0 Cache.Windows\H.Misc_it.toc
       2965598      3 cc87425ad4036ff5767331ba8f3b33798316b263     0 Cache.Windows\H.Misc_ja.cache
          3176      1 4fe41096f8424cead7d7e1f3c0d06577e361c2a5     0 Cache.Windows\H.Misc_ja.toc
       3040728      3 cb13fe9f1ed55b0d3b0df3d6c6d832a568e50e8b     0 Cache.Windows\H.Misc_ko.cache
          3176      1 6251309e2b0a0eebbd7c4febd9db942bec931a25     0 Cache.Windows\H.Misc_ko.toc
       2870124      3 1026a9423d9963fcd0c864666991c179cbb344ef     0 Cache.Windows\H.Misc_pl.cache
          3176      1 34d5a7e6b645a15a5ab833766fc72b65a554db45     0 Cache.Windows\H.Misc_pl.toc
       2783959      3 130aee4981746f2bc868e76a0d526984c1785ef5     0 Cache.Windows\H.Misc_pt.cache
          3176      1 5c42d604ca9c41f5cacd977455165e1ef11df4a2     0 Cache.Windows\H.Misc_pt.toc
       3151963      4 4830872d807ffe860ab97262307b7f6a4969eb33     0 Cache.Windows\H.Misc_ru.cache
          3176      1 1f56eaed2dbd2550882ceccf8e32836cfb69c6f1     0 Cache.Windows\H.Misc_ru.toc
       2890921      3 85bf3b24f49a4ccfdcee4b215638aea17506666a     0 Cache.Windows\H.Misc_tc.cache
          3176      1 ac0430081bf683382e4cf4603325eaa8d92d8693     0 Cache.Windows\H.Misc_tc.toc
       3064894      3 01ec14e0ee1f53ab24c102904af9b4edd3f03683     0 Cache.Windows\H.Misc_th.cache
          3176      1 1a6b57ffeb730e1a6238d85a32854677e3560567     0 Cache.Windows\H.Misc_th.toc
       2776504      3 1dc93828451fb6db8c8041412ea390c97c47cf9a     0 Cache.Windows\H.Misc_tr.cache
          3176      1 a775d363b41d62671612410a9c025abf88af7f73     0 Cache.Windows\H.Misc_tr.toc
       3117306      3 c27cd8a59af5b842c899038f13b219abe2a4e07e     0 Cache.Windows\H.Misc_uk.cache
          3176      1 229f59155dd6130ba44a46b24951072f4388968a     0 Cache.Windows\H.Misc_uk.toc
       7356250      8 38f06c75b2730c0ff5d703aa03b1dab99a479122     0 Cache.Windows\H.Misc_xx.cache
       2440424      3 fa8d26b29ab7fe27cf1c61215f8d474bc76d5f27     0 Cache.Windows\H.Misc_xx.toc
       2781462      3 92aa7f810b500871802c71ae0a408052e2955d5c     0 Cache.Windows\H.Misc_zh.cache
          3176      1 a11384925cab5908b7d712735dc330d7f4966701     0 Cache.Windows\H.Misc_zh.toc
        623478      1 5fed53caaf75c1b49368f8e1dc669a898f65cb17     0 Cache.Windows\H.ShaderDx11.cache
         41384      1 b64841568f4b6357fa38049adf06df1f10b4b89c     0 Cache.Windows\H.ShaderDx11.toc
       5681427      6 9f2877e1c4abfe8bfea01bb1f5276679ef60b799     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1219496      2 2b0b916e938ba6ef25f40e87fadbe28ca1ae5b4e     0 Cache.Windows\H.ShaderPermutationDx11.toc
      12753944     13 c9397501d7662080a32d6b14a2bbc4353691e993     0 Cache.Windows\H.Texture.cache
       5332904      6 d437be3208d92eb0165a45f783607a8809073294     0 Cache.Windows\H.Texture.toc
          2252      1 a2e49cc1ff3073727f80fa901c499433ee97304b     0 Cache.Windows\H.Texture_de.cache
          3176      1 e396da14aebc01f07229d13c8c1b50b8bc15c07a     0 Cache.Windows\H.Texture_de.toc
          2842      1 3d4c5a7503fdae57155f1099bb18a9f6479dcb4b     0 Cache.Windows\H.Texture_en.cache
          3176      1 5d53c4d7da9447761b760270fe8b459ea8026c23     0 Cache.Windows\H.Texture_en.toc
          2252      1 e57317dfdf8ca9cde62e7feaedcd6c055ed94664     0 Cache.Windows\H.Texture_es.cache
          3176      1 fa6dbb6d284a422c1f4f85c3dab101d9efac1980     0 Cache.Windows\H.Texture_es.toc
          2252      1 1b35bbfcdce106f4b65c18514e6e558cf31a0386     0 Cache.Windows\H.Texture_fr.cache
          3176      1 29bfa5f9e11eb25fd0803d636a37bfeaa5e8f61b     0 Cache.Windows\H.Texture_fr.toc
          2252      1 18d216496a37f0a83029f2cfc1156fa509faefe7     0 Cache.Windows\H.Texture_it.cache
          3176      1 b7fdde37a4d612a030f371fbb31f54107bee7ca3     0 Cache.Windows\H.Texture_it.toc
          2210      1 8fca7341bd46f69731ff83004837241d8a4abfe6     0 Cache.Windows\H.Texture_ja.cache
          3176      1 f76f69c16bdde9724245a679ebe8c6bed94735ad     0 Cache.Windows\H.Texture_ja.toc
          2240      1 875f1de7ed601794cf89a77267d1df0c2938558a     0 Cache.Windows\H.Texture_ko.cache
          3176      1 e9f354527c9f997189ee2f91545b91e8bbd58f51     0 Cache.Windows\H.Texture_ko.toc
          2251      1 4db4c06b9ff47dc0e91ba1c4d0b1125e68b41324     0 Cache.Windows\H.Texture_pl.cache
          3176      1 5ea7ec69cc12ce77edfd0b0606c390a7e411799f     0 Cache.Windows\H.Texture_pl.toc
          2252      1 e8d7c66760c82e8a941cbfd44919d994e6bc3def     0 Cache.Windows\H.Texture_pt.cache
          3176      1 d97dfa96b9ecc75283808009c6d3eb5405f0328a     0 Cache.Windows\H.Texture_pt.toc
          2259      1 d069d03e9d13c095ff6202ca9824e64fc5f7f9c2     0 Cache.Windows\H.Texture_ru.cache
          3176      1 7c894f40d696f644901630527e2cc1dcd4169cd2     0 Cache.Windows\H.Texture_ru.toc
          2240      1 e7ce6626a9058ebf37991c2d34f5b6b5dcede326     0 Cache.Windows\H.Texture_tc.cache
          3176      1 b4f822ce6bb95a0e18379616017f0304ecb40d1a     0 Cache.Windows\H.Texture_tc.toc
          2262      1 fa091d675057a847493f433e36686dab25e130d0     0 Cache.Windows\H.Texture_th.cache
          3176      1 408150e5f128938c7513a03ad548f0d1a03ccde7     0 Cache.Windows\H.Texture_th.toc
          2252      1 7a29a6ad0119af5c7ca268741d832fcf5022dbcb     0 Cache.Windows\H.Texture_tr.cache
          3176      1 fef9fe6df82194de3d8d82dd35191726bdc67639     0 Cache.Windows\H.Texture_tr.toc
          2261      1 5b00960d463617ceae8bc22a311ba1f230e017ea     0 Cache.Windows\H.Texture_uk.cache
          3176      1 99b31fd0f58dd8f003524f1c7f2bcc6d02283cb1     0 Cache.Windows\H.Texture_uk.toc
          2240      1 6108acc17f51f400ad129ba7f888af7b7b8e5031     0 Cache.Windows\H.Texture_zh.cache
          3176      1 6e64cd5f4c85f178e288d5b3187927c56ce1b3a3     0 Cache.Windows\H.Texture_zh.toc
          2707      1 a86c1512e87d84dec22d671caaccba00dc0150b0     0 Cache.Windows\H.VideoTexture.cache
          3368      1 5ea71be46a3b20644d6126b042556448beff95a9     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        183960      1 a95eff8bfeeca5ec565dfdb7da4e9ea7a6c1cad6     0 Lotus\Language\EULA_fr.rtf
        163690      1 f42e2faa1b6829dfc2583ad532b1aa567872eec5     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      44111819     43 8947e76a3b2b555c362b6fa2ff46f1209bac6190     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      27458104     28 c6f4f67674d9bb93b424a08ca76a685a6262e6eb     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1723240      2 9ee164573ba75ecb7c1b6bc97e1539a83363c9ad     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2068480      2 c35abf083085115a8e504696ae2146af237d9279     0 Tools\PhysX\x64\PhysX.dll
       1492480      2 3c17ad88f77364a64c5faaf0c54c79b38971ece2     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 0f34de701fe04a86c175effa8fe212afcda47497     0 Tools\PhysX\x64\PhysXFoundation.dll
        532328      1 f76513a7313e27c969fb0e8745c77261d479b3f6     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         11736      1 207db9568afd273e864b05c87282987e7e81d0ba     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         12256      1 ac1da1378dd79762c6619c9a63fd1ebe4d360c6f     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
         11728      1 08f3a819b5229734d98d58291be4bfa0bec8f761     0 Tools\Windows\x64\api-ms-win-core-interlocked-l1-1-0.dll
