Content Manifest for Depot 230411 

Manifest ID / date     : 7377933404197762308 / 11/27/2014 22:44:11 
Total number of files  : 238 
Total number of chunks : 8039 
Total bytes on disk    : 8873584241 
Total bytes compressed : 6467043008 


          Size Chunks File SHA                                 Flags Name
        425234      1 99f5180f07e00f6597750f0d149123cd779f2a71     0 Cache.Windows\B.TextureDx9_pl.cache
          5864      1 797179285f495bae0233444452c7287820fd6407     0 Cache.Windows\B.TextureDx9_pl.toc
        474868      1 6f146b39616840c2c850d8d3257863deb6a0f618     0 Cache.Windows\B.TextureDx9_pt.cache
          5864      1 481255d75eb57e20c85ce4e5785be80f498ff959     0 Cache.Windows\B.TextureDx9_pt.toc
        575853      1 304ff8bbbc4d222ef2317836f93c89cb7999b76d     0 Cache.Windows\B.TextureDx9_ru.cache
          5864      1 35a911255a7d238374af0bc64657733b1661c077     0 Cache.Windows\B.TextureDx9_ru.toc
      20357669     21 2a042d9850445342134945653040124823d531a3     0 Cache.Windows\B.TextureDx9_tc.cache
          5864      1 7e5c825dfbe21a84779bfb236687b79e05d69fd6     0 Cache.Windows\B.TextureDx9_tc.toc
        434055      1 e959381cff3f4e16e17968ebe104ef56f0061c52     0 Cache.Windows\B.TextureDx9_tr.cache
          5864      1 62dc455578f3a4cb89997bcb0e69a3e8c01e3eb8     0 Cache.Windows\B.TextureDx9_tr.toc
        612789      1 a9d0c34c265fc84b8c32f2a4026afc4aa1e43379     0 Cache.Windows\B.TextureDx9_uk.cache
          5864      1 50f062e26c4113b771f86573b1b73712109986bc     0 Cache.Windows\B.TextureDx9_uk.toc
      26021174     27 9a825c1ce4478c4ef2ec4ec48acc73d67356cafc     0 Cache.Windows\B.TextureDx9_zh.cache
          5864      1 328439a178b920334d3c812574371db471cfc5c1     0 Cache.Windows\B.TextureDx9_zh.toc
     860029942    869 f298f3604bd7107e175df8bd35a1e09b318fb43e     0 Cache.Windows\F.Misc.cache
        180008      1 1665809c5c38d4d7098eebaa3a245dc475982751     0 Cache.Windows\F.Misc.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_de.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_de.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_en.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_en.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_es.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_es.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_fr.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_fr.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_it.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_it.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_ja.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_ja.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_ko.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_ko.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_pl.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_pl.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_pt.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_pt.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_ru.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_ru.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_tc.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_tc.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_tr.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_tr.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_uk.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_uk.toc
      70178115     70 59a508536e0e040976cfc2195f733977c5217697     0 Cache.Windows\F.Misc_zh.cache
        213704      1 ced992ad8729c1a01345e79c643cbe7b30eeeba6     0 Cache.Windows\F.Misc_zh.toc
    4362008181   4456 9867e4ea42d90d466628b11cca22f983e2759f11     0 Cache.Windows\F.TextureDx9.cache
       1528616      2 25458383005b712d386490a3c972d6fd7d260409     0 Cache.Windows\F.TextureDx9.toc
      78950993     76 9d5eedc6c8f772035952a937797f88da02bd790d     0 Cache.Windows\H.AnimRetarget.cache
        192776      1 058bc73ba749cae7933f0351c5462ef0411bbda6     0 Cache.Windows\H.AnimRetarget.toc
        388391      1 2315dc05fd591de75785f6bcd08927e430dd09c4     0 Cache.Windows\H.Font.cache
         91784      1 290a59beecf14842683e14571d3d034ca695fc43     0 Cache.Windows\H.Font.toc
      79881136     78 47d62daf313a24dc11ed2dca8b100dd2cf12dec8     0 Cache.Windows\H.Misc.cache
       4580552      5 b1da4feb622f492e87bda0d41ebef014c6bd4e2e     0 Cache.Windows\H.Misc.toc
       3461882      4 7d832f54d09def789197e815cd73ac689a989c30     0 Cache.Windows\H.Misc_de.cache
        214088      1 1b376ab1ac96abd4c0830f2a801c07edf4a82d82     0 Cache.Windows\H.Misc_de.toc
        672018      1 ec595f4d1fadb0db2c24bf87f3b483779218c945     0 Cache.Windows\H.Misc_en.cache
        213992      1 d5b07e4a32e0944ee757bd3d4285de29a99ecdcb     0 Cache.Windows\H.Misc_en.toc
       3445248      4 7fa708eb8c5bfa7fdc37ba1a79b770896344e399     0 Cache.Windows\H.Misc_es.cache
        214088      1 aa8b6648a28f92e71436cc1d0c25e03fd9b616fa     0 Cache.Windows\H.Misc_es.toc
       3466191      4 546fa3f8bd10f4004a73c8acf943aa31829d2fe9     0 Cache.Windows\H.Misc_fr.cache
        214088      1 8b6fb56c303eac99745c09fc3dbf62248738fe1a     0 Cache.Windows\H.Misc_fr.toc
       3440455      4 72319dd0535d81ddcb063a1d831be929992c10b6     0 Cache.Windows\H.Misc_it.cache
        214088      1 3b77b33bd1ebd2ec56dafb9ead95dd793217a703     0 Cache.Windows\H.Misc_it.toc
       3492695      4 ba6425a74b89811224e86fbeacda1230edfb6b7f     0 Cache.Windows\H.Misc_ja.cache
        214088      1 4969549455be9c93b645054ffbf4a5a908f22d82     0 Cache.Windows\H.Misc_ja.toc
       3500846      4 3406a37688ddeecb11bed8c030440fcc2581528c     0 Cache.Windows\H.Misc_ko.cache
        214088      1 cc3d76fe1e5318d3ebc4ac953c7d724369f6722e     0 Cache.Windows\H.Misc_ko.toc
       3459430      4 ab030f8fdb9e18cda0ecf0b560a280a917241563     0 Cache.Windows\H.Misc_pl.cache
        214088      1 d9a86ad43bc7bba241756cddc36f81fedb916d5c     0 Cache.Windows\H.Misc_pl.toc
       3439375      4 64303f3f65d21c6c6e4c3db3e0dbaef60727cf11     0 Cache.Windows\H.Misc_pt.cache
        214088      1 39d92680e8f2ac60955b568982139f0c2bfe973e     0 Cache.Windows\H.Misc_pt.toc
       3637328      4 66e63761ee32b3480731c3d1c8576df0cacad169     0 Cache.Windows\H.Misc_ru.cache
        214088      1 c9fec26c4ba733573eb583057497aaaee5fd4d8d     0 Cache.Windows\H.Misc_ru.toc
       3418796      4 a8ea1334a188e92f5dc7ee4fa6293100b028dd87     0 Cache.Windows\H.Misc_tc.cache
        214088      1 86cb44680f610f622f6f242d189f7fbbf8595193     0 Cache.Windows\H.Misc_tc.toc
       3444197      4 98ff2e4930466835f1447e9bec78090c1496a4ce     0 Cache.Windows\H.Misc_tr.cache
        214088      1 3295cdaa9e5aa47c12a97d63ec1934fe4f4dc7bc     0 Cache.Windows\H.Misc_tr.toc
       3524117      4 f06fc0429e2c54dc90d8ff8f5194218bfdcf2b52     0 Cache.Windows\H.Misc_uk.cache
        214088      1 6b0ba0bfd911a03440b9768a218fd33d9db2dd65     0 Cache.Windows\H.Misc_uk.toc
       3419946      4 2f58002f9bb9da43ca671a51d761624d491d5e03     0 Cache.Windows\H.Misc_zh.cache
        214088      1 de11a97f11620bf0cbdc171d0b6782315dc0cbdf     0 Cache.Windows\H.Misc_zh.toc
        310447      1 faf5064ecbb544806025a0eb8501dd70772574ae     0 Cache.Windows\H.ShaderDx10.cache
         15848      1 6e49edc6c01ae9208a6507171cebd785a96ab278     0 Cache.Windows\H.ShaderDx10.toc
        310449      1 031eb738ecfbd0203d84da48289ae838606f003a     0 Cache.Windows\H.ShaderDx11.cache
         15848      1 ab32ba3224e42b7585ed00bc9bcbd1fd85894ed3     0 Cache.Windows\H.ShaderDx11.toc
        310435      1 c6e145bf77b9aef29ac39dc32818122e69b23e94     0 Cache.Windows\H.ShaderDx9.cache
         15848      1 508f81326354e6887f1b87844af3bc71e3c526ad     0 Cache.Windows\H.ShaderDx9.toc
        777133      1 2fd16641602a282de53b3c0296cfe92fee34f0cf     0 Cache.Windows\H.ShaderPermutationDx10.cache
        229544      1 e45311267e0a2e23e8b9be9debaa468da17da18f     0 Cache.Windows\H.ShaderPermutationDx10.toc
        774002      1 7590e9a51921d9c2ff41c951115417c7b8b712db     0 Cache.Windows\H.ShaderPermutationDx11.cache
        229544      1 161a7bb4ba26d51045923f2c54df26776c7d9263     0 Cache.Windows\H.ShaderPermutationDx11.toc
        769054      1 1302f6c91801be467f4d58c563b9c8756648d709     0 Cache.Windows\H.ShaderPermutationDx9.cache
        229544      1 d204cb1f5453dcdd664ee5064d11caf860cd57d4     0 Cache.Windows\H.ShaderPermutationDx9.toc
       7894441      8 86ef6fbebfdc4a9f533c6f505cf4e9a850a25b1c     0 Cache.Windows\H.TextureDx9.cache
       3450824      4 7d2e3f82d9779c404161984e80ac7a4af526c9b0     0 Cache.Windows\H.TextureDx9.toc
          4328      1 1f2e9fb4c8967cba4b7671b1a1886eb0eb442d3f     0 Cache.Windows\H.TextureDx9_de.cache
          5864      1 8fdd4fb72e8156f693ad0a75b9183e099314173d     0 Cache.Windows\H.TextureDx9_de.toc
          6429      1 ab44831463bb6507573341eecca6e051cce98fe2     0 Cache.Windows\H.TextureDx9_en.cache
          5864      1 d9e85d03c2e55e120850b9931f2aa635070a3f91     0 Cache.Windows\H.TextureDx9_en.toc
          4329      1 b05ba3f2741dfe769b317c1d357f161be641a9fb     0 Cache.Windows\H.TextureDx9_es.cache
          5864      1 47f6c7413a9f03342f9fb844f1569e031b9f93d1     0 Cache.Windows\H.TextureDx9_es.toc
          4329      1 8897dbaa3723ccc6f5acb43c9d733db1ba25d5c8     0 Cache.Windows\H.TextureDx9_fr.cache
          5864      1 5c56128718a36b5197129df40962259466e7764d     0 Cache.Windows\H.TextureDx9_fr.toc
          4329      1 1acac712bce54c183dc51ee7908ff9de42c5aed4     0 Cache.Windows\H.TextureDx9_it.cache
          5864      1 88c88d16452b8622455aae597820dab3200d9029     0 Cache.Windows\H.TextureDx9_it.toc
          4310      1 8a208bbd20d483b87d6bcce97fb7730db04f33dd     0 Cache.Windows\H.TextureDx9_ja.cache
          5864      1 9538fa65814e4e0efc1f4dd3f67dd3831a8f20ea     0 Cache.Windows\H.TextureDx9_ja.toc
          4300      1 9bec440f17e4d920df02219c1d6d417d298d4dfd     0 Cache.Windows\H.TextureDx9_ko.cache
          5864      1 971aabb0c2678e812e0f28afddd5c54fe59e600d     0 Cache.Windows\H.TextureDx9_ko.toc
          4329      1 1687bc1be0c4b531f7c996607e89752c30038e54     0 Cache.Windows\H.TextureDx9_pl.cache
          5864      1 44f1fc4942e7f1a4fbf6d196d7254b0b05958f15     0 Cache.Windows\H.TextureDx9_pl.toc
          4329      1 2259cd6e8e244859acd7dd81145c0882def2534b     0 Cache.Windows\H.TextureDx9_pt.cache
          5864      1 69fb758110470cb82ef7b802808585932f0e61df     0 Cache.Windows\H.TextureDx9_pt.toc
          4328      1 cf5e116f1b43c6002b5ee8665e12a39787245e21     0 Cache.Windows\H.TextureDx9_ru.cache
          5864      1 4e5b78d7bfb393e30eb965ed669f8207fdde62e7     0 Cache.Windows\H.TextureDx9_ru.toc
          4314      1 cdd22f51a58cc8bf857ec838d25d995496df87aa     0 Cache.Windows\H.TextureDx9_tc.cache
          5864      1 3875213b6b9b42a0bd39ccf3b276b1d6bee57ee7     0 Cache.Windows\H.TextureDx9_tc.toc
          4330      1 5d230c7e87886966ef886e5bf03e12c2b2283e40     0 Cache.Windows\H.TextureDx9_tr.cache
          5864      1 734b00a84d3c01f9dddeb413a08e5e09ed8ff708     0 Cache.Windows\H.TextureDx9_tr.toc
          4327      1 96be8e16d066aa5ca404b9f83b49cb1d2c50d188     0 Cache.Windows\H.TextureDx9_uk.cache
          5864      1 5ba2b8aad5c00f8ee3bfa35bd43896f00136fe84     0 Cache.Windows\H.TextureDx9_uk.toc
          4314      1 9c68bb0f085ce907a031d2d77dea53492ba1084a     0 Cache.Windows\H.TextureDx9_zh.cache
          5864      1 1e8a031c0c84047ecc35d81b25860fbdc1ab4f6f     0 Cache.Windows\H.TextureDx9_zh.toc
      10445012     10 6d675a93090694696401326db5e53f0b532c8c5c     0 CachePlan.txt
           487      1 b394c8531c877ff5b9d7a094d2c879b0ae3f86de   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
       1187283      2 36e6dd31f55a44f4e073d2afac1bee228b540c23     0 Tools\CEF3\cef.pak
        314367      1 62fe00ceb6a94cbb1b42a2b29d69c10a399d8ba1     0 Tools\CEF3\cef_100_percent.pak
        443670      1 415af4c9a703bfae2528e92670f9f04cb8d97749     0 Tools\CEF3\cef_200_percent.pak
       2106216      3 98be17e1d324790a5b206e1ea1cc4e64fbe21240     0 Tools\CEF3\d3dcompiler_43.dll
       3231832      4 9dcd5b3a05b4fd1c71198fc11aa0f8f569a3e21d     0 Tools\CEF3\d3dcompiler_46.dll
       3665738      4 208bd6e3b4099cd2a60ed29eb1364db28bb9e360     0 Tools\CEF3\devtools_resources.pak
        968704      1 d427387e98d9a9c4203c6c9a8c70f2515b4ed96a     0 Tools\CEF3\ffmpegsumo.dll
       9980368     10 f936fcbe3a8a3c7e34d6a4581b3114f7c48d4669     0 Tools\CEF3\icudtl.dat
       4599297      5 810e68bd91ac9ab037e097a061f94d2f357c9d75     0 Tools\CEF3\launcher.zip
      39149568     38 e7afbedb241c6fa6c726d84a46fdc0f04a481d0d     0 Tools\CEF3\libcef.dll
        176128      1 20345bfe09a2274d5e260728eb93dcc8a7dd44a6     0 Tools\CEF3\libEGL.dll
       1379328      2 502bd6b5702dc12ab1d79f7cc5ac59405526f051     0 Tools\CEF3\libGLESv2.dll
        576152      1 5f1a9e6f8553cf70c7954fee37851b985d539ffe     0 Tools\JiraClient.exe
       1151128      2 ab2dc57139e2f9860d7656d063cfe3e6eb7b576d     0 Tools\Launcher.exe
       1125016      2 bb4020db5a32b9b6065bbefa9f7c034db332b8dc     0 Tools\LauncherCEF.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
       1729536      2 ead49a7a7d96ddbe6fd363676bfda8e12d57c2aa     0 Tools\OpenSSL\x64\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
        382464      1 6dc5c21df29090db9c5d29ced6ff41a648d736e9     0 Tools\OpenSSL\x64\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x86
       1312256      2 a93520cfaf5ffbcaf2fd00feb67843bcaf0d21c4     0 Tools\OpenSSL\x86\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x86\license.txt
        318976      1 1d7932b60f48ac1f6b5be33b45991ed6b2a08b06     0 Tools\OpenSSL\x86\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        175104      1 5d30d573f3a2f0cbd07ae84786ae283e4e0d6523     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1429504      2 bee5b7ba14d1aeba3a2ff2608b8d1c5f90651390     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        281600      1 f63f4c059932968880d36532399690e13bf0c111     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2663424      3 a698521b6697e6468aff7461301e000f3d2c09dd     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        150016      1 980c2cfeea3689a5d8025e2da4b64837a94f200a     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1308672      2 6ff91cfbfd3b305f6173d5c045b131481121217e     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        214528      1 e2c267fcc64c99e1c437edbf1ee76787f2c00ed5     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2151936      3 5e5f32260b0ef2a07e7cfa9af344bf57265e62ef     0 Tools\PhysX\x86\PhysX3_x86.dll
        241304      1 7968c8776ae9d0a74c3ab5e5cb85e712372dab45     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        661456      1 2a94c1cecfb957195fcbbf1c59827a12025b5615     0 Tools\Windows\x64\msvcp110.dll
        849360      1 6c8c572e736bc53d1b5a608d3d9f697b1bb261da     0 Tools\Windows\x64\msvcr110.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
        535008      1 557b67e372e85eb39989cb53cffd3ef1adabb9fe     0 Tools\Windows\x86\msvcp110.dll
        875472      1 52693d4b5e0b55a929099b680348c3932f2c3c62     0 Tools\Windows\x86\msvcr110.dll
      19936408     20 fd9fd619e22414149280f2f3cfd2e69316a44b32     0 Warframe.exe
      25552024     25 2e1c0f7f9d362f2453cf83dd1cf2ff922237dcce     0 Warframe.x64.exe
