Content Manifest for Depot 230411 

Manifest ID / date     : 5695018007407901588 / 01/25/2021 17:51:33 
Total number of files  : 289 
Total number of chunks : 26318 
Total bytes on disk    : 26546191365 
Total bytes compressed : 25995837696 


          Size Chunks File SHA                                 Flags Name
      54886326     53 9396799915ec63c9157d105cf56aacc7a6b2b98b     0 Cache.Windows\B.Misc_xx.cache
       1531112      2 81f8d7c439ed9de4870ec05c5623c32f7d5dca7e     0 Cache.Windows\B.Misc_xx.toc
        197084      1 03c7b869137bf1aa7021abed2f410d1a2fa434a4     0 Cache.Windows\B.Misc_zh.cache
          2888      1 0e342e95c1d984ac8894db449c7b677df1312e8a     0 Cache.Windows\B.Misc_zh.toc
       1238003      2 90a7a6ebeaa592dcbcff9003fe40de05502ce09a     0 Cache.Windows\B.ShaderDx11.cache
         10472      1 626825fccbc14401a0fd6ca90c3d816a770aea3f     0 Cache.Windows\B.ShaderDx11.toc
     267067303    255 7ee598778b885d0513366a0c2c28fb0d6ac6247d     0 Cache.Windows\B.ShaderPermutationDx11.cache
        945992      1 34dbf0f745ae33c39394b6b78d55d2999a5e49f6     0 Cache.Windows\B.ShaderPermutationDx11.toc
     414860400    400 93608bf88e40c5a1b094ccd77a48821b6f93748a     0 Cache.Windows\B.Texture.cache
       3122120      3 a0041ed7ad338383f09ac3577bbd937a9a5c6db4     0 Cache.Windows\B.Texture.toc
        389386      1 6f750418d0d13efe6b76b8026e3f75c2e6100ef2     0 Cache.Windows\B.Texture_de.cache
          3368      1 a2256df9ccb92e6330a8efbbee6a9ebebde765dc     0 Cache.Windows\B.Texture_de.toc
        379002      1 7109613800586d958d75a24472dcfb576479351d     0 Cache.Windows\B.Texture_en.cache
          3368      1 d9a38af594b39628b916a760a2ff870284c3db0e     0 Cache.Windows\B.Texture_en.toc
        394644      1 d3deb2fd814e4cd3faface70889febadcc44400e     0 Cache.Windows\B.Texture_es.cache
          3368      1 2c3df658fdf0717e871e990e3cd5381a9da269f8     0 Cache.Windows\B.Texture_es.toc
        407189      1 82a44165ac83d3126c11c9c738e943d294e19d71     0 Cache.Windows\B.Texture_fr.cache
          3368      1 a99f8c132fb8364d173defe3d7c482c8a1823348     0 Cache.Windows\B.Texture_fr.toc
        388570      1 a0c0294bbec5964221af6ae9a8177c8ef62d4f44     0 Cache.Windows\B.Texture_it.cache
          3368      1 23d7d42b126f1669718c5fb7d2cdbad06c1ed1bc     0 Cache.Windows\B.Texture_it.toc
      18733126     19 2ca6673c59eff6d82abc720b5f9a755b373686a5     0 Cache.Windows\B.Texture_ja.cache
          3368      1 404ee3e7cc43b243fd4db4791396a6127abacf5c     0 Cache.Windows\B.Texture_ja.toc
       6742062      8 2f8cf235df17cc8db011567c8d3994bdb8d11a67     0 Cache.Windows\B.Texture_ko.cache
          3368      1 ffb245ca4b59504488dba7b6cc2d4c5b77d1ac14     0 Cache.Windows\B.Texture_ko.toc
        343773      1 355ea806fa94bb83a19cef4b59854f651e5963a5     0 Cache.Windows\B.Texture_pl.cache
          3368      1 01f08fd6739e5e1f2fe6e27d00ebad439e935d76     0 Cache.Windows\B.Texture_pl.toc
        398751      1 cf169e89df10ca285198a0c162d643a43914a1cc     0 Cache.Windows\B.Texture_pt.cache
          3368      1 28ec08e51265cfb79f8bf40304a1cf8fe9177557     0 Cache.Windows\B.Texture_pt.toc
        444911      1 e90384562fc080d61a3c299fa3cd53f4a1e9c979     0 Cache.Windows\B.Texture_ru.cache
          3368      1 e2f536ba4c70276f2d102b3516c3a69c428ece76     0 Cache.Windows\B.Texture_ru.toc
      23630443     23 420cdd04468b158fa50f29ae11389403129d1296     0 Cache.Windows\B.Texture_tc.cache
          3368      1 51e4600cafdb3268a1c8c89310fca804e580739d     0 Cache.Windows\B.Texture_tc.toc
        394070      1 4d29a2003a89c73099f9934c6e7eba1d2ed46c11     0 Cache.Windows\B.Texture_tr.cache
          3368      1 acbec626296715c68fb97c8621e7cd7635dcdad4     0 Cache.Windows\B.Texture_tr.toc
        473646      1 6ea9dc26d7f1dc28aa818482397e8fdd264ca2be     0 Cache.Windows\B.Texture_uk.cache
          3368      1 825ca49978642ef5585c97118befaf4c0677415a     0 Cache.Windows\B.Texture_uk.toc
      23707226     25 47113090cddbaf9ccaff10d340e8481df0961a2d     0 Cache.Windows\B.Texture_zh.cache
          3368      1 4350a089e64d3ec53071f9235f3ef4ee860224d8     0 Cache.Windows\B.Texture_zh.toc
    7224334742   7069 65eec45a9f1d7f767d1684201abb28508fa2ad90     0 Cache.Windows\F.LightMap.cache
       2486696      3 475703c54f1d3eb77c46101bf1dab4b20c68baba     0 Cache.Windows\F.LightMap.toc
    2790371591   2665 823f1fd140a9c6adb12d7a38a07549fe7c5ff0ba     0 Cache.Windows\F.Misc.cache
        656072      1 663dd65c5d2eaf28cb1da46fad5fc44846acbf78     0 Cache.Windows\F.Misc.toc
     645638840    616 62d944cf49be06f156c0de87bf82d70b15749260     0 Cache.Windows\F.Misc_xx.cache
       1530632      2 5064958ff8cd73f2196c00a87e5694d3ee22eb85     0 Cache.Windows\F.Misc_xx.toc
    9641252277   9818 c8745fdf7760d401662e58518c36b020d75b4a91     0 Cache.Windows\F.Texture.cache
       3838568      4 c922c1346417dab5070ae187d1bfd7322ee47eef     0 Cache.Windows\F.Texture.toc
     280292592    269 6527a768fc5c25ffd616877b38218eddcd4fedbb     0 Cache.Windows\F.VideoTexture.cache
          2504      1 6160db717cc538d2010556d5b7fcb47b3fbffdb9     0 Cache.Windows\F.VideoTexture.toc
      59178257     57 940af223d2ff99e751e1dff71738987436d6c1a8     0 Cache.Windows\H.AnimRetarget.cache
        624104      1 bd14a67ea0406c5656ca70ea2c2eb08aab5fdf57     0 Cache.Windows\H.AnimRetarget.toc
          3925      1 30a4aa09f29a08a9a75e4a036a44b987d23300b6     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 fa02d4ee569dc23bc52d858c8454d060ee14664a     0 Cache.Windows\H.CharacterCodesCache.toc
       1452444      2 68a099370ac090c64336c3ba8a7b38596e92604d     0 Cache.Windows\H.Font.cache
        312776      1 ecbdf489984bd3966e692aa47abdc1cafec8fa89     0 Cache.Windows\H.Font.toc
       7836932      8 c139a698deaf56657da6302dd0366a335f2714ae     0 Cache.Windows\H.LightMap.cache
       3653384      4 377ddbc22f4a3c602861a0bdbfb71caeb6cbb652     0 Cache.Windows\H.LightMap.toc
     116859039    113 78fbdb2cb42efb302a288de9b38b660c770434c2     0 Cache.Windows\H.Misc.cache
      14350856     14 3743269b01f4ce70ac190d2665375acfc5b5a6c8     0 Cache.Windows\H.Misc.toc
       4072857      4 c3f219e404bcf0df6b92b6737d316fcb817b0cb0     0 Cache.Windows\H.Misc_de.cache
          3368      1 eebd70c14ed680253be2077f26124c3aeba5e78b     0 Cache.Windows\H.Misc_de.toc
          2183      1 7335ac837dc59350dce22c03fb22d82d7e42e67b     0 Cache.Windows\H.Misc_en.cache
          3272      1 a51c3ba0cfe3c0c654b390059293e7cba88ebfa6     0 Cache.Windows\H.Misc_en.toc
       4077601      4 54653db126b7be33e9e2d0e099080da93fcf5590     0 Cache.Windows\H.Misc_es.cache
          3368      1 05ae95826c754acb915be8f3d1d5bac56d71305a     0 Cache.Windows\H.Misc_es.toc
       4194470      5 1be27128d043eefed21f4519541df9a53fd4e5d8     0 Cache.Windows\H.Misc_fr.cache
          3368      1 31ffa0a4129d899d01f1a147cc6573cb72bdcb53     0 Cache.Windows\H.Misc_fr.toc
       3970497      4 bb0afd1ab78b163538827818cd67914745b2bca3     0 Cache.Windows\H.Misc_it.cache
          3368      1 256ba22f69f8b497869ad3f5d184964516b15bde     0 Cache.Windows\H.Misc_it.toc
       4605309      5 7282c6e5bbb1a5096b3fe744c909ff5e6e2876ea     0 Cache.Windows\H.Misc_ja.cache
          3368      1 74b74d2a89a8c2f3d446ee2bf3a08fb0fd17548d     0 Cache.Windows\H.Misc_ja.toc
       4839932      5 f7a3b459538ba75d418eef664d0bf547b245a526     0 Cache.Windows\H.Misc_ko.cache
          3368      1 bae5820c558d0e4379a4cfc4704220845271f63b     0 Cache.Windows\H.Misc_ko.toc
       4004604      4 1c77c1e6f950f66960d666e443fcf118b9c8b27c     0 Cache.Windows\H.Misc_pl.cache
          3368      1 1d4b33254946f7a0b64200e3bce5b62fa4ef1ea9     0 Cache.Windows\H.Misc_pl.toc
       4027697      4 f35c9a9d8cecef2e8198e9277ced6de05b885a30     0 Cache.Windows\H.Misc_pt.cache
          3368      1 437c8caebf2b659f1ac23cb8021cb5322aa78c41     0 Cache.Windows\H.Misc_pt.toc
       6207265      6 43430ffc12e65fe10510e92787341176a1b2269d     0 Cache.Windows\H.Misc_ru.cache
          3368      1 133a0855ed58e21a3007a26e5f386be7238f6550     0 Cache.Windows\H.Misc_ru.toc
       3667845      4 ed75ab763a31f1f64b17e445fe4432b690d296a3     0 Cache.Windows\H.Misc_tc.cache
          3368      1 9ba641521183abaa94de61dd1777302555a1f55b     0 Cache.Windows\H.Misc_tc.toc
       3955077      4 e62d33ccb42263c812cccd97882f1be48cb657da     0 Cache.Windows\H.Misc_tr.cache
          3368      1 5a2a492df05b27127ec76b2b29d935fa655102c4     0 Cache.Windows\H.Misc_tr.toc
       4122011      4 d0c64cc163c1a2607cd1a26a20769272cc2bbe0f     0 Cache.Windows\H.Misc_uk.cache
          3368      1 d15d5a20ef3e724a5c8a190dc0893e7d6084a8ec     0 Cache.Windows\H.Misc_uk.toc
       4452777      5 a67ccdd5d260036d8675607306a30cd5bc460c9e     0 Cache.Windows\H.Misc_xx.cache
       1531112      2 254d8db1c6604c4797df8527d2169caa8ce41116     0 Cache.Windows\H.Misc_xx.toc
       3675557      4 c0f33408afabbc80bb49e62ffed30948b05cf51d     0 Cache.Windows\H.Misc_zh.cache
          3368      1 0c81b82366e19b8bff4c17ff23edb8b5bafb8e3d     0 Cache.Windows\H.Misc_zh.toc
        496405      1 f792eb6f51345e1817075b8b8a121ff7dad7ada8     0 Cache.Windows\H.ShaderDx11.cache
         33800      1 c24ddd4910ee2dd5eff56d3d9eb7bcfab387ac20     0 Cache.Windows\H.ShaderDx11.toc
       4119821      4 8efd4bcdef668019b5f8234077fd98cb7522b5ce     0 Cache.Windows\H.ShaderPermutationDx11.cache
        945992      1 9b6e285b0b4c6eccb6061772c359ffeaef83328e     0 Cache.Windows\H.ShaderPermutationDx11.toc
      11981142     12 881bfe22d557f3b6ae8e6d09c8831a5f3e3611a6     0 Cache.Windows\H.Texture.cache
       4359752      5 03fac88a6d1f435fd1ae3e6cd0291710caf29671     0 Cache.Windows\H.Texture.toc
          2509      1 b9ed336297e75f40d7dccfeebf772a9d741dabf7     0 Cache.Windows\H.Texture_de.cache
          3368      1 f575fae9e8b685020e8544527a06f9c53c058578     0 Cache.Windows\H.Texture_de.toc
          3117      1 6924a0daab6e72fe1e0452fb41a5267cf4981d9f     0 Cache.Windows\H.Texture_en.cache
          3368      1 aa6303ec6c80fa7e2124d587406374a74f8e0de3     0 Cache.Windows\H.Texture_en.toc
          2509      1 63e5c00ee386e9de119ee6bf47ade69ae5ee6d10     0 Cache.Windows\H.Texture_es.cache
          3368      1 d5fe4733c2d1fdca862dfb65862129ac3b58b076     0 Cache.Windows\H.Texture_es.toc
          2509      1 6ba3c0f79dc47c199110004cd68cf940b24a0b6c     0 Cache.Windows\H.Texture_fr.cache
          3368      1 eff2899978c2560be32d880b769835c903a0f0cc     0 Cache.Windows\H.Texture_fr.toc
          2509      1 ec622c0ccf7338a273e077f5d9cef300a754a8ba     0 Cache.Windows\H.Texture_it.cache
          3368      1 ea732dc0c573aee29ce82129d5824d5ce81dde31     0 Cache.Windows\H.Texture_it.toc
          2409      1 ae0205d783ef4c07dc2616d51a03dea9a56e7efc     0 Cache.Windows\H.Texture_ja.cache
          3368      1 808c19dc8d6a81228e0037d465b690823b1770cb     0 Cache.Windows\H.Texture_ja.toc
          2459      1 c29c85a5c6c993e7f5bca3b03036e05135d66623     0 Cache.Windows\H.Texture_ko.cache
          3368      1 a0c537949acc732d81c16533c7b90cc97d80344d     0 Cache.Windows\H.Texture_ko.toc
          2508      1 9a310bc1c9c4bbe99cfc5753ed0e3c17d4a7fb5c     0 Cache.Windows\H.Texture_pl.cache
          3368      1 ba81e69d4fabcf5aae2cf0eaad03d74de4577a9e     0 Cache.Windows\H.Texture_pl.toc
          2509      1 af361003afa778824abd6364fe1eb7e06ca8758e     0 Cache.Windows\H.Texture_pt.cache
          3368      1 827f1d8a0cb0dbb0380af0f2b6ebf513cfbdf58f     0 Cache.Windows\H.Texture_pt.toc
          2518      1 e6865fec27a31ec70e72f6a6deca535a669722db     0 Cache.Windows\H.Texture_ru.cache
          3368      1 32143f293228ce0fe4e2ff8bdafb8e1c2178b37a     0 Cache.Windows\H.Texture_ru.toc
          2449      1 335a90e8685f2b8db63c146d2734bfe8a5619efc     0 Cache.Windows\H.Texture_tc.cache
          3368      1 5cb838bb2e4eec5a82301996a8da51db277bfadc     0 Cache.Windows\H.Texture_tc.toc
          2509      1 725b8927df7eb9ebfdac83468bce281221ca1aa5     0 Cache.Windows\H.Texture_tr.cache
          3368      1 ac1374938a72ba7f192ce3124a58670649e1d8b9     0 Cache.Windows\H.Texture_tr.toc
          2518      1 2005832260d0868027fdb54fbcf69b23c1a37d32     0 Cache.Windows\H.Texture_uk.cache
          3368      1 514b0ecfcb1232ac7e62652bf941df14aecee1f8     0 Cache.Windows\H.Texture_uk.toc
          2459      1 62f1af97e4b09ff7d2310ac04d5c43f98fb44fc3     0 Cache.Windows\H.Texture_zh.cache
          3368      1 5d059975347df8179e93e1946602c3aab13d1b65     0 Cache.Windows\H.Texture_zh.toc
          1903      1 9357f681fefc05aed909565f2a9177f89433bfe9     0 Cache.Windows\H.VideoTexture.cache
          2504      1 d04e4e070d65ed63e213811a1c5a136ad39e931a     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 b4287d6138bb69ad2bb2a0189ed2505a8523fc8b   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      29776698     29 33e6333b5f58a90cd2b45a33e41147b2c089f073     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      14961714     16 98e5b9b8816c9073c2eeb989bde7e74017513a63     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1796504      2 f78a972305c700ed1ac136bad4661fef9e68fa88     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        961024      1 5f3b2405818c29689875810164e7cd4da3f024c9     0 Tools\Oodle\x64\final\oo2core_8_win64.dll
         91648      1 03a210b2bbd31728bfe22564e94b3931eee31545     0 Tools\Oodle\x64\final\oo2net_8_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2036736      2 7a6cf22712606b9d33f1772e666070895cb33422     0 Tools\PhysX\x64\PhysX.dll
       1518592      2 833f730a71a4fc668b9daaf06acbf6dbf9286881     0 Tools\PhysX\x64\PhysXCommon.dll
        240640      1 49e1a632512419ca11d2faa93129dbd1f36c62e6     0 Tools\PhysX\x64\PhysXCooking.dll
         58368      1 bb6415d14232992a4d86c6936ec8b2d128a6601e     0 Tools\PhysX\x64\PhysXFoundation.dll
        564632      1 a1b8511b005b0333c7cf0a0978ad9e3d223d0a2a     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         19208      1 724f4f91041ad595e365b724a0348c83acf12bbb     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         18696      1 4940d5b92b6b80a40371f8df073bf3eb406f5658     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         18696      1 e7c8a6c29c3158f8b332eea5c33c3b1e044b5f73     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         18696      1 51cbb7ba47802dc630c2507750432c55f5979c27     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         22280      1 9acbeef0ac510c179b319ca69cd5378d0e70504d     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         18696      1 04669214375b25e2dc8a3635484e6eeb206bc4eb     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         18696      1 402b7b8f8dcfd321b1d12fc85a1ee5137a5569b2     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         18696      1 a2e2a40cea25ea4fd64b8deaf4fbe4a2db94107a     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         19208      1 b4310929ccb82dd3c3a779cab68f1f9f368076f2     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
         18696      1 f779cdef9ded19402aa72958085213d6671ca572     0 Tools\Windows\x64\api-ms-win-core-interlocked-l1-1-0.dll
         19720      1 47143a66b4a2e2ba019bf1fd07bcca9cfb8bb117     0 Tools\Windows\x64\api-ms-win-core-libraryloader-l1-1-0.dll
         21256      1 9874398548891f6a08fc06437996f84eb7495783     0 Tools\Windows\x64\api-ms-win-core-localization-l1-2-0.dll
         19208      1 9c03356cf48112563bb845479f40bf27b293e95e     0 Tools\Windows\x64\api-ms-win-core-memory-l1-1-0.dll
         18696      1 cb59f1fe73c17446eb196fc0dd7d944a0cd9d81f     0 Tools\Windows\x64\api-ms-win-core-namedpipe-l1-1-0.dll
         19720      1 2745259f4dbbefbf6b570ee36d224abdb18719bc     0 Tools\Windows\x64\api-ms-win-core-processenvironment-l1-1-0.dll
         20744      1 50699041060d14576ed7bacbd44be9af80eb902a     0 Tools\Windows\x64\api-ms-win-core-processthreads-l1-1-0.dll
         19208      1 0bffb9ed366853e7019452644d26e8e8f236241b     0 Tools\Windows\x64\api-ms-win-core-processthreads-l1-1-1.dll
