Content Manifest for Depot 230411 

Manifest ID / date     : 5301169201249491747 / 12/12/2017 20:34:53 
Total number of files  : 431 
Total number of chunks : 23657 
Total bytes on disk    : 23034406406 
Total bytes compressed : 18776670896 


          Size Chunks File SHA                                 Flags Name
        117797      1 58435a8626f6d13419ef3d1240c08a50d93e959d     0 Cache.Windows\B.Misc_de.cache
          9128      1 131a902f607cd2014934fe0063570278f547c5a1     0 Cache.Windows\B.Misc_de.toc
        114624      1 2d6b39d3522e41dbaa2ea737877937548c30858f     0 Cache.Windows\B.Misc_en.cache
          9128      1 52351f0fba2901d3536d1fbd2cb2d885e81b7bf7     0 Cache.Windows\B.Misc_en.toc
        118830      1 37cb854f1332dd1d69e1dfb3573735ab7e801406     0 Cache.Windows\B.Misc_es.cache
          9128      1 4467f3761888c9b1702ccb65b029ec4f367b48a1     0 Cache.Windows\B.Misc_es.toc
        119771      1 09a534bd97886cf6515e3d8b010663f915f5f1e2     0 Cache.Windows\B.Misc_fr.cache
          9128      1 65b023d30c5f12148c5c6db360cbe2aa7a51863e     0 Cache.Windows\B.Misc_fr.toc
        119761      1 8f71f3e497ea351ab00d9ce5f4445cf137fddfa8     0 Cache.Windows\B.Misc_it.cache
          9128      1 df94d5e2db3176070521b854a29179f65f2cd71a     0 Cache.Windows\B.Misc_it.toc
       1588347      2 0928cf6a091d505a3e2b5473f640fd57f5bea426     0 Cache.Windows\B.Misc_ja.cache
          9128      1 663c9f587acdfb3b8db422a65eddeab955e0dc6a     0 Cache.Windows\B.Misc_ja.toc
        859682      1 457fac98de751f22a559b210a5cb4a7eaeb5a1c8     0 Cache.Windows\B.Misc_ko.cache
          9128      1 49259e96665cb490f224a5c14b20e3b795e69ff1     0 Cache.Windows\B.Misc_ko.toc
        100363      1 b7bf8cbdb7e1c7956409e0886a415df32427f606     0 Cache.Windows\B.Misc_pl.cache
          9128      1 c913d3b4a46ebe1e1234b48ff727ea4648c06acf     0 Cache.Windows\B.Misc_pl.toc
        121361      1 c50e57a78fc5e5fc97a38cd396dd1e943bf0e59a     0 Cache.Windows\B.Misc_pt.cache
          9128      1 ae74e5d229d0b83714914418dba59bc500908054     0 Cache.Windows\B.Misc_pt.toc
        110873      1 979699258aefe9b77cb04de319ca1d92f7afba84     0 Cache.Windows\B.Misc_ru.cache
          9128      1 a85458cd9515c05c49a4c984de856843ad6af729     0 Cache.Windows\B.Misc_ru.toc
       1708670      2 0c11ca22f1ec383b5b0245dd2947b1b726b41d9d     0 Cache.Windows\B.Misc_tc.cache
          9128      1 85eb5cb6ca9bfb3438788462b591eac73de8c212     0 Cache.Windows\B.Misc_tc.toc
        117790      1 e31de283777c73aae1c0802e82dc593d8a34410c     0 Cache.Windows\B.Misc_tr.cache
          9128      1 e411e24379f3bd89ed6b2ba04c7f7a5504ffa8b8     0 Cache.Windows\B.Misc_tr.toc
        111935      1 0aba8b5b7fea418379edb4069c0c8c6e0475b833     0 Cache.Windows\B.Misc_uk.cache
          9128      1 5a1721b365b40edec9488957f4bbb60132504a76     0 Cache.Windows\B.Misc_uk.toc
       7839538      8 eeae0f1d1f9e85e440b46396df7ad4251982e2c6     0 Cache.Windows\B.Misc_xx.cache
        802088      1 a27ae03b7654f80c856e2fb478d447587ca9950f     0 Cache.Windows\B.Misc_xx.toc
       1667574      2 a353ea349fe0cbeff5a2844dc9ad387dfa29c36a     0 Cache.Windows\B.Misc_zh.cache
          9128      1 a450f54ae5c4349303387f3ad0cf6c9dd1ba1ffd     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     316561943    305 14592331b4fb9711d2d1ee83487b30be8631dd9e     0 Cache.Windows\B.ShaderPermutationDx10.cache
        389576      1 c111c0395fc596acf6042dcb9a8de7b1babf49ad     0 Cache.Windows\B.ShaderPermutationDx10.toc
     315320410    305 8bbb2fc62718556c1d384a8ec25bc601f7eb9530     0 Cache.Windows\B.ShaderPermutationDx11.cache
        389576      1 a2ff57471ad695b8e3831c98ceca71572cb4f73a     0 Cache.Windows\B.ShaderPermutationDx11.toc
     169269764    162 c0c65df9278b4e6eacd91b78a5bc0a08e5cb0027     0 Cache.Windows\B.ShaderPermutationDx9.cache
        389576      1 0fc80ad2301156f4b17c2e3157599635188a2abe     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1140131864   1110 cfa4cd0e1482cfeda036a3ce49044b79b9a6aefa     0 Cache.Windows\B.TextureDx9.cache
       4106696      4 ed9077eef806198bdebf33227af5786b6ff2a7bc     0 Cache.Windows\B.TextureDx9.toc
        593573      1 fa6ecd9e8c36aaf5daa1a5c0762c781266b4b461     0 Cache.Windows\B.TextureDx9_de.cache
          5288      1 8fdf25f3bc4dc6efd1bf8dbce61471fb382ec7e9     0 Cache.Windows\B.TextureDx9_de.toc
        576336      1 95241bc56bf7036341a7ad8970104557c62855ff     0 Cache.Windows\B.TextureDx9_en.cache
          5288      1 c2db71c16222a32482b2fad1876372be4d297d55     0 Cache.Windows\B.TextureDx9_en.toc
        609669      1 9f1591a805e189b09669df42c3789717ed2f1523     0 Cache.Windows\B.TextureDx9_es.cache
          5288      1 e882818610bbb2946ef1968812a29d335f7d0866     0 Cache.Windows\B.TextureDx9_es.toc
        635607      1 234f2436e10a02a52c2df74039d79be223024e78     0 Cache.Windows\B.TextureDx9_fr.cache
          5288      1 636398019fd3701224eecbbeded881eb1e8a29cf     0 Cache.Windows\B.TextureDx9_fr.toc
        613329      1 a02b44548734eaa97651769abc0eff7358d22e75     0 Cache.Windows\B.TextureDx9_it.cache
          5288      1 bfd534bdae27e7a824be105a0d0518f479bcad1b     0 Cache.Windows\B.TextureDx9_it.toc
      34752408     38 e30c7abfb76732751b624eba1b28552ac49fab52     0 Cache.Windows\B.TextureDx9_ja.cache
          5288      1 1dafaaf7f47041cfb6d94ffae30befa31975af6d     0 Cache.Windows\B.TextureDx9_ja.toc
      13473092     13 5cbbc04705c678a3447d60779d3f0b00ff4174ca     0 Cache.Windows\B.TextureDx9_ko.cache
          5288      1 746937ef5c80fb65d3c921a1ec1f8f3d4738bfe7     0 Cache.Windows\B.TextureDx9_ko.toc
        493983      1 0f3402ae797a4f1474f033a43217c61c1cc6f6c7     0 Cache.Windows\B.TextureDx9_pl.cache
          5288      1 294caf515545ea1dacaa51ab4d2d878b58e030e4     0 Cache.Windows\B.TextureDx9_pl.toc
        634369      1 5540061df961efb81911090fd75d449de7e5f97b     0 Cache.Windows\B.TextureDx9_pt.cache
          5288      1 b9153eb263d3fe433c34ba022ec9f6eb90f76385     0 Cache.Windows\B.TextureDx9_pt.toc
        655508      1 2c4d5eaa37f7e01b959cb4ba1d961007c05ca69d     0 Cache.Windows\B.TextureDx9_ru.cache
          5288      1 515a827f6e7a1b1ec8d01890917bcf3e50b115c1     0 Cache.Windows\B.TextureDx9_ru.toc
      38552699     42 bb391aea6ecec8c813af5dbcd2935ba5546acd31     0 Cache.Windows\B.TextureDx9_tc.cache
          5288      1 bffe745db1579290844bfffcd1e3b1ddbcea42cb     0 Cache.Windows\B.TextureDx9_tc.toc
        610354      1 e57a079a99bbc4eff86f0330878054686ba24af5     0 Cache.Windows\B.TextureDx9_tr.cache
          5288      1 78c35443b0ae6e595abfd4b9bf2318912d57a7ed     0 Cache.Windows\B.TextureDx9_tr.toc
        663316      1 4d2f452813ab7d105bd9a5080c774c249a2d9984     0 Cache.Windows\B.TextureDx9_uk.cache
          5288      1 47ac231195d7f8757af5b3d398b207a006d81942     0 Cache.Windows\B.TextureDx9_uk.toc
      40167474     44 af6fa9d131086b7ab5a4cd2a8931876864a52243     0 Cache.Windows\B.TextureDx9_zh.cache
          5288      1 de6afe925ddbf5c3e2b92265cba9dbe513508ab2     0 Cache.Windows\B.TextureDx9_zh.toc
    1775506988   1843 e272fa838db5d5db616a0160c04cf9415c15b3e2     0 Cache.Windows\F.Misc.cache
        394760      1 d31b7fc72ba26f6c687f2c39ad26f5b7ae5418a8     0 Cache.Windows\F.Misc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_de.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_de.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_en.cache
          3560      1 a0d1a56a0d29f9c818b6caea49c27c32d998d369     0 Cache.Windows\F.Misc_en.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_es.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_es.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_it.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_it.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_uk.toc
     357520948    375 bd392487c408ea69d3f79d4f681364c6eda78e68     0 Cache.Windows\F.Misc_xx.cache
        801704      1 d7a971b8e1285afec776d2b0a84c3dc9ed9557b4     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_zh.toc
   15208944966  15688 957b55a86aec2d9793ac64066b905ce6fa1b8c86     0 Cache.Windows\F.TextureDx9.cache
       3358088      4 89cd148a50c5c745b75fea401e8826adf1bcfe69     0 Cache.Windows\F.TextureDx9.toc
      90149750     86 16397d69c2be641a1c77efc8c86e4e63697cab39     0 Cache.Windows\H.AnimRetarget.cache
        381896      1 4f1e21e54ec74823e1ccad9dc2f82344db1632e9     0 Cache.Windows\H.AnimRetarget.toc
          3117      1 c6b6ee936175ca343be55a8e7ceb1e126e06303f     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 5288da5e1d2f4a67674f699a0df55e203ebda7ab     0 Cache.Windows\H.CharacterCodesCache.toc
        629207      1 9bf6cacda36160bbd338002eddb2bae77a57a20d     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         22568      1 3af804acc22485dcfa300b0e00a83e6782360df8     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        628981      1 82bf211564c1bf802ba0ccbea98fa491ee196d36     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         22568      1 f3ca996f49e35d9e3e034c6f814a3cab10496b2d     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        628198      1 490d99806bb378c663d6ebe8893685e557a87c21     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         22568      1 c703871f42c972d37bdecefc45750c3f24fb9983     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        921186      1 0524357257cc350c18d4c80dc01718fc8656abfb     0 Cache.Windows\H.Font.cache
        202376      1 e432e0adb71c48b691e68f3a3dbb5cdf5cf4dc41     0 Cache.Windows\H.Font.toc
     154346589    149 7332c13ae6ac5083284015c958f6d7cc1d26a606     0 Cache.Windows\H.Misc.cache
       8701352      9 fbdfbc840d6e1d7ca61a3f95bd2f1068c236132a     0 Cache.Windows\H.Misc.toc
       2495645      3 848ad36d66432bba3fe6eb0858c71740186713db     0 Cache.Windows\H.Misc_de.cache
          9224      1 64f2c44ada518340bdb19581effc18f28b5b7e45     0 Cache.Windows\H.Misc_de.toc
         15742      1 a6ad076840e9d5925803e7630ca0e7f7e33a6e58     0 Cache.Windows\H.Misc_en.cache
          9128      1 90a89a0d7a42c6b7feffddd3e4d39846fa92639a     0 Cache.Windows\H.Misc_en.toc
       2479457      3 96311b3172e59eed86d082262807eaaf97c888f6     0 Cache.Windows\H.Misc_es.cache
          9224      1 6dfbb2cb2dbd8f769419b31bc083c8292a219028     0 Cache.Windows\H.Misc_es.toc
       2543488      3 9e30c74f16992541686fd16bedd8af53d1a54e6b     0 Cache.Windows\H.Misc_fr.cache
          9224      1 456261e67f259d5ea1d430f8e74fd0a053d7d019     0 Cache.Windows\H.Misc_fr.toc
       2402069      3 8ce25f1219f2103c410ebc0e1984b41e872265e7     0 Cache.Windows\H.Misc_it.cache
          9224      1 eae38a16905cb20c43400f402177ef5aed7d281b     0 Cache.Windows\H.Misc_it.toc
       2783765      3 bcf5b36770b21e04686d4cae2506bed62a395183     0 Cache.Windows\H.Misc_ja.cache
          9224      1 70421477b2b4fba3d2eb29b12c2c3e468e5e5e0a     0 Cache.Windows\H.Misc_ja.toc
       2903533      3 6f6fa16db8325fd645f25364c5102044d4b74f9e     0 Cache.Windows\H.Misc_ko.cache
          9224      1 b662a7d847172f690c4ecac0aa8877dcfff19fd0     0 Cache.Windows\H.Misc_ko.toc
       2440298      3 51e60817e63afbceabe3855a00aae31768a098a6     0 Cache.Windows\H.Misc_pl.cache
          9224      1 6c52fa7081583cc2211c0536b360ee3f8d1da24a     0 Cache.Windows\H.Misc_pl.toc
       2394838      3 e959fedd04cc1a034d6e1a6fd02f684fd9c4bdae     0 Cache.Windows\H.Misc_pt.cache
          9224      1 901466c4767f23f6d6ff96f40882bd6b7e2e7011     0 Cache.Windows\H.Misc_pt.toc
       3617807      4 78d2eb90d182a14636888e3887323ffa25f64b90     0 Cache.Windows\H.Misc_ru.cache
          9224      1 d162df19e7c20d1090f9fefae728da9afbcba9a4     0 Cache.Windows\H.Misc_ru.toc
       2216239      3 c8623f229d266b8115ed64e9b0bf1be160f6d417     0 Cache.Windows\H.Misc_tc.cache
          9224      1 24501729778db4dd898bdd567403d01dba94d17a     0 Cache.Windows\H.Misc_tc.toc
       2394211      3 f79f8938a6e5bff7dc24a790679bfe3b9e3c2d36     0 Cache.Windows\H.Misc_tr.cache
          9224      1 fba756d14387b3e96bcd5fbdf56576b17475bf0e     0 Cache.Windows\H.Misc_tr.toc
       2572188      3 574e946c01ae8ea0a3d7cb09512abadd4d88ff1b     0 Cache.Windows\H.Misc_uk.cache
          9224      1 f1734e85a256ddd110f70692243fc8989479d1aa     0 Cache.Windows\H.Misc_uk.toc
       2855593      3 2e52ba46683d91fbb7074cf18620d4d1123aee49     0 Cache.Windows\H.Misc_xx.cache
        802088      1 c74ce0ce0f49de2d92269c6b0ab2f83891276c91     0 Cache.Windows\H.Misc_xx.toc
       2216010      3 7b135ff1681be1b78471d3422a974c99b0ab4693     0 Cache.Windows\H.Misc_zh.cache
          9224      1 50b6a423588a0feb2d635b47b12644e0af46594e     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       1868154      2 c1925c2a58314de7d523cdb8591d54fdec8bea8e     0 Cache.Windows\H.ShaderPermutationDx10.cache
        389576      1 f705a54a7921d1acf9791f914459b75986c7d319     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1864196      2 968c82357f893a1bdb586e97171cac6fee2856d6     0 Cache.Windows\H.ShaderPermutationDx11.cache
        389576      1 f307b4e1c60114ba83ceb6d37713c71e7dcfd3cd     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1849254      2 b3e5d0dfc305c2d786322f01b0b6210d7495cce1     0 Cache.Windows\H.ShaderPermutationDx9.cache
        389576      1 be58179fa7af23f1e494a9ea342743e07764365f     0 Cache.Windows\H.ShaderPermutationDx9.toc
      12247393     12 222a662f1da3236b66f401e84f2ed2b28d2c9a91     0 Cache.Windows\H.TextureDx9.cache
       4358312      5 c3170c7ae031b0b96d4f526707381304fd3a38a6     0 Cache.Windows\H.TextureDx9.toc
          3856      1 0d3cb85fc62a359bc2d3b00bdd3d445cb262ecd2     0 Cache.Windows\H.TextureDx9_de.cache
          5288      1 afa5f391ce12ff3680d854a411146169a9fdfbf9     0 Cache.Windows\H.TextureDx9_de.toc
          5730      1 f32c96a3471fb3614d469dd64c59d192344dd093     0 Cache.Windows\H.TextureDx9_en.cache
          5288      1 192ce35fc90a7407dc0a009fa8fc9ee87abc3693     0 Cache.Windows\H.TextureDx9_en.toc
          3856      1 648bc3029224273c6f62ffdaa48e8bdc14320a7b     0 Cache.Windows\H.TextureDx9_es.cache
          5288      1 de3a4e05a17262083c08069b376eb84b37dcc24b     0 Cache.Windows\H.TextureDx9_es.toc
          3856      1 b5cac696d46baf6961887ef4a8c4d1baa806d7ef     0 Cache.Windows\H.TextureDx9_fr.cache
          5288      1 e9c0b0017a24e3112c9508f382b9d33ffe6869e9     0 Cache.Windows\H.TextureDx9_fr.toc
          3856      1 983f7879f3f74a8dc7c9de6bbbe5b6af65a6eacc     0 Cache.Windows\H.TextureDx9_it.cache
          5288      1 dffbda09d573e503d2f32c4020cdc5ade273ad08     0 Cache.Windows\H.TextureDx9_it.toc
          3847      1 029afcee38b8ccd2255450a9834e0bc06c1c0ad2     0 Cache.Windows\H.TextureDx9_ja.cache
          5288      1 8cee1ae97e1d90a4a69c37b7c54daedf96e68a0c     0 Cache.Windows\H.TextureDx9_ja.toc
          3839      1 3cebb8de838cd38a2b05a6e707173a497fd4631e     0 Cache.Windows\H.TextureDx9_ko.cache
          5288      1 bd709be6ac7ead39ded58c6b1d00d3dc8af0f985     0 Cache.Windows\H.TextureDx9_ko.toc
          3856      1 c2819b3a60296722d3fa42afbcf721943903b572     0 Cache.Windows\H.TextureDx9_pl.cache
          5288      1 aac0d16aa236a8c355c30acadd80088b755f1f39     0 Cache.Windows\H.TextureDx9_pl.toc
          3856      1 007960f9b31b13e483036b4f3d7abe04ca648117     0 Cache.Windows\H.TextureDx9_pt.cache
          5288      1 aa4284724451c5419f2ab42d771de5d0bd3018b9     0 Cache.Windows\H.TextureDx9_pt.toc
          3856      1 99f31ceb47350b10f8a76b906d8305e3eed6e95e     0 Cache.Windows\H.TextureDx9_ru.cache
          5288      1 1a426ef1d41f9bd5827ab1bc684483aa1359a497     0 Cache.Windows\H.TextureDx9_ru.toc
          3851      1 df7a6be56833b8aa9a0fe87257caf7b1c16211d4     0 Cache.Windows\H.TextureDx9_tc.cache
          5288      1 79e1db8d84ebb5a0e8bf0dc2360b572aa077287f     0 Cache.Windows\H.TextureDx9_tc.toc
          3855      1 6fde10f6e3f46223b64f77eb4ec209d3b6fb190f     0 Cache.Windows\H.TextureDx9_tr.cache
          5288      1 2228b8cd1b9d0b719d3d028e2731a66d276773ce     0 Cache.Windows\H.TextureDx9_tr.toc
          3857      1 a670bbf234ff63204cd69c58be3f2c9084835c4e     0 Cache.Windows\H.TextureDx9_uk.cache
          5288      1 1e3cc8a73941634c9c9a7ecabe983208947efdcb     0 Cache.Windows\H.TextureDx9_uk.toc
          3851      1 59b60dea224389564a5a34f50114bff53f0857a2     0 Cache.Windows\H.TextureDx9_zh.cache
          5288      1 136e04ceef2ce470afd8d67e8e574477c2d14e9c     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
