Content Manifest for Depot 230411 

Manifest ID / date     : 6484357939617346090 / 09/09/2019 21:57:36 
Total number of files  : 327 
Total number of chunks : 35813 
Total bytes on disk    : 35204261574 
Total bytes compressed : 28636093440 


          Size Chunks File SHA                                 Flags Name
          3272      1 3e6037a5d6f20d06b8809450c92fc5c484e2657f     0 Cache.Windows\B.Misc_pt.toc
         40969      1 ff0aa9b933be80c448912810196020b28a5bade8     0 Cache.Windows\B.Misc_ru.cache
          3272      1 688474aa119efc24081aa2dfcfa9d9cc28093066     0 Cache.Windows\B.Misc_ru.toc
        479288      1 03bedafc3d0b0ce2ef1eb90a253b2f1018c46a9b     0 Cache.Windows\B.Misc_tc.cache
          2888      1 bdeadb06680b32b2c905f104f8eb0ff89a51afcf     0 Cache.Windows\B.Misc_tc.toc
         39493      1 a90ad6f17638a12049008668539d2e12245f6cf7     0 Cache.Windows\B.Misc_tr.cache
          3272      1 8dbf252895184428b1459025c51edce7e01e1897     0 Cache.Windows\B.Misc_tr.toc
         40022      1 0f049c568d5fee52e05983a95dec87869d1f954d     0 Cache.Windows\B.Misc_uk.cache
          3272      1 13638bf1e941614cdbdad0f777384c2be3ce255b     0 Cache.Windows\B.Misc_uk.toc
      10808857     11 253591bd76359fb06851fb4a46a801ec894a336a     0 Cache.Windows\B.Misc_xx.cache
       1160840      2 617b5a4241614e5b40cd76ac4781c9e39749eaab     0 Cache.Windows\B.Misc_xx.toc
        476835      1 7870a6716b485462c0cbfd1ce6d5518946a5941e     0 Cache.Windows\B.Misc_zh.cache
          2888      1 9c9431b1ccb5eac9224d9dbde078b41b111b1981     0 Cache.Windows\B.Misc_zh.toc
       2201967      3 48881f5a39604fe52af48733732be1f3768be83d     0 Cache.Windows\B.ShaderDx10.cache
          9320      1 125d30d7289aa9b21ceb2e1588ae1097c9e6a738     0 Cache.Windows\B.ShaderDx10.toc
       7490320      9 850cf3ae4ded0015bb4e039e4c0f1798127eca17     0 Cache.Windows\B.ShaderDx11.cache
          9320      1 f59c2088d564d516c8d15285655c6188bc11532a     0 Cache.Windows\B.ShaderDx11.toc
     733542980    700 53363834e06dbe49fff71bb3e9847c575538e637     0 Cache.Windows\B.ShaderPermutationDx10.cache
        508232      1 670b5f6b4563465a6836b452f89efdc9c73f4191     0 Cache.Windows\B.ShaderPermutationDx10.toc
     733641012    700 18d606a5b9833b1ebb196ff5e89b7ec308fa48fc     0 Cache.Windows\B.ShaderPermutationDx11.cache
        508232      1 36a55067939f4a948b57eaecb75547d68658727b     0 Cache.Windows\B.ShaderPermutationDx11.toc
    1663222895   1624 b496fb06d36fb52421383ce6169227f9de0df3ad     0 Cache.Windows\B.TextureDx9.cache
       5699816      6 708de784eba531c5d47618ec8f13cee0bce3ea10     0 Cache.Windows\B.TextureDx9.toc
        594868      1 67db30795b79802fb44447a278f5edc32b1aa6be     0 Cache.Windows\B.TextureDx9_de.cache
          3368      1 43482234f977a8155a1c1d4f178c08b823610c2f     0 Cache.Windows\B.TextureDx9_de.toc
        578965      1 11e688093bcb41e690ec1eb85dfe9ebe05378355     0 Cache.Windows\B.TextureDx9_en.cache
          3368      1 d56abb484d60735ce201929769ca7c1929f6b268     0 Cache.Windows\B.TextureDx9_en.toc
        619933      1 a9cf72157b63342c2afbacd3be71606a25fadb4e     0 Cache.Windows\B.TextureDx9_es.cache
          3368      1 840fe9e3759b1835957130b9acaacb4becdfcd21     0 Cache.Windows\B.TextureDx9_es.toc
        645309      1 2b3cc8a2da30b8b2775f7fb90766045894f9da6d     0 Cache.Windows\B.TextureDx9_fr.cache
          3368      1 e38e38048430ff8718c03d3ad0797c82edf17595     0 Cache.Windows\B.TextureDx9_fr.toc
        615102      1 add1418646be7577dbdf033ca98e327fee3f1aa1     0 Cache.Windows\B.TextureDx9_it.cache
          3368      1 bb8b433f9284a5bf4282ea3a11bd52cd64a3a6da     0 Cache.Windows\B.TextureDx9_it.toc
      26309167     26 116c21c8794cdb68f7fcd21ef9c63e8f1fc6e256     0 Cache.Windows\B.TextureDx9_ja.cache
          3368      1 5d11eccd5b8020453b0a507b5ac0d975a0a8cea6     0 Cache.Windows\B.TextureDx9_ja.toc
      10267663     10 43c62d3f9b568726cea7e764b270f6b932ccdd1e     0 Cache.Windows\B.TextureDx9_ko.cache
          3368      1 a7e10714fcf3260a7946610deee4c920ca891173     0 Cache.Windows\B.TextureDx9_ko.toc
        559853      1 c6f7379ce167c6f2f407e3ad29ae11d61c1a8056     0 Cache.Windows\B.TextureDx9_pl.cache
          3368      1 848d82cabf7d957b03f5fea9d4cba1aa63173d5e     0 Cache.Windows\B.TextureDx9_pl.toc
        629859      1 a1d9add9b6f65c9f2af9c6775f1225b9d11ed917     0 Cache.Windows\B.TextureDx9_pt.cache
          3368      1 26eaa63af3bfe45bdaa2a692a38ddd00298feb17     0 Cache.Windows\B.TextureDx9_pt.toc
        719746      1 08a70ea102f3dff90c02c7066c87c6c2206ed831     0 Cache.Windows\B.TextureDx9_ru.cache
          3368      1 00e207885ef3bfdd501976a72e1ad69957662183     0 Cache.Windows\B.TextureDx9_ru.toc
      33098914     34 77ff646e1ae610b393fd84a1b843010a078cd9f3     0 Cache.Windows\B.TextureDx9_tc.cache
          3368      1 5b08f3fb8bb15920b636bd97467c461e2ab4b11b     0 Cache.Windows\B.TextureDx9_tc.toc
        629014      1 900fdc89bebdc45157113623e524edde5918ac04     0 Cache.Windows\B.TextureDx9_tr.cache
          3368      1 9577fbe7001e11a1f6b461d5785e22492989c34f     0 Cache.Windows\B.TextureDx9_tr.toc
        726820      1 782a7a57ce51c4ec546f594d5e6c3d0f21698210     0 Cache.Windows\B.TextureDx9_uk.cache
          3368      1 97bfc2eb82ec64b328e834d03e2232ffc755c49d     0 Cache.Windows\B.TextureDx9_uk.toc
      33911628     33 3e81bd75c7c9b753c4156c324c5ac2d6aa623760     0 Cache.Windows\B.TextureDx9_zh.cache
          3368      1 478897e2629e669da03cdc737eb816b47853c873     0 Cache.Windows\B.TextureDx9_zh.toc
    2625518643   2682 d05391478a46fe9b0a2611a8b3bddc548ce4c83f     0 Cache.Windows\F.Misc.cache
        520136      1 48edc59ad6b752ed56c0da8d9c402ed26981b3d1     0 Cache.Windows\F.Misc.toc
     574055947    558 d2962ef10b55c7d0d15e0d6abdfe25c3c9b0e979     0 Cache.Windows\F.Misc_xx.cache
       1160360      2 797f22875503f85a0e532a2448d5ff74b9299696     0 Cache.Windows\F.Misc_xx.toc
   23851932289  24417 cbaa0de3b3d5e14f5c20cbd7a752c6249439589d     0 Cache.Windows\F.TextureDx9.cache
       5080232      5 3dcf9253b8b2670af4b9c9061c9e05d08f3e92b7     0 Cache.Windows\F.TextureDx9.toc
      11184012     11 1e7f8b5a9025379991602d7ccafde84b171bf3d2     0 Cache.Windows\F.VideoTexture.cache
          1448      1 86accb058df39bc6b5ade73d31c81d92063a4258     0 Cache.Windows\F.VideoTexture.toc
     107003738    103 2221fa2e10ca85fa2abd1d43e2192345d86afbbf     0 Cache.Windows\H.AnimRetarget.cache
        510536      1 dc3ae88ee045c3f822d241e0f88a4a1227956b5c     0 Cache.Windows\H.AnimRetarget.toc
          5211      1 8924239baec5bf1b09d4c88caf6ec19849783631     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 cfcb77a37da519baf7a6f36ccd16a4a41bdbf6e8     0 Cache.Windows\H.CharacterCodesCache.toc
       1433121      2 a9dbbf8a2565ef522cf7ad831ef05b6eddfceeb3     0 Cache.Windows\H.Font.cache
        282344      1 a1aaf9e553ae1adf1190ac135b41ba8327f5fe78     0 Cache.Windows\H.Font.toc
     143795107    138 1bc967067d14ef1f8c7d63ee7ff313661fbc341b     0 Cache.Windows\H.Misc.cache
      11837000     12 d39a798b02598bc1df9b814f7e0f14aa4e4e4f38     0 Cache.Windows\H.Misc.toc
       3493749      4 eb4508261669695eec0c27ca0c86e78a52cbfa8f     0 Cache.Windows\H.Misc_de.cache
          3368      1 88303e28c9165638a9bd8d94b457ea9548e21f11     0 Cache.Windows\H.Misc_de.toc
          2121      1 2b697a7459d5030fbfe36691d075413392b57257     0 Cache.Windows\H.Misc_en.cache
          3272      1 cb8729c880d1eddc54164811c2cd7d6d148dd27f     0 Cache.Windows\H.Misc_en.toc
       3475555      4 b777eaf0a6ab4d5c8ac95bca54f59b43a433173c     0 Cache.Windows\H.Misc_es.cache
          3368      1 40a7c24d8b3c03e07f1cfe30c4ab81a9a9b081a4     0 Cache.Windows\H.Misc_es.toc
       3562437      4 7a09d40498eb168faa85cc76607c81e463ec2439     0 Cache.Windows\H.Misc_fr.cache
          3368      1 c7ebe164755c69c476899e9bde5fd3bd88f85250     0 Cache.Windows\H.Misc_fr.toc
       3373225      4 f12b3755ea0df6bb3c2355bdb3cc22be12bc8906     0 Cache.Windows\H.Misc_it.cache
          3368      1 ed620d0d7d57725e413b3c3e323964ea8266c815     0 Cache.Windows\H.Misc_it.toc
       3891799      4 5c9b3cffc0b4f3e7a101576e5bb264cfc4f63a18     0 Cache.Windows\H.Misc_ja.cache
          3368      1 6969be1d2a136b3866e4fbe9e401d47073ca9d1f     0 Cache.Windows\H.Misc_ja.toc
       4064971      4 a892f146e3eeee9958b467a72be95420d55f956e     0 Cache.Windows\H.Misc_ko.cache
          3368      1 ae2c723c571291a4b2c1351a964d72433aeed34e     0 Cache.Windows\H.Misc_ko.toc
       3419138      4 4eb9481537dc727ecd6a63046891e5d3f895150c     0 Cache.Windows\H.Misc_pl.cache
          3368      1 d9b4422f25c1d6f13d6fb4ed3423c1f814b0b1f2     0 Cache.Windows\H.Misc_pl.toc
       3388534      4 f76e6f1824b34fefbc591d664b9e61656e464abd     0 Cache.Windows\H.Misc_pt.cache
          3368      1 0676d9e40edf5a3af86c64f3ecaa0cec0ec267e3     0 Cache.Windows\H.Misc_pt.toc
       5111498      5 5c0d151e81364043b76726dac40d3f1c85bbbbce     0 Cache.Windows\H.Misc_ru.cache
          3368      1 5417da04a1e171187008ee573e3bfb800c8c073f     0 Cache.Windows\H.Misc_ru.toc
       3128103      3 9cba8219020e50325d274ca825a4e013fd4aec6f     0 Cache.Windows\H.Misc_tc.cache
          3368      1 6ef20165ded8707aa459dedd49fb2a199f622253     0 Cache.Windows\H.Misc_tc.toc
       3372907      4 ac6ba4ff1e9731465a10a313fa3a478f3fb8518c     0 Cache.Windows\H.Misc_tr.cache
          3368      1 46db3503e4fb6c45735819960ad05a1334a100ec     0 Cache.Windows\H.Misc_tr.toc
       3409741      4 9f6c51a9d4e6c34c5479ef377e9475623a6d17ed     0 Cache.Windows\H.Misc_uk.cache
          3368      1 eb6155c2100f04f309654a1eae9b1ed145bd622c     0 Cache.Windows\H.Misc_uk.toc
       5087089      5 069d13e3a0a7b8bef142f512a3820e7464789f72     0 Cache.Windows\H.Misc_xx.cache
       1160840      2 87242bee563f6639951a49a4ac4f8cb4c59fa4f6     0 Cache.Windows\H.Misc_xx.toc
       3128614      3 fffb107842694086d14c5dbbd307273fb28811d9     0 Cache.Windows\H.Misc_zh.cache
          3368      1 1f5f40ff926959ce8afcba68c8c54e003cdb3578     0 Cache.Windows\H.Misc_zh.toc
       1009896      1 d343768438832d1709c636b2cc56d73a58817f7d     0 Cache.Windows\H.ShaderDx10.cache
         30824      1 e9548b52a9407ad02053b1b0c0de56e7d9ca1247     0 Cache.Windows\H.ShaderDx10.toc
       1014283      1 cbbd1c3be56f5a70d861b794af7c423e1526aa88     0 Cache.Windows\H.ShaderDx11.cache
         30824      1 a90783d4eec621c5064338ca3390aeee32211796     0 Cache.Windows\H.ShaderDx11.toc
       2619467      3 6d4cabe417dbe04d14ae43801fa733f228d88d4d     0 Cache.Windows\H.ShaderPermutationDx10.cache
        508232      1 1c8408c82532a048cc8321c40af5413bcb928f9d     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2614137      3 8b394556fb41d0792d70275ae6923cd6adc2b89f     0 Cache.Windows\H.ShaderPermutationDx11.cache
        508232      1 dfb6d0898621b12de4a831c8daca24438db1deb9     0 Cache.Windows\H.ShaderPermutationDx11.toc
      17446705     17 ffa1ddbf0dc2dd92d9d4956ea43da0b8350dbbf5     0 Cache.Windows\H.TextureDx9.cache
       6547400      7 d762711b38846f41a130019f4cc3f24efc0ab45d     0 Cache.Windows\H.TextureDx9.toc
          2222      1 93b200f4f6c6ad79656904b4f4b2d405f9fba752     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 3cd0b60f91d7f7a824bccb4160008d9ba6e5174c     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 c1875ed8ec2b5581659839946f23b425ea212708     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 e97b8bd9d61a7bf2a8032038969e26fafd4422a0     0 Cache.Windows\H.TextureDx9_en.toc
          2222      1 b3a7ae90967063e084049bdb928c09c9109d67e8     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 fb7339b2788eb39d45a150e81c8f5487fb579d3e     0 Cache.Windows\H.TextureDx9_es.toc
          2222      1 8b454f6caca08e8e2e7ea7562b59951fba5891f1     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 fa5c29ffadffa19a0f4d8b97b09dab58e45f62d7     0 Cache.Windows\H.TextureDx9_fr.toc
          2222      1 fc4ff134b35105e644a69820f329856bde9704ad     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 f98e647ce58143f61f8280322ffeb070c8030a66     0 Cache.Windows\H.TextureDx9_it.toc
          2166      1 451f2e98fd534b84f3f3a9d84f66ba2b51c1abe1     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 b312889c751db6e27737b816fed1ace5a244880e     0 Cache.Windows\H.TextureDx9_ja.toc
          2181      1 a5685aaddd476a0bdf1861c75320ac9bfd2b0593     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 1d25bc73a9cc73de5308cab204224ed5e1b6bfd6     0 Cache.Windows\H.TextureDx9_ko.toc
          2224      1 90820dcb5bc2140e4c3aaa1ecec0a3c53021cc68     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 781af127f02995054ff400e9d975c5cd6f72c63e     0 Cache.Windows\H.TextureDx9_pl.toc
          2222      1 d75101901c0b150c375ced03b1051a7dd598aadc     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 941902c17f3f6c88c304772cce8da62647ee10c9     0 Cache.Windows\H.TextureDx9_pt.toc
          2151      1 1577b53e505463ef12138f8c91eb2a3d2b955646     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 fb6f9d14ce5a0ddf09aa7efab7b4b2fe0541f99d     0 Cache.Windows\H.TextureDx9_ru.toc
          2178      1 55e752c542a4233695b97c58e0762f3ead9eaee1     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 3d719ecd2e61d4a43091e689946ec41224484d16     0 Cache.Windows\H.TextureDx9_tc.toc
          2222      1 8a7c503d4d04f71698b686ec99f7b502e0b293ce     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 f86c6bae59dac80b9aa677b40012f1297350509a     0 Cache.Windows\H.TextureDx9_tr.toc
          2224      1 eb4e37a52252feb84a55bcf0c1bc4b5b4deee320     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 0279053539a1e7cc90d767a6a85e366b1d528c92     0 Cache.Windows\H.TextureDx9_uk.toc
          2178      1 0a7be7a802f7d6e350868029c44dc6764028180b     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 aa8684d0288925ddf2389a9a655becf59b132ea9     0 Cache.Windows\H.TextureDx9_zh.toc
          1000      1 5af2e7c93b26a8aa23aaf0e788ba6b27b3622102     0 Cache.Windows\H.VideoTexture.cache
          1448      1 e12bdb6d57b3dff061f2c1de6bbc56683b40d26f     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        384000      1 2c02b3ed9eb4963a987438c5dfad9b7af1ee78de     0 Tools\Bink2\bink2w64.dll
      22589175     22 c91b8b7e555587a6cb92401c1134093d929adbe2     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      10140507     11 bcb3d754396c1c4944092d64dd68e07bfd091f49     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\VC14
       2322682      3 84856f2eba08c5ad2df6a946e0eb7519bc9fb6cc     0 Tools\CEF3_1\VC14\cef.pak
        144747      1 64e66d48ab3a98503948202dec3ff2f35470cd5b     0 Tools\CEF3_1\VC14\cef_100_percent.pak
        233072      1 61ac3e8e84a7f84790a835998873431c4a086bd9     0 Tools\CEF3_1\VC14\cef_200_percent.pak
       4282175      5 d22ba6f8e3160484dd40fd5f4eb685182f404d88     0 Tools\CEF3_1\VC14\cef_extensions.pak
       2106216      3 98be17e1d324790a5b206e1ea1cc4e64fbe21240     0 Tools\CEF3_1\VC14\d3dcompiler_43.dll
       3709120      4 424682cf2f3878c0195f0f4cd250856a0ef871b8     0 Tools\CEF3_1\VC14\d3dcompiler_47.dll
       4665083      5 e39fee4be13d93b75497952265f5c2820dca24cd     0 Tools\CEF3_1\VC14\devtools_resources.pak
      10207936     10 aa954098e3ae4c00f67bace45b39a7b4a8242c6a     0 Tools\CEF3_1\VC14\icudtl.dat
      48936448     47 b3527c326f1743ad57922004b90c3e773d1c8741     0 Tools\CEF3_1\VC14\libcef.dll
         75264      1 1e43e8c22a527e68c6cf7a186056223b3e10dca8     0 Tools\CEF3_1\VC14\libEGL.dll
       1665024      2 9bb8ab01f4ca83e3c75bd072010a75f3b2f92c76     0 Tools\CEF3_1\VC14\libGLESv2.dll
        412130      1 f4c95f1abd24c715a3dd4b3e4c9cff5decda7250     0 Tools\CEF3_1\VC14\natives_blob.bin
        486072      1 1530fffcc70604c7a9e17286d3739389b9f44f4b     0 Tools\CEF3_1\VC14\snapshot_blob.bin
        182784      1 cdc85f7ea1b222f921e4ea046355c08efb6ddca0     0 Tools\CEF3_1\VC14\widevinecdmadapter.dll
       1395392      2 70311deaf2cc7e5ac7e919b10b35a794c8e3ded0     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        883200      1 5f9a10b79bcba82e29aee21fde89ae7cb0f993e8     0 Tools\Oodle\x64\final\oo2core_4_win64.dll
        935424      1 09db07d9f0651227ab686f8124efe1e028199beb     0 Tools\Oodle\x64\final\oo2core_5_win64.dll
