Content Manifest for Depot 230411 

Manifest ID / date     : 7706746084885057576 / 06/22/2023 21:18:14 
Total number of files  : 330 
Total number of chunks : 40003 
Total bytes on disk    : 39048954047 
Total bytes compressed : 38030677872 


          Size Chunks File SHA                                 Flags Name
          3176      1 23ac3bd4ad488fb46ae82aedd2d88089c54c9d9b     0 Cache.Windows\B.Texture_de.toc
        322146      1 aa777a23e8225dc85925d1eabb98cb925447da70     0 Cache.Windows\B.Texture_en.cache
          3176      1 91e6c40807d02b6322bcbd2f8676921cfdd93533     0 Cache.Windows\B.Texture_en.toc
        335935      1 0f42b8828622c9a531a421204846f038e6404491     0 Cache.Windows\B.Texture_es.cache
          3176      1 cfb22a7ad4271f742ddfba2e3105aa6a3dfa2e27     0 Cache.Windows\B.Texture_es.toc
        344697      1 4deeb595c69e285494122078398154368303062b     0 Cache.Windows\B.Texture_fr.cache
          3176      1 99ea826e8a0ece40dbc931fc4729972e80cb026f     0 Cache.Windows\B.Texture_fr.toc
        332449      1 d482525640753405d27994e4d59ae6c1b3afa885     0 Cache.Windows\B.Texture_it.cache
          3176      1 b700b88fa050457ed691a1f556eaeba4f8d7d22b     0 Cache.Windows\B.Texture_it.toc
      19136505     19 bda988b5380f4e89eb025357374d15e4ec4d728e     0 Cache.Windows\B.Texture_ja.cache
          3176      1 6cbaf3c5140d1162b5b46215d7e167cb071e903d     0 Cache.Windows\B.Texture_ja.toc
       6897215      7 8d3678a27b39c61a114a06bf2c9cd39303fddddb     0 Cache.Windows\B.Texture_ko.cache
          3176      1 5ee1d5734c34f3e8d170912358c90789b3e5e6ed     0 Cache.Windows\B.Texture_ko.toc
        283396      1 706322c9d712d401f160566e8d1c49d1728dff26     0 Cache.Windows\B.Texture_pl.cache
          3176      1 05e07864b859365bb8b2110cad3cd842fb2b0b9f     0 Cache.Windows\B.Texture_pl.toc
        338805      1 ff2964d75f6f3b7686fe7038fe71563fe67dc7a4     0 Cache.Windows\B.Texture_pt.cache
          3176      1 ad052fdd3f899963514eb7eb346cbb9e671d65c8     0 Cache.Windows\B.Texture_pt.toc
        342280      1 e35a2aef36d54cf7e35600833cdcee05c627e87f     0 Cache.Windows\B.Texture_ru.cache
          3176      1 c7f951b62d451a27a36cdd025248595ea9ff1d5e     0 Cache.Windows\B.Texture_ru.toc
      25161398     25 d9b9883b09efd4bff8c48557d772e6767dbd1ce3     0 Cache.Windows\B.Texture_tc.cache
          3176      1 e1a1fead47547fd67ab8c1279f5f12947212ad29     0 Cache.Windows\B.Texture_tc.toc
        314636      1 dfba81cdf345d1df58e9cf0644a798de6a17e36b     0 Cache.Windows\B.Texture_th.cache
          3176      1 7867d7ba2a2ddcd9a304b06fd2132b2d504698cf     0 Cache.Windows\B.Texture_th.toc
        333329      1 90914767c22063832edb960aa3a7dcaebf5dc67a     0 Cache.Windows\B.Texture_tr.cache
          3176      1 42c4d79cb43b1682b0be424dc1514afdbb747cb2     0 Cache.Windows\B.Texture_tr.toc
        342002      1 6dedc3a126d6fc6198cfc9f918c68d361380bac5     0 Cache.Windows\B.Texture_uk.cache
          3176      1 e8386cccb4ab0c2cfde28a4bbd2bdd80c210c6f0     0 Cache.Windows\B.Texture_uk.toc
      24119559     24 aa08a5f33427feace640edeafd2b5c79a7f291dd     0 Cache.Windows\B.Texture_zh.cache
          3176      1 0c95bfc8c2a32b3d3bb0e974707fcc96d0378a3a     0 Cache.Windows\B.Texture_zh.toc
    9675206195   9549 9b145b1b55bc48915bf51f621a5f2251859ba5f0     0 Cache.Windows\F.LightMap.cache
       3497864      4 034525dad8c247588a12dd7b6ed6f5e1df3695dd     0 Cache.Windows\F.LightMap.toc
    4599821337   4832 8b6ab2ffab372b2dc2de923be03530598713dbc6     0 Cache.Windows\F.Misc.cache
        930056      1 a22b24fbccd2b036d26396664d8df328a13e8301     0 Cache.Windows\F.Misc.toc
    1012273950   1008 484d2f5465ea6249ed56b094187ac84df14eae7a     0 Cache.Windows\F.Misc_xx.cache
       2449160      3 424cfb1e401fb41bcd8dcf7f60f8c98b89fa8280     0 Cache.Windows\F.Misc_xx.toc
   14436984133  15453 d5f067c7d8ab5d581804deab67958694c622d8b1     0 Cache.Windows\F.Texture.cache
       4650536      5 98e1bf2497cd745a92f97bd3c0d638406bf3be4d     0 Cache.Windows\F.Texture.toc
     419093676    404 9479400a99cdeb8dedcc2e0cc6e68da2a2aab933     0 Cache.Windows\F.VideoTexture.cache
          3368      1 57de7081cee02f6619a3bbb7a4e3103ed696f1f0     0 Cache.Windows\F.VideoTexture.toc
      58871590     57 c4838a2caef183d52a321b864643698bb9a0d46f     0 Cache.Windows\H.AnimRetarget.cache
        855080      1 260c20d3ee417ad84b7c778655c81a88e9a6d308     0 Cache.Windows\H.AnimRetarget.toc
          4928      1 0da8c5ab12713b217ac9e60408d7c905489660e8     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 fe5ee9a7090c739fea14b0f69cdbcf204440fe89     0 Cache.Windows\H.CharacterCodesCache.toc
       1771401      2 eea9978a99330f7d31ff1b1e7d72ddadd123cfe9     0 Cache.Windows\H.Font.cache
        406472      1 b8cffa9fc52f345351941f2f4200e74111eb3fbc     0 Cache.Windows\H.Font.toc
      10737896     11 3bba7738afd4e8707d284d2ed742f366f9b0e185     0 Cache.Windows\H.LightMap.cache
       5045864      5 707835c458fd27d129ccdd28ce97be177f105bd8     0 Cache.Windows\H.LightMap.toc
     175434032    171 b1228980224a7f3e6b2dd0685302768a3632f903     0 Cache.Windows\H.Misc.cache
      19200296     19 400c97ea32b5013c93e7b78432659269b4c48aa4     0 Cache.Windows\H.Misc.toc
       2864248      3 5ffbe0bf36c5bb6d830f6513177ec264b37945fe     0 Cache.Windows\H.Misc_de.cache
          3176      1 be8a71f23f541482651b9e08219723a3d34895ff     0 Cache.Windows\H.Misc_de.toc
          2025      1 f05e6ca4e10b3405fdceb4c19c33cd85191e41cd     0 Cache.Windows\H.Misc_en.cache
          3080      1 a1ba64c0ce75a54252986c3f2250c7a53b9eeff3     0 Cache.Windows\H.Misc_en.toc
       2859808      3 787b247a55fe178cbd1e8b2881364eedc79c4418     0 Cache.Windows\H.Misc_es.cache
          3176      1 db3dcd4b93a843499c7f5e23178c1782c99148f2     0 Cache.Windows\H.Misc_es.toc
       2886922      3 288857ef9383fe7f6c003881d970327747f1abd3     0 Cache.Windows\H.Misc_fr.cache
          3176      1 13504c1718dfd42dc68d86a247706ce87e4d9be8     0 Cache.Windows\H.Misc_fr.toc
       2785632      3 4277f212974363508b9548e12f8efe6f4602b32e     0 Cache.Windows\H.Misc_it.cache
          3176      1 4c78fd853599dc4dd1293e0f247f93599e37bcb2     0 Cache.Windows\H.Misc_it.toc
       2965598      3 e50247ebc9caf6573e1b828f6927667535b6239d     0 Cache.Windows\H.Misc_ja.cache
          3176      1 4a23e4dbdb775ce2f0c0af73b375c2d05a577651     0 Cache.Windows\H.Misc_ja.toc
       3087461      3 090b2c793f2c33e80ecc036f57b86febd147c3ba     0 Cache.Windows\H.Misc_ko.cache
          3176      1 ef7896975c38c86758ff457dd0098bb2c41b2e03     0 Cache.Windows\H.Misc_ko.toc
       2893479      3 4bd3079185d0f2f5448124a466454cba2d6b910f     0 Cache.Windows\H.Misc_pl.cache
          3176      1 cb029ff060bd78453d88c256102ef030d46cfd9f     0 Cache.Windows\H.Misc_pl.toc
       2819866      3 bea845375650c0aa8bbf7872b5c5fa3ccebbf780     0 Cache.Windows\H.Misc_pt.cache
          3176      1 bb21131fbeee4f0a424370dd1344f97727f86c67     0 Cache.Windows\H.Misc_pt.toc
       3199069      4 f8d547efeb24b2a2200bdb59f514ac662b013d03     0 Cache.Windows\H.Misc_ru.cache
          3176      1 0edbe3488919c52f62ad32f36192d9e978d216fe     0 Cache.Windows\H.Misc_ru.toc
       2890921      3 4586bd9553b33eadd0c6ab33ff0df91b9a677369     0 Cache.Windows\H.Misc_tc.cache
          3176      1 dff1f3b5e9e83955fc72305eb5e31d810a3e614c     0 Cache.Windows\H.Misc_tc.toc
       3122610      3 40eb42b14aa6a0fdc48d682885ee3600b56be5e0     0 Cache.Windows\H.Misc_th.cache
          3176      1 bbb5130ef2499db55f1f894f09169c6135a0afb8     0 Cache.Windows\H.Misc_th.toc
       2803561      3 b69814937e0d160e9e746f017e29ceae9be80e91     0 Cache.Windows\H.Misc_tr.cache
          3176      1 1f8b3f1f71c10477ebc061774bc898466570bfb7     0 Cache.Windows\H.Misc_tr.toc
       3103121      3 e15a6908722fc148c14fa89525b798c643e54558     0 Cache.Windows\H.Misc_uk.cache
          3176      1 e3305ff7abe13c291c65594c878d8d80313e9c70     0 Cache.Windows\H.Misc_uk.toc
       7384224      9 56aa1be513732a77fcc50e82ed4c47fe6177a4b3     0 Cache.Windows\H.Misc_xx.cache
       2449544      3 98442b81d8c6d2596816e3d32356d93f8b4c621d     0 Cache.Windows\H.Misc_xx.toc
       2827385      3 30f344dc9fee5d7516e101203b154b8854b815f6     0 Cache.Windows\H.Misc_zh.cache
          3176      1 a92360c54b423c5525a7c7902a1cde5b0466090c     0 Cache.Windows\H.Misc_zh.toc
        624196      1 d93bcadbec36a42249481dcff457f403470fbd42     0 Cache.Windows\H.ShaderDx11.cache
         41384      1 2753dc6dc412a382484e87dd9557ffd8b9447f1e     0 Cache.Windows\H.ShaderDx11.toc
       5715341      6 3f336eb7ee85d21083aacdea8e2dd95d4d6838fd     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1224968      2 a5081d9ae46b024bcb291ced016bc2f45436fccc     0 Cache.Windows\H.ShaderPermutationDx11.toc
      12876901     13 cda0527371cacf46c778c413fbff10fe529b0219     0 Cache.Windows\H.Texture.cache
       5384264      6 72476c0fca724264fa7aa9323bb4c8fe75fe9fdd     0 Cache.Windows\H.Texture.toc
          2252      1 a2e49cc1ff3073727f80fa901c499433ee97304b     0 Cache.Windows\H.Texture_de.cache
          3176      1 d569b20e565453483d79d506cebd7690923ecc28     0 Cache.Windows\H.Texture_de.toc
          2842      1 3d4c5a7503fdae57155f1099bb18a9f6479dcb4b     0 Cache.Windows\H.Texture_en.cache
          3176      1 fea9cfd7ce59d04b36275c1e3e97d1f1230bdb39     0 Cache.Windows\H.Texture_en.toc
          2252      1 e57317dfdf8ca9cde62e7feaedcd6c055ed94664     0 Cache.Windows\H.Texture_es.cache
          3176      1 7153afa3297b1737ff27254b23eb7435a3a9d41b     0 Cache.Windows\H.Texture_es.toc
          2252      1 1b35bbfcdce106f4b65c18514e6e558cf31a0386     0 Cache.Windows\H.Texture_fr.cache
          3176      1 6111729de380e0cf0e73a4b10401f70ca687fda2     0 Cache.Windows\H.Texture_fr.toc
          2252      1 18d216496a37f0a83029f2cfc1156fa509faefe7     0 Cache.Windows\H.Texture_it.cache
          3176      1 af30d66f7c9e475344c39a71307696eeba02be46     0 Cache.Windows\H.Texture_it.toc
          2210      1 6ff6187ffdf4e35f6b14caacbb835d1269cf89ce     0 Cache.Windows\H.Texture_ja.cache
          3176      1 36471295a1038d9e9217f169e048736a5461dd51     0 Cache.Windows\H.Texture_ja.toc
          2240      1 3a19395611d1f67830fd9d785cee836392f1b8fb     0 Cache.Windows\H.Texture_ko.cache
          3176      1 60e6337f558c257a7d73d6130f1e94f23e08a0d7     0 Cache.Windows\H.Texture_ko.toc
          2251      1 4db4c06b9ff47dc0e91ba1c4d0b1125e68b41324     0 Cache.Windows\H.Texture_pl.cache
          3176      1 1e7230edf929b95b0fa9e9dd00bc1dc09de683be     0 Cache.Windows\H.Texture_pl.toc
          2252      1 3599262309dbca97ceda7ce3f0b7c008b2af39fd     0 Cache.Windows\H.Texture_pt.cache
          3176      1 750ebbd63c5454ce154fc27daa5c09083c84c5bb     0 Cache.Windows\H.Texture_pt.toc
          2259      1 d069d03e9d13c095ff6202ca9824e64fc5f7f9c2     0 Cache.Windows\H.Texture_ru.cache
          3176      1 056660f7c0853f741cb9401fe180b907a4284fe6     0 Cache.Windows\H.Texture_ru.toc
          2240      1 280adbb72c605bd3f3cfab6268b03513c9d81e44     0 Cache.Windows\H.Texture_tc.cache
          3176      1 a41eb9d38e386b5f0b0890cefaa6955b1e07a81a     0 Cache.Windows\H.Texture_tc.toc
          2262      1 fa091d675057a847493f433e36686dab25e130d0     0 Cache.Windows\H.Texture_th.cache
          3176      1 1111babd5ef2ada6849d2db9dffc9ff3949c8c62     0 Cache.Windows\H.Texture_th.toc
          2252      1 7a29a6ad0119af5c7ca268741d832fcf5022dbcb     0 Cache.Windows\H.Texture_tr.cache
          3176      1 1b035469c78dfac1c528e22efe0eee687deb03ea     0 Cache.Windows\H.Texture_tr.toc
          2261      1 5b00960d463617ceae8bc22a311ba1f230e017ea     0 Cache.Windows\H.Texture_uk.cache
          3176      1 f14402cc7b6fcf667fa2a73433b7e032667e7093     0 Cache.Windows\H.Texture_uk.toc
          2240      1 e2b300973de72f3c2a141aa055468bcedb602128     0 Cache.Windows\H.Texture_zh.cache
          3176      1 d53753b95bf9b7d4e793c111f934503e9cc30da2     0 Cache.Windows\H.Texture_zh.toc
          2707      1 a86c1512e87d84dec22d671caaccba00dc0150b0     0 Cache.Windows\H.VideoTexture.cache
          3368      1 5ea71be46a3b20644d6126b042556448beff95a9     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        183960      1 a95eff8bfeeca5ec565dfdb7da4e9ea7a6c1cad6     0 Lotus\Language\EULA_fr.rtf
        163690      1 f42e2faa1b6829dfc2583ad532b1aa567872eec5     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      44535488     43 6c5f3c0f1018e0baa6e16d86a79b630f4d0b733d     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      22570373     24 6d8ab1cf16ca904aee9ca317fc579c52ac322911     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V6
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V6\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V6\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V6\cef_200_percent.pak
       1719080      2 24f554f8d738e5e38d80930b1386092f062b2b18     0 Tools\CEF3_1\V6\cef_extensions.pak
        611824      1 348cadaa3e0a4f77ee9463f329f090a588697634     0 Tools\CEF3_1\V6\chrome_100_percent.pak
        915212      1 76dd043bbecdcc2ede82cae72052554186539c2f     0 Tools\CEF3_1\V6\chrome_200_percent.pak
       1432064      2 ce35966c6d7177a9231868edf80cdf1230788f02     0 Tools\CEF3_1\V6\chrome_elf.dll
       4891080      5 7fea3a5664ddb084d42eaaa85fbee2dda18c5c80     0 Tools\CEF3_1\V6\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V6\devtools_resources.pak
      10542048     11 49fc8109960be3bb32c06c3d1256cb66dded19a8     0 Tools\CEF3_1\V6\icudtl.dat
     196727808    188 07d779757353abce8964d87063e53aba734416d1     0 Tools\CEF3_1\V6\libcef.dll
        471552      1 709001c5da0ca0a051f76ffc5d9be9366a64a9c2     0 Tools\CEF3_1\V6\libEGL.dll
       7504384      8 9188827b84fc85eec9d0e72010d28a4b627db650     0 Tools\CEF3_1\V6\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V6\natives_blob.bin
       7743483      8 a9855a6d33f0b4278b5e5cca348acb52e290ce06     0 Tools\CEF3_1\V6\resources.pak
        167048      1 73d1111b5caf6404fa7528443378916b6f680ebc     0 Tools\CEF3_1\V6\snapshot_blob.bin
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V6\swiftshader
        471552      1 709001c5da0ca0a051f76ffc5d9be9366a64a9c2     0 Tools\CEF3_1\V6\swiftshader\libEGL.dll
       7504384      8 9188827b84fc85eec9d0e72010d28a4b627db650     0 Tools\CEF3_1\V6\swiftshader\libGLESv2.dll
        470464      1 276aba853a57f24e8721f627615bf83cd7db7305     0 Tools\CEF3_1\V6\v8_context_snapshot.bin
       5116928      5 9d1cbe81d07ea9be52e792f23098ae4e521a7d52     0 Tools\CEF3_1\V6\vk_swiftshader.dll
        913408      1 2739a9bc6efd02ff019345e3c4710ec670239943     0 Tools\CEF3_1\V6\vulkan-1.dll
       1748328      2 70125f35a16d5b1bc8e047bdbc448e83a5031e7f     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
