Content Manifest for Depot 230411 

Manifest ID / date     : 6640882772717519747 / 03/08/2018 00:02:43 
Total number of files  : 431 
Total number of chunks : 24781 
Total bytes on disk    : 23853179836 
Total bytes compressed : 19401105728 


          Size Chunks File SHA                                 Flags Name
         10568      1 1fbfcd430cf8ff6d24ae962faca7268349022929     0 Cache.Windows\B.Misc_tr.toc
        133125      1 7a32b6af40b9518373ded4d1ad74996127c501ac     0 Cache.Windows\B.Misc_uk.cache
         10568      1 df64a22c2ee2b88ec16c92a3ebfa5cb375513cf5     0 Cache.Windows\B.Misc_uk.toc
       8088194      9 3b6a83a6f34b70f49860b9c9e1d97da41ee219d7     0 Cache.Windows\B.Misc_xx.cache
        838952      1 67e9b30fb92280fc91770f68c819fa077a3e6790     0 Cache.Windows\B.Misc_xx.toc
       2096876      2 be9058a57450d2c06e2cdd09904a5ee83fc0f401     0 Cache.Windows\B.Misc_zh.cache
         10568      1 a34a45ce43f477f1ceb3c17776db246fe60114e4     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     337956763    330 f2cde51b3dcfcc26f1fa436de40792cb604cbcce     0 Cache.Windows\B.ShaderPermutationDx10.cache
        423656      1 6af09ec3870c393df32f29c39b057764600e95b6     0 Cache.Windows\B.ShaderPermutationDx10.toc
     336483136    327 f3855f8b4d2c3d563363a811585cee4fd299cd94     0 Cache.Windows\B.ShaderPermutationDx11.cache
        423656      1 33a22eb60a4cc3ff0431a5e215795aecb66c1052     0 Cache.Windows\B.ShaderPermutationDx11.toc
     181241370    177 0a645ef2e41f45d9d6b0c26dc1dd48afb3ac38c9     0 Cache.Windows\B.ShaderPermutationDx9.cache
        423656      1 3f661b317044099a522d98eeefc620c6bc55cd56     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1166116882   1153 5ae487a9dc61e025d45c5ca33a03fb4130a5a4ec     0 Cache.Windows\B.TextureDx9.cache
       4229672      5 e5147deee2b3db48d7917c1aee31cb113d7c683b     0 Cache.Windows\B.TextureDx9.toc
       1156837      2 866671015d254f3dcf43f239010c5b1ae7f52da7     0 Cache.Windows\B.TextureDx9_de.cache
          7016      1 886b965f4ef13cca04b6bc8bc422a3b8d29c4b76     0 Cache.Windows\B.TextureDx9_de.toc
       1135161      2 ecb69d95037263289435fb8fdd1c4de521fbfc6c     0 Cache.Windows\B.TextureDx9_en.cache
          7016      1 da4d825c4fd8f87b560add49dd93702ee6a156b3     0 Cache.Windows\B.TextureDx9_en.toc
       1184565      2 716ca7617c4ba3e2897631e93f7b2e9385f34231     0 Cache.Windows\B.TextureDx9_es.cache
          7016      1 b69ef7f101e2dee699d261fb49ff4147f23829b7     0 Cache.Windows\B.TextureDx9_es.toc
       1231598      2 63cf3f9a9f3c9eb6733d285a7fb17f583fe12537     0 Cache.Windows\B.TextureDx9_fr.cache
          7016      1 3f0f5ac3789acbdc224015dd0b69d52eeec31b2a     0 Cache.Windows\B.TextureDx9_fr.toc
       1191659      2 238002c7b5149f6711f7fed6839ed6ab484d7254     0 Cache.Windows\B.TextureDx9_it.cache
          7016      1 b2cb39b470ca27b7b5f2f0cfbf39a75f84eea9e8     0 Cache.Windows\B.TextureDx9_it.toc
      67513788     71 3e3b7fb3dc9b98e545ececd4f9e2c1be56725fc7     0 Cache.Windows\B.TextureDx9_ja.cache
          7016      1 c544d931ea7cc2a0a7591a1e3c260f8872f99251     0 Cache.Windows\B.TextureDx9_ja.toc
      25499344     28 e0377ca532917174bbfb2ac82f26313e8de6d3fa     0 Cache.Windows\B.TextureDx9_ko.cache
          7016      1 867e74e8b413d3b781dbce5c693ed0834ba796d8     0 Cache.Windows\B.TextureDx9_ko.toc
        945812      1 ce363d9b6be8e85a45c2a43a1368d3d3149a61be     0 Cache.Windows\B.TextureDx9_pl.cache
          7016      1 15f940adf8121b834dd0df7bfb81383510bfddbb     0 Cache.Windows\B.TextureDx9_pl.toc
       1213158      2 294609721fc471e1c7503a9f19521d458adbd847     0 Cache.Windows\B.TextureDx9_pt.cache
          7016      1 3d9a7cfaa4b8953ae04a46b1fabe9cb5f7596064     0 Cache.Windows\B.TextureDx9_pt.toc
       1256771      2 790fdf867ed1e89ed64e66e6fd39cd3656248313     0 Cache.Windows\B.TextureDx9_ru.cache
          7016      1 c0cf84abf6bf01162bc8511e4d7a867fda42e66e     0 Cache.Windows\B.TextureDx9_ru.toc
      75426986     78 b3cc44836eb3c6370d7fa9d716fc58afc9d66d06     0 Cache.Windows\B.TextureDx9_tc.cache
          7016      1 827bb1dba838f019afe3a43279ab494b059675e9     0 Cache.Windows\B.TextureDx9_tc.toc
       1197542      2 27d0fbb476dc9486c122057ba5ae7c9d4ef3dc5a     0 Cache.Windows\B.TextureDx9_tr.cache
          7016      1 327c93f070922377faab11325cde834e0fd71a77     0 Cache.Windows\B.TextureDx9_tr.toc
       1261123      2 2af225b0cf9f333c274000e9d0c70faa1651c767     0 Cache.Windows\B.TextureDx9_uk.cache
          7016      1 891f482f7036449f24d049accabdaab0609c890f     0 Cache.Windows\B.TextureDx9_uk.toc
      77714338     83 11fdf1619fef642394d2746b127ba015e0a566e0     0 Cache.Windows\B.TextureDx9_zh.cache
          7016      1 5d6e6da8107ed8c4b9c6bc1ff6a92a0ca192c30c     0 Cache.Windows\B.TextureDx9_zh.toc
    1814001375   1910 ead42e925a91ec76ac47d9ec728d694d588f1935     0 Cache.Windows\F.Misc.cache
        407624      1 015871bfe438d00b4acb82ccd8c06414ec42b866     0 Cache.Windows\F.Misc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_de.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_de.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_en.cache
          3560      1 a0d1a56a0d29f9c818b6caea49c27c32d998d369     0 Cache.Windows\F.Misc_en.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_es.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_es.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_it.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_it.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_uk.toc
     376682760    395 d179af5505bd9a52f7e79d3e68f4d85037b82e2e     0 Cache.Windows\F.Misc_xx.cache
        838568      1 01eee4bc590018c3045b350139f650bbe505e9c6     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_zh.toc
   15657469928  16374 6a946f4dac22fc1f52008d7195619a3129113440     0 Cache.Windows\F.TextureDx9.cache
       3472904      4 18aef1ee88239b39eba2eb9660c30c2fc693095c     0 Cache.Windows\F.TextureDx9.toc
      91956740     88 aab01895e64557374f07539b164df40c5312a7bf     0 Cache.Windows\H.AnimRetarget.cache
        396296      1 1c78467dc0e2b4df52fb502823ec768237d5cec8     0 Cache.Windows\H.AnimRetarget.toc
          3234      1 c3511f2ac67a44510c14ef7e9cdf3a70952fdaea     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 2176004a291772cdc990e24fa1f627163317a82c     0 Cache.Windows\H.CharacterCodesCache.toc
        663728      1 1876788c2fe2970e028c4fcc3169d9c8cfd428c2     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         23240      1 8a72c0c307f966e366a839432330296a505bb868     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        663560      1 bc1b464572a0d9b4c4d56281781cfc3e3ecbea26     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         23240      1 5abb1a67085a18abcb6eddd836578126c4a2d8cc     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        662545      1 314ad0125d01bbe816de4b03ea4e486e295da7cf     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         23240      1 0fed14c7bd58dfc94d48d1493672ce216ab27282     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        950164      1 344c35a88bb1ca6f80748c57145cb5724e798159     0 Cache.Windows\H.Font.cache
        208136      1 df93979eadab049adecfcdce6ce2cf3dabe38a5e     0 Cache.Windows\H.Font.toc
     169206369    163 b78d8bfcc009b3cb013fa88c87bb9c21ec609910     0 Cache.Windows\H.Misc.cache
       8961032      9 b24d78c2496261cf7435218949a7d458038fb3a1     0 Cache.Windows\H.Misc.toc
       2582163      3 7561b92857662050f776ea5856cd9df9f4695283     0 Cache.Windows\H.Misc_de.cache
         10664      1 d66cca0952f81f940967b83471cc063ca23417ab     0 Cache.Windows\H.Misc_de.toc
         16826      1 5904e3cbe058dae2c3f186dbd5b9f6463d6dc7bd     0 Cache.Windows\H.Misc_en.cache
         10568      1 a6fd9136d4367c44890eef2385ca64597aa43dce     0 Cache.Windows\H.Misc_en.toc
       2566204      3 5c804681991960bb06834c458293aeb268fb3444     0 Cache.Windows\H.Misc_es.cache
         10664      1 dca3a83e9cef47d2badd71c48e5da3db476c793c     0 Cache.Windows\H.Misc_es.toc
       2632164      3 2f619fd12070fa6074089604fb5c499c424fec78     0 Cache.Windows\H.Misc_fr.cache
         10664      1 a3000f20e29dab7dc351502578c59b87329d6a7b     0 Cache.Windows\H.Misc_fr.toc
       2489557      3 4dac95463dfd6449fce5797a39295fbae08979a3     0 Cache.Windows\H.Misc_it.cache
         10664      1 3037da5da279bc8d1eea5d529850080ddc45ad16     0 Cache.Windows\H.Misc_it.toc
       2875162      3 d07458c7ed645427edb359330e1fa342bf1de2e1     0 Cache.Windows\H.Misc_ja.cache
         10664      1 56c53a11018092994240076145c19c54799e0e34     0 Cache.Windows\H.Misc_ja.toc
       3007181      3 938e9ca108c090402ebfa1800c497919b93e4813     0 Cache.Windows\H.Misc_ko.cache
         10664      1 7099059ebb602c881eb40b38571b5fdd34d18dd8     0 Cache.Windows\H.Misc_ko.toc
       2526887      3 1b6ff3c0452881e5fba8ccac3f040b192851d9a1     0 Cache.Windows\H.Misc_pl.cache
         10664      1 c312daf97b94586951de436f84b1b18ca6fe64ea     0 Cache.Windows\H.Misc_pl.toc
       2480669      3 e9ab717209b7ab94ad078d6c2751f61374f58f36     0 Cache.Windows\H.Misc_pt.cache
         10664      1 077ff6196714604bacd932041e0ae033b6aef9d7     0 Cache.Windows\H.Misc_pt.toc
       3741876      4 adf8c49281e758fdf5ff43c150d65d95d94bf0ab     0 Cache.Windows\H.Misc_ru.cache
         10664      1 c47e8c9db2c6ccf26f987c5e2c11bde79cfef23c     0 Cache.Windows\H.Misc_ru.toc
       2297939      3 d7a95927d5393d9e4b0b3609ad8a78966985ca6e     0 Cache.Windows\H.Misc_tc.cache
         10664      1 ccc71bd9e780032810b38af0d9426b7c5041a516     0 Cache.Windows\H.Misc_tc.toc
       2474129      3 3fa7d0a4d423c22207258bf962588f4b02582fc2     0 Cache.Windows\H.Misc_tr.cache
         10664      1 2816b93eef61d794a25a229e6a57a139fed34b9b     0 Cache.Windows\H.Misc_tr.toc
       2650675      3 74261dda9a207d399cb3ce0b58310bca8e39237f     0 Cache.Windows\H.Misc_uk.cache
         10664      1 c69c05b6deafb9aea8b190e72f39b9df53981ba4     0 Cache.Windows\H.Misc_uk.toc
       2998173      4 fbeac7df690ccd3f0a3f4d3c4172a1b341cbc25b     0 Cache.Windows\H.Misc_xx.cache
        838952      1 3cffa6001180e98f46fab564bd0a16a7794120eb     0 Cache.Windows\H.Misc_xx.toc
       2296524      3 c6817f284bff0e7933f4b4649cc0e0ffff1603ce     0 Cache.Windows\H.Misc_zh.cache
         10664      1 7f63871cf924c259775601a11275a55798173b05     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       2013245      2 4b6ab0466d9928367cdc5a1c8572d795b1164730     0 Cache.Windows\H.ShaderPermutationDx10.cache
        423656      1 12a2bfde976b30520ef1af5ea1f36b5fea65a067     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2008864      2 f9eb4d26291929b34da9188968bda9460bf10c1f     0 Cache.Windows\H.ShaderPermutationDx11.cache
        423656      1 a36d739a340965cc829f87779ee2747b6aa76e8d     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1993460      2 3eb6ec6510744e90663161f7d7d68b01e1c22f9d     0 Cache.Windows\H.ShaderPermutationDx9.cache
        423656      1 b7585dd2601c69b44a4472d9c3ea331a11265943     0 Cache.Windows\H.ShaderPermutationDx9.toc
      12595519     13 8437a89a6e8f6073efb62e851081f05756b34e61     0 Cache.Windows\H.TextureDx9.cache
       4496456      5 a20681183c9e200bd9fc6d9172a8fa0f78fa451b     0 Cache.Windows\H.TextureDx9.toc
          5287      1 4c02b5a63685c89d03a8b76437b64c5a87fa8fe4     0 Cache.Windows\H.TextureDx9_de.cache
          7016      1 a44603e0f40b9dd990d8af3107a68fa643ceb0ee     0 Cache.Windows\H.TextureDx9_de.toc
          7751      1 88d24d4ded3a0e6e38fb380423e0b0fe8513c151     0 Cache.Windows\H.TextureDx9_en.cache
          7016      1 071966b6c05d77b1a71d80b5c7391d8f39ece9b1     0 Cache.Windows\H.TextureDx9_en.toc
          5287      1 9e5f2904a329ef15b1cf1437ac0862b24336097d     0 Cache.Windows\H.TextureDx9_es.cache
          7016      1 9bf9a56f7f91bac12eaf1d820535e4661f2bff33     0 Cache.Windows\H.TextureDx9_es.toc
          5287      1 5954de8f4f9d51d572242a96f36cb0b0d246654e     0 Cache.Windows\H.TextureDx9_fr.cache
          7016      1 871d993b19494c5f5b8c67aef19b42c4a88919ed     0 Cache.Windows\H.TextureDx9_fr.toc
          5287      1 1700e2da91ed5f9e92fa94de160a6e5d451415c7     0 Cache.Windows\H.TextureDx9_it.cache
          7016      1 94861bf3ecc9bac7d34f2d08c4903cbe76a62676     0 Cache.Windows\H.TextureDx9_it.toc
          5278      1 69c96adc16738b0f11dde6abf0ec7ef7b5fccabf     0 Cache.Windows\H.TextureDx9_ja.cache
          7016      1 da48d9e55ac06a959729101da886f363c79fb69e     0 Cache.Windows\H.TextureDx9_ja.toc
          5273      1 d86f38fcdb3f8ef6f80eceadc7fa2ae903349104     0 Cache.Windows\H.TextureDx9_ko.cache
          7016      1 9df293fa88a0781297b9b5d5f1e3e09e2b39ab6d     0 Cache.Windows\H.TextureDx9_ko.toc
          5291      1 3b224e3145d0427da79c00d287636f5c8bcbb30f     0 Cache.Windows\H.TextureDx9_pl.cache
          7016      1 e6eea745be0319e03eac4f3a3562371767f9079f     0 Cache.Windows\H.TextureDx9_pl.toc
          5287      1 cbf50589bd72be1e908086a719c74736f539af59     0 Cache.Windows\H.TextureDx9_pt.cache
          7016      1 d08662e2cc9e0ca70fd356aff9f7794d99f06655     0 Cache.Windows\H.TextureDx9_pt.toc
          5291      1 c5fa3f736ff8c598a97c13dc86501697d45a338b     0 Cache.Windows\H.TextureDx9_ru.cache
          7016      1 d7c75c8d2037c6fcacc1481f7c3d5a3735f57f50     0 Cache.Windows\H.TextureDx9_ru.toc
          5282      1 1ac6b1f8c7d97fb12ddce3ad1df3a4ab8da50b47     0 Cache.Windows\H.TextureDx9_tc.cache
          7016      1 d19c31f01db08b781068cd604e5a04a06536480d     0 Cache.Windows\H.TextureDx9_tc.toc
          5287      1 541e2d622b60275f751a424fb7b32a37a0b4351f     0 Cache.Windows\H.TextureDx9_tr.cache
          7016      1 2d1f50b4c2f7e88053b80db014b11f3221a415d6     0 Cache.Windows\H.TextureDx9_tr.toc
          5292      1 745d280d77eb95b0825eda2ca98ab1371fea8500     0 Cache.Windows\H.TextureDx9_uk.cache
          7016      1 d2ae2d57e9d08f33952cc82bb92d4c0d22bf416a     0 Cache.Windows\H.TextureDx9_uk.toc
          5282      1 e1da053c2bfd2db9c3a44251900224f4c610438b     0 Cache.Windows\H.TextureDx9_zh.cache
          7016      1 ec94e085a22b3a260de311b84ee0385be0057e6d     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
