Content Manifest for Depot 230411 

Manifest ID / date     : 5378301586494814297 / 12/10/2015 14:42:16 
Total number of files  : 326 
Total number of chunks : 13134 
Total bytes on disk    : 15856379160 
Total bytes compressed : 9963833680 


          Size Chunks File SHA                                 Flags Name
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_ja.toc
       3118249      3 ac303ce5122587f8c78057e44483bedc831537fe     0 Cache.Windows\B.Misc_ko.cache
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_ko.toc
       3118249      3 ac303ce5122587f8c78057e44483bedc831537fe     0 Cache.Windows\B.Misc_pl.cache
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_pl.toc
       3118249      3 ac303ce5122587f8c78057e44483bedc831537fe     0 Cache.Windows\B.Misc_pt.cache
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_pt.toc
       3118249      3 ac303ce5122587f8c78057e44483bedc831537fe     0 Cache.Windows\B.Misc_ru.cache
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_ru.toc
       3118249      3 ac303ce5122587f8c78057e44483bedc831537fe     0 Cache.Windows\B.Misc_tc.cache
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_tc.toc
       3118249      3 ac303ce5122587f8c78057e44483bedc831537fe     0 Cache.Windows\B.Misc_tr.cache
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_tr.toc
       3118249      3 ac303ce5122587f8c78057e44483bedc831537fe     0 Cache.Windows\B.Misc_uk.cache
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_uk.toc
       3118249      3 ac303ce5122587f8c78057e44483bedc831537fe     0 Cache.Windows\B.Misc_zh.cache
        421064      1 df4cddf17bfad55e740360b22d69eb2a7464fd92     0 Cache.Windows\B.Misc_zh.toc
        976948      1 ddb0669152a6fbd09790d8a8aca2d01b9505a382     0 Cache.Windows\B.ShaderDx10.cache
          6248      1 62c33bfdb50bb3edd813b5e675207e50abc8aea2     0 Cache.Windows\B.ShaderDx10.toc
        977299      1 36159248268b712eb7a6f17fecb42e282282605d     0 Cache.Windows\B.ShaderDx11.cache
          6248      1 b6e29eb4b8d6902f2863437f68b2e5d736e22223     0 Cache.Windows\B.ShaderDx11.toc
        490898      1 b312b66d7cb629d62cd35379239befde65464ed0     0 Cache.Windows\B.ShaderDx9.cache
          6248      1 09f8c3f61db1f5ae76a75f0ae51409abc36eb2f5     0 Cache.Windows\B.ShaderDx9.toc
      47941250     46 7ac0058e88317ab3692ef698d01da74dc777bfd5     0 Cache.Windows\B.ShaderPermutationDx10.cache
        264680      1 dd9bd6054b046fac96eebecfa3f18d43c189ec98     0 Cache.Windows\B.ShaderPermutationDx10.toc
      51764605     50 2d4baa122434ef85c4561a2e359cc340df94235e     0 Cache.Windows\B.ShaderPermutationDx11.cache
        264488      1 2c0929b4d189bf22a82643535ea7206adcef5c3a     0 Cache.Windows\B.ShaderPermutationDx11.toc
      26507962     26 df4deddcdc16c6f6ac7f0c23749b2607d31e84f1     0 Cache.Windows\B.ShaderPermutationDx9.cache
        264584      1 c46266a5e40501a91846248c727aff3e7fa41496     0 Cache.Windows\B.ShaderPermutationDx9.toc
     884547685    866 5c7634dc7df00b02367f142ef3648a8d5f804641     0 Cache.Windows\B.TextureDx9.cache
       5113448      5 5a57ec14b85fd20c7e10481845e3005ad4a1d246     0 Cache.Windows\B.TextureDx9.toc
        679156      1 72625c562af70634cf70f7b41bee806883fb366a     0 Cache.Windows\B.TextureDx9_de.cache
          6056      1 3eeb87baed98904061f1628c025931ac45c4e624     0 Cache.Windows\B.TextureDx9_de.toc
        695312      1 54bcc282919f1f8077844fa58da2226c2fbe54c2     0 Cache.Windows\B.TextureDx9_en.cache
          6248      1 c7ae4419d2aafae6ef577a2459028fd6722fdc28     0 Cache.Windows\B.TextureDx9_en.toc
        801849      1 cefd84627c1ceb8e115e5f6ff3c3a5fea0c88076     0 Cache.Windows\B.TextureDx9_es.cache
          6344      1 10adcb9ed63915f365a80218588995e995078cdd     0 Cache.Windows\B.TextureDx9_es.toc
        787720      1 a9336e69fff4d9447c19bcb02564d571147c1af5     0 Cache.Windows\B.TextureDx9_fr.cache
          6344      1 9bf3f1c02553785d54d26a1b9c0094f5e495dfdf     0 Cache.Windows\B.TextureDx9_fr.toc
        697607      1 1f9c0a8f8bd3aa7f63f6b91b19c02e1d4bf323ca     0 Cache.Windows\B.TextureDx9_it.cache
          6152      1 947bbad948e1d3c75dc4979c99550600ef0cb40e     0 Cache.Windows\B.TextureDx9_it.toc
      72989658     73 11893f488c3331a64dacaedb2eee7d3f9ab84087     0 Cache.Windows\B.TextureDx9_ja.cache
          8744      1 b9396eac01022b9c3426968c79fb1a5d4ff3ffe0     0 Cache.Windows\B.TextureDx9_ja.toc
      26500481     27 f1ec4c449490cf95cf411822f36542bb66c64730     0 Cache.Windows\B.TextureDx9_ko.cache
          7784      1 f351d20ce45b4b018d1546eb9ee3d3a03a17e9b3     0 Cache.Windows\B.TextureDx9_ko.toc
        671619      1 e6b71dd782255acbccd9e14b22145511214e3c64     0 Cache.Windows\B.TextureDx9_pl.cache
          6536      1 2b291b2adc361ef8d54641faf79208c4c497136a     0 Cache.Windows\B.TextureDx9_pl.toc
        695109      1 989e768098af69a0ba9062387b065dd5b5b7d4bd     0 Cache.Windows\B.TextureDx9_pt.cache
          5864      1 96fcc91882127c8de324e9ec5757b4add60a6491     0 Cache.Windows\B.TextureDx9_pt.toc
        828783      1 cd90b79b0bc665c4b0a2630800050d6a16e669ad     0 Cache.Windows\B.TextureDx9_ru.cache
          6344      1 ae7401582cfb84324eb4117e3d29ebf3137223e4     0 Cache.Windows\B.TextureDx9_ru.toc
      53692010     54 8770dd0cd3919ee91831203d93d82911202bbd8f     0 Cache.Windows\B.TextureDx9_tc.cache
          6824      1 fab238c8b3fd949d6682c4bce3932e84213a1d65     0 Cache.Windows\B.TextureDx9_tc.toc
        798747      1 e4f692c891fec51780f859e16706cfa0ac7683e6     0 Cache.Windows\B.TextureDx9_tr.cache
          6248      1 3f6e460c0d2dd526bf2f915143dde6c84ab83445     0 Cache.Windows\B.TextureDx9_tr.toc
        891482      1 f4c14a0cbd5a0f5a8b08ab018d8061a520b8f117     0 Cache.Windows\B.TextureDx9_uk.cache
          6536      1 5427f8467940a0d96857084091cba81dc2d85567     0 Cache.Windows\B.TextureDx9_uk.toc
      79077386     80 c2654945c981ccd5282fef63866bbbbf505692a7     0 Cache.Windows\B.TextureDx9_zh.cache
          7976      1 1c76430a7fcb9d01f1eaca09f1917e72c784e794     0 Cache.Windows\B.TextureDx9_zh.toc
    1292737269   1302 1b2c1e084275f9cdf6d5f756a389533a41b219fd     0 Cache.Windows\F.Misc.cache
        256712      1 5839904b72e30230f106a39ed15bed50a0621821     0 Cache.Windows\F.Misc.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_de.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_de.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_en.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_en.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_es.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_es.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_fr.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_fr.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_it.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_it.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_ja.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_ja.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_ko.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_ko.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_pl.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_pl.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_pt.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_pt.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_ru.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_ru.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_tc.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_tc.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_tr.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_tr.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_uk.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_uk.toc
     150714289    151 6145c406dec4b0cedb50499f64644681c45e8415     0 Cache.Windows\F.Misc_zh.cache
        420200      1 cf2f3f3b7e2d2c3fa490d5361c530f19ae87a0fd     0 Cache.Windows\F.Misc_zh.toc
    5663767346   5733 810700ba7683ac2faadedaf0bd3ef6ce72b4db33     0 Cache.Windows\F.TextureDx9.cache
       1956200      2 23feca504a5d4aad88960f4941258dc4e2fdad03     0 Cache.Windows\F.TextureDx9.toc
     181812131    174 f8b5d7fe6e27c7f04efb83c084ef07d3231e01a8     0 Cache.Windows\H.AnimRetarget.cache
        302984      1 9cf56966e0d6c9ea3c8759a5182478cc25d5ab45     0 Cache.Windows\H.AnimRetarget.toc
        839174      1 55060ea854adf0db3f5db02dc7932c880d177efd     0 Cache.Windows\H.Font.cache
        149192      1 4d98c4cd95c9916b52cf1fd956079e146ad519bb     0 Cache.Windows\H.Font.toc
    2351279335   2387 326496bb890f78bd1373344a5264f9ade31ee9ec     0 Cache.Windows\H.Misc.cache
       6129512      6 3c873d26e70920bc68a55d0d78c0cd9745532d56     0 Cache.Windows\H.Misc.toc
      41115652     42 a7fe1fd50036c3b3a8aa6cec1128e4a0e1b3c52e     0 Cache.Windows\H.Misc_de.cache
        424232      1 3096a3a617a8396256ed1f75e551d9dc95771bc7     0 Cache.Windows\H.Misc_de.toc
       1451999      2 f30986e4ad1306346cd65cdcfc3a4f2daab4a8d1     0 Cache.Windows\H.Misc_en.cache
        421928      1 88c4c653ab75665e55a9ae348f1839f5971693e3     0 Cache.Windows\H.Misc_en.toc
      73602013     73 793e86c08a4773371b686f71c39829b6514c5e81     0 Cache.Windows\H.Misc_es.cache
        426152      1 033b271baee651f69d57260cec64880275ea6181     0 Cache.Windows\H.Misc_es.toc
      48925115     48 2f8a463759e8a3bcd290bb80d206c0412071191b     0 Cache.Windows\H.Misc_fr.cache
        424616      1 b7d42f6bcd52b0d89b3cb6f4a4bc18a0203a146b     0 Cache.Windows\H.Misc_fr.toc
      62281625     61 789fea41ccd52a34b2fa83417f47feee3c3254e2     0 Cache.Windows\H.Misc_it.cache
        425672      1 d1120c992a534b29277946c2d71bf04248bd036f     0 Cache.Windows\H.Misc_it.toc
      76436597     76 8afa3841ab7158062ef4cda823b041f4be3301ec     0 Cache.Windows\H.Misc_ja.cache
        425864      1 deedb1ad7d133ffa93a3df256346118fbae5c81e     0 Cache.Windows\H.Misc_ja.toc
      62637350     62 6106fedecf1cea745e512457027ea1d690612787     0 Cache.Windows\H.Misc_ko.cache
        425096      1 877a8d44e16d4bf4ff1f269e92f671a02feb74f7     0 Cache.Windows\H.Misc_ko.toc
      74903503     75 3b8cae4e6e27c96bc7618f6683a0d5a54411b575     0 Cache.Windows\H.Misc_pl.cache
        426248      1 48b67d497606a9b0bd04cbe144d4f661b3827a08     0 Cache.Windows\H.Misc_pl.toc
      42895629     43 1cd80412b6db8d2cd339a67d9724545ac73aefab     0 Cache.Windows\H.Misc_pt.cache
        424424      1 f0c533518e7be7979a859a07be03074be39ea4dd     0 Cache.Windows\H.Misc_pt.toc
      78381614     85 246c278f32a4d708acdad4338369cb73f3ed2639     0 Cache.Windows\H.Misc_ru.cache
        425096      1 cb2a3dca9a5811fa32c1246ba25e5636023618bb     0 Cache.Windows\H.Misc_ru.toc
      45510042     44 4322ec9c7c34fa12191361f51b8174c0e5b46872     0 Cache.Windows\H.Misc_tc.cache
        424904      1 b97d56e57654a2106a1a00133b6c979be57ee09d     0 Cache.Windows\H.Misc_tc.toc
      70753398     69 0717a3f153643e6b59d51be2d9dd1936b894a615     0 Cache.Windows\H.Misc_tr.cache
        426248      1 ee613917327b24421b44b181ec5f484b86891770     0 Cache.Windows\H.Misc_tr.toc
      70540955     70 a08024e0dbe3e12e7461e90badc574022de8046e     0 Cache.Windows\H.Misc_uk.cache
        425576      1 ed23e7ea255986fdb01d587a95f0229d63c5df41     0 Cache.Windows\H.Misc_uk.toc
      45513351     47 dac191107c4f93a182f1609b7de4e42a1c908556     0 Cache.Windows\H.Misc_zh.cache
        424904      1 d6faa5a22788d974799500e758a4dc4c155173e1     0 Cache.Windows\H.Misc_zh.toc
        421202      1 c4a251cec181f6a0d7ab0fcac74219ab6aa93239     0 Cache.Windows\H.ShaderDx10.cache
         17672      1 0f519a207d3156473321f70ad4bfe3de7f741257     0 Cache.Windows\H.ShaderDx10.toc
        421193      1 daab869856d5749a8b4be6a4fb23ba6d958364ee     0 Cache.Windows\H.ShaderDx11.cache
         17672      1 89ca261ea84d713820fbb6aa926465e45ab5deb8     0 Cache.Windows\H.ShaderDx11.toc
        421167      1 a7109cf10d4836d6b5e0d6aac155aecab05d583c     0 Cache.Windows\H.ShaderDx9.cache
         17672      1 3459a8c49ed8d0c64b017f02210915d29258e491     0 Cache.Windows\H.ShaderDx9.toc
        900040      1 7a18e91e3260f398f1f0a3074aa13ba7b62cc38f     0 Cache.Windows\H.ShaderPermutationDx10.cache
        263624      1 8370889ea6cfe2e3b6028f962dcdd336c79abe20     0 Cache.Windows\H.ShaderPermutationDx10.toc
        896792      1 adc14c5ae372ca83efc6481e8b88fb3c2b508005     0 Cache.Windows\H.ShaderPermutationDx11.cache
        263624      1 008cca48ebccfdd421dd559201e1df9a13dd3714     0 Cache.Windows\H.ShaderPermutationDx11.toc
        894310      1 7a0ce2e108e23726b2826662ab64615d0813785b     0 Cache.Windows\H.ShaderPermutationDx9.cache
        263336      1 4ba41d78633fac4eb7bd96aa1b919ec2c97d5053     0 Cache.Windows\H.ShaderPermutationDx9.toc
      11870066     12 0ad52f7a1ed3ca23843906779bce31b8c181b544     0 Cache.Windows\H.TextureDx9.cache
       5242952      6 7cb9d1dd4d0c8b1fba551308183209f562217114     0 Cache.Windows\H.TextureDx9.toc
          9760      1 f3034369ca9ade2acf1fd3c28daa0c7dd7da2809     0 Cache.Windows\H.TextureDx9_de.cache
          7784      1 ccdcdc5c2e0a69785b8830e4341ab7e4a78cb021     0 Cache.Windows\H.TextureDx9_de.toc
         10349      1 77f1c0b5273200663d1ca1baff7be596bfd214ad     0 Cache.Windows\H.TextureDx9_en.cache
          5960      1 c7b160fdb9ad89c2169aaf56106150e290a53254     0 Cache.Windows\H.TextureDx9_en.toc
          9759      1 df62bcf13a2f7dc5a07c719397fefebc9f003da5     0 Cache.Windows\H.TextureDx9_es.cache
          7784      1 d459680ecaa68214493a5c3f63945ff86b4cf702     0 Cache.Windows\H.TextureDx9_es.toc
          9760      1 4b06c1ae5d84a9c5e0eca955a03b3663b25251dc     0 Cache.Windows\H.TextureDx9_fr.cache
          7784      1 4678a7e52844b06574411e7519d961909a9d38be     0 Cache.Windows\H.TextureDx9_fr.toc
          9760      1 e3f2a6c959550a135b4e9e943f9f24bedf4e31e8     0 Cache.Windows\H.TextureDx9_it.cache
          7784      1 e04e2d3b242dd0ae69a2a4a9069c773ca94dd39b     0 Cache.Windows\H.TextureDx9_it.toc
          9751      1 1babdd4c7bcfb73174178ba04be87ba42789a7b1     0 Cache.Windows\H.TextureDx9_ja.cache
          7784      1 bae039784b45986db1d5bd0aa98016355a19a875     0 Cache.Windows\H.TextureDx9_ja.toc
          9742      1 549244ae7141e5ecde4d30c42649c3e6ed9964c8     0 Cache.Windows\H.TextureDx9_ko.cache
          7784      1 35dcc3880e92d4ba5b19de73e0a683cac519a961     0 Cache.Windows\H.TextureDx9_ko.toc
          9760      1 f422dd7fa70e0c3fbb5e75271ffb719dcee4a348     0 Cache.Windows\H.TextureDx9_pl.cache
          7784      1 dbe5ff9456e81684dd02b8a1406d98c881546373     0 Cache.Windows\H.TextureDx9_pl.toc
          9760      1 667456caba1d68c5514ae8fa197903908e04219e     0 Cache.Windows\H.TextureDx9_pt.cache
          7784      1 e06a2a7b3ae0efa571a387cb7b4723423de3d2c6     0 Cache.Windows\H.TextureDx9_pt.toc
          9761      1 e8e77529812103436030a6657c69d7e24421a463     0 Cache.Windows\H.TextureDx9_ru.cache
          7784      1 2ddcc9b07be0dd86d6a82b13f8280fa6e9a035e9     0 Cache.Windows\H.TextureDx9_ru.toc
          9755      1 2cc75c3f9f6bd3fde0cc2514d7d3c45d4d189564     0 Cache.Windows\H.TextureDx9_tc.cache
          7784      1 a4b7411622d8615ff99e5f703471c8963b4b9a20     0 Cache.Windows\H.TextureDx9_tc.toc
          9760      1 e528411b86f8fb00d7a7e8cc94d25dc76ba88d76     0 Cache.Windows\H.TextureDx9_tr.cache
          7784      1 b082f5268049e24e30a2e142e96d938b2b6e04ec     0 Cache.Windows\H.TextureDx9_tr.toc
          9761      1 672866989d8d94da455244e09d94208c97af0173     0 Cache.Windows\H.TextureDx9_uk.cache
          7784      1 c935fd3fad92d0d6420b39fd30ec983d732bd3cb     0 Cache.Windows\H.TextureDx9_uk.toc
          9755      1 fa894bd1b62e66d09e7fcf25f8c278007ca6a8df     0 Cache.Windows\H.TextureDx9_zh.cache
          7784      1 fa933efdb0547029583db55d9e050ca65188df43     0 Cache.Windows\H.TextureDx9_zh.toc
      14551200     14 13a455b1392f3fa79c91136007f73a359175a0ce     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1382400      2 1e842e0a53f9cd08aa2225cb0bb5f7b789685640     0 Tools\Apex\x64\ApexFramework_x64.dll
       1608512      2 003ef4552c96ffc5eae1b3520557c3790043e959     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       2001216      2 7c259724b8ccafb48da8511982b48384b3cb7fbb     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        884896      1 830f611abe3dae5626298cda1f672498f43cacb0     0 Tools\Apex\x64\APEX_ClothingGPU_x64.dll
