Content Manifest for Depot 230411 

Manifest ID / date     : 4404971551504983924 / 03/08/2019 14:25:23 
Total number of files  : 363 
Total number of chunks : 34100 
Total bytes on disk    : 33014761171 
Total bytes compressed : 25853428240 


          Size Chunks File SHA                                 Flags Name
        114537      1 081ca6619bd51989a5142d94d7a86c7f81acdcf4     0 Cache.Windows\B.Misc_fr.cache
          9416      1 1e90497c8aedb01baa14599f57ec9f1ab574d524     0 Cache.Windows\B.Misc_fr.toc
        114983      1 f4264389a2d889e9c71daf4b288aab951fb7d74e     0 Cache.Windows\B.Misc_it.cache
          9416      1 42e015c447acbf780f5eada2463765464299088a     0 Cache.Windows\B.Misc_it.toc
        504840      1 bcea3954b123d0c5b8d1c43f435f9f3537e814e4     0 Cache.Windows\B.Misc_ja.cache
          9032      1 f8b47b2a0610d3cf9b9f7e39ec5ae229409e1ab0     0 Cache.Windows\B.Misc_ja.toc
        311866      1 0c5fed7a0faa48f6cf2948d5becd2f114d9fd00b     0 Cache.Windows\B.Misc_ko.cache
          9032      1 ee3671789514c271961abfca23b454ea307a78cd     0 Cache.Windows\B.Misc_ko.toc
        110242      1 af6af0b7969033e491dda59372932cd0109e9125     0 Cache.Windows\B.Misc_pl.cache
          9416      1 90d76ca653ecc44b2b3c14e0890a7324d7eb5a7b     0 Cache.Windows\B.Misc_pl.toc
        116094      1 818e62b6ecc213f779216dc46a4d3908184e9890     0 Cache.Windows\B.Misc_pt.cache
          9416      1 61401e91a3f7c44576e879c1366457c8a74c78d9     0 Cache.Windows\B.Misc_pt.toc
        115233      1 d5e57ef35e02a245a5db1844f5f61334f5e728ed     0 Cache.Windows\B.Misc_ru.cache
          9416      1 37cbef125b5ef31853c24ad312f128cf028e22df     0 Cache.Windows\B.Misc_ru.toc
        549876      1 7e1a1949d13defffadcfd0d87d602633c8412ab0     0 Cache.Windows\B.Misc_tc.cache
          9032      1 4c04ffdbfee740c43e2ec3fb5a0e297daf505a25     0 Cache.Windows\B.Misc_tc.toc
        113379      1 d22b49446b400a2e9354ddbce02cfa08fba62d7a     0 Cache.Windows\B.Misc_tr.cache
          9416      1 e0957c6b156d496ef2571786d735239ca1a2f0f9     0 Cache.Windows\B.Misc_tr.toc
        113908      1 459263b03d5e298e3f36b8e898ff400138b5142d     0 Cache.Windows\B.Misc_uk.cache
          9416      1 819d7d9f634660420ba2a23cfa233c22e93ee3a0     0 Cache.Windows\B.Misc_uk.toc
      10357536     11 938309ad8e4ea80331ee9126878d5bd09f444ec4     0 Cache.Windows\B.Misc_xx.cache
       1107752      2 a7188ed0b4c0264e5e0b4b1fa2248429dfdb2674     0 Cache.Windows\B.Misc_xx.toc
        546344      1 721bbea163271bc412fa15be727da42ca3ffa411     0 Cache.Windows\B.Misc_zh.cache
          9032      1 f010979924a4693c376ee92154343b0a3fd591c7     0 Cache.Windows\B.Misc_zh.toc
    1154072592   1141 a511126e8fa197c0ec01d5334259e268b809e0e6     0 Cache.Windows\B.ShaderPermutationDx10.cache
        812552      1 e58512d70f2539bcc385cfcc78d2cd1ffb5d327e     0 Cache.Windows\B.ShaderPermutationDx10.toc
    1150289098   1137 58ac77c0da767c1a20ab472c79c0284f81e89783     0 Cache.Windows\B.ShaderPermutationDx11.cache
        812552      1 0a36c38bc64b59eb82a4f7d28da97f8862f026bb     0 Cache.Windows\B.ShaderPermutationDx11.toc
     691503074    679 57ace10dfe5afaf82de8b3c4edad98854f4a3b2f     0 Cache.Windows\B.ShaderPermutationDx9.cache
        812552      1 26f3631166310154abba932d3ac52a7b54a3b281     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1303605783   1281 9bad95074f77b41711c41a91ef821927302aa4ac     0 Cache.Windows\B.TextureDx9.cache
       4830344      5 b2919d9d63c7b5fc35d306d5827df0d889005269     0 Cache.Windows\B.TextureDx9.toc
        586735      1 baa10ed845f37ea958c551dc41aad0a1e5450dd4     0 Cache.Windows\B.TextureDx9_de.cache
          3368      1 957e4eedce0f2d281fb0230ce3e24febf21515c9     0 Cache.Windows\B.TextureDx9_de.toc
        571465      1 075969b4a06eb2df82ab80ef6bc44bba7baae97e     0 Cache.Windows\B.TextureDx9_en.cache
          3368      1 9b61b68ff03f7b5fe19583f8c71d578346befa35     0 Cache.Windows\B.TextureDx9_en.toc
        608292      1 c3f0dcf639ad93fe39b665e3b253d6feb274bc08     0 Cache.Windows\B.TextureDx9_es.cache
          3368      1 45708b816e72792ef63b7c2b2b9780c70b130617     0 Cache.Windows\B.TextureDx9_es.toc
        633003      1 7568b6886f4eae443237e618077307765945256e     0 Cache.Windows\B.TextureDx9_fr.cache
          3368      1 440d59f73aa8b47624e239f90d74bb88f851add5     0 Cache.Windows\B.TextureDx9_fr.toc
        607106      1 0f1b384a20198ecde7d0a716e9d8d6472237787d     0 Cache.Windows\B.TextureDx9_it.cache
          3368      1 1804b8cb809091b2c7d13cbf38403ae628b5ad91     0 Cache.Windows\B.TextureDx9_it.toc
      25166611     26 6bc81c785c443674f115618a89313bb13f9f1f40     0 Cache.Windows\B.TextureDx9_ja.cache
          3368      1 2c0b383e0e2d0ec4961cf76ae31e89a1b9f1e93e     0 Cache.Windows\B.TextureDx9_ja.toc
       9754799     11 766969071f436cfdc9aad9f7836c8243fa8739de     0 Cache.Windows\B.TextureDx9_ko.cache
          3368      1 16a78cb243d1a9e7111a9fc067a5359b3f82814d     0 Cache.Windows\B.TextureDx9_ko.toc
        549460      1 e4ef4965bb39714850d47ad14f7a1d56ade26e79     0 Cache.Windows\B.TextureDx9_pl.cache
          3368      1 11ae830243b659a6503a0d24eb2c49c868cddd57     0 Cache.Windows\B.TextureDx9_pl.toc
        618053      1 ea2d5d09d94257c5b97c720aa80b070416d96557     0 Cache.Windows\B.TextureDx9_pt.cache
          3368      1 f9c063e8f59735d612b10fe1e192f22dc86672f1     0 Cache.Windows\B.TextureDx9_pt.toc
        712246      1 89a091e5dce151782ea53efb405122e4715c37a5     0 Cache.Windows\B.TextureDx9_ru.cache
          3368      1 57f588408a4de8ef84d0162dc5d550d570ff5a1b     0 Cache.Windows\B.TextureDx9_ru.toc
      31147064     31 55215e47e796e6cebc37cb2fb9a7ab63c04d694d     0 Cache.Windows\B.TextureDx9_tc.cache
          3368      1 c6cd97764856542418df7359247860633c8a8e13     0 Cache.Windows\B.TextureDx9_tc.toc
        620635      1 b55453a54d823bf351cdabd67d756ae7dd3e1ea5     0 Cache.Windows\B.TextureDx9_tr.cache
          3368      1 eb0df6797c528a3990f0d6c6660f8905f3ec94a4     0 Cache.Windows\B.TextureDx9_tr.toc
        717793      1 9c944d5bfe8dea8c2c4d71ec7623a711ff23caf9     0 Cache.Windows\B.TextureDx9_uk.cache
          3368      1 9be0af4c9508bd9504a21adcb4ce3c012570c492     0 Cache.Windows\B.TextureDx9_uk.toc
      31871710     32 b3f69ead00142da0222737638ce4cd86fff38496     0 Cache.Windows\B.TextureDx9_zh.cache
          3368      1 28dbf871f120c11aa5d090e7a846a60cc60ae9f7     0 Cache.Windows\B.TextureDx9_zh.toc
    2570038470   2671 31ff8e90d06031a44c0cdbf7cfeb48eb7d871126     0 Cache.Windows\F.Misc.cache
        504584      1 439323d70c019ff2ec06d63024232450ee8b3845     0 Cache.Windows\F.Misc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_de.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_de.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_en.cache
          6344      1 b83896cd4492dd8a70222ff01ea842cc695c0825     0 Cache.Windows\F.Misc_en.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_es.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_es.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_fr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_fr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_it.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_it.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ja.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ja.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ko.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ko.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pl.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pl.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pt.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pt.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ru.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ru.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tc.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_uk.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_uk.toc
     541373253    560 d3edf8ffeecac682e2717507e04402c8cdac98f4     0 Cache.Windows\F.Misc_xx.cache
       1107272      2 e249a9006ece90bf43cdae555406dd8ce1142099     0 Cache.Windows\F.Misc_xx.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_zh.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_zh.toc
   20870357968  21862 ca0940cb6517a7274cfd93794140ee5255530caf     0 Cache.Windows\F.TextureDx9.cache
       4474472      5 109f4d895e4a7ef0c6e72d5c2f28a30f34e575f0     0 Cache.Windows\F.TextureDx9.toc
      11184012     11 1e7f8b5a9025379991602d7ccafde84b171bf3d2     0 Cache.Windows\F.VideoTexture.cache
          1448      1 86accb058df39bc6b5ade73d31c81d92063a4258     0 Cache.Windows\F.VideoTexture.toc
      96864449     93 9fb8c91686d2143bd5c8ee901d05dcbb43e6ec66     0 Cache.Windows\H.AnimRetarget.cache
        472136      1 98954e7ac3cbf4c1b6eaff96df6f618b8f35ccfa     0 Cache.Windows\H.AnimRetarget.toc
          4520      1 cd4d4478d77d484a6cdca207a9fb816c23b7cc45     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 f01abbda9bafd1b3e7c99f8154f41f83621f5c1e     0 Cache.Windows\H.CharacterCodesCache.toc
       1789021      2 9270b7ee44b1b229cf3fa45500d1286c390dcb6d     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         29864      1 1a6291248ace305904abfb51b501069ee9d418dc     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
       1791061      2 37a3cef198782b8fb196cde8c7958b3ad7e068fa     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         29864      1 4e9c8b8fde19610876246b16f1512ca211f4db5b     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
       1787881      2 9efce5b03909736384d309e786b7dc49fd8b80d2     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         29864      1 cf18f8f2bea65db66568998b5ab9f1656cac1f19     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
       1208646      2 bc9baa0ea7333ed1abe4a08151b72a7ab7ae2caa     0 Cache.Windows\H.Font.cache
        259496      1 66eae93de5c816b5116ad768881a13b15777fda0     0 Cache.Windows\H.Font.toc
     131057745    127 36030617bb156578369fa98f542c5d6ece7fb219     0 Cache.Windows\H.Misc.cache
      10834952     11 72e6ac17f35683451d84cbba5ee7b8183dea973d     0 Cache.Windows\H.Misc.toc
       3308204      4 858afa2823b6de47ae48e84060f3ee786611f7c0     0 Cache.Windows\H.Misc_de.cache
          9512      1 9b1dd141eb55079357cb7481afccb43fc5430d39     0 Cache.Windows\H.Misc_de.toc
         26770      1 f5803ec5dce84e5e13c9352c080b67b8436f8994     0 Cache.Windows\H.Misc_en.cache
          9416      1 88e994b8e025c5b30ad2ffcd853a2da84dbad4a2     0 Cache.Windows\H.Misc_en.toc
       3290228      4 0aa85868141d86874c37b5e0f42ba22ff6bc3cec     0 Cache.Windows\H.Misc_es.cache
          9512      1 939f25b406aea308185a4d5d9774ef9f1fdeb459     0 Cache.Windows\H.Misc_es.toc
       3370499      4 9080e037911df8123a58fb32528262db975ebd4d     0 Cache.Windows\H.Misc_fr.cache
          9512      1 400dd52f31af8913c58000e05d73481b574978d2     0 Cache.Windows\H.Misc_fr.toc
       3194110      4 3394361cb6f5a80bf328a7e69399b62fb90e08e5     0 Cache.Windows\H.Misc_it.cache
          9512      1 1a0a31bc72f67cc844921eab7b4f104f0d90beb8     0 Cache.Windows\H.Misc_it.toc
       3669373      4 99320e6c560ecb13ea4ea0111f8b6dd8caf1ed99     0 Cache.Windows\H.Misc_ja.cache
          9512      1 cc764492d5dd6bb38130f24c00b5695c3078f427     0 Cache.Windows\H.Misc_ja.toc
       3817677      4 7778d910501ddf8837f8e534a459e722329d181e     0 Cache.Windows\H.Misc_ko.cache
          9512      1 eb9ca21b9213ce317b60a6c797ffec5ad55b1e03     0 Cache.Windows\H.Misc_ko.toc
       3237245      4 eeb3dd0f35e34bdeafde19c94da2614046bf885c     0 Cache.Windows\H.Misc_pl.cache
          9512      1 afd609d1f0f88c9ba3a32d9376f418f796b98b06     0 Cache.Windows\H.Misc_pl.toc
       3198506      4 942d359e513d5d13b47190f350ae206eeff6dc56     0 Cache.Windows\H.Misc_pt.cache
          9512      1 96a8685b23c54c88124741efa66b8c166cd0d329     0 Cache.Windows\H.Misc_pt.toc
       4786730      5 62ab89423df014f9b233c96c489d2ab2d1a9a737     0 Cache.Windows\H.Misc_ru.cache
          9512      1 5291cd734ec8ed718c0db6ff18358c74bb6f57e1     0 Cache.Windows\H.Misc_ru.toc
       2965547      3 a0e1e486db9b6fdc1a87e49096140a75686b5cca     0 Cache.Windows\H.Misc_tc.cache
          9512      1 9862d4c8b71ba191b3313490fa9a1873d50314f5     0 Cache.Windows\H.Misc_tc.toc
       3178746      4 819fcf1e20e1e9452874ff8afe534b075cf6e47a     0 Cache.Windows\H.Misc_tr.cache
          9512      1 4765b73bbd370c5eeb5eb6ac7e98b6aee10574c7     0 Cache.Windows\H.Misc_tr.toc
       3288203      4 188455f99d09ee1372461f05dae8dfe05130c845     0 Cache.Windows\H.Misc_uk.cache
          9512      1 683fab94650f674aa160ab7db9b339463b07a706     0 Cache.Windows\H.Misc_uk.toc
       3924799      4 0a24856ed2bc59c66d65eec8c3e05e106f20a3e9     0 Cache.Windows\H.Misc_xx.cache
       1107752      2 b64fb5bd4226da14d9b5edafba3a4c0e968b6d00     0 Cache.Windows\H.Misc_xx.toc
       2967456      3 75688cb0feeaff7246c8fe3e39abb65f25532bf1     0 Cache.Windows\H.Misc_zh.cache
          9512      1 21368f53a1b8c4be9ebceb586d0c6180666f46fc     0 Cache.Windows\H.Misc_zh.toc
       4316854      5 66e353210a675130db17e30b954b9cb006b8475c     0 Cache.Windows\H.ShaderPermutationDx10.cache
        812552      1 2f394c8e16516ec367c51d56f8ab4086be35bab5     0 Cache.Windows\H.ShaderPermutationDx10.toc
       4313543      5 6d7186fca5ae21d22939d8a442c48858a8e1aeb3     0 Cache.Windows\H.ShaderPermutationDx11.cache
        812552      1 aca2881e504a46b0aca2a51281102c8304584ab3     0 Cache.Windows\H.ShaderPermutationDx11.toc
       4279593      5 310409bd359af2f3fe44b7898b991e0ed7ab813c     0 Cache.Windows\H.ShaderPermutationDx9.cache
        812552      1 f03d12bdd2c73bfe12df6acaa9280826c10db8c8     0 Cache.Windows\H.ShaderPermutationDx9.toc
      15029928     16 240eda38f6952c7a8c1405df3a837490749ecf68     0 Cache.Windows\H.TextureDx9.cache
       5578952      6 2cf242d09b91ee0fd2a71b78337f89c36989dae0     0 Cache.Windows\H.TextureDx9.toc
          2222      1 85c527bd530d2a918a9670b6fcf18a8b83d442f7     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 876bffa1745b84d0cdbe84b663b1af3029479a83     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 824be63d7b3c6017adde6e0a12be9203686c5ac6     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 a51f1f15355e59fed1eb37ed77b76d33177173b6     0 Cache.Windows\H.TextureDx9_en.toc
          2222      1 96987b847847f1c61dcb023c70858a5ca2e3655f     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 f773092b58ca2dc5d9a9f7482238023082e56058     0 Cache.Windows\H.TextureDx9_es.toc
          2222      1 7c274d3e21870f2dd19510fb5a376dbf6c389997     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 8b94b135bb1e225ecbe7162e72a4eb759b4139c3     0 Cache.Windows\H.TextureDx9_fr.toc
          2222      1 fb1cf9779faddc7a8d27855347943baddc6771a5     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 2dd62617b7c8d3d66fb65df06641f61748ad6ee3     0 Cache.Windows\H.TextureDx9_it.toc
          2172      1 5359daa113de6a7bf11450b7f7ea54e6a8694e03     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 05f0b395c9db85f6c161069079ed3af606394ee9     0 Cache.Windows\H.TextureDx9_ja.toc
          2181      1 6d3a860487c3186a4ae24a3bd07498a93688a4a4     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 2f88bd067c4f92738cf76796fc4af1e2a1908a2e     0 Cache.Windows\H.TextureDx9_ko.toc
          2224      1 55303241340358fd359f3743169b2c14bca877f2     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 b6f1bbf559159ff3f3491c0c46b2bf89c847dda8     0 Cache.Windows\H.TextureDx9_pl.toc
          2222      1 723a5df2ad3769ea6580fc1881b4f46fcb905192     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 78861fe64067d4aabacb54f622982b639206f1ab     0 Cache.Windows\H.TextureDx9_pt.toc
          2151      1 79d3b323051eec245fd34bf10481b0a3d825c8ae     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 b2f19589f68d6cdfd9fb8c674d565f5b56dcad7e     0 Cache.Windows\H.TextureDx9_ru.toc
          2180      1 14b3f08d02266ca9942ee83af1b3b29b6432ff29     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 7ddead42c6ab7eb16e73644b5883ee7f539e85b3     0 Cache.Windows\H.TextureDx9_tc.toc
          2222      1 bc5a5ba7bda4e0f93143ac2d25e311ea26c40009     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 c07c8b64829b1d33731e99edbaeb67a2ea51c6c9     0 Cache.Windows\H.TextureDx9_tr.toc
          2224      1 8128dc7ad5b6928063de3b5041da0ac9e9370a59     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 942260b36be0a0bf60c0afbad8c81fc946d68c7c     0 Cache.Windows\H.TextureDx9_uk.toc
          2179      1 3d4df433155d0a6131879cab33597797e0365c51     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 896da9ef9ca9630feb25c5b87f24170987efd462     0 Cache.Windows\H.TextureDx9_zh.toc
          1000      1 5af2e7c93b26a8aa23aaf0e788ba6b27b3622102     0 Cache.Windows\H.VideoTexture.cache
          1448      1 e12bdb6d57b3dff061f2c1de6bbc56683b40d26f     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
