Content Manifest for Depot 230411 

Manifest ID / date     : 8322392782655512672 / 06/13/2020 23:17:37 
Total number of files  : 376 
Total number of chunks : 44195 
Total bytes on disk    : 43608939895 
Total bytes compressed : 34064670816 


          Size Chunks File SHA                                 Flags Name
       4707447      5 3bd1629a43f9283d1ad2bf2046ba509c7467a6fd     0 Cache.Windows\B.ShaderDx10.cache
         10952      1 6c99d4a99bdfae0ebe377993c27b5e618c73c811     0 Cache.Windows\B.ShaderDx10.toc
      16669396     16 4c82096fa7d319b896b681e607f653fdd00a5e25     0 Cache.Windows\B.ShaderDx11.cache
         10952      1 ecb0fedbef5cf1abf7146417d436ab658de92b75     0 Cache.Windows\B.ShaderDx11.toc
    1669814006   1641 86dd54aa1d83e9e064b6a1502a40382004bdfb7b     0 Cache.Windows\B.ShaderPermutationDx10.cache
        868904      1 486376861e0d44c0bef07bce97b26d6a21df88a9     0 Cache.Windows\B.ShaderPermutationDx10.toc
    1703270346   1678 76100c8bf1292854e2cdc28497199ea3687b4d34     0 Cache.Windows\B.ShaderPermutationDx11.cache
        868904      1 f364c1d9d5e2970d9f08ad28acb0096e03a0cce8     0 Cache.Windows\B.ShaderPermutationDx11.toc
    1943557016   1882 efb09fb326b0a07050e66c5d92a1bd671cae77f3     0 Cache.Windows\B.TextureDx9.cache
       6654632      7 e1fe896eeb3b06cfa93b617214eadea5cdd0bf03     0 Cache.Windows\B.TextureDx9.toc
        629023      1 c63a95124fe6aa7fad09145d9a41b810aef21f44     0 Cache.Windows\B.TextureDx9_de.cache
          3368      1 b0d92486656863c927edba86bcd7f4cddbc3d1f7     0 Cache.Windows\B.TextureDx9_de.toc
        614093      1 bf5c671363a0727a05aff48337735f435cf74bce     0 Cache.Windows\B.TextureDx9_en.cache
          3368      1 e13a2310554cc7fa7440b3c2760840a21ba27d0c     0 Cache.Windows\B.TextureDx9_en.toc
        657036      1 bbf83441a2944807ca5de57a5928940a014ce69e     0 Cache.Windows\B.TextureDx9_es.cache
          3368      1 78ce694c1ed505dabba8130a218d6349adac723a     0 Cache.Windows\B.TextureDx9_es.toc
        677252      1 26a6da10f349cde7d4b05feabfd73034175034d3     0 Cache.Windows\B.TextureDx9_fr.cache
          3368      1 57476624cfed31d9745cb1d190f91b48e765f0d5     0 Cache.Windows\B.TextureDx9_fr.toc
        641250      1 e31a308f6ae4b3a010036bc5c834c959dcaa5ce4     0 Cache.Windows\B.TextureDx9_it.cache
          3368      1 fbccc72a5df5aeded30bfb597d01625fa79f23d0     0 Cache.Windows\B.TextureDx9_it.toc
      26584688     26 727e355df1670c1e7fbbc6f8796c0a4e27930f2d     0 Cache.Windows\B.TextureDx9_ja.cache
          3368      1 3a3852a4bb0ece90d62992b09a2ef5004297bc82     0 Cache.Windows\B.TextureDx9_ja.toc
      10325093     10 636049bf6e6114e10f1d953ec4caa2f979afb79a     0 Cache.Windows\B.TextureDx9_ko.cache
          3368      1 99ef64ad61bca703125df904b15be83942d0598d     0 Cache.Windows\B.TextureDx9_ko.toc
        575029      1 5264767e70fc0d8a4f09cd614c088c178fb89ed3     0 Cache.Windows\B.TextureDx9_pl.cache
          3368      1 1687562e2bbf2d9c241fe7b26b1dfcf84eb288ed     0 Cache.Windows\B.TextureDx9_pl.toc
        662318      1 fb3f44ef84a2bd7b66093e3cdab078789ad2efc0     0 Cache.Windows\B.TextureDx9_pt.cache
          3368      1 c5798bcf5911e6b180ad6a0faa3e5085e89711a3     0 Cache.Windows\B.TextureDx9_pt.toc
        833788      1 7536884a5fd64635b7338f3539aa1848f5c03c91     0 Cache.Windows\B.TextureDx9_ru.cache
          3368      1 494934f20dd7f38a53157fb39ec9c0736b43aeb8     0 Cache.Windows\B.TextureDx9_ru.toc
      33676737     34 e1642979d5dbd43eebaf73b93b0842a9deb51c01     0 Cache.Windows\B.TextureDx9_tc.cache
          3368      1 378b9815c61cc7c3d0085924702b3532ec540b09     0 Cache.Windows\B.TextureDx9_tc.toc
        659789      1 a6e023b8f3f101d9ad492bc8917f3785d0e80072     0 Cache.Windows\B.TextureDx9_tr.cache
          3368      1 9cb04a64f48726fc72821531b7d3d6ce0645f3d0     0 Cache.Windows\B.TextureDx9_tr.toc
        889750      1 020d02ae0ab015c72f2721f7524429b25f37ab91     0 Cache.Windows\B.TextureDx9_uk.cache
          3368      1 afcd98523f13d681fa016ecb5725706601d1444b     0 Cache.Windows\B.TextureDx9_uk.toc
      34022023     33 ce372ae4ac7fee30947e2b3a1664b1f139a5f2cb     0 Cache.Windows\B.TextureDx9_zh.cache
          3368      1 1664326d961dad26968db1f70a16b789ce7b7118     0 Cache.Windows\B.TextureDx9_zh.toc
    3606356597   3661 515dc4440426e8b6bfac2ea2b505d5e51190e2f4     0 Cache.Windows\F.Misc.cache
        627080      1 b23266ad208336951936b46404a1bb33ec8c6006     0 Cache.Windows\F.Misc.toc
     679204087    657 40b1e20f4c123a4d49b07d469d6dc26d0e604e2e     0 Cache.Windows\F.Misc_xx.cache
       1346600      2 ef64d3f3b32dcc974a5afeaa456495d5059cf6b5     0 Cache.Windows\F.Misc_xx.toc
   27707965952  28495 f1c42c240cf3d0280eb07eece7796b4e9a956872     0 Cache.Windows\F.TextureDx9.cache
       6059528      6 9de16ee78c0e49fcba186ecb536c6d1e9abe7fcb     0 Cache.Windows\F.TextureDx9.toc
      11184012     11 1e7f8b5a9025379991602d7ccafde84b171bf3d2     0 Cache.Windows\F.VideoTexture.cache
          1448      1 86accb058df39bc6b5ade73d31c81d92063a4258     0 Cache.Windows\F.VideoTexture.toc
     123826491    119 ed79daec5b482b0578ddafb83e2c85787a75621b     0 Cache.Windows\H.AnimRetarget.cache
        602216      1 f750d35fc749b2aa8a3d1ee62953b1421e2ac872     0 Cache.Windows\H.AnimRetarget.toc
          5956      1 c82f6f78bd10713ca4135592534da86576216fbf     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 23300c1ab68cc64a562f60ab9c443e3912bd4b53     0 Cache.Windows\H.CharacterCodesCache.toc
       1647078      2 4f0db42bfc9828f26f96d27397b7d05e735809b2     0 Cache.Windows\H.Font.cache
        324968      1 72d4d0e7e5c5654a7f471e4716fcaa8fd7f507b5     0 Cache.Windows\H.Font.toc
     164907137    158 b187fa71f82e6f52a30c61170015b5cb303eee5f     0 Cache.Windows\H.Misc.cache
      13451048     13 23e9f95e240d64377b915334e24c3992e7bae480     0 Cache.Windows\H.Misc.toc
       3976608      4 22d5a38bb0eb5394998c972eb7109c83e0084a65     0 Cache.Windows\H.Misc_de.cache
          3368      1 9b4f7b414df2f87f918eee5f673a46723e2e7fb6     0 Cache.Windows\H.Misc_de.toc
          2126      1 22b40c084f843851d37dc41dd95faff059815e86     0 Cache.Windows\H.Misc_en.cache
          3272      1 cd548391efd3ce28b5a8da2e9a23249fe1637654     0 Cache.Windows\H.Misc_en.toc
       3970812      4 8eca616bd902cc76c97bdaa969b0346780474359     0 Cache.Windows\H.Misc_es.cache
          3368      1 141df6fcbed381193390a58f66b24a4e23825ea1     0 Cache.Windows\H.Misc_es.toc
       4072684      4 5573d8125356b15d3de1fe01a729b38d16486191     0 Cache.Windows\H.Misc_fr.cache
          3368      1 e589a0f53fc6be87e054bc15d5d825765f5c244b     0 Cache.Windows\H.Misc_fr.toc
       3865468      4 be189794b03cda81831c70ce79198c49ab60a69f     0 Cache.Windows\H.Misc_it.cache
          3368      1 7ae05200af01e8c400505c57578eaa0285e30b71     0 Cache.Windows\H.Misc_it.toc
       4441556      5 412e2eb323a6fb1142f04bae59ba3c87a2849026     0 Cache.Windows\H.Misc_ja.cache
          3368      1 70a36c428bbef2e102c60b86d0a556c3a0f41163     0 Cache.Windows\H.Misc_ja.toc
       4639172      5 786ee04f93ce21367c692c817fdc7d67ff455c1f     0 Cache.Windows\H.Misc_ko.cache
          3368      1 1235671dfe96258892250fab5d1676408aa9fa8c     0 Cache.Windows\H.Misc_ko.toc
       3906224      4 cb0e992486d18449108091de0f5f2107f4603b05     0 Cache.Windows\H.Misc_pl.cache
          3368      1 22790d82ff98bd55ce6abd89bf439789b72bd736     0 Cache.Windows\H.Misc_pl.toc
       3896822      4 4d2e0da3fd2099c2a6e1085b8669f10b0357488a     0 Cache.Windows\H.Misc_pt.cache
          3368      1 576946540a5b29a3560c90cf4cf8f371cc17728c     0 Cache.Windows\H.Misc_pt.toc
       5867091      6 41ccbcdd2feaf92dbc0f7f48b2be848d6cb3aae3     0 Cache.Windows\H.Misc_ru.cache
          3368      1 fae2921f33cb67f46fdbd067de91291ef23dd6ea     0 Cache.Windows\H.Misc_ru.toc
       3589070      4 8c3789221cf0c90540ed87b00a634b16add7c655     0 Cache.Windows\H.Misc_tc.cache
          3368      1 7134889134f7850cb197e9a91d64b87000fd9c51     0 Cache.Windows\H.Misc_tc.toc
       3844943      4 b5ff35f578a35cdde750e7f1a58655b79227675e     0 Cache.Windows\H.Misc_tr.cache
          3368      1 a038f750190d4673bce5ae0bee4d569db4175de0     0 Cache.Windows\H.Misc_tr.toc
       4024446      4 0c26496ee9d37d86d43ceff387b097d4933540e6     0 Cache.Windows\H.Misc_uk.cache
          3368      1 5fcc9b143ea8cf1d0aefb520ae4312c3433055ee     0 Cache.Windows\H.Misc_uk.toc
       5950133      7 68aa706ea58147d5703df568cb016f316c38ee98     0 Cache.Windows\H.Misc_xx.cache
       1347080      2 d10e9ab6c76073d3cebec0d50352ce3c0553142f     0 Cache.Windows\H.Misc_xx.toc
       3595046      4 44006e00c0a792179e6b8ef120d8a88b10996ba1     0 Cache.Windows\H.Misc_zh.cache
          3368      1 74c9684c1eb23f6a4fbb868411df94a2db72430e     0 Cache.Windows\H.Misc_zh.toc
       1139768      2 5a605be602e4ba81c07210907e9282ce380171ff     0 Cache.Windows\H.ShaderDx10.cache
         34184      1 e33d464bfbaabf68996dd987f6659f444503b0d9     0 Cache.Windows\H.ShaderDx10.toc
       1148985      2 03f440683b5d3392509143ff7c7e6b823d963c0a     0 Cache.Windows\H.ShaderDx11.cache
         34184      1 57085b44c7c582ed5fccd5129f3f690c58f67340     0 Cache.Windows\H.ShaderDx11.toc
       4973765      5 49e62433fc2eae0548655d866b3566a7a27dad65     0 Cache.Windows\H.ShaderPermutationDx10.cache
        868904      1 39e417ac498045cfb2b63e2e5307014c018a6109     0 Cache.Windows\H.ShaderPermutationDx10.toc
       4974507      5 ee3d99d7ee3f309b91c91b3f54a179a40139b7c0     0 Cache.Windows\H.ShaderPermutationDx11.cache
        868904      1 6390476fb6da94c1a35217fc7afefb57c2fcd609     0 Cache.Windows\H.ShaderPermutationDx11.toc
      20112238     20 9550a19e08a5aa8deb9d91e4b21dec834c05ca2b     0 Cache.Windows\H.TextureDx9.cache
       7757672      8 8227012a295705d7e6f371adc85c5bf4205027de     0 Cache.Windows\H.TextureDx9.toc
          2149      1 7da781f57fe6f9ce582d05fcaea176174f5b799e     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 e864c3d33165065371549575eb69b2b2d4fcc5a5     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 bb9a1a0a859c1588e46ec3eef6eff697beebe5b9     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 e14e492c49970417b7b17b46fbaed1d3de831baf     0 Cache.Windows\H.TextureDx9_en.toc
          2149      1 ddcae83dd1ac683c9f2b7cfe02b4eb1880ac6aaf     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 0e59e2b08cd397611ac4ce3b967fdeaafb0e2d5f     0 Cache.Windows\H.TextureDx9_es.toc
          2149      1 b299003722122c07b1d8a00c0ad84406403a5114     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 2634a3e3b3d216f99cff68ac6a9eec9b77332384     0 Cache.Windows\H.TextureDx9_fr.toc
          2149      1 8717e392cd50a466363e52e6a595c013bfce2743     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 bdac415360c8a7fbcfa3e281e3added3104aaf85     0 Cache.Windows\H.TextureDx9_it.toc
          2072      1 9b00937728d66b978768d55663d2ddf0eb0ffe48     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 2d841949d445b82c32df2a141675bc56394798e0     0 Cache.Windows\H.TextureDx9_ja.toc
          2108      1 e902fb74cb04a5de1f3848f2b040535e9b894a2b     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 fece7d4c606574bce91066decf06b921c09d6c32     0 Cache.Windows\H.TextureDx9_ko.toc
          2151      1 beb33d247d4b4edfbf48418b2ad9ef181ffc5d2d     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 508e356dc16174e1d6f97298a2fdd2815ad4eb29     0 Cache.Windows\H.TextureDx9_pl.toc
          2149      1 e4ec665a64e378952444a0e344cd4c9617a246a8     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 8568e63af542d139d5772b1fe90cef433546c132     0 Cache.Windows\H.TextureDx9_pt.toc
          2154      1 eba24428bb96cb50ac54676cd4c61b014a5072c0     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 af1d66e23bf566a3a655f130c0222562a399bf05     0 Cache.Windows\H.TextureDx9_ru.toc
          2098      1 539bfa6525fe7a0b78ba42ba5ebfdecc07fd640b     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 07383c39923ac7d1620464d635927eb0ca5b0017     0 Cache.Windows\H.TextureDx9_tc.toc
          2149      1 c3c2738b8f8d86c70d2d60c3ccddfa7a7a5f68ac     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 c5bf623f80d18c72e087962cf766536b6a358f43     0 Cache.Windows\H.TextureDx9_tr.toc
          2154      1 980457f6c996190b07caf2cca9c06da318a191e9     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 d29702a80b0e247a85bdc6ca7eb732f313dbed36     0 Cache.Windows\H.TextureDx9_uk.toc
          2105      1 391c96f17c4b6cdb8bce854c52068f4fd16c9fed     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 a0f541ab3e7dd0d47c7887f2c8989f9d0c014c90     0 Cache.Windows\H.TextureDx9_zh.toc
          1000      1 5af2e7c93b26a8aa23aaf0e788ba6b27b3622102     0 Cache.Windows\H.VideoTexture.cache
          1448      1 e12bdb6d57b3dff061f2c1de6bbc56683b40d26f     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        384000      1 2c02b3ed9eb4963a987438c5dfad9b7af1ee78de     0 Tools\Bink2\bink2w64.dll
      27031744     26 d0e34ba45b80c7f8847c79319ef514d2fe1e92b6     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      10301602     11 4051f6068e1e49c859e159f414fdb54de1a1dde3     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V4
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V4\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V4\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V4\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V4\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V4\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V4\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V4\icudtl.dat
     116863488    112 687598a309985d6687fedb3e7133eee4da8dd053     0 Tools\CEF3_1\V4\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V4\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V4\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V4\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V4\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V4\v8_context_snapshot.bin
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
