Content Manifest for Depot 230411 

Manifest ID / date     : 2655930801276651913 / 10/01/2024 15:06:06 
Total number of files  : 321 
Total number of chunks : 47349 
Total bytes on disk    : 45951308935 
Total bytes compressed : 44907660208 


          Size Chunks File SHA                                 Flags Name
         23371      1 b44dcd334780cfd5c596a25612942add5fd3eee2     0 Cache.Windows\B.Misc_tr.cache
          3752      1 976286a3205bd17ce430099e6bc0e498e131f619     0 Cache.Windows\B.Misc_tr.toc
         24453      1 0308ff37c125d9596c77925d50a7f3b234db7b6b     0 Cache.Windows\B.Misc_uk.cache
          3752      1 29f3ad736f7427b0b362dca3e153d26127db1464     0 Cache.Windows\B.Misc_uk.toc
      88459743     85 2f013239d5b7345a298107a9c2eaff925ced575c     0 Cache.Windows\B.Misc_xx.cache
       2697896      3 501e3201762a443f7a81acfab62da93b5b8fca52     0 Cache.Windows\B.Misc_xx.toc
        222713      1 a395c39526f8442d9af2f6ed225b1d1f52f989d5     0 Cache.Windows\B.Misc_zh.cache
          3752      1 e74178cd236b55b4367c00a481d0e789fff36792     0 Cache.Windows\B.Misc_zh.toc
       4490325      5 8cbbce38a626a1427e3d97d454805b0ef54cac7e     0 Cache.Windows\B.ShaderDx11.cache
         12680      1 2503c29bee238d67caa4ac5d790612414cf11997     0 Cache.Windows\B.ShaderDx11.toc
      20685625     20 b3e6f2e54f380065d53f7362328d7eb2973bbeac     0 Cache.Windows\B.ShaderDx12.cache
         12680      1 3ac354e616b27440f4392859915976426ea6b6e0     0 Cache.Windows\B.ShaderDx12.toc
     461361076    440 15a0a382c771594844b3f9f910b00391823c19a0     0 Cache.Windows\B.ShaderPermutationDx11.cache
       1006472      1 e9263c7adcc07a67c8accfc34ef9393dac1ca745     0 Cache.Windows\B.ShaderPermutationDx11.toc
    1402379223   1338 0b52e8a81ca031d5902f1daa0776dbd8f7205988     0 Cache.Windows\B.ShaderPermutationDx12.cache
       1006184      1 3ea080b6e6db5685bb5342633ebc08a6f8ec372b     0 Cache.Windows\B.ShaderPermutationDx12.toc
    1277569212   1243 e125fd08d5b15eb4607872702d8d11fbd8a7e63d     0 Cache.Windows\B.Texture.cache
       4894280      5 30d70f9f29a45608eff5944e8314cd754940a2a1     0 Cache.Windows\B.Texture.toc
        362753      1 bb251769981491519bdcffb46309e7956a58a981     0 Cache.Windows\B.Texture_de.cache
          3848      1 291d9914f0cb0f8d6685b1a1aa831648e4bfcb6a     0 Cache.Windows\B.Texture_de.toc
        361172      1 f612c7b49beb2ce8271cd910ad1d3027fb83202d     0 Cache.Windows\B.Texture_en.cache
          3848      1 25c88873ae88f9fd0c20ef3c31726eec38e18785     0 Cache.Windows\B.Texture_en.toc
        367353      1 03b9b11a69331ac8830f7b9ccf1f1710e22f7874     0 Cache.Windows\B.Texture_es.cache
          3848      1 a9d78295b401045fa9c5145683bcf246fd50ebdc     0 Cache.Windows\B.Texture_es.toc
        385020      1 119f05702417231a1e9d332598fd248d511fc2c9     0 Cache.Windows\B.Texture_fr.cache
          3848      1 1a7b249e41240a0d22e7ece2127e5ea1a1defd96     0 Cache.Windows\B.Texture_fr.toc
        368506      1 0b6451274de0d5a4826ee792a99721af41d9c685     0 Cache.Windows\B.Texture_it.cache
          3848      1 ceba40bc8cf8f2acd5d34f4a67ddc77becf68e81     0 Cache.Windows\B.Texture_it.toc
      19309098     21 71cf24a7f97979a5da445b5d01458a8321fad303     0 Cache.Windows\B.Texture_ja.cache
          3848      1 79f713dcd458ea2c2d6fc684173809663b6f0e32     0 Cache.Windows\B.Texture_ja.toc
       6989709      7 7dda1941e85999fbc1a57e8c9f7dfbd474cacdee     0 Cache.Windows\B.Texture_ko.cache
          3848      1 21b0e52a9565999a551b8f6d10693d34ed200563     0 Cache.Windows\B.Texture_ko.toc
        321823      1 c7e2d9d8a6edb5ef0581a653677b64e8d38b1e2a     0 Cache.Windows\B.Texture_pl.cache
          3848      1 64a54d253d06b05610b78a48783eac1ab383ee1d     0 Cache.Windows\B.Texture_pl.toc
        371237      1 b387d2d253c0a8845d28f0e60c56eb72f7039130     0 Cache.Windows\B.Texture_pt.cache
          3848      1 1ab3fe23988ce23e1b34e08a765034649d9d703b     0 Cache.Windows\B.Texture_pt.toc
        390940      1 98524092c833eba20aad0f1a8f0af8c9b703ea84     0 Cache.Windows\B.Texture_ru.cache
          3848      1 261db1afb7dab67ba64ee5d480ca5aa26f6c1b53     0 Cache.Windows\B.Texture_ru.toc
      25470955     25 46a590cd38d8e16dd3b9479f9d1775bbeb071005     0 Cache.Windows\B.Texture_tc.cache
          3848      1 a522bd921f7b36357eb5d86e53c30860202bfda4     0 Cache.Windows\B.Texture_tc.toc
        354653      1 2bdfb6888b3d005af9cbf78b57b58267a3e2085f     0 Cache.Windows\B.Texture_th.cache
          3848      1 068905608c0a27a44f587b7c05da749f54d33a07     0 Cache.Windows\B.Texture_th.toc
        370684      1 74cb479102f7fdbe9fe21ee2f877423ae36cd6f2     0 Cache.Windows\B.Texture_tr.cache
          3848      1 e229e85756b23d7a11a764e7ed2c889fce797519     0 Cache.Windows\B.Texture_tr.toc
        393721      1 f4b599813767a3170464ec52e9e652ee7a67b473     0 Cache.Windows\B.Texture_uk.cache
          3848      1 9dc9ceca93d512e0b4e62453418d9e9b65407a77     0 Cache.Windows\B.Texture_uk.toc
      24227767     26 bb2d2cb5134c66c91d745507e8586bccb8475902     0 Cache.Windows\B.Texture_zh.cache
          3848      1 e213706a8b19d77a0dc2276320c9119e319ac393     0 Cache.Windows\B.Texture_zh.toc
      24115280     23 063a5f701d386eeeab7f0c856a274d3fff32dcbc     0 Cache.Windows\B.VideoTexture.cache
           488      1 34f1a07eae62b08db28591253c498d92b8b9f48a     0 Cache.Windows\B.VideoTexture.toc
    9698795138   9612 5f422b5fa012e91d6beee25c521831bfab2ba382     0 Cache.Windows\F.LightMap.cache
       3505928      4 274eb993bb26e820d20b2c37e8d0c6ab5e9af9fa     0 Cache.Windows\F.LightMap.toc
    5549625139   5861 df10481007425a5adcbebce21fb9578bf8a34cee     0 Cache.Windows\F.Misc.cache
       1117640      2 0c6da4c309946097cbbed5158a5dfc48755f64d2     0 Cache.Windows\F.Misc.toc
    1134942230   1154 32fc8a0ba588ebfb4b3443a7972e15fa872b81da     0 Cache.Windows\F.Misc_xx.cache
       2697608      3 a70c293595d3dbf4c226e709edaf711888fe3f66     0 Cache.Windows\F.Misc_xx.toc
   17463894523  18857 6a435ea4d97d003207c0da1569e7942735109d99     0 Cache.Windows\F.Texture.cache
       5265704      6 73d0dcfd99cce93c898b246c3480268a0f7232d0     0 Cache.Windows\F.Texture.toc
     432033172    415 563d6515b08b0590db3e136e0d633eb59429610e     0 Cache.Windows\F.VideoTexture.cache
          2696      1 70dff78332bfc3bcb1151a2db20624e5228b8812     0 Cache.Windows\F.VideoTexture.toc
      62259828     60 03e7e23a8bbae518464d887977ad8c455d1f258c     0 Cache.Windows\H.AnimRetarget.cache
        973448      1 79f6c66c18422245531302370fbb73d32741f4d5     0 Cache.Windows\H.AnimRetarget.toc
          5385      1 6a24bba5aabecdaa56c6b6454c7b7b2edebfbe70     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 c6b108a8f3bf948318d2558a26f2b3b35fcb46d9     0 Cache.Windows\H.CharacterCodesCache.toc
       2037533      2 d81ca7de881bd0ce92af77a14a40d31753ac38e2     0 Cache.Windows\H.Font.cache
        470216      1 59443611dc72ab8ee7ecf1413a556d24e87cabc9     0 Cache.Windows\H.Font.toc
      11215611     11 16e8f89d8f1ccff70f8c1060206540c428aa0a00     0 Cache.Windows\H.LightMap.cache
       5282984      6 f33b34f193a84438f1407caa6a0876e12149fac8     0 Cache.Windows\H.LightMap.toc
     196160245    188 5309abc13defcb5a7fcc35ed1c0728474a0cfcd3     0 Cache.Windows\H.Misc.cache
      21774920     21 6e2c71503ec8d017cde5c83016b3f79f2c2a9869     0 Cache.Windows\H.Misc.toc
       3192398      4 f3f91701e2ad5d53cde5fd11325caf9c01dcc390     0 Cache.Windows\H.Misc_de.cache
          3848      1 b0e5397b991aa22132174bbd26de9967c30a7800     0 Cache.Windows\H.Misc_de.toc
       3003084      3 46bdd9d27e7aee88aab4fe7da68b9fb3062ea39e     0 Cache.Windows\H.Misc_en.cache
          3848      1 34c3300914ad65c187a88ed1f139b9cd582ebefb     0 Cache.Windows\H.Misc_en.toc
       3220266      4 016fd0ce93f3bd7629b8bd1ada44be63f0c8d7a1     0 Cache.Windows\H.Misc_es.cache
          3848      1 7212879747290159dc3529851d2cb0ba01d9bd81     0 Cache.Windows\H.Misc_es.toc
       3252508      4 d97dbc944ceb00416f9eca8261714873ba24e300     0 Cache.Windows\H.Misc_fr.cache
          3848      1 4d37fa3a9dc6d87c29b2f92b88af0a1420b16749     0 Cache.Windows\H.Misc_fr.toc
       3142933      3 65b17b9101b894b7f2bf967eb170e8683de1ffe9     0 Cache.Windows\H.Misc_it.cache
          3848      1 59afdd55ea82a425eb9dbc5c155eb11430f05dee     0 Cache.Windows\H.Misc_it.toc
       3332251      4 9ac9e4d818e167d2494dc783ce8574e7781f9057     0 Cache.Windows\H.Misc_ja.cache
          3848      1 b4f0669aa07a392082f5bbadf3290a409af8f85a     0 Cache.Windows\H.Misc_ja.toc
       3517430      4 183ef10e27d09315a0fc5d1841434beceaa29176     0 Cache.Windows\H.Misc_ko.cache
          3848      1 4344a389ea0497ee3be5ad82dd20cdea0eb272e9     0 Cache.Windows\H.Misc_ko.toc
       3261771      4 cb2457d4d625b4468c880a72be2b00fd3762024e     0 Cache.Windows\H.Misc_pl.cache
          3848      1 e0ca45d1c8a7fa4559948eef58eb1dd0f7fb1fd7     0 Cache.Windows\H.Misc_pl.toc
       3187851      4 f586cbb4b668d37896a8f6080188611324cd7ff5     0 Cache.Windows\H.Misc_pt.cache
          3848      1 263ad480ce978ff82b22ed8044904332a776e1d9     0 Cache.Windows\H.Misc_pt.toc
       3640987      4 699bd531751e0585e9ce55aef289883c89a1151e     0 Cache.Windows\H.Misc_ru.cache
          3848      1 a29555b239b386a06d0d9d9153b1658fe9e2f4cd     0 Cache.Windows\H.Misc_ru.toc
       3233551      4 00ed5df895baadc0ce61a2ea91e89dadf7f6e297     0 Cache.Windows\H.Misc_tc.cache
          3848      1 8d731cdb118483b8968f4e45572a8ae92912fcba     0 Cache.Windows\H.Misc_tc.toc
       3515608      4 458c4b7081fa1b9cee607d8f32e373abc950ccd3     0 Cache.Windows\H.Misc_th.cache
          3848      1 3c93a6495574336957cba77948627f23ef16aad6     0 Cache.Windows\H.Misc_th.toc
       3174091      4 86e5466baf5c17afb31ebf6257fd148f51830faa     0 Cache.Windows\H.Misc_tr.cache
          3848      1 6ff693d0be2c0c704ac494eebdf8b367313cb9bf     0 Cache.Windows\H.Misc_tr.toc
       3508498      4 e6fbd0c628197ff5076b1cc4d8688c710a94cc6c     0 Cache.Windows\H.Misc_uk.cache
          3848      1 40b0400a839c8a3dc9a4b7ca3ed50a4728e687f3     0 Cache.Windows\H.Misc_uk.toc
       8177127     10 09f6dbd310718e621d9ce284171ad7e946a9f899     0 Cache.Windows\H.Misc_xx.cache
       2697992      3 916509968efdf3f39d7d01ddf3575925fd627134     0 Cache.Windows\H.Misc_xx.toc
       3182136      4 d5f25080a02099a8077c14ae2cb9aa63264d67a7     0 Cache.Windows\H.Misc_zh.cache
          3848      1 2d7143d7b92f6358299c2a9f53605e44e4a0f946     0 Cache.Windows\H.Misc_zh.toc
        592655      1 aa0825ce808205441d37ceb0ea401252e0450f57     0 Cache.Windows\H.ShaderDx11.cache
         41288      1 cb267fdf9df2bdfe493bdc61fad01200792baad7     0 Cache.Windows\H.ShaderDx11.toc
        594408      1 278bc176627950b7ab93d9ded13429737b26c3f3     0 Cache.Windows\H.ShaderDx12.cache
         41288      1 5b1bfc91538573ed8ca9390e3e6b493a948cedd4     0 Cache.Windows\H.ShaderDx12.toc
       4851528      5 45778c89a1a25205f636c3c13a7da5f543e1ffe6     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1006472      1 bab24ffbd3a9d767d752265d13e0a3575191e7fa     0 Cache.Windows\H.ShaderPermutationDx11.toc
       4878203      5 932f5ccd33b5161fc45717a2d4273a2693b62a29     0 Cache.Windows\H.ShaderPermutationDx12.cache
       1006184      1 0da9e68f4bff71fe13e4d85571145e1e81cdf56c     0 Cache.Windows\H.ShaderPermutationDx12.toc
      14758545     15 3122fa045816c0aed74fe66145f3f77f5919c766     0 Cache.Windows\H.Texture.cache
       6149672      6 8e3d26a39f3c7cb29899846fd55f7c4da26c4e58     0 Cache.Windows\H.Texture.toc
          2602      1 e6f6bbce0d9af89f3efce13c4335d13276fb11be     0 Cache.Windows\H.Texture_de.cache
          3848      1 ded595fd754abd65114055cbc6ca85dc201f844f     0 Cache.Windows\H.Texture_de.toc
          3299      1 dfecff56396b295d140a5b3e7cbc2d573831a944     0 Cache.Windows\H.Texture_en.cache
          3848      1 2ae274bb065d64bdcc08ad73591bfc49246ca2cf     0 Cache.Windows\H.Texture_en.toc
          2602      1 3de896067483272bc439d87126f9950d468cc1d1     0 Cache.Windows\H.Texture_es.cache
          3848      1 40aacdc67635ffdb88cabbf3157f408689f8fbcd     0 Cache.Windows\H.Texture_es.toc
          2602      1 d93598207b8fe1977ef5a126aa71f74830c70edf     0 Cache.Windows\H.Texture_fr.cache
          3848      1 a2ee28e6c6b9cff4d2572a7c9a7a1da8a57c6917     0 Cache.Windows\H.Texture_fr.toc
          2602      1 253ecbc0a9048efe140805d8aeecd0d184967b6d     0 Cache.Windows\H.Texture_it.cache
          3848      1 b41d236e09dfb73fdb5322c5df6936e69c0ad740     0 Cache.Windows\H.Texture_it.toc
          2590      1 e1ca2b4460e980e1326407ddbad0de5cff46f8a0     0 Cache.Windows\H.Texture_ja.cache
          3848      1 a5f9bec3c2ca3a8712d43a5a44bb63fc92ccae62     0 Cache.Windows\H.Texture_ja.toc
          2600      1 23437a8acb70c4176063a1bbfc3e708ea57566aa     0 Cache.Windows\H.Texture_ko.cache
          3848      1 217d0c40cc8b591da18d77faeb7988511a907641     0 Cache.Windows\H.Texture_ko.toc
          2601      1 545fb0da27c183949c9434f2598793d9f178b2d7     0 Cache.Windows\H.Texture_pl.cache
          3848      1 eb8d994b3a9b7b956b2dda3358bd31a65c3147a7     0 Cache.Windows\H.Texture_pl.toc
          2602      1 e67f06beaf9f935f4433b38bd9d54696de1b795f     0 Cache.Windows\H.Texture_pt.cache
          3848      1 6db61dc6e8d6f92222404daeaa18888575aaa0dc     0 Cache.Windows\H.Texture_pt.toc
          2601      1 5afa414aa9b0f2122fc151484cc9de54c6da865d     0 Cache.Windows\H.Texture_ru.cache
          3848      1 44ab8a89a1a3ebd2f39160d7627ee6cffb692bda     0 Cache.Windows\H.Texture_ru.toc
          2598      1 f4176d4965233e25ddd651a4d168622806bf4371     0 Cache.Windows\H.Texture_tc.cache
          3848      1 c088ef76374f603fb9ca9ffa55cf2b0d56a05306     0 Cache.Windows\H.Texture_tc.toc
          2602      1 e4969e70a2038f2ac0f8cf12bf635e2104faf539     0 Cache.Windows\H.Texture_th.cache
          3848      1 c96e051b1694e0316b1803b0ce42adff4b2f7cff     0 Cache.Windows\H.Texture_th.toc
          2602      1 2034a3ebd4251a1fb7d3318b04462f2bdf3ca143     0 Cache.Windows\H.Texture_tr.cache
          3848      1 071df458cff654ceb6c0a1f14110baf20ef3709c     0 Cache.Windows\H.Texture_tr.toc
          2601      1 3852fdd465d50a0e12fbe3af87e2fb83df968edf     0 Cache.Windows\H.Texture_uk.cache
          3848      1 6d6d8de29ac1f272ad87479f6baefcb9816ea8e1     0 Cache.Windows\H.Texture_uk.toc
          2600      1 85fc0e7610b17c9ac106a2a75b0e72667e7dd823     0 Cache.Windows\H.Texture_zh.cache
          3848      1 8b6d525dc81536e3fb49a1c1eff8eaa3a0874f6c     0 Cache.Windows\H.Texture_zh.toc
          1865      1 3093366e8d20ce910ade2901dd755aae48d8102e     0 Cache.Windows\H.VideoTexture.cache
          2792      1 4f52ed3e96b9d2fffed2db7ad2d5e708534ec457     0 Cache.Windows\H.VideoTexture.toc
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
        355490      1 c1ba3bcd6fd160b4df994c7b8057a1d5f867047c     0 Lotus\Language\EULA_de.rtf
        408235      1 e0e241ccf0bf42853cfcca3640feb586bdbea3c6     0 Lotus\Language\EULA_en.rtf
        347843      1 0caa9012af5b7766d4c0d6bf3971a24b0bebc6f5     0 Lotus\Language\EULA_es.rtf
         49390      1 bf23e166ec116f8be61bdac7066c196fd7c5dccf     0 Lotus\Language\EULA_fr.rtf
        286278      1 7d555e81e0f3962c3aa661800768aacab5d159c5     0 Lotus\Language\EULA_it.rtf
        768839      1 8250f61e4cfceb77c45f4c1821e1ba67b5d3b01a     0 Lotus\Language\EULA_ja.rtf
       2366255      3 04894df4f57b2bc3e8aaa5e8b80cd52ba9bd2f2e     0 Lotus\Language\EULA_ko.rtf
        416365      1 c5d8f52eae25c4fc0cdb931b3dad4ed3e2837e97     0 Lotus\Language\EULA_pl.rtf
        451278      1 bfb7d4af75fb814fc371b081501d89a7a9c77052     0 Lotus\Language\EULA_pt.rtf
        813845      1 e9a6aafc57ed28c2b62b204bb3d713d77deed535     0 Lotus\Language\EULA_ru.rtf
        406499      1 de076acbd61d686346daeff721311e14d05ceafc     0 Lotus\Language\EULA_tc.rtf
        406525      1 5507e877c7c63b293ea227ab7e9894716c2497f5     0 Lotus\Language\EULA_th.rtf
        359708      1 cdb2a7d23d21531546bed5e436d5757654496626     0 Lotus\Language\EULA_tr.rtf
        775523      1 5097b015c4d1168bb8758e23d96bdc6033671d4d     0 Lotus\Language\EULA_uk.rtf
        617133      1 f97ed7f5b723496e430f99c9d94b6ee024953251     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      48836826     47 c25aac90f693275274046424a654676fa15d04df     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      25690498     25 8790eaa919cdc1097457aa4d6db737a3a8fc5369     0 Tools\CEF3_1\launcher-2023.zip
      21941970     21 5792412f1fd69d76e06c3184210eefa4fa825dab     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7
        617052      1 c59bfefc6fcc67ba21e53759ac21df8b5c73db52     0 Tools\CEF3_1\V7\chrome_100_percent.pak
        922095      1 da153a92a2fe9fb27b52eae7f9336cd0726dbe5e     0 Tools\CEF3_1\V7\chrome_200_percent.pak
       1345536      2 15045dc9ac89b9d8abe3259da0b36953abf7cc9b     0 Tools\CEF3_1\V7\chrome_elf.dll
       4891080      5 7fea3a5664ddb084d42eaaa85fbee2dda18c5c80     0 Tools\CEF3_1\V7\d3dcompiler_47.dll
      10462432     11 05dfea2a3afeda799ab01bb7fbce628cacd596f4     0 Tools\CEF3_1\V7\icudtl.dat
     186230784    178 07a1d9ceea12a0acf85b99670c6365035ed74a57     0 Tools\CEF3_1\V7\libcef.dll
        455680      1 a7a9da99ebf6baaadc499bf612f6a2ce25eaf524     0 Tools\CEF3_1\V7\libEGL.dll
       6504448      7 a0623aca3cd08e7a4177a01f3aaaada0f0620806     0 Tools\CEF3_1\V7\libGLESv2.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7\locales
        363465      1 fb16780ffe50dd95fa6ead35228c7cc78af5d235     0 Tools\CEF3_1\V7\locales\en-US.pak
       8449421      9 df9db1a334d1439bcb0c0412bd552fd7aed1ab68     0 Tools\CEF3_1\V7\resources.pak
        163520      1 d2a7a4401435fb62ad1359bc2c3aba6c61d61dba     0 Tools\CEF3_1\V7\snapshot_blob.bin
        463552      1 1a12e44836a555991264f98ad9f85f6c3d679982     0 Tools\CEF3_1\V7\v8_context_snapshot.bin
       4273152      5 b6e4c82db8972af8310c74e7e8c0f47a18116071     0 Tools\CEF3_1\V7\vk_swiftshader.dll
           106      1 9c06735c31cec00600fd763a92f8112d085bd12a     0 Tools\CEF3_1\V7\vk_swiftshader_icd.json
        877568      1 bf17f50099ad702e489159cd89c7425cd6e70f67     0 Tools\CEF3_1\V7\vulkan-1.dll
       1831496      2 3dc4d30644f49c7aeacd35e6b6ce46ebc6b99755     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\libjpeg-turbo
          1654      1 569e6e60df51d6b210af3742736d2389364c2d77     0 Tools\libjpeg-turbo\LICENSE.TXT
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2068480      2 010cbbd7f353d156c5016d4b8dfd97d99053a70e     0 Tools\PhysX\x64\PhysX.dll
       1492480      2 388a17bc1b5a36a03468ab546752c9723c739c83     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 7e3acc6086b5895b59ec9c696a048f784f3f49c9     0 Tools\PhysX\x64\PhysXFoundation.dll
