Content Manifest for Depot 230411 

Manifest ID / date     : 7280281005656793707 / 07/26/2022 13:03:30 
Total number of files  : 306 
Total number of chunks : 35251 
Total bytes on disk    : 34460916584 
Total bytes compressed : 33712463184 


          Size Chunks File SHA                                 Flags Name
         10856      1 34a1ded4432c26978f039cfd0e2d6728e352afde     0 Cache.Windows\B.ShaderDx11.toc
     497705226    475 6b6466be65c7c89e3a92500cb48f72520df1d547     0 Cache.Windows\B.ShaderPermutationDx11.cache
       1114472      2 f2eb4bb057a646529e70319dcc076fd9f4e5a105     0 Cache.Windows\B.ShaderPermutationDx11.toc
     558911288    546 cbabb85aebd8bf89dbb211659a41333e3acb413d     0 Cache.Windows\B.Texture.cache
       3856232      4 593c73a8c142df7a01057eaa7629f268cf27908e     0 Cache.Windows\B.Texture.toc
        302444      1 bf4f0b0448f305e0da8e52dfc220118e602849e1     0 Cache.Windows\B.Texture_de.cache
          2984      1 5e2e6e0e2e5712eac39218243615e8b9f8b6dde5     0 Cache.Windows\B.Texture_de.toc
        301366      1 a049655b9b6eb2ae2bf630fdea5ef6a3d9883d53     0 Cache.Windows\B.Texture_en.cache
          2984      1 d9ad94af9b7c3d2bb503f8a482ea1ac3d6163db6     0 Cache.Windows\B.Texture_en.toc
        315006      1 9db28a5c62dc72da4f896452eee35fc1eb589fe6     0 Cache.Windows\B.Texture_es.cache
          2984      1 f5b8d051d38b86b13480b4bc28292eeff72288ec     0 Cache.Windows\B.Texture_es.toc
        325661      1 47fa1ce1fb9b9ddc73805930995ccd5f235dc370     0 Cache.Windows\B.Texture_fr.cache
          2984      1 e9ea035a913646eea8f7106fbb15b99325a437ba     0 Cache.Windows\B.Texture_fr.toc
        311440      1 908864f147eb1d5c733f517722f755b9cdfb354f     0 Cache.Windows\B.Texture_it.cache
          2984      1 a9499f2b5de97c7e9c2cc0e4ab25f3728f50149d     0 Cache.Windows\B.Texture_it.toc
      18880289     21 955d451bd4b65b3f74d3ecfa51083d1a4be2b376     0 Cache.Windows\B.Texture_ja.cache
          2984      1 7e6b65a19f35881d633cf3c1faadca1a8ae979c3     0 Cache.Windows\B.Texture_ja.toc
       6821448      7 95d3257bf3f93439cfbddf3585ca5ac135c5f30c     0 Cache.Windows\B.Texture_ko.cache
          2984      1 800f2a64741d8c6d4f99a562e265b5c236285511     0 Cache.Windows\B.Texture_ko.toc
        263708      1 3e852713bd111617c1a1506714f78d6a6f4ebc01     0 Cache.Windows\B.Texture_pl.cache
          2984      1 93cc2ec21c20953da6c50f91a548f09e7897232e     0 Cache.Windows\B.Texture_pl.toc
        320409      1 f9f7849427fad6f63d488bae8c733dab37d2a669     0 Cache.Windows\B.Texture_pt.cache
          2984      1 468b64345d8fb5fb9b7fe1bde54d77d23b6d9753     0 Cache.Windows\B.Texture_pt.toc
        321851      1 6c0ffc8420b3c4c68911613a92243f89a738c928     0 Cache.Windows\B.Texture_ru.cache
          2984      1 6338d81fdf51620ed1c03e0bca02c5c6976b3347     0 Cache.Windows\B.Texture_ru.toc
      24772079     25 c3dd849e932228be2940d44bb77bd10b14a6ad51     0 Cache.Windows\B.Texture_tc.cache
          2984      1 2758239c450eeea0423ee702030a666a7f1d2931     0 Cache.Windows\B.Texture_tc.toc
        293364      1 7648d9a26a446f96ef42a75b0006149b360dbb03     0 Cache.Windows\B.Texture_th.cache
          2984      1 b28116c452b6a5d22ca1ff3b4ad56dd2ef8638ff     0 Cache.Windows\B.Texture_th.toc
        314409      1 cd182a423153f34dea4870af28888977e7b1ebbb     0 Cache.Windows\B.Texture_tr.cache
          2984      1 3c2fa50c4888d553b4f6ca6563cca8f3fae86358     0 Cache.Windows\B.Texture_tr.toc
        345276      1 2fc1e83d0a6660f436e5f9f782a02b2d93df498c     0 Cache.Windows\B.Texture_uk.cache
          2984      1 ce9dbcc9838c66f3a4d177ee99d53d0f1eadda5a     0 Cache.Windows\B.Texture_uk.toc
      23803850     25 63efcc34582fad50ba768b230b73aa957385b039     0 Cache.Windows\B.Texture_zh.cache
          2984      1 abeff067d89a5a82c7abeb66358908c144735231     0 Cache.Windows\B.Texture_zh.toc
    8930613961   8790 2af8becfcac7f2cac7dd57a682aef94760184e81     0 Cache.Windows\F.LightMap.cache
       3175112      4 cfad01a751ccc2778df85c033ff1696f62e0ab8f     0 Cache.Windows\F.LightMap.toc
    4007694595   4165 edef43653abb2ded3fc802eab75ade35f76620c9     0 Cache.Windows\F.Misc.cache
        838664      1 a88c827037397c679ceb95bde705a8f6dae8346c     0 Cache.Windows\F.Misc.toc
     846518690    812 65491e60b024f6c417ecc85b7015a17b0f560525     0 Cache.Windows\F.Misc_xx.cache
       2126888      3 2308133cba87be662b3a53fd2e9db6676c3aaae7     0 Cache.Windows\F.Misc_xx.toc
   12593463293  13509 2e2aa0142ade0912a1b793658af7d15b14b190e4     0 Cache.Windows\F.Texture.cache
       4203560      5 3f567328444de2c00207874149f8138e900ed469     0 Cache.Windows\F.Texture.toc
     290817376    280 c192112f0941a338af1d49acfd908a69de3220e0     0 Cache.Windows\F.VideoTexture.cache
          3368      1 9382b68177d672c27f1ac4f1f03a91ffd0695f5e     0 Cache.Windows\F.VideoTexture.toc
      76620573     74 3b69c407bc07a46f67f46b5037c12b3e70e41874     0 Cache.Windows\H.AnimRetarget.cache
        779048      1 ffd4257f9bc05e458bcd188a487481ce7fe85998     0 Cache.Windows\H.AnimRetarget.toc
          4507      1 c9c33da9ff1a634e0a2672c773c8f87732febc1d     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 fc5397689956735a495e0f92090dca3cd8fb3160     0 Cache.Windows\H.CharacterCodesCache.toc
       1724966      2 23c5f4286a8d9bdaade519b3a2786c0d4eb59255     0 Cache.Windows\H.Font.cache
        361352      1 e2eed40b2b320c527a8b02a0f4ff9c3b53865de9     0 Cache.Windows\H.Font.toc
       9718503     10 a83c391e2ac8893751b3969b1a85d9e2e52edcf4     0 Cache.Windows\H.LightMap.cache
       4595336      5 adfd0fc5a25c8c4770d766bd6a96e9b06d8226fb     0 Cache.Windows\H.LightMap.toc
     161655447    157 a0bec3715a4b5db4ce7a59cbf93fc372d0c550b3     0 Cache.Windows\H.Misc.cache
      17497256     17 ea3fa6406ad79324b64e538684fb9bcd3415e576     0 Cache.Windows\H.Misc.toc
       2512875      3 0e608d8d7ad3298ffadbde3f52bacf521d2c7b1e     0 Cache.Windows\H.Misc_de.cache
          2984      1 3bcdd449bf34e16a39021b49e2a4a09ea9852ea9     0 Cache.Windows\H.Misc_de.toc
          2063      1 d61c2e15ee8471d5310cca8c6fb1c47540c9cca3     0 Cache.Windows\H.Misc_en.cache
          2888      1 5c131232d98434c2d83d235361f1ae63269e5bab     0 Cache.Windows\H.Misc_en.toc
       2508265      3 4f385f03a726382a45d10a510ba0345c5ac0720e     0 Cache.Windows\H.Misc_es.cache
          2984      1 35419276e8ff42b81d129f39bb3ca9da61983e26     0 Cache.Windows\H.Misc_es.toc
       2539083      3 7a18b5ddf13a201ef0af2e91d4cf3bbe5acdffc7     0 Cache.Windows\H.Misc_fr.cache
          2984      1 5914044f1781e24364cc22cc0acdb2d56505ae5f     0 Cache.Windows\H.Misc_fr.toc
       2467489      3 2b6a70ad98f42d43f0cf9ed98194e2d22dcbb713     0 Cache.Windows\H.Misc_it.cache
          2984      1 0eb608792df856937819545b82ab8780f3fec04c     0 Cache.Windows\H.Misc_it.toc
       2597637      3 c4dfcc61fe532a65961b272b5f620fd627d5b0a4     0 Cache.Windows\H.Misc_ja.cache
          2984      1 b8f40f95227c70695da15848d060cdbab4f38645     0 Cache.Windows\H.Misc_ja.toc
       2737948      3 4bae24bcbb6a726f3cc5045d1cecd34ac27b7810     0 Cache.Windows\H.Misc_ko.cache
          2984      1 166d301a6914d9ffca8e2b89208f151a77812536     0 Cache.Windows\H.Misc_ko.toc
       2577020      3 b5aa2946bf6dde327382b30c45d9fda1fec77aae     0 Cache.Windows\H.Misc_pl.cache
          2984      1 0c08bbdfe8fd49ecd0ebe14895a46b2d6d7d8c65     0 Cache.Windows\H.Misc_pl.toc
       2506964      3 610e55c9ca395324f1430d81660e3ef6404fa1c3     0 Cache.Windows\H.Misc_pt.cache
          2984      1 d55566403b15d09afa37c6c5a5d198d7d8130130     0 Cache.Windows\H.Misc_pt.toc
       2847702      3 e8bee5225275b7f52e2e559ebf5246d3616f9d9b     0 Cache.Windows\H.Misc_ru.cache
          2984      1 26e78c3ce12c68724c06c010db8a009f27260bcf     0 Cache.Windows\H.Misc_ru.toc
       2567240      3 efdf74cc7e81f4ec518f1cc360637373ee2161b6     0 Cache.Windows\H.Misc_tc.cache
          2984      1 0ed8b1949f8c250ec2b5bb75676254a9e61c2eea     0 Cache.Windows\H.Misc_tc.toc
       2733437      3 34db3eccb33954bd20e113fb335c334ccca8417c     0 Cache.Windows\H.Misc_th.cache
          2984      1 f17cb539635903f7fedd6bb1e39a13c9e01293cc     0 Cache.Windows\H.Misc_th.toc
       2492281      3 68327f9d5fc30e9c2a30dd5968b223306bb03417     0 Cache.Windows\H.Misc_tr.cache
          2984      1 a339f16cf9950fa78aca15f515fa06525793bdd6     0 Cache.Windows\H.Misc_tr.toc
       2795528      3 e1cab076e85fbf2356d976a9f6456c5d67779ce5     0 Cache.Windows\H.Misc_uk.cache
          2984      1 040d9403fadd6275aca4e8b2b3088a1ee3f8f1e4     0 Cache.Windows\H.Misc_uk.toc
       6320995      8 e08e0f61aa1d5a696392bef92d6f044d12d8c6ab     0 Cache.Windows\H.Misc_xx.cache
       2127176      3 6ea605975a06519f81f9abb5babe273d85b716bb     0 Cache.Windows\H.Misc_xx.toc
       2509156      3 29596efb8d656055e73ad70c478f70ed337f6f79     0 Cache.Windows\H.Misc_zh.cache
          2984      1 afefa4225ca355593c42f2c84d2614dd77554d0f     0 Cache.Windows\H.Misc_zh.toc
        561447      1 66e39c1e9766d84a6db91e8bcebc6bc8588f89cb     0 Cache.Windows\H.ShaderDx11.cache
         37736      1 b104523ac84e05cae433834a92bd92d3b05bf9c6     0 Cache.Windows\H.ShaderDx11.toc
       5071525      5 27c854da233053879f1d35a7732efa5d7a713ac3     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1114472      2 acf52cb5da04cb48b4338e0b947d7ca368005214     0 Cache.Windows\H.ShaderPermutationDx11.toc
      11564986     12 d179b7d8e69d8bb59d5e62c5c6bf5b955b9d2c3e     0 Cache.Windows\H.Texture.cache
       4848104      5 dc8f63f2c7310d07c62fcf6937fafa43e802e753     0 Cache.Windows\H.Texture.toc
          2066      1 f8a59a4c471941d0b13099f57e9634c16344c4f2     0 Cache.Windows\H.Texture_de.cache
          2984      1 03f266de1231f5e761193307240b990953cea6cf     0 Cache.Windows\H.Texture_de.toc
          2602      1 ecdd57a72aeb3e8e2864324b03605113abd20382     0 Cache.Windows\H.Texture_en.cache
          2984      1 f2d6cb98a42a9ec7d7b2ba6c0323dbd0488fef2f     0 Cache.Windows\H.Texture_en.toc
          2066      1 194f355d6088a064a7ac71eb16519217d19f476e     0 Cache.Windows\H.Texture_es.cache
          2984      1 0b8440860cb451df47112265236d877b3a5081b5     0 Cache.Windows\H.Texture_es.toc
          2066      1 e02e1069add7050975419944c093872f15891603     0 Cache.Windows\H.Texture_fr.cache
          2984      1 4077e3ea7fcb8bd9d31e5dbf46db268fcacebdfc     0 Cache.Windows\H.Texture_fr.toc
          2066      1 0c8a02cc67a307bc7c03945c46066300a1f45903     0 Cache.Windows\H.Texture_it.cache
          2984      1 df8cdec50c43dd26913470d2aad2e6d37cd4feee     0 Cache.Windows\H.Texture_it.toc
          2024      1 9a21090cc170b6ea2b94059b72e421e51c2d14cb     0 Cache.Windows\H.Texture_ja.cache
          2984      1 45dc151cceed900e9b454a238730485b03df6270     0 Cache.Windows\H.Texture_ja.toc
          2074      1 e0f0e2030a32210fddc0a5339b378700bc1d4274     0 Cache.Windows\H.Texture_ko.cache
          2984      1 1443f042d1478ae996e036053e36ee14fdff3a7a     0 Cache.Windows\H.Texture_ko.toc
          2065      1 8a31a67071a83abda9c3a9fd28e533401363b9b2     0 Cache.Windows\H.Texture_pl.cache
          2984      1 d076150b66e575a81a3ad717a08f843ea0bdd56e     0 Cache.Windows\H.Texture_pl.toc
          2066      1 bd4e4c6801a8dec8282d435e4dd1a715b9e98d97     0 Cache.Windows\H.Texture_pt.cache
          2984      1 2c9044bc0bc3904382e57c661c5217c2738911fb     0 Cache.Windows\H.Texture_pt.toc
          2075      1 8a43b82cb29dc9a88f904f5900e6a2b8f2f1b3b8     0 Cache.Windows\H.Texture_ru.cache
          2984      1 23482fed563e9f1e71c6daf310d1a7ed423c6824     0 Cache.Windows\H.Texture_ru.toc
          2064      1 ba53ea2fb01f7c5e0fc337fd88fe26000e79da62     0 Cache.Windows\H.Texture_tc.cache
          2984      1 9f6668468e8760ec694fe50c4a2c78e59b3d274a     0 Cache.Windows\H.Texture_tc.toc
          2076      1 a2794fd944501b9a132a2b5ea83b06104d9a60be     0 Cache.Windows\H.Texture_th.cache
          2984      1 c98a9d56130000ce8ed7a4a137a46c6014add265     0 Cache.Windows\H.Texture_th.toc
          2066      1 57ad0e76e3c6ea8dc3c41b81cb0622c19a78cf85     0 Cache.Windows\H.Texture_tr.cache
          2984      1 62aa18aba996b5b36151e118b4a4b22c43d26caf     0 Cache.Windows\H.Texture_tr.toc
          2074      1 6f5f1197a3625ca8d91b164cd2792c1a6f748cff     0 Cache.Windows\H.Texture_uk.cache
          2984      1 8a391b05dc59239492eed22bf21a7931b3110327     0 Cache.Windows\H.Texture_uk.toc
          2054      1 67440b9af924e9b9567ab547495d48420d2bbe6e     0 Cache.Windows\H.Texture_zh.cache
          2984      1 6e6819fd7b6d57bfec81dea80a3d2cefe8442679     0 Cache.Windows\H.Texture_zh.toc
          2431      1 77f5fd968e7155ac648b714a8135f2493b5dbc1c     0 Cache.Windows\H.VideoTexture.cache
          2984      1 5b3022ad3ba1c7c4e167785a09428b0469ee44c5     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        183960      1 a95eff8bfeeca5ec565dfdb7da4e9ea7a6c1cad6     0 Lotus\Language\EULA_fr.rtf
        163690      1 f42e2faa1b6829dfc2583ad532b1aa567872eec5     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      39972421     39 a553c7101676afb49cfdc9ed9bd1438159d08901     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      19864107     19 ea625dc10a386dc2b8e55264e806ab34f6e83a4a     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1697688      2 25e0b80028cae3e832ef801b2f7f339603f11388     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2064896      2 737e5d8a96aa3533704b55090b20180d39f30014     0 Tools\PhysX\x64\PhysX.dll
       1481728      2 1aebd093ab70fbe053807439f894855989c704d2     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 ecd9ef94df8ab3d70c5f728b8599cbe2179ff86c     0 Tools\PhysX\x64\PhysXFoundation.dll
        527768      1 6aae25d9c18c240a28e1ccf1abddcdf8b24e012e     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         11736      1 207db9568afd273e864b05c87282987e7e81d0ba     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         12256      1 ac1da1378dd79762c6619c9a63fd1ebe4d360c6f     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
