Content Manifest for Depot 230411 

Manifest ID / date     : 1659398175797234554 / 07/06/2021 17:46:55 
Total number of files  : 299 
Total number of chunks : 29586 
Total bytes on disk    : 29070834580 
Total bytes compressed : 28490671360 


          Size Chunks File SHA                                 Flags Name
          3272      1 ff1f49603e0ff091806287c29818510dd17b15f0     0 Cache.Windows\B.Misc_uk.toc
      62674022     61 2d911ac518ca78fa79eafdd780875f6816676898     0 Cache.Windows\B.Misc_xx.cache
       1802504      2 8ac2adb86699a89e5014fa94f95ea39d8cfe5d36     0 Cache.Windows\B.Misc_xx.toc
        198020      1 059ebdd055c159821358b9f59fa82540d45f0104     0 Cache.Windows\B.Misc_zh.cache
          2888      1 08d84f40878095806cb42d1bd984788a671b91c5     0 Cache.Windows\B.Misc_zh.toc
       1076514      2 d11fcae5b070b3f973cf7063ff64f90e6b32adee     0 Cache.Windows\B.ShaderDx11.cache
         10664      1 92574b341bc58b39180dbb9cdf0c629c247ca3a0     0 Cache.Windows\B.ShaderDx11.toc
     383589269    368 7026490e70fc67ef6a59684723ac00b56793c9de     0 Cache.Windows\B.ShaderPermutationDx11.cache
        981320      1 3160f682b7b0c016183d0593fa1e0df4d9b6be42     0 Cache.Windows\B.ShaderPermutationDx11.toc
     470588501    460 1c535d0edddfedafc4b92333daf1d4c223f00983     0 Cache.Windows\B.Texture.cache
       3405512      4 bb9589ceee86b6f5c2b32b897056b50127e5ad4a     0 Cache.Windows\B.Texture.toc
        390309      1 767ddc0bcbcd62bd3ae73a9f8eb18709ea368a47     0 Cache.Windows\B.Texture_de.cache
          3368      1 02c5c2049f5f772a2edb19cd6b52f4ebb63e728e     0 Cache.Windows\B.Texture_de.toc
        379835      1 e578bbf72dd79153173966efaff64f911b634dbc     0 Cache.Windows\B.Texture_en.cache
          3368      1 989ab8d4347adb17dbf100dc7085b7af29df4a19     0 Cache.Windows\B.Texture_en.toc
        399074      1 cfb18f304bb042327f288686da29daf6de6b1cae     0 Cache.Windows\B.Texture_es.cache
          3368      1 47c93a68005e92b406d6922f72a31078c3c895d7     0 Cache.Windows\B.Texture_es.toc
        413836      1 e3b4143daf9e7792a565c4dd012efd56a930bab5     0 Cache.Windows\B.Texture_fr.cache
          3368      1 aa8b170e9dbf209445de3f438ff5049626953a4c     0 Cache.Windows\B.Texture_fr.toc
        393132      1 bebaca13a34e5ad7cfdd0ec8e7f0a57b1bb86837     0 Cache.Windows\B.Texture_it.cache
          3368      1 6d4e0363c790c96263219d4f338b4884d3615ecc     0 Cache.Windows\B.Texture_it.toc
      18831374     19 ce71789b58f2fdc918a420d2a4e474d3962af6d8     0 Cache.Windows\B.Texture_ja.cache
          3368      1 fe3a392c13d735ec397b4b53014e1d2166723b17     0 Cache.Windows\B.Texture_ja.toc
       6781459      7 d17e68fa3ad8175e45fc6752feb6d6cc86ea55a8     0 Cache.Windows\B.Texture_ko.cache
          3368      1 897b685c48997c930f4cbaa53eb3649ac0de99ec     0 Cache.Windows\B.Texture_ko.toc
        347564      1 99dfaac0e06800217767f944b5362bca1aa3eedb     0 Cache.Windows\B.Texture_pl.cache
          3368      1 3411a5e816c542449068458419476eb0250fa091     0 Cache.Windows\B.Texture_pl.toc
        403856      1 944c0d6bc9f66688a022c0c40777f69e5e40afce     0 Cache.Windows\B.Texture_pt.cache
          3368      1 6197856f9f3d63d3f391db40f7293c02a556ebc9     0 Cache.Windows\B.Texture_pt.toc
        435350      1 dd49e7859e6432bb48c441571c13af04730b2e30     0 Cache.Windows\B.Texture_ru.cache
          3368      1 5283fc1311119d66e980dcf8477f72cdcd6bbcea     0 Cache.Windows\B.Texture_ru.toc
      23914707     24 a330e5bf0e475b83bcbc6f1dd475438271edc1a7     0 Cache.Windows\B.Texture_tc.cache
          3368      1 830e8a1fa0570532daf8b99a036af9ed15616b5e     0 Cache.Windows\B.Texture_tc.toc
        336649      1 edec4b4d42f4c121de851a053b708ca3f8e7fac1     0 Cache.Windows\B.Texture_th.cache
          3368      1 8dc2ac2a1c7d06b2f31308c5a14b4601fbae3657     0 Cache.Windows\B.Texture_th.toc
        398122      1 cc3ddf63676b3397235912dfa6a9449fe7b744d6     0 Cache.Windows\B.Texture_tr.cache
          3368      1 bb1546430ff4893b489d2e65108713efd1bb9c5a     0 Cache.Windows\B.Texture_tr.toc
        457381      1 484eb0ee43513bb5122e7c3249d88dddb5b16f2b     0 Cache.Windows\B.Texture_uk.cache
          3368      1 2184a913911f7c9e85ff7cc072daa5ffab1a1e28     0 Cache.Windows\B.Texture_uk.toc
      23923934     25 a5d33c8d4bf58277de5d9d7c295de1bf4d3c0a28     0 Cache.Windows\B.Texture_zh.cache
          3368      1 d13f3ea50a873224f2a929be6972114643a14f20     0 Cache.Windows\B.Texture_zh.toc
    7961076886   7819 e8bc9da7e736ae031974e7633ed0a33293a248fd     0 Cache.Windows\F.LightMap.cache
       2694152      3 a14dffe3fc5dd5a6d42ddf6d9ccaa7ba1fca570c     0 Cache.Windows\F.LightMap.toc
    2990624578   3074 b075ed81ba433cbcb12b8ec0c652ce421db01139     0 Cache.Windows\F.Misc.cache
        700808      1 128cc1a9c19e6901796d9480c421ac8c6bb8276c     0 Cache.Windows\F.Misc.toc
     733951530    735 cbeca76bc8040565989ed202715eb3f8ff98029a     0 Cache.Windows\F.Misc_xx.cache
       1802024      2 1fbf5fdbc22f2c93ae5b04128c5c37b3af6ce273     0 Cache.Windows\F.Misc_xx.toc
   10584751111  11182 dec383b2027b256a962152d94d083f4f68583881     0 Cache.Windows\F.Texture.cache
       4178600      4 2ce01ca3cd9d6fee5f31bece3fe4c23c831966f2     0 Cache.Windows\F.Texture.toc
     280292592    270 80e2ef75d10253f8e0e2a8e2cf550eb907ca957e     0 Cache.Windows\F.VideoTexture.cache
          2504      1 d2a8ab9af6ec2e9c7f62453e96154aa097ebc371     0 Cache.Windows\F.VideoTexture.toc
      66513067     64 f74b91652220b624d87e232dfd2c0e325b0f18d6     0 Cache.Windows\H.AnimRetarget.cache
        690056      1 e46b98003928fd84c1f2549fbb2c33be12a86747     0 Cache.Windows\H.AnimRetarget.toc
          4166      1 aed2394ef519fdf72372224fc1e771cd2b1336d8     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 a9444f0cdcf73df172d79ffb7ea95f0333ac9aae     0 Cache.Windows\H.CharacterCodesCache.toc
       1537389      2 65d26ab10553df36bb694bff04550780a33b5c8e     0 Cache.Windows\H.Font.cache
        327944      1 94f3e1498a7330193c34765771324eb3f8bd409d     0 Cache.Windows\H.Font.toc
       8509217      9 fd7d7ce9afe01708140af55ce47888d6fdaa2c68     0 Cache.Windows\H.LightMap.cache
       3955016      4 8ed7226833d07115e47898bd71f823a19e306b2a     0 Cache.Windows\H.LightMap.toc
     124425713    120 bb71e69be9ab40bfae0c237fbb3af446b88e4025     0 Cache.Windows\H.Misc.cache
      15333800     15 004741b01da2592659d3295a9fb0eb12d3978afa     0 Cache.Windows\H.Misc.toc
       4470525      5 006756b41bf386db52b51c78d2a3ba7efebb1da5     0 Cache.Windows\H.Misc_de.cache
          3368      1 7362aa6fa5b670bd68f96ef673d682aee295dc6b     0 Cache.Windows\H.Misc_de.toc
          2439      1 7b54b220126085da6223e747f468b813f2fc9869     0 Cache.Windows\H.Misc_en.cache
          3272      1 e4bd93a1d94c511e63429a5ce8a328674201a77c     0 Cache.Windows\H.Misc_en.toc
       4489825      5 18a9a40888f1e02615fae71807d42a2259abf928     0 Cache.Windows\H.Misc_es.cache
          3368      1 6c418fbd50077aff6ec50fdaf72297ed2cd334ae     0 Cache.Windows\H.Misc_es.toc
       4621690      5 7d36dc2ed39cb3c3c2a1200dea341c623ef82d7b     0 Cache.Windows\H.Misc_fr.cache
          3368      1 32deefad2e7264437ccaa75f7ba29608ebfa2a62     0 Cache.Windows\H.Misc_fr.toc
       4374336      5 74632612ece0eef3c4f7e441e91b3334c3b7d02f     0 Cache.Windows\H.Misc_it.cache
          3368      1 71b31bdb0e61583a048e25a83e1bc6304067ea3b     0 Cache.Windows\H.Misc_it.toc
       5065615      5 d0110efc4fddee365be74157425994a38798d2e5     0 Cache.Windows\H.Misc_ja.cache
          3368      1 a1d21fae2a3ee47052d8cdb665dfa291e88e554d     0 Cache.Windows\H.Misc_ja.toc
       5323076      6 d11878ee6d74d754cabfa9f4d25b7f2ab57328a1     0 Cache.Windows\H.Misc_ko.cache
          3368      1 f6af191a763e2ae04f3895d80deab285c6624d15     0 Cache.Windows\H.Misc_ko.toc
       4551865      5 402d1752750a82d2a96a87d8a49891932dc8f42a     0 Cache.Windows\H.Misc_pl.cache
          3560      1 9395fd3d96358a7e0122e55133b0e927fcffd1d4     0 Cache.Windows\H.Misc_pl.toc
       4469599      5 f945c71adb01474f39772d4432ba2acbea76a7f7     0 Cache.Windows\H.Misc_pt.cache
          3368      1 2f8463d89e2b26c1de99843af77fdf70ff0405fe     0 Cache.Windows\H.Misc_pt.toc
       6846387      7 b24a1a4e7d5f837d3420c964936b141d2c2431a0     0 Cache.Windows\H.Misc_ru.cache
          3368      1 b297a265ef778813f327497f7075f9dd2fb6e234     0 Cache.Windows\H.Misc_ru.toc
       4194352      5 bec8d8a6d8702921e9e25a674858cfbda1152814     0 Cache.Windows\H.Misc_tc.cache
          3560      1 2e37d04ebfb15f6ab8ad93f9a719767fbb1bc14d     0 Cache.Windows\H.Misc_tc.toc
       5576289      6 f14c1248a732bd7789e4236a49d5d6a511ce7916     0 Cache.Windows\H.Misc_th.cache
          3368      1 7f053592a485b7d2a0d3d9b7b6313a948275922f     0 Cache.Windows\H.Misc_th.toc
       4370824      5 17408692b8d73c93ab31b1297607188041491d16     0 Cache.Windows\H.Misc_tr.cache
          3368      1 3d0ad69e5b55aed3e50192327c5a36e878157dd3     0 Cache.Windows\H.Misc_tr.toc
       4894954      5 1af446f447d7bce24180472606eea67e1d5b4950     0 Cache.Windows\H.Misc_uk.cache
          3368      1 2e315a10ebca7904d71156f85c7490d7edddacb0     0 Cache.Windows\H.Misc_uk.toc
       5300580      7 9b8418fff40104765ff5a8b3194ed42e422338fd     0 Cache.Windows\H.Misc_xx.cache
       1802504      2 8d983558069ab5dd59d968df9837f23dc771009d     0 Cache.Windows\H.Misc_xx.toc
       4062287      4 c99c42db4ee13d15e6ad544323bd1f959c2a191e     0 Cache.Windows\H.Misc_zh.cache
          3368      1 0a2f0e2916b6d21e26ba72458ae0c2ac1481c50c     0 Cache.Windows\H.Misc_zh.toc
        511994      1 3dd8f4469ce60f03c7e59247b5c2931e75dc05ab     0 Cache.Windows\H.ShaderDx11.cache
         34760      1 4581a962368a8c8dbb965949ffa52278fe803bb9     0 Cache.Windows\H.ShaderDx11.toc
       4435228      5 bd8b9c80af13606becb8003a2eafffaea3c0d253     0 Cache.Windows\H.ShaderPermutationDx11.cache
        981320      1 888b94bc82608556cc27ff01da8541d58be4e19f     0 Cache.Windows\H.ShaderPermutationDx11.toc
      11279318     11 891d87645c43e784870f1862417fc3c930897481     0 Cache.Windows\H.Texture.cache
       4735688      5 64b0a29f9181591a671f02d6829b1c847713ae0b     0 Cache.Windows\H.Texture.toc
          2495      1 1aae41f5dcbb4576479647a1797eda831a0668bb     0 Cache.Windows\H.Texture_de.cache
          3368      1 111edc720f7c54f0c27495db1e4758569c527138     0 Cache.Windows\H.Texture_de.toc
          3139      1 b7106360735878934ad4d43b60ce515cf2d0df38     0 Cache.Windows\H.Texture_en.cache
          3368      1 bee7015b78f40a24c30c1f42feb30119cb626a94     0 Cache.Windows\H.Texture_en.toc
          2495      1 aa32a0250699a016a5ae9d11395db6bb9d6f302a     0 Cache.Windows\H.Texture_es.cache
          3368      1 501698be01db38d883df553c56f9d7a292b55469     0 Cache.Windows\H.Texture_es.toc
          2495      1 66ed37ef388facd75d47594c9f8d00c36ea4fe9f     0 Cache.Windows\H.Texture_fr.cache
          3368      1 96656dbeb7e4a94815c9cdd55fc5da3c7a8e911f     0 Cache.Windows\H.Texture_fr.toc
          2495      1 fa246cd607e91f5ac2b9bdbcd104e4bf68ba0d52     0 Cache.Windows\H.Texture_it.cache
          3368      1 1518f20fe275f73c2d5daaa72a4b9ea6e5c136ac     0 Cache.Windows\H.Texture_it.toc
          2398      1 edae930e0800ad2e286f6fb248a063f0f485c5af     0 Cache.Windows\H.Texture_ja.cache
          3368      1 56ccb160f42f81dc4862fd6c86c3ff766ad3739f     0 Cache.Windows\H.Texture_ja.toc
          2443      1 e71aabc8f89537e90ed36068a6735a7825d7157e     0 Cache.Windows\H.Texture_ko.cache
          3368      1 e6e211aba9143835c19d4be2c41200c87306dd33     0 Cache.Windows\H.Texture_ko.toc
          2494      1 a905535dd1fb2c0b67df39cb008629924a7ca92b     0 Cache.Windows\H.Texture_pl.cache
          3368      1 f7dd2c76e26c6b31331d0fb2796a1adff8bd14f9     0 Cache.Windows\H.Texture_pl.toc
          2495      1 b48c00665d7a13a1a3b2b496b99b4e825790ceb9     0 Cache.Windows\H.Texture_pt.cache
          3368      1 0b4d989ccd687c997b8c26cf26a64cc18d5d9344     0 Cache.Windows\H.Texture_pt.toc
          2504      1 0297b5fff1c904ea8fa30091d8bc6c58c3293724     0 Cache.Windows\H.Texture_ru.cache
          3368      1 d44437f54e4de42e87082fd20ef5c5be43361331     0 Cache.Windows\H.Texture_ru.toc
          2430      1 ecfdb695a2d87b382c3fa5e61bf347e7acc8a78c     0 Cache.Windows\H.Texture_tc.cache
          3368      1 0fcdd7aaccfc260c51d1aeb9ac7269d61de64a45     0 Cache.Windows\H.Texture_tc.toc
          2475      1 e87487202c06e973f790c9f54554ed8d47812e2f     0 Cache.Windows\H.Texture_th.cache
          3368      1 3ec2fb8e1464a62fcbc1ebe4f875d78f59924f18     0 Cache.Windows\H.Texture_th.toc
          2495      1 2be4f6d9234d9ad84ce382a2b09fbeae9f151271     0 Cache.Windows\H.Texture_tr.cache
          3368      1 b5ec94a49a839d777d3b38e7765b4d846212b316     0 Cache.Windows\H.Texture_tr.toc
          2504      1 e0eb570a73ceaa45e8420de2cf2097e47cd372c3     0 Cache.Windows\H.Texture_uk.cache
          3368      1 5293860b015c1051ef936fa3347e28fbc33cf42c     0 Cache.Windows\H.Texture_uk.toc
          2423      1 e5a70c1e4f0463dc50e5ae9486581627f8447f5f     0 Cache.Windows\H.Texture_zh.cache
          3368      1 5248e5f827c227a478ca51fabce82e17926e19c1     0 Cache.Windows\H.Texture_zh.toc
          1903      1 e5caeac84033a60c1456dd0bc6f25838d88270d6     0 Cache.Windows\H.VideoTexture.cache
          2504      1 c713970918e57241618aa87fb51e6b6d1332dced     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      32235897     31 56e4f6bbdb1ddf383a3d7b0d6d66360184a8cc81     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      38099888     37 f9d9f3a508892c96b678af739a64eb3e16d1a072     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1818536      2 d3ed5d6e29c72337a4b109e6948243e627f92c83     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        961024      1 5f3b2405818c29689875810164e7cd4da3f024c9     0 Tools\Oodle\x64\final\oo2core_8_win64.dll
         91648      1 03a210b2bbd31728bfe22564e94b3931eee31545     0 Tools\Oodle\x64\final\oo2net_8_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2036736      2 41176e141df239e5c248b1d6bdba58ec87511bce     0 Tools\PhysX\x64\PhysX.dll
       1518592      2 0b1db0d25798bc97f69cfcad7a01766304fc5bcf     0 Tools\PhysX\x64\PhysXCommon.dll
        240640      1 4f43ab3de08c3a715fef7685fbf02749cf3dc99b     0 Tools\PhysX\x64\PhysXCooking.dll
         58368      1 799da11a6277ddf6cd89df992cd4599a170e0466     0 Tools\PhysX\x64\PhysXFoundation.dll
        569768      1 561083792692af1e12ce181e9ad05abd90660edb     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         19208      1 724f4f91041ad595e365b724a0348c83acf12bbb     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         18696      1 4940d5b92b6b80a40371f8df073bf3eb406f5658     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         18696      1 e7c8a6c29c3158f8b332eea5c33c3b1e044b5f73     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         18696      1 51cbb7ba47802dc630c2507750432c55f5979c27     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         22280      1 9acbeef0ac510c179b319ca69cd5378d0e70504d     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         18696      1 04669214375b25e2dc8a3635484e6eeb206bc4eb     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         18696      1 402b7b8f8dcfd321b1d12fc85a1ee5137a5569b2     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         18696      1 a2e2a40cea25ea4fd64b8deaf4fbe4a2db94107a     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         19208      1 b4310929ccb82dd3c3a779cab68f1f9f368076f2     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
