Content Manifest for Depot 230411 

Manifest ID / date     : 5572824118589588358 / 03/28/2013 21:50:43 
Total number of files  : 241 
Total number of chunks : 1729 
Total bytes on disk    : 1661787682 
Total bytes compressed : 1294629488 


          Size Chunks File SHA                                 Flags Name
        601031      1 84daeda374e01237dce5b8b80b8480b485b84433     0 Cache.Windows\B.TextureDx9_es.cache
         13064      1 8356c4a10c4cc0e22b32a2b56eca1a717dfbab80     0 Cache.Windows\B.TextureDx9_es.toc
        856980      1 8825032b088b50162ba136afa813e1858992de73     0 Cache.Windows\B.TextureDx9_fr.cache
         14600      1 22862979a1029c0af87bc8767f9b1fa9cdb88645     0 Cache.Windows\B.TextureDx9_fr.toc
        633261      1 c057b3b36f2f80082a161e1a3d0ada00a658a5c5     0 Cache.Windows\B.TextureDx9_it.cache
         13256      1 05e9c9e838a65c64116216f63d317b3f31bcad4d     0 Cache.Windows\B.TextureDx9_it.toc
       3946535      4 8ad4f598a1a92f94e530fdab8b13ae9da4078b50     0 Cache.Windows\B.TextureDx9_ja.cache
         12008      1 94ae7b68030692746aaf568abee923ac3b83450e     0 Cache.Windows\B.TextureDx9_ja.toc
       4641761      5 b0daf22fd0a8750404123163a880e48f65edb6e9     0 Cache.Windows\B.TextureDx9_ko.cache
         13544      1 c5afac3ead38dedcf8896cba66637aa1d8cf4fe1     0 Cache.Windows\B.TextureDx9_ko.toc
        738359      1 129d684fa2a2889fb0b23c9c632cd973ed5f7357     0 Cache.Windows\B.TextureDx9_pl.cache
         14024      1 a8a5d49f2c6b171b43a33636ab4213fc142bdabc     0 Cache.Windows\B.TextureDx9_pl.toc
        690694      1 4fb36d676be0e8ea34ea803389f0a63e27722984     0 Cache.Windows\B.TextureDx9_pt.cache
         13352      1 3de80d9bd33bb9aac6f0621a42b6089d5c69ac2f     0 Cache.Windows\B.TextureDx9_pt.toc
        964414      1 6d23801b13f0f970af64ab9cd0f03259d85bcf6f     0 Cache.Windows\B.TextureDx9_ru.cache
         13544      1 b74ee0fd61409ecb0ee3d724830c33b687d553a4     0 Cache.Windows\B.TextureDx9_ru.toc
        935689      1 dac230bf83c99ccfbe66e194737b2469bfae0c27     0 Cache.Windows\B.TextureDx9_uk.cache
         13160      1 ef10b27e0daa0257ab300a86f51beb983cf2c3cb     0 Cache.Windows\B.TextureDx9_uk.toc
      15172202     15 5326f0f46da861a8fed5074c70aac05a871fd4c0     0 Cache.Windows\B.TextureDx9_zh.cache
         14792      1 f2f476f5970f349c12db980cd7c4b6d3db5c16b6     0 Cache.Windows\B.TextureDx9_zh.toc
     126930194    136 7e4b49eaefc1a020adf41cd09609a8a59564c6be     0 Cache.Windows\F.Misc.cache
         21800      1 95404f27af0fde493094e78d187782a9cb19fba6     0 Cache.Windows\F.Misc.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_de.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_de.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_en.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_en.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_es.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_es.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_fr.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_fr.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_it.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_it.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ja.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ja.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ko.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ko.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pl.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pl.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pt.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pt.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ru.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ru.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_uk.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_uk.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_zh.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_zh.toc
     757719547    781 2d89c0ede9f2ee79c211e1fc23a9f3e7c1b99089     0 Cache.Windows\F.TextureDx9.cache
        250376      1 3408548a3310bb781b47e0d48b9aa3d9c0fe599f     0 Cache.Windows\F.TextureDx9.toc
       8233950      8 3b3af5476f209384557a2cb9fcdd0b0668578188     0 Cache.Windows\H.AnimRetarget.cache
         39944      1 4a3d1b88b6f2608b4125ee09b3121f6bba182dbf     0 Cache.Windows\H.AnimRetarget.toc
        105678      1 c2d14c68e92c2dfc3d74f87a31a8e6d885bbc10c     0 Cache.Windows\H.Font.cache
         30344      1 fd9d02164831c4e7bc78b136b34f2bbcd70cf160     0 Cache.Windows\H.Font.toc
      42604661     41 1174d1f0d03e2c81b0f99962e91ca9d6c9af62a5     0 Cache.Windows\H.Misc.cache
        956168      1 9c901b772d9c6761d312568e4f1112679e76b52a     0 Cache.Windows\H.Misc.toc
       1018418      1 f449d50504273b8a8d8f0c7586165a1d695c4f2c     0 Cache.Windows\H.Misc_de.cache
         25640      1 b54e5ecedf5237e4e860f6ff959e973fb1eb7368     0 Cache.Windows\H.Misc_de.toc
         63457      1 c4f54554dfb8e671ab0f0cad758fca99a9e8a0de     0 Cache.Windows\H.Misc_en.cache
         25064      1 a952adef04db2d252706e2ceda7cd5542d14cf38     0 Cache.Windows\H.Misc_en.toc
        834440      1 6616eb2727a1d719311eca16063e555288e00855     0 Cache.Windows\H.Misc_es.cache
         25544      1 01e8f4878aec8f61d8849051532dffd5646c1805     0 Cache.Windows\H.Misc_es.toc
        702482      1 17ac4f061d27fce27c540a9cfffe9a30af2d6713     0 Cache.Windows\H.Misc_fr.cache
         25448      1 96f4b223814eff03ee862a8d94a112e3ac318c82     0 Cache.Windows\H.Misc_fr.toc
        854295      1 9fa2a35c94d8c6570192ad2a17bc7fb2edef4443     0 Cache.Windows\H.Misc_it.cache
         25544      1 8b7371b8306b33fb3939ce06638829ff936a8275     0 Cache.Windows\H.Misc_it.toc
        904280      1 0778e920307556523598adc6a1d4498b49a08282     0 Cache.Windows\H.Misc_ja.cache
         25544      1 ace05f584766fcf380e06898b81109e024e4df2c     0 Cache.Windows\H.Misc_ja.toc
        813189      1 21939d52cdb7687e74c3aec0669e2434248036fa     0 Cache.Windows\H.Misc_ko.cache
         25544      1 7deb15d9d29b69b0ffb8ae2fc3fef2ca37a4f243     0 Cache.Windows\H.Misc_ko.toc
       1008104      1 a6e99e41ab274084f1842c2531a2b6c245ad973f     0 Cache.Windows\H.Misc_pl.cache
         25640      1 33a1a652c830f1842376b8604769d22410e9ae39     0 Cache.Windows\H.Misc_pl.toc
        851299      1 1560095b9d38daac522ca27f836706b4a97210a7     0 Cache.Windows\H.Misc_pt.cache
         25544      1 9e84660bfe3523781b8abca872f8caea52185630     0 Cache.Windows\H.Misc_pt.toc
       1029909      1 31e8f8abf607617f6bc92b9c7a1b4261e79a3d1e     0 Cache.Windows\H.Misc_ru.cache
         25544      1 6b9bd3547213ac6325dbc05f84bd2340b03e6959     0 Cache.Windows\H.Misc_ru.toc
       1303603      2 9875086514d4b3c6f4e83048f527f67074a898a0     0 Cache.Windows\H.Misc_uk.cache
         25736      1 a4be15d660981bb1de25819fb22e21ccc58974ef     0 Cache.Windows\H.Misc_uk.toc
        776884      1 d45e4668ff816f7c73a99fddee7006d7843debe9     0 Cache.Windows\H.Misc_zh.cache
         25544      1 c2049a7d61d3d19f02a021ebcae9f617754731f9     0 Cache.Windows\H.Misc_zh.toc
        181218      1 f68acaa1c29aee4c71367a3dd829ecec7d863516     0 Cache.Windows\H.ShaderDx11.cache
         12200      1 84b6638544f8c8d9e06c341fcf600731ac4fa8d3     0 Cache.Windows\H.ShaderDx11.toc
        181025      1 b114309f7e3fb4bf8ee30d0d22348ba75ed05247     0 Cache.Windows\H.ShaderDx9.cache
         12200      1 625e9d588a49e9f7334e5f57d899910a47ffea25     0 Cache.Windows\H.ShaderDx9.toc
        187449      1 bb7ee4c6c3ed5102b76b67094cb78bff6d370fa0     0 Cache.Windows\H.ShaderPermutationDx11.cache
         65288      1 12e5d659ccbb779826a3d95ab6074f9b941bca64     0 Cache.Windows\H.ShaderPermutationDx11.toc
        187144      1 96ab7f2a676c57317e1c094cf60eeedadb459a35     0 Cache.Windows\H.ShaderPermutationDx9.cache
         65288      1 b406470eb98d176902365f58d6c09e810aa81233     0 Cache.Windows\H.ShaderPermutationDx9.toc
       1215359      2 b6f7ab04bb2bc74ad03c891fc1e8bc32ebbb178f     0 Cache.Windows\H.TextureDx9.cache
        416936      1 42ff3b285d49824f51af02303b39d949908f5388     0 Cache.Windows\H.TextureDx9.toc
          8942      1 eed830bf7334a688a938e13245045582df60491f     0 Cache.Windows\H.TextureDx9_de.cache
         11432      1 857333f73aba035c99ff9d3d2c0c33a9d34799b5     0 Cache.Windows\H.TextureDx9_de.toc
         12705      1 64b29bfcb815b856b124d62053f4e861c07f57fe     0 Cache.Windows\H.TextureDx9_en.cache
         11432      1 06da61450b9e499cd892510885740bfb5727a4b0     0 Cache.Windows\H.TextureDx9_en.toc
          9589      1 c0efb5f5e3581934fe6d9e6ff76330397d3a99f4     0 Cache.Windows\H.TextureDx9_es.cache
         11816      1 a580deef1fb2d14fa8efc1ab81726067d07ae4dc     0 Cache.Windows\H.TextureDx9_es.toc
          9243      1 f7a931a01c0733fa5397e2fe9e8615545b8f9e62     0 Cache.Windows\H.TextureDx9_fr.cache
         11624      1 6bd5e36dd99e596f5d8cf0dfb721c223707885b7     0 Cache.Windows\H.TextureDx9_fr.toc
          9269      1 485c2b04ef3db8cf241b751cffd2d5684b18ebe3     0 Cache.Windows\H.TextureDx9_it.cache
         11624      1 5da146651d209c85b5ef91e48e86b2ebf607e184     0 Cache.Windows\H.TextureDx9_it.toc
          8425      1 b9aaf09818b5c0a5f0112c98a5c67229c31f025e     0 Cache.Windows\H.TextureDx9_ja.cache
         11432      1 96024cbd13163525c5ae4af89a7bf1ba8fc141ae     0 Cache.Windows\H.TextureDx9_ja.toc
          8884      1 7d40e3c408867a578fc73d896d30ea1efe95a67a     0 Cache.Windows\H.TextureDx9_ko.cache
         11432      1 e18fc4065bb970d7cde8c4bd8c69fbe22c9a5951     0 Cache.Windows\H.TextureDx9_ko.toc
          9587      1 0dec9c97ca8b89e7fba64758f9c49a97dba5ca11     0 Cache.Windows\H.TextureDx9_pl.cache
         11816      1 5cfa558f894f371a270f13855ee6b01e05942b7c     0 Cache.Windows\H.TextureDx9_pl.toc
          8939      1 dc2531cdd37d5ee28e6308bc8a278d17582f8c86     0 Cache.Windows\H.TextureDx9_pt.cache
         11432      1 b9c54476479952722b5b44816306e783eec58830     0 Cache.Windows\H.TextureDx9_pt.toc
          8932      1 a7e2291f42ea7c2e6c67806ea546a6c43afebcd0     0 Cache.Windows\H.TextureDx9_ru.cache
         11432      1 ddf7b2fcfbc897762bf74f62e599343c7e758f18     0 Cache.Windows\H.TextureDx9_ru.toc
          9083      1 f8e957820ca81a161f2d96fc2dc79791e3a232bc     0 Cache.Windows\H.TextureDx9_uk.cache
         11528      1 2212d7651ab783d37c7c01f58b54fe25ffafd0d6     0 Cache.Windows\H.TextureDx9_uk.toc
          9030      1 f0429539d659da494b88a7aad22ff84ef52c3b55     0 Cache.Windows\H.TextureDx9_zh.cache
         11528      1 5683b4a669ad21af336c674f4d13c49eb4e8d5e4     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         48530      1 4b5e0d67ab7d95ebc74ab910e57ebe3ea989f9a8     0 Lotus\Language\CBA_de.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         77618      1 70e500ec8253e5d2108216064afdf0257c53b7e2     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1261568      2 df840273797bccf8a3ddad6b82a4af716068361d     0 Tools\Apex\x64\ApexFramework_x64.dll
        866816      1 c5c0948c81ae29dc9efc75e25b9049e1dd9410b1     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1115136      2 77654fe59d0ed53267c27b51209422640bb80b5d     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        607744      1 ba3a516e9f84a53c066b1725165b9fd699eb83e2     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        479744      1 6d6891f3cbdc724f6519ee0e0ac6088ddd154707     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2421248      3 1064a82c1f37dea350dfcd99d4d716794732729c     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1031168      1 dc3c33400a454c04890d6eaf0405b6abb4c77baa     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2239136      3 c5201965a90e0bb7ad7c24b63d3e971e570eb5bf     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
        962560      1 146241d920b0b903cb613797e89c9469b7483a19     0 Tools\Apex\x86\ApexFramework_x86.dll
        782336      1 60eb1ec368323ce86697f4c36bbd9c76e0c531d2     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
        990720      1 c842e2388c53fd33e98e20d79067aab7427ca50f     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        475648      1 44991b0b2a6ba4484cdc737eaa0a04b491079e9a     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        394240      1 a1e12f0961818a053229221eed1b261cccf870e1     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2189824      3 1614cbccf823be91b66cf69b001a1cd9adc5b8f9     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        907264      1 fbbed4295a7aa6aea7d64621864f59045c6787c6     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2006688      2 edf60bff15e14e513861b2a7b957e69277dd5eb0     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        536088      1 220d53570d9d28f045bf277c053c71b61df067ee     0 Tools\JiraClient.exe
        493080      1 32ce82fb3be2e14e1d2a33ae72549d78c4f2887d     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        337408      1 cc4ca4554eb3d1e9a835092de092ab1ab6010cb3     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1299456      2 33ef79d7d6626d067a53e7ee445a9c2041ae2267     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        482304      1 b7d519592572baaf30166003df38bfaefa3c9550     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2498952      3 1006b9d06abfc088b58c37a074a17e3835fcd95b     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2790912      3 7ad30041b60209fb81df3c76de3a38c43ad3d307     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        278528      1 7e497d09d97f46e712a0e71141762ae48d1a011b     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1019392      1 0c37da5ff63e51e9b4ae35402406968d740f7a1c     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        409088      1 2afb1db49aa77f285a8f07b959d3c58ecf81fa36     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2108808      3 ae6b7a4c30d6e0bcb93b5d104aa92de962cccd38     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2079232      2 5f84da36535bded2296fa3ddcd27703e3154c2ed     0 Tools\PhysX\x86\PhysX3_x86.dll
        218648      1 3283bcced77102074b445378c43791cc0c40ea8d     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 476bb0f96510ca87ff78ce07ecce90e91933245a     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 9f2dc89d412b7189672f8b7814060e7f076d6866     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      15825944     16 4d0051c785b7715df6a2edc1c71006b5b2498a55     0 Warframe.exe
      21046808     21 27dbae8e03eb96dc058d0e73ca3600865cbdb022     0 Warframe.x64.exe
