Content Manifest for Depot 230411 

Manifest ID / date     : 4946799727072561536 / 01/05/2018 15:11:03 
Total number of files  : 431 
Total number of chunks : 24232 
Total bytes on disk    : 23410709190 
Total bytes compressed : 19075452016 


          Size Chunks File SHA                                 Flags Name
          9128      1 147a20b0cdadab0490b377c9dd4a9e5b3d61a5ac     0 Cache.Windows\B.Misc_en.toc
        118830      1 50494c7fa5eff9f6dd1e39b29b2f3bac07f77a68     0 Cache.Windows\B.Misc_es.cache
          9128      1 a126d25ac63ca16aefe4220c0b0c73981c982588     0 Cache.Windows\B.Misc_es.toc
        119771      1 ac065b02b5e91d173f45966108d272a4d4304ce9     0 Cache.Windows\B.Misc_fr.cache
          9128      1 7415324f84f083350ed5704bf41cf6e113a6e47e     0 Cache.Windows\B.Misc_fr.toc
        119922      1 34bdd1a35d9e5bb18b556764bcbb2b8e185ed433     0 Cache.Windows\B.Misc_it.cache
          9128      1 0ef174c38b5a3a39affc9b7fac5803d88b113b1b     0 Cache.Windows\B.Misc_it.toc
       1589003      2 9e87fe8c9970c4a49dfadddc6888ee799d63773f     0 Cache.Windows\B.Misc_ja.cache
          9128      1 98967a01583c31b20a30c372a5c4915f2c8fc38a     0 Cache.Windows\B.Misc_ja.toc
        859643      1 c5d6bd9ef831990feebf6eb2f879e07d8592a658     0 Cache.Windows\B.Misc_ko.cache
          9128      1 15bebdc637835cffa91db5acb21c8ff1ba2e8a04     0 Cache.Windows\B.Misc_ko.toc
        100363      1 bb0196534ace9d9721474a5f7ef8afb54aafe47c     0 Cache.Windows\B.Misc_pl.cache
          9128      1 be83a26534812f7a02c9c630144cd0dfa539bda0     0 Cache.Windows\B.Misc_pl.toc
        121361      1 1892bafdaf756a2971c74a9064d49bc74d74ce83     0 Cache.Windows\B.Misc_pt.cache
          9128      1 1685abc976f8607ba7b00a165d594158a512ae9a     0 Cache.Windows\B.Misc_pt.toc
        110873      1 923120e79322474266e5610e884d7b9d4b45061a     0 Cache.Windows\B.Misc_ru.cache
          9128      1 74440ac47d2ad5dfc9e35d723a4bf2f2a21c9eca     0 Cache.Windows\B.Misc_ru.toc
       1708889      2 ec7b90495c5ce2f01a31ea69110e4c7f05b42e3f     0 Cache.Windows\B.Misc_tc.cache
          9128      1 398258f7c2ec6ac8008b95df5746164e5d18f83d     0 Cache.Windows\B.Misc_tc.toc
        117790      1 05efbdb273feb79239bbcc36afcd6c3bffe1d22b     0 Cache.Windows\B.Misc_tr.cache
          9128      1 d50b319961d2755fcf40fc0a33396637d66080a5     0 Cache.Windows\B.Misc_tr.toc
        111935      1 42a4d9e001bde4ec40e36941f861cdc52645bb3a     0 Cache.Windows\B.Misc_uk.cache
          9128      1 292b755141d7cdf58abb236d1ba323ca38937f35     0 Cache.Windows\B.Misc_uk.toc
       8082933      9 ca1c78a84f889607f6a00e04aa4db46d6f63bf9a     0 Cache.Windows\B.Misc_xx.cache
        838472      1 6538960b02e627ab1d6b93d3cc330ca0f69c036b     0 Cache.Windows\B.Misc_xx.toc
       1667869      2 e8623cc4b3a0f568cf5220c2848244f2ab32df32     0 Cache.Windows\B.Misc_zh.cache
          9128      1 255c02c392377d77273e715e602a645eb52cdef9     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     323994236    313 3f87c61f1fcd72bcaf44185c1d0ef4cb288c8ccb     0 Cache.Windows\B.ShaderPermutationDx10.cache
        405032      1 0c1155896112e540a113de843262b57c5d526ce0     0 Cache.Windows\B.ShaderPermutationDx10.toc
     322701681    313 228bc6a9808231d790ff0f5ed6dd8290ad4bd048     0 Cache.Windows\B.ShaderPermutationDx11.cache
        405032      1 fc92ef650928bc772d746dc491fedaca9f6cc03e     0 Cache.Windows\B.ShaderPermutationDx11.toc
     173266880    168 6ad020fe1d7f8f9d81529755c3b13a480c850fa6     0 Cache.Windows\B.ShaderPermutationDx9.cache
        405032      1 4fc8895d30337cc2dd35a605246be8b0b1378d9e     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1153140180   1136 a9632e13df381d01d0272276a2545725a2cdf26f     0 Cache.Windows\B.TextureDx9.cache
       4167848      4 1ff99e1e74bc7f39b33a111cba0d663c828361d4     0 Cache.Windows\B.TextureDx9.toc
        593573      1 9ee11a3ddb72b7aea51b55259fcd38fd5a3b940d     0 Cache.Windows\B.TextureDx9_de.cache
          5288      1 739e062305409bf982f1f7e1282b106564e480ba     0 Cache.Windows\B.TextureDx9_de.toc
        576336      1 4480a3eeb70a1c57f0cc0f7525b7f890d8616e03     0 Cache.Windows\B.TextureDx9_en.cache
          5288      1 29a589b0527b1b8e3ab689e2825ed7580ef1d579     0 Cache.Windows\B.TextureDx9_en.toc
        609669      1 1f06c634448c7ae1eacf5eb0bce4f5ba603b82d8     0 Cache.Windows\B.TextureDx9_es.cache
          5288      1 c2c8ac8c5dc93debcf35f5abfacdd018f263b780     0 Cache.Windows\B.TextureDx9_es.toc
        635607      1 b5440e79175f809d9c524119403793f44289d05a     0 Cache.Windows\B.TextureDx9_fr.cache
          5288      1 4cc1e98d7030736c9ec568c119012cc2edc04f36     0 Cache.Windows\B.TextureDx9_fr.toc
        614211      1 5a815f6156e56da016367d2365659471a36128a1     0 Cache.Windows\B.TextureDx9_it.cache
          5288      1 06d2479ed2d79b2c05fbbc94707d613f7d9281c2     0 Cache.Windows\B.TextureDx9_it.toc
      34781322     38 b89dcb9ace3af761d8032deec2d60c46daf9f391     0 Cache.Windows\B.TextureDx9_ja.cache
          5288      1 4487facd48120885ceadc8068e622b9cee6522ca     0 Cache.Windows\B.TextureDx9_ja.toc
      13475766     15 6c8b28d8f7711e79b1cf337daad0254204d2d828     0 Cache.Windows\B.TextureDx9_ko.cache
          5288      1 0a71cc4720eeba3214ad735c3446eeaa9f8f506d     0 Cache.Windows\B.TextureDx9_ko.toc
        493983      1 543ad473d9e4b14cd6abdb6502a3c1250b4bb06a     0 Cache.Windows\B.TextureDx9_pl.cache
          5288      1 29756c1c2a02abe23210b0519ab2d7658661a769     0 Cache.Windows\B.TextureDx9_pl.toc
        634369      1 797f28af2996ece562d27fd8c70afdb67c094484     0 Cache.Windows\B.TextureDx9_pt.cache
          5288      1 5ab0b713adae178a292c141d13aa8573b7410e6a     0 Cache.Windows\B.TextureDx9_pt.toc
        655508      1 9690d23848ac7dd5cd7fa1e4fc64fb188e6c04a2     0 Cache.Windows\B.TextureDx9_ru.cache
          5288      1 7e3608b44fd4c24f5825b161fb765f3d005e3b27     0 Cache.Windows\B.TextureDx9_ru.toc
      38560250     42 b7aeea637bbfb62b2f2a37a70b0f3b541fa26940     0 Cache.Windows\B.TextureDx9_tc.cache
          5288      1 3f2980a05f2421e84e70d6c2792d3a06ed4685fc     0 Cache.Windows\B.TextureDx9_tc.toc
        610354      1 bab4881b98c28dfb17ca0d251e6f15ae142245ae     0 Cache.Windows\B.TextureDx9_tr.cache
          5288      1 53bf9fd0a4e43091e8609211db7565398404a4ca     0 Cache.Windows\B.TextureDx9_tr.toc
        663316      1 c30c6ba331b7baa6d7302b5aadb0aa81ef6c345f     0 Cache.Windows\B.TextureDx9_uk.cache
          5288      1 f01d4a52f6e950b9e81e9e3cbacc3f9d4bb2fc5b     0 Cache.Windows\B.TextureDx9_uk.toc
      40174002     44 a30d05267b0fded59e0acaa9fb3b01e26dfa455b     0 Cache.Windows\B.TextureDx9_zh.cache
          5288      1 eaad0c638bf4056e18e96b98ff3183841f9dd65b     0 Cache.Windows\B.TextureDx9_zh.toc
    1805132734   1873 e2031c22ef8763472f50cd2ea79a956179229e8b     0 Cache.Windows\F.Misc.cache
        400616      1 574990b9a0e6755ceb0d7c41ff06a0cd17567996     0 Cache.Windows\F.Misc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_de.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_de.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_en.cache
          3560      1 a0d1a56a0d29f9c818b6caea49c27c32d998d369     0 Cache.Windows\F.Misc_en.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_es.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_es.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_it.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_it.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_uk.toc
     376183240    396 bb6983c4a9d4b74315dd0ef5c357213a74944b68     0 Cache.Windows\F.Misc_xx.cache
        838088      1 5a4111f7acd10e855dbb32af29d64f79e6853fec     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 5467e47d955a0a1d29e55aa9e0ddbd399ed0bb62     0 Cache.Windows\F.Misc_zh.toc
   15430084927  16065 ff847a773d01587da2dfbd0dbde9e658a0e581b6     0 Cache.Windows\F.TextureDx9.cache
       3404744      4 3c1bff7017c8beb11b190f7e4c2c6d13076acf7f     0 Cache.Windows\F.TextureDx9.toc
      90619233     87 d01020964e8a445e0c2b31cf9129416bf86650e5     0 Cache.Windows\H.AnimRetarget.cache
        388136      1 c93b4089d692ecda45c42a168e77d37b9a83b6cc     0 Cache.Windows\H.AnimRetarget.toc
          3196      1 5996c368966fe7ae805968b6cc7aae586cb89792     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 c2c7e918049fee323ad48c6f192daedb8e8a6762     0 Cache.Windows\H.CharacterCodesCache.toc
        655858      1 df5e3929f134e3c03899c45ea5997bb4b0eb6f1f     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         23048      1 e07ee0c47b0a817c76a359139000f67daa5a5026     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        655632      1 ecb7ebf798afe4e82a441c08519617d72eded584     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         23048      1 727e832c8eee4eb0a52d3edb1eb7a6a7f39b2d3b     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        654849      1 aa2003f874d185bc4e110e0377b40aff1b0f2c60     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         23048      1 74e5c714fee0ba7c0ee3ec82128b45ab06500e5f     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        931418      1 98d7a5b744175eea919d2e3f3d871754b98e5e4f     0 Cache.Windows\H.Font.cache
        204200      1 0e6e5145ed2137bdd0e1d9a93f7fc946ae7d0906     0 Cache.Windows\H.Font.toc
     166311836    160 f5a5fd4ec558eefdc089abee8cab0aa6269a3c77     0 Cache.Windows\H.Misc.cache
       8856488      9 8f857ec29545bf643c1a5a4942594ae47906eadb     0 Cache.Windows\H.Misc.toc
       2517516      3 4e0da98bc6af3d047414f983d0ff11db32610586     0 Cache.Windows\H.Misc_de.cache
          9224      1 6fe9678d15c37dac0283bb50e49add689d19177a     0 Cache.Windows\H.Misc_de.toc
         15742      1 4c9e3a05ce76f541e4cad9d7f55af2f7e0c73269     0 Cache.Windows\H.Misc_en.cache
          9128      1 d2ff17569b3e2cfd2a440da2699163b394836352     0 Cache.Windows\H.Misc_en.toc
       2495829      3 18638e64fb560fc4e8b5258c2eaecdf4e696d67c     0 Cache.Windows\H.Misc_es.cache
          9224      1 b1783392d556c8724d82d7a36e433bcda0b17ef5     0 Cache.Windows\H.Misc_es.toc
       2564376      3 faaeb922669ab69c1015e51cf5721c949c82673f     0 Cache.Windows\H.Misc_fr.cache
          9224      1 746781d39165ebd24b455e0618fbf66c61dd22ea     0 Cache.Windows\H.Misc_fr.toc
       2423153      3 c7410ac865416666868676ad5ce20afdd125cc4f     0 Cache.Windows\H.Misc_it.cache
          9224      1 9210a265f348d21f013fa87c141a5eaf0528d878     0 Cache.Windows\H.Misc_it.toc
       2804229      3 94e67d58f3a2145d35f28c6aa0f13318838fddc2     0 Cache.Windows\H.Misc_ja.cache
          9224      1 330253ae21486db79b91ac8bf716d80c07e1d893     0 Cache.Windows\H.Misc_ja.toc
       2922776      3 e04d250bd5c72dd7ec9ed905362f5200d4874bd2     0 Cache.Windows\H.Misc_ko.cache
          9224      1 a020dbd30416513cedadb159a329dd60012873f4     0 Cache.Windows\H.Misc_ko.toc
       2459223      3 d116592257c0a1985a5fd94e9041977ace6ebcc1     0 Cache.Windows\H.Misc_pl.cache
          9224      1 7b338396574120b94791b6d22631d7ba1411870f     0 Cache.Windows\H.Misc_pl.toc
       2411231      3 a3fa1031dd554a94200c28755b7567a959b1f49b     0 Cache.Windows\H.Misc_pt.cache
          9224      1 e211ba291230b87c8f957bd482fbe39ebda1851d     0 Cache.Windows\H.Misc_pt.toc
       3645889      4 6d830c301ab4cb51e3ef1a9c23981d0c81bfadcc     0 Cache.Windows\H.Misc_ru.cache
          9224      1 39925e9909873e8fddd92d21d1795f06ee9afac6     0 Cache.Windows\H.Misc_ru.toc
       2235646      3 d11dc2248dacb811be3f7c208836c29ea0c73dab     0 Cache.Windows\H.Misc_tc.cache
          9224      1 6e99923d6fec24704d0b86107365a1fe4c9949ed     0 Cache.Windows\H.Misc_tc.toc
       2412541      3 12cba1b8ecc25ffa060434e93b5ce5312bdfe0bb     0 Cache.Windows\H.Misc_tr.cache
          9224      1 383c34b00cba04620f9985b74bbdedacf14c7f12     0 Cache.Windows\H.Misc_tr.toc
       2590286      3 4fbd9f7a8cdf2b1755ca2aedb85de6e02840af37     0 Cache.Windows\H.Misc_uk.cache
          9224      1 ea4594af219b2bdb998e1ca33878e471c0d739ff     0 Cache.Windows\H.Misc_uk.toc
       2996134      4 592bc2558c2aca3ee70e8aa33c382426a525a03b     0 Cache.Windows\H.Misc_xx.cache
        838472      1 e369c929d32e9ebc769350f91a3d4fbeebbfdd43     0 Cache.Windows\H.Misc_xx.toc
       2236470      3 dbd21accf9f2fe2aa34b2c3a0397f7a6b6c9678d     0 Cache.Windows\H.Misc_zh.cache
          9224      1 590b740bff83617b0b5d0025c10451185aab4892     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       1932292      2 3c7487a7f6a84a7354ff8f90b96c59fa294ecf74     0 Cache.Windows\H.ShaderPermutationDx10.cache
        405032      1 8688b1a5e122ec9be226aa090605b533ed28585e     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1928158      2 e8153a7c05642320c43d87d0117fc09d23074437     0 Cache.Windows\H.ShaderPermutationDx11.cache
        405032      1 55a793599867e4ae76885ece9ee000499f757682     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1912986      2 ea049a00b6116fae7cf8581656445cd20f64e653     0 Cache.Windows\H.ShaderPermutationDx9.cache
        405032      1 b74f126f3cca95d5d04f897eff251a074b5540a4     0 Cache.Windows\H.ShaderPermutationDx9.toc
      12407303     12 fb583db4fbb1497c5e5e32e4057ba91c22846a6b     0 Cache.Windows\H.TextureDx9.cache
       4425320      5 fc1d1fc03cea84c941654e6b6e554d6305718f18     0 Cache.Windows\H.TextureDx9.toc
          3856      1 9888e05e6d17edcc1a4ab4be88372258d51a9562     0 Cache.Windows\H.TextureDx9_de.cache
          5288      1 d90f159a0184af906d58fa4205cd7eaae25db812     0 Cache.Windows\H.TextureDx9_de.toc
          5730      1 fc035bc6dd531b18f85f77f04a8a96ccfe714556     0 Cache.Windows\H.TextureDx9_en.cache
          5288      1 ae172663d51f8c66f8513819b9e7f7f5783024f6     0 Cache.Windows\H.TextureDx9_en.toc
          3856      1 8832f6c245092ee2cac558a8163c005489bc4105     0 Cache.Windows\H.TextureDx9_es.cache
          5288      1 3c33a8c2aa0dd7e881c79a95b5aaef0957c14d4b     0 Cache.Windows\H.TextureDx9_es.toc
          3856      1 9daef422ad8b7dada2a2a8de6b698524caf4d87a     0 Cache.Windows\H.TextureDx9_fr.cache
          5288      1 0721335072c64cb767ab16fd1dbe180d106624e4     0 Cache.Windows\H.TextureDx9_fr.toc
          3856      1 0c8bd234a4290e868209d2e5025d919d80ba9bda     0 Cache.Windows\H.TextureDx9_it.cache
          5288      1 926795e96024e38d35fb7cfa3654070c165afb07     0 Cache.Windows\H.TextureDx9_it.toc
          3847      1 de19a4387b32ec70ffa897eee125af298175711f     0 Cache.Windows\H.TextureDx9_ja.cache
          5288      1 ac7145278219b3dfe4ef87241ace79db8d97b3de     0 Cache.Windows\H.TextureDx9_ja.toc
          3839      1 ece30130345f9f92d2585a84a0a156de0967647e     0 Cache.Windows\H.TextureDx9_ko.cache
          5288      1 c647153726019e2d18bfceae9fae38929feec4a6     0 Cache.Windows\H.TextureDx9_ko.toc
          3856      1 286aacb094f7ae68ef4f0d1baaaac3377489d3a2     0 Cache.Windows\H.TextureDx9_pl.cache
          5288      1 7fbe0bc9071c11010c913326951fb3be925bcb06     0 Cache.Windows\H.TextureDx9_pl.toc
          3856      1 b716150a5c9b209af569dad151c8e36e2b2e9934     0 Cache.Windows\H.TextureDx9_pt.cache
          5288      1 c55c5d301ba5458f3ccbffe3cabea87169ec774a     0 Cache.Windows\H.TextureDx9_pt.toc
          3856      1 70064de4adde7e2f3c4eab09f283e1c3d4ebf329     0 Cache.Windows\H.TextureDx9_ru.cache
          5288      1 860c32b65621c272b7654b1305f18f50b858a440     0 Cache.Windows\H.TextureDx9_ru.toc
          3851      1 643a638ff2b001e31fc937ba2b7a77851544244b     0 Cache.Windows\H.TextureDx9_tc.cache
          5288      1 731bbfb443b6b7a9aaa34de9fc5e434b6471a72c     0 Cache.Windows\H.TextureDx9_tc.toc
          3855      1 bfb54dabb57b448fe24f7d99e83fa98135bbc99e     0 Cache.Windows\H.TextureDx9_tr.cache
          5288      1 9571616d739c7930e84857ff3d3325948e058d05     0 Cache.Windows\H.TextureDx9_tr.toc
          3857      1 b1d244c9acc9fd83f327d9efe4231ae738384bbc     0 Cache.Windows\H.TextureDx9_uk.cache
          5288      1 f5c7e9b09d7ec345aa9ce3d97f5d593373f38b98     0 Cache.Windows\H.TextureDx9_uk.toc
          3851      1 c4f3a3aa6e80455399af72afe8ff838bd27c0c71     0 Cache.Windows\H.TextureDx9_zh.cache
          5288      1 45ff2f1bd144d167bc56ed6c592258b36e636366     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
