Content Manifest for Depot 230411 

Manifest ID / date     : 567734397704178704 / 03/21/2015 14:38:02 
Total number of files  : 244 
Total number of chunks : 8681 
Total bytes on disk    : 9925648174 
Total bytes compressed : 6588459312 


          Size Chunks File SHA                                 Flags Name
        337307      1 74be454ec73635885b9554e92cbd74d060f67879     0 Cache.Windows\B.TextureDx9_de.cache
          5096      1 136197370b6605787b6f93e472cf663836dbb1d8     0 Cache.Windows\B.TextureDx9_de.toc
        312305      1 40a885d09114f1bca4041a7d2b6565017aa59a3e     0 Cache.Windows\B.TextureDx9_en.cache
          5096      1 2403ff3806aa9bee475cb06e6cfd74bb7b9f84de     0 Cache.Windows\B.TextureDx9_en.toc
        347192      1 139bcf085aecec452b93a679430c2ef8b3046855     0 Cache.Windows\B.TextureDx9_es.cache
          5096      1 20581ea587e19d803806c705176cac5ff877e91e     0 Cache.Windows\B.TextureDx9_es.toc
        379553      1 98d23ce92ff538ccf09b6035627641ea908b59a1     0 Cache.Windows\B.TextureDx9_fr.cache
          5096      1 e959992fefd91052e813d100b89934c59d23c7ea     0 Cache.Windows\B.TextureDx9_fr.toc
        345384      1 b198b0c5da306c04ee1a2163403567cea097b659     0 Cache.Windows\B.TextureDx9_it.cache
          5096      1 7f1efe375eec1ec77c08f5b4943d0dfd79cddc1f     0 Cache.Windows\B.TextureDx9_it.toc
      15836218     16 b923085a381813ab6763ef9ddab7d76db9cadb42     0 Cache.Windows\B.TextureDx9_ja.cache
          5096      1 1d3faba3852df0a92abce83fbaf67b8b47b6d359     0 Cache.Windows\B.TextureDx9_ja.toc
       5797917      6 70ae42fe5fc15f6da5251c3afdfc3b26d86c2973     0 Cache.Windows\B.TextureDx9_ko.cache
          5096      1 7136868c1cb6e8059c287d5d69f1a270224a5a63     0 Cache.Windows\B.TextureDx9_ko.toc
        324022      1 bb5d8e874eb9addb1e59b0ead52e0878ad1590f6     0 Cache.Windows\B.TextureDx9_pl.cache
          5096      1 19a7738a798e8cc492ebfa1d8eef1432642612e9     0 Cache.Windows\B.TextureDx9_pl.toc
        374825      1 7adb4947bff694f7273a6f4688e0344a07e24acb     0 Cache.Windows\B.TextureDx9_pt.cache
          5096      1 d91b87eddd762ca8e01c1942a02bb2ae1b7d2dbf     0 Cache.Windows\B.TextureDx9_pt.toc
        443600      1 8f8028855f264e86f5f0bc5dbdc153c0950eb9fc     0 Cache.Windows\B.TextureDx9_ru.cache
          5096      1 40384ba6492f4b4f2123578b3ea382002bf76bca     0 Cache.Windows\B.TextureDx9_ru.toc
      16907400     18 0fda240f861156eb91e98a50ec81cc5e0306f885     0 Cache.Windows\B.TextureDx9_tc.cache
          5096      1 9c3c346b9cd725c6d41454e4e193bdb8fc03ef8c     0 Cache.Windows\B.TextureDx9_tc.toc
        347323      1 17c457733d272b5dfa6c76f0c6999f3cce8ddb75     0 Cache.Windows\B.TextureDx9_tr.cache
          5096      1 23723393616fb2a4af294fccbb0f012a27658983     0 Cache.Windows\B.TextureDx9_tr.toc
        473304      1 118d6ff252f9908536cc42f8f028b74bff64ae57     0 Cache.Windows\B.TextureDx9_uk.cache
          5096      1 3d12e52a5bbc80382fa24b03b84ed4b0a06f0710     0 Cache.Windows\B.TextureDx9_uk.toc
      21636496     22 3e3be54827105e3111b544d68ddc520e25ce6d39     0 Cache.Windows\B.TextureDx9_zh.cache
          5096      1 c5b23c038e9de99c6efcd08b8c386cb8977c229d     0 Cache.Windows\B.TextureDx9_zh.toc
    1122073659   1132 8cc50ca5ae77544cfb3d00b1540a05f7285f04fc     0 Cache.Windows\F.Misc.cache
        199400      1 cd2f639d7477524eb4984c134e456d90e7beb83e     0 Cache.Windows\F.Misc.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_de.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_de.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_en.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_en.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_es.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_es.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_fr.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_fr.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_it.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_it.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_ja.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_ja.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_ko.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_ko.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_pl.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_pl.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_pt.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_pt.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_ru.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_ru.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_tc.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_tc.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_tr.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_tr.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_uk.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_uk.toc
      96475890     93 47b78077699680d29b2844366bcb409e4bfdb56f     0 Cache.Windows\F.Misc_zh.cache
        283304      1 d2c4fc89e5a91126560228e6c30c2a0a47f0c5a8     0 Cache.Windows\F.Misc_zh.toc
    4593059209   4660 b5a6ac308eb079b593ff63b91725e05c598c9bb4     0 Cache.Windows\F.TextureDx9.cache
       1613768      2 e367fa4dae84f73e878fb0b1670a53a808e2cef3     0 Cache.Windows\F.TextureDx9.toc
     112373618    110 b5e54f7f73e30526e3bd902e64ce91827b498f23     0 Cache.Windows\H.AnimRetarget.cache
        211688      1 f75e8a9c091a2630c35234c2117af78fe4debec1     0 Cache.Windows\H.AnimRetarget.toc
        448179      1 f85047bb01a75b94d892f3ad068069d86d951d63     0 Cache.Windows\H.Font.cache
        103976      1 ae23ae569ad04c37872a057dfd13645a0d3bca3f     0 Cache.Windows\H.Font.toc
      69994795     68 d6e1b7eb63e04dca9077d4e5a5fd9094147e7d8f     0 Cache.Windows\H.Misc.cache
       4891016      5 51e5daa0815543ba725bfb5dbd04eb9553b2922a     0 Cache.Windows\H.Misc.toc
       4964347      5 515a1cac5cbe66fd0a775c8ca3d028c9b385d5e6     0 Cache.Windows\H.Misc_de.cache
        283784      1 9936e09f0abea14a6143cb57cb8fea3b2ddf5911     0 Cache.Windows\H.Misc_de.toc
        967976      1 26954d772b05aa0858bd525dd4aadb2ddeb4740b     0 Cache.Windows\H.Misc_en.cache
        283688      1 4ec1fc74ddde908e07dca309fe365c74ec3e761c     0 Cache.Windows\H.Misc_en.toc
       4955478      5 ccd53b3082ee1ebada14bc6521288458a2ab3061     0 Cache.Windows\H.Misc_es.cache
        283784      1 d8f8f5345af1a856951bc2e39a1995bd4da89038     0 Cache.Windows\H.Misc_es.toc
       4992274      5 d4e2676f77c6cfac190f559e4cd89b226ddf31c5     0 Cache.Windows\H.Misc_fr.cache
        283784      1 0ec61b15c5e7e245ac03b8bac29be544fe27888f     0 Cache.Windows\H.Misc_fr.toc
       4919584      5 960e1530276500eddfceb455d41830a2992144b7     0 Cache.Windows\H.Misc_it.cache
        283784      1 da51d0ab7fa650f4c6d1cfc3e1ef7354ab9a2dac     0 Cache.Windows\H.Misc_it.toc
       5099697      5 33f8b1abda743a50d8ab1f9495aa14c906f884fe     0 Cache.Windows\H.Misc_ja.cache
        283784      1 fb7c15fb86e3b751b4f714cf124eaed13daee25a     0 Cache.Windows\H.Misc_ja.toc
       5140172      5 26a69699fef7333cee4b7d7d9f049c17115823ff     0 Cache.Windows\H.Misc_ko.cache
        283784      1 46328b601e6536185a29a0c08fb4570ea1c16415     0 Cache.Windows\H.Misc_ko.toc
       4918095      5 62c8609a9bad960db36af0dda0b393e461b8b6ae     0 Cache.Windows\H.Misc_pl.cache
        283784      1 caf8466d94aeda5e46cec35194275f8d0aa79fbc     0 Cache.Windows\H.Misc_pl.toc
       4925015      5 99431d35ac8bde1d7cf6be8f907d10706a61686b     0 Cache.Windows\H.Misc_pt.cache
        283784      1 a5c22385d002786570f30cea9db8fa703e20afe1     0 Cache.Windows\H.Misc_pt.toc
       5514863      6 bdb6b7ea5610a257ed7562ee8512317f9b319527     0 Cache.Windows\H.Misc_ru.cache
        283784      1 c9cdb45404ced91f8d4b9a056c748318cfc88bfd     0 Cache.Windows\H.Misc_ru.toc
       4796863      5 80c2f992e20f5017d15dd5bbeb91e01cac6776e6     0 Cache.Windows\H.Misc_tc.cache
        283784      1 6f7b5136821a78cfb7d55d028d36846c4448b0c6     0 Cache.Windows\H.Misc_tc.toc
       4908912      5 5f8dda52230ba5856eac57d70c43b3e985523f69     0 Cache.Windows\H.Misc_tr.cache
        283784      1 e37bc05086a54eb82a8c63a3322223bf7fa24aac     0 Cache.Windows\H.Misc_tr.toc
       5185091      5 8aa64f8deb4ca180b6826b650182f9ee8d18b499     0 Cache.Windows\H.Misc_uk.cache
        283784      1 13ba77c50e56098dc7ad9b89270d390496c82633     0 Cache.Windows\H.Misc_uk.toc
       4797925      5 1887a927584cf0ba8aec2462a34dcfdc63cd1613     0 Cache.Windows\H.Misc_zh.cache
        283784      1 49b8e627909372ee14b8ae967817c6051ae0709e     0 Cache.Windows\H.Misc_zh.toc
        319104      1 30bde0065f53bd18d909a22f739775a719c03928     0 Cache.Windows\H.ShaderDx10.cache
         16520      1 4bdc981e8b6d63455bf75ae6f487f133238bc071     0 Cache.Windows\H.ShaderDx10.toc
        319104      1 101166e28cea7361320be5d26d19a05e4e812f0b     0 Cache.Windows\H.ShaderDx11.cache
         16520      1 aa1104d6944755c77116c0af570d7840472bb171     0 Cache.Windows\H.ShaderDx11.toc
        319089      1 dc9b7ee65524896a68f79b375688c355c5280905     0 Cache.Windows\H.ShaderDx9.cache
         16520      1 12acd99d74eb7a51ed289f2e2e94d6244d6aa471     0 Cache.Windows\H.ShaderDx9.toc
        773976      1 28eb30ccf116bbd63ea726823e7f144ec5e822a0     0 Cache.Windows\H.ShaderPermutationDx10.cache
        225992      1 2464e53f8172e546e0ab5100a2fd614685918630     0 Cache.Windows\H.ShaderPermutationDx10.toc
        771022      1 8bc90dfbfe45dc0014026cafc9595eafa3e3b8eb     0 Cache.Windows\H.ShaderPermutationDx11.cache
        225992      1 7700e567fb7f7383c5cbf8adf3287c4fa6e3d014     0 Cache.Windows\H.ShaderPermutationDx11.toc
        766399      1 24a39d1cc23b524aa829ab58192bcc8bab363dc1     0 Cache.Windows\H.ShaderPermutationDx9.cache
        225992      1 1f719c35fcf1d3a16a32d8edd0344c5b8150d815     0 Cache.Windows\H.ShaderPermutationDx9.toc
       8898520      9 d365dad2ed1542b7a3e09459896da5164364eece     0 Cache.Windows\H.TextureDx9.cache
       3911048      4 2a29e5ed1cfabcb8f6dbbd1804db41971d84c8b5     0 Cache.Windows\H.TextureDx9.toc
          3698      1 e0adf2eaeb736da0a90f9aaba3416c928e7f0843     0 Cache.Windows\H.TextureDx9_de.cache
          5096      1 31b11765aedd1ceb60b67724a7779417f8bfff88     0 Cache.Windows\H.TextureDx9_de.toc
          5499      1 0775ba2eeb00ea991b54ffff243b8a7420b717e9     0 Cache.Windows\H.TextureDx9_en.cache
          5096      1 d555b34cc614e0f32d30338097d4e7a5b8b78e76     0 Cache.Windows\H.TextureDx9_en.toc
          3699      1 24cbb4edbef10d1afa1c98454d1bafa31bda6aa5     0 Cache.Windows\H.TextureDx9_es.cache
          5096      1 695d6e055aa386bc6fd8baea0eedb828329fedd4     0 Cache.Windows\H.TextureDx9_es.toc
          3699      1 1cc6f2391f55d8252ca1c14696e3709c355fe25a     0 Cache.Windows\H.TextureDx9_fr.cache
          5096      1 1a54d221e3fe111e862e4069e32d299f80a4f7b4     0 Cache.Windows\H.TextureDx9_fr.toc
          3699      1 4e1df8eb2474f7cfd446245787b240b7f2786a5d     0 Cache.Windows\H.TextureDx9_it.cache
          5096      1 b7ceeb0178c722e3c564c84ce512d8fa96d9f3dc     0 Cache.Windows\H.TextureDx9_it.toc
          3682      1 1193726dda006b14daf0d34f5a87e7ff5c30f61a     0 Cache.Windows\H.TextureDx9_ja.cache
          5096      1 aed5ae0777847ae6fe3025f9026f766fa2b2b1fe     0 Cache.Windows\H.TextureDx9_ja.toc
          3672      1 03f879d9bdbb1f238a3b8ae9f8c68b112e0ea381     0 Cache.Windows\H.TextureDx9_ko.cache
          5096      1 9de230c6a1d132adf539f0dbe69e0a3ea13a0a0d     0 Cache.Windows\H.TextureDx9_ko.toc
          3699      1 740eca541b7abfaaeb872dc81ed597ff894ad236     0 Cache.Windows\H.TextureDx9_pl.cache
          5096      1 143f01360cd7437c6b5edb5c35153de990fd2c4f     0 Cache.Windows\H.TextureDx9_pl.toc
          3699      1 6fe867b5ec02f6658b1f63ca8aee7b6eb045c545     0 Cache.Windows\H.TextureDx9_pt.cache
          5096      1 eeded213812339eecc3dd7c2e1d82f8463d1b382     0 Cache.Windows\H.TextureDx9_pt.toc
          3698      1 aa0e2fc06fc89a145259911fce2a665a576637cd     0 Cache.Windows\H.TextureDx9_ru.cache
          5096      1 8e9da1d9b9060067f4558a840c5051954113c2ab     0 Cache.Windows\H.TextureDx9_ru.toc
          3684      1 6f6af3c302188503057635911026777a4f74ec43     0 Cache.Windows\H.TextureDx9_tc.cache
          5096      1 081f1684b314db1a70d6902e4ba2d0f4d921801d     0 Cache.Windows\H.TextureDx9_tc.toc
          3700      1 a138a4a66239b1ffe92066d89043a58cdb71ecdd     0 Cache.Windows\H.TextureDx9_tr.cache
          5096      1 a1c9edf5a492dbaacafe4afd2d858fe007794877     0 Cache.Windows\H.TextureDx9_tr.toc
          3697      1 ad0dcce85384008699fc0a5dce70104da8eb860d     0 Cache.Windows\H.TextureDx9_uk.cache
          5096      1 595ac046977ebb229ce8916e38bbf5b4f54209a4     0 Cache.Windows\H.TextureDx9_uk.toc
          3687      1 7e37fb1404e4f82a97efba59d2e929d2e39d00b8     0 Cache.Windows\H.TextureDx9_zh.cache
          5096      1 06a84b5566ef52e0345a428d7e684db2798f64c0     0 Cache.Windows\H.TextureDx9_zh.toc
      12196484     12 a11132468061757dad377a81eedf20cef41086c3     0 CachePlan.txt
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
       1187283      2 36e6dd31f55a44f4e073d2afac1bee228b540c23     0 Tools\CEF3\cef.pak
        314367      1 62fe00ceb6a94cbb1b42a2b29d69c10a399d8ba1     0 Tools\CEF3\cef_100_percent.pak
        443670      1 415af4c9a703bfae2528e92670f9f04cb8d97749     0 Tools\CEF3\cef_200_percent.pak
       2106216      3 98be17e1d324790a5b206e1ea1cc4e64fbe21240     0 Tools\CEF3\d3dcompiler_43.dll
       3231832      4 9dcd5b3a05b4fd1c71198fc11aa0f8f569a3e21d     0 Tools\CEF3\d3dcompiler_46.dll
       3665738      4 208bd6e3b4099cd2a60ed29eb1364db28bb9e360     0 Tools\CEF3\devtools_resources.pak
        968704      1 d427387e98d9a9c4203c6c9a8c70f2515b4ed96a     0 Tools\CEF3\ffmpegsumo.dll
       9980368     10 f936fcbe3a8a3c7e34d6a4581b3114f7c48d4669     0 Tools\CEF3\icudtl.dat
       6764547      7 19251fb93b522bc0bfbd69ef31c1a7aff491672d     0 Tools\CEF3\launcher.zip
      39149568     38 e7afbedb241c6fa6c726d84a46fdc0f04a481d0d     0 Tools\CEF3\libcef.dll
        176128      1 20345bfe09a2274d5e260728eb93dcc8a7dd44a6     0 Tools\CEF3\libEGL.dll
       1379328      2 502bd6b5702dc12ab1d79f7cc5ac59405526f051     0 Tools\CEF3\libGLESv2.dll
        576152      1 bd61de4f2d18aac023d33c4c1a381bddaa30a9f0     0 Tools\JiraClient.exe
       1158808      2 48d2d8c54bc62b367886014d77ab0748a66e551e     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        882688      1 ee82d0df537120c90dad1623078b24df07787c8e     0 Tools\Oodle\x64\final\oodle_144_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x86
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x86\final
        732160      1 c94ecf002592c19a097090e884e133f0d70c55d3     0 Tools\Oodle\x86\final\oodle_144_win32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
       1732096      2 3e6c863373a9c374527c4c4ec994bb73d013c000     0 Tools\OpenSSL\x64\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
        385024      1 2a4f2fd08499d2cf4c92b0e4f479648431fbb0de     0 Tools\OpenSSL\x64\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x86
       1313792      2 f55236fc4a45477c49fd7b1736289b858a147c3a     0 Tools\OpenSSL\x86\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x86\license.txt
        322560      1 bdb8f5cd12841c676338abf8d6dbf8550abc27b0     0 Tools\OpenSSL\x86\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        175104      1 5d30d573f3a2f0cbd07ae84786ae283e4e0d6523     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1429504      2 bee5b7ba14d1aeba3a2ff2608b8d1c5f90651390     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        281600      1 f63f4c059932968880d36532399690e13bf0c111     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2663424      3 a698521b6697e6468aff7461301e000f3d2c09dd     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        150016      1 980c2cfeea3689a5d8025e2da4b64837a94f200a     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1308672      2 6ff91cfbfd3b305f6173d5c045b131481121217e     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        214528      1 e2c267fcc64c99e1c437edbf1ee76787f2c00ed5     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2151936      3 5e5f32260b0ef2a07e7cfa9af344bf57265e62ef     0 Tools\PhysX\x86\PhysX3_x86.dll
        241304      1 dacd9ca7a9903a955c578bfda808747a0957cdc4     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        661456      1 2a94c1cecfb957195fcbbf1c59827a12025b5615     0 Tools\Windows\x64\msvcp110.dll
        849360      1 6c8c572e736bc53d1b5a608d3d9f697b1bb261da     0 Tools\Windows\x64\msvcr110.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
        535008      1 557b67e372e85eb39989cb53cffd3ef1adabb9fe     0 Tools\Windows\x86\msvcp110.dll
        875472      1 52693d4b5e0b55a929099b680348c3932f2c3c62     0 Tools\Windows\x86\msvcr110.dll
      20810904     20 a5ac644158fbf718bf7fb54d910ad94a596fbb22     0 Warframe.exe
      26733208     26 da20cddd60bcaa435dadb5cfa14e3b4e2fb72da6     0 Warframe.x64.exe
