Content Manifest for Depot 230411 

Manifest ID / date     : 6180757407260335433 / 04/03/2013 21:30:38 
Total number of files  : 241 
Total number of chunks : 1730 
Total bytes on disk    : 1622828812 
Total bytes compressed : 1265321008 


          Size Chunks File SHA                                 Flags Name
       6068989      7 5e3df3e78e7b0a159f2cfcfc947be1210a44a398     0 Cache.Windows\B.Misc_ja.cache
         25064      1 664356d0a91a24d75c62d19f6a38da38569119f7     0 Cache.Windows\B.Misc_ja.toc
       6068989      7 5e3df3e78e7b0a159f2cfcfc947be1210a44a398     0 Cache.Windows\B.Misc_ko.cache
         25064      1 664356d0a91a24d75c62d19f6a38da38569119f7     0 Cache.Windows\B.Misc_ko.toc
       6068989      7 5e3df3e78e7b0a159f2cfcfc947be1210a44a398     0 Cache.Windows\B.Misc_pl.cache
         25064      1 664356d0a91a24d75c62d19f6a38da38569119f7     0 Cache.Windows\B.Misc_pl.toc
       6068989      7 5e3df3e78e7b0a159f2cfcfc947be1210a44a398     0 Cache.Windows\B.Misc_pt.cache
         25064      1 664356d0a91a24d75c62d19f6a38da38569119f7     0 Cache.Windows\B.Misc_pt.toc
       6280085      7 db5730783036ed6a19c2d1fe4d306b10355e6e33     0 Cache.Windows\B.Misc_ru.cache
         25064      1 e91d487741c75721b6248a7da89339c1ead238b1     0 Cache.Windows\B.Misc_ru.toc
       6068989      7 5e3df3e78e7b0a159f2cfcfc947be1210a44a398     0 Cache.Windows\B.Misc_uk.cache
         25064      1 664356d0a91a24d75c62d19f6a38da38569119f7     0 Cache.Windows\B.Misc_uk.toc
       6068989      7 5e3df3e78e7b0a159f2cfcfc947be1210a44a398     0 Cache.Windows\B.Misc_zh.cache
         25064      1 664356d0a91a24d75c62d19f6a38da38569119f7     0 Cache.Windows\B.Misc_zh.toc
       3488438      4 515353178aca2a87f0b05d7a6a0bc692231c8a43     0 Cache.Windows\B.ShaderDx11.cache
         12200      1 7e3797d1054a39cb111c7676ee73db44416ed4f7     0 Cache.Windows\B.ShaderDx11.toc
       2645602      3 435a69481db16b8ea2b58dd5fd79b6221c959677     0 Cache.Windows\B.ShaderDx9.cache
         12200      1 6ff75ce57828c38f72b649e3fe26a58785783612     0 Cache.Windows\B.ShaderDx9.toc
      35360679     35 695c1fdee7394ef1cc64c3051fdb14ad1ce2abd9     0 Cache.Windows\B.ShaderPermutationDx11.cache
         65384      1 c02632143b06f9d7ff2d87e48d9b6b6e49f318f2     0 Cache.Windows\B.ShaderPermutationDx11.toc
       8880370      9 cb98d216cd7b1e8276c48145ef95cf6723c94c12     0 Cache.Windows\B.ShaderPermutationDx9.cache
         65576      1 fcbb31f9c01871f011f3e6bc2149fbdad13b8b52     0 Cache.Windows\B.ShaderPermutationDx9.toc
     107860777    110 30f512e0e1eb3af38954c51caab795afc9864990     0 Cache.Windows\B.TextureDx9.cache
        418760      1 d01c694d6cc3bf1fcc0c18401f1737c76dcf36ad     0 Cache.Windows\B.TextureDx9.toc
        405643      1 dd17dc6076a8650e94e9388fd56dd8382677a354     0 Cache.Windows\B.TextureDx9_de.cache
         11432      1 ad349187cacaf1233135c2219e96d42bddf1316f     0 Cache.Windows\B.TextureDx9_de.toc
        374998      1 bcdd40d017c8f969ac988ba3901361500a497fbd     0 Cache.Windows\B.TextureDx9_en.cache
         11432      1 3a44611272f7f30efd7c88141bc98454bca21624     0 Cache.Windows\B.TextureDx9_en.toc
        429293      1 3afa58e2f677441762cc644595c9cd7b22aa6dd2     0 Cache.Windows\B.TextureDx9_es.cache
         11432      1 41b175ea5c793741cc5fb3db59c4e2e67252cfe1     0 Cache.Windows\B.TextureDx9_es.toc
        469496      1 d14c1dd070fbf59a95e8552cb38f119e0a95a5a0     0 Cache.Windows\B.TextureDx9_fr.cache
         11432      1 15856e1f6a50ff811413173d737083b31577c00f     0 Cache.Windows\B.TextureDx9_fr.toc
        415246      1 9a5cb955b803c4a28a328a0f310183bb841657ac     0 Cache.Windows\B.TextureDx9_it.cache
         11432      1 02a844f03f27cfaedc3ec860057c1b2b91d83559     0 Cache.Windows\B.TextureDx9_it.toc
       2025422      2 8f63151f05100ba93f391099b21d175de9d21ddf     0 Cache.Windows\B.TextureDx9_ja.cache
         11432      1 065390b6c59d0016a2311860c920b0ba8670eda1     0 Cache.Windows\B.TextureDx9_ja.toc
       2984243      3 4a4b8b93e4f8dfa795feee3efce0b916be6b19a9     0 Cache.Windows\B.TextureDx9_ko.cache
         11432      1 e498d621400544d6127607413b9a1c16ff5271a7     0 Cache.Windows\B.TextureDx9_ko.toc
        446761      1 587941ab614c6dc36a47927b8141d2a521bcad9f     0 Cache.Windows\B.TextureDx9_pl.cache
         11432      1 8f221a1f783961d3c20e6444a600c3cd59f65866     0 Cache.Windows\B.TextureDx9_pl.toc
        480542      1 ac6d5f8c25fd0440381442ce667ee35500933305     0 Cache.Windows\B.TextureDx9_pt.cache
         11432      1 8d31660c5c929ea9f78eb4cb4664fb6e56fcc5bd     0 Cache.Windows\B.TextureDx9_pt.toc
        620367      1 8a76182fff71530543d5b78e2e6b0c75d5396efe     0 Cache.Windows\B.TextureDx9_ru.cache
         11432      1 e9614175d5f4ff3da3aeeec5041887141db40884     0 Cache.Windows\B.TextureDx9_ru.toc
        615088      1 48d14af45c977ebb728aea75a5cc75ce43a99c38     0 Cache.Windows\B.TextureDx9_uk.cache
         11432      1 bb1a10a37e4a9f693febd148cfea1a4ce0c1ade3     0 Cache.Windows\B.TextureDx9_uk.toc
       8100517      8 ed94461f49640113d9091c0b243681c72a8a34b8     0 Cache.Windows\B.TextureDx9_zh.cache
         11432      1 e5a3813c3706d68bcb988286d71158cdd2529e79     0 Cache.Windows\B.TextureDx9_zh.toc
     126930194    137 d13ee64a73b7d1d6de6ba9b73229155ad9d68ee6     0 Cache.Windows\F.Misc.cache
         21800      1 655e9abea8910c454f742537c03078ab40208d80     0 Cache.Windows\F.Misc.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_de.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_de.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_en.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_en.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_es.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_es.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_fr.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_fr.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_it.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_it.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ja.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ja.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ko.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ko.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pl.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pl.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pt.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pt.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ru.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ru.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_uk.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_uk.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_zh.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_zh.toc
     757470209    809 d5c4eca8d327476ef522e2138484be2863c51c27     0 Cache.Windows\F.TextureDx9.cache
        250952      1 253fce18b310b3b312f7e8abae20295cf17e09e1     0 Cache.Windows\F.TextureDx9.toc
       8871539      9 620175f9359d2e11af1a13e11d9e82401bcd6515     0 Cache.Windows\H.AnimRetarget.cache
         41384      1 3067696590b60b5452c95a756c163c79d0749ba6     0 Cache.Windows\H.AnimRetarget.toc
        106073      1 5d75f5e2b619e082de8cdd8cad7ad7c8320d89b1     0 Cache.Windows\H.Font.cache
         30248      1 273d8d3f1de7a267968b0f455183a305ce7e91d5     0 Cache.Windows\H.Font.toc
      52969175     51 1fbb1a03962f0aa625a8a9d97e7bb8aa03f6c6f2     0 Cache.Windows\H.Misc.cache
        961928      1 52aa0061676498bad9a32b95095becc49792226b     0 Cache.Windows\H.Misc.toc
       1298705      2 7ce125898b038ae3293d9331fa04acfdced824d9     0 Cache.Windows\H.Misc_de.cache
         25736      1 e203c94d7dacbee37c818f02dbd1e7039858bb62     0 Cache.Windows\H.Misc_de.toc
         62347      1 bf9ac66db18ca540ccb5a43a4aa2acf62be60811     0 Cache.Windows\H.Misc_en.cache
         25064      1 4ee662e8f04a433a14ecd053eb60d3bbd9d4a281     0 Cache.Windows\H.Misc_en.toc
       1284039      2 838f3bc50108037ce59f266b69649ebcbc85a3ed     0 Cache.Windows\H.Misc_es.cache
         25736      1 5b6439726162b3068796cd1ecf4aabff6f69d40d     0 Cache.Windows\H.Misc_es.toc
        945142      1 16c04983840e522785b99aba80a4a4eaa88f115a     0 Cache.Windows\H.Misc_fr.cache
         25544      1 e00d2aa28398d91a4aee0a7dd2925ef88dec29ec     0 Cache.Windows\H.Misc_fr.toc
       1269713      2 40b60ab3064b428906e708b42783efef7ee6ce02     0 Cache.Windows\H.Misc_it.cache
         25736      1 5b9195e06acae840876a9e2c14342382fe37678c     0 Cache.Windows\H.Misc_it.toc
       1344892      2 fa609244eb3ef762b45cd12b52358206f5a8023f     0 Cache.Windows\H.Misc_ja.cache
         25736      1 7439f455e033029aeb51973a3fb95850ebd578dc     0 Cache.Windows\H.Misc_ja.toc
       1253726      2 1471184b870e20205af63b659ce64e415cca592e     0 Cache.Windows\H.Misc_ko.cache
         25736      1 f41ccb32c5db359494daec972774e7a58249e4f4     0 Cache.Windows\H.Misc_ko.toc
       1111285      2 3321608b11aa05ae6f11eafdfcff112f0ccee20f     0 Cache.Windows\H.Misc_pl.cache
         25640      1 1fc46e0f30f4c09288e79253434319f363876ed4     0 Cache.Windows\H.Misc_pl.toc
       1271209      2 4e75328baeb29c6742c6b9579d21baefdb845c3d     0 Cache.Windows\H.Misc_pt.cache
         25736      1 110a7bc33bfe7987c8a61215d0038c860ecf4e70     0 Cache.Windows\H.Misc_pt.toc
       1314696      2 b019100f30a5889852a15a6b848890d91c3c98fc     0 Cache.Windows\H.Misc_ru.cache
         25640      1 73abf250a51f8c987c1f98f6a39960a7e6eabfad     0 Cache.Windows\H.Misc_ru.toc
       1441548      2 e708960ecdb78abfc17b6b5b968eaea98d7e1115     0 Cache.Windows\H.Misc_uk.cache
         25736      1 5ee527290666c39ee762313bfb46f464c6589bc5     0 Cache.Windows\H.Misc_uk.toc
       1197631      2 fb52271988089926e76e094be831918afa320390     0 Cache.Windows\H.Misc_zh.cache
         25736      1 8d9ffb20f71f87b295610393f7620f844da28d50     0 Cache.Windows\H.Misc_zh.toc
        189682      1 d6b81236de8c43c620ce5b3dd44984a35400a4a5     0 Cache.Windows\H.ShaderDx11.cache
         12200      1 c1ad4532c5b1c9ca60fc63fd772e043acb7dee90     0 Cache.Windows\H.ShaderDx11.toc
        189513      1 44a08c863526f0b122cbf5aa1e1088cdd84fc05a     0 Cache.Windows\H.ShaderDx9.cache
         12200      1 0c9cbd9b6d518d67be780d70c712f8ddf91d35b9     0 Cache.Windows\H.ShaderDx9.toc
        183674      1 616a6d510aa0e3a691ae93c825d2e32e8564b11a     0 Cache.Windows\H.ShaderPermutationDx11.cache
         65288      1 d9043c7da324746dd91d00b483dd7dcad1e9c27d     0 Cache.Windows\H.ShaderPermutationDx11.toc
        183346      1 388703f7e81e6d536314003c2cf969c9bfab04d1     0 Cache.Windows\H.ShaderPermutationDx9.cache
         65288      1 0c35049e369bd6d507bb50c1239a2761a3c20138     0 Cache.Windows\H.ShaderPermutationDx9.toc
       1212655      2 981ae5a19a31cc50029c0aa1ef7d6c0fa7a52e7b     0 Cache.Windows\H.TextureDx9.cache
        416264      1 a65a900bb02372a95ce2ecddc20cd847558e0506     0 Cache.Windows\H.TextureDx9.toc
          8942      1 eed830bf7334a688a938e13245045582df60491f     0 Cache.Windows\H.TextureDx9_de.cache
         11432      1 d2932fd449f0f4e723b53131468de6b877edc3e8     0 Cache.Windows\H.TextureDx9_de.toc
         12705      1 64b29bfcb815b856b124d62053f4e861c07f57fe     0 Cache.Windows\H.TextureDx9_en.cache
         11432      1 1bc576c47ed89d671b287216a488ff70878a1f08     0 Cache.Windows\H.TextureDx9_en.toc
          8939      1 01958f8e58abda4c4e7b010426e426976915ad0c     0 Cache.Windows\H.TextureDx9_es.cache
         11432      1 97ff7dba56909eea7882fd8ca43412d4929897e4     0 Cache.Windows\H.TextureDx9_es.toc
          8939      1 fbec29f2b5f6f69c078532bcafcd4eeb007d210e     0 Cache.Windows\H.TextureDx9_fr.cache
         11432      1 7b6c29beab8ee8c6d0ed85606bcb1eed92751a66     0 Cache.Windows\H.TextureDx9_fr.toc
          8935      1 174ef5ec6521d3c8a5ef9b5ef5b2bc8865c7cc41     0 Cache.Windows\H.TextureDx9_it.cache
         11432      1 60f5aa0144aad1fad82977b8011f029b46074c45     0 Cache.Windows\H.TextureDx9_it.toc
          8425      1 b9aaf09818b5c0a5f0112c98a5c67229c31f025e     0 Cache.Windows\H.TextureDx9_ja.cache
         11432      1 c12cadb1ae51fbd529e7463faa85fc596566ec11     0 Cache.Windows\H.TextureDx9_ja.toc
          8884      1 dd2edcf841e9258dbe108c44bfee87e4741b01b2     0 Cache.Windows\H.TextureDx9_ko.cache
         11432      1 1f53525a5d8bfdc209d10c071ff77a4b1a377b9c     0 Cache.Windows\H.TextureDx9_ko.toc
          8941      1 559db326455bacfa507439aabcc4b5096c30b9d9     0 Cache.Windows\H.TextureDx9_pl.cache
         11432      1 9545a173118331ad932d7d55127cfffb7862e9e7     0 Cache.Windows\H.TextureDx9_pl.toc
          8937      1 9ad2f19d2e46385a2ea6f6eba3d7d89580543efe     0 Cache.Windows\H.TextureDx9_pt.cache
         11432      1 e6cf02c1fd5c0a23a5a0e33c52fdfe1d9177c576     0 Cache.Windows\H.TextureDx9_pt.toc
          8932      1 a7e2291f42ea7c2e6c67806ea546a6c43afebcd0     0 Cache.Windows\H.TextureDx9_ru.cache
         11432      1 c86b867d2c82a6cb2315eaf9d97ebb7544b06cb0     0 Cache.Windows\H.TextureDx9_ru.toc
          8929      1 e5e2660bb595329a8c61aa16c39e1f6560e6fb3f     0 Cache.Windows\H.TextureDx9_uk.cache
         11432      1 be777ebb0d3c29e60a51f53b9d5cab100be68a3d     0 Cache.Windows\H.TextureDx9_uk.toc
          8879      1 732bb66604509e0dc9fd2a3edd488a79306f8276     0 Cache.Windows\H.TextureDx9_zh.cache
         11432      1 6d57e4caa61fa4e659fd55ab2a589aacb8de90ea     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         48530      1 4b5e0d67ab7d95ebc74ab910e57ebe3ea989f9a8     0 Lotus\Language\CBA_de.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         77618      1 70e500ec8253e5d2108216064afdf0257c53b7e2     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1261568      2 4c918c746acbacb2a276a161b1c5a61a7db90a75     0 Tools\Apex\x64\ApexFramework_x64.dll
        865280      1 111b534b88437c0d4718341d4c00234c727f5f2f     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1112576      2 9dcd0f50df015979376302eef4af098ea796222c     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        607744      1 fbdcfecfdc11f3dbf59824a3be160ef7ffc6a387     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        478720      1 fc33e00e9310df2a4951e7e13bddcbbbf7c240bd     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2417664      3 dded3b0117acb57489942d963fa6deae1ca30230     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1028096      1 7d2515b39aa428a3ea163646dfa84a8bddc5b5f1     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2239136      3 c5201965a90e0bb7ad7c24b63d3e971e570eb5bf     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
        962560      1 0af1e7841df5357c19bff835eb151f8cbcf48aed     0 Tools\Apex\x86\ApexFramework_x86.dll
        781312      1 9fc35b7b204bef8e190061b977a2f3ae97604e0d     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
        988672      1 d30682e3648aea18e28822e186f1c0f7e56c9959     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        475648      1 ec400481f3fe315742c7d1aa856dd2d8162b1ab9     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        393216      1 f3ce8313a914ceac055277b07d857415f9cf1b64     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2186240      3 c62bda15f3f9761e32a12329775c803e02c9f430     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        904704      1 034ef806e07a70a1b07404613323ba2368d7f614     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2006688      2 edf60bff15e14e513861b2a7b957e69277dd5eb0     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        536088      1 d8c4b08cb7fe2490a9663b63ffe3543354026711     0 Tools\JiraClient.exe
        493080      1 c46468d700efa4cba8425d8131bd35560dfcb02e     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        337408      1 cc4ca4554eb3d1e9a835092de092ab1ab6010cb3     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1299456      2 33ef79d7d6626d067a53e7ee445a9c2041ae2267     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        482304      1 b7d519592572baaf30166003df38bfaefa3c9550     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2498952      3 1006b9d06abfc088b58c37a074a17e3835fcd95b     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2790912      3 7ad30041b60209fb81df3c76de3a38c43ad3d307     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        278528      1 7e497d09d97f46e712a0e71141762ae48d1a011b     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1019392      1 0c37da5ff63e51e9b4ae35402406968d740f7a1c     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        409088      1 2afb1db49aa77f285a8f07b959d3c58ecf81fa36     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2108808      3 ae6b7a4c30d6e0bcb93b5d104aa92de962cccd38     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2079232      2 5f84da36535bded2296fa3ddcd27703e3154c2ed     0 Tools\PhysX\x86\PhysX3_x86.dll
        218648      1 3283bcced77102074b445378c43791cc0c40ea8d     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 476bb0f96510ca87ff78ce07ecce90e91933245a     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 9f2dc89d412b7189672f8b7814060e7f076d6866     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      16453656     16 2ae74fb22a7145ec08b00ded73226767f611ce6f     0 Warframe.exe
      21716504     21 94c8b1321df4789e822211dffb43095e3471087e     0 Warframe.x64.exe
