Content Manifest for Depot 230411 

Manifest ID / date     : 1591604753021484150 / 11/30/2022 16:30:58 
Total number of files  : 308 
Total number of chunks : 38888 
Total bytes on disk    : 38583543971 
Total bytes compressed : 36963925792 


          Size Chunks File SHA                                 Flags Name
         20405      1 1de627a8c8ae71fbe2e155919f9418e06e425181     0 Cache.Windows\B.Misc_fr.cache
          2888      1 905d6f9ad25d6888163915983f0598efda8bc36c     0 Cache.Windows\B.Misc_fr.toc
         20068      1 eeff029a3c5b523987859c71ff2f60e4a9ae61df     0 Cache.Windows\B.Misc_it.cache
          2888      1 41aaf6cae4e6d5c503eaac5515aa081a69bc0a77     0 Cache.Windows\B.Misc_it.toc
        256881      1 ae730f35a730676d9946f52bb9f333f121a114b9     0 Cache.Windows\B.Misc_ja.cache
          3464      1 0567a9cb24cd42947e91cd5a0b8ee1e2f94ef136     0 Cache.Windows\B.Misc_ja.toc
        120726      1 4f903a908c07a2fce6fc9fc1611c9a8d9be48ca5     0 Cache.Windows\B.Misc_ko.cache
          3176      1 1cb39dbc9a83e296a4a8cd135c1dc1d8d10632d9     0 Cache.Windows\B.Misc_ko.toc
         17535      1 188e69534783632894f60a68d6c67bce9eed3d62     0 Cache.Windows\B.Misc_pl.cache
          2888      1 f64f1a26c64e24cfef6e0db9808464cd83bde049     0 Cache.Windows\B.Misc_pl.toc
         20358      1 19e35f410a358e4902e2575e505779c1b0dec2c1     0 Cache.Windows\B.Misc_pt.cache
          2888      1 3b1991533ace9bf6e1f51b818ca67df0547f1322     0 Cache.Windows\B.Misc_pt.toc
         19788      1 f4e8be03cb48dde2fcd460213928c30fb7670c64     0 Cache.Windows\B.Misc_ru.cache
          2888      1 d571194c2b3a279bb65dee2cdb97d9ffc5111edd     0 Cache.Windows\B.Misc_ru.toc
        212618      1 6bd41eab73f87a633eec2c38b0a590573bb1c143     0 Cache.Windows\B.Misc_tc.cache
          2888      1 677ba9895d30c9035ef2ffa1342307ce9d714b7b     0 Cache.Windows\B.Misc_tc.toc
         16804      1 3a4ff3e1d8a7f78e16f0161a52eca0aec9dc05d1     0 Cache.Windows\B.Misc_th.cache
          2888      1 074c91cf7941bf0fc0e94d3c262740406628d76b     0 Cache.Windows\B.Misc_th.toc
         19672      1 f3b0316beef62b78ebd82d1d184bc12f01e48219     0 Cache.Windows\B.Misc_tr.cache
          2888      1 9e5be98e7c39679ec65095bf52693751b52e5199     0 Cache.Windows\B.Misc_tr.toc
         19655      1 d31fecb702f0cfdd5710bd30644e653c3bfe6995     0 Cache.Windows\B.Misc_uk.cache
          2888      1 3c971cfff731912bccdc82b276445158e1259f07     0 Cache.Windows\B.Misc_uk.toc
      73684913     71 9e5e193c73e24b83bee63e3be4bbc6f1adbf6c26     0 Cache.Windows\B.Misc_xx.cache
       2216456      3 f15a607187fc12dee79129d0e89ac1bba502afe2     0 Cache.Windows\B.Misc_xx.toc
        346853      1 d2f956626b4d28756c9cc7fac5db3c8adda197a8     0 Cache.Windows\B.Misc_zh.cache
          3656      1 6405be3644f83a7b5ad08b7de5f4a2185ae74c0d     0 Cache.Windows\B.Misc_zh.toc
       2668260      3 d7d75b1d0b080bc6acc1a819a1dabf154a4291a2     0 Cache.Windows\B.ShaderDx11.cache
         12488      1 cc70db481a36cf8689de28a1eb14e07f0bc1f790     0 Cache.Windows\B.ShaderDx11.toc
     639746182    611 77824e24abcb97091901c001bd6274a9a46d4f99     0 Cache.Windows\B.ShaderPermutationDx11.cache
       1261736      2 564d74ee6379362eda6a71ffa11457908cd376c7     0 Cache.Windows\B.ShaderPermutationDx11.toc
     578513350    569 d087e7d1ed0c39f25fee0c2182b3e66f5ab13775     0 Cache.Windows\B.Texture.cache
       3994184      4 c8b1b653e849c82e74ecca68d222c9f3a6b56ad4     0 Cache.Windows\B.Texture.toc
        302905      1 b6250d029e6fa0ea5c20593b786529849421a4b1     0 Cache.Windows\B.Texture_de.cache
          2984      1 cd8c39bd6d3963e09940d5833381ecd9612dc171     0 Cache.Windows\B.Texture_de.toc
        300640      1 f5cc26018f6e173e00c56ecd181491b0230233ec     0 Cache.Windows\B.Texture_en.cache
          2984      1 cca8ecbbc7b3d23991593c1ab522c3eef88c4b2d     0 Cache.Windows\B.Texture_en.toc
        315453      1 25f1981478e61a5ca94bc16afa02bccaa036d8fa     0 Cache.Windows\B.Texture_es.cache
          2984      1 aec6f615365f09f487445ca1943becdc77681dad     0 Cache.Windows\B.Texture_es.toc
        326294      1 ab791208f473e1b0e84d203f2761d484518a586e     0 Cache.Windows\B.Texture_fr.cache
          2984      1 f49dc2f5618c7db7af723d321402a505ad5b0f35     0 Cache.Windows\B.Texture_fr.toc
        311963      1 9b962c6aff485483670c0766701872118ea6680e     0 Cache.Windows\B.Texture_it.cache
          2984      1 783117361077747829a0280e7e1d65607f3096f3     0 Cache.Windows\B.Texture_it.toc
      43558799     44 f5cb53d5def30b11c7e263e85da2cba712e1e5db     0 Cache.Windows\B.Texture_ja.cache
          4136      1 a7e65cb37e6000ac6a6572fd802edc55b3644ccb     0 Cache.Windows\B.Texture_ja.toc
      10614411     11 f998c10301ad9ee21887677286895de63df876f9     0 Cache.Windows\B.Texture_ko.cache
          3464      1 88d351934843bc151023d5d07fa863f799cdd245     0 Cache.Windows\B.Texture_ko.toc
        264241      1 4adb831e5e4fbc7e69a1c0763d148acf6d89aad6     0 Cache.Windows\B.Texture_pl.cache
          2984      1 17fa52b30ec9d50eeec3127bea4e1332fe563b9f     0 Cache.Windows\B.Texture_pl.toc
        320868      1 f15ee2e1e035dc50749b258d249c4fdf7378c1a9     0 Cache.Windows\B.Texture_pt.cache
          2984      1 399eb2c37a23ae4ec51905676fe8aed1117116d3     0 Cache.Windows\B.Texture_pt.toc
        322454      1 5edbd20da46990a9b9271ef6fbcfb890a6061f25     0 Cache.Windows\B.Texture_ru.cache
          2984      1 4f66d88505d9d7c6a43c44a8e3756f79849b8ac9     0 Cache.Windows\B.Texture_ru.toc
      24999798     26 c79dbd8dd3100140de628e4098e34843402ac86d     0 Cache.Windows\B.Texture_tc.cache
          2984      1 101b3b265f6e3d66a59fc2c93e7813ab665f9713     0 Cache.Windows\B.Texture_tc.toc
        293884      1 428044185cd402cc9142768bffd71004074a64ee     0 Cache.Windows\B.Texture_th.cache
          2984      1 c9f1c316eef6e45c1841ab5575710b7068282637     0 Cache.Windows\B.Texture_th.toc
        314935      1 39175a60a342bdb0b9c76c0fec561108e379cf73     0 Cache.Windows\B.Texture_tr.cache
          2984      1 2831d2d7fe60a4971da692b2d15b1699ee85b225     0 Cache.Windows\B.Texture_tr.toc
        322224      1 fe893e09f155f92639bffd6c619fabd87e071386     0 Cache.Windows\B.Texture_uk.cache
          2984      1 2106dbf069c34abcbf1a70b306a24e45446c9b1f     0 Cache.Windows\B.Texture_uk.toc
      24024574     26 542d91971026acc93328fb52a0c9947216b80f58     0 Cache.Windows\B.Texture_zh.cache
          2984      1 12fe69b8a988d1e0cb88a9d8e8892367c4633f25     0 Cache.Windows\B.Texture_zh.toc
        122676      1 93dbe08d3a7c6750d4a148b22ff78b84e290e7ec     0 Cache.Windows\B.VideoTexture.cache
           488      1 4de602f127d6f92483397a658c7bb9230dd1ab29     0 Cache.Windows\B.VideoTexture.toc
    9122108565   9130 91ab2bf506577026765041ccd3e50ba1d0f52086     0 Cache.Windows\F.LightMap.cache
       3274760      4 bc92acd236e4442526bae664acceb4f5287c4872     0 Cache.Windows\F.LightMap.toc
    4157459090   4346 5c95f69bdc956b958ebd107045a0196e4a44aa09     0 Cache.Windows\F.Misc.cache
        855464      1 c5f60f1bbc5a870423e51371c1b656d9f27038c9     0 Cache.Windows\F.Misc.toc
     883940130    849 2fb48824e269b28b965815f4b1b44446a6f6d32c     0 Cache.Windows\F.Misc_xx.cache
       2216072      3 bf4d248b89437054c3989366c8a6dded70bd10d1     0 Cache.Windows\F.Misc_xx.toc
   13078799699  14035 0c528dbcf150d53a9cb9d3f45d5196c98fdb0f89     0 Cache.Windows\F.Texture.cache
       4373000      5 45619d51d4a3b752a99098c81540853d8a6501e8     0 Cache.Windows\F.Texture.toc
     290817376    280 c192112f0941a338af1d49acfd908a69de3220e0     0 Cache.Windows\F.VideoTexture.cache
          3368      1 9382b68177d672c27f1ac4f1f03a91ffd0695f5e     0 Cache.Windows\F.VideoTexture.toc
     271581731    260 63751e63863aa7b1f83212a6ff8c5e9e0b4e2bfc     0 Cache.Windows\H.AnimRetarget.cache
        989384      1 0b9e6defed61219c53f92f6abece30ea5d6e920b     0 Cache.Windows\H.AnimRetarget.toc
        153810      1 373c977e3ecb0b6bd605801578a9be95ba9ae1f4     0 Cache.Windows\H.CharacterCodesCache.cache
          1064      1 000811d84dbf2ee3ad54e9847d16b9523b893020     0 Cache.Windows\H.CharacterCodesCache.toc
       3321121      4 3f1d67d096f14bc466cbb01cb6826a347e8c2d4c     0 Cache.Windows\H.Font.cache
        487880      1 3063b575b1c1f25654586c04bd63d8085de33adc     0 Cache.Windows\H.Font.toc
      10065610     10 0eeb86f47c1f059ee02b0bc105c9f7eda9791f32     0 Cache.Windows\H.LightMap.cache
       4746536      5 6a1341f49875775486ede0da150506371c5b1d7f     0 Cache.Windows\H.LightMap.toc
    2014920789   1973 437157c2b306538309b73ce9bc3f99ae04647cf5     0 Cache.Windows\H.Misc.cache
      18230984     18 1f5872362311d2867fc5b5782463dfeb1bd2acb8     0 Cache.Windows\H.Misc.toc
      72258440     70 f1db9fcd2ca1747342e237133a3cdb1b28a19e9c     0 Cache.Windows\H.Misc_de.cache
          5480      1 143285de24c28d6f69fa379e3825ab22e29033ae     0 Cache.Windows\H.Misc_de.toc
          6948      1 f2f87851e5948deb33cd74623de5699f3336a8e2     0 Cache.Windows\H.Misc_en.cache
          3368      1 5c506e2d9b469add6dcb666b38a0b8a93e4daf52     0 Cache.Windows\H.Misc_en.toc
      50488921     50 e931ae0fb431fdd233a29b0cf258705fc7af2925     0 Cache.Windows\H.Misc_es.cache
          4712      1 5517178d7ac276361f8985b436a10d25534192d0     0 Cache.Windows\H.Misc_es.toc
      40353042     39 07f21126b018ee3ea4bd3de2a19eeaa40f28f78e     0 Cache.Windows\H.Misc_fr.cache
          4328      1 11a921004a2acb89b7ee6d7928e24b85544a0ac1     0 Cache.Windows\H.Misc_fr.toc
      64800146     63 8892332b6a41a484332bd039d1ae3335b3826c5a     0 Cache.Windows\H.Misc_it.cache
          5288      1 c6c7f2f5d0fab160f1af5dfa16bbc629468fd7b2     0 Cache.Windows\H.Misc_it.toc
      52270712     50 b868b617f90c76fc8cddb6bb8e615210941fcabe     0 Cache.Windows\H.Misc_ja.cache
          4712      1 a703b4e1d95a0409e9f6174e81ed2f90e494d990     0 Cache.Windows\H.Misc_ja.toc
      34626530     34 01ea95b8f4d6a39311ef863c5dcf49c15f2d8196     0 Cache.Windows\H.Misc_ko.cache
          4040      1 648a87815ee1498307d5c9d5281c0b3d79ecffc4     0 Cache.Windows\H.Misc_ko.toc
      51210254     51 0cefd385279474c300e44f9ccae3e3e0f0b9acd2     0 Cache.Windows\H.Misc_pl.cache
          4712      1 35ba383c821926f7d0c34a5d4427de9d24e52106     0 Cache.Windows\H.Misc_pl.toc
      60669662     59 cd904157236ae39a290ae795e07a24ac606b0406     0 Cache.Windows\H.Misc_pt.cache
          5096      1 f29170018a4351ff7b9d5aeee2c1786fcaf03526     0 Cache.Windows\H.Misc_pt.toc
      41666662     40 90e880f60f9536a2647dd228502d88e13e971ee2     0 Cache.Windows\H.Misc_ru.cache
          4232      1 b83ee5f8fed90152603af613d8c52880f45ecb15     0 Cache.Windows\H.Misc_ru.toc
      67069742     65 893884b3801403557dfe2e0c33b745b14062472f     0 Cache.Windows\H.Misc_tc.cache
          5288      1 e0ae2b8106906fed8fdb7099be81d3dbe8cf5e6b     0 Cache.Windows\H.Misc_tc.toc
      66236266     65 37105dc006a57a629f10572c8b1607727bbd6a72     0 Cache.Windows\H.Misc_th.cache
          5096      1 8fbe85148ea3e80cd432f91c730c4c609d7c9600     0 Cache.Windows\H.Misc_th.toc
      60431203     60 69ecf2a64742da106254b1a8a0dffee4c6237a1a     0 Cache.Windows\H.Misc_tr.cache
          5096      1 3d38193a030207cb1f094d2af7bf569cbf38c923     0 Cache.Windows\H.Misc_tr.toc
      14833402     15 24b2cfefa2f0efe964ae28ece494cee68bcfde45     0 Cache.Windows\H.Misc_uk.cache
          3368      1 7db67d3815a2ffde83c3d7d60eba180c156e7be7     0 Cache.Windows\H.Misc_uk.toc
       6734964      8 7a6fcb8b5dd3bd63bd713a8b5765eb42a4e4b3cf     0 Cache.Windows\H.Misc_xx.cache
       2234504      3 389711a5c42d3776f5cb2f60f620fdce4ee6e9a6     0 Cache.Windows\H.Misc_xx.toc
      42356262     41 32826c480701f2c2d397556004e36c93dae82477     0 Cache.Windows\H.Misc_zh.cache
          4424      1 eaf5edd906684fed9430f84e9886078d43d90743     0 Cache.Windows\H.Misc_zh.toc
       2775177      3 9a9f4b4189381596be07da012d703c68d7a25131     0 Cache.Windows\H.ShaderDx11.cache
         55688      1 41013f41818370e39e684f047cac5f791ec1ed10     0 Cache.Windows\H.ShaderDx11.toc
       8060328      8 219123218b36871a58ae8540e6177216472fc164     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1605224      2 c8a26f696e55f4e721674e604915084bc85612e7     0 Cache.Windows\H.ShaderPermutationDx11.toc
      12144664     12 f362ccbe2449a45bf29793e9dc0c62af6257993b     0 Cache.Windows\H.Texture.cache
       5066888      5 fa72d801c092d3313c33431fb7161eb00c530985     0 Cache.Windows\H.Texture.toc
          3317      1 b9d339182cc01124d2a7fa8acdbf88e155d22e88     0 Cache.Windows\H.Texture_de.cache
          3464      1 4b830a0877fc8cce627dc89ce447eb727dd2c3d2     0 Cache.Windows\H.Texture_de.toc
          8557      1 55108824abe8b088edb51cf39272cebb4593e8f2     0 Cache.Windows\H.Texture_en.cache
          3464      1 e60ccafecd2357872321be631c087d2c7ee8c64c     0 Cache.Windows\H.Texture_en.toc
          3317      1 f9a0a28e4aa908e05f1164abeb11df6df80ed066     0 Cache.Windows\H.Texture_es.cache
          3464      1 92e89f30ce6c7195233307d141de49cf1c5dc77d     0 Cache.Windows\H.Texture_es.toc
          3317      1 e6e7c834c96fe7fb5965faac5c30ccee4c66332e     0 Cache.Windows\H.Texture_fr.cache
          3464      1 d14bc4a705e6458c0acd397e1464e17a4961c37d     0 Cache.Windows\H.Texture_fr.toc
          3317      1 d337a1623afd86de15cb89859714ecea8e22b781     0 Cache.Windows\H.Texture_it.cache
          3464      1 054c0d3aa516a7d9f45bd7be79d7b08e292a9ba2     0 Cache.Windows\H.Texture_it.toc
          3275      1 47fe0103ef160d0760f5ddb54c75ebd39fa905a7     0 Cache.Windows\H.Texture_ja.cache
          3464      1 b4506cc9c299006971276db71934abac05483830     0 Cache.Windows\H.Texture_ja.toc
          3305      1 48ca64f4ef6a8e5f9d4f35f92bf6c167282449f8     0 Cache.Windows\H.Texture_ko.cache
          3464      1 41010cf03a93a1ab3317a8599f5033c8c4c2d613     0 Cache.Windows\H.Texture_ko.toc
          3316      1 bdfd2eef9b910a39d9ec7222b4256f9ac21ba023     0 Cache.Windows\H.Texture_pl.cache
          3464      1 dba46e8a10c692cbc8e6da35e4cd54930344f999     0 Cache.Windows\H.Texture_pl.toc
          3317      1 261b6cd79c27986067b0570b3dee9c6baa138135     0 Cache.Windows\H.Texture_pt.cache
          3464      1 f6a8b2ade221b462585c007fb5ec7a149b158f93     0 Cache.Windows\H.Texture_pt.toc
          3326      1 168e849d9657e937f3102d89924a1b5458ea58f6     0 Cache.Windows\H.Texture_ru.cache
          3464      1 a077a7fb038b03a47911fc3295636136331a1ec8     0 Cache.Windows\H.Texture_ru.toc
          3305      1 0fe5b0b0f5a1d138b8cab9c6735f9a12b5252673     0 Cache.Windows\H.Texture_tc.cache
          3464      1 a95a2e35ff97eae8f4f054945bb36d524a2ffea2     0 Cache.Windows\H.Texture_tc.toc
          3327      1 6559ec1ca89801b0bf8269219bf29e115fe6dcce     0 Cache.Windows\H.Texture_th.cache
          3464      1 73709feb1590012e63471530523559ea2f1eb8da     0 Cache.Windows\H.Texture_th.toc
          3317      1 b1c895cca95b57d432b1f52604d365bc0cdda334     0 Cache.Windows\H.Texture_tr.cache
          3464      1 beb1c7f9e124a2820dda329add7d700522ee0ca4     0 Cache.Windows\H.Texture_tr.toc
          3326      1 53b3f2cfd4998e603c66a4ccabd36719aa994705     0 Cache.Windows\H.Texture_uk.cache
          3464      1 2207e3a24f4faf7925f5ae534ad007a16511960d     0 Cache.Windows\H.Texture_uk.toc
          3302      1 65814b042404dc79eff6dc8149c81eceb63a5e79     0 Cache.Windows\H.Texture_zh.cache
          3464      1 d1ceb07342edca653ac3a29dc7aeeed33c1e94a1     0 Cache.Windows\H.Texture_zh.toc
          2685      1 d40ec8ca86a5abb3ce6d5fc7e1786d69bcded58a     0 Cache.Windows\H.VideoTexture.cache
          3272      1 06177c172dff759f08860f135f4236a7c156b5d2     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        183960      1 a95eff8bfeeca5ec565dfdb7da4e9ea7a6c1cad6     0 Lotus\Language\EULA_fr.rtf
        163690      1 f42e2faa1b6829dfc2583ad532b1aa567872eec5     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      40894960     40 099f73091af672cfde2bf2c914b1676236619744     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      16899207     17 615ecdfac8d3fab5f46864211b60e8180e14e245     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1724264      2 084fd8a37c6a107b669fa5f57b3498a37c8d088a     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2064896      2 737e5d8a96aa3533704b55090b20180d39f30014     0 Tools\PhysX\x64\PhysX.dll
       1481728      2 1aebd093ab70fbe053807439f894855989c704d2     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 ecd9ef94df8ab3d70c5f728b8599cbe2179ff86c     0 Tools\PhysX\x64\PhysXFoundation.dll
        532328      1 b0178fb9b7bd88039e64e58e21414fa8120ee38c     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         11736      1 207db9568afd273e864b05c87282987e7e81d0ba     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
