Content Manifest for Depot 230411 

Manifest ID / date     : 4211752956119480973 / 11/06/2019 14:33:00 
Total number of files  : 333 
Total number of chunks : 37133 
Total bytes on disk    : 36310145268 
Total bytes compressed : 29560760096 


          Size Chunks File SHA                                 Flags Name
          3368      1 9617bbc30ab715e90f86f8bd268d26a3a4a68213     0 Cache.Windows\H.Misc_fr.toc
       3491673      4 9ce598618a726e14074fa3f405d3c712fc2ed48d     0 Cache.Windows\H.Misc_it.cache
          3368      1 803a55ef92f29fe6235f3b5ea9064b0b1adfee32     0 Cache.Windows\H.Misc_it.toc
       4018850      4 a2972fb4f7a2cb67284658384307bc6ae0dea7cf     0 Cache.Windows\H.Misc_ja.cache
          3368      1 6c828a19b431d06718e461138561b0762f8f5f47     0 Cache.Windows\H.Misc_ja.toc
       4192262      4 4d298d692ba80aab47871dde71b1748d08e7025f     0 Cache.Windows\H.Misc_ko.cache
          3368      1 4aa2fef80861948f09c748a5dbdd488b12336f4a     0 Cache.Windows\H.Misc_ko.toc
       3540738      4 b30f1a904245b7129d29617bf3b412bceefa7923     0 Cache.Windows\H.Misc_pl.cache
          3368      1 aa7b7f799a3ea0e5b2fbdd48503ba67584c85662     0 Cache.Windows\H.Misc_pl.toc
       3501640      4 d0f2cad7422c812cca0d8a049fa0756eda6c1bd1     0 Cache.Windows\H.Misc_pt.cache
          3368      1 293391b8107f3a3e4ca2e8f581af907dca4fdc96     0 Cache.Windows\H.Misc_pt.toc
       5282585      6 c97a62e495ae9e5881523bf8bcd17c4312b0997b     0 Cache.Windows\H.Misc_ru.cache
          3368      1 b7ff6621b480527515dde9156786f9ceac057d01     0 Cache.Windows\H.Misc_ru.toc
       3239243      4 253b9ec800e27d5063e0a8acbe8beb6c1bb5223c     0 Cache.Windows\H.Misc_tc.cache
          3368      1 4c75e6d78eaab4ab895f042b43fecea4d9be6ee7     0 Cache.Windows\H.Misc_tc.toc
       3472577      4 41479e67ac8af60caab3e995b9b5ea49434c9611     0 Cache.Windows\H.Misc_tr.cache
          3368      1 e70b5b20aaad610aded527c41013966eabb3edd0     0 Cache.Windows\H.Misc_tr.toc
       3564588      4 af21b6643c56f817a9b4225b0726485ebdb487b6     0 Cache.Windows\H.Misc_uk.cache
          3368      1 f951d969fd33a20c4d716c198c71cf6a2e7940a5     0 Cache.Windows\H.Misc_uk.toc
       5300310      7 ccc973bc07f7162a92c5be9aa1b99b6555b0af96     0 Cache.Windows\H.Misc_xx.cache
       1204328      2 d41bdab8e57627fc2291d4e3849067cb0b02060d     0 Cache.Windows\H.Misc_xx.toc
       3235870      4 4d9c154347e3818393e6ed748a78d923855d58ec     0 Cache.Windows\H.Misc_zh.cache
          3368      1 1a00d6f364ca5999fc457116418e3b133886dc95     0 Cache.Windows\H.Misc_zh.toc
       1035450      1 3680d862742373f4eddc27d47269eb51b337f37e     0 Cache.Windows\H.ShaderDx10.cache
         31880      1 256eebc3f6ddde0b2d7d66960a0d539ab4676d07     0 Cache.Windows\H.ShaderDx10.toc
       1039889      1 0779ece835ea703af5fbd832c8a45c81385998a2     0 Cache.Windows\H.ShaderDx11.cache
         31880      1 97b991c2db70f82291aa20d395af01e1e1c0823b     0 Cache.Windows\H.ShaderDx11.toc
       2664709      3 e18627ac8cf19efe37d945322db2090c77836d83     0 Cache.Windows\H.ShaderPermutationDx10.cache
        515816      1 356a3b84ee1694e2bb3b7630575f5989e5b795d1     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2656992      3 03f422eccb90927d3b0e54f3ad12b06ff4b5a56a     0 Cache.Windows\H.ShaderPermutationDx11.cache
        515816      1 d39b08a1bbbcf0932158e3eb55ce72170ae71e48     0 Cache.Windows\H.ShaderPermutationDx11.toc
      18040939     19 4e521884dc944397e9ff5efbd827d008088b9ed4     0 Cache.Windows\H.TextureDx9.cache
       6840488      7 9b82474c3f0dd6f32803f5f9bb7633a29e65126a     0 Cache.Windows\H.TextureDx9.toc
          2222      1 492ccd43662d7fbb6d23e516ad97f093fdae1da1     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 63fd0c4c19fdf40400596ef3ed3d047d2dbb53e3     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 c1e6941a89846901289a24365b70210b76061e33     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 5317b14a18d59a836d4834f26274867657900d56     0 Cache.Windows\H.TextureDx9_en.toc
          2222      1 ee52b41f6da2216cee3fbfd1a57e27378f857937     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 2422d3e957c4dbbc83b6d4e0b17b1934df3cd040     0 Cache.Windows\H.TextureDx9_es.toc
          2222      1 5ec0a85e57e557ee40e730e45f19dd4dd24c084b     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 1974cc90db68cbdc35cff0b38fc67439424be586     0 Cache.Windows\H.TextureDx9_fr.toc
          2222      1 fde1a4884df9bc68a576370e23d67e22b5a88b64     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 29744b299b1cbc21b689e55be7d998e40b6d83a1     0 Cache.Windows\H.TextureDx9_it.toc
          2166      1 f3edb31448732906fa43960576cbc216512ae648     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 de707c63790a9fae4532cf2acb7b36839a9ff3c4     0 Cache.Windows\H.TextureDx9_ja.toc
          2181      1 e1cdf19c6ead39ced3b7e26cf034ef9907c3de6e     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 fa52d721b4bf005009a093244bf980cbb45bb627     0 Cache.Windows\H.TextureDx9_ko.toc
          2224      1 fa92f3fcf1b7fabbdeb35de08f86a76bb15077ff     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 9cc89bf98b42a1d46057fae23c2a2395a1443b3e     0 Cache.Windows\H.TextureDx9_pl.toc
          2222      1 58f6ca18853b6ecb55a26a4d4eca43e02c571a92     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 0700c3359f28b9e19774b5900fc4aff082fe9f6b     0 Cache.Windows\H.TextureDx9_pt.toc
          2156      1 2f66de6a22bdd8b445f436cda361bb644b093383     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 c97fd14c94cde29d64c87353745c776a8fe9de1a     0 Cache.Windows\H.TextureDx9_ru.toc
          2178      1 4544fb01069b732e5fec4d97ffbd57b8f32bb44e     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 128ceb15c47072e9ccf9af1e95a6df11199d5e7d     0 Cache.Windows\H.TextureDx9_tc.toc
          2222      1 f93e41a2ef2cbabf4a0701f3ece8043bc5bb88b6     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 67cb3ef2375707bde816abf833d4279de701627d     0 Cache.Windows\H.TextureDx9_tr.toc
          2229      1 a4dcbe47db3a612e64885ef627897b4722851750     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 3087b15341b39ca475329eea76f7c1453c9b7b0a     0 Cache.Windows\H.TextureDx9_uk.toc
          2178      1 e399876614cbf1b059e75caae5ed97dd13cfc83a     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 f2cdf427a03769e826397ac914a248783b00c077     0 Cache.Windows\H.TextureDx9_zh.toc
          1000      1 5af2e7c93b26a8aa23aaf0e788ba6b27b3622102     0 Cache.Windows\H.VideoTexture.cache
          1448      1 e12bdb6d57b3dff061f2c1de6bbc56683b40d26f     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        384000      1 2c02b3ed9eb4963a987438c5dfad9b7af1ee78de     0 Tools\Bink2\bink2w64.dll
      22977938     22 5af6a8d80a6f784ab52f6db851f20a21e65547f2     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
       8156736      9 5a37e6c88e70d1d84e7f93f7d3da030ad19d7cac     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\VC14
       2322682      3 84856f2eba08c5ad2df6a946e0eb7519bc9fb6cc     0 Tools\CEF3_1\VC14\cef.pak
        144747      1 64e66d48ab3a98503948202dec3ff2f35470cd5b     0 Tools\CEF3_1\VC14\cef_100_percent.pak
        233072      1 61ac3e8e84a7f84790a835998873431c4a086bd9     0 Tools\CEF3_1\VC14\cef_200_percent.pak
       4282175      5 d22ba6f8e3160484dd40fd5f4eb685182f404d88     0 Tools\CEF3_1\VC14\cef_extensions.pak
       2106216      3 98be17e1d324790a5b206e1ea1cc4e64fbe21240     0 Tools\CEF3_1\VC14\d3dcompiler_43.dll
       3709120      4 424682cf2f3878c0195f0f4cd250856a0ef871b8     0 Tools\CEF3_1\VC14\d3dcompiler_47.dll
       4665083      5 e39fee4be13d93b75497952265f5c2820dca24cd     0 Tools\CEF3_1\VC14\devtools_resources.pak
      10207936     10 aa954098e3ae4c00f67bace45b39a7b4a8242c6a     0 Tools\CEF3_1\VC14\icudtl.dat
      48936448     47 b3527c326f1743ad57922004b90c3e773d1c8741     0 Tools\CEF3_1\VC14\libcef.dll
         75264      1 1e43e8c22a527e68c6cf7a186056223b3e10dca8     0 Tools\CEF3_1\VC14\libEGL.dll
       1665024      2 9bb8ab01f4ca83e3c75bd072010a75f3b2f92c76     0 Tools\CEF3_1\VC14\libGLESv2.dll
        412130      1 f4c95f1abd24c715a3dd4b3e4c9cff5decda7250     0 Tools\CEF3_1\VC14\natives_blob.bin
        486072      1 1530fffcc70604c7a9e17286d3739389b9f44f4b     0 Tools\CEF3_1\VC14\snapshot_blob.bin
        182784      1 cdc85f7ea1b222f921e4ea046355c08efb6ddca0     0 Tools\CEF3_1\VC14\widevinecdmadapter.dll
       1397952      2 f44357eae5048ea71d3d3c09515b5e2e1107efce     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        883200      1 5f9a10b79bcba82e29aee21fde89ae7cb0f993e8     0 Tools\Oodle\x64\final\oo2core_4_win64.dll
        935424      1 09db07d9f0651227ab686f8124efe1e028199beb     0 Tools\Oodle\x64\final\oo2core_5_win64.dll
       1074176      2 45f89e490ed1a6545c8bd9145ec928bd7b2d013f     0 Tools\Oodle\x64\final\oo2core_6_win64.dll
