Content Manifest for Depot 230411 

Manifest ID / date     : 7091405412400346572 / 07/22/2014 02:23:12 
Total number of files  : 216 
Total number of chunks : 6277 
Total bytes on disk    : 6837098857 
Total bytes compressed : 5099877040 


          Size Chunks File SHA                                 Flags Name
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_ja.toc
      54579265     53 21b6cf055791c16f39573ebfb4d444a1e9a4ec25     0 Cache.Windows\F.Misc_ko.cache
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_ko.toc
      54579265     53 21b6cf055791c16f39573ebfb4d444a1e9a4ec25     0 Cache.Windows\F.Misc_pl.cache
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_pl.toc
      54579265     53 21b6cf055791c16f39573ebfb4d444a1e9a4ec25     0 Cache.Windows\F.Misc_pt.cache
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_pt.toc
      54579265     53 21b6cf055791c16f39573ebfb4d444a1e9a4ec25     0 Cache.Windows\F.Misc_ru.cache
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_ru.toc
      54579265     53 21b6cf055791c16f39573ebfb4d444a1e9a4ec25     0 Cache.Windows\F.Misc_tc.cache
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_tc.toc
      54579265     53 21b6cf055791c16f39573ebfb4d444a1e9a4ec25     0 Cache.Windows\F.Misc_tr.cache
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_tr.toc
      54579265     53 21b6cf055791c16f39573ebfb4d444a1e9a4ec25     0 Cache.Windows\F.Misc_uk.cache
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_uk.toc
      54579265     53 21b6cf055791c16f39573ebfb4d444a1e9a4ec25     0 Cache.Windows\F.Misc_zh.cache
        170408      1 00873cce7d97027d4b4381f9122c38350b57b28a     0 Cache.Windows\F.Misc_zh.toc
    3302839612   3410 0393376cd73619abfb00594b3085c17d90e6961b     0 Cache.Windows\F.TextureDx9.cache
       1068488      2 a0c290ddcc16b0ec9586fc21bc2293cacb4b4ce1     0 Cache.Windows\F.TextureDx9.toc
      57966564     56 463d8ab107993ba1dd6c1009912fdb657bb07a41     0 Cache.Windows\H.AnimRetarget.cache
        156104      1 d4c790e868641a5634fd560ef2fdea1459b5ecc7     0 Cache.Windows\H.AnimRetarget.toc
        320741      1 d87de9af22c1e6d6e9ebb99e290538d2947c3d0f     0 Cache.Windows\H.Font.cache
         76328      1 d843580bc92d01d3f6a8473fac98d94ed2a26308     0 Cache.Windows\H.Font.toc
      61212695     62 dafbae5684c66fe7f6d9fbd39f7eba8d8767503a     0 Cache.Windows\H.Misc.cache
       3771176      4 9bdfaa9d13eab50f3c1f4d0287eced0d2f10c41c     0 Cache.Windows\H.Misc.toc
       2737823      3 ddcb1948f864465b9929fe1ea5dd7257147d1dcd     0 Cache.Windows\H.Misc_de.cache
        170504      1 155645345d8c95989c8b2979b0c1cb4d6e35fe05     0 Cache.Windows\H.Misc_de.toc
        537818      1 fd7051021279784364e7e0fa805e3d71a6dc1980     0 Cache.Windows\H.Misc_en.cache
        170408      1 19170f4d80148a187390fc23f9994fcefd94385a     0 Cache.Windows\H.Misc_en.toc
       2726159      3 3f52434f2f25b566e50448c36da4e66df117656f     0 Cache.Windows\H.Misc_es.cache
        170504      1 b565f2817e64d2b8b77e5c8391c1d31d2087201d     0 Cache.Windows\H.Misc_es.toc
       2739191      3 6db323c01dea9ded44987a50a9a79d722a3467a5     0 Cache.Windows\H.Misc_fr.cache
        170504      1 700b0a68a63d0ac49dec13f3fe2c9f52cebbd486     0 Cache.Windows\H.Misc_fr.toc
       2720896      3 d1595153ebbd4ce370d1cbe7dd23df65938af724     0 Cache.Windows\H.Misc_it.cache
        170504      1 45879b1d141cb5f02b1e3866c508010b607c261e     0 Cache.Windows\H.Misc_it.toc
       2758344      3 cf57502bf53d48a81e8e1f337279170d7e26e99d     0 Cache.Windows\H.Misc_ja.cache
        170504      1 cd1559c947483fa2148a2ec417d676e35afec84d     0 Cache.Windows\H.Misc_ja.toc
       2761678      3 6274d2bc29283291248a585adf8825433ed9845a     0 Cache.Windows\H.Misc_ko.cache
        170504      1 e4afabc4db3b623746f387d8219f42051e81b457     0 Cache.Windows\H.Misc_ko.toc
       2737277      3 311d0308a6348492c2ef7c9e0e0e3c1c0d76c0b4     0 Cache.Windows\H.Misc_pl.cache
        170504      1 be238ef368dd8a359bb7a49da05cbdf0bdfac493     0 Cache.Windows\H.Misc_pl.toc
       2720598      3 d1fb9ae200be7dce42a48d168b74745a6ac6391d     0 Cache.Windows\H.Misc_pt.cache
        170504      1 361cde0d2919ac72346b05856849288104a0737d     0 Cache.Windows\H.Misc_pt.toc
       2867641      3 45a9f453f28dd7bb62798db77d9413f1231acb2c     0 Cache.Windows\H.Misc_ru.cache
        170504      1 24b8759422098fa03a09732c53597be2c8ffac4f     0 Cache.Windows\H.Misc_ru.toc
       2705245      3 03226deb08d45d0a5a17c93b13fd6388965af886     0 Cache.Windows\H.Misc_tc.cache
        170504      1 ba7b5e9737bd9b30f4423fde948e77e4b82b59e0     0 Cache.Windows\H.Misc_tc.toc
       2726296      3 898479c64096cc420480e6b5c06584bf13491945     0 Cache.Windows\H.Misc_tr.cache
        170504      1 0a5ed7988e9c25f36239a5680d85f1a79adaea72     0 Cache.Windows\H.Misc_tr.toc
       2803148      3 4e5f81c421748026ea2971c7c0b36cfec8974563     0 Cache.Windows\H.Misc_uk.cache
        170504      1 3dc10a25555baab018b7d142c126bf67c426c3ea     0 Cache.Windows\H.Misc_uk.toc
       2705538      3 2a911695acbcd4a764e5774fc972b4d10b11293b     0 Cache.Windows\H.Misc_zh.cache
        170504      1 ab42fc86e59cc9fb1422dd56775b206784758f96     0 Cache.Windows\H.Misc_zh.toc
        282754      1 c4b8b289930f3365e2c7096e1621f66a6b8a052c     0 Cache.Windows\H.ShaderDx11.cache
         14792      1 0fb260bf62baf5426bffb8c12284a5e39d51020b     0 Cache.Windows\H.ShaderDx11.toc
        282745      1 8ea13fc006b626dd82c3f8c5409f5521c9647027     0 Cache.Windows\H.ShaderDx9.cache
         14792      1 5e31fb13c91278a8ba167d63a56d54c239b0110f     0 Cache.Windows\H.ShaderDx9.toc
        591776      1 36a0ada247c5fc715129f7639128fd98b677dcc8     0 Cache.Windows\H.ShaderPermutationDx11.cache
        179240      1 796b618a4c712ce35e6defd9452dadcfcf1af54d     0 Cache.Windows\H.ShaderPermutationDx11.toc
        591209      1 decf971f83201e90c2d7ff01e84ad4d7208ebec8     0 Cache.Windows\H.ShaderPermutationDx9.cache
        179240      1 aa0ad2fc97de1ad4f8b0acaf1787c0543efa28ce     0 Cache.Windows\H.ShaderPermutationDx9.toc
       6290837      6 6c7280a9b9387209caa1ab2364057a41a428829b     0 Cache.Windows\H.TextureDx9.cache
       2669576      3 86427acfbdc2dcec621b9eaf4db4e20875814055     0 Cache.Windows\H.TextureDx9.toc
          3530      1 d92c3103cb954774eeb46d91660d4785fb9900cd     0 Cache.Windows\H.TextureDx9_de.cache
          4904      1 6f11c372f8448bbce551c0b18197ad678b480c2e     0 Cache.Windows\H.TextureDx9_de.toc
          5260      1 aaebc87a0e8f6e6d6dad504f3493fb8b2905f3ee     0 Cache.Windows\H.TextureDx9_en.cache
          4904      1 2d9201c40ea9dfcc7d50ffa3e260d5d63737a367     0 Cache.Windows\H.TextureDx9_en.toc
          3530      1 1455013dc0659fdbea159e93ab0449b0b7f47722     0 Cache.Windows\H.TextureDx9_es.cache
          4904      1 a5af720939e955ee018f96ef520d577143b3ea6a     0 Cache.Windows\H.TextureDx9_es.toc
          3530      1 b471c36a98785dad6a10b8aad08a46ae836ce320     0 Cache.Windows\H.TextureDx9_fr.cache
          4904      1 3fe639c8a4b16f2fac91701aaa58a45f330751c9     0 Cache.Windows\H.TextureDx9_fr.toc
          3535      1 b967cf746422c577b6bf3f1ca618951841985123     0 Cache.Windows\H.TextureDx9_it.cache
          4904      1 785361f07370b2e2d98a2c74cb3449c78ba7512a     0 Cache.Windows\H.TextureDx9_it.toc
          3515      1 8bb139b6d3e489d5a6d2a086c75fd04c4ea29bf3     0 Cache.Windows\H.TextureDx9_ja.cache
          4904      1 2eaa635b68b1a71ed5fe18059087f7d66b200bfa     0 Cache.Windows\H.TextureDx9_ja.toc
          3509      1 6c5fe40f2d08f171c6d9288e02c32e4bff4898f2     0 Cache.Windows\H.TextureDx9_ko.cache
          4904      1 cbafbb6bd3caefd89d5a86695a2ee4590e21d998     0 Cache.Windows\H.TextureDx9_ko.toc
          3530      1 ceb3dcbf9f42a4af32625d6ddc99d7b1e6529bba     0 Cache.Windows\H.TextureDx9_pl.cache
          4904      1 e3d717ed771c0b7bb7ff9d53c77a495015a2211e     0 Cache.Windows\H.TextureDx9_pl.toc
          3530      1 1265cf045a02bcaf2eebd12adad73b0873bd314d     0 Cache.Windows\H.TextureDx9_pt.cache
          4904      1 51e8227247ee074f309d2b01aae1ee23cefc382b     0 Cache.Windows\H.TextureDx9_pt.toc
          3530      1 55bb44c4dd4ba19dd2d8c9af11676c05c83a637d     0 Cache.Windows\H.TextureDx9_ru.cache
          4904      1 0f18fb706b05b1beafb642a70359bd84573831f7     0 Cache.Windows\H.TextureDx9_ru.toc
          3515      1 8621d3fa69584db17a4abf2584cfab878c5115b0     0 Cache.Windows\H.TextureDx9_tc.cache
          4904      1 af320e39947fffb15a98e84334156033a4effab5     0 Cache.Windows\H.TextureDx9_tc.toc
          3531      1 f2e71d5057a8ca94013040562caea41462274c8b     0 Cache.Windows\H.TextureDx9_tr.cache
          4904      1 60ada85e88e3a7d21128da9a12192d234c696b1e     0 Cache.Windows\H.TextureDx9_tr.toc
          3530      1 4be765048b4a2bcaa43dbb3d6e0951b5b8cf6e16     0 Cache.Windows\H.TextureDx9_uk.cache
          4904      1 7d34d1fa2956d40fb0d7a0fc53f04df537d2c909     0 Cache.Windows\H.TextureDx9_uk.toc
          3517      1 dd417fb11e2deb7514a494201c7612bb0cc6c400     0 Cache.Windows\H.TextureDx9_zh.cache
          4904      1 70dda5533a148ee13179e043499f9bce34fa4bfe     0 Cache.Windows\H.TextureDx9_zh.toc
       2954324      3 8363952e389fd9f2f478b7f08bb7590d4857353f     0 CachePlan.txt
           487      1 b394c8531c877ff5b9d7a094d2c879b0ae3f86de   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
        580248      1 cdb56ed679418b0361f93684dff6aa9cd358a10f     0 Tools\JiraClient.exe
        712344      1 0a8b0e46357a76d1a84186e1468edf07d09448f1     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
       1729536      2 d4f3da740196a1e2be30d7e370b7d3ec754b41f3     0 Tools\OpenSSL\x64\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
        382464      1 70e385647046eb76b193fb75a535098f2e7bebe7     0 Tools\OpenSSL\x64\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x86
       1312256      2 d39a84c4d535056a44adc6333146efb5bab5bd88     0 Tools\OpenSSL\x86\libeay32.dll
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x86\license.txt
        318976      1 6c66801fe81f88bfb1069e433d8f283b343c8d7f     0 Tools\OpenSSL\x86\ssleay32.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        175104      1 9adab0824b94cc34207877c93a4c3a5aef048982     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1429504      2 a701f6cb4c098bce5e914e95be77e87fa3819b8f     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        281600      1 b0b911026a053ca3b37c8180857379f3f0956770     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2661376      3 1cc442e6898888af783c533fc3aa5ce1db8e36f8     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        150016      1 2b4b0492aa446814be2a619f8b54862bbcf00ff1     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1308672      2 a6769b97e3308d360ca389783dd47e8c65b82729     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        214528      1 f467b789ac65283525130034af372b32c67dfb02     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2149888      3 01530980e149c510ded00bdec06d5d5516ea3819     0 Tools\PhysX\x86\PhysX3_x86.dll
        248472      1 b6cdc254f5a6fd9c271089b8a1eb12af7641913e     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        661456      1 2a94c1cecfb957195fcbbf1c59827a12025b5615     0 Tools\Windows\x64\msvcp110.dll
        849360      1 6c8c572e736bc53d1b5a608d3d9f697b1bb261da     0 Tools\Windows\x64\msvcr110.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
        535008      1 557b67e372e85eb39989cb53cffd3ef1adabb9fe     0 Tools\Windows\x86\msvcp110.dll
        875472      1 52693d4b5e0b55a929099b680348c3932f2c3c62     0 Tools\Windows\x86\msvcr110.dll
      18731672     18 104e33d396d51666f81c512675053b3a48e439c7     0 Warframe.exe
      24089240     23 26cb74a5edfe916427d79a209af430ccde0807fa     0 Warframe.x64.exe
