Content Manifest for Depot 230411 

Manifest ID / date     : 2086935969100698619 / 08/26/2016 19:09:17 
Total number of files  : 321 
Total number of chunks : 15111 
Total bytes on disk    : 17760746565 
Total bytes compressed : 11921224496 


          Size Chunks File SHA                                 Flags Name
        510920      1 d2849802e3c25f93a784e2e611e6782b30d7a5b8     0 Cache.Windows\B.Misc_ko.toc
       6170241      7 340ed2bfd8b6763edb11523404abb002facae53d     0 Cache.Windows\B.Misc_pl.cache
        510920      1 eacbcb34e8a4faecbd1e6c7bda3b6c49356c0065     0 Cache.Windows\B.Misc_pl.toc
       6171097      7 6e5b1984afa9464aedaefec63edcf92749c7a9e8     0 Cache.Windows\B.Misc_pt.cache
        510920      1 c220730e17938f62a5bb7a8bbefffafffeef6c83     0 Cache.Windows\B.Misc_pt.toc
       6171336      7 7fdbe3be477eb6e530b4c28541ae15bc8c2a4311     0 Cache.Windows\B.Misc_ru.cache
        510920      1 431d12117517befee3da01ece8220c7c737ea35d     0 Cache.Windows\B.Misc_ru.toc
       6168594      6 c05a22452a257f18284c06ddd592202d51511eac     0 Cache.Windows\B.Misc_tc.cache
        510920      1 470730ff3f003cd68204ecce4e0dc264cb800bd9     0 Cache.Windows\B.Misc_tc.toc
       6168623      6 fb2aa1e88352936a48e09517d9e5dd51b47a9b23     0 Cache.Windows\B.Misc_tr.cache
        510920      1 e9bd27ee6cc4d032aef656ce02c505efbb02c905     0 Cache.Windows\B.Misc_tr.toc
       6168580      6 ee645709cacb140cf2ffe1a02fc1822a93d88fd2     0 Cache.Windows\B.Misc_uk.cache
        510920      1 e1c0253df50f5c572b1313f41a5b6b957147104e     0 Cache.Windows\B.Misc_uk.toc
       6168732      6 e7c55550bd235b5d5de1ea4d5fea00d3346a7fd5     0 Cache.Windows\B.Misc_zh.cache
        510920      1 cc7495c224c1396aadbfa18642c69357cceaac3e     0 Cache.Windows\B.Misc_zh.toc
        595784      1 727715f69939ef1d8a1163014400ae7d0d121191     0 Cache.Windows\B.ShaderDx10.cache
          6824      1 3b8b8b8b34fef22b0c097638e18d4782e5a129c7     0 Cache.Windows\B.ShaderDx10.toc
        587278      1 956d914287b33704bf829a042bfc973b4619b744     0 Cache.Windows\B.ShaderDx11.cache
          6824      1 115d86af3e10e76fc197780067ce45891aeced47     0 Cache.Windows\B.ShaderDx11.toc
        324577      1 79799eb8e4be2943fa2a75427d672f4fc955cfe3     0 Cache.Windows\B.ShaderDx9.cache
          6824      1 d9a650e59c6db69ba457d27ce908036b4178e7ff     0 Cache.Windows\B.ShaderDx9.toc
      84951364     82 cca054c5e7ed5f7eaea6c6e51da66ca3408449bd     0 Cache.Windows\B.ShaderPermutationDx10.cache
        286856      1 0d6750525bed83bc5fdb7e457e3d3f3797a636a2     0 Cache.Windows\B.ShaderPermutationDx10.toc
      88277603     85 e7a986d1d19ab18749548ea26b0ae930b57060a0     0 Cache.Windows\B.ShaderPermutationDx11.cache
        286856      1 c09c72c15d38eae1e5da168f481a7874d9b6e64b     0 Cache.Windows\B.ShaderPermutationDx11.toc
      44488713     43 a62cfbae2ec65b4886e13a6f8512fb09b3923a29     0 Cache.Windows\B.ShaderPermutationDx9.cache
        286856      1 e0a2003c6cde126c56513853bf9c18d929cc267b     0 Cache.Windows\B.ShaderPermutationDx9.toc
     852045590    817 3d32ce3e8941ae35dd5cacfa7f3bfd4bd7715944     0 Cache.Windows\B.TextureDx9.cache
       3177128      4 f0a68686bcd3de88ece67c1aba00a20a9834da84     0 Cache.Windows\B.TextureDx9.toc
        551436      1 576d18654e279393fdb276c46638b6ef18d98520     0 Cache.Windows\B.TextureDx9_de.cache
          5288      1 3c52e0ed198cce0d60ac6d55c99899cb54528e06     0 Cache.Windows\B.TextureDx9_de.toc
        535925      1 ee98fd305a1d145834bc31758b0c589a1309af86     0 Cache.Windows\B.TextureDx9_en.cache
          5288      1 cbf6e84aec287d2d569c82184bae37201b51bd48     0 Cache.Windows\B.TextureDx9_en.toc
        564784      1 b68611809440e736ec83d2a086920ee24feb0ab6     0 Cache.Windows\B.TextureDx9_es.cache
          5288      1 359ca794a188c6114ef41a62996e808c3ef2f714     0 Cache.Windows\B.TextureDx9_es.toc
        582226      1 52e42f6e977ba5c995b7fec6aa26023ff1afbba1     0 Cache.Windows\B.TextureDx9_fr.cache
          5288      1 267579c09c2828cb614ec8dea297865d17e0f38b     0 Cache.Windows\B.TextureDx9_fr.toc
        566323      1 02370db2e5004518ffb2535926553b5f6d1cd9eb     0 Cache.Windows\B.TextureDx9_it.cache
          5288      1 c0a02d287f22a2ecee5eb7a1f40feb805172addb     0 Cache.Windows\B.TextureDx9_it.toc
      32509506     35 b5ccd7289d4364f2d639e449c9491faa8a3b9bea     0 Cache.Windows\B.TextureDx9_ja.cache
          5288      1 44a91fec8d82b488441a38f13efaaf723eb3d9fa     0 Cache.Windows\B.TextureDx9_ja.toc
      12950019     13 09f95c1e647a20da3f4f5e331c037f8e1f7c417d     0 Cache.Windows\B.TextureDx9_ko.cache
          5288      1 c2b8fd0764ff091c6086366121f9be5443d02d31     0 Cache.Windows\B.TextureDx9_ko.toc
        465671      1 a4ba463639bddd15b9204b252b4909bae200f676     0 Cache.Windows\B.TextureDx9_pl.cache
          5288      1 93fe8958841d32e0aad83b37d77a376f5de4fef9     0 Cache.Windows\B.TextureDx9_pl.toc
        581183      1 bd2f8dfa107e729eae4e3ae2a608c9a18fb900a6     0 Cache.Windows\B.TextureDx9_pt.cache
          5288      1 e177c727441e1ebb55bd4e27a64ac24a8dc04942     0 Cache.Windows\B.TextureDx9_pt.toc
        589277      1 cf682f6ae61bd70513915843deb4cab118a6ba33     0 Cache.Windows\B.TextureDx9_ru.cache
          5288      1 72d648338a976b7dbc0b36679f11e3416580aa50     0 Cache.Windows\B.TextureDx9_ru.toc
      35009290     37 c0042a586142cf17bc902398606fe517c5632f45     0 Cache.Windows\B.TextureDx9_tc.cache
          5288      1 c7d2001a42585c364819436a0b407639e5779a5b     0 Cache.Windows\B.TextureDx9_tc.toc
        552935      1 6725516f9ea76b7ff87a9d32e8421b9b0646f41a     0 Cache.Windows\B.TextureDx9_tr.cache
          5288      1 32bc785f80de7450a0e95ffceed36e00c369ecd6     0 Cache.Windows\B.TextureDx9_tr.toc
        600503      1 bc7eecf8061152061b96db37d6815382d714a6a3     0 Cache.Windows\B.TextureDx9_uk.cache
          5288      1 595e6924b9ec588505145fbe7196e36dcf876be8     0 Cache.Windows\B.TextureDx9_uk.toc
      37464999     39 36ca1c4262dd282f6a0dacdee2e97cc57f735444     0 Cache.Windows\B.TextureDx9_zh.cache
          5288      1 5d9dcff006f753d480753a22101a41fb4fa6bf6e     0 Cache.Windows\B.TextureDx9_zh.toc
    1497773084   1524 4542397b2691bd6e7d040804ae0e7ee7832171d9     0 Cache.Windows\F.Misc.cache
        285416      1 01f5174a7d9f0ad6e521f3f16ce4c3e86fd7fb8c     0 Cache.Windows\F.Misc.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_de.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_de.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_en.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_en.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_es.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_es.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_fr.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_fr.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_it.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_it.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_ja.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_ja.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_ko.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_ko.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_pl.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_pl.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_pt.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_pt.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_ru.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_ru.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_tc.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_tc.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_tr.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_tr.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_uk.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_uk.toc
     216278439    211 5d1127c7fd18536a728dc22490328c5f24d2372a     0 Cache.Windows\F.Misc_zh.cache
        510344      1 415e57de5aec0c4d389abea02d5b95367db86969     0 Cache.Windows\F.Misc_zh.toc
    9238527362   9458 9bbe01f63b7e76c2fdbc60fef434db10c427ae22     0 Cache.Windows\F.TextureDx9.cache
       2382824      3 8bfc63d9eff1f3b34acf75a145bdca9ecee1d8a3     0 Cache.Windows\F.TextureDx9.toc
     101364000     97 92b3486915b44b7481105d8a1d164fda8d2fe533     0 Cache.Windows\H.AnimRetarget.cache
        304232      1 760c66a8c746311ef0ce7f63c47bde6b3b594872     0 Cache.Windows\H.AnimRetarget.toc
        681596      1 38807251af432a138148e5458c363955ca52a9ce     0 Cache.Windows\H.Font.cache
        153224      1 cfde5b39832ebc5e7b02accc3e9a972764d3b686     0 Cache.Windows\H.Font.toc
     127938215    123 0a99369f0c1bdadd41fa1dd3d0f9517b5183c381     0 Cache.Windows\H.Misc.cache
       6795080      7 a791d83248d16f55d4a7bcdd80775bc4dcee626e     0 Cache.Windows\H.Misc.toc
       3556566      4 ea610e77fc1845f0ef554cb7d3d375564e246af0     0 Cache.Windows\H.Misc_de.cache
        511016      1 d2b5d8a049ca92ac97111cd7a0f31b916ba9a13e     0 Cache.Windows\H.Misc_de.toc
       1765606      2 2a65181852159df43499b61f448798aa6162a96d     0 Cache.Windows\H.Misc_en.cache
        510920      1 fef18dc12ffdac7b1239becc0b510f98b3bf30a0     0 Cache.Windows\H.Misc_en.toc
       3550421      4 9e2df4a86791ebd86902183b1c1c2ed36b522434     0 Cache.Windows\H.Misc_es.cache
        511016      1 4070cb6a88b90a4dc04e36135c75410656cdac39     0 Cache.Windows\H.Misc_es.toc
       3599984      4 5fcb986c8a971d2b22f39ad8513f7d648572dca8     0 Cache.Windows\H.Misc_fr.cache
        511016      1 c39db6ecbd4c7fa36103a966d97233c82a921fa0     0 Cache.Windows\H.Misc_fr.toc
       3498024      4 14fb22be1bd186a013d6b3e3291f70c8db71a188     0 Cache.Windows\H.Misc_it.cache
        511016      1 9a95f821d1abd8a2fc31c64bc84163b3a5020c77     0 Cache.Windows\H.Misc_it.toc
       3780116      4 93e6a218875d20e5a5bc168e56ab3fedf16cd8a3     0 Cache.Windows\H.Misc_ja.cache
        511016      1 525b1bfbb01f5a3ab8c347af726f73652d2624d8     0 Cache.Windows\H.Misc_ja.toc
       3851008      4 d09be7d51849e28a79fd804699b35178f81981c5     0 Cache.Windows\H.Misc_ko.cache
        511016      1 0b1bd6f310d5c0be54572f83b60149cb31f9f51f     0 Cache.Windows\H.Misc_ko.toc
       3505521      4 f38f1f7a3b9d1b680ed2f0534ce59d91560f1741     0 Cache.Windows\H.Misc_pl.cache
        511016      1 2c18b47bf2fe6dee46981e7ef49ee0a045d09032     0 Cache.Windows\H.Misc_pl.toc
       3482442      4 40f441c6e8ac40862eb168188fb732f3f3d1711f     0 Cache.Windows\H.Misc_pt.cache
        511016      1 2003e8f3b71e9a78a79e0144107f5ea2c84a154a     0 Cache.Windows\H.Misc_pt.toc
       4385869      5 5d5896436db2217a59e126f4947d2728a43d8b34     0 Cache.Windows\H.Misc_ru.cache
        511016      1 6702da673b3283e08d8774c25142969dfcec6488     0 Cache.Windows\H.Misc_ru.toc
       3351576      4 730b9311cdc5d36f07426714ec8f240d394513b7     0 Cache.Windows\H.Misc_tc.cache
        511016      1 b756b20c190f95c57c70c8ffd457ced547098f96     0 Cache.Windows\H.Misc_tc.toc
       3473932      4 cf49194dbd60b372f8267aa6edb7b7a598d9af3f     0 Cache.Windows\H.Misc_tr.cache
        511016      1 8c2590d9377518f15cef3ab87b7bb2deade645e6     0 Cache.Windows\H.Misc_tr.toc
       3731312      4 2867698fe23d63c8fb8e034ac8928c7bdf87fe67     0 Cache.Windows\H.Misc_uk.cache
        511016      1 31a5caa73ec7440e24c29984f31bbe3c30e31ddc     0 Cache.Windows\H.Misc_uk.toc
       3351263      4 fd8fc71bc742a9ff627544c64385b17d6d09a901     0 Cache.Windows\H.Misc_zh.cache
        511016      1 c5e2d2545664248d0299f52f7ae1f80209f11019     0 Cache.Windows\H.Misc_zh.toc
        361776      1 b8a54d5eeab5115bb33f7b3f35db9946319754f7     0 Cache.Windows\H.ShaderDx10.cache
         18152      1 9a1e9f426b3598c87ff3c84eeea2d911654b29b9     0 Cache.Windows\H.ShaderDx10.toc
        361774      1 bc53dd88fa73edfab5574615561655e8e42ab237     0 Cache.Windows\H.ShaderDx11.cache
         18152      1 c1de6ddd97ac936a1ffe964e9f2be6ac8b9cf5c9     0 Cache.Windows\H.ShaderDx11.toc
        361742      1 76bda303ae9cd1684e68fff5276b96b36411fc6f     0 Cache.Windows\H.ShaderDx9.cache
         18152      1 f85e4bd33603f6619972d1c034e337770921af63     0 Cache.Windows\H.ShaderDx9.toc
        973208      1 efd0cae74a020bda9079b604611a3b0049058847     0 Cache.Windows\H.ShaderPermutationDx10.cache
        286856      1 c2a26e99cd0f12c8c756e7c82638beba7b4bc416     0 Cache.Windows\H.ShaderPermutationDx10.toc
        970178      1 bca19fdcae205b9f3544b525d3394390c2713553     0 Cache.Windows\H.ShaderPermutationDx11.cache
        286856      1 d0bb4aca9362e5eda6b811bd4a1ff3b5acb3b576     0 Cache.Windows\H.ShaderPermutationDx11.toc
        967938      1 bd71d742d0a20f21cc774b4e4870dbe4e1d81258     0 Cache.Windows\H.ShaderPermutationDx9.cache
        286856      1 79927aebe6b956ecdf8e3f4ff82c16c98179786d     0 Cache.Windows\H.ShaderPermutationDx9.toc
       7751616      8 a1462031b28f99152fe31c03c6705c8922da5235     0 Cache.Windows\H.TextureDx9.cache
       3177128      4 930832954d5dad6cc0ec0a2bddf2c59e0a116729     0 Cache.Windows\H.TextureDx9.toc
          3846      1 0c14b75f2da6d8a6134100e6a55ebe5bdcbe2819     0 Cache.Windows\H.TextureDx9_de.cache
          5288      1 e4da75ef5d6d6f848074824421896b97a9e6cfa7     0 Cache.Windows\H.TextureDx9_de.toc
          5721      1 a90ca6c84b995febb85ab98be54e31d1000293f3     0 Cache.Windows\H.TextureDx9_en.cache
          5288      1 c3024b5af2f06fd200b363617fc71e891678eef6     0 Cache.Windows\H.TextureDx9_en.toc
          3846      1 b9715efb491296596bf4f2b9ff5a7259aaa7f68c     0 Cache.Windows\H.TextureDx9_es.cache
          5288      1 c9aa0e34119d571f06e52251a6de2d87234fcf9a     0 Cache.Windows\H.TextureDx9_es.toc
          3846      1 c4ea9e6e753cc8eb051c6dc158ee74ff91c65aaa     0 Cache.Windows\H.TextureDx9_fr.cache
          5288      1 d78055b4679598427edc5828029f93e9a1b4a84c     0 Cache.Windows\H.TextureDx9_fr.toc
          3846      1 d55af67a37950c849e8bf55605654b002c7d5379     0 Cache.Windows\H.TextureDx9_it.cache
          5288      1 8bd8b26502b1d8fd1f99fb005b3c79f7aa118b75     0 Cache.Windows\H.TextureDx9_it.toc
          3835      1 08d875bb7d8745085287eaa0c89c1020ef7accca     0 Cache.Windows\H.TextureDx9_ja.cache
          5288      1 73909b6695012fcfe45040721309cf6d16efe1b2     0 Cache.Windows\H.TextureDx9_ja.toc
          3827      1 5bc2cecd4023b9de695344cf69c03d7bae05b440     0 Cache.Windows\H.TextureDx9_ko.cache
          5288      1 2609e6728cfda4c31cc6a75ca63928aa6dabdd03     0 Cache.Windows\H.TextureDx9_ko.toc
          3846      1 28aee94988fc5c2202f702cc66a68d3e6fd416d8     0 Cache.Windows\H.TextureDx9_pl.cache
          5288      1 d962829e62c1484cc48e6902c437de8a642ae8b9     0 Cache.Windows\H.TextureDx9_pl.toc
          3846      1 a7e72695c7615af30b3cd47e99533117a6ddba2e     0 Cache.Windows\H.TextureDx9_pt.cache
          5288      1 9010925ee14917f43aad7458a897524b079abb00     0 Cache.Windows\H.TextureDx9_pt.toc
          3846      1 a58dc4e1126f55aec4c02ce255d3c81393c28f39     0 Cache.Windows\H.TextureDx9_ru.cache
          5288      1 f5635a77eade6961c70be366925f2102589e6971     0 Cache.Windows\H.TextureDx9_ru.toc
          3839      1 127ff92c56cf022f2f341d7aab807ca3131ec5f7     0 Cache.Windows\H.TextureDx9_tc.cache
          5288      1 5141ff686e2d13dbdb48f0ce103fc4601af5c1f3     0 Cache.Windows\H.TextureDx9_tc.toc
          3845      1 cff7cbc61646ea6634c7f6f0200fe81e7863b9d1     0 Cache.Windows\H.TextureDx9_tr.cache
          5288      1 95ca48b2b175895e9d27934b8468be3622c99135     0 Cache.Windows\H.TextureDx9_tr.toc
          3846      1 c6466fc749cc6da426fedb9e557059dc668e2ae7     0 Cache.Windows\H.TextureDx9_uk.cache
          5288      1 33d9066305e23a6265fb933bbc15d75e70913f4e     0 Cache.Windows\H.TextureDx9_uk.toc
          3839      1 256c77096ae91f06fc88e94aa42f6832a0553ca0     0 Cache.Windows\H.TextureDx9_zh.cache
          5288      1 ffa31a4640202c67446a8fc833ab7717e84cab46     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1047040      1 1a1cf2ae6c0794fef94ecb16c0a1c5a5fe64b85f     0 Tools\Apex\x64\ApexFramework_x64.dll
       1649880      2 de9b0ebb37977b29034197e48647bfbf7bb27420     0 Tools\Apex\x64\APEX_ClothingGPU_x64.dll
       1595904      2 f87b7c7a449c1c4acff7563e2376bfe3745f5233     0 Tools\Apex\x64\APEX_Clothing_x64.dll
       4151296      4 50d5f94fc6f5618a31556e57bbf5e651fa51b054     0 Tools\Apex\x64\APEX_Legacy_x64.dll
