Content Manifest for Depot 230411 

Manifest ID / date     : 2433324865707385268 / 09/07/2022 15:26:14 
Total number of files  : 306 
Total number of chunks : 35667 
Total bytes on disk    : 34811203569 
Total bytes compressed : 34073346384 


          Size Chunks File SHA                                 Flags Name
        326294      1 ab791208f473e1b0e84d203f2761d484518a586e     0 Cache.Windows\B.Texture_fr.cache
          2984      1 f49dc2f5618c7db7af723d321402a505ad5b0f35     0 Cache.Windows\B.Texture_fr.toc
        311963      1 9b962c6aff485483670c0766701872118ea6680e     0 Cache.Windows\B.Texture_it.cache
          2984      1 a19e2256a9a2c0897fd8f46907092dd323d93405     0 Cache.Windows\B.Texture_it.toc
      18894915     20 5670b2cca8b2be9aede96362882d8799457e9912     0 Cache.Windows\B.Texture_ja.cache
          2984      1 99346dea903787e5202ce12e9da89a09356902e2     0 Cache.Windows\B.Texture_ja.toc
       6828600      8 834ae0ecee280c56dc3a783ab1310c98cdb82001     0 Cache.Windows\B.Texture_ko.cache
          2984      1 e2deb55aebfc2b70b31e9c39a377a07c656667eb     0 Cache.Windows\B.Texture_ko.toc
        264241      1 17a299377da357dcc43231eeb638ff5ca65ce95e     0 Cache.Windows\B.Texture_pl.cache
          2984      1 d219625b4396a49815937513aefdc5655b4b8417     0 Cache.Windows\B.Texture_pl.toc
        320868      1 f15ee2e1e035dc50749b258d249c4fdf7378c1a9     0 Cache.Windows\B.Texture_pt.cache
          2984      1 399eb2c37a23ae4ec51905676fe8aed1117116d3     0 Cache.Windows\B.Texture_pt.toc
        322454      1 be4aec18ee71da6a929de5a27524a2b4b8314169     0 Cache.Windows\B.Texture_ru.cache
          2984      1 47a12a60c5c332f1de2eff901433f2594b354731     0 Cache.Windows\B.Texture_ru.toc
      24808981     25 423fe78587dee15ebd72594c446714e9be7f0a16     0 Cache.Windows\B.Texture_tc.cache
          2984      1 b192a9099f6a45b5724e608c4434358ebd6418e9     0 Cache.Windows\B.Texture_tc.toc
        293884      1 428044185cd402cc9142768bffd71004074a64ee     0 Cache.Windows\B.Texture_th.cache
          2984      1 c9f1c316eef6e45c1841ab5575710b7068282637     0 Cache.Windows\B.Texture_th.toc
        314935      1 cfa336316e24edc02821dad59bc32d3d7121c05e     0 Cache.Windows\B.Texture_tr.cache
          2984      1 f2dad6f7c767a343e4b90dc6c1147386824d0d9e     0 Cache.Windows\B.Texture_tr.toc
        338531      1 81aa389de18d05cc24fc319f8f594bd3bfc7c56e     0 Cache.Windows\B.Texture_uk.cache
          2984      1 38153de860f10988686fbc627d80a88a5f241ca0     0 Cache.Windows\B.Texture_uk.toc
      23858176     25 e1b550bbad2b4800a096dfc4f7c7c89c07edae77     0 Cache.Windows\B.Texture_zh.cache
          2984      1 c804e52faf2eeeff7c93dff39769fafc9e8cece6     0 Cache.Windows\B.Texture_zh.toc
    9094774448   8993 b8040f8c3fe2205df597b7c7b492ed6f141ce533     0 Cache.Windows\F.LightMap.cache
       3263240      4 5341c0d165f38d93c7136d75ee4178fb9bd7be6a     0 Cache.Windows\F.LightMap.toc
    4086338815   4256 165947bf98882a0ebd38ea98066226d370e1c9be     0 Cache.Windows\F.Misc.cache
        841352      1 8f5c0fc5e19f5d6ebd5997d5e4037d2e91692ece     0 Cache.Windows\F.Misc.toc
     870707850    834 d8edb81fafff5755c97d39863c09e3c3ecab2553     0 Cache.Windows\F.Misc_xx.cache
       2196200      3 e7ae24ea07694c93d2fdcaf795b43ecdd9b7236d     0 Cache.Windows\F.Misc_xx.toc
   12620184731  13544 d60fe3029510d413fd212a65aacc2220b06fca56     0 Cache.Windows\F.Texture.cache
       4257992      5 5dc77873c3313be8f4def143a19b2040a3d63be5     0 Cache.Windows\F.Texture.toc
     290817376    280 c192112f0941a338af1d49acfd908a69de3220e0     0 Cache.Windows\F.VideoTexture.cache
          3368      1 9382b68177d672c27f1ac4f1f03a91ffd0695f5e     0 Cache.Windows\F.VideoTexture.toc
      81070045     78 866544a555b76be6096587162c161cca0bf2dc36     0 Cache.Windows\H.AnimRetarget.cache
        794024      1 c50bd421f7a46a4294d1c91dd4e5640268c2b994     0 Cache.Windows\H.AnimRetarget.toc
          4576      1 f06d158e7dafac8e6a9a3771ceca1288c27ff9ee     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 cad1ba9c3fcfc2fd4c056934123cd223917cfab4     0 Cache.Windows\H.CharacterCodesCache.toc
       1758867      2 9812552f91422e60f35e23f92cbb0f9668451322     0 Cache.Windows\H.Font.cache
        367400      1 c4b2c00e7c6d729225251522f2ac529b50276e2e     0 Cache.Windows\H.Font.toc
       9971407     10 13febb17cf5db62f1556146074c7f6e2e0ff3a79     0 Cache.Windows\H.LightMap.cache
       4708232      5 47869d6cbcb2c4e7ae0d7898c9ad8fb680772420     0 Cache.Windows\H.LightMap.toc
     138115461    133 ff85900468180cc0c1f157b32d545b7357dcba7c     0 Cache.Windows\H.Misc.cache
      17692904     17 fecc44bf1df672e3b0e01840b60911ebaa462022     0 Cache.Windows\H.Misc.toc
       2595872      3 e3aada116b82d97231fc24c32a28756c20e22889     0 Cache.Windows\H.Misc_de.cache
          2984      1 6be2456c536bb287e715d99dd925de8276ebd5be     0 Cache.Windows\H.Misc_de.toc
          2063      1 9cc9fb80956f3846ef98df347ce858315725d485     0 Cache.Windows\H.Misc_en.cache
          2888      1 551b2d26e7b1f14fe1b82e637c68465046d9dd67     0 Cache.Windows\H.Misc_en.toc
       2589887      3 f2fb789860eb497b305c57d35da1341bf00f6a01     0 Cache.Windows\H.Misc_es.cache
          2984      1 6c7f1eec69ef02a9796e80538b20332c39c06d60     0 Cache.Windows\H.Misc_es.toc
       2627505      3 91abbf270dd76cba8a30ed2e4b4bff861f7c0bd5     0 Cache.Windows\H.Misc_fr.cache
          2984      1 6eabf3354432a4b385c899285710c551d3113516     0 Cache.Windows\H.Misc_fr.toc
       2543224      3 5f4de91f0274e6881d9162ab0a90a6cbb37c44a2     0 Cache.Windows\H.Misc_it.cache
          2984      1 6b78e6324ae64e4e37d93c3e09892287eace73c1     0 Cache.Windows\H.Misc_it.toc
       2683567      3 8137f8b52d2476a9e76bb1b21ef751dbad497ce7     0 Cache.Windows\H.Misc_ja.cache
          2984      1 92d8ae545fc1b47ac484c780a7d883ec617e1ece     0 Cache.Windows\H.Misc_ja.toc
       2849294      3 1cfee7c469710b82ae1f604ff450f5b0e445277c     0 Cache.Windows\H.Misc_ko.cache
          2984      1 28f8d68b8e8e13ecb7c4fbc52bd3d428da1b4dfe     0 Cache.Windows\H.Misc_ko.toc
       2671073      3 555daf2ec66e4c6fe49f8295a9962a9fb41ad7fc     0 Cache.Windows\H.Misc_pl.cache
          2984      1 c03ce32dfb4c25717359ee4d1ef29bd019a005e2     0 Cache.Windows\H.Misc_pl.toc
       2580575      3 797bba17d2587530f70538dab15c606500f99415     0 Cache.Windows\H.Misc_pt.cache
          2984      1 7528233702cdd87443bd3472e94f7503063853cf     0 Cache.Windows\H.Misc_pt.toc
       2929786      3 8269075c5c0355b4284478b07077d6a476a145da     0 Cache.Windows\H.Misc_ru.cache
          2984      1 bccea328bd80f712d95fa8e06a5200e30952f788     0 Cache.Windows\H.Misc_ru.toc
       2609484      3 a70ec9ad10211faca86f46b12d2f43dd6bafb118     0 Cache.Windows\H.Misc_tc.cache
          2984      1 cec7ff4f1ed757d36fb1e33897cc769441696b05     0 Cache.Windows\H.Misc_tc.toc
       2810761      3 3d9f2e7d6cb8bbba594af7624c2f2a4a27c69821     0 Cache.Windows\H.Misc_th.cache
          2984      1 bf81d9b580ff2306328ca4eb497c87bd5db8120b     0 Cache.Windows\H.Misc_th.toc
       2567854      3 a128c2bca7bd1ba0448e84196ee23e6f4433b5c3     0 Cache.Windows\H.Misc_tr.cache
          2984      1 220a7b5fbaa790ed5299f33f6a5aaf49bc9ab9ea     0 Cache.Windows\H.Misc_tr.toc
       2900248      3 fa0cb3b07c725bacfdaa08a7a0a1b07d8d54d501     0 Cache.Windows\H.Misc_uk.cache
          2984      1 06082ba3123ce20843feb5de26c80ad5418c4efc     0 Cache.Windows\H.Misc_uk.toc
       6534797      8 d522b07d988a3427092de64168c4f849b3109134     0 Cache.Windows\H.Misc_xx.cache
       2196488      3 468d745973abc5cdc2511ec0b368159d7ea90f5b     0 Cache.Windows\H.Misc_xx.toc
       2584938      3 ef2a1bbbb71e4ba3378340ca0790c4b06eb9e4a5     0 Cache.Windows\H.Misc_zh.cache
          2984      1 0b2b40416405a95bedffbbd57571b46fde1b3291     0 Cache.Windows\H.Misc_zh.toc
        567269      1 b39a90baaf801850da8c6618bdfacebd4b4f015d     0 Cache.Windows\H.ShaderDx11.cache
         38312      1 08ec588e0fe5d4b790361838ffe252e662661b01     0 Cache.Windows\H.ShaderDx11.toc
       5094920      5 e9a5563ec6289d9e8d9f296855fe4bee3306525e     0 Cache.Windows\H.ShaderPermutationDx11.cache
       1122248      2 a98f9cd6d8fdc6ed5dc1f8e80a8d89d9ed71e067     0 Cache.Windows\H.ShaderPermutationDx11.toc
      11721557     12 ecfba49a98d4f82a6e3f6cb02f719d541e95a19d     0 Cache.Windows\H.Texture.cache
       4918280      5 151009b137228dc75eaf73fdbd022f5c9781cb3d     0 Cache.Windows\H.Texture.toc
          2066      1 fe7026840f9a4c7c3364767b415733c454538ee8     0 Cache.Windows\H.Texture_de.cache
          2984      1 6b0951f4015c7461a9b253c2ed73023622aad6f3     0 Cache.Windows\H.Texture_de.toc
          2602      1 4ee89e5290a6664bde195adaeeef3818550ee3c9     0 Cache.Windows\H.Texture_en.cache
          2984      1 e135e0fd5f5c5e32d6a40c3649f83656284b28cc     0 Cache.Windows\H.Texture_en.toc
          2066      1 1b174461b9db979dd57c6ff1d613249dda79eae2     0 Cache.Windows\H.Texture_es.cache
          2984      1 d5a5a8bb08a35d0472e9e0d1593dfe2bccab4be6     0 Cache.Windows\H.Texture_es.toc
          2066      1 ae6dbb6227ddd90cafd8f09d110768d3f90c4c82     0 Cache.Windows\H.Texture_fr.cache
          2984      1 cca40a295bd6222bf58087776899ad0b9e478478     0 Cache.Windows\H.Texture_fr.toc
          2066      1 f3cb0d979105a80e567c978e85d9836106a51002     0 Cache.Windows\H.Texture_it.cache
          2984      1 5fbba96e9e047ec5acdbaab5848b149ec4719347     0 Cache.Windows\H.Texture_it.toc
          2024      1 11e1631f9699edc4de80c2aed76441476340b3cb     0 Cache.Windows\H.Texture_ja.cache
          2984      1 d28e9efdb3b9baba43bc5075f36f16ac5340ebed     0 Cache.Windows\H.Texture_ja.toc
          2054      1 4799f994329f414eaabda24cc8cab84d43cbb5b0     0 Cache.Windows\H.Texture_ko.cache
          2984      1 d313eeaa46ed61aa86cc0b24c3eb81616717850c     0 Cache.Windows\H.Texture_ko.toc
          2065      1 1c1f4fba7b3f8a6ff8be2a68ecf9a1abdf7d117a     0 Cache.Windows\H.Texture_pl.cache
          2984      1 88710a2dae6d9f5289bab06e2d90e72fab1e212e     0 Cache.Windows\H.Texture_pl.toc
          2066      1 944c28347fe195b3cdee5ca80bbbaf17cb0b08ae     0 Cache.Windows\H.Texture_pt.cache
          2984      1 4c0ecfac55c481bfa5717db790bd9e780b820834     0 Cache.Windows\H.Texture_pt.toc
          2075      1 286b4469fbc14640c1600df511d8c41ade3b32ce     0 Cache.Windows\H.Texture_ru.cache
          2984      1 2f8e2974d6e68185fc917dbe5001135283c3fdcf     0 Cache.Windows\H.Texture_ru.toc
          2054      1 c1780e4c13659432198ac5b0d35e25c95dd79055     0 Cache.Windows\H.Texture_tc.cache
          2984      1 8f56364e0c12ba999bbccaba6cd242f35bd6fe70     0 Cache.Windows\H.Texture_tc.toc
          2076      1 3df90f65456cd517a5a499c20a4e76c73ac81721     0 Cache.Windows\H.Texture_th.cache
          2984      1 809d32e296d6a66b1fc700b4ab62a3d302a636af     0 Cache.Windows\H.Texture_th.toc
          2066      1 23ab2201154b81f5aeefe584ce306f3871a6c49d     0 Cache.Windows\H.Texture_tr.cache
          2984      1 147fc73b8b841e4ab0e2860aa16105b6370a0fb9     0 Cache.Windows\H.Texture_tr.toc
          2075      1 1b5a074a678c4f88f7037de28cd89db0205afe1b     0 Cache.Windows\H.Texture_uk.cache
          2984      1 d1fe968e53f849191a5c5c560e3bf25e546a9f9c     0 Cache.Windows\H.Texture_uk.toc
          2054      1 3d2c597c95af47ea62b4177606cba871f2f95efc     0 Cache.Windows\H.Texture_zh.cache
          2984      1 f6188f0840f1100cbe7bd42eaa0f9640efbf6d0b     0 Cache.Windows\H.Texture_zh.toc
          2431      1 77f5fd968e7155ac648b714a8135f2493b5dbc1c     0 Cache.Windows\H.VideoTexture.cache
          2984      1 5b3022ad3ba1c7c4e167785a09428b0469ee44c5     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        183960      1 a95eff8bfeeca5ec565dfdb7da4e9ea7a6c1cad6     0 Lotus\Language\EULA_fr.rtf
        163690      1 f42e2faa1b6829dfc2583ad532b1aa567872eec5     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_th.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        414928      1 0163576b76dd17904ebbb9c116cae5a19ea17143     0 Tools\Bink2\bink2w64.dll
      40687567     39 755d4b893c2dce696c08faabd77387d25348f2fe     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      21171403     21 17c0a02f18d9cce8fadaccb3150dd0069ae1fa78     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1732976      2 fcf52ad63726acc9f47cbf66a91ecab13a24919b     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2064896      2 737e5d8a96aa3533704b55090b20180d39f30014     0 Tools\PhysX\x64\PhysX.dll
       1481728      2 1aebd093ab70fbe053807439f894855989c704d2     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 ecd9ef94df8ab3d70c5f728b8599cbe2179ff86c     0 Tools\PhysX\x64\PhysXFoundation.dll
        527728      1 b7c33a7d4ab85c656649738eb8c83da9712046b8     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         11736      1 207db9568afd273e864b05c87282987e7e81d0ba     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         12256      1 ac1da1378dd79762c6619c9a63fd1ebe4d360c6f     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
         11728      1 08f3a819b5229734d98d58291be4bfa0bec8f761     0 Tools\Windows\x64\api-ms-win-core-interlocked-l1-1-0.dll
