Content Manifest for Depot 230411 

Manifest ID / date     : 1835327182756411758 / 07/27/2017 00:35:21 
Total number of files  : 431 
Total number of chunks : 20741 
Total bytes on disk    : 20347038531 
Total bytes compressed : 16373486224 


          Size Chunks File SHA                                 Flags Name
        112855      1 2e299987ce24035ff5b8a10ef4ad2f5b01b1b12d     0 Cache.Windows\B.Misc_de.cache
          8744      1 d9abba8af7405518bbb604fe21a922aef9b1253f     0 Cache.Windows\B.Misc_de.toc
        109876      1 af815c6e926a611429b048b82e904f209437f944     0 Cache.Windows\B.Misc_en.cache
          8744      1 65a52175bf97ae512488fb0b05e24497389cda62     0 Cache.Windows\B.Misc_en.toc
        113761      1 62ebad08afbec3f4b5249aa1fb9c78662a413cf5     0 Cache.Windows\B.Misc_es.cache
          8744      1 3db5fede8beccf9b0fb73e7a6917fd7b1ca29aa0     0 Cache.Windows\B.Misc_es.toc
        114570      1 0da5943e2518c93af63a0d5b0b5a1d17a49e796b     0 Cache.Windows\B.Misc_fr.cache
          8744      1 ae06eceb9b71f5eabaa01a2253660ac77d02a81c     0 Cache.Windows\B.Misc_fr.toc
        114619      1 4ff552e901b947b29c86b0b4c520e5bbec2e2617     0 Cache.Windows\B.Misc_it.cache
          8744      1 d13c7eba1ecdbb6901e779d33140854df8cf27f8     0 Cache.Windows\B.Misc_it.toc
       1538708      2 eb99966c03e290b2f9fd5c1087494312a65021fd     0 Cache.Windows\B.Misc_ja.cache
          8744      1 962d804bc7c8a9956df2690be6113b79674e7e9b     0 Cache.Windows\B.Misc_ja.toc
        830502      1 c65333c568fde1a3a7cd2d902b480332ec861c14     0 Cache.Windows\B.Misc_ko.cache
          8744      1 197801e7b396ce33512c2657baa894c196a8d256     0 Cache.Windows\B.Misc_ko.toc
         95531      1 2e563fc09fb2391a36a0ae45a36bac392275c0b2     0 Cache.Windows\B.Misc_pl.cache
          8744      1 e07ec5f071a4e7db9bc31e1b33c9211a4929facf     0 Cache.Windows\B.Misc_pl.toc
        116223      1 c74b2139f29b228047958524f09bf26b841ddd4a     0 Cache.Windows\B.Misc_pt.cache
          8744      1 2cd0ee209f974f73308719e833690933dc4462c7     0 Cache.Windows\B.Misc_pt.toc
        103924      1 d38d1df17bb77d8b6f123d7ff614abae3bd72715     0 Cache.Windows\B.Misc_ru.cache
          8744      1 32e15e1ec563a9d3c7e872dffa959cd12d7b8ce6     0 Cache.Windows\B.Misc_ru.toc
       1638951      2 7bb662d9107a277405bd9679b34546c2c84d9461     0 Cache.Windows\B.Misc_tc.cache
          8744      1 ad8252cd664f841c474f1df24978b19a77d77243     0 Cache.Windows\B.Misc_tc.toc
        112503      1 9cd5819e1d50941d1233f894de441d227d4d3126     0 Cache.Windows\B.Misc_tr.cache
          8744      1 de5b0803d6e6a2c9b10395d03b5c0ba8be156011     0 Cache.Windows\B.Misc_tr.toc
        105725      1 02394594a60bf852d13b8bc640b16cb771457a66     0 Cache.Windows\B.Misc_uk.cache
          8744      1 6475f33e21310a9219bad5c7d61551283eba3ae3     0 Cache.Windows\B.Misc_uk.toc
       7033796      7 57128d4c957694da9d538f4805ffcf94e984b6a9     0 Cache.Windows\B.Misc_xx.cache
        723080      1 462d84b0872b9601ce085227478368f4799cf071     0 Cache.Windows\B.Misc_xx.toc
       1603766      2 d296e752af878c172e134cfe1316fa3c3bacd2bf     0 Cache.Windows\B.Misc_zh.cache
          8744      1 d343a385a6601d765ea566ca7b05855599ea8ee4     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     251976953    241 b7bd3a4edb945360f1b071a884ed9fa7dc8ef0b3     0 Cache.Windows\B.ShaderPermutationDx10.cache
        364136      1 c986431690e16a0759f953205ae3aeaf97397e0e     0 Cache.Windows\B.ShaderPermutationDx10.toc
     257688991    246 fa5c3ba5eaa122e51db8f791f52c1d8a9a138b73     0 Cache.Windows\B.ShaderPermutationDx11.cache
        364136      1 8930c8d831525f8fe3257cd91e1854eed8a58121     0 Cache.Windows\B.ShaderPermutationDx11.toc
     134251109    129 e00db713d172f00e95390a568bb431355997e714     0 Cache.Windows\B.ShaderPermutationDx9.cache
        364136      1 04ea7d35beda47a6befd378d9d146c19add980f1     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1057177690   1020 8f82ae4d35e29a6f468bab19f810037f7918c642     0 Cache.Windows\B.TextureDx9.cache
       3748712      4 9b5fd3895e9fbd96a180d7f43619cfa18bbabaad     0 Cache.Windows\B.TextureDx9.toc
        531481      1 553cfbd05bf4cf4f30bffe2f0956e8f36e46ffb6     0 Cache.Windows\B.TextureDx9_de.cache
          4904      1 97f6cb911cb47aefbe2b6d139c86cc088ef2d955     0 Cache.Windows\B.TextureDx9_de.toc
        516788      1 48aad1115a47847ca20e9631a7cd320847dc6629     0 Cache.Windows\B.TextureDx9_en.cache
          4904      1 1e5bf287fafe7e76d3d2e553c7066d975c296f78     0 Cache.Windows\B.TextureDx9_en.toc
        544257      1 8a7f8e2b2efec0f1c3af71cb5ca91be8b7d7ae63     0 Cache.Windows\B.TextureDx9_es.cache
          4904      1 1c20a038abddeea05c956489cde388d0f1cc00ed     0 Cache.Windows\B.TextureDx9_es.toc
        563412      1 b42cbbd5275988549b23943ec19db2873cc692dc     0 Cache.Windows\B.TextureDx9_fr.cache
          4904      1 1d3a8c828de646b31781dc5f47d79fa7ff6b58ac     0 Cache.Windows\B.TextureDx9_fr.toc
        546749      1 7888925613f29e145d8409e677693ee11994f0c9     0 Cache.Windows\B.TextureDx9_it.cache
          4904      1 67cb341fdd7dfe95d6dcae50889db961c3001650     0 Cache.Windows\B.TextureDx9_it.toc
      32160354     37 7b0145b05858f7a9d1556e22177e203991ef11c7     0 Cache.Windows\B.TextureDx9_ja.cache
          4904      1 6e68990d3b0b67d145d72b57408471f213ef103c     0 Cache.Windows\B.TextureDx9_ja.toc
      12396685     13 b16b533c0007224f54e6c942f1e0b22c92fee80a     0 Cache.Windows\B.TextureDx9_ko.cache
          4904      1 b7108ec07cb0e103fca30ea10bfbc289938fe2b0     0 Cache.Windows\B.TextureDx9_ko.toc
        426529      1 57a10a859fa53bfe45f0e505deeb2da80d4009d1     0 Cache.Windows\B.TextureDx9_pl.cache
          4904      1 acb7954a9f2c8289e324dd1ef75baff911034dd2     0 Cache.Windows\B.TextureDx9_pl.toc
        561823      1 25df7e2306c31358517dd2d55c433db78d0a9140     0 Cache.Windows\B.TextureDx9_pt.cache
          4904      1 fa9dcb7658426b10dbf9407b17a5efb04d109ed5     0 Cache.Windows\B.TextureDx9_pt.toc
        561405      1 59214e61858823e111e6d6e9dc9693d11f92a2dd     0 Cache.Windows\B.TextureDx9_ru.cache
          4904      1 a4e3d4c1e57aec5fc2e2209effc3ba0cc3e5d8b9     0 Cache.Windows\B.TextureDx9_ru.toc
      34602422     37 3bd1b256d481839a38a0356d5fcd0607ddee725c     0 Cache.Windows\B.TextureDx9_tc.cache
          4904      1 b4246de64be4b7f10e072c6347fcab35c5c71902     0 Cache.Windows\B.TextureDx9_tc.toc
        541739      1 6a48fa6c074cb02346fd4c4f6225a3ad28a53009     0 Cache.Windows\B.TextureDx9_tr.cache
          4904      1 f771086fe7ac234a7676c37ca45c532ed34bf6fb     0 Cache.Windows\B.TextureDx9_tr.toc
        570809      1 3d682e43c50e2da73818fe4b128767d21abf16fd     0 Cache.Windows\B.TextureDx9_uk.cache
          4904      1 bdbb0698ac1ebb27c13002f227b5cce297ed809d     0 Cache.Windows\B.TextureDx9_uk.toc
      36529826     39 d949331689dcbcb0d4e4264f1892433d7cfb66ca     0 Cache.Windows\B.TextureDx9_zh.cache
          4904      1 0bfb8d7294b6a7b757319edfaa6223cb80f0bc54     0 Cache.Windows\B.TextureDx9_zh.toc
    1882072062   1931 2666f99872a2743c75a502d1ac783c1e1842c457     0 Cache.Windows\F.Misc.cache
        346760      1 b8cdd4290dea288377aa2401d6c81e69327975bf     0 Cache.Windows\F.Misc.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_de.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_de.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_en.cache
          3560      1 c438e959321a67d6d3a95b0531554ace4857c982     0 Cache.Windows\F.Misc_en.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_es.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_es.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_fr.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_fr.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_it.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_it.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ja.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_ja.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ko.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_uk.toc
     318495948    319 7922cde871377ff2d604af7b75be7040f71bba67     0 Cache.Windows\F.Misc_xx.cache
        722696      1 748dd3781cd88c6c646a1d0fb84ad7e211d184df     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 b72d6aa87384b914f6e7f77ed682eb6aa16e11d2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 1acd80d1a57fe592c183553ca0c2a9a30848be89     0 Cache.Windows\F.Misc_zh.toc
   13088197207  13386 3bc9961e2f7759a97dac39fb642d34cc38ecab3f     0 Cache.Windows\F.TextureDx9.cache
       3024680      3 af2580ede8629956966b781cf11b46c19173e06b     0 Cache.Windows\F.TextureDx9.toc
      96971969     93 f434192ee1bbc44bf17903b90d4d39fd679e33a9     0 Cache.Windows\H.AnimRetarget.cache
        356648      1 08e4eff26f619ffbe8aa5f495627caa51d653ac7     0 Cache.Windows\H.AnimRetarget.toc
          2693      1 0d5058cf3a033845c18ba43edacbc02b3090dd31     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 50c7f376fef8111d1f701168498b6f170d62d596     0 Cache.Windows\H.CharacterCodesCache.toc
        578780      1 5c6a7721eee42b5ba22f29ff5029ded60133d4c9     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         21512      1 76d0ec2eb84364b2164603cc8dc07faf495a4d2d     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        578675      1 d6bfa72febc9299744da3747af14426d0ec2352a     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         21512      1 09fda459d7a4cd64c7fe68c55fedac44f2a8623b     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        577862      1 2c9f01e3b72aa7003a71431638dae43963c407f3     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         21512      1 642da0badfd46a79199323a223748e1517824dfc     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        953204      1 bd8e56dcc60bd212281c4455c20c8f6a19e7e76f     0 Cache.Windows\H.Font.cache
        181928      1 baa00bd9f384f00e1a6cc949dc21c6aa1fd9c843     0 Cache.Windows\H.Font.toc
     148084559    143 205782d9254c49ba01a01fa2400b63274bb526e2     0 Cache.Windows\H.Misc.cache
       7995656      8 0735ae35bf27144a1a3748b45b32b8561aed33a3     0 Cache.Windows\H.Misc.toc
       2233034      3 6e9a40352472a0857d4e8bb90e9c5358e1c59567     0 Cache.Windows\H.Misc_de.cache
          8840      1 ca5fdd47d642256085a34f1d28860b6455a3e3da     0 Cache.Windows\H.Misc_de.toc
         15371      1 d7fcd7607254815fe10ca559e833613d2498eee7     0 Cache.Windows\H.Misc_en.cache
          8744      1 faa30026faec5502b0a4c8e9046d6a70d04d0d13     0 Cache.Windows\H.Misc_en.toc
       2223779      3 20abfc851d4322625862a20ae192cd349d6554e8     0 Cache.Windows\H.Misc_es.cache
          8840      1 a5c9b871503959908cad1ecf5766b50725bed830     0 Cache.Windows\H.Misc_es.toc
       2271778      3 ec9e0f6027ce2b3fd7f8b063556c1ca86de4b8f2     0 Cache.Windows\H.Misc_fr.cache
          8840      1 7810b57a5a4ceecadc9f3d01a73bdb780c54ff16     0 Cache.Windows\H.Misc_fr.toc
       2151742      3 8230e87a814aad31c62dbae678199bcd9d7e57a1     0 Cache.Windows\H.Misc_it.cache
          8840      1 77b2ca6d9bcf3308bf34c0c1153a3cf094af473d     0 Cache.Windows\H.Misc_it.toc
       2489066      3 4fe577fbd65f7dd60bc866f4ddbf452ac1fc3cc4     0 Cache.Windows\H.Misc_ja.cache
          8840      1 ff3e43e42797ce410e75d7e1204fd408e439e765     0 Cache.Windows\H.Misc_ja.toc
       2599304      3 f3aa3b79564eb601b8666aeefb175ae093294208     0 Cache.Windows\H.Misc_ko.cache
          8840      1 e85097542ebe2c55f1f8166c95140bf6995f2325     0 Cache.Windows\H.Misc_ko.toc
       2172918      3 e911a4fa4dbea6424a7d017d66d8849c48a56532     0 Cache.Windows\H.Misc_pl.cache
          8840      1 7fb2ca12b851a72094b249ac0e0a1253cee05ee5     0 Cache.Windows\H.Misc_pl.toc
       2142763      3 ac1693b3c2f4bc591e9faf95e0e7ab993ad96978     0 Cache.Windows\H.Misc_pt.cache
          8840      1 878dfd2e44cb12db0d772164eafefc842ff9d495     0 Cache.Windows\H.Misc_pt.toc
       3236730      4 0209cd7991addcb7db604d666f9d86ab8628879b     0 Cache.Windows\H.Misc_ru.cache
          8840      1 60c22002094a4b5682746c1cfada504e13af4ab6     0 Cache.Windows\H.Misc_ru.toc
       1986605      2 14c636c9cef4af02dcaedee282fa9899fc8a43b6     0 Cache.Windows\H.Misc_tc.cache
          8840      1 c8ca2fae2c524d7c3bba4a979d1351c830c42b7f     0 Cache.Windows\H.Misc_tc.toc
       2139235      3 4dfe613c2ad5641640107c40d7cc5e12a434f134     0 Cache.Windows\H.Misc_tr.cache
          8840      1 266686f5f2fa9f3ee4a1b48991031dd3bc2715bf     0 Cache.Windows\H.Misc_tr.toc
       2338512      3 360802f6d96a9424c1d7b11d35d2327322a6833f     0 Cache.Windows\H.Misc_uk.cache
          8840      1 b023ada349527e2b36808c0df1599d9cb06ac929     0 Cache.Windows\H.Misc_uk.toc
       2564818      3 2e4b2f9ba0f4c53886539f416bce9bb56259d6bc     0 Cache.Windows\H.Misc_xx.cache
        723080      1 960a218b67bcabd74ec927ba9bb123e10ef30249     0 Cache.Windows\H.Misc_xx.toc
       1985391      2 3d9d229f872f1c5867e64fc8054665c97cf67e2f     0 Cache.Windows\H.Misc_zh.cache
          8840      1 fe25e0517f9b1f90dd5ca067b835e2f1eafef104     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       1653595      2 c68cf8b0ea82b7b3174d8913356c8284e22a95ca     0 Cache.Windows\H.ShaderPermutationDx10.cache
        364136      1 c68f5eb59253cd77c44a05e3642e25af4b154394     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1649954      2 aa60f5fd43a4a2b13d889d52056c6c4c8b03fa0d     0 Cache.Windows\H.ShaderPermutationDx11.cache
        364136      1 0ea19cba4641f450e676279b113288548b2c82f1     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1639758      2 2ec918f9db2acb8e933e538176c27cdb4f868da5     0 Cache.Windows\H.ShaderPermutationDx9.cache
        364136      1 a9f0fcfb51f2599a03d146b500b529f1d26f523d     0 Cache.Windows\H.ShaderPermutationDx9.toc
      11379341     11 d6a12dccc8f5e936089336581785cb25afed561d     0 Cache.Windows\H.TextureDx9.cache
       3966344      4 f8a0710341068888d4878cdbbb4b6534170e99c2     0 Cache.Windows\H.TextureDx9.toc
          3554      1 5bb67d78225694720b9e58ac91cafc7b309275ae     0 Cache.Windows\H.TextureDx9_de.cache
          4904      1 a458d4c27c28897de6586fd2ddd45061915e6acf     0 Cache.Windows\H.TextureDx9_de.toc
          5279      1 d49c4dd7e7813593f007fc2e62e2e64476c14342     0 Cache.Windows\H.TextureDx9_en.cache
          4904      1 3b58294234904d97269eba669e7638ce73d0b431     0 Cache.Windows\H.TextureDx9_en.toc
          3554      1 a894053ac993a574639d75d32650ca20d8124293     0 Cache.Windows\H.TextureDx9_es.cache
          4904      1 f440cb28aa1134359504ae556dfbc57d5abe31c9     0 Cache.Windows\H.TextureDx9_es.toc
          3554      1 c77d8fd9177944de36666a442e41cb42f9f2e88c     0 Cache.Windows\H.TextureDx9_fr.cache
          4904      1 f2a0591c867f74e6eae6e0463d23054b2c352fac     0 Cache.Windows\H.TextureDx9_fr.toc
          3554      1 5059d73b22a622ceac004fd404438f40badfd3a6     0 Cache.Windows\H.TextureDx9_it.cache
          4904      1 3c30962fec6bee67c7017636c62ec8872824d497     0 Cache.Windows\H.TextureDx9_it.toc
          3545      1 ff2f6e80db993db9db55b02b9f2fae76295da7cc     0 Cache.Windows\H.TextureDx9_ja.cache
          4904      1 9c0a78a371c804158a95d811c64359b842a06963     0 Cache.Windows\H.TextureDx9_ja.toc
          3537      1 6903b404706444afd6d9af15b716d1f99c9e1189     0 Cache.Windows\H.TextureDx9_ko.cache
          4904      1 fb5aca10108279f378525c0f4799ce0de250c04e     0 Cache.Windows\H.TextureDx9_ko.toc
          3554      1 2ac37818de211c07a95ef2dbf56370d9b49c8f37     0 Cache.Windows\H.TextureDx9_pl.cache
          4904      1 232b75c7f261d5720872b377c46fd2a68620c254     0 Cache.Windows\H.TextureDx9_pl.toc
          3554      1 32766c2dda1af4b63f069a7a23cd8a63d75c2551     0 Cache.Windows\H.TextureDx9_pt.cache
          4904      1 fcbfba49fd551f26703980813b54a4eaee872fbc     0 Cache.Windows\H.TextureDx9_pt.toc
          3554      1 450e663e67c305af41544098da96fccc5b118ac7     0 Cache.Windows\H.TextureDx9_ru.cache
          4904      1 7bf7556d60faef0100c7ee9f5ea253ee5f3ec200     0 Cache.Windows\H.TextureDx9_ru.toc
          3549      1 ef6768dc6863bf9155c77d08012f2f27752daae5     0 Cache.Windows\H.TextureDx9_tc.cache
          4904      1 7bb70c4bb2f7a3c3d4731cf2090a0a584495209e     0 Cache.Windows\H.TextureDx9_tc.toc
          3554      1 ad465a78d1c41b3040df08996c2a253d598bc4e3     0 Cache.Windows\H.TextureDx9_tr.cache
          4904      1 5ba57484726a7b3d0fc87d7b8875cef4509df267     0 Cache.Windows\H.TextureDx9_tr.toc
          3554      1 d9e6bc92bad6cc091924356d90a49c04826b3678     0 Cache.Windows\H.TextureDx9_uk.cache
          4904      1 b7f500092153d3d1cfde4740decce81300daa9b6     0 Cache.Windows\H.TextureDx9_uk.toc
          3549      1 9e10fa63b78d545e6eec8aa453727ab75d8a1945     0 Cache.Windows\H.TextureDx9_zh.cache
          4904      1 5ee0cc0e8ab55c4b804c128591f26cfa693eb7ed     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
