Content Manifest for Depot 230411 

Manifest ID / date     : 6046541448142309692 / 11/08/2018 22:38:26 
Total number of files  : 454 
Total number of chunks : 30985 
Total bytes on disk    : 30364718895 
Total bytes compressed : 24346454496 


          Size Chunks File SHA                                 Flags Name
        543656      1 66438334a3a1f0b83b27db206119bdb3a9259099     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1242591384   1212 80f5be6355c73ba5bf7e593b5b707e38d7985499     0 Cache.Windows\B.TextureDx9.cache
       4623560      5 c1dde295343d223e9a6bb0a08d59fb23c4d899ae     0 Cache.Windows\B.TextureDx9.toc
        594582      1 48934e820394e6b76f5ccbdc7bf2b6784885e017     0 Cache.Windows\B.TextureDx9_de.cache
          3368      1 c4f614f5da615c032047bec063bbf5b9252f8796     0 Cache.Windows\B.TextureDx9_de.toc
        578100      1 42a4acbaa405ad032b9f3f815d559004b9147372     0 Cache.Windows\B.TextureDx9_en.cache
          3368      1 5344a8fe8122231da5fab8c970805d8b9233bba9     0 Cache.Windows\B.TextureDx9_en.toc
        611464      1 afe002b19e00562fb56e56940a5c1dae4b7fe01a     0 Cache.Windows\B.TextureDx9_es.cache
          3368      1 7af2f641ee850459ffa5e09ab69cda1ed7970f59     0 Cache.Windows\B.TextureDx9_es.toc
        635480      1 11be8d7c7f122a7d97b43279f0d04f20f3055ba2     0 Cache.Windows\B.TextureDx9_fr.cache
          3368      1 4adf5ec132e9e241162cf797bbdd22fdd3d7392c     0 Cache.Windows\B.TextureDx9_fr.toc
        609780      1 efc367c85f7593e0b62948e17f16ba08e35225cc     0 Cache.Windows\B.TextureDx9_it.cache
          3368      1 4d77ff96df309ee3fb5abdd7662080a70481d014     0 Cache.Windows\B.TextureDx9_it.toc
      30696267     30 581c4c83b256ec62119578ee02684c639b8d5c55     0 Cache.Windows\B.TextureDx9_ja.cache
          3368      1 ab6c6fe9014f000c2128cdf818a51d20f02ba779     0 Cache.Windows\B.TextureDx9_ja.toc
      12071586     13 a939f7e0850cb89570705dfc428ac5ef40ab8d5e     0 Cache.Windows\B.TextureDx9_ko.cache
          3368      1 05da4bc13c38f6b2dbf3470e02e1c56b442749cf     0 Cache.Windows\B.TextureDx9_ko.toc
        553570      1 c9aa0080aff8dd82bc0129404bcc3208816cd93a     0 Cache.Windows\B.TextureDx9_pl.cache
          3368      1 a12a7c570b83713459dc82a45117c1ddb173ee95     0 Cache.Windows\B.TextureDx9_pl.toc
        621330      1 3629f22b1a656ce080b2c3364421c63a74c9b96c     0 Cache.Windows\B.TextureDx9_pt.cache
          3368      1 f3b0e464a869386ad80e261860a448c8709a84db     0 Cache.Windows\B.TextureDx9_pt.toc
        718881      1 74c8fe651452dbc6fdc5cdc512c8201e7aea10bd     0 Cache.Windows\B.TextureDx9_ru.cache
          3368      1 8338c33c80613123a9a1997057607f48a47e087f     0 Cache.Windows\B.TextureDx9_ru.toc
      39689838     40 090b2235db7d127b34d9d997a0bdcafdc23e2185     0 Cache.Windows\B.TextureDx9_tc.cache
          3368      1 2d6a0ce3b8add73ef9cadac59f7f2dcd39c2a14e     0 Cache.Windows\B.TextureDx9_tc.toc
        623962      1 f24669e3c804365606dcc86ad71fff90b45c4377     0 Cache.Windows\B.TextureDx9_tr.cache
          3368      1 3c6a2dd16adbadca6f95d1fed731daa23c1b2050     0 Cache.Windows\B.TextureDx9_tr.toc
        721174      1 9bf2c9a72e06bfa8fb15beceecfb5f4c026ee0bb     0 Cache.Windows\B.TextureDx9_uk.cache
          3368      1 6809265558592e5b722337062e31a5f4586b8d97     0 Cache.Windows\B.TextureDx9_uk.toc
      40499630     40 7dff933385acebef2739ca0c64688a3bd397e7fc     0 Cache.Windows\B.TextureDx9_zh.cache
          3368      1 8e8152d80766e3da31cd3dcdbc4d6d28ca3eac2e     0 Cache.Windows\B.TextureDx9_zh.toc
    2321372313   2392 5b69b878f17e0d8b14fabd8ddb6e1d5094031688     0 Cache.Windows\F.Misc.cache
        480776      1 0b2eaed69d3b905c14a5cfe95d75eabacc715211     0 Cache.Windows\F.Misc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_de.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_de.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_en.cache
          6344      1 b83896cd4492dd8a70222ff01ea842cc695c0825     0 Cache.Windows\F.Misc_en.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_es.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_es.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_fr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_fr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_it.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_it.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ja.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ja.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ko.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ko.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pl.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pl.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_pt.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_pt.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_ru.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_ru.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tc.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tc.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_tr.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_tr.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_uk.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_uk.toc
     496565952    511 95d78787979928de7b98df3350ceea179f21a7c9     0 Cache.Windows\F.Misc_xx.cache
       1050248      2 b03cf1b3aba5e9da0cc3c934b0629e9050f2563b     0 Cache.Windows\F.Misc_xx.toc
       7549688      8 1e8efdc606f536cb3f1d4dda9e3326a8a196dd41     0 Cache.Windows\F.Misc_zh.cache
          6344      1 8f451467b51f60ef1c6606997d75ae874ef53ce7     0 Cache.Windows\F.Misc_zh.toc
   19983211047  20621 97f4ee57dd5f24e2465e5ed84147790dd8084382     0 Cache.Windows\F.TextureDx9.cache
       4262120      5 9236e67c46a49d6fa47bf84c3a98b54cc06620d1     0 Cache.Windows\F.TextureDx9.toc
      94878219     91 a0bd2ec24d52a2416db461a1b1b4fcdcbfeae853     0 Cache.Windows\H.AnimRetarget.cache
        444008      1 3a523877af4c4dfe7304b386dab99a8371aadbb1     0 Cache.Windows\H.AnimRetarget.toc
          4224      1 055a083680829138783cef5fe23017a3a8358c12     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 01c39f730a647841ed9cdb46d0114a40177dafa0     0 Cache.Windows\H.CharacterCodesCache.toc
        829288      1 fe6a3225dd9de2646f0dcde34c3790b84429d548     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         29096      1 d1feb6b15017c803bd1086cc26803ecc0a4e8607     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        829214      1 8501aeb82bb37afe0b9b7027a2323fe744eaedc4     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         29096      1 7c19d9dbe97ced57e7a24fd5f2ec2f632d4f515b     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        827784      1 559672b52a21af5a4e78e51b253fa7a0904bdfe4     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         29096      1 f3c6bc8d17ffcf6f7b09be31ecdf338225027bc2     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
       1096030      2 0aff4e493cd06077dd6ba21f3b4bd53750a3d45d     0 Cache.Windows\H.Font.cache
        240392      1 be45fd4338e9a14a2ecbe7ae11b5e577cf75afcd     0 Cache.Windows\H.Font.toc
     168883466    163 70b14eeec0ce5c76be381bffd48c74f825ca25a5     0 Cache.Windows\H.Misc.cache
      10350248     10 7df0585371267fad22fcd3c5c962108d99bcbb85     0 Cache.Windows\H.Misc.toc
       3071564      3 0930e2b73ac2373c09b234c27a27277fe89b1fa1     0 Cache.Windows\H.Misc_de.cache
          9512      1 cd8bca73c4ae98321a2c5cc3a01cbc575f8f98c8     0 Cache.Windows\H.Misc_de.toc
         26770      1 0cc32de18cf09d42c41db3422242a645cb42052c     0 Cache.Windows\H.Misc_en.cache
          9416      1 d8663e0a8c9f1c9e5245eb1923e0e00a094ac939     0 Cache.Windows\H.Misc_en.toc
       3049374      3 268517ae79f6a0fe3bb0eb49205af60d56d06386     0 Cache.Windows\H.Misc_es.cache
          9512      1 e2082249a14d8adcd4a0b80b83dc8a170ef4b0cf     0 Cache.Windows\H.Misc_es.toc
       3125200      3 8316fa0c5fcfb762b37541f348e14844d460a68c     0 Cache.Windows\H.Misc_fr.cache
          9512      1 dc808913102102e31e0840c3863a095235f2bb6a     0 Cache.Windows\H.Misc_fr.toc
       2965095      3 6f1f576c609214255533b9dd0bc019b4af79e835     0 Cache.Windows\H.Misc_it.cache
          9512      1 b6be0193b84611d5aa9f8c12e5f4c328b8336422     0 Cache.Windows\H.Misc_it.toc
       3405371      4 8224c000f0887270752a34a89b4d4aa5c7f26fbf     0 Cache.Windows\H.Misc_ja.cache
          9512      1 4db90584a8d62329efe699072a00611399462e55     0 Cache.Windows\H.Misc_ja.toc
       3538516      4 9f200d8115573891f8d96d84a39be089fb377569     0 Cache.Windows\H.Misc_ko.cache
          9512      1 af07c4cbaac6c5c79dccd6c6d6cd311913df227e     0 Cache.Windows\H.Misc_ko.toc
       3002892      3 a14a00df2de6a4a29e8dd50e8134d7d211464247     0 Cache.Windows\H.Misc_pl.cache
          9512      1 097c80b6ebd811bea67433e0c8d2a5639e0056e9     0 Cache.Windows\H.Misc_pl.toc
       3024474      3 6941ceca0224598a79f3984ceae7f6f6c0288c0c     0 Cache.Windows\H.Misc_pt.cache
         11720      1 f3fe04df025a508c2b89b1e0aeb177fdbc954a21     0 Cache.Windows\H.Misc_pt.toc
       4461223      5 d5f0576507f96528057be9b79d54656fa5c947fe     0 Cache.Windows\H.Misc_ru.cache
          9512      1 36301ade2f8de1e9e6d88543a2852001593d0403     0 Cache.Windows\H.Misc_ru.toc
       2738061      3 56d77ddbae374ddfe6da76c8e9620402368e35ca     0 Cache.Windows\H.Misc_tc.cache
          9512      1 66e1307bf175cd1b4f586d5d213f4f28c7730d7d     0 Cache.Windows\H.Misc_tc.toc
       2946131      3 ba057f93a9f27a728606e96b4f4bc6a5713c8857     0 Cache.Windows\H.Misc_tr.cache
          9512      1 bedb9edcf8f6079d24bccc8f26f03e0975d765b7     0 Cache.Windows\H.Misc_tr.toc
       3073358      3 e29b858ace6bc14d1f4b38c9e5d57b8b51d0c41e     0 Cache.Windows\H.Misc_uk.cache
          9512      1 f82086b97beba74814f8e71ba1d9cefef9103d8a     0 Cache.Windows\H.Misc_uk.toc
       3745478      5 3310d0b0154a06d21dd7a5d357b6c229ccd15084     0 Cache.Windows\H.Misc_xx.cache
       1050728      2 ffb8840eacad47100bbdd8a5c8b7d39aeb540aaf     0 Cache.Windows\H.Misc_xx.toc
       2737553      3 5706a2717b0497db9fb3abaea1c6c5c6cce56de1     0 Cache.Windows\H.Misc_zh.cache
          9512      1 cce82fe3898b7688c11e757aee705adea2d81cf9     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       2704830      3 44f3926e6d66c852b53d1c00baedac25eb0998bc     0 Cache.Windows\H.ShaderPermutationDx10.cache
        543656      1 5aeaaf4120bb77a35bd942693f2ceaa557332fb0     0 Cache.Windows\H.ShaderPermutationDx10.toc
       2701052      3 055a8731c9bb682a6d295efa91556494d81a7919     0 Cache.Windows\H.ShaderPermutationDx11.cache
        543656      1 2bc3ab4d7803302895d953fd813af464a09b1a31     0 Cache.Windows\H.ShaderPermutationDx11.toc
       2677414      3 f0ae2eef7487aa4486fbacc6e677e8ce28d6c1d3     0 Cache.Windows\H.ShaderPermutationDx9.cache
        543656      1 5990d4fa4d8c521e9a66b4cc41db32a705be6fbf     0 Cache.Windows\H.ShaderPermutationDx9.toc
      14381237     14 429c8606bb4d5f88ebe6d010b774fd972673f640     0 Cache.Windows\H.TextureDx9.cache
       5295368      6 43d9b0ad8d83c93d739c7f427f55891602f2c687     0 Cache.Windows\H.TextureDx9.toc
          2222      1 9e0ad9d9c16e55b2912e3abb1a047813e08bf491     0 Cache.Windows\H.TextureDx9_de.cache
          3368      1 6738dc23938c388b248e89836143533b285ae4ab     0 Cache.Windows\H.TextureDx9_de.toc
          3035      1 a1cec2c7886bdaad664c307e385de73a459221d4     0 Cache.Windows\H.TextureDx9_en.cache
          3368      1 1843b79908f45bf2429ed48107c755e2d49eb53d     0 Cache.Windows\H.TextureDx9_en.toc
          2222      1 ea2c8155167f4451f9a24b8d9c4448a2856ab450     0 Cache.Windows\H.TextureDx9_es.cache
          3368      1 15d6e7902a3e17a212fd06464a5fab424284d725     0 Cache.Windows\H.TextureDx9_es.toc
          2222      1 7fa8024e85675e240db86ed2e13b868e8379bc0f     0 Cache.Windows\H.TextureDx9_fr.cache
          3368      1 237ea992004178a8389f51c2da32e11988c72442     0 Cache.Windows\H.TextureDx9_fr.toc
          2222      1 c398f0f64dbc0100b23f444e89eaa17e4a32dd5a     0 Cache.Windows\H.TextureDx9_it.cache
          3368      1 9f9b58dadd16f2d6b9c8d4a2e64d2629b27e3ead     0 Cache.Windows\H.TextureDx9_it.toc
          2201      1 28bbbeaf279ef55c89bb942e6bf250dd27c8a81e     0 Cache.Windows\H.TextureDx9_ja.cache
          3368      1 4cfd109ad38d6bc5972390a0c3ff568eaf535931     0 Cache.Windows\H.TextureDx9_ja.toc
          2223      1 d02e4183a16ac27203baaad49956d21f31efc19e     0 Cache.Windows\H.TextureDx9_ko.cache
          3368      1 f15753727bb5ab7055b6bc9aca856a33c8aafd28     0 Cache.Windows\H.TextureDx9_ko.toc
          2224      1 daae286e1b0dbb70ed3e109f9c334181bd8af9b1     0 Cache.Windows\H.TextureDx9_pl.cache
          3368      1 24eb30dc8629e5fde2142cacbd4a332d068630f9     0 Cache.Windows\H.TextureDx9_pl.toc
          2222      1 082d8fdb12d44890859ec23b11ced492c77140fd     0 Cache.Windows\H.TextureDx9_pt.cache
          3368      1 71ea333697c12d732f0efa42686ce84dd4c50e79     0 Cache.Windows\H.TextureDx9_pt.toc
          2151      1 3e48a5d22c7813a4cbcce24b8cf7e43fbbe26834     0 Cache.Windows\H.TextureDx9_ru.cache
          3368      1 79e264d9f2bbdd91a1034a6e2665c59269573f72     0 Cache.Windows\H.TextureDx9_ru.toc
          2220      1 af8c0dbae25b5a727bf0dc8696f9740c81057daa     0 Cache.Windows\H.TextureDx9_tc.cache
          3368      1 6e290d83567cc5d6706c2a0a8947beeec9120279     0 Cache.Windows\H.TextureDx9_tc.toc
          2222      1 fde23cf6013656e4adc7af67ff805afa9ed0ad26     0 Cache.Windows\H.TextureDx9_tr.cache
          3368      1 134d675e05d1e98c17ac127b4b441bc278e4bcb7     0 Cache.Windows\H.TextureDx9_tr.toc
          2224      1 e4dded34561ea4e09adbf8f4f7dc1eb46e407eb2     0 Cache.Windows\H.TextureDx9_uk.cache
          3368      1 c4943162bd5fdacd20ba0c39dd7eb3a4f02246b4     0 Cache.Windows\H.TextureDx9_uk.toc
          2220      1 2e9984ee2e0b840e143a84b4487f7f46b2ba3a35     0 Cache.Windows\H.TextureDx9_zh.cache
          3368      1 d40901cc6a52563795b9cf989e4693734f88ed1d     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
